Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
429,"-0,003","-0,001","1,019","0,000","-0,003","1,008","-0,005","0,002","1,005","-0,008","0,007","1,042","-0,003","0,006","0,948","0,006","0,001","0,957","-0,001","-0,003","1,021"
430,"-0,009","-0,009","1,024","-0,001","-0,005","1,006","-0,004","0,009","0,999","-0,006","0,003","1,044","0,002","0,000","0,944","-0,001","0,000","0,959","-0,005","0,002","1,020"
431,"-0,010","-0,008","1,020","-0,004","-0,005","1,003","-0,002","0,000","1,006","-0,010","-0,004","1,050","0,000","0,001","0,939","0,003","0,000","0,953","-0,001","0,006","1,016"
432,"-0,007","0,000","1,018","0,002","-0,007","1,002","-0,005","-0,003","1,003","-0,011","-0,002","1,045","-0,006","0,004","0,942","0,000","0,005","0,969","0,002","0,003","1,013"
433,"-0,002","-0,006","1,023","0,000","-0,006","1,003","-0,003","-0,005","1,001","-0,011","-0,001","1,049","0,006","-0,003","0,945","-0,001","-0,002","0,956","-0,005","0,003","1,016"
434,"-0,009","-0,004","1,021","-0,001","-0,001","1,003","-0,004","-0,003","1,002","-0,008","0,002","1,043","0,000","0,000","0,940","-0,003","0,003","0,958","-0,006","0,000","1,019"
435,"-0,009","-0,012","1,022","-0,005","-0,004","0,999","-0,009","0,010","0,999","-0,007","-0,001","1,040","-0,005","0,002","0,946","0,002","-0,002","0,957","-0,010","0,002","1,019"
436,"-0,003","-0,002","1,020","-0,003","-0,010","1,003","-0,010","0,003","1,001","-0,004","0,005","1,046","0,001","-0,001","0,937","0,001","0,000","0,956","-0,007","-0,003","1,017"
437,"-0,006","-0,010","1,022","-0,003","-0,009","1,000","-0,001","0,002","1,000","-0,004","0,002","1,047","-0,002","-0,002","0,940","0,006","0,000","0,958","-0,003","0,006","1,019"
438,"-0,012","-0,011","1,030","-0,003","-0,013","0,999","-0,001","0,004","1,004","-0,004","0,003","1,045","-0,002","0,000","0,948","0,006","0,004","0,957","0,002","0,005","1,016"
439,"-0,009","-0,013","1,027","-0,001","-0,008","1,000","-0,001","0,002","1,003","-0,008","0,004","1,047","0,001","-0,001","0,940","0,004","0,002","0,956","-0,003","0,006","1,021"
440,"-0,009","-0,009","1,025","-0,002","-0,004","1,002","-0,004","0,001","1,005","-0,008","-0,002","1,049","-0,001","0,001","0,944","0,005","0,007","0,961","-0,002","-0,002","1,018"
441,"-0,008","-0,014","1,022","-0,004","-0,005","1,003","-0,005","0,003","1,004","-0,013","-0,001","1,042","-0,003","-0,004","0,947","-0,005","-0,001","0,963","-0,005","0,002","1,015"
442,"-0,005","-0,009","1,021","-0,002","-0,005","1,003","-0,005","-0,007","1,001","-0,009","-0,006","1,047","0,001","0,001","0,947","-0,001","0,003","0,955","0,002","-0,004","1,023"
443,"-0,008","-0,003","1,021","0,001","-0,009","1,008","-0,009","0,001","1,001","-0,009","-0,001","1,041","-0,003","-0,003","0,941","-0,003","0,003","0,959","-0,005","-0,006","1,019"
444,"-0,004","-0,003","1,015","-0,004","-0,004","1,004","-0,005","-0,008","1,006","-0,006","0,002","1,044","-0,002","0,001","0,950","-0,007","0,001","0,963","0,002","-0,012","1,015"
445,"-0,005","-0,002","1,018","-0,002","-0,003","1,007","0,002","-0,003","1,003","-0,009","-0,001","1,048","0,005","0,002","0,942","0,002","0,005","0,963","-0,006","-0,005","1,020"
446,"-0,004","-0,013","1,022","0,003","-0,006","1,004","-0,002","-0,002","1,001","-0,005","-0,001","1,049","-0,001","0,000","0,944","0,003","0,003","0,967","0,002","-0,001","1,018"
447,"-0,004","-0,005","1,022","0,000","-0,006","1,003","-0,002","0,010","1,000","0,000","-0,001","1,047","0,003","0,003","0,948","0,005","0,005","0,956","0,003","0,007","1,015"
448,"-0,002","-0,010","1,022","-0,004","-0,003","1,002","-0,006","0,007","0,999","-0,004","-0,007","1,040","0,009","-0,002","0,948","-0,002","0,002","0,964","-0,007","-0,002","1,017"
449,"-0,011","-0,013","1,023","-0,004","-0,002","1,004","-0,003","0,007","0,997","-0,009","-0,008","1,045","0,000","0,001","0,940","-0,002","-0,005","0,957","-0,010","0,003","1,019"
450,"-0,013","-0,013","1,020","-0,008","-0,003","1,002","-0,007","0,006","1,006","-0,008","-0,004","1,047","-0,002","0,002","0,945","-0,002","0,004","0,957","-0,004","0,008","1,015"
451,"-0,011","-0,007","1,022","-0,004","-0,004","0,999","-0,005","0,007","1,001","-0,009","0,001","1,045","0,002","-0,002","0,944","-0,001","0,003","0,957","0,000","-0,002","1,017"
452,"-0,010","-0,006","1,021","-0,002","-0,003","1,000","-0,002","0,001","1,003","-0,011","0,003","1,043","-0,003","0,003","0,943","-0,001","0,005","0,956","-0,004","0,001","1,016"
453,"-0,006","-0,010","1,022","-0,002","-0,010","1,002","-0,004","0,000","1,001","-0,012","0,002","1,044","-0,002","-0,004","0,939","0,003","0,000","0,959","-0,009","0,003","1,017"
454,"-0,003","-0,010","1,017","0,001","-0,008","1,002","-0,003","-0,002","1,004","-0,007","0,004","1,044","-0,003","-0,004","0,938","0,004","0,000","0,959","0,003","-0,002","1,018"
455,"-0,010","-0,007","1,024","-0,002","-0,004","0,996","-0,003","0,003","1,004","-0,005","-0,003","1,052","0,000","-0,003","0,945","0,002","0,007","0,957","0,009","-0,004","1,017"
456,"-0,006","-0,005","1,025","0,003","-0,005","1,002","0,000","-0,001","1,000","-0,004","-0,001","1,045","0,000","0,007","0,949","0,000","0,006","0,960","0,003","0,010","1,014"
457,"-0,010","-0,007","1,020","0,002","-0,009","1,002","-0,007","0,006","1,001","-0,010","0,001","1,048","-0,001","0,000","0,941","0,000","0,001","0,959","-0,005","0,003","1,018"
458,"-0,007","-0,007","1,020","-0,004","-0,004","0,998","-0,003","0,003","1,002","-0,009","0,005","1,042","0,001","-0,005","0,946","-0,004","0,001","0,963","-0,004","0,003","1,018"
459,"-0,003","0,000","1,021","0,000","-0,005","1,000","-0,009","0,014","1,000","-0,005","0,000","1,047","0,004","-0,002","0,950","0,000","0,006","0,961","-0,006","0,000","1,019"
460,"-0,003","0,002","1,019","0,001","-0,003","1,004","-0,011","0,008","0,996","-0,015","-0,001","1,038","-0,004","0,000","0,947","-0,011","-0,004","0,963","-0,009","0,003","1,017"
461,"-0,004","-0,001","1,023","-0,002","0,000","1,005","-0,004","0,011","1,000","-0,008","0,001","1,046","0,002","-0,002","0,947","0,005","0,002","0,955","-0,012","-0,001","1,020"
462,"-0,009","-0,004","1,023","-0,006","-0,007","1,006","-0,004","0,002","0,999","-0,006","-0,008","1,052","0,002","-0,002","0,951","-0,004","0,003","0,959","0,000","-0,003","1,017"
463,"-0,008","-0,015","1,023","-0,001","-0,002","1,006","0,002","-0,006","0,998","-0,006","-0,011","1,046","-0,005","0,001","0,940","0,002","0,001","0,960","0,000","-0,001","1,010"
464,"-0,013","-0,009","1,024","-0,003","-0,005","1,003","-0,002","0,003","1,003","-0,010","-0,007","1,046","0,002","0,007","0,947","-0,006","0,001","0,959","0,000","0,000","1,020"
465,"-0,014","-0,016","1,026","0,001","-0,005","1,002","-0,003","-0,002","1,003","-0,011","0,002","1,043","0,005","-0,006","0,942","-0,002","-0,004","0,956","0,004","0,005","1,015"
466,"-0,008","-0,006","1,021","-0,001","-0,002","1,007","-0,005","0,001","1,005","-0,008","0,000","1,039","-0,001","0,001","0,948","0,000","0,005","0,960","0,000","-0,004","1,014"
467,"-0,005","-0,001","1,017","-0,001","-0,008","1,004","-0,003","0,007","1,005","-0,006","-0,006","1,046","-0,008","-0,001","0,943","0,000","0,001","0,962","-0,011","0,005","1,011"
468,"0,000","0,001","1,023","-0,002","-0,003","1,000","-0,001","-0,010","1,000","-0,004","0,001","1,047","-0,001","0,001","0,941","0,005","0,004","0,955","-0,006","0,000","1,017"
469,"-0,009","-0,006","1,025","0,001","-0,009","1,002","-0,007","0,003","1,004","-0,007","-0,001","1,046","-0,004","-0,001","0,941","0,001","0,003","0,954","-0,012","-0,001","1,021"
470,"-0,009","-0,009","1,020","0,002","-0,008","0,998","-0,013","0,003","1,002","-0,011","-0,005","1,045","0,000","-0,003","0,947","-0,002","-0,001","0,955","-0,005","-0,001","1,013"
471,"-0,007","-0,011","1,022","-0,006","-0,008","1,006","-0,005","0,011","0,997","-0,009","-0,002","1,043","0,004","-0,001","0,941","-0,008","0,003","0,965","0,004","0,002","1,014"
472,"-0,005","-0,005","1,017","0,000","-0,008","1,003","-0,008","0,009","1,002","-0,011","0,002","1,047","0,002","-0,003","0,940","0,001","-0,002","0,954","-0,001","0,009","1,018"
473,"-0,001","-0,005","1,023","0,004","-0,010","1,003","-0,001","0,011","1,002","-0,010","0,005","1,044","-0,008","0,001","0,944","0,001","0,005","0,961","-0,002","0,007","1,015"
474,"-0,006","-0,003","1,020","-0,004","-0,008","1,007","-0,005","0,012","1,001","-0,009","0,002","1,046","0,006","0,002","0,945","-0,002","0,008","0,961","-0,004","0,007","1,022"
475,"-0,005","-0,010","1,022","0,001","-0,008","1,000","-0,004","0,007","1,002","-0,002","0,002","1,047","-0,003","-0,001","0,938","0,000","0,006","0,964","-0,006","0,003","1,018"
476,"-0,005","-0,003","1,022","-0,003","-0,010","1,004","-0,007","-0,001","1,002","0,003","-0,003","1,042","-0,007","0,001","0,938","0,001","0,002","0,965","-0,003","0,001","1,017"
477,"-0,005","-0,011","1,018","-0,001","-0,005","1,004","-0,004","0,002","1,001","0,002","-0,001","1,048","0,002","0,002","0,947","0,001","0,005","0,958","-0,004","0,003","1,014"
478,"-0,007","-0,013","1,023","0,000","-0,002","1,002","-0,007","0,001","1,002","-0,010","-0,017","1,050","-0,001","-0,004","0,949","0,010","0,000","0,955","-0,002","-0,006","1,020"
479,"-0,014","-0,014","1,022","-0,003","-0,004","1,004","-0,004","0,005","1,001","-0,015","0,001","1,039","0,002","0,001","0,944","-0,006","-0,002","0,959","0,002","0,003","1,013"
480,"-0,014","-0,019","1,022","-0,002","-0,002","1,003","-0,008","-0,007","0,998","-0,019","0,001","1,043","0,002","-0,004","0,948","0,002","0,002","0,956","-0,001","-0,012","1,020"
481,"-0,015","-0,004","1,017","0,000","-0,001","1,006","0,001","0,000","1,004","-0,011","-0,005","1,050","-0,001","0,001","0,941","-0,008","0,005","0,961","0,001","-0,003","1,017"
482,"-0,006","-0,009","1,023","0,003","0,002","1,008","-0,003","0,001","1,003","-0,014","-0,006","1,044","-0,005","-0,001","0,938","0,000","-0,005","0,951","-0,007","0,003","1,015"
483,"-0,004","-0,009","1,018","0,002","-0,005","1,005","-0,002","-0,001","1,004","0,002","0,007","1,038","0,002","-0,003","0,945","0,006","-0,002","0,954","-0,003","0,006","1,018"
484,"-0,001","-0,011","1,019","-0,002","-0,004","1,001","-0,006","-0,001","1,001","-0,002","0,008","1,043","-0,007","0,004","0,938","0,007","0,005","0,959","0,000","0,014","1,016"
485,"-0,004","0,000","1,020","0,000","-0,006","0,999","-0,003","-0,002","1,003","0,003","0,003","1,047","0,000","-0,003","0,941","0,004","0,002","0,962","0,000","0,004","1,015"
486,"-0,004","-0,004","1,017","-0,006","-0,004","0,998","-0,005","-0,004","1,005","0,006","0,005","1,046","0,001","-0,001","0,945","0,003","0,006","0,962","0,002","0,007","1,017"
487,"-0,005","-0,007","1,022","-0,004","-0,005","1,002","0,000","0,008","1,003","-0,002","0,007","1,047","-0,006","0,000","0,941","0,005","0,005","0,953","-0,009","0,003","1,016"
488,"-0,006","-0,010","1,022","-0,003","0,000","0,998","-0,006","0,010","1,004","-0,010","0,010","1,044","0,001","-0,003","0,943","-0,006","0,005","0,964","-0,005","-0,002","1,016"
489,"-0,008","-0,001","1,022","-0,004","-0,002","1,003","-0,005","0,002","0,999","-0,013","-0,003","1,041","0,010","-0,001","0,946","-0,005","0,003","0,961","-0,001","0,003","1,017"
490,"-0,008","-0,010","1,017","0,002","0,001","1,003","-0,003","0,011","0,999","-0,015","0,000","1,044","-0,006","0,002","0,943","-0,006","0,001","0,965","0,002","0,000","1,017"
491,"-0,010","-0,007","1,021","0,000","-0,004","1,003","-0,007","0,005","1,002","-0,017","0,002","1,041","-0,001","0,001","0,941","-0,008","0,000","0,959","0,002","0,010","1,017"
492,"-0,014","-0,016","1,019","0,002","-0,002","1,004","0,001","0,001","1,003","-0,010","0,010","1,049","0,006","-0,008","0,948","0,034","-0,006","0,963","0,004","0,004","1,014"
493,"-0,015","0,003","1,020","-0,003","-0,002","1,006","-0,007","-0,008","1,001","-0,010","-0,011","1,049","-0,005","-0,007","0,949","-0,032","0,033","0,955","0,004","0,000","1,014"
494,"0,000","-0,012","1,024","-0,002","-0,002","1,004","-0,002","-0,003","0,997","-0,008","0,004","1,041","-0,005","0,002","0,944","0,018","-0,020","0,962","-0,005","0,013","1,019"
495,"-0,009","-0,005","1,017","-0,003","0,000","1,002","-0,011","-0,006","1,002","0,000","0,003","1,049","0,004","-0,001","0,943","-0,001","0,006","0,965","-0,013","0,003","1,020"
496,"0,003","-0,006","1,022","0,000","0,007","1,003","-0,001","0,000","1,001","-0,001","-0,005","1,039","-0,006","-0,001","0,950","0,010","0,017","0,953","-0,010","0,007","1,018"
497,"0,000","-0,005","1,016","-0,003","0,000","1,002","-0,003","0,010","0,995","-0,004","0,007","1,041","-0,001","0,003","0,949","-0,012","-0,024","0,975","-0,003","0,000","1,017"
498,"-0,007","-0,006","1,020","-0,005","0,001","1,004","-0,004","0,001","1,002","0,001","0,007","1,051","0,003","-0,012","0,939","0,010","0,013","0,947","0,001","0,008","1,016"
499,"-0,011","-0,006","1,021","-0,002","0,002","1,004","0,003","0,018","1,001","-0,012","0,016","1,050","0,006","0,000","0,947","0,000","-0,005","0,972","0,001","0,003","1,021"
500,"-0,003","0,003","1,018","-0,001","-0,004","1,004","-0,003","-0,010","1,002","-0,010","0,013","1,039","0,021","-0,027","0,947","0,004","0,008","0,957","0,006","0,006","1,015"
501,"0,000","0,000","1,021","-0,003","0,000","1,000","0,005","-0,007","1,003","-0,007","0,003","1,048","-0,021","0,028","0,941","0,015","-0,001","0,957","-0,005","0,009","1,018"
502,"-0,005","0,005","1,017","-0,002","0,003","1,001","-0,018","-0,005","0,999","-0,005","0,014","1,045","-0,012","-0,011","0,954","-0,018","0,004","0,961","0,000","-0,002","1,014"
503,"0,004","-0,001","1,021","-0,002","0,006","0,999","0,001","-0,001","1,004","-0,002","0,016","1,037","0,013","-0,005","0,948","0,014","0,000","0,945","-0,010","0,012","1,020"
504,"0,000","0,009","1,015","-0,001","0,004","0,999","-0,006","0,004","1,003","0,000","0,017","1,048","-0,020","0,016","0,933","0,015","0,011","0,968","-0,003","0,006","1,017"
505,"-0,010","-0,009","1,022","-0,003","-0,001","0,998","-0,004","0,000","0,992","-0,009","0,003","1,045","-0,011","-0,014","0,947","0,001","0,004","0,960","0,003","0,010","1,004"
506,"-0,005","0,002","1,010","-0,006","0,005","0,999","0,003","0,005","0,997","-0,007","0,006","1,047","0,002","0,005","0,940","0,012","0,001","0,955","0,000","0,013","1,026"
507,"-0,003","-0,013","1,026","-0,004","0,006","0,999","-0,015","0,001","1,009","-0,006","0,005","1,042","-0,017","0,004","0,943","0,018","0,003","0,963","-0,001","0,018","1,012"
508,"-0,008","-0,016","1,025","-0,005","0,010","0,999","-0,005","0,000","0,998","-0,007","0,004","1,044","-0,013","-0,008","0,941","-0,006","0,008","0,964","-0,002","0,017","1,009"
509,"-0,009","-0,023","1,028","-0,002","0,006","1,002","0,006","-0,007","1,002","-0,001","0,001","1,047","0,000","-0,003","0,933","0,019","-0,003","0,950","0,000","0,004","1,017"
510,"-0,008","-0,015","1,025","-0,004","0,007","1,002","-0,005","-0,010","1,003","-0,003","0,003","1,041","-0,015","0,009","0,932","0,009","0,013","0,964","0,001","0,000","1,007"
511,"-0,014","-0,019","1,019","-0,002","0,009","1,007","-0,010","-0,011","1,001","-0,014","-0,007","1,044","-0,029","-0,008","0,932","0,003","-0,007","0,956","-0,009","0,007","1,012"
512,"-0,017","-0,021","1,021","-0,004","0,006","1,001","-0,007","-0,004","1,004","-0,010","0,003","1,040","-0,011","0,004","0,929","0,004","0,005","0,948","-0,013","0,010","1,025"
513,"-0,014","-0,023","1,029","-0,004","0,006","1,002","-0,014","-0,002","1,007","-0,016","-0,003","1,042","-0,035","0,004","0,929","0,009","0,004","0,955","-0,012","0,004","1,011"
514,"-0,011","-0,015","1,019","-0,005","0,009","1,002","-0,006","-0,012","0,996","-0,011","-0,003","1,043","-0,024","-0,007","0,938","0,003","-0,004","0,956","0,003","0,004","1,015"
515,"-0,007","-0,018","1,025","-0,011","0,004","1,005","-0,013","-0,008","1,004","-0,006","-0,001","1,039","-0,012","0,001","0,943","-0,007","0,009","0,954","-0,014","0,004","1,017"
516,"-0,009","-0,019","1,021","-0,008","-0,001","1,004","-0,009","-0,010","1,006","-0,008","0,003","1,045","-0,011","-0,005","0,949","0,007","0,000","0,964","-0,011","-0,010","1,015"
517,"-0,014","-0,021","1,026","-0,008","-0,002","1,002","-0,006","-0,007","1,001","-0,011","0,002","1,044","-0,017","0,000","0,943","0,004","0,001","0,964","-0,008","0,002","1,018"
518,"-0,010","-0,015","1,019","-0,009","-0,001","1,005","-0,013","0,003","0,998","-0,021","0,000","1,045","-0,019","0,000","0,952","0,000","0,013","0,948","-0,013","0,002","1,014"
519,"-0,001","-0,013","1,022","-0,016","-0,006","1,004","-0,008","-0,004","1,004","-0,013","0,000","1,045","-0,007","0,003","0,938","0,005","0,000","0,953","-0,007","0,007","1,018"
520,"-0,007","-0,014","1,023","-0,014","-0,006","1,004","-0,006","-0,012","1,006","-0,011","0,006","1,042","-0,015","0,001","0,940","0,007","-0,001","0,965","-0,006","0,004","1,018"
521,"-0,007","-0,019","1,023","-0,014","-0,003","1,000","-0,002","-0,010","1,001","-0,006","0,003","1,042","-0,028","-0,002","0,937","0,004","0,009","0,956","-0,003","-0,002","1,019"
522,"-0,003","-0,011","1,025","-0,014","-0,005","1,005","-0,006","-0,008","1,001","-0,009","0,005","1,044","-0,007","0,000","0,940","0,005","0,003","0,963","0,004","-0,001","1,010"
523,"-0,010","-0,020","1,023","-0,011","-0,006","1,005","-0,008","-0,012","0,998","-0,012","-0,003","1,042","-0,005","-0,004","0,948","-0,001","0,007","0,958","0,001","-0,001","1,010"
524,"-0,011","-0,017","1,019","-0,008","-0,007","1,005","-0,007","-0,011","1,003","-0,007","0,004","1,050","-0,019","-0,002","0,948","0,001","0,000","0,954","-0,013","-0,001","1,017"
525,"-0,002","-0,015","1,027","-0,012","-0,002","1,008","-0,011","-0,005","1,003","-0,001","-0,003","1,046","-0,014","-0,002","0,941","0,007","0,003","0,958","-0,016","-0,001","1,014"
526,"-0,004","-0,018","1,025","-0,016","-0,007","1,007","-0,008","-0,010","1,001","-0,010","-0,009","1,037","-0,009","-0,003","0,950","0,005","-0,003","0,959","-0,020","-0,006","1,021"
527,"-0,006","-0,018","1,016","-0,013","-0,003","1,007","-0,006","-0,011","1,004","-0,011","-0,005","1,043","-0,012","-0,001","0,942","-0,003","0,004","0,955","-0,008","-0,006","1,016"
528,"-0,010","-0,029","1,026","-0,018","-0,006","1,004","-0,007","-0,008","1,004","-0,011","-0,006","1,050","-0,015","0,001","0,937","0,001","0,004","0,964","-0,003","-0,017","1,020"
529,"-0,007","-0,015","1,021","-0,017","-0,006","1,004","-0,003","-0,015","1,000","-0,013","-0,002","1,044","-0,005","-0,001","0,942","0,002","-0,003","0,956","-0,003","-0,001","1,015"
530,"-0,009","-0,011","1,021","-0,015","-0,006","1,008","-0,001","-0,014","1,005","-0,009","-0,004","1,045","-0,004","-0,005","0,940","0,000","0,001","0,952","0,007","-0,010","1,014"
531,"-0,005","-0,015","1,026","-0,014","-0,010","1,004","-0,003","-0,013","1,004","-0,003","0,000","1,050","-0,009","-0,004","0,947","0,002","0,003","0,959","0,005","-0,001","1,016"
532,"-0,002","-0,017","1,022","-0,012","-0,009","1,002","-0,004","-0,014","1,003","-0,004","-0,005","1,047","-0,004","-0,006","0,949","0,000","-0,002","0,966","0,000","0,000","1,016"
533,"-0,002","-0,010","1,014","-0,014","-0,006","1,008","0,005","-0,015","1,006","-0,006","0,010","1,047","-0,007","0,005","0,952","-0,002","-0,002","0,957","0,000","0,001","1,015"
534,"-0,003","-0,011","1,022","-0,017","-0,005","1,004","0,025","-0,023","1,000","-0,004","0,001","1,049","0,021","-0,023","0,952","0,004","0,003","0,951","0,009","0,013","1,032"
535,"-0,007","-0,015","1,018","-0,014","-0,013","1,001","0,008","-0,007","1,016","-0,010","0,003","1,044","0,005","0,047","0,932","0,006","-0,008","0,966","0,011","-0,005","1,013"
536,"-0,008","-0,012","1,016","-0,015","-0,007","1,006","-0,025","-0,016","0,999","-0,012","0,002","1,040","-0,036","-0,034","0,946","-0,005","0,008","0,955","0,016","-0,010","1,008"
