Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
537,"-0,477","0,395","0,002","0,934","0,041","-0,153","-0,480","0,244","-0,249","-0,130","-0,424","-0,039","0,296","-0,361","0,186","0,596","-0,164","0,084","-0,029","0,202","0,048"
538,"-0,480","0,392","0,000","0,945","0,072","-0,151","-0,491","0,204","-0,248","-0,103","-0,423","-0,040","0,294","-0,305","0,188","0,610","-0,182","0,089","-0,049","0,245","0,045"
539,"-0,473","0,395","-0,001","0,969","0,092","-0,149","-0,537","0,241","-0,251","-0,045","-0,425","-0,042","0,241","-0,278","0,188","0,566","-0,173","0,092","-0,034","0,232","0,047"
540,"-0,477","0,342","0,001","0,996","0,105","-0,149","-0,513","0,257","-0,261","-0,038","-0,416","-0,045","0,229","-0,275","0,189","0,548","-0,136","0,094","0,031","0,261","0,056"
541,"-0,505","0,361","0,004","0,962","0,126","-0,148","-0,471","0,224","-0,272","-0,067","-0,468","-0,048","0,255","-0,244","0,187","0,522","-0,158","0,093","0,008","0,316","0,067"
542,"-0,522","0,297","0,003","0,955","0,162","-0,147","-0,439","0,222","-0,278","-0,074","-0,471","-0,048","0,248","-0,241","0,186","0,535","-0,144","0,095","0,022","0,321","0,074"
543,"-0,518","0,314","0,001","0,936","0,132","-0,145","-0,444","0,226","-0,282","-0,115","-0,442","-0,046","0,254","-0,232","0,186","0,578","-0,190","0,096","0,024","0,259","0,076"
544,"-0,514","0,323","-0,004","0,933","0,099","-0,143","-0,496","0,258","-0,284","-0,144","-0,409","-0,040","0,196","-0,265","0,186","0,587","-0,173","0,097","0,006","0,201","0,075"
545,"-0,530","0,333","-0,005","0,897","0,089","-0,143","-0,450","0,259","-0,283","-0,170","-0,434","-0,040","0,182","-0,235","0,184","0,555","-0,112","0,097","-0,004","0,162","0,075"
546,"-0,587","0,361","-0,005","0,872","0,064","-0,144","-0,448","0,326","-0,282","-0,213","-0,433","-0,042","0,202","-0,291","0,186","0,522","-0,149","0,099","-0,021","0,102","0,072"
547,"-0,516","0,357","-0,002","0,874","0,100","-0,145","-0,408","0,353","-0,276","-0,171","-0,466","-0,048","0,202","-0,263","0,189","0,543","-0,179","0,102","-0,011","0,100","0,065"
548,"-0,568","0,359","0,006","0,844","0,122","-0,146","-0,430","0,387","-0,268","-0,221","-0,510","-0,056","0,242","-0,307","0,191","0,492","-0,129","0,100","-0,072","0,117","0,056"
549,"-0,510","0,370","0,011","0,809","0,108","-0,145","-0,467","0,345","-0,263","-0,217","-0,482","-0,058","0,211","-0,261","0,192","0,478","-0,142","0,099","-0,107","0,134","0,048"
550,"-0,531","0,356","0,016","0,835","0,090","-0,146","-0,452","0,338","-0,263","-0,179","-0,430","-0,060","0,263","-0,298","0,193","0,422","-0,135","0,097","-0,087","0,148","0,047"
551,"-0,546","0,392","0,016","0,796","0,094","-0,146","-0,404","0,288","-0,266","-0,247","-0,441","-0,060","0,254","-0,280","0,196","0,453","-0,131","0,096","-0,104","0,183","0,048"
552,"-0,550","0,342","0,012","0,790","0,129","-0,146","-0,457","0,270","-0,273","-0,223","-0,445","-0,056","0,184","-0,278","0,199","0,416","-0,145","0,096","-0,125","0,243","0,053"
553,"-0,498","0,318","0,005","0,807","0,104","-0,147","-0,466","0,273","-0,280","-0,183","-0,383","-0,047","0,224","-0,302","0,202","0,466","-0,128","0,093","-0,122","0,244","0,058"
554,"-0,535","0,367","0,003","0,837","0,096","-0,147","-0,462","0,265","-0,281","-0,152","-0,409","-0,043","0,221","-0,305","0,204","0,416","-0,111","0,090","-0,053","0,258","0,057"
555,"-0,505","0,364","0,001","0,866","0,103","-0,147","-0,413","0,310","-0,284","-0,099","-0,445","-0,041","0,277","-0,336","0,206","0,429","-0,112","0,088","-0,002","0,232","0,059"
556,"-0,533","0,382","0,000","0,873","0,071","-0,147","-0,418","0,318","-0,289","-0,087","-0,446","-0,042","0,249","-0,286","0,209","0,394","-0,129","0,090","0,034","0,175","0,061"
557,"-0,533","0,425","0,003","0,862","0,107","-0,149","-0,447","0,354","-0,292","-0,065","-0,506","-0,051","0,246","-0,283","0,211","0,329","-0,139","0,095","0,032","0,178","0,064"
558,"-0,578","0,405","0,007","0,842","0,079","-0,148","-0,485","0,370","-0,290","-0,094","-0,447","-0,059","0,177","-0,259","0,212","0,286","-0,183","0,100","0,009","0,114","0,062"
559,"-0,516","0,379","0,015","0,871","0,079","-0,149","-0,476","0,341","-0,290","-0,033","-0,427","-0,071","0,140","-0,269","0,211","0,290","-0,198","0,105","0,077","0,120","0,062"
560,"-0,536","0,328","0,028","0,835","0,092","-0,150","-0,452","0,350","-0,291","-0,091","-0,421","-0,087","0,151","-0,330","0,212","0,316","-0,189","0,106","0,073","0,155","0,063"
561,"-0,555","0,295","0,038","0,809","0,118","-0,151","-0,500","0,323","-0,294","-0,099","-0,418","-0,100","0,157","-0,279","0,215","0,258","-0,157","0,109","0,021","0,176","0,063"
562,"-0,547","0,291","0,040","0,839","0,114","-0,152","-0,557","0,348","-0,293","-0,078","-0,383","-0,106","0,148","-0,265","0,217","0,308","-0,192","0,114","0,028","0,155","0,061"
563,"-0,541","0,291","0,036","0,810","0,091","-0,153","-0,508","0,377","-0,292","-0,084","-0,326","-0,104","0,146","-0,260","0,219","0,258","-0,224","0,116","0,017","0,097","0,060"
564,"-0,511","0,227","0,034","0,783","0,066","-0,155","-0,524","0,353","-0,293","-0,090","-0,267","-0,100","0,168","-0,193","0,222","0,302","-0,201","0,112","-0,035","0,061","0,060"
565,"-0,494","0,229","0,034","0,748","0,052","-0,156","-0,513","0,324","-0,295","-0,111","-0,286","-0,094","0,190","-0,221","0,224","0,299","-0,204","0,105","-0,090","0,070","0,061"
566,"-0,461","0,234","0,027","0,776","0,038","-0,156","-0,531","0,297","-0,301","-0,069","-0,299","-0,082","0,121","-0,235","0,228","0,285","-0,179","0,102","-0,045","0,089","0,064"
567,"-0,476","0,212","0,021","0,740","0,026","-0,159","-0,529","0,314","-0,302","-0,132","-0,295","-0,076","0,153","-0,209","0,230","0,332","-0,149","0,100","-0,108","0,068","0,066"
568,"-0,488","0,278","0,019","0,702","0,014","-0,161","-0,535","0,350","-0,299","-0,163","-0,316","-0,076","0,173","-0,266","0,232","0,334","-0,153","0,100","-0,172","0,043","0,064"
569,"-0,541","0,302","0,017","0,732","0,019","-0,164","-0,489","0,338","-0,299","-0,165","-0,314","-0,077","0,179","-0,266","0,235","0,285","-0,203","0,102","-0,108","0,027","0,064"
570,"-0,583","0,294","0,018","0,764","0,024","-0,167","-0,463","0,278","-0,299","-0,147","-0,286","-0,080","0,201","-0,206","0,238","0,260","-0,191","0,103","-0,048","0,054","0,063"
571,"-0,605","0,293","0,021","0,726","0,027","-0,169","-0,444","0,279","-0,296","-0,189","-0,255","-0,084","0,169","-0,243","0,243","0,212","-0,240","0,102","-0,067","0,086","0,059"
572,"-0,569","0,312","0,029","0,730","0,060","-0,173","-0,444","0,254","-0,295","-0,147","-0,271","-0,092","0,112","-0,208","0,247","0,179","-0,267","0,100","-0,026","0,135","0,056"
573,"-0,509","0,353","0,029","0,756","0,073","-0,175","-0,429","0,313","-0,296","-0,092","-0,308","-0,092","0,099","-0,230","0,251","0,176","-0,294","0,098","-0,002","0,113","0,054"
574,"-0,455","0,311","0,026","0,770","0,101","-0,177","-0,421","0,322","-0,294","-0,034","-0,324","-0,091","0,077","-0,266","0,252","0,218","-0,246","0,099","0,056","0,135","0,052"
575,"-0,419","0,335","0,028","0,760","0,136","-0,178","-0,424","0,320","-0,292","-0,041","-0,392","-0,095","0,092","-0,262","0,252","0,286","-0,231","0,100","0,039","0,135","0,050"
576,"-0,444","0,358","0,035","0,723","0,154","-0,180","-0,409","0,306","-0,290","-0,071","-0,445","-0,103","0,055","-0,204","0,252","0,280","-0,193","0,100","0,041","0,140","0,048"
577,"-0,438","0,382","0,041","0,683","0,161","-0,181","-0,443","0,358","-0,288","-0,135","-0,461","-0,108","-0,003","-0,240","0,252","0,284","-0,189","0,099","-0,002","0,108","0,047"
578,"-0,432","0,377","0,041","0,687","0,130","-0,182","-0,399","0,321","-0,287","-0,158","-0,427","-0,110","0,007","-0,207","0,253","0,351","-0,190","0,099","0,015","0,107","0,047"
579,"-0,387","0,355","0,043","0,708","0,109","-0,184","-0,391","0,295","-0,288","-0,123","-0,370","-0,111","0,066","-0,217","0,254","0,413","-0,188","0,099","0,011","0,100","0,048"
580,"-0,448","0,371","0,047","0,706","0,073","-0,184","-0,370","0,273","-0,290","-0,155","-0,331","-0,112","0,123","-0,201","0,254","0,371","-0,237","0,098","-0,002","0,094","0,050"
581,"-0,484","0,329","0,048","0,670","0,083","-0,184","-0,366","0,273","-0,292","-0,193","-0,306","-0,113","0,136","-0,249","0,254","0,328","-0,194","0,097","-0,062","0,119","0,053"
582,"-0,467","0,284","0,049","0,642","0,058","-0,184","-0,424","0,298","-0,295","-0,232","-0,250","-0,114","0,108","-0,222","0,257","0,389","-0,167","0,098","-0,111","0,076","0,053"
583,"-0,463","0,277","0,050","0,605","0,070","-0,184","-0,416","0,279","-0,299","-0,234","-0,272","-0,113","0,115","-0,197","0,261","0,324","-0,151","0,098","-0,171","0,105","0,053"
584,"-0,447","0,286","0,053","0,623","0,094","-0,184","-0,351","0,292","-0,300","-0,220","-0,329","-0,114","0,179","-0,185","0,264","0,364","-0,156","0,098","-0,119","0,114","0,051"
585,"-0,432","0,305","0,053","0,609","0,126","-0,185","-0,380","0,322","-0,298","-0,251","-0,389","-0,117","0,162","-0,205","0,266","0,429","-0,159","0,100","-0,124","0,109","0,047"
586,"-0,414","0,347","0,054","0,607","0,161","-0,187","-0,406","0,383","-0,294","-0,265","-0,455","-0,121","0,117","-0,214","0,267","0,428","-0,184","0,101","-0,135","0,112","0,044"
587,"-0,481","0,361","0,059","0,590","0,193","-0,190","-0,403","0,366","-0,290","-0,314","-0,493","-0,128","0,050","-0,226","0,268","0,367","-0,170","0,100","-0,113","0,154","0,041"
588,"-0,490","0,304","0,062","0,555","0,204","-0,192","-0,406","0,349","-0,288","-0,334","-0,472","-0,132","0,099","-0,233","0,272","0,377","-0,152","0,100","-0,179","0,162","0,038"
589,"-0,485","0,296","0,059","0,570","0,175","-0,196","-0,341","0,329","-0,289","-0,344","-0,425","-0,133","0,137","-0,177","0,277","0,439","-0,152","0,100","-0,122","0,127","0,037"
590,"-0,482","0,293","0,054","0,600","0,182","-0,199","-0,328","0,276","-0,292","-0,284","-0,403","-0,132","0,153","-0,120","0,282","0,446","-0,168","0,102","-0,103","0,163","0,037"
591,"-0,452","0,312","0,047","0,561","0,168","-0,201","-0,335","0,271","-0,290","-0,278","-0,376","-0,126","0,095","-0,136","0,284","0,459","-0,220","0,103","-0,124","0,179","0,035"
592,"-0,415","0,303","0,042","0,588","0,159","-0,202","-0,375","0,225","-0,287","-0,234","-0,331","-0,121","0,087","-0,146","0,285","0,444","-0,239","0,102","-0,103","0,201","0,033"
593,"-0,363","0,327","0,040","0,612","0,173","-0,205","-0,304","0,237","-0,288","-0,190","-0,377","-0,121","0,097","-0,172","0,285","0,465","-0,201","0,103","-0,040","0,205","0,035"
594,"-0,373","0,270","0,036","0,625","0,202","-0,208","-0,269","0,272","-0,289","-0,197","-0,381","-0,121","0,126","-0,205","0,286","0,441","-0,171","0,103","0,013","0,232","0,039"
595,"-0,373","0,266","0,032","0,593","0,178","-0,210","-0,258","0,246","-0,294","-0,242","-0,383","-0,121","0,104","-0,148","0,284","0,422","-0,143","0,105","0,021","0,210","0,046"
596,"-0,386","0,253","0,030","0,556","0,192","-0,211","-0,322","0,242","-0,299","-0,306","-0,417","-0,123","0,038","-0,146","0,286","0,442","-0,144","0,107","-0,046","0,216","0,050"
597,"-0,448","0,250","0,034","0,584","0,181","-0,211","-0,329","0,309","-0,298","-0,309","-0,422","-0,129","0,016","-0,155","0,288","0,436","-0,099","0,108","-0,028","0,171","0,046"
598,"-0,445","0,248","0,044","0,610","0,192","-0,211","-0,392","0,328","-0,293","-0,250","-0,449","-0,137","0,016","-0,189","0,288","0,439","-0,090","0,107","-0,034","0,179","0,041"
599,"-0,380","0,241","0,053","0,625","0,164","-0,210","-0,399","0,301","-0,287","-0,201","-0,405","-0,143","0,075","-0,159","0,288","0,482","-0,129","0,105","-0,049","0,152","0,037"
600,"-0,441","0,252","0,059","0,647","0,145","-0,207","-0,394","0,302","-0,283","-0,208","-0,379","-0,148","0,074","-0,193","0,288","0,416","-0,132","0,107","-0,051","0,151","0,031"
601,"-0,445","0,278","0,065","0,615","0,167","-0,205","-0,386","0,279","-0,283","-0,267","-0,404","-0,154","0,140","-0,172","0,290","0,473","-0,164","0,110","-0,109","0,188","0,029"
602,"-0,449","0,283","0,069","0,640","0,150","-0,203","-0,448","0,289","-0,281","-0,263","-0,363","-0,156","0,118","-0,219","0,289","0,466","-0,219","0,111","-0,113","0,175","0,026"
603,"-0,425","0,289","0,067","0,669","0,156","-0,202","-0,431","0,268","-0,282","-0,207","-0,341","-0,154","0,117","-0,227","0,290","0,437","-0,273","0,114","-0,099","0,207","0,025"
604,"-0,460","0,255","0,061","0,656","0,186","-0,200","-0,386","0,236","-0,284","-0,220","-0,336","-0,149","0,169","-0,199","0,291","0,377","-0,251","0,115","-0,100","0,271","0,026"
605,"-0,438","0,248","0,057","0,684","0,189","-0,197","-0,320","0,255","-0,288","-0,184","-0,303","-0,140","0,213","-0,246","0,291","0,428","-0,281","0,115","-0,032","0,273","0,027"
606,"-0,455","0,262","0,050","0,708","0,203","-0,196","-0,319","0,229","-0,292","-0,145","-0,348","-0,131","0,161","-0,263","0,291","0,375","-0,239","0,113","0,027","0,300","0,028"
607,"-0,404","0,308","0,045","0,673","0,185","-0,194","-0,364","0,228","-0,294","-0,149","-0,348","-0,124","0,161","-0,259","0,292","0,417","-0,291","0,114","-0,029","0,253","0,029"
608,"-0,422","0,297","0,047","0,632","0,188","-0,191","-0,397","0,275","-0,295","-0,211","-0,373","-0,123","0,108","-0,300","0,290","0,455","-0,260","0,113","-0,068","0,221","0,028"
609,"-0,399","0,323","0,050","0,657","0,173","-0,188","-0,417","0,280","-0,298","-0,193","-0,388","-0,125","0,078","-0,238","0,291","0,468","-0,285","0,116","-0,040","0,172","0,029"
610,"-0,426","0,324","0,051","0,683","0,157","-0,185","-0,413","0,290","-0,304","-0,175","-0,404","-0,126","0,058","-0,211","0,291","0,416","-0,243","0,119","0,026","0,150","0,032"
611,"-0,432","0,322","0,051","0,648","0,171","-0,183","-0,412","0,288","-0,304","-0,197","-0,385","-0,127","0,018","-0,236","0,291","0,368","-0,287","0,122","-0,001","0,199","0,033"
612,"-0,386","0,301","0,054","0,629","0,140","-0,180","-0,408","0,281","-0,302","-0,200","-0,320","-0,129","0,031","-0,201","0,291","0,433","-0,295","0,124","-0,047","0,169","0,028"
613,"-0,447","0,285","0,058","0,607","0,109","-0,178","-0,377","0,253","-0,302","-0,245","-0,273","-0,132","0,026","-0,214","0,293","0,371","-0,272","0,125","-0,069","0,171","0,025"
614,"-0,452","0,283","0,061","0,572","0,114","-0,176","-0,372","0,229","-0,305","-0,306","-0,299","-0,132","0,089","-0,209","0,297","0,368","-0,224","0,123","-0,130","0,189","0,023"
615,"-0,455","0,350","0,062","0,594","0,135","-0,175","-0,353","0,263","-0,305","-0,274","-0,354","-0,132","0,114","-0,179","0,299","0,388","-0,241","0,124","-0,119","0,180","0,021"
616,"-0,461","0,350","0,063","0,616","0,112","-0,174","-0,302","0,238","-0,307","-0,221","-0,329","-0,135","0,155","-0,171","0,301","0,382","-0,224","0,127","-0,060","0,151","0,020"
617,"-0,435","0,377","0,067","0,607","0,144","-0,174","-0,277","0,224","-0,311","-0,199","-0,354","-0,142","0,157","-0,170","0,304","0,403","-0,280","0,129","-0,039","0,162","0,022"
618,"-0,465","0,365","0,071","0,628","0,163","-0,174","-0,314","0,236","-0,319","-0,177","-0,342","-0,145","0,107","-0,121","0,307","0,381","-0,265","0,129","-0,023","0,149","0,027"
619,"-0,405","0,362","0,075","0,630","0,195","-0,175","-0,311","0,250","-0,323","-0,142","-0,353","-0,147","0,171","-0,111","0,309","0,382","-0,257","0,125","-0,050","0,168","0,031"
620,"-0,456","0,339","0,073","0,613","0,227","-0,176","-0,300","0,238","-0,322","-0,172","-0,359","-0,143","0,116","-0,089","0,308","0,380","-0,249","0,122","-0,033","0,182","0,032"
621,"-0,385","0,309","0,066","0,584","0,202","-0,176","-0,245","0,282","-0,317","-0,161","-0,312","-0,135","0,179","-0,085","0,307","0,395","-0,273","0,118","-0,035","0,126","0,028"
622,"-0,383","0,295","0,058","0,606","0,180","-0,176","-0,179","0,314","-0,316","-0,164","-0,291","-0,126","0,206","-0,068","0,308","0,411","-0,290","0,118","0,027","0,091","0,026"
623,"-0,331","0,300","0,052","0,621","0,150","-0,176","-0,171","0,319","-0,315","-0,119","-0,289","-0,120","0,221","-0,102","0,307","0,466","-0,282","0,119","0,072","0,087","0,025"
624,"-0,385","0,268","0,045","0,649","0,141","-0,177","-0,170","0,309","-0,313","-0,110","-0,262","-0,117","0,222","-0,114","0,307","0,399","-0,253","0,122","0,071","0,082","0,022"
625,"-0,351","0,325","0,041","0,616","0,121","-0,177","-0,201","0,370","-0,310","-0,129","-0,275","-0,114","0,172","-0,163","0,307","0,425","-0,242","0,125","0,031","0,029","0,019"
626,"-0,312","0,308","0,037","0,577","0,121","-0,177","-0,209","0,355","-0,314","-0,136","-0,292","-0,113","0,130","-0,210","0,309","0,397","-0,213","0,127","0,019","0,055","0,022"
627,"-0,364","0,310","0,037","0,584","0,153","-0,179","-0,249","0,409","-0,316","-0,150","-0,350","-0,118","0,105","-0,207","0,312","0,380","-0,158","0,131","0,004","0,064","0,024"
628,"-0,409","0,271","0,041","0,590","0,187","-0,181","-0,250","0,411","-0,317","-0,154","-0,354","-0,125","0,103","-0,206","0,312","0,332","-0,181","0,132","-0,022","0,103","0,025"
629,"-0,455","0,228","0,048","0,551","0,196","-0,182","-0,318","0,395","-0,313","-0,207","-0,332","-0,133","0,070","-0,233","0,312","0,336","-0,167","0,134","-0,091","0,121","0,022"
630,"-0,408","0,198","0,051","0,573","0,174","-0,184","-0,337","0,352","-0,310","-0,170","-0,277","-0,139","0,070","-0,228","0,313","0,395","-0,192","0,135","-0,052","0,131","0,020"
631,"-0,451","0,246","0,051","0,596","0,197","-0,184","-0,339","0,342","-0,312","-0,162","-0,326","-0,140","-0,004","-0,228","0,316","0,339","-0,233","0,134","0,007","0,163","0,020"
632,"-0,463","0,226","0,052","0,562","0,216","-0,184","-0,311","0,377","-0,314","-0,222","-0,355","-0,140","0,015","-0,198","0,320","0,350","-0,236","0,132","-0,028","0,151","0,019"
633,"-0,445","0,249","0,052","0,522","0,216","-0,184","-0,359","0,383","-0,314","-0,275","-0,384","-0,140","0,010","-0,157","0,319","0,356","-0,207","0,130","-0,085","0,125","0,019"
634,"-0,390","0,267","0,053","0,495","0,189","-0,184","-0,323","0,382","-0,316","-0,267","-0,352","-0,139","0,043","-0,154","0,317","0,367","-0,195","0,129","-0,092","0,129","0,023"
635,"-0,390","0,281","0,054","0,525","0,183","-0,183","-0,312","0,390","-0,317","-0,269","-0,357","-0,137","0,000","-0,199","0,318","0,365","-0,190","0,126","-0,039","0,149","0,024"
636,"-0,401","0,271","0,049","0,536","0,152","-0,182","-0,353","0,447","-0,319","-0,282","-0,348","-0,131","-0,018","-0,258","0,317","0,371","-0,191","0,126","-0,041","0,088","0,024"
637,"-0,384","0,232","0,043","0,499","0,143","-0,182","-0,340","0,499","-0,319","-0,283","-0,333","-0,127","-0,012","-0,310","0,319","0,386","-0,151","0,129","-0,088","0,050","0,023"
638,"-0,375","0,252","0,040","0,507","0,112","-0,183","-0,316","0,522","-0,319","-0,240","-0,297","-0,126","0,051","-0,300","0,321","0,328","-0,164","0,131","-0,085","-0,015","0,023"
639,"-0,419","0,221","0,041","0,474","0,092","-0,183","-0,263","0,478","-0,324","-0,280","-0,246","-0,127","0,099","-0,308","0,325","0,323","-0,176","0,131","-0,090","-0,010","0,026"
640,"-0,417","0,232","0,044","0,504","0,095","-0,184","-0,252","0,407","-0,327","-0,210","-0,263","-0,130","0,115","-0,304","0,328","0,290","-0,209","0,130","-0,050","0,029","0,027"
641,"-0,413","0,234","0,045","0,517","0,123","-0,184","-0,304","0,449","-0,328","-0,220","-0,313","-0,132","0,047","-0,326","0,332","0,289","-0,172","0,130","-0,056","0,034","0,024"
642,"-0,418","0,184","0,045","0,538","0,102","-0,183","-0,337","0,429","-0,326","-0,222","-0,272","-0,135","-0,006","-0,310","0,334","0,343","-0,147","0,132","-0,033","0,046","0,019"
643,"-0,407","0,161","0,046","0,552","0,074","-0,185","-0,346","0,441","-0,322","-0,230","-0,223","-0,142","-0,020","-0,318","0,333","0,394","-0,175","0,137","-0,043","0,037","0,016"
644,"-0,472","0,152","0,050","0,579","0,065","-0,185","-0,343","0,436","-0,316","-0,231","-0,202","-0,147","-0,014","-0,301","0,333","0,331","-0,156","0,139","-0,044","0,041","0,011"
