Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1790,"-5,055","2,273","-0,949","6,329","-1,933","-0,034","-2,410","-0,525","-0,758","3,204","-0,856","0,744","-1,778","1,488","0,498","0,023","1,018","-0,740","6,437","-1,522","-0,250"
1791,"-4,981","2,124","-0,934","5,258","-1,879","0,007","-2,469","-0,561","-0,783","2,247","-0,748","0,722","-1,793","1,326","0,481","-0,121","1,054","-0,630","5,415","-1,354","-0,371"
1792,"-4,901","1,934","-0,922","4,239","-1,832","0,036","-2,501","-0,631","-0,832","1,339","-0,603","0,692","-1,849","1,134","0,460","-0,251","1,115","-0,531","4,473","-1,163","-0,455"
1793,"-4,825","1,737","-0,908","3,280","-1,772","0,063","-2,544","-0,774","-0,893","0,488","-0,460","0,664","-1,973","0,925","0,447","-0,389","1,192","-0,443","3,573","-0,908","-0,532"
1794,"-4,751","1,564","-0,907","2,351","-1,706","0,098","-2,558","-0,959","-0,964","-0,330","-0,346","0,650","-2,180","0,733","0,461","-0,501","1,324","-0,358","2,726","-0,630","-0,622"
1795,"-4,624","1,442","-0,913","1,440","-1,641","0,127","-2,540","-1,177","-1,034","-1,132","-0,269","0,633","-2,450","0,580","0,501","-0,544","1,438","-0,279","1,917","-0,345","-0,714"
1796,"-4,541","1,396","-0,921","0,520","-1,569","0,158","-2,488","-1,360","-1,061","-1,946","-0,238","0,617","-2,770","0,456","0,543","-0,637","1,504","-0,206","1,125","-0,108","-0,834"
1797,"-4,474","1,371","-0,927","-0,368","-1,511","0,182","-2,355","-1,425","-1,043","-2,730","-0,220","0,588","-3,101","0,336","0,568","-0,773","1,577","-0,131","0,411","0,005","-0,955"
1798,"-4,436","1,350","-0,931","-1,229","-1,473","0,178","-2,188","-1,339","-0,996","-3,488","-0,189","0,525","-3,454","0,231","0,589","-0,951","1,644","-0,060","-0,260","-0,031","-1,040"
1799,"-4,389","1,329","-0,915","-2,078","-1,469","0,164","-2,036","-1,285","-0,927","-4,223","-0,118","0,447","-3,824","0,210","0,582","-1,130","1,678","-0,005","-0,934","-0,074","-1,095"
1800,"-4,329","1,301","-0,889","-2,913","-1,501","0,124","-1,919","-1,349","-0,828","-4,928","-0,004","0,346","-4,206","0,268","0,568","-1,344","1,704","0,035","-1,623","-0,052","-1,131"
1801,"-4,276","1,265","-0,859","-3,725","-1,563","0,070","-1,800","-1,451","-0,711","-5,596","0,140","0,236","-4,581","0,386","0,558","-1,590","1,724","0,070","-2,277","-0,040","-1,154"
1802,"-4,228","1,224","-0,836","-4,490","-1,654","0,002","-1,686","-1,522","-0,621","-6,207","0,301","0,123","-4,943","0,514","0,571","-1,878","1,727","0,097","-2,878","-0,105","-1,140"
1803,"-4,174","1,172","-0,830","-5,166","-1,762","-0,061","-1,599","-1,586","-0,570","-6,712","0,459","0,023","-5,292","0,645","0,623","-2,206","1,758","0,143","-3,393","-0,208","-1,113"
1804,"-4,104","1,118","-0,853","-5,694","-1,870","-0,103","-1,534","-1,629","-0,548","-7,057","0,589","-0,047","-5,618","0,782","0,704","-2,560","1,796","0,213","-3,774","-0,339","-1,100"
1805,"-4,002","1,061","-0,902","-6,111","-1,999","-0,159","-1,502","-1,639","-0,556","-7,277","0,715","-0,119","-5,922","0,906","0,810","-2,939","1,874","0,287","-4,057","-0,529","-1,063"
1806,"-3,884","1,006","-0,975","-6,461","-2,077","-0,313","-1,494","-1,635","-0,596","-7,416","0,784","-0,283","-6,213","1,004","0,930","-3,430","2,063","0,284","-4,281","-0,698","-0,909"
1807,"-3,764","0,983","-1,064","-6,643","-2,152","-0,532","-1,512","-1,624","-0,660","-7,373","0,841","-0,510","-6,482","1,071","1,049","-3,923","2,253","0,354","-4,354","-0,878","-0,672"
1808,"-3,570","1,028","-1,125","-6,787","-2,274","-0,873","-1,546","-1,600","-0,728","-7,288","0,937","-0,851","-6,724","1,110","1,145","-4,311","2,364","0,410","-4,401","-1,121","-0,304"
1809,"-3,437","1,029","-1,184","-7,040","-2,326","-1,137","-1,590","-1,569","-0,788","-7,328","0,960","-1,119","-6,952","1,116","1,208","-4,718","2,350","0,473","-4,574","-1,287","-0,009"
1810,"-3,318","0,995","-1,252","-7,444","-2,391","-1,293","-1,637","-1,534","-0,843","-7,540","1,003","-1,278","-7,166","1,102","1,247","-5,142","2,344","0,576","-4,910","-1,462","0,174"
1811,"-3,217","0,959","-1,315","-8,076","-2,444","-1,424","-1,684","-1,501","-0,888","-8,005","1,049","-1,411","-7,356","1,081","1,264","-5,545","2,438","0,663","-5,486","-1,628","0,317"
1812,"-3,123","0,945","-1,382","-8,913","-2,487","-1,526","-1,721","-1,481","-0,937","-8,692","1,071","-1,514","-7,547","1,027","1,280","-5,895","2,525","0,776","-6,277","-1,779","0,415"
1813,"-3,040","0,944","-1,459","-9,944","-2,526","-1,620","-1,744","-1,483","-0,992","-9,594","1,077","-1,600","-7,661","0,949","1,297","-6,202","2,565","0,921","-7,268","-1,916","0,489"
1814,"-2,955","0,978","-1,526","-11,112","-2,571","-1,701","-1,747","-1,504","-1,070","-10,655","1,082","-1,673","-7,794","0,867","1,334","-6,461","2,548","1,064","-8,393","-2,055","0,540"
1815,"-2,856","1,042","-1,588","-12,309","-2,637","-1,746","-1,721","-1,535","-1,157","-11,758","1,091","-1,704","-7,908","0,793","1,381","-6,653","2,512","1,197","-9,539","-2,211","0,545"
1816,"-2,747","1,124","-1,644","-13,499","-2,734","-1,768","-1,671","-1,570","-1,253","-12,861","1,122","-1,701","-8,012","0,723","1,442","-6,789","2,466","1,312","-10,670","-2,392","0,518"
1817,"-2,609","1,229","-1,680","-14,742","-2,843","-1,780","-1,608","-1,614","-1,354","-14,025","1,157","-1,676","-8,126","0,669","1,509","-6,845","2,417","1,392","-11,861","-2,581","0,468"
1818,"-2,478","1,341","-1,711","-16,057","-2,961","-1,775","-1,537","-1,664","-1,445","-15,275","1,196","-1,620","-8,187","0,605","1,581","-6,863","2,354","1,455","-13,135","-2,768","0,385"
1819,"-2,378","1,453","-1,733","-17,372","-3,076","-1,791","-1,466","-1,720","-1,514","-16,544","1,251","-1,574","-8,231","0,554","1,654","-6,877","2,279","1,492","-14,420","-2,946","0,306"
1820,"-2,292","1,548","-1,744","-18,668","-3,178","-1,795","-1,400","-1,786","-1,564","-17,814","1,320","-1,510","-8,299","0,509","1,721","-6,857","2,172","1,496","-15,701","-3,091","0,205"
1821,"-2,188","1,585","-1,732","-19,852","-3,293","-1,811","-1,346","-1,866","-1,594","-19,014","1,432","-1,446","-8,393","0,480","1,784","-6,753","2,113","1,468","-16,887","-3,224","0,102"
1822,"-2,102","1,600","-1,733","-20,959","-3,385","-1,805","-1,295","-1,942","-1,606","-20,139","1,524","-1,363","-8,488","0,460","1,842","-6,630","2,094","1,442","-18,009","-3,317","-0,027"
1823,"-2,049","1,561","-1,758","-22,015","-3,523","-1,842","-1,249","-2,005","-1,602","-21,224","1,705","-1,299","-8,579","0,439","1,893","-6,575","2,071","1,442","-19,080","-3,464","-0,138"
1824,"-2,011","1,501","-1,799","-23,014","-3,684","-1,894","-1,215","-2,059","-1,575","-22,255","1,916","-1,239","-8,676","0,426","1,939","-6,535","2,068","1,465","-20,100","-3,630","-0,261"
1825,"-1,963","1,440","-1,839","-23,975","-3,829","-1,952","-1,187","-2,070","-1,528","-23,241","2,117","-1,197","-8,770","0,403","1,969","-6,496","2,072","1,498","-21,086","-3,805","-0,386"
1826,"-1,913","1,363","-1,880","-24,865","-3,953","-2,025","-1,157","-2,065","-1,476","-24,149","2,316","-1,180","-8,869","0,378","1,987","-6,462","2,083","1,545","-21,997","-3,962","-0,488"
1827,"-1,858","1,292","-1,906","-25,682","-4,032","-2,096","-1,138","-2,111","-1,413","-24,981","2,472","-1,189","-8,969","0,363","2,002","-6,440","2,099","1,595","-22,836","-4,018","-0,582"
1828,"-1,809","1,263","-1,919","-26,466","-4,104","-2,157","-1,127","-2,153","-1,341","-25,782","2,601","-1,185","-9,058","0,351","2,010","-6,424","2,097","1,633","-23,646","-4,048","-0,689"
1829,"-1,772","1,240","-1,915","-27,091","-4,153","-2,199","-1,118","-2,161","-1,257","-26,428","2,696","-1,182","-9,139","0,331","2,010","-6,428","2,123","1,667","-24,293","-4,077","-0,802"
1830,"-1,715","1,216","-1,902","-27,661","-4,162","-2,218","-1,110","-2,177","-1,177","-26,987","2,746","-1,177","-9,205","0,309","2,008","-6,430","2,160","1,699","-24,884","-4,044","-0,912"
1831,"-1,660","1,213","-1,884","-28,133","-4,160","-2,226","-1,104","-2,191","-1,109","-27,438","2,765","-1,170","-9,256","0,274","2,008","-6,437","2,177","1,731","-25,376","-3,989","-1,016"
1832,"-1,647","1,208","-1,855","-28,557","-4,156","-2,236","-1,083","-2,191","-1,059","-27,859","2,806","-1,174","-9,285","0,245","2,012","-6,444","2,177","1,767","-25,800","-3,943","-1,098"
1833,"-1,634","1,214","-1,817","-29,023","-4,151","-2,240","-1,066","-2,186","-1,030","-28,319","2,837","-1,172","-9,309","0,227","2,028","-6,433","2,175","1,799","-26,260","-3,892","-1,173"
1834,"-1,639","1,223","-1,772","-29,505","-4,160","-2,254","-1,067","-2,198","-1,003","-28,793","2,889","-1,166","-9,319","0,206","2,039","-6,414","2,161","1,819","-26,749","-3,843","-1,241"
1835,"-1,667","1,234","-1,721","-29,947","-4,148","-2,271","-1,097","-2,215","-0,977","-29,226","2,923","-1,180","-9,325","0,197","2,047","-6,419","2,134","1,835","-27,207","-3,771","-1,284"
1836,"-1,704","1,240","-1,682","-30,375","-4,145","-2,276","-1,129","-2,231","-0,954","-29,643","2,954","-1,173","-9,323","0,159","2,051","-6,438","2,110","1,851","-27,650","-3,709","-1,333"
1837,"-1,728","1,250","-1,652","-30,785","-4,146","-2,280","-1,164","-2,246","-0,943","-30,036","2,982","-1,157","-9,295","0,176","2,058","-6,472","2,080","1,848","-28,078","-3,657","-1,367"
1838,"-1,746","1,260","-1,624","-31,165","-4,159","-2,290","-1,199","-2,260","-0,937","-30,402","3,026","-1,149","-9,253","0,201","2,059","-6,459","2,069","1,846","-28,475","-3,629","-1,389"
1839,"-1,766","1,263","-1,616","-31,518","-4,161","-2,296","-1,227","-2,261","-0,937","-30,741","3,055","-1,142","-9,215","0,224","2,055","-6,457","2,062","1,854","-28,841","-3,607","-1,395"
1840,"-1,781","1,243","-1,620","-31,811","-4,169","-2,275","-1,254","-2,260","-0,939","-31,016","3,082","-1,107","-9,166","0,243","2,044","-6,448","2,061","1,866","-29,148","-3,587","-1,416"
1841,"-1,775","1,231","-1,604","-32,127","-4,172","-2,272","-1,278","-2,255","-0,936","-31,315","3,119","-1,086","-9,116","0,257","2,024","-6,428","1,984","1,844","-29,470","-3,582","-1,416"
1842,"-1,755","1,241","-1,571","-32,419","-4,181","-2,267","-1,298","-2,247","-0,929","-31,592","3,146","-1,060","-9,062","0,258","1,994","-6,371","1,910","1,802","-29,763","-3,588","-1,414"
1843,"-1,744","1,240","-1,551","-32,611","-4,191","-2,270","-1,310","-2,245","-0,922","-31,768","3,173","-1,037","-9,013","0,261","1,963","-6,323","1,875","1,765","-29,947","-3,610","-1,397"
1844,"-1,731","1,209","-1,541","-32,697","-4,194","-2,285","-1,314","-2,249","-0,918","-31,833","3,200","-1,035","-8,990","0,298","1,941","-6,354","1,873","1,745","-30,020","-3,641","-1,360"
1845,"-1,692","1,147","-1,544","-32,677","-4,205","-2,300","-1,311","-2,247","-0,917","-31,786","3,226","-1,039","-8,942","0,324","1,919","-6,357","1,916","1,750","-29,987","-3,696","-1,317"
1846,"-1,616","1,099","-1,562","-32,668","-4,236","-2,327","-1,296","-2,243","-0,924","-31,748","3,265","-1,039","-8,910","0,327","1,905","-6,265","1,910","1,770","-29,971","-3,798","-1,277"
1847,"-1,534","1,088","-1,588","-32,663","-4,254","-2,344","-1,284","-2,235","-0,943","-31,711","3,276","-1,034","-8,858","0,342","1,902","-6,240","1,894","1,797","-29,974","-3,896","-1,240"
1848,"-1,469","1,090","-1,619","-32,647","-4,281","-2,366","-1,282","-2,228","-0,967","-31,666","3,295","-1,024","-8,814","0,356","1,908","-6,186","1,895","1,828","-29,982","-4,005","-1,210"
1849,"-1,476","1,139","-1,655","-32,643","-4,290","-2,370","-1,280","-2,225","-0,992","-31,646","3,228","-1,004","-8,806","0,414","1,924","-6,171","1,855","1,857","-30,009","-4,084","-1,193"
1850,"-1,437","1,157","-1,684","-32,589","-4,305","-2,376","-1,281","-2,228","-1,019","-31,586","3,166","-0,984","-8,807","0,462","1,942","-6,130","1,836","1,880","-29,982","-4,163","-1,177"
1851,"-1,406","1,180","-1,714","-32,535","-4,327","-2,385","-1,286","-2,232","-1,042","-31,540","3,120","-0,962","-8,795","0,481","1,955","-6,093","1,875","1,901","-29,961","-4,242","-1,165"
1852,"-1,381","1,196","-1,744","-32,534","-4,316","-2,376","-1,286","-2,233","-1,064","-31,548","3,044","-0,938","-8,788","0,498","1,964","-6,041","1,917","1,919","-29,986","-4,279","-1,160"
1853,"-1,366","1,199","-1,775","-32,492","-4,329","-2,378","-1,280","-2,230","-1,090","-31,518","3,008","-0,913","-8,773","0,508","1,975","-6,013","1,882","1,936","-29,967","-4,339","-1,155"
1854,"-1,352","1,175","-1,809","-32,447","-4,326","-2,362","-1,266","-2,219","-1,112","-31,468","2,962","-0,885","-8,754","0,506","1,981","-6,040","1,882","1,963","-29,940","-4,374","-1,162"
1855,"-1,332","1,141","-1,840","-32,402","-4,334","-2,353","-1,265","-2,219","-1,131","-31,404","2,943","-0,861","-8,699","0,556","1,990","-6,027","1,890","1,980","-29,910","-4,413","-1,171"
1856,"-1,284","1,122","-1,864","-32,411","-4,315","-2,325","-1,257","-2,223","-1,161","-31,391","2,891","-0,830","-8,709","0,599","2,013","-6,032","1,898","1,992","-29,928","-4,413","-1,195"
1857,"-1,229","1,085","-1,896","-32,374","-4,305","-2,298","-1,255","-2,230","-1,194","-31,320","2,862","-0,798","-8,660","0,632","2,033","-5,979","1,942","2,011","-29,896","-4,416","-1,216"
1858,"-1,189","1,031","-1,931","-32,396","-4,319","-2,290","-1,255","-2,238","-1,221","-31,300","2,872","-0,766","-8,624","0,641","2,045","-5,966","1,947","2,032","-29,912","-4,443","-1,237"
1859,"-1,177","0,973","-1,967","-32,417","-4,312","-2,273","-1,226","-2,217","-1,257","-31,280","2,864","-0,736","-8,608","0,604","2,060","-6,023","1,969","2,061","-29,935","-4,446","-1,253"
1860,"-1,170","0,933","-1,997","-32,442","-4,309","-2,260","-1,213","-2,293","-1,290","-31,265","2,852","-0,710","-8,606","0,598","2,077","-6,052","1,970","2,081","-29,946","-4,390","-1,265"
1861,"-1,108","0,935","-2,015","-32,470","-4,312","-2,256","-1,248","-2,319","-1,321","-31,256","2,851","-0,692","-8,660","0,592","2,091","-5,981","1,962","2,096","-29,976","-4,339","-1,272"
1862,"-1,104","0,938","-2,026","-32,502","-4,307","-2,248","-1,272","-2,346","-1,345","-31,258","2,859","-0,678","-8,712","0,598","2,102","-5,966","1,945","2,109","-29,992","-4,287","-1,277"
1863,"-1,122","0,916","-2,029","-32,537","-4,308","-2,244","-1,295","-2,365","-1,357","-31,271","2,889","-0,668","-8,728","0,534","2,101","-5,967","1,914","2,120","-30,015","-4,241","-1,283"
1864,"-1,158","0,863","-2,028","-32,580","-4,291","-2,231","-1,304","-2,380","-1,370","-31,301","2,909","-0,659","-8,785","0,487","2,105","-5,977","1,904","2,138","-30,031","-4,189","-1,290"
1865,"-1,196","0,807","-2,026","-32,625","-4,271","-2,216","-1,306","-2,385","-1,381","-31,336","2,927","-0,648","-8,848","0,451","2,113","-5,999","1,923","2,165","-30,046","-4,141","-1,299"
1866,"-1,233","0,736","-2,026","-32,672","-4,248","-2,200","-1,313","-2,413","-1,389","-31,368","2,937","-0,640","-8,853","0,464","2,126","-6,055","1,908","2,195","-30,066","-4,083","-1,310"
1867,"-1,262","0,685","-2,027","-32,723","-4,240","-2,195","-1,314","-2,424","-1,395","-31,397","2,955","-0,632","-8,911","0,476","2,141","-6,109","1,945","2,228","-30,086","-4,057","-1,320"
1868,"-1,269","0,663","-2,028","-32,759","-4,228","-2,185","-1,313","-2,419","-1,399","-31,398","2,956","-0,625","-8,971","0,467","2,153","-6,173","1,968","2,265","-30,093","-4,033","-1,331"
1869,"-1,256","0,650","-2,041","-32,774","-4,235","-2,185","-1,309","-2,409","-1,401","-31,376","2,974","-0,615","-8,981","0,414","2,160","-6,213","1,979","2,306","-30,079","-4,035","-1,341"
1870,"-1,247","0,634","-2,063","-32,769","-4,222","-2,171","-1,299","-2,408","-1,403","-31,333","2,964","-0,600","-8,985","0,353","2,167","-6,268","1,989","2,352","-30,046","-3,995","-1,351"
1871,"-1,235","0,621","-2,091","-32,701","-4,241","-2,176","-1,270","-2,426","-1,402","-31,228","2,989","-0,581","-8,932","0,307","2,168","-6,312","1,995","2,393","-29,973","-3,966","-1,358"
1872,"-1,223","0,614","-2,122","-32,607","-4,237","-2,165","-1,266","-2,434","-1,399","-31,095","2,980","-0,558","-8,975","0,289","2,170","-6,391","1,989","2,431","-29,864","-3,918","-1,361"
1873,"-1,216","0,619","-2,160","-32,505","-4,226","-2,148","-1,209","-2,476","-1,393","-30,945","2,945","-0,535","-8,943","0,335","2,172","-6,500","1,967","2,468","-29,743","-3,869","-1,363"
1874,"-1,165","0,636","-2,189","-32,397","-4,214","-2,130","-1,211","-2,479","-1,385","-30,788","2,901","-0,514","-8,974","0,371","2,170","-6,550","1,957","2,495","-29,611","-3,850","-1,364"
1875,"-1,113","0,639","-2,218","-32,279","-4,219","-2,129","-1,161","-2,481","-1,379","-30,622","2,890","-0,500","-8,918","0,359","2,163","-6,564","1,948","2,520","-29,478","-3,865","-1,360"
1876,"-1,087","0,613","-2,256","-32,103","-4,232","-2,164","-1,101","-2,481","-1,381","-30,408","2,938","-0,515","-8,856","0,329","2,157","-6,614","1,928","2,555","-29,275","-3,891","-1,324"
1877,"-1,065","0,532","-2,288","-31,964","-4,203","-2,150","-1,120","-2,503","-1,390","-30,250","2,928","-0,501","-8,821","0,328","2,164","-6,660","1,891","2,582","-29,171","-3,808","-1,319"
1878,"-1,093","0,458","-2,327","-31,849","-4,206","-2,152","-1,126","-2,544","-1,408","-30,108","2,947","-0,482","-8,832","0,325","2,175","-6,765","1,851","2,612","-29,086","-3,756","-1,309"
1879,"-1,053","0,403","-2,366","-31,730","-4,201","-2,154","-1,140","-2,577","-1,434","-29,939","2,930","-0,469","-8,799","0,270","2,180","-6,846","1,883","2,645","-28,994","-3,700","-1,283"
1880,"-1,063","0,383","-2,412","-31,600","-4,182","-2,152","-1,143","-2,610","-1,463","-29,763","2,903","-0,458","-8,784","0,214","2,179","-6,903","1,859","2,663","-28,886","-3,635","-1,245"
1881,"-1,012","0,351","-2,457","-31,466","-4,165","-2,151","-1,136","-2,644","-1,492","-29,588","2,883","-0,448","-8,768","0,171","2,176","-6,906","1,822","2,671","-28,768","-3,578","-1,205"
1882,"-0,973","0,336","-2,492","-31,309","-4,123","-2,166","-1,142","-2,657","-1,520","-29,400","2,854","-0,460","-8,775","0,190","2,180","-6,954","1,766","2,687","-28,622","-3,520","-1,141"
1883,"-0,934","0,300","-2,530","-31,203","-4,102","-2,165","-1,137","-2,666","-1,550","-29,273","2,836","-0,441","-8,776","0,213","2,188","-6,986","1,779","2,688","-28,523","-3,483","-1,105"
1884,"-0,920","0,234","-2,566","-31,063","-4,111","-2,182","-1,132","-2,666","-1,578","-29,105","2,850","-0,426","-8,733","0,204","2,188","-6,982","1,821","2,684","-28,383","-3,488","-1,066"
1885,"-0,889","0,184","-2,608","-30,905","-4,076","-2,183","-1,159","-2,671","-1,612","-28,905","2,795","-0,422","-8,791","0,213","2,198","-7,044","1,860","2,710","-28,216","-3,449","-1,016"
1886,"-0,889","0,188","-2,652","-30,771","-4,047","-2,182","-1,166","-2,669","-1,653","-28,730","2,748","-0,411","-8,852","0,247","2,210","-7,105","1,892","2,730","-28,046","-3,433","-0,967"
1887,"-0,895","0,169","-2,690","-30,667","-4,062","-2,194","-1,165","-2,640","-1,692","-28,600","2,770","-0,383","-8,879","0,271","2,218","-7,115","1,862","2,740","-27,903","-3,483","-0,928"
1888,"-0,903","0,143","-2,721","-30,485","-4,070","-2,217","-1,167","-2,608","-1,724","-28,411","2,800","-0,364","-8,876","0,220","2,213","-7,110","1,824","2,748","-27,688","-3,530","-0,868"
1889,"-0,941","0,111","-2,749","-30,336","-4,074","-2,219","-1,175","-2,588","-1,750","-28,266","2,815","-0,315","-8,898","0,170","2,200","-7,152","1,790","2,752","-27,511","-3,556","-0,826"
1890,"-0,981","0,081","-2,767","-30,186","-4,079","-2,219","-1,183","-2,589","-1,784","-28,120","2,824","-0,255","-8,933","0,196","2,199","-7,177","1,775","2,747","-27,337","-3,562","-0,785"
1891,"-1,005","0,056","-2,775","-30,006","-4,116","-2,238","-1,204","-2,616","-1,820","-27,925","2,857","-0,196","-8,991","0,224","2,197","-7,194","1,773","2,742","-27,139","-3,594","-0,735"
1892,"-1,034","0,028","-2,770","-29,827","-4,115","-2,244","-1,213","-2,627","-1,857","-27,718","2,832","-0,145","-9,018","0,238","2,199","-7,232","1,813","2,734","-26,945","-3,586","-0,676"
1893,"-1,056","0,002","-2,761","-29,621","-4,125","-2,261","-1,266","-2,674","-1,880","-27,475","2,800","-0,101","-9,043","0,205","2,188","-7,318","1,901","2,735","-26,753","-3,584","-0,612"
1894,"-1,053","-0,010","-2,751","-29,423","-4,121","-2,267","-1,300","-2,740","-1,893","-27,223","2,719","-0,055","-9,032","0,208","2,174","-7,404","2,001","2,737","-26,575","-3,575","-0,552"
1895,"-1,026","0,006","-2,737","-29,179","-4,146","-2,286","-1,328","-2,802","-1,911","-26,922","2,632","-0,016","-9,065","0,233","2,164","-7,487","2,091","2,737","-26,347","-3,606","-0,485"
1896,"-0,991","0,033","-2,727","-28,929","-4,167","-2,331","-1,366","-2,858","-1,933","-26,622","2,541","-0,006","-9,107","0,270","2,162","-7,555","2,176","2,741","-26,115","-3,654","-0,391"
1897,"-0,985","0,064","-2,731","-28,689","-4,172","-2,359","-1,397","-2,882","-1,960","-26,345","2,427","0,013","-9,117","0,301","2,162","-7,636","2,224","2,747","-25,915","-3,714","-0,305"
1898,"-0,933","0,107","-2,749","-28,433","-4,208","-2,395","-1,394","-2,859","-1,986","-26,056","2,355","0,039","-9,069","0,338","2,156","-7,667","2,290","2,757","-25,661","-3,850","-0,220"
1899,"-0,915","0,117","-2,787","-28,218","-4,196","-2,401","-1,397","-2,838","-2,011","-25,823","2,231","0,082","-9,055","0,362","2,152","-7,708","2,392","2,780","-25,441","-3,929","-0,147"
1900,"-0,888","0,134","-2,837","-27,963","-4,201","-2,423","-1,414","-2,817","-2,038","-25,553","2,136","0,118","-9,069","0,455","2,156","-7,742","2,439","2,796","-25,183","-4,026","-0,065"
1901,"-0,896","0,127","-2,902","-27,641","-4,210","-2,437","-1,377","-2,773","-2,062","-25,222","2,047","0,155","-9,059","0,478","2,147","-7,802","2,489","2,824","-24,857","-4,113","0,016"
1902,"-0,885","0,116","-2,974","-27,367","-4,251","-2,466","-1,383","-2,762","-2,081","-24,930","2,001","0,191","-9,027","0,501","2,131","-7,863","2,575","2,859","-24,578","-4,231","0,095"
1903,"-0,871","0,111","-3,044","-27,037","-4,255","-2,470","-1,369","-2,748","-2,108","-24,584","1,911","0,226","-8,969","0,534","2,118","-7,859","2,675","2,885","-24,252","-4,302","0,171"
1904,"-0,873","0,105","-3,119","-26,716","-4,311","-2,485","-1,393","-2,738","-2,144","-24,243","1,874","0,268","-9,006","0,618","2,116","-7,897","2,709","2,911","-23,935","-4,424","0,236"
1905,"-0,876","0,108","-3,200","-26,424","-4,361","-2,464","-1,393","-2,733","-2,180","-23,935","1,814","0,339","-8,988","0,698","2,114","-7,970","2,776","2,947","-23,652","-4,520","0,268"
1906,"-0,880","0,116","-3,281","-26,125","-4,350","-2,459","-1,388","-2,726","-2,222","-23,617","1,706","0,367","-8,923","0,704","2,110","-8,003","2,876","2,976","-23,370","-4,559","0,338"
1907,"-0,883","0,124","-3,359","-25,756","-4,375","-2,462","-1,398","-2,734","-2,262","-23,232","1,639","0,389","-8,907","0,715","2,107","-8,007","2,915","3,001","-23,015","-4,630","0,406"
1908,"-0,887","0,129","-3,429","-25,433","-4,389","-2,459","-1,403","-2,743","-2,314","-22,895","1,569","0,407","-8,909","0,769","2,120","-8,018","2,935","3,028","-22,721","-4,675","0,462"
1909,"-0,887","0,136","-3,492","-25,097","-4,391","-2,442","-1,438","-2,756","-2,359","-22,547","1,490","0,424","-8,923","0,849","2,139","-8,043","2,947","3,054","-22,416","-4,714","0,502"
1910,"-0,887","0,141","-3,553","-24,723","-4,417","-2,455","-1,452","-2,746","-2,405","-22,162","1,452","0,415","-8,938","0,908","2,161","-8,067","2,961","3,083","-22,049","-4,806","0,564"
1911,"-0,888","0,143","-3,609","-24,335","-4,411","-2,449","-1,429","-2,729","-2,435","-21,766","1,387","0,407","-8,921","0,919","2,167","-8,084","3,036","3,116","-21,645","-4,861","0,618"
1912,"-0,871","0,147","-3,646","-23,884","-4,391","-2,434","-1,439","-2,695","-2,458","-21,312","1,314","0,392","-8,933","0,912","2,167","-8,036","3,044","3,132","-21,176","-4,896","0,672"
1913,"-0,870","0,146","-3,670","-23,424","-4,405","-2,433","-1,435","-2,678","-2,473","-20,846","1,289","0,372","-8,900","0,930","2,166","-8,013","3,034","3,146","-20,694","-4,960","0,727"
1914,"-0,882","0,151","-3,681","-22,970","-4,421","-2,435","-1,428","-2,667","-2,481","-20,388","1,273","0,348","-8,908","0,944","2,162","-8,011","3,018","3,151","-20,217","-5,017","0,781"
1915,"-0,898","0,158","-3,679","-22,531","-4,426","-2,424","-1,436","-2,644","-2,485","-19,951","1,246","0,330","-8,896","0,941","2,155","-7,987","3,012","3,151","-19,762","-5,058","0,825"
1916,"-0,899","0,157","-3,670","-22,114","-4,441","-2,412","-1,439","-2,640","-2,483","-19,539","1,234","0,316","-8,859","0,977","2,147","-7,936","3,015","3,154","-19,329","-5,094","0,860"
1917,"-0,920","0,175","-3,660","-21,721","-4,442","-2,390","-1,450","-2,640","-2,477","-19,137","1,219","0,302","-8,823","1,037","2,141","-7,919","2,982","3,161","-18,934","-5,111","0,887"
1918,"-0,928","0,194","-3,645","-21,350","-4,456","-2,378","-1,463","-2,627","-2,471","-18,749","1,238","0,283","-8,820","1,101","2,137","-7,890","2,953","3,167","-18,553","-5,137","0,915"
1919,"-0,916","0,210","-3,627","-20,995","-4,455","-2,354","-1,470","-2,600","-2,463","-18,377","1,257","0,269","-8,796","1,136","2,131","-7,845","2,907","3,172","-18,188","-5,143","0,934"
1920,"-0,923","0,207","-3,610","-20,653","-4,468","-2,328","-1,445","-2,576","-2,453","-18,035","1,305","0,263","-8,761","1,153","2,124","-7,846","2,905","3,184","-17,822","-5,134","0,944"
1921,"-0,935","0,205","-3,597","-20,323","-4,498","-2,312","-1,401","-2,617","-2,433","-17,716","1,372","0,258","-8,699","1,208","2,115","-7,842","2,904","3,199","-17,499","-5,110","0,948"
