Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
848,"0,168","-0,126","1,064","-0,107","-0,561","0,941","0,017","-0,150","1,001","0,134","-0,692","0,670","0,056","0,123","0,935","0,021","0,085","0,967","0,025","-0,684","0,739"
849,"0,176","-0,172","1,070","-0,113","-0,574","0,908","0,041","-0,136","1,017","0,186","-0,681","0,703","0,064","0,131","0,930","0,000","0,065","0,975","0,082","-0,643","0,746"
850,"0,177","-0,147","1,063","-0,111","-0,596","0,889","0,042","-0,134","1,017","0,225","-0,723","0,704","0,056","0,134","0,929","0,016","0,066","0,958","0,088","-0,596","0,771"
851,"0,162","-0,142","1,075","-0,088","-0,632","0,860","0,026","-0,162","1,026","0,167","-0,725","0,733","0,034","0,142","0,943","0,046","0,083","0,983","0,113","-0,580","0,789"
852,"0,128","-0,140","1,066","-0,052","-0,655","0,864","0,014","-0,186","1,032","0,067","-0,673","0,749","0,048","0,133","0,935","-0,003","0,076","0,958","0,120","-0,601","0,743"
853,"0,064","-0,140","1,049","-0,042","-0,663","0,882","0,008","-0,206","1,033","-0,015","-0,635","0,732","0,052","0,128","0,943","0,009","0,078","0,959","0,099","-0,617","0,741"
854,"0,034","-0,155","1,068","-0,045","-0,663","0,875","-0,016","-0,184","1,031","-0,078","-0,607","0,726","0,024","0,117","0,944","-0,022","0,095","0,964","0,037","-0,648","0,735"
855,"0,017","-0,125","1,042","-0,033","-0,685","0,827","-0,042","-0,186","1,029","-0,105","-0,581","0,716","0,022","0,115","0,937","-0,040","0,088","0,951","-0,011","-0,655","0,782"
856,"0,035","-0,113","1,053","-0,050","-0,700","0,813","-0,044","-0,177","1,025","-0,119","-0,560","0,717","0,022","0,117","0,941","0,010","0,098","0,958","-0,044","-0,655","0,793"
857,"0,050","-0,116","1,060","-0,066","-0,720","0,818","-0,036","-0,145","1,026","-0,129","-0,531","0,725","0,013","0,116","0,933","0,000","0,112","0,959","-0,077","-0,631","0,814"
858,"0,046","-0,128","1,062","-0,078","-0,711","0,825","-0,029","-0,153","1,017","-0,129","-0,511","0,736","0,019","0,125","0,945","-0,006","0,103","0,947","-0,075","-0,594","0,830"
859,"0,018","-0,154","1,079","-0,077","-0,697","0,815","-0,018","-0,151","1,004","-0,121","-0,487","0,775","0,038","0,122","0,938","-0,012","0,098","0,962","-0,038","-0,565","0,803"
860,"-0,010","-0,132","1,060","-0,070","-0,714","0,844","-0,002","-0,155","1,009","-0,110","-0,531","0,732","0,017","0,120","0,941","-0,024","0,112","0,943","0,010","-0,518","0,817"
861,"-0,013","-0,145","1,067","-0,042","-0,715","0,828","0,017","-0,140","1,012","-0,123","-0,541","0,770","0,033","0,125","0,931","0,007","0,107","0,956","0,056","-0,486","0,802"
862,"-0,019","-0,157","1,069","-0,026","-0,717","0,808","0,038","-0,124","1,012","-0,147","-0,556","0,771","0,034","0,130","0,929","-0,019","0,103","0,957","0,068","-0,431","0,812"
863,"-0,050","-0,145","1,051","-0,005","-0,706","0,783","0,033","-0,115","1,001","-0,169","-0,563","0,766","0,024","0,125","0,932","-0,035","0,091","0,936","0,033","-0,411","0,796"
864,"-0,055","-0,122","1,059","0,011","-0,708","0,804","0,021","-0,135","1,010","-0,172","-0,538","0,785","0,027","0,127","0,936","-0,011","0,107","0,957","0,038","-0,390","0,842"
865,"-0,044","-0,102","1,051","0,017","-0,710","0,804","0,012","-0,129","1,005","-0,184","-0,484","0,792","0,037","0,125","0,933","-0,020","0,120","0,945","0,028","-0,396","0,840"
866,"-0,043","-0,108","1,049","-0,001","-0,706","0,797","-0,004","-0,122","1,004","-0,167","-0,436","0,794","0,025","0,124","0,932","-0,016","0,106","0,939","0,011","-0,397","0,873"
867,"-0,039","-0,126","1,050","-0,014","-0,695","0,777","-0,024","-0,128","1,017","-0,146","-0,384","0,815","0,006","0,131","0,929","-0,015","0,101","0,950","0,009","-0,388","0,870"
868,"-0,041","-0,106","1,039","-0,029","-0,694","0,778","-0,031","-0,126","1,013","-0,110","-0,349","0,812","0,008","0,119","0,935","-0,049","0,106","0,941","-0,009","-0,392","0,841"
869,"-0,014","-0,087","1,052","-0,020","-0,692","0,783","-0,029","-0,126","1,002","-0,055","-0,337","0,823","0,017","0,129","0,942","0,004","0,112","0,945","0,005","-0,356","0,869"
870,"0,034","-0,084","1,055","-0,028","-0,660","0,779","-0,023","-0,115","1,010","-0,023","-0,331","0,816","0,014","0,121","0,933","0,027","0,120","0,951","-0,002","-0,338","0,857"
871,"0,063","-0,101","1,050","-0,034","-0,653","0,804","-0,032","-0,122","1,012","-0,018","-0,324","0,820","0,013","0,122","0,946","0,034","0,097","0,944","-0,044","-0,303","0,890"
872,"0,058","-0,078","1,039","-0,032","-0,661","0,788","-0,035","-0,124","1,016","-0,003","-0,323","0,824","0,010","0,121","0,933","0,023","0,091","0,947","-0,084","-0,281","0,899"
873,"0,066","-0,087","1,051","-0,046","-0,645","0,788","-0,051","-0,116","1,016","0,024","-0,337","0,822","0,009","0,126","0,936","0,035","0,101","0,958","-0,111","-0,264","0,914"
874,"0,101","-0,079","1,050","-0,066","-0,638","0,806","-0,072","-0,129","1,016","0,067","-0,342","0,852","-0,009","0,120","0,944","0,032","0,109","0,959","-0,115","-0,252","0,923"
875,"0,119","-0,105","1,060","-0,080","-0,633","0,816","-0,086","-0,103","1,011","0,084","-0,339","0,864","0,008","0,118","0,946","0,045","0,097","0,963","-0,101","-0,228","0,912"
876,"0,121","-0,106","1,060","-0,091","-0,609","0,830","-0,102","-0,103","1,015","0,072","-0,340","0,851","-0,008","0,107","0,926","0,052","0,093","0,961","-0,101","-0,199","0,912"
877,"0,103","-0,108","1,056","-0,107","-0,609","0,835","-0,103","-0,111","1,002","0,039","-0,312","0,851","-0,021","0,107","0,941","0,031","0,084","0,963","-0,110","-0,183","0,921"
878,"0,082","-0,078","1,047","-0,088","-0,603","0,845","-0,084","-0,114","1,019","0,025","-0,272","0,863","0,000","0,122","0,935","0,032","0,098","0,946","-0,136","-0,173","0,934"
879,"0,063","-0,082","1,053","-0,061","-0,590","0,853","-0,057","-0,109","1,018","0,029","-0,240","0,888","-0,005","0,119","0,935","0,031","0,098","0,952","-0,172","-0,179","0,939"
880,"0,051","-0,071","1,039","-0,017","-0,578","0,891","-0,061","-0,121","1,022","0,034","-0,218","0,901","-0,009","0,111","0,930","0,034","0,103","0,958","-0,182","-0,178","0,946"
881,"0,029","-0,082","1,048","0,010","-0,577","0,915","-0,056","-0,134","1,038","0,020","-0,177","0,902","-0,010","0,116","0,914","0,005","0,099","0,959","-0,185","-0,173","0,943"
882,"0,018","-0,099","1,048","0,024","-0,558","0,914","-0,057","-0,105","1,036","0,025","-0,149","0,885","-0,014","0,130","0,913","-0,002","0,097","0,953","-0,152","-0,166","0,939"
883,"0,014","-0,086","1,054","0,021","-0,551","0,901","-0,075","-0,025","1,009","0,003","-0,123","0,899","-0,011","0,134","0,960","-0,001","0,105","0,942","-0,106","-0,153","0,952"
884,"0,028","-0,071","1,054","-0,001","-0,557","0,879","-0,039","-0,127","1,024","0,020","-0,146","0,884","0,042","0,114","0,954","0,017","0,102","0,920","-0,047","-0,115","0,977"
885,"0,026","-0,075","1,080","-0,023","-0,550","0,882","0,017","-0,037","1,014","0,045","-0,147","0,895","0,066","0,161","0,964","0,058","0,105","0,902","-0,021","-0,052","1,012"
886,"0,014","-0,085","1,111","-0,054","-0,540","0,921","0,053","-0,072","1,034","-0,036","-0,148","0,916","0,048","0,131","0,944","0,074","0,138","0,887","0,085","-0,008","1,028"
887,"-0,001","-0,072","1,094","-0,084","-0,562","0,993","0,085","-0,090","1,027","-0,160","-0,114","0,926","0,018","0,131","0,963","0,047","0,140","0,980","0,238","0,017","1,033"
888,"-0,079","-0,031","1,062","-0,097","-0,571","1,074","0,143","-0,083","1,040","-0,248","-0,111","0,926","0,023","0,153","0,940","-0,006","0,124","0,965","0,342","-0,003","1,044"
889,"-0,122","-0,153","1,098","-0,120","-0,579","1,190","0,189","-0,111","1,047","-0,283","-0,094","0,919","0,060","0,147","0,946","-0,060","0,092","0,976","0,366","-0,048","1,086"
890,"-0,141","-0,085","1,025","-0,131","-0,563","1,319","0,205","-0,147","1,050","-0,237","-0,108","0,938","0,080","0,129","0,932","-0,053","0,117","0,997","0,326","-0,092","1,067"
891,"-0,143","-0,181","1,086","-0,149","-0,537","1,410","0,180","-0,092","1,012","-0,164","-0,109","0,969","0,077","0,121","0,943","-0,101","0,068","0,971","0,231","-0,113","1,051"
892,"-0,118","-0,159","1,060","-0,110","-0,488","1,498","0,127","-0,171","1,005","-0,111","-0,109","0,988","0,071","0,091","0,945","-0,074","0,111","0,911","0,151","-0,112","1,054"
893,"-0,038","-0,129","1,044","-0,054","-0,421","1,528","0,051","-0,141","0,975","-0,079","-0,131","0,984","0,036","0,060","0,920","-0,059","0,079","0,972","0,100","-0,104","1,037"
894,"0,043","-0,132","1,031","-0,019","-0,393","1,469","-0,021","-0,132","0,969","-0,036","-0,131","0,974","-0,018","0,064","0,910","-0,019","0,048","0,967","0,056","-0,105","1,019"
895,"0,094","-0,087","1,022","0,017","-0,340","1,399","-0,076","-0,113","0,975","0,019","-0,110","0,958","-0,032","0,069","0,858","0,006","0,049","0,929","0,021","-0,099","1,010"
896,"0,132","-0,041","1,009","0,018","-0,268","1,311","-0,128","-0,043","0,979","0,054","-0,070","0,940","-0,051","0,065","0,941","0,039","0,060","0,946","-0,014","-0,081","0,985"
897,"0,135","0,004","1,005","0,013","-0,208","1,188","-0,143","-0,031","0,978","0,075","-0,023","0,925","-0,067","0,056","0,911","0,058","0,050","0,975","-0,051","-0,043","0,968"
898,"0,134","0,081","0,993","-0,001","-0,162","1,085","-0,138","0,035","0,959","0,120","0,040","0,901","-0,079","0,084","0,927","0,067","0,075","0,924","-0,047","0,010","0,945"
899,"0,132","0,104","0,997","-0,003","-0,122","0,993","-0,142","0,120","0,920","0,129","0,105","0,881","-0,067","0,086","0,961","0,131","0,091","0,902","-0,082","0,052","0,921"
900,"0,119","0,114","1,009","-0,016","-0,076","0,925","-0,108","0,068","0,949","0,108","0,151","0,879","-0,047","0,069","0,921","0,168","0,099","0,913","-0,085","0,117","0,908"
901,"0,104","0,136","1,023","-0,016","-0,046","0,895","-0,072","0,122","0,921","0,086","0,177","0,861","-0,048","0,088","0,948","0,166","0,123","0,887","-0,105","0,161","0,894"
902,"0,120","0,157","1,019","-0,021","-0,025","0,893","-0,057","0,089","0,963","0,079","0,172","0,875","-0,055","0,089","0,920","0,155","0,144","0,918","-0,115","0,201","0,900"
903,"0,122","0,203","0,968","-0,026","-0,001","0,891","-0,050","0,126","0,973","0,075","0,152","0,881","-0,063","0,115","0,946","0,089","0,097","1,079","-0,119","0,216","0,908"
904,"0,103","0,072","1,013","-0,037","0,001","0,909","-0,045","0,099","0,997","0,071","0,117","0,879","-0,061","0,108","0,934","-0,007","0,036","0,999","-0,096","0,197","0,931"
905,"0,070","0,044","0,991","-0,015","0,022","0,932","-0,046","0,071","0,990","0,061","0,086","0,867","-0,050","0,115","0,954","0,017","0,050","0,947","-0,060","0,148","0,944"
906,"0,050","0,038","1,006","0,005","0,012","0,972","-0,042","0,044","1,004","0,055","0,058","0,858","-0,046","0,095","0,924","-0,012","0,048","0,988","-0,022","0,107","0,954"
907,"0,024","0,007","1,032","0,018","-0,003","0,994","-0,052","0,048","0,992","0,027","0,034","0,868","-0,044","0,102","0,953","0,011","0,071","0,959","0,004","0,054","0,960"
908,"0,011","0,010","1,052","0,018","-0,031","1,023","-0,053","-0,010","1,018","-0,004","-0,002","0,887","-0,025","0,095","0,954","0,026","0,092","0,945","0,022","0,001","0,964"
909,"-0,004","-0,017","1,079","0,016","-0,052","1,079","-0,046","-0,004","1,019","-0,034","-0,039","0,919","-0,021","0,090","0,948","0,019","0,086","0,977","0,018","-0,053","0,972"
910,"-0,035","-0,045","1,100","0,011","-0,054","1,108","-0,059","-0,053","1,026","-0,067","-0,084","0,941","-0,027","0,087","0,946","0,021","0,084","0,952","0,008","-0,088","0,981"
911,"-0,064","-0,063","1,113","0,010","-0,059","1,158","-0,051","-0,063","1,017","-0,106","-0,119","0,960","-0,025","0,084","0,952","0,002","0,087","0,944","-0,003","-0,123","0,986"
912,"-0,066","-0,069","1,122","0,005","-0,061","1,193","-0,044","-0,077","1,018","-0,135","-0,136","0,958","-0,020","0,081","0,948","0,004","0,080","0,943","-0,013","-0,136","0,979"
913,"-0,058","-0,027","1,096","-0,007","-0,050","1,166","-0,037","-0,074","1,019","-0,151","-0,144","0,956","-0,022","0,080","0,956","0,002","0,082","0,981","-0,015","-0,142","0,976"
914,"-0,052","-0,033","1,095","-0,021","-0,030","1,143","-0,028","-0,077","1,025","-0,151","-0,144","0,948","-0,021","0,084","0,952","-0,037","0,070","0,992","-0,014","-0,138","0,976"
915,"-0,050","-0,063","1,077","-0,029","-0,036","1,139","-0,022","-0,085","1,022","-0,141","-0,129","0,924","-0,019","0,081","0,945","-0,026","0,062","0,956","-0,021","-0,137","0,972"
916,"-0,043","-0,055","1,029","-0,035","-0,031","1,145","-0,028","-0,067","1,012","-0,127","-0,101","0,903","-0,033","0,077","0,929","-0,034","0,061","0,940","-0,021","-0,124","0,971"
917,"-0,019","-0,049","0,986","-0,035","0,000","1,134","-0,036","-0,033","0,989","-0,111","-0,065","0,876","-0,039","0,074","0,934","-0,026","0,035","0,951","-0,026","-0,104","0,952"
918,"-0,004","-0,064","0,955","-0,034","0,013","1,102","-0,046","-0,031","0,987","-0,090","-0,032","0,844","-0,044","0,065","0,925","-0,010","0,015","0,943","-0,031","-0,068","0,948"
919,"0,012","-0,072","0,934","-0,029","0,041","1,095","-0,055","-0,013","0,985","-0,076","0,000","0,822","-0,059","0,080","0,921","-0,010","0,005","0,923","-0,037","-0,034","0,933"
920,"0,024","-0,047","0,911","-0,033","0,052","1,079","-0,065","-0,003","0,985","-0,061","0,026","0,804","-0,065","0,079","0,920","-0,004","0,015","0,900","-0,054","-0,007","0,937"
921,"0,038","-0,023","0,901","-0,014","0,081","1,062","-0,085","0,025","0,986","-0,037","0,060","0,797","-0,062","0,080","0,933","-0,009","0,047","0,918","-0,069","0,009","0,942"
922,"0,057","0,032","0,903","-0,017","0,091","1,046","-0,082","0,018","0,990","-0,011","0,082","0,793","-0,046","0,080","0,935","-0,046","-0,039","0,892","-0,081","0,018","0,951"
923,"0,091","0,005","0,893","-0,007","0,102","1,041","-0,074","0,038","0,989","0,007","0,099","0,810","-0,053","0,088","0,935","0,258","-0,108","0,999","-0,088","0,024","0,964"
924,"0,081","-0,026","0,952","-0,006","0,117","1,008","-0,073","0,047","0,988","0,013","0,118","0,824","-0,053","0,084","0,938","0,091","0,019","0,992","-0,114","0,035","0,964"
925,"0,052","0,029","0,957","-0,016","0,118","0,996","-0,065","0,062","0,987","0,030","0,122","0,833","-0,060","0,087","0,936","-0,086","0,024","0,890","-0,136","0,060","0,945"
926,"0,060","0,049","0,997","-0,003","0,122","0,991","-0,066","0,064","0,985","0,054","0,116","0,856","-0,059","0,086","0,938","0,050","-0,010","0,920","-0,118","0,081","0,932"
927,"0,066","0,063","1,034","-0,006","0,135","0,993","-0,050","0,060","0,987","0,064","0,104","0,889","-0,060","0,093","0,933","0,066","0,049","1,012","-0,095","0,089","0,941"
928,"0,058","0,083","1,074","-0,002","0,133","0,989","-0,055","0,053","0,993","0,074","0,079","0,925","-0,057","0,092","0,935","0,061","0,082","1,011","-0,066","0,092","0,930"
929,"0,065","0,107","1,099","0,001","0,149","1,004","-0,054","0,055","0,989","0,079","0,059","0,950","-0,055","0,090","0,939","0,051","0,069","0,983","-0,060","0,096","0,914"
930,"0,066","0,099","1,117","-0,010","0,146","1,026","-0,045","0,042","0,993","0,087","0,031","0,971","-0,053","0,087","0,935","0,035","0,087","1,022","-0,041","0,086","0,920"
931,"0,057","0,068","1,140","0,006","0,132","1,017","-0,044","0,042","1,000","0,087","0,016","0,984","-0,055","0,090","0,945","0,056","0,081","0,997","-0,002","0,044","0,938"
932,"0,062","0,048","1,120","0,008","0,134","1,005","-0,044","0,031","1,001","0,081","-0,011","0,970","-0,050","0,085","0,938","0,066","0,088","0,972","0,011","0,011","0,951"
933,"0,058","0,029","1,095","0,023","0,118","1,009","-0,047","0,011","1,005","0,077","-0,037","0,960","-0,053","0,083","0,945","0,018","0,079","0,964","0,016","-0,016","0,959"
934,"0,074","0,005","1,068","0,017","0,131","1,049","-0,042","0,006","1,005","0,086","-0,048","0,937","-0,051","0,083","0,937","0,032","0,063","0,956","0,011","-0,042","0,957"
935,"0,083","-0,003","1,047","0,078","0,147","1,164","-0,044","-0,018","1,003","0,102","-0,058","0,919","-0,042","0,077","0,950","0,049","0,045","0,965","0,012","-0,063","0,954"
936,"0,087","-0,037","1,042","0,020","0,098","1,070","-0,039","-0,026","1,012","0,110","-0,055","0,884","-0,036","0,082","0,948","0,029","0,033","0,955","0,013","-0,076","0,957"
937,"0,091","-0,025","1,006","-0,003","0,122","1,043","-0,031","-0,033","1,007","0,106","-0,059","0,876","-0,030","0,082","0,954","0,053","0,029","0,943","0,018","-0,085","0,958"
938,"0,081","-0,058","1,010","-0,003","0,087","1,034","-0,030","-0,048","1,016","0,096","-0,051","0,849","-0,027","0,070","0,940","0,049","0,021","0,953","0,014","-0,101","0,963"
939,"0,078","-0,053","1,003","0,014","0,075","1,034","-0,024","-0,042","1,013","0,082","-0,034","0,854","-0,031","0,077","0,940","0,055","0,021","0,947","0,013","-0,106","0,959"
940,"0,077","-0,055","1,004","0,010","0,065","1,021","-0,017","-0,043","1,013","0,079","-0,048","0,857","-0,035","0,075","0,948","0,058","0,015","0,941","0,008","-0,096","0,960"
941,"0,071","-0,071","1,021","0,013","0,067","1,014","-0,016","-0,052","1,020","0,071","-0,059","0,865","-0,040","0,080","0,938","0,045","0,030","0,950","0,005","-0,093","0,962"
942,"0,078","-0,066","1,036","0,010","0,055","1,003","-0,021","-0,046","1,014","0,064","-0,075","0,890","-0,033","0,082","0,942","0,045","0,041","0,952","0,015","-0,091","0,960"
943,"0,066","-0,056","1,056","0,004","0,094","1,006","-0,010","-0,039","1,008","0,059","-0,087","0,900","-0,033","0,078","0,946","0,042","0,038","0,957","0,017","-0,078","0,956"
944,"0,063","-0,048","1,072","0,017","0,088","1,010","-0,010","-0,035","1,005","0,055","-0,092","0,920","-0,028","0,076","0,945","0,036","0,052","0,963","0,024","-0,074","0,946"
945,"0,059","-0,023","1,071","0,014","0,100","1,009","-0,009","-0,040","1,012","0,060","-0,093","0,927","-0,025","0,079","0,938","0,033","0,051","0,965","0,032","-0,078","0,942"
946,"0,054","-0,031","1,080","0,011","0,098","1,010","-0,016","-0,049","1,015","0,061","-0,080","0,936","-0,015","0,083","0,942","0,035","0,056","0,975","0,031","-0,080","0,944"
947,"0,058","0,010","1,044","0,000","0,109","0,999","-0,024","-0,024","1,008","0,060","-0,060","0,935","-0,028","0,076","0,937","0,037","0,056","0,979","0,023","-0,072","0,949"
948,"0,049","-0,022","1,047","-0,005","0,189","1,066","-0,027","-0,031","1,015","0,047","-0,045","0,907","-0,037","0,077","0,939","0,035","0,048","0,960","0,013","-0,057","0,954"
949,"0,039","-0,026","1,034","-0,011","0,140","1,049","-0,028","-0,024","1,014","0,034","-0,021","0,898","-0,042","0,087","0,940","0,041","0,047","0,945","-0,003","-0,054","0,946"
950,"0,036","-0,006","1,017","-0,020","0,136","1,010","-0,029","-0,017","1,013","0,021","-0,003","0,874","-0,042","0,083","0,935","0,031","0,045","0,955","-0,002","-0,038","0,956"
951,"0,038","-0,004","1,010","-0,016","0,157","1,006","-0,024","-0,004","1,004","0,011","0,015","0,867","-0,044","0,077","0,936","0,026","0,044","0,952","-0,004","-0,030","0,949"
952,"0,027","-0,013","1,013","-0,023","0,173","1,014","-0,031","-0,003","0,997","0,000","0,033","0,864","-0,039","0,079","0,936","0,035","0,040","0,944","-0,005","-0,015","0,950"
953,"0,028","0,009","0,998","-0,032","0,179","1,012","-0,023","-0,004","0,997","-0,006","0,042","0,864","-0,041","0,077","0,951","0,034","0,036","0,948","-0,009","-0,009","0,948"
954,"0,027","0,001","1,012","-0,028","0,196","1,003","-0,027","0,004","0,990","-0,015","0,049","0,865","-0,031","0,077","0,931","0,040","0,034","0,948","-0,012","-0,005","0,940"
955,"0,027","0,007","1,025","-0,018","0,179","0,993","-0,023","0,008","0,986","-0,022","0,044","0,870","-0,025","0,075","0,941","0,049","0,048","0,952","-0,014","0,000","0,943"
956,"0,023","0,010","1,030","-0,023","0,193","0,986","-0,024","0,003","0,991","-0,026","0,035","0,885","-0,045","0,081","0,938","0,038","0,056","0,967","-0,011","0,002","0,937"
