Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1929,"0,951","-0,278","0,057","0,125","0,996","-0,066","0,029","0,057","0,998","-0,013","0,046","0,038","0,988","0,147","0,021","0,031","1,000","-0,005","-0,010","0,008","0,959","-0,245","0,104","0,094","0,998","-0,036","0,028","0,041"
1930,"0,953","-0,270","0,058","0,124","0,996","-0,066","0,029","0,057","0,998","-0,013","0,045","0,038","0,989","0,145","0,022","0,033","1,000","-0,005","-0,010","0,008","0,962","-0,234","0,101","0,092","0,998","-0,036","0,028","0,041"
1931,"0,955","-0,262","0,059","0,123","0,996","-0,066","0,030","0,056","0,998","-0,012","0,045","0,038","0,989","0,142","0,023","0,035","1,000","-0,005","-0,010","0,008","0,965","-0,224","0,098","0,091","0,998","-0,035","0,028","0,041"
1932,"0,958","-0,254","0,060","0,121","0,996","-0,066","0,030","0,056","0,998","-0,011","0,045","0,038","0,989","0,139","0,025","0,037","1,000","-0,005","-0,010","0,008","0,968","-0,214","0,093","0,089","0,998","-0,035","0,028","0,041"
1933,"0,960","-0,246","0,061","0,119","0,996","-0,066","0,030","0,056","0,998","-0,011","0,045","0,037","0,990","0,136","0,026","0,039","1,000","-0,004","-0,010","0,008","0,971","-0,204","0,090","0,088","0,998","-0,034","0,027","0,041"
1934,"0,962","-0,238","0,062","0,118","0,996","-0,066","0,031","0,056","0,998","-0,011","0,045","0,037","0,990","0,133","0,027","0,041","1,000","-0,004","-0,010","0,008","0,973","-0,195","0,087","0,086","0,998","-0,034","0,027","0,040"
1935,"0,964","-0,230","0,063","0,116","0,996","-0,066","0,031","0,056","0,998","-0,010","0,045","0,037","0,990","0,130","0,028","0,043","1,000","-0,004","-0,010","0,008","0,975","-0,185","0,085","0,084","0,998","-0,034","0,027","0,040"
1936,"0,966","-0,221","0,064","0,114","0,996","-0,066","0,031","0,055","0,998","-0,010","0,045","0,036","0,991","0,127","0,029","0,044","1,000","-0,004","-0,010","0,008","0,978","-0,175","0,082","0,082","0,998","-0,033","0,027","0,039"
1937,"0,968","-0,213","0,065","0,112","0,996","-0,066","0,031","0,055","0,998","-0,010","0,044","0,036","0,991","0,123","0,030","0,046","1,000","-0,005","-0,010","0,008","0,980","-0,165","0,078","0,080","0,998","-0,033","0,027","0,039"
1938,"0,970","-0,205","0,066","0,110","0,996","-0,065","0,031","0,055","0,998","-0,009","0,044","0,036","0,991","0,119","0,031","0,047","1,000","-0,005","-0,010","0,008","0,982","-0,155","0,075","0,078","0,998","-0,033","0,027","0,038"
1939,"0,972","-0,196","0,067","0,107","0,996","-0,065","0,031","0,055","0,998","-0,009","0,044","0,035","0,992","0,116","0,033","0,048","1,000","-0,004","-0,009","0,008","0,984","-0,146","0,071","0,075","0,998","-0,033","0,027","0,038"
1940,"0,974","-0,188","0,067","0,104","0,996","-0,065","0,031","0,054","0,998","-0,008","0,044","0,035","0,992","0,112","0,034","0,050","1,000","-0,004","-0,010","0,008","0,986","-0,136","0,066","0,072","0,998","-0,033","0,027","0,038"
1941,"0,976","-0,179","0,068","0,100","0,996","-0,064","0,031","0,054","0,998","-0,008","0,043","0,035","0,992","0,108","0,035","0,051","1,000","-0,004","-0,010","0,008","0,988","-0,127","0,062","0,069","0,998","-0,032","0,026","0,038"
1942,"0,978","-0,170","0,069","0,097","0,996","-0,064","0,031","0,053","0,998","-0,008","0,043","0,035","0,993","0,103","0,036","0,052","1,000","-0,004","-0,010","0,008","0,989","-0,118","0,059","0,066","0,998","-0,032","0,026","0,038"
1943,"0,980","-0,162","0,069","0,093","0,996","-0,063","0,031","0,053","0,998","-0,007","0,042","0,034","0,993","0,099","0,037","0,053","1,000","-0,004","-0,010","0,008","0,990","-0,110","0,056","0,062","0,998","-0,031","0,026","0,038"
1944,"0,982","-0,153","0,070","0,090","0,996","-0,062","0,031","0,052","0,999","-0,007","0,042","0,034","0,993","0,095","0,038","0,054","1,000","-0,003","-0,010","0,007","0,992","-0,102","0,052","0,058","0,998","-0,031","0,025","0,037"
1945,"0,983","-0,144","0,071","0,086","0,996","-0,062","0,031","0,052","0,999","-0,006","0,042","0,034","0,994","0,090","0,039","0,055","1,000","-0,003","-0,010","0,007","0,993","-0,094","0,049","0,055","0,999","-0,031","0,025","0,037"
1946,"0,985","-0,136","0,071","0,083","0,996","-0,061","0,031","0,051","0,999","-0,006","0,041","0,034","0,994","0,085","0,041","0,055","1,000","-0,004","-0,010","0,007","0,994","-0,087","0,045","0,051","0,999","-0,030","0,024","0,037"
1947,"0,986","-0,127","0,072","0,079","0,996","-0,060","0,031","0,051","0,999","-0,006","0,040","0,033","0,994","0,081","0,042","0,054","1,000","-0,004","-0,010","0,007","0,995","-0,079","0,042","0,047","0,999","-0,030","0,024","0,036"
1948,"0,987","-0,119","0,072","0,075","0,996","-0,059","0,031","0,050","0,999","-0,006","0,040","0,033","0,995","0,076","0,044","0,053","1,000","-0,003","-0,010","0,007","0,996","-0,072","0,038","0,044","0,999","-0,030","0,024","0,036"
1949,"0,989","-0,110","0,071","0,071","0,997","-0,058","0,031","0,050","0,999","-0,006","0,040","0,032","0,995","0,072","0,045","0,052","1,000","-0,003","-0,009","0,007","0,996","-0,066","0,034","0,040","0,999","-0,030","0,023","0,035"
1950,"0,990","-0,102","0,071","0,067","0,997","-0,057","0,031","0,049","0,999","-0,005","0,040","0,032","0,995","0,069","0,046","0,051","1,000","-0,003","-0,010","0,007","0,997","-0,061","0,030","0,036","0,999","-0,030","0,023","0,035"
1951,"0,991","-0,094","0,071","0,063","0,997","-0,056","0,031","0,048","0,999","-0,005","0,039","0,032","0,996","0,065","0,047","0,049","1,000","-0,003","-0,009","0,007","0,998","-0,056","0,025","0,031","0,999","-0,030","0,023","0,034"
1952,"0,992","-0,087","0,070","0,059","0,997","-0,055","0,031","0,048","0,999","-0,005","0,039","0,031","0,996","0,062","0,048","0,047","1,000","-0,003","-0,010","0,007","0,998","-0,052","0,020","0,027","0,999","-0,030","0,023","0,034"
1953,"0,993","-0,080","0,070","0,056","0,997","-0,054","0,031","0,047","0,999","-0,005","0,039","0,031","0,996","0,058","0,049","0,045","1,000","-0,003","-0,009","0,007","0,999","-0,048","0,014","0,022","0,999","-0,030","0,022","0,033"
1954,"0,994","-0,074","0,069","0,052","0,997","-0,053","0,031","0,047","0,999","-0,005","0,038","0,031","0,996","0,055","0,050","0,042","1,000","-0,003","-0,009","0,007","0,999","-0,045","0,009","0,017","0,999","-0,030","0,022","0,033"
1955,"0,994","-0,068","0,068","0,048","0,997","-0,052","0,031","0,046","0,999","-0,005","0,038","0,030","0,997","0,052","0,051","0,040","1,000","-0,003","-0,009","0,007","0,999","-0,042","0,004","0,012","0,999","-0,030","0,022","0,033"
1956,"0,995","-0,062","0,067","0,044","0,997","-0,051","0,031","0,046","0,999","-0,005","0,038","0,030","0,997","0,050","0,051","0,038","1,000","-0,003","-0,009","0,006","0,999","-0,041","-0,001","0,007","0,999","-0,030","0,021","0,033"
1957,"0,995","-0,057","0,066","0,040","0,997","-0,050","0,031","0,045","0,999","-0,005","0,037","0,030","0,997","0,047","0,051","0,035","1,000","-0,003","-0,009","0,006","0,999","-0,040","-0,007","0,002","0,999","-0,030","0,021","0,032"
1958,"0,996","-0,052","0,065","0,037","0,997","-0,049","0,031","0,045","0,999","-0,006","0,037","0,029","0,997","0,044","0,051","0,033","1,000","-0,003","-0,009","0,006","0,999","-0,041","-0,012","-0,002","0,999","-0,031","0,021","0,032"
1959,"0,996","-0,047","0,064","0,034","0,997","-0,048","0,031","0,044","0,999","-0,006","0,037","0,029","0,997","0,041","0,051","0,030","1,000","-0,003","-0,009","0,006","0,999","-0,044","-0,016","-0,007","0,999","-0,031","0,021","0,032"
1960,"0,997","-0,042","0,064","0,032","0,997","-0,047","0,031","0,044","0,999","-0,007","0,036","0,028","0,998","0,037","0,050","0,029","1,000","-0,003","-0,008","0,006","0,999","-0,049","-0,020","-0,011","0,999","-0,032","0,020","0,032"
1961,"0,997","-0,037","0,063","0,030","0,998","-0,046","0,030","0,044","0,999","-0,007","0,036","0,028","0,998","0,033","0,050","0,028","1,000","-0,003","-0,008","0,006","0,998","-0,058","-0,022","-0,015","0,999","-0,032","0,019","0,032"
1962,"0,997","-0,032","0,063","0,027","0,998","-0,045","0,030","0,043","0,999","-0,007","0,035","0,027","0,998","0,029","0,051","0,029","1,000","-0,003","-0,008","0,006","0,997","-0,069","-0,023","-0,018","0,999","-0,033","0,019","0,031"
1963,"0,997","-0,028","0,062","0,026","0,998","-0,044","0,030","0,043","0,999","-0,008","0,034","0,027","0,998","0,025","0,051","0,029","1,000","-0,003","-0,009","0,006","0,997","-0,069","-0,027","-0,015","0,999","-0,033","0,018","0,031"
1964,"0,998","-0,024","0,061","0,024","0,998","-0,044","0,030","0,042","0,999","-0,008","0,033","0,026","0,998","0,022","0,051","0,029","1,000","-0,003","-0,009","0,006","0,998","-0,065","-0,022","-0,018","0,999","-0,034","0,017","0,031"
1965,"0,998","-0,020","0,061","0,024","0,998","-0,043","0,029","0,042","0,999","-0,008","0,033","0,025","0,998","0,019","0,050","0,029","1,000","-0,003","-0,008","0,006","0,998","-0,062","-0,007","-0,020","0,999","-0,034","0,017","0,030"
1966,"0,998","-0,016","0,061","0,027","0,998","-0,043","0,028","0,042","0,999","-0,008","0,032","0,024","0,998","0,016","0,050","0,028","1,000","-0,003","-0,007","0,006","0,998","-0,063","-0,002","-0,021","0,999","-0,035","0,016","0,030"
1967,"0,998","-0,013","0,062","0,031","0,998","-0,043","0,028","0,041","0,999","-0,009","0,031","0,022","0,998","0,014","0,050","0,027","1,000","-0,003","-0,007","0,006","0,998","-0,058","-0,013","-0,019","0,999","-0,035","0,016","0,030"
1968,"0,997","-0,010","0,062","0,035","0,998","-0,043","0,027","0,041","0,999","-0,009","0,031","0,021","0,998","0,011","0,050","0,027","1,000","-0,004","-0,006","0,006","0,998","-0,055","-0,018","-0,016","0,999","-0,036","0,015","0,029"
1969,"0,997","-0,006","0,061","0,038","0,998","-0,042","0,026","0,041","0,999","-0,009","0,030","0,020","0,998","0,008","0,050","0,028","1,000","-0,004","-0,006","0,005","0,998","-0,054","-0,013","-0,019","0,999","-0,036","0,015","0,029"
1970,"0,997","-0,003","0,061","0,040","0,998","-0,042","0,025","0,040","0,999","-0,008","0,029","0,019","0,998","0,006","0,050","0,028","1,000","-0,004","-0,006","0,005","0,998","-0,052","-0,012","-0,018","0,999","-0,037","0,014","0,029"
1971,"0,997","-0,001","0,060","0,041","0,998","-0,042","0,024","0,040","0,999","-0,008","0,029","0,019","0,998","0,004","0,050","0,028","1,000","-0,004","-0,006","0,005","0,998","-0,050","-0,014","-0,017","0,999","-0,037","0,013","0,029"
1972,"0,997","0,001","0,060","0,041","0,998","-0,042","0,024","0,040","0,999","-0,009","0,028","0,018","0,998","0,002","0,050","0,028","1,000","-0,004","-0,005","0,005","0,999","-0,049","-0,013","-0,017","0,999","-0,038","0,013","0,029"
1973,"0,997","0,003","0,059","0,042","0,998","-0,042","0,023","0,039","0,999","-0,009","0,027","0,018","0,998","0,000","0,050","0,028","1,000","-0,005","-0,005","0,005","0,999","-0,048","-0,014","-0,017","0,999","-0,038","0,012","0,029"
1974,"0,997","0,004","0,059","0,042","0,998","-0,042","0,022","0,039","0,999","-0,009","0,027","0,017","0,998","-0,001","0,049","0,028","1,000","-0,005","-0,005","0,005","0,999","-0,046","-0,016","-0,017","0,999","-0,039","0,012","0,029"
1975,"0,997","0,005","0,058","0,043","0,998","-0,041","0,021","0,039","0,999","-0,009","0,026","0,016","0,998","-0,002","0,049","0,028","1,000","-0,005","-0,005","0,005","0,999","-0,045","-0,017","-0,018","0,999","-0,039","0,011","0,029"
1976,"0,997","0,007","0,057","0,044","0,998","-0,041","0,021","0,039","1,000","-0,009","0,025","0,016","0,998","-0,004","0,049","0,028","1,000","-0,004","-0,005","0,005","0,999","-0,043","-0,018","-0,017","0,999","-0,040","0,011","0,029"
1977,"0,997","0,008","0,056","0,044","0,998","-0,041","0,020","0,038","1,000","-0,008","0,024","0,015","0,998","-0,005","0,048","0,028","1,000","-0,004","-0,005","0,005","0,999","-0,042","-0,019","-0,017","0,999","-0,040","0,010","0,029"
1978,"0,997","0,009","0,055","0,045","0,998","-0,041","0,019","0,038","1,000","-0,008","0,022","0,015","0,998","-0,007","0,048","0,028","1,000","-0,004","-0,005","0,005","0,999","-0,040","-0,020","-0,016","0,999","-0,040","0,009","0,029"
1979,"0,997","0,011","0,054","0,045","0,998","-0,041","0,018","0,037","1,000","-0,008","0,021","0,014","0,998","-0,008","0,047","0,027","1,000","-0,004","-0,005","0,005","0,999","-0,038","-0,020","-0,015","0,999","-0,039","0,008","0,029"
1980,"0,998","0,012","0,052","0,046","0,998","-0,041","0,018","0,037","1,000","-0,007","0,020","0,014","0,999","-0,009","0,046","0,027","1,000","-0,003","-0,004","0,005","0,999","-0,036","-0,019","-0,015","0,999","-0,039","0,007","0,028"
1981,"0,998","0,014","0,051","0,046","0,998","-0,041","0,017","0,036","1,000","-0,007","0,020","0,013","0,999","-0,011","0,045","0,027","1,000","-0,003","-0,004","0,005","0,999","-0,034","-0,019","-0,014","0,999","-0,038","0,006","0,028"
1982,"0,998","0,015","0,050","0,046","0,998","-0,042","0,016","0,036","1,000","-0,007","0,019","0,012","0,999","-0,012","0,044","0,026","1,000","-0,003","-0,004","0,005","0,999","-0,032","-0,017","-0,013","0,999","-0,038","0,006","0,027"
1983,"0,998","0,016","0,050","0,046","0,998","-0,042","0,015","0,035","1,000","-0,007","0,018","0,012","0,999","-0,013","0,043","0,025","1,000","-0,003","-0,004","0,005","0,999","-0,030","-0,016","-0,013","0,999","-0,038","0,005","0,027"
1984,"0,998","0,018","0,049","0,046","0,998","-0,042","0,014","0,035","1,000","-0,008","0,017","0,011","0,999","-0,013","0,042","0,025","1,000","-0,003","-0,005","0,005","0,999","-0,028","-0,015","-0,012","0,999","-0,038","0,005","0,026"
1985,"0,998","0,019","0,048","0,045","0,998","-0,042","0,013","0,034","1,000","-0,008","0,016","0,010","0,999","-0,014","0,041","0,023","1,000","-0,003","-0,005","0,005","0,999","-0,027","-0,014","-0,012","0,999","-0,038","0,005","0,025"
1986,"0,998","0,020","0,047","0,044","0,998","-0,042","0,012","0,034","1,000","-0,008","0,015","0,009","0,999","-0,014","0,041","0,022","1,000","-0,003","-0,005","0,004","1,000","-0,026","-0,013","-0,012","0,999","-0,038","0,004","0,024"
1987,"0,998","0,021","0,046","0,042","0,999","-0,042","0,012","0,033","1,000","-0,008","0,013","0,008","0,999","-0,015","0,040","0,021","1,000","-0,003","-0,005","0,004","1,000","-0,025","-0,013","-0,012","0,999","-0,038","0,003","0,024"
1988,"0,998","0,021","0,045","0,041","0,999","-0,042","0,011","0,032","1,000","-0,008","0,012","0,007","0,999","-0,015","0,039","0,019","1,000","-0,002","-0,005","0,004","1,000","-0,025","-0,013","-0,012","0,999","-0,037","0,002","0,023"
1989,"0,998","0,022","0,044","0,040","0,999","-0,041","0,011","0,032","1,000","-0,008","0,010","0,006","0,999","-0,015","0,039","0,018","1,000","-0,002","-0,006","0,004","1,000","-0,024","-0,012","-0,012","0,999","-0,037","0,001","0,022"
1990,"0,998","0,022","0,043","0,039","0,999","-0,041","0,010","0,031","1,000","-0,009","0,009","0,005","0,999","-0,016","0,038","0,016","1,000","-0,003","-0,006","0,004","1,000","-0,023","-0,012","-0,012","0,999","-0,036","0,000","0,021"
1991,"0,998","0,023","0,041","0,039","0,999","-0,041","0,010","0,030","1,000","-0,009","0,008","0,005","0,999","-0,016","0,037","0,015","1,000","-0,002","-0,006","0,004","1,000","-0,022","-0,012","-0,012","0,999","-0,035","-0,001","0,021"
1992,"0,998","0,024","0,040","0,038","0,999","-0,041","0,010","0,029","1,000","-0,009","0,006","0,003","0,999","-0,017","0,036","0,014","1,000","-0,003","-0,006","0,004","1,000","-0,022","-0,012","-0,012","0,999","-0,035","-0,002","0,020"
1993,"0,998","0,024","0,039","0,037","0,999","-0,040","0,010","0,029","1,000","-0,009","0,005","0,002","0,999","-0,017","0,035","0,013","1,000","-0,002","-0,006","0,004","1,000","-0,021","-0,012","-0,012","0,999","-0,034","-0,003","0,018"
1994,"0,998","0,025","0,037","0,036","0,999","-0,040","0,009","0,028","1,000","-0,009","0,003","0,001","0,999","-0,017","0,034","0,012","1,000","-0,002","-0,006","0,004","1,000","-0,020","-0,011","-0,012","0,999","-0,034","-0,004","0,017"
1995,"0,998","0,025","0,036","0,035","0,999","-0,040","0,009","0,027","1,000","-0,009","0,002","0,000","0,999","-0,017","0,032","0,012","1,000","-0,002","-0,006","0,004","1,000","-0,019","-0,011","-0,012","0,999","-0,033","-0,005","0,016"
1996,"0,998","0,026","0,035","0,034","0,999","-0,041","0,008","0,026","1,000","-0,009","0,001","-0,001","0,999","-0,017","0,031","0,011","1,000","-0,002","-0,006","0,004","1,000","-0,018","-0,010","-0,012","0,999","-0,032","-0,005","0,015"
1997,"0,999","0,026","0,034","0,033","0,999","-0,041","0,008","0,025","1,000","-0,009","-0,001","-0,003","0,999","-0,016","0,030","0,010","1,000","-0,002","-0,007","0,004","1,000","-0,017","-0,009","-0,012","0,999","-0,031","-0,006","0,014"
1998,"0,999","0,026","0,033","0,032","0,999","-0,041","0,007","0,025","1,000","-0,009","-0,002","-0,004","0,999","-0,016","0,030","0,009","1,000","-0,002","-0,006","0,004","1,000","-0,017","-0,008","-0,012","0,999","-0,030","-0,007","0,012"
1999,"0,999","0,027","0,032","0,031","0,999","-0,041","0,007","0,024","1,000","-0,009","-0,003","-0,005","0,999","-0,016","0,029","0,008","1,000","-0,002","-0,007","0,003","1,000","-0,016","-0,007","-0,012","0,999","-0,029","-0,008","0,011"
2000,"0,999","0,027","0,031","0,030","0,999","-0,041","0,006","0,023","1,000","-0,009","-0,004","-0,006","0,999","-0,015","0,028","0,007","1,000","-0,002","-0,007","0,003","1,000","-0,015","-0,007","-0,012","1,000","-0,028","-0,009","0,011"
2001,"0,999","0,027","0,030","0,029","0,999","-0,041","0,005","0,023","1,000","-0,009","-0,006","-0,007","0,999","-0,015","0,027","0,007","1,000","-0,002","-0,007","0,003","1,000","-0,015","-0,006","-0,012","1,000","-0,028","-0,009","0,010"
2002,"0,999","0,027","0,029","0,029","0,999","-0,041","0,005","0,022","1,000","-0,009","-0,007","-0,008","1,000","-0,014","0,027","0,006","1,000","-0,002","-0,007","0,003","1,000","-0,014","-0,005","-0,012","1,000","-0,027","-0,010","0,009"
2003,"0,999","0,028","0,028","0,028","0,999","-0,040","0,004","0,022","1,000","-0,009","-0,008","-0,009","1,000","-0,014","0,026","0,006","1,000","-0,002","-0,007","0,003","1,000","-0,014","-0,005","-0,012","1,000","-0,026","-0,011","0,008"
2004,"0,999","0,028","0,027","0,027","0,999","-0,040","0,004","0,021","1,000","-0,009","-0,009","-0,010","1,000","-0,014","0,025","0,005","1,000","-0,002","-0,007","0,003","1,000","-0,013","-0,004","-0,012","1,000","-0,025","-0,012","0,007"
2005,"0,999","0,028","0,026","0,027","0,999","-0,040","0,004","0,021","1,000","-0,009","-0,010","-0,011","1,000","-0,014","0,024","0,005","1,000","-0,002","-0,007","0,003","1,000","-0,013","-0,004","-0,012","1,000","-0,025","-0,013","0,006"
2006,"0,999","0,028","0,025","0,026","0,999","-0,039","0,003","0,020","1,000","-0,010","-0,012","-0,012","1,000","-0,014","0,023","0,005","1,000","-0,003","-0,007","0,003","1,000","-0,012","-0,003","-0,012","1,000","-0,024","-0,014","0,005"
2007,"0,999","0,029","0,025","0,026","0,999","-0,039","0,003","0,020","1,000","-0,010","-0,013","-0,013","1,000","-0,014","0,022","0,005","1,000","-0,003","-0,007","0,003","1,000","-0,012","-0,003","-0,012","1,000","-0,023","-0,014","0,004"
2008,"0,999","0,029","0,024","0,026","0,999","-0,038","0,002","0,020","1,000","-0,010","-0,013","-0,013","1,000","-0,014","0,021","0,004","1,000","-0,003","-0,007","0,003","1,000","-0,012","-0,003","-0,012","1,000","-0,023","-0,015","0,003"
2009,"0,999","0,029","0,023","0,025","0,999","-0,038","0,002","0,020","1,000","-0,011","-0,014","-0,014","1,000","-0,014","0,021","0,004","1,000","-0,003","-0,007","0,003","1,000","-0,011","-0,003","-0,012","1,000","-0,023","-0,016","0,003"
2010,"0,999","0,030","0,022","0,025","0,999","-0,038","0,001","0,020","1,000","-0,010","-0,015","-0,015","1,000","-0,014","0,020","0,004","1,000","-0,003","-0,007","0,003","1,000","-0,011","-0,003","-0,013","1,000","-0,022","-0,017","0,002"
2011,"0,999","0,030","0,022","0,025","0,999","-0,038","0,001","0,019","1,000","-0,010","-0,016","-0,016","1,000","-0,013","0,019","0,004","1,000","-0,003","-0,007","0,003","1,000","-0,011","-0,003","-0,013","1,000","-0,022","-0,017","0,001"
2012,"0,999","0,030","0,021","0,025","0,999","-0,038","0,001","0,019","1,000","-0,010","-0,016","-0,016","1,000","-0,013","0,018","0,004","1,000","-0,003","-0,008","0,003","1,000","-0,010","-0,002","-0,013","1,000","-0,021","-0,018","0,001"
2013,"0,999","0,030","0,020","0,025","0,999","-0,037","0,000","0,019","1,000","-0,010","-0,017","-0,016","1,000","-0,013","0,018","0,004","1,000","-0,003","-0,008","0,003","1,000","-0,010","-0,002","-0,013","1,000","-0,020","-0,018","0,001"
2014,"0,999","0,031","0,019","0,025","0,999","-0,037","0,000","0,019","1,000","-0,010","-0,017","-0,016","1,000","-0,012","0,017","0,004","1,000","-0,003","-0,008","0,003","1,000","-0,010","-0,002","-0,013","1,000","-0,020","-0,019","0,000"
2015,"0,999","0,031","0,018","0,025","0,999","-0,037","-0,001","0,019","1,000","-0,010","-0,018","-0,017","1,000","-0,012","0,016","0,004","1,000","-0,002","-0,008","0,003","1,000","-0,010","-0,002","-0,013","1,000","-0,019","-0,020","0,000"
2016,"0,999","0,031","0,017","0,025","0,999","-0,036","-0,001","0,020","1,000","-0,010","-0,019","-0,017","1,000","-0,012","0,015","0,004","1,000","-0,002","-0,008","0,003","1,000","-0,009","-0,002","-0,013","1,000","-0,019","-0,021","0,000"
2017,"0,999","0,031","0,016","0,025","0,999","-0,036","-0,001","0,020","1,000","-0,011","-0,020","-0,017","1,000","-0,011","0,015","0,005","1,000","-0,002","-0,008","0,002","1,000","-0,009","-0,002","-0,013","1,000","-0,018","-0,021","-0,001"
2018,"0,999","0,031","0,016","0,025","0,999","-0,035","-0,002","0,020","1,000","-0,011","-0,021","-0,017","1,000","-0,011","0,014","0,005","1,000","-0,002","-0,008","0,002","1,000","-0,009","-0,002","-0,013","1,000","-0,018","-0,022","-0,001"
2019,"0,999","0,031","0,015","0,025","0,999","-0,035","-0,002","0,020","1,000","-0,011","-0,022","-0,017","1,000","-0,011","0,013","0,005","1,000","-0,002","-0,009","0,002","1,000","-0,008","-0,002","-0,013","1,000","-0,018","-0,023","-0,001"
2020,"0,999","0,031","0,015","0,025","0,999","-0,034","-0,002","0,020","1,000","-0,011","-0,022","-0,017","1,000","-0,010","0,012","0,005","1,000","-0,002","-0,008","0,002","1,000","-0,008","-0,001","-0,013","1,000","-0,017","-0,024","-0,001"
2021,"0,999","0,031","0,014","0,025","0,999","-0,034","-0,003","0,020","1,000","-0,012","-0,023","-0,017","1,000","-0,010","0,012","0,005","1,000","-0,002","-0,008","0,002","1,000","-0,008","-0,001","-0,013","1,000","-0,017","-0,024","-0,002"
2022,"0,999","0,031","0,014","0,025","0,999","-0,033","-0,003","0,020","1,000","-0,012","-0,023","-0,018","1,000","-0,009","0,011","0,005","1,000","-0,002","-0,008","0,002","1,000","-0,008","-0,001","-0,013","1,000","-0,017","-0,025","-0,002"
2023,"0,999","0,031","0,014","0,025","0,999","-0,032","-0,003","0,020","0,999","-0,012","-0,023","-0,018","1,000","-0,009","0,011","0,005","1,000","-0,002","-0,008","0,002","1,000","-0,008","-0,001","-0,013","1,000","-0,017","-0,026","-0,003"
2024,"0,999","0,030","0,013","0,025","0,999","-0,032","-0,004","0,020","0,999","-0,013","-0,023","-0,018","1,000","-0,008","0,010","0,005","1,000","-0,002","-0,008","0,002","1,000","-0,008","0,000","-0,013","1,000","-0,017","-0,027","-0,003"
2025,"0,999","0,030","0,013","0,024","0,999","-0,031","-0,004","0,020","0,999","-0,013","-0,024","-0,018","1,000","-0,008","0,010","0,006","1,000","-0,001","-0,008","0,002","1,000","-0,007","-0,001","-0,013","1,000","-0,016","-0,027","-0,004"
2026,"0,999","0,030","0,012","0,024","0,999","-0,030","-0,004","0,020","0,999","-0,013","-0,025","-0,018","1,000","-0,008","0,009","0,006","1,000","-0,001","-0,008","0,002","1,000","-0,007","-0,001","-0,013","0,999","-0,016","-0,027","-0,004"
2027,"0,999","0,029","0,011","0,024","0,999","-0,030","-0,004","0,020","0,999","-0,013","-0,025","-0,018","1,000","-0,007","0,008","0,006","1,000","-0,001","-0,008","0,002","1,000","-0,007","-0,001","-0,013","0,999","-0,016","-0,028","-0,004"
2028,"0,999","0,029","0,011","0,023","0,999","-0,029","-0,004","0,020","0,999","-0,013","-0,025","-0,018","1,000","-0,007","0,008","0,006","1,000","-0,001","-0,008","0,002","1,000","-0,007","-0,001","-0,013","0,999","-0,015","-0,028","-0,005"
2029,"0,999","0,029","0,010","0,023","0,999","-0,028","-0,005","0,020","0,999","-0,013","-0,025","-0,018","1,000","-0,007","0,007","0,006","1,000","0,000","-0,008","0,002","1,000","-0,007","-0,001","-0,013","0,999","-0,015","-0,028","-0,005"
2030,"0,999","0,028","0,010","0,022","0,999","-0,027","-0,005","0,020","0,999","-0,013","-0,025","-0,018","1,000","-0,006","0,006","0,006","1,000","0,000","-0,009","0,002","1,000","-0,007","-0,001","-0,013","0,999","-0,015","-0,028","-0,005"
2031,"0,999","0,028","0,009","0,022","0,999","-0,026","-0,005","0,020","0,999","-0,013","-0,026","-0,018","1,000","-0,006","0,006","0,005","1,000","0,000","-0,009","0,002","1,000","-0,007","-0,001","-0,013","0,999","-0,014","-0,028","-0,005"
2032,"0,999","0,027","0,009","0,021","0,999","-0,026","-0,005","0,020","0,999","-0,013","-0,026","-0,018","1,000","-0,005","0,005","0,005","1,000","0,001","-0,009","0,002","1,000","-0,007","0,000","-0,013","0,999","-0,014","-0,029","-0,005"
2033,"0,999","0,027","0,009","0,020","0,999","-0,025","-0,005","0,020","0,999","-0,013","-0,027","-0,018","1,000","-0,005","0,005","0,005","1,000","0,001","-0,009","0,002","1,000","-0,007","0,000","-0,013","0,999","-0,014","-0,029","-0,006"
