Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
2256,"-0,628","1,129","-3,186","1,909","2,501","1,788","-1,470","2,285","1,131","0,734","0,115","-0,230","-2,901","1,096","-0,032","-1,638","-0,360","-2,471","0,905","4,993","-2,875"
2257,"-0,829","0,910","-4,072","2,397","2,728","1,637","-1,565","1,734","0,636","0,922","0,219","0,154","-2,805","0,732","0,188","-1,580","-0,578","-3,100","0,817","3,897","-2,569"
2258,"-0,966","0,669","-4,824","5,569","3,141","2,505","-1,574","1,337","0,539","1,064","0,675","0,386","-2,092","-0,363","0,111","-1,478","-0,470","-3,518","0,944","2,827","-2,110"
2259,"-0,908","0,497","-4,963","0,873","3,417","1,246","-1,536","0,885","0,201","1,017","0,920","0,479","-1,973","-0,272","0,108","-1,533","-0,447","-3,721","1,039","1,805","-1,467"
2260,"-0,969","0,130","-4,908","-0,469","3,493","1,361","-1,495","0,446","-0,077","0,840","1,306","0,694","-1,926","-0,090","0,033","-1,618","-0,764","-3,441","0,783","1,167","-1,027"
2261,"-0,901","-0,068","-4,526","0,141","2,873","1,314","-1,488","-0,016","0,091","0,774","1,805","0,746","-1,233","-0,710","-0,042","-1,273","-0,777","-2,765","0,484","0,854","-0,556"
2262,"-0,883","-0,215","-3,583","-0,591","2,442","1,306","-1,407","-0,246","0,452","0,647","1,845","0,778","-0,585","-1,222","0,113","-1,139","-0,527","-2,295","0,304","0,559","-0,108"
2263,"-0,671","-0,253","-2,103","-1,323","2,253","1,268","-1,281","-0,411","0,544","0,639","1,687","0,708","-0,585","-1,222","0,113","-1,075","-0,369","-1,670","0,245","0,206","0,275"
2264,"-0,641","-0,215","-0,579","-0,957","2,117","1,162","-1,164","-0,856","0,513","0,440","1,211","0,741","-0,268","-1,389","0,156","-0,849","-0,519","-0,721","0,053","-0,032","0,705"
2265,"-0,485","0,053","1,060","-0,530","2,011","1,297","-1,033","-1,067","0,679","0,169","0,507","0,658","0,319","-1,779","0,371","-0,582","-0,694","-0,080","-0,200","0,016","1,051"
2266,"-0,403","0,136","2,121","-0,652","1,919","1,554","-1,020","-1,324","0,925","-0,097","-0,119","0,610","0,457","-2,039","0,422","-0,369","-0,283","0,424","-0,352","-0,003","1,534"
2267,"-0,276","0,036","2,406","-1,140","1,822","1,259","-0,857","-1,413","1,624","-0,558","-0,493","0,763","0,706","-1,786","0,596","-0,095","0,260","0,818","-0,448","0,111","1,770"
2268,"-0,270","0,129","2,697","-1,628","1,890","1,313","-0,697","-1,576","2,278","-0,695","-0,583","0,447","1,144","-1,698","0,737","0,091","0,570","0,987","-0,555","0,283","1,989"
2269,"-0,142","0,279","2,966","-1,689","1,702","0,783","-0,617","-1,568","2,585","-0,804","-0,482","0,124","0,956","-1,409","0,824","0,240","-0,274","1,472","-0,556","0,234","2,265"
2270,"-0,085","0,223","2,791","-1,079","1,452","0,752","-0,331","-1,579","2,256","-0,419","-0,234","-0,055","1,187","-1,181","0,779","0,804","0,267","1,420","-0,570","0,072","2,384"
2271,"0,038","0,241","2,846","-1,080","1,113","0,486","-0,404","-1,500","2,055","-0,359","-0,242","-0,043","1,485","-0,871","0,823","0,676","0,832","1,117","-0,539","-0,146","2,062"
2272,"-0,084","0,300","2,830","-1,323","0,871","0,516","-0,081","-1,354","1,312","-0,225","0,056","0,121","1,399","-0,601","0,681","0,808","0,296","1,055","-0,852","-0,228","2,006"
2273,"0,028","0,325","2,307","-1,080","0,765","0,160","-0,105","-1,138","0,888","-0,412","0,420","-0,255","1,441","-0,498","0,512","1,217","0,094","0,738","-0,679","-0,247","1,598"
2274,"-0,051","0,298","1,421","-1,324","0,683","-0,014","0,057","-0,851","0,500","-0,702","0,648","-0,523","1,468","-0,379","0,173","1,434","0,310","0,411","-0,686","-0,513","1,362"
2275,"-0,257","0,004","0,303","-1,385","0,479","-0,173","-0,006","-0,494","0,422","-0,841","0,632","-0,470","1,481","-0,433","0,297","1,497","0,457","0,117","-0,502","-0,589","0,970"
2276,"-0,273","-0,255","-0,510","-1,507","0,290","-0,211","-0,091","-0,277","0,002","-0,671","0,630","-0,378","1,653","-0,582","0,094","1,629","-0,079","0,055","-0,711","-0,471","0,639"
2277,"-0,212","-0,005","-0,527","-1,507","0,116","-0,129","-0,126","-0,043","-0,614","-0,624","0,385","-0,471","1,436","-0,223","-0,115","1,640","-0,106","-0,171","-0,769","-0,383","0,101"
2278,"-0,278","-0,079","-0,758","-1,873","0,191","-0,015","-0,317","0,169","-0,776","-0,664","-0,222","-0,693","1,348","0,008","-0,303","1,839","0,193","-0,410","-0,413","0,186","-0,203"
2279,"-0,301","-0,315","-1,899","-2,239","0,070","0,000","-0,437","0,422","-0,763","-0,981","-0,394","-0,802","1,285","-0,034","-0,345","1,793","0,499","-0,875","-0,379","0,605","-0,345"
2280,"-0,371","-0,386","-2,323","-2,300","0,070","0,000","-0,564","0,706","-0,883","-1,267","0,093","-0,910","1,208","-0,021","-0,510","1,443","0,594","-0,953","-0,283","1,253","-0,635"
2281,"-0,303","-0,352","-2,015","-2,239","0,206","0,107","-0,493","0,925","-0,749","-1,017","0,764","-0,749","1,013","0,150","-0,564","1,537","0,209","-0,657","-0,153","1,558","-1,013"
2282,"-0,407","-0,557","-1,051","-2,421","0,199","0,046","-0,617","1,164","-0,796","-0,712","0,564","-0,224","0,896","0,224","-0,460","1,624","-0,009","-0,265","-0,283","1,647","-1,282"
2283,"-0,616","-0,327","0,672","-2,605","-0,119","-0,038","-0,832","1,102","-1,333","-0,579","-0,391","0,319","0,399","0,547","-0,385","1,531","0,277","0,124","-0,226","1,485","-1,432"
2284,"-0,582","0,018","2,354","-2,727","-0,194","-0,151","-0,855","1,140","-1,716","-0,416","-1,047","0,611","0,637","0,354","-0,555","1,645","0,259","0,164","-0,273","1,763","-1,774"
2285,"-0,693","0,011","2,935","-2,910","-0,519","-0,296","-0,856","1,259","-1,743","-0,733","-0,858","0,754","0,434","0,533","-0,694","1,512","0,133","0,846","-0,200","1,934","-1,906"
2286,"-0,821","-0,390","2,682","-3,032","-0,473","-0,424","-0,933","1,383","-2,017","-0,907","-0,438","0,357","0,252","0,400","-0,732","1,654","0,665","1,053","-0,045","1,780","-1,879"
2287,"-0,881","-0,564","2,738","-2,727","-0,631","-0,712","-0,862","1,602","-1,884","-0,744","-0,129","0,387","0,065","0,314","-0,810","1,359","0,737","1,178","0,018","1,417","-1,835"
2288,"-0,947","-0,831","2,505","-2,788","-0,571","-0,719","-1,044","1,603","-1,873","-0,544","-0,150","0,624","0,017","0,382","-0,625","1,422","0,011","1,957","0,176","1,187","-1,849"
2289,"-0,863","-0,711","3,681","-2,605","-0,450","-0,734","-0,969","1,598","-1,625","-0,417","-0,686","0,862","0,134","0,184","-0,784","1,394","0,458","1,870","0,232","1,272","-1,820"
2290,"-0,848","-0,663","4,434","-2,544","-0,389","-0,742","-1,026","1,612","-1,562","-0,399","-0,868","1,271","-0,096","0,245","-0,584","1,479","0,114","2,210","-0,006","1,532","-1,869"
2291,"-1,144","-0,648","4,883","-2,544","-0,389","-0,742","-0,982","1,306","-1,809","-0,578","-1,130","1,353","-0,033","0,286","-0,542","1,404","0,205","2,278","-0,108","1,847","-1,827"
2292,"-1,022","-0,649","4,881","-2,727","-0,329","-0,749","-1,081","1,269","-1,418","-0,678","-1,369","1,370","-0,271","0,604","-0,318","1,450","0,111","2,291","-0,537","1,918","-1,720"
2293,"-1,165","-0,731","3,822","-2,788","-0,321","-0,688","-1,058","1,231","-1,035","-0,725","-1,485","1,211","-0,209","0,005","0,101","1,459","0,070","2,247","-0,337","2,126","-1,818"
2294,"-1,005","-0,775","2,680","-2,788","-0,095","-0,348","-1,127","1,184","-0,143","-0,301","-1,639","0,870","-0,273","0,213","0,169","1,117","0,659","1,455","-0,209","2,211","-2,060"
2295,"-0,717","-0,437","1,734","-2,787","0,010","0,008","-0,994","1,105","0,055","-0,353","-1,518","0,281","-0,751","0,310","0,352","0,715","0,358","0,977","-0,008","2,123","-2,061"
2296,"-0,295","-0,319","1,496","-2,848","0,296","0,342","-0,979","1,100","0,306","-0,374","-1,235","-0,037","-0,960","0,536","0,174","0,789","-0,183","1,078","0,298","1,595","-1,871"
2297,"-0,051","0,105","1,419","-3,031","0,462","0,690","-0,865","1,131","0,166","-0,451","-0,864","-0,333","-1,068","0,476","0,309","0,416","-0,046","0,534","0,424","1,117","-1,604"
2298,"-0,064","0,094","0,783","-3,274","0,492","0,933","-0,922","1,145","0,229","-0,351","-0,446","-0,224","-1,256","0,515","0,286","0,236","-0,089","0,284","0,697","0,980","-1,601"
2299,"-0,272","0,014","-0,468","-3,518","0,499","0,993","-0,617","1,084","0,225","-0,358","0,046","-0,160","-1,048","0,000","0,308","-0,012","0,115","-0,213","0,761","1,084","-1,514"
2300,"-0,104","0,023","-1,243","-3,457","0,371","0,948","-0,385","1,041","0,032","-0,176","0,099","-0,089","-1,189","0,221","0,210","-0,288","0,330","-0,810","0,459","1,191","-1,374"
2301,"0,079","0,158","-1,225","-3,641","0,205","0,599","-0,316","1,068","0,147","-0,001","0,283","-0,206","-0,765","-0,175","-0,038","-0,550","-0,015","-0,963","0,192","1,127","-1,184"
2302,"0,145","0,290","-1,013","-3,458","0,175","0,357","-0,223","0,840","-0,308","0,039","0,530","-0,235","-0,908","0,132","-0,128","-0,445","-0,427","-0,893","-0,015","1,071","-1,005"
2303,"-0,094","0,423","-0,794","-3,336","0,252","-0,021","-0,204","0,788","0,016","0,240","0,509","0,002","-0,903","0,210","-0,034","-0,441","-0,286","-1,024","-0,278","0,930","-0,855"
2304,"-0,210","0,342","-0,446","-3,214","0,169","-0,195","-0,146","0,656","-0,020","0,365","0,363","0,214","-0,322","-0,258","0,088","-0,475","-0,430","-0,812","-0,305","0,777","-0,477"
2305,"-0,029","0,304","-0,566","-3,154","0,328","-0,399","-0,088","0,463","-0,042","0,618","0,103","0,024","-0,285","0,017","-0,065","-0,529","-0,295","-0,781","-0,023","0,363","-0,320"
2306,"-0,030","0,111","-0,568","-2,971","0,215","-0,324","0,036","0,165","0,018","0,412","-0,063","-0,004","-0,358","0,358","-0,028","-0,416","-0,201","-0,507","0,152","0,122","0,057"
2307,"-0,149","-0,219","-0,396","-2,788","0,457","-0,354","0,095","-0,087","0,009","0,336","-0,189","-0,030","-0,284","0,431","0,146","-0,154","-0,305","-0,187","0,288","-0,167","0,519"
2308,"0,164","-0,340","0,020","-2,544","0,290","-0,211","0,043","-0,356","0,200","0,096","-0,235","-0,113","-0,191","0,153","0,373","-0,249","-0,146","0,151","0,465","-0,189","0,759"
2309,"0,235","-0,366","0,539","-2,300","0,184","-0,075","0,076","-0,294","0,747","-0,051","-0,228","-0,004","-0,285","-0,210","0,523","-0,158","-0,111","0,645","0,362","0,126","0,801"
2310,"-0,002","-0,254","0,893","-2,056","0,320","0,031","-0,134","-0,289","1,323","-0,190","-0,244","0,049","-0,409","-0,254","0,487","-0,244","-0,104","0,705","0,132","0,234","0,671"
2311,"0,063","-0,199","1,066","-1,750","0,364","0,394","-0,137","-0,303","1,264","-0,075","-0,340","0,039","-0,542","-0,041","0,475","-0,365","0,082","0,760","0,143","0,472","0,592"
2312,"0,251","0,068","1,297","-1,689","0,311","0,462","-0,095","-0,371","0,963","-0,139","-0,591","-0,134","-0,623","-0,107","0,216","-0,352","0,181","0,584","0,096","0,454","0,346"
2313,"0,257","0,102","1,606","-1,628","0,265","0,590","-0,048","-0,485","0,736","-0,012","-0,811","-0,291","-0,543","-0,455","0,264","-0,426","-0,162","0,637","0,020","0,408","0,243"
2314,"0,256","0,200","1,511","-1,567","0,326","0,583","0,065","-0,335","0,569","0,139","-0,739","-0,365","-0,189","-0,471","0,100","-0,256","-0,189","0,698","0,035","0,275","0,219"
2315,"0,196","0,219","1,570","-1,385","0,129","0,484","-0,086","-0,383","0,088","0,058","-1,051","-0,183","-0,211","-0,284","-0,055","-0,237","-0,272","0,610","0,002","-0,096","0,086"
2316,"0,201","0,235","1,821","-1,202","0,122","0,423","0,017","-0,332","-0,243","0,141","-0,767","-0,087","-0,103","-0,100","-0,136","-0,237","-0,272","0,610","-0,157","-0,332","0,057"
2317,"0,128","0,165","1,204","-1,080","0,047","0,309","0,047","-0,263","-0,762","0,128","-0,146","-0,211","0,019","-0,345","-0,256","-0,135","-0,375","0,644","0,110","-0,563","-0,038"
2318,"0,123","0,033","0,990","-1,080","0,221","0,227","-0,132","-0,307","-0,678","-0,001","0,283","-0,206","0,270","-0,467","-0,246","-0,026","-0,099","0,830","0,174","-0,926","0,006"
2319,"0,185","0,110","1,029","-1,324","0,085","0,121","-0,064","-0,221","-0,577","-0,044","0,426","-0,204","0,344","-0,519","-0,127","-0,213","0,025","0,675","0,025","-0,677","0,077"
2320,"-0,073","0,022","0,358","-1,324","0,145","0,113","0,015","-0,154","-0,284","-0,060","0,292","-0,218","0,449","-0,249","-0,200","0,103","-0,327","0,732","-0,035","-0,390","-0,007"
2321,"-0,082","0,067","-0,105","-1,324","0,123","-0,068","-0,045","-0,154","-0,280","-0,028","0,381","-0,316","0,366","0,061","-0,295","0,058","0,429","0,099","0,162","-0,106","-0,065"
2322,"-0,156","0,037","-0,798","-1,324","0,131","-0,008","-0,041","-0,200","-0,207","0,256","0,103","-0,361","0,159","-0,316","-0,049","0,130","0,422","-0,472","0,101","0,132","0,126"
2323,"-0,172","0,105","-1,587","-1,324","0,108","-0,189","0,042","-0,178","0,159","-0,054","-0,380","-0,407","0,296","-0,451","0,057","0,166","0,257","-0,648","0,138","0,426","0,219"
2324,"-0,234","0,338","-1,660","-1,202","0,176","-0,136","0,009","0,050","0,610","-0,070","-0,515","-0,421","0,053","-0,211","0,188","0,037","0,261","-1,016","0,220","0,616","0,145"
2325,"-0,167","0,488","-1,390","-1,141","0,055","-0,122","0,017","-0,042","0,756","-0,001","-0,078","-0,457","0,047","0,085","0,258","-0,056","-0,112","-1,108","0,175","0,769","0,037"
2326,"0,020","0,543","-1,219","-1,141","0,024","0,128","-0,112","-0,068","0,645","-0,016","0,075","-0,588","-0,075","0,205","0,324","-0,083","-0,100","-1,209","0,137","0,722","0,123"
2327,"0,023","0,541","-1,026","-1,202","0,024","0,128","-0,127","-0,004","0,380","0,209","0,167","-0,394","0,046","0,210","0,313","-0,178","-0,053","-1,105","0,285","0,768","-0,044"
2328,"0,084","0,541","-1,028","-1,324","0,092","0,181","-0,023","-0,191","0,103","0,090","0,183","-0,418","-0,091","0,345","0,207","-0,199","-0,097","-1,068","0,144","0,570","0,042"
2329,"0,146","0,250","-0,936","-1,385","0,274","0,159","-0,017","0,133","0,154","0,039","0,349","-0,360","-0,022","0,215","0,233","-0,122","0,050","-0,851","0,112","0,370","0,047"
2330,"0,146","0,250","-0,936","-1,385","0,274","0,159","-0,010","0,220","0,259","0,150","0,356","-0,280","0,094","0,142","0,129","-0,112","0,121","-0,662","0,051","0,190","-0,080"
2331,"0,145","0,174","-0,976","-1,385","0,221","0,227","-0,072","0,280","0,249","0,140","-0,090","-0,232","0,025","0,147","0,048","-0,005","-0,165","-0,541","0,096","0,037","0,028"
2332,"-0,035","0,153","-0,837","-1,446","0,274","0,159","0,042","0,430","0,083","0,001","-0,287","-0,304","0,147","0,027","-0,017","-0,026","0,114","-0,723","0,246","0,254","0,000"
2333,"0,086","0,076","-0,879","-1,507","0,153","0,174","-0,137","0,385","0,167","0,001","-0,287","-0,304","0,097","0,056","0,121","0,049","0,135","-0,557","0,123","0,608","-0,033"
2334,"0,028","0,248","-0,741","-1,629","0,145","0,113","-0,090","0,212","-0,047","0,010","-0,310","-0,360","0,026","0,022","-0,006","0,072","-0,130","-0,557","0,104","0,818","0,032"
2335,"-0,027","0,148","-0,452","-1,873","0,085","0,121","0,010","0,130","-0,411","0,014","-0,411","-0,451","-0,355","0,272","-0,036","0,158","-0,137","-0,618","0,141","1,112","0,124"
2336,"-0,087","0,167","-0,393","-1,873","0,138","0,053","-0,158","0,126","-0,149","0,026","-0,355","-0,472","-0,411","0,348","0,063","0,045","-0,006","-0,426","0,133","1,093","0,067"
2337,"-0,077","0,199","0,109","-2,117","0,184","-0,075","0,051","0,160","0,269","0,199","-0,459","-0,471","-0,500","0,062","0,307","-0,114","-0,217","-0,261","0,139","0,941","-0,014"
2338,"0,109","0,254","0,280","-2,117","0,252","-0,022","-0,178","0,156","0,535","0,246","-0,704","-0,564","-0,436","-0,021","0,293","-0,257","-0,202","-0,220","0,263","1,054","0,060"
2339,"-0,025","0,243","-0,354","-2,360","0,206","0,107","-0,166","0,078","0,740","0,393","-0,710","-0,673","-0,684","0,141","0,331","-0,416","-0,089","-0,274","0,246","1,016","-0,054"
2340,"-0,034","0,172","-0,779","-2,482","0,274","0,160","-0,329","0,028","1,075","0,350","-0,567","-0,671","-0,605","0,042","0,488","-0,466","0,187","-0,375","0,417","0,900","0,087"
2341,"-0,038","0,097","-1,012","-2,482","0,267","0,099","-0,204","-0,019","1,140","0,244","-0,495","-0,716","-0,589","0,027","0,659","-0,811","0,101","-0,365","0,332","0,786","0,202"
2342,"0,019","0,234","-1,185","-2,604","0,259","0,039","-0,314","-0,096","1,353","0,311","-0,346","-0,634","-0,565","-0,121","0,861","-0,815","-0,040","-0,234","0,580","0,764","0,172"
2343,"-0,161","0,272","-1,065","-2,543","0,221","0,228","-0,142","-0,197","1,177","0,426","-0,441","-0,645","-0,465","0,071","0,695","-0,910","-0,104","-0,363","0,613","0,668","0,263"
2344,"-0,157","0,520","-0,888","-2,909","0,153","0,175","-0,218","-0,192","0,930","0,342","-0,544","-0,615","-0,631","0,690","0,505","-0,822","0,016","-0,372","0,364","0,690","0,293"
2345,"0,090","0,692","-0,756","-3,275","0,214","0,168","-0,218","-0,132","0,916","0,652","-0,423","-0,819","-0,492","0,180","0,447","-1,029","0,096","-0,491","0,612","0,964","0,167"
2346,"0,218","0,900","-0,505","-3,458","0,274","0,161","-0,107","-0,174","0,731","0,626","-0,218","-1,173","-0,232","-0,200","0,432","-1,275","0,427","-0,936","0,447","0,880","0,219"
2347,"0,272","1,040","-0,871","-3,519","0,100","0,244","-0,004","-0,123","0,400","0,954","-0,035","-1,732","-0,496","-0,148","0,244","-1,636","0,438","-1,021","0,493","0,897","0,465"
2348,"0,262","1,007","-1,372","-3,641","0,228","0,289","0,015","-0,175","0,724","1,196","0,298","-1,767","-0,676","-0,117","0,307","-1,790","0,368","-0,987","0,872","0,787","0,703"
2349,"0,564","1,144","-1,550","-3,824","0,161","0,236","0,201","-0,162","0,772","1,351","0,088","-2,057","-0,535","-0,588","0,295","-2,067","0,358","-0,950","1,074","0,821","1,115"
2350,"0,810","1,431","-1,455","-4,434","0,214","0,169","0,351","-0,405","0,254","1,692","0,011","-2,242","-1,259","0,062","0,029","-2,575","0,243","-0,863","1,587","1,014","1,623"
2351,"1,174","1,586","-1,576","-5,043","0,146","0,116","0,700","-0,713","-0,010","1,950","0,118","-2,515","-1,611","-0,421","-0,025","-2,732","0,370","-1,099","2,278","1,404","2,235"
2352,"0,990","1,684","-1,668","-5,409","0,206","0,109","1,081","-0,840","0,246","2,335","0,366","-2,693","-2,011","-0,836","0,105","-3,311","0,488","-1,076","3,169","1,486","2,981"
2353,"1,106","1,726","-1,939","-5,226","0,206","0,109","1,236","-0,778","0,786","2,722","0,721","-3,115","-2,489","-0,864","0,234","-3,865","0,467","-1,002","3,258","1,082","3,747"
2354,"1,406","1,825","-2,233","-5,104","0,206","0,109","1,373","-0,844","1,043","2,994","0,991","-3,652","-2,933","-0,656","0,163","-4,509","0,200","-0,970","3,186","1,081","4,017"
2355,"1,644","2,098","-2,582","-4,982","0,093","0,184","1,672","-1,230","0,988","3,558","1,321","-4,038","-3,353","-0,596","0,294","-5,360","0,449","-1,041","2,696","1,439","4,039"
2356,"2,186","2,429","-2,955","-5,104","0,153","0,177","1,982","-1,516","1,097","3,984","1,635","-4,371","-3,087","-0,484","0,584","-6,302","0,451","-1,153","2,615","1,715","4,155"
2357,"2,368","2,661","-3,033","-5,714","0,373","-0,034","2,372","-1,853","1,526","4,228","1,895","-4,774","-3,973","-0,545","0,921","-7,096","0,255","-1,219","2,719","1,989","4,569"
2358,"2,736","2,872","-2,979","-6,141","0,358","-0,154","2,632","-2,157","1,830","4,229","2,002","-5,017","-4,402","-0,102","1,130","-7,745","0,170","-1,274","3,247","2,047","5,054"
