Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
1824,"-0,096","-0,905","0,657","-0,050","0,066","1,000","-0,162","0,078","0,988","0,085","0,560","0,813","0,000","-0,005","0,945","-0,394","-0,952","0,190","-0,116","0,095","1,004"
1825,"-0,094","-0,903","0,656","-0,054","0,074","1,004","-0,153","0,082","0,987","0,085","0,562","0,809","0,008","0,000","0,949","-0,385","-0,944","0,184","-0,128","0,084","1,001"
1826,"-0,092","-0,899","0,655","-0,051","0,069","1,003","-0,164","0,082","0,987","0,087","0,562","0,810","0,004","-0,004","0,943","-0,375","-0,936","0,186","-0,154","0,088","1,005"
1827,"-0,098","-0,897","0,655","-0,059","0,072","1,011","-0,156","0,080","0,989","0,086","0,557","0,818","0,008","-0,002","0,949","-0,359","-0,930","0,196","-0,157","0,077","1,014"
1828,"-0,095","-0,890","0,653","-0,061","0,069","1,012","-0,141","0,087","0,987","0,089","0,559","0,818","0,013","-0,004","0,940","-0,361","-0,930","0,200","-0,151","0,084","1,008"
1829,"-0,092","-0,892","0,652","-0,066","0,073","1,009","-0,132","0,073","0,991","0,090","0,560","0,823","0,018","0,007","0,949","-0,367","-0,920","0,205","-0,137","0,094","1,013"
1830,"-0,089","-0,895","0,653","-0,069","0,062","1,010","-0,123","0,086","0,988","0,088","0,569","0,813","0,020","0,002","0,942","-0,370","-0,923","0,200","-0,117","0,100","1,010"
1831,"-0,091","-0,885","0,653","-0,070","0,066","1,008","-0,124","0,077","0,990","0,091","0,562","0,812","0,016","0,004","0,943","-0,362","-0,924","0,195","-0,107","0,104","1,008"
1832,"-0,089","-0,886","0,657","-0,070","0,061","1,008","-0,130","0,080","0,995","0,087","0,564","0,814","0,023","0,001","0,942","-0,363","-0,920","0,195","-0,105","0,103","1,009"
1833,"-0,091","-0,887","0,651","-0,072","0,061","1,003","-0,122","0,082","0,994","0,092","0,559","0,817","0,014","0,003","0,940","-0,361","-0,915","0,203","-0,104","0,097","1,005"
1834,"-0,094","-0,886","0,648","-0,067","0,058","1,002","-0,140","0,074","0,988","0,092","0,559","0,815","0,020","-0,003","0,943","-0,368","-0,918","0,208","-0,108","0,089","1,005"
1835,"-0,096","-0,887","0,649","-0,065","0,061","0,998","-0,125","0,074","0,993","0,094","0,554","0,812","0,019","0,008","0,935","-0,372","-0,908","0,201","-0,105","0,095","1,012"
1836,"-0,095","-0,882","0,642","-0,061","0,059","0,998","-0,114","0,092","0,985","0,096","0,556","0,818","0,023","-0,002","0,943","-0,379","-0,898","0,199","-0,111","0,101","1,009"
1837,"-0,098","-0,877","0,646","-0,064","0,058","0,999","-0,173","0,079","0,994","0,093","0,553","0,811","-0,018","-0,011","0,947","-0,369","-0,900","0,198","-0,112","0,095","1,004"
1838,"-0,095","-0,887","0,648","-0,063","0,059","1,002","-0,174","0,085","0,975","0,091","0,554","0,808","0,003","-0,006","0,942","-0,355","-0,903","0,204","-0,132","0,085","0,998"
1839,"-0,094","-0,883","0,649","-0,065","0,063","1,000","-0,158","0,090","0,983","0,094","0,555","0,811","0,015","0,002","0,944","-0,357","-0,908","0,201","-0,150","0,093","1,005"
1840,"-0,097","-0,882","0,644","-0,064","0,061","1,005","-0,129","0,074","0,993","0,099","0,559","0,822","0,007","0,002","0,942","-0,360","-0,909","0,205","-0,160","0,102","1,018"
1841,"-0,099","-0,881","0,649","-0,058","0,061","1,008","-0,109","0,080","0,997","0,091","0,560","0,820","0,021","0,004","0,947","-0,372","-0,911","0,199","-0,139","0,092","1,018"
1842,"-0,096","-0,891","0,658","-0,067","0,059","1,008","-0,108","0,068","1,001","0,087","0,560","0,817","0,024","0,002","0,939","-0,377","-0,914","0,200","-0,114","0,093","1,021"
1843,"-0,091","-0,887","0,656","-0,075","0,065","1,009","-0,105","0,067","0,998","0,091","0,564","0,817","0,023","0,001","0,940","-0,380","-0,916","0,201","-0,094","0,095","1,010"
1844,"-0,089","-0,891","0,659","-0,076","0,063","1,009","-0,104","0,050","1,001","0,093","0,564","0,816","0,030","0,002","0,934","-0,370","-0,926","0,199","-0,085","0,105","1,005"
1845,"-0,088","-0,887","0,656","-0,075","0,066","1,003","-0,072","0,073","1,000","0,092","0,565","0,816","0,038","0,006","0,947","-0,364","-0,933","0,201","-0,083","0,117","1,010"
1846,"-0,085","-0,886","0,653","-0,074","0,069","1,007","-0,100","0,173","0,971","0,089","0,559","0,809","-0,028","-0,013","0,962","-0,355","-0,939","0,192","-0,071","0,101","1,014"
1847,"-0,086","-0,893","0,653","-0,068","0,068","1,003","-0,374","0,042","0,993","0,092","0,562","0,803","-0,067","-0,027","0,947","-0,366","-0,937","0,186","-0,102","0,081","0,968"
1848,"-0,085","-0,900","0,656","-0,062","0,068","0,995","-0,184","0,086","0,945","0,095","0,565","0,807","0,014","-0,017","0,942","-0,369","-0,937","0,187","-0,181","0,071","0,975"
1849,"-0,090","-0,901","0,659","-0,057","0,070","0,994","-0,164","0,077","0,999","0,091","0,562","0,818","-0,013","-0,006","0,944","-0,379","-0,943","0,198","-0,232","0,089","1,025"
1850,"-0,096","-0,899","0,654","-0,057","0,071","1,001","-0,086","0,088","0,997","0,081","0,562","0,815","-0,007","-0,018","0,952","-0,381","-0,953","0,193","-0,206","0,093","1,028"
1851,"-0,097","-0,905","0,657","-0,063","0,067","1,002","-0,122","0,079","0,993","0,080","0,562","0,809","0,008","-0,002","0,943","-0,380","-0,950","0,185","-0,150","0,088","1,007"
1852,"-0,094","-0,901","0,657","-0,066","0,061","1,002","-0,129","0,094","0,988","0,082","0,560","0,813","-0,001","-0,006","0,945","-0,371","-0,948","0,176","-0,113","0,098","1,016"
1853,"-0,098","-0,896","0,652","-0,067","0,068","1,003","-0,152","0,096","0,988","0,085","0,562","0,813","-0,005","-0,017","0,946","-0,378","-0,956","0,185","-0,101","0,109","1,004"
1854,"-0,094","-0,901","0,651","-0,074","0,069","1,002","-0,171","0,092","0,980","0,084","0,559","0,808","-0,010","-0,015","0,942","-0,380","-0,953","0,196","-0,102","0,112","0,984"
1855,"-0,095","-0,892","0,651","-0,072","0,072","1,000","-0,172","0,081","0,980","0,087","0,560","0,806","-0,004","-0,001","0,945","-0,382","-0,938","0,186","-0,120","0,103","0,993"
1856,"-0,099","-0,891","0,651","-0,066","0,061","0,997","-0,142","0,079","0,986","0,080","0,553","0,814","-0,005","-0,008","0,948","-0,375","-0,942","0,182","-0,130","0,101","1,003"
1857,"-0,101","-0,893","0,644","-0,057","0,069","0,999","-0,116","0,081","0,995","0,071","0,553","0,816","0,000","-0,011","0,942","-0,375","-0,928","0,184","-0,128","0,094","1,017"
1858,"-0,101","-0,895","0,643","-0,058","0,065","0,996","-0,117","0,079","0,992","0,069","0,553","0,810","0,003","-0,012","0,942","-0,367","-0,925","0,186","-0,117","0,098","1,017"
1859,"-0,101","-0,893","0,641","-0,058","0,068","0,997","-0,126","0,073","0,995","0,065","0,551","0,812","-0,001","-0,010","0,943","-0,358","-0,920","0,180","-0,113","0,098","1,013"
1860,"-0,099","-0,893","0,641","-0,059","0,066","1,000","-0,131","0,078","0,995","0,063","0,543","0,813","0,013","-0,014","0,939","-0,358","-0,919","0,179","-0,108","0,099","1,012"
1861,"-0,103","-0,888","0,638","-0,058","0,065","1,004","-0,114","0,072","1,004","0,070","0,548","0,816","0,003","-0,006","0,945","-0,360","-0,919","0,182","-0,100","0,090","1,013"
1862,"-0,100","-0,894","0,641","-0,063","0,061","1,009","-0,117","0,075","0,991","0,072","0,554","0,816","0,000","-0,010","0,946","-0,368","-0,916","0,179","-0,107","0,089","1,005"
1863,"-0,096","-0,898","0,648","-0,060","0,072","1,010","-0,136","0,067","0,993","0,076","0,552","0,822","-0,003","-0,013","0,948","-0,366","-0,913","0,190","-0,120","0,078","1,001"
1864,"-0,095","-0,891","0,647","-0,069","0,058","1,014","-0,139","0,066","0,992","0,081","0,552","0,822","0,003","-0,008","0,947","-0,360","-0,916","0,192","-0,117","0,092","1,011"
1865,"-0,092","-0,896","0,647","-0,069","0,065","1,013","-0,128","0,063","0,995","0,085","0,555","0,822","0,004","-0,011","0,943","-0,349","-0,918","0,199","-0,123","0,100","1,013"
1866,"-0,087","-0,895","0,643","-0,068","0,071","1,008","-0,108","0,065","0,996","0,092","0,559","0,827","0,004","-0,011","0,941","-0,343","-0,923","0,195","-0,120","0,099","1,016"
1867,"-0,089","-0,896","0,647","-0,074","0,062","1,005","-0,107","0,085","0,995","0,093","0,557","0,820","0,005","-0,006","0,950","-0,345","-0,923","0,191","-0,115","0,100","1,026"
1868,"-0,088","-0,891","0,645","-0,077","0,063","1,006","-0,117","0,097","0,993","0,093","0,555","0,817","-0,005","-0,008","0,946","-0,349","-0,929","0,184","-0,106","0,105","1,016"
1869,"-0,081","-0,893","0,647","-0,072","0,061","1,005","-0,142","0,092","0,984","0,091","0,555","0,822","-0,015","-0,020","0,949","-0,359","-0,928","0,180","-0,101","0,100","0,998"
1870,"-0,081","-0,893","0,646","-0,072","0,058","0,999","-0,171","0,078","0,978","0,093","0,555","0,826","-0,024","-0,022","0,940","-0,361","-0,926","0,181","-0,118","0,097","0,998"
1871,"-0,084","-0,890","0,643","-0,069","0,057","0,994","-0,169","0,083","0,984","0,090","0,546","0,821","-0,024","-0,019","0,946","-0,360","-0,927","0,186","-0,139","0,087","1,003"
1872,"-0,085","-0,891","0,645","-0,065","0,060","0,998","-0,155","0,080","0,986","0,084","0,549","0,815","-0,031","-0,024","0,942","-0,362","-0,922","0,189","-0,149","0,087","1,000"
1873,"-0,095","-0,896","0,641","-0,071","0,055","0,993","-0,135","0,080","0,986","0,082","0,548","0,817","-0,024","-0,020","0,949","-0,355","-0,919","0,187","-0,153","0,073","1,008"
1874,"-0,098","-0,892","0,639","-0,069","0,058","0,994","-0,146","0,080","0,991","0,082","0,545","0,820","-0,034","-0,021","0,942","-0,360","-0,924","0,185","-0,145","0,079","1,016"
1875,"-0,100","-0,891","0,639","-0,072","0,057","0,999","-0,149","0,081","0,983","0,075","0,542","0,820","-0,027","-0,025","0,945","-0,366","-0,915","0,181","-0,137","0,078","1,012"
1876,"-0,100","-0,891","0,636","-0,076","0,060","1,000","-0,144","0,079","0,984","0,076","0,545","0,821","-0,032","-0,022","0,949","-0,365","-0,910","0,181","-0,126","0,085","1,005"
1877,"-0,100","-0,881","0,632","-0,074","0,062","1,001","-0,143","0,079","0,988","0,073","0,547","0,812","-0,028","-0,028","0,944","-0,365","-0,899","0,187","-0,123","0,091","1,008"
1878,"-0,106","-0,888","0,635","-0,075","0,066","1,003","-0,130","0,081","0,986","0,079","0,541","0,823","-0,031","-0,025","0,942","-0,364","-0,898","0,187","-0,120","0,085","1,006"
1879,"-0,111","-0,885","0,636","-0,076","0,063","1,002","-0,117","0,072","0,984","0,078","0,543","0,823","-0,026","-0,021","0,945","-0,369","-0,894","0,198","-0,123","0,082","1,006"
1880,"-0,112","-0,887","0,632","-0,076","0,058","1,003","-0,127","0,078","0,991","0,072","0,541","0,824","-0,023","-0,023","0,941","-0,373","-0,889","0,189","-0,122","0,087","1,013"
1881,"-0,118","-0,887","0,633","-0,070","0,061","1,001","-0,144","0,077","1,002","0,073","0,540","0,823","-0,036","-0,023","0,945","-0,383","-0,891","0,195","-0,123","0,087","1,016"
1882,"-0,114","-0,892","0,629","-0,067","0,058","1,004","-0,148","0,079","0,987","0,063","0,539","0,826","-0,037","-0,030","0,939","-0,382","-0,894","0,190","-0,117","0,075","1,006"
1883,"-0,120","-0,892","0,630","-0,066","0,057","1,000","-0,137","0,075","0,986","0,065","0,535","0,829","-0,035","-0,026","0,948","-0,377","-0,897","0,184","-0,129","0,075","1,009"
1884,"-0,118","-0,885","0,626","-0,064","0,056","0,999","-0,132","0,080","0,986","0,061","0,532","0,830","-0,029","-0,028","0,945","-0,370","-0,897","0,184","-0,134","0,084","1,013"
1885,"-0,121","-0,885","0,620","-0,063","0,056","0,999","-0,143","0,079","0,993","0,060","0,527","0,826","-0,039","-0,016","0,941","-0,375","-0,897","0,188","-0,126","0,083","1,001"
1886,"-0,127","-0,884","0,627","-0,065","0,059","1,002","-0,136","0,081","0,984","0,062","0,525","0,826","-0,033","-0,025","0,941","-0,394","-0,876","0,195","-0,122","0,092","1,005"
1887,"-0,134","-0,883","0,623","-0,067","0,061","1,004","-0,118","0,069","0,979","0,056","0,530","0,833","-0,029","-0,028","0,946","-0,411","-0,866","0,204","-0,119","0,090","1,006"
1888,"-0,144","-0,884","0,618","-0,072","0,054","1,007","-0,134","0,083","0,988","0,060","0,524","0,835","-0,030","-0,026","0,943","-0,421","-0,862","0,216","-0,121","0,085","1,005"
1889,"-0,149","-0,877","0,613","-0,073","0,061","1,007","-0,148","0,084","0,988","0,056","0,529","0,838","-0,031","-0,026","0,942","-0,423","-0,851","0,228","-0,126","0,084","1,008"
1890,"-0,160","-0,869","0,606","-0,075","0,058","1,006","-0,144","0,086","0,984","0,053","0,525","0,831","-0,039","-0,023","0,948","-0,417","-0,846","0,246","-0,129","0,085","1,016"
1891,"-0,157","-0,879","0,613","-0,072","0,061","1,005","-0,141","0,078","0,987","0,051","0,521","0,831","-0,038","-0,025","0,946","-0,421","-0,846","0,279","-0,133","0,094","1,003"
1892,"-0,165","-0,865","0,606","-0,068","0,062","1,003","-0,138","0,078","0,984","0,041","0,519","0,835","-0,036","-0,021","0,946","-0,421","-0,835","0,280","-0,132","0,097","1,001"
1893,"-0,176","-0,860","0,600","-0,064","0,064","1,001","-0,134","0,082","0,986","0,039","0,510","0,835","-0,034","-0,025","0,944","-0,447","-0,807","0,329","-0,128","0,094","1,005"
1894,"-0,176","-0,867","0,587","-0,064","0,059","1,002","-0,136","0,083","0,990","0,026","0,498","0,839","-0,039","-0,029","0,945","-0,436","-0,801","0,428","-0,126","0,086","1,011"
1895,"-0,188","-0,848","0,601","-0,057","0,064","0,999","-0,138","0,080","0,985","0,025","0,496","0,839","-0,039","-0,024","0,945","-0,400","-0,768","0,381","-0,119","0,091","1,006"
1896,"-0,197","-0,822","0,609","-0,055","0,058","1,001","-0,127","0,080","0,981","0,034","0,500","0,840","-0,034","-0,025","0,947","-0,418","-0,674","0,267","-0,122","0,090","1,001"
1897,"-0,197","-0,827","0,584","-0,055","0,063","1,003","-0,128","0,075","0,986","0,041","0,496","0,844","-0,040","-0,025","0,944","-0,464","-0,649","0,320","-0,122","0,084","1,001"
1898,"-0,208","-0,843","0,591","-0,055","0,061","1,009","-0,140","0,084","0,982","0,032","0,485","0,844","-0,038","-0,020","0,941","-0,478","-0,679","0,463","-0,123","0,091","1,001"
1899,"-0,214","-0,830","0,595","-0,057","0,070","1,006","-0,137","0,087","0,985","0,024","0,484","0,846","-0,038","-0,024","0,944","-0,417","-0,669","0,479","-0,126","0,090","1,004"
1900,"-0,207","-0,795","0,600","-0,061","0,056","1,010","-0,134","0,074","0,993","0,022","0,485","0,852","-0,027","-0,030","0,939","-0,343","-0,623","0,441","-0,118","0,094","1,001"
1901,"-0,206","-0,784","0,616","-0,060","0,061","1,007","-0,128","0,086","0,992","0,024","0,498","0,855","-0,044","-0,022","0,939","-0,296","-0,623","0,428","-0,120","0,090","1,011"
1902,"-0,215","-0,790","0,628","-0,059","0,057","1,006","-0,132","0,091","0,989","0,027","0,496","0,852","-0,032","-0,023","0,949","-0,292","-0,639","0,433","-0,121","0,089","1,007"
1903,"-0,230","-0,781","0,633","-0,062","0,060","1,009","-0,136","0,084","0,988","0,028","0,494","0,858","-0,034","-0,017","0,949","-0,297","-0,619","0,463","-0,131","0,089","1,003"
1904,"-0,234","-0,767","0,630","-0,062","0,052","1,014","-0,134","0,092","0,992","0,020","0,488","0,866","-0,033","-0,027","0,939","-0,362","-0,621","0,403","-0,137","0,090","1,015"
1905,"-0,230","-0,759","0,638","-0,060","0,055","1,005","-0,130","0,086","0,988","0,014","0,483","0,868","-0,032","-0,020","0,948","-0,377","-0,574","0,434","-0,127","0,092","1,014"
1906,"-0,237","-0,759","0,640","-0,058","0,052","1,005","-0,128","0,085","0,989","-0,006","0,479","0,867","-0,039","-0,015","0,941","-0,430","-0,595","0,491","-0,129","0,094","1,008"
1907,"-0,242","-0,757","0,640","-0,057","0,053","1,005","-0,140","0,084","0,983","-0,015","0,477","0,869","-0,029","-0,026","0,946","-0,462","-0,568","0,492","-0,126","0,095","1,004"
1908,"-0,249","-0,726","0,645","-0,059","0,049","1,009","-0,133","0,091","0,988","-0,026","0,477","0,872","-0,036","-0,017","0,942","-0,446","-0,530","0,457","-0,132","0,095","1,006"
1909,"-0,263","-0,707","0,649","-0,065","0,059","1,009","-0,136","0,078","0,990","-0,037","0,460","0,880","-0,032","-0,024","0,940","-0,423","-0,493","0,473","-0,126","0,093","1,013"
1910,"-0,269","-0,692","0,657","-0,062","0,050","1,012","-0,128","0,088","0,988","-0,037","0,461","0,875","-0,034","-0,019","0,948","-0,378","-0,479","0,491","-0,120","0,094","1,012"
1911,"-0,265","-0,697","0,660","-0,065","0,047","1,007","-0,129","0,085","0,990","-0,034","0,453","0,876","-0,032","-0,026","0,938","-0,314","-0,487","0,555","-0,122","0,088","1,019"
1912,"-0,256","-0,686","0,679","-0,067","0,047","1,006","-0,123","0,085","0,988","-0,035","0,460","0,873","-0,035","-0,022","0,948","-0,260","-0,506","0,622","-0,110","0,089","1,000"
1913,"-0,234","-0,677","0,715","-0,072","0,051","1,001","-0,132","0,078","0,980","-0,022","0,457","0,882","-0,035","-0,026","0,939","-0,221","-0,491","0,591","-0,108","0,092","0,992"
1914,"-0,211","-0,655","0,741","-0,064","0,042","0,993","-0,140","0,083","0,986","-0,018","0,468","0,868","-0,024","-0,020","0,946","-0,195","-0,490","0,528","-0,108","0,097","1,001"
1915,"-0,205","-0,672","0,747","-0,065","0,040","0,989","-0,133","0,092","0,989","-0,019","0,455","0,864","-0,045","-0,021","0,937","-0,224","-0,519","0,570","-0,122","0,097","1,009"
1916,"-0,191","-0,667","0,741","-0,071","0,048","0,996","-0,129","0,092","0,986","0,004","0,446","0,881","-0,021","-0,030","0,945","-0,269","-0,572","0,628","-0,124","0,100","1,001"
1917,"-0,194","-0,670","0,778","-0,069","0,049","0,998","-0,130","0,086","0,993","0,019","0,445","0,897","-0,041","-0,013","0,942","-0,280","-0,575","0,653","-0,129","0,090","1,013"
1918,"-0,201","-0,676","0,777","-0,073","0,051","1,001","-0,138","0,098","0,985","0,006","0,437","0,901","-0,025","-0,027","0,950","-0,312","-0,548","0,700","-0,142","0,091","1,012"
1919,"-0,247","-0,674","0,771","-0,074","0,055","1,011","-0,141","0,097","0,985","-0,015","0,435","0,901","-0,034","-0,017","0,938","-0,321","-0,536","0,744","-0,152","0,088","1,013"
1920,"-0,273","-0,692","0,808","-0,082","0,060","1,017","-0,146","0,089","0,994","-0,025","0,427","0,905","-0,032","-0,019","0,947","-0,294","-0,503","0,787","-0,140","0,090","1,012"
1921,"-0,303","-0,645","0,796","-0,076","0,062","1,025","-0,130","0,089","0,988","-0,026","0,420","0,911","-0,028","-0,017","0,943","-0,311","-0,469","0,793","-0,130","0,088","1,003"
1922,"-0,301","-0,637","0,843","-0,077","0,053","1,019","-0,133","0,096","0,986","-0,032","0,404","0,915","-0,042","-0,014","0,946","-0,300","-0,429","0,781","-0,123","0,094","1,000"
1923,"-0,287","-0,634","0,884","-0,078","0,049","1,013","-0,136","0,078","0,987","-0,035","0,403","0,914","-0,021","-0,022","0,946","-0,290","-0,447","0,828","-0,112","0,089","0,995"
1924,"-0,263","-0,601","0,889","-0,077","0,044","1,001","-0,128","0,081","0,988","-0,033","0,419","0,913","-0,049","-0,012","0,942","-0,275","-0,510","0,875","-0,111","0,091","1,001"
1925,"-0,220","-0,578","0,897","-0,082","0,041","1,000","-0,141","0,083","0,985","-0,043","0,422","0,923","-0,015","-0,025","0,948","-0,216","-0,540","0,880","-0,121","0,093","0,998"
1926,"-0,148","-0,579","0,942","-0,084","0,039","0,994","-0,125","0,090","0,997","-0,059","0,424","0,937","-0,037","-0,010","0,946","-0,164","-0,538","0,930","-0,123","0,089","1,010"
1927,"-0,121","-0,565","0,933","-0,088","0,037","0,988","-0,141","0,087","0,989","-0,075","0,418","0,933","-0,037","-0,013","0,936","-0,139","-0,545","0,957","-0,132","0,095","1,017"
1928,"-0,155","-0,579","0,967","-0,092","0,043","1,005","-0,122","0,087","0,989","-0,083","0,410","0,936","-0,017","-0,017","0,956","-0,121","-0,505","0,932","-0,135","0,092","1,017"
1929,"-0,178","-0,558","0,939","-0,098","0,048","1,006","-0,113","0,088","0,998","-0,063","0,400","0,937","-0,029","-0,011","0,945","-0,101","-0,467","0,937","-0,129","0,092","1,021"
1930,"-0,198","-0,552","0,935","-0,098","0,044","1,008","-0,133","0,081","0,987","-0,038","0,382","0,944","-0,029","-0,017","0,937","-0,124","-0,468","0,966","-0,125","0,089","1,007"
1931,"-0,209","-0,538","0,956","-0,100","0,050","1,003","-0,132","0,087","0,988","-0,025","0,366","0,938","-0,024","-0,019","0,954","-0,110","-0,445","0,950","-0,118","0,097","0,994"
