Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
1737,"0,998","-0,020","-0,066","-0,006","0,998","-0,060","-0,023","-0,020","0,798","-0,589","0,007","-0,129","0,997","-0,063","-0,042","-0,006","0,697","-0,675","-0,212","-0,113","1,000","-0,011","0,004","-0,010","0,986","0,158","-0,010","-0,044"
1738,"0,998","-0,020","-0,066","-0,006","0,998","-0,060","-0,023","-0,020","0,798","-0,589","0,007","-0,129","0,997","-0,063","-0,042","-0,007","0,697","-0,675","-0,212","-0,113","1,000","-0,011","0,005","-0,010","0,986","0,158","-0,010","-0,044"
1739,"0,998","-0,020","-0,066","-0,007","0,998","-0,060","-0,023","-0,020","0,798","-0,589","0,007","-0,129","0,997","-0,063","-0,042","-0,007","0,697","-0,675","-0,212","-0,113","1,000","-0,010","0,006","-0,010","0,986","0,158","-0,010","-0,044"
1740,"0,998","-0,020","-0,066","-0,009","0,998","-0,060","-0,024","-0,020","0,798","-0,589","0,007","-0,129","0,997","-0,063","-0,042","-0,008","0,697","-0,675","-0,212","-0,113","1,000","-0,010","0,006","-0,010","0,986","0,158","-0,011","-0,044"
1741,"0,998","-0,020","-0,067","-0,010","0,998","-0,060","-0,023","-0,020","0,798","-0,589","0,007","-0,129","0,997","-0,063","-0,041","-0,008","0,697","-0,675","-0,213","-0,113","1,000","-0,009","0,006","-0,010","0,986","0,158","-0,011","-0,044"
1742,"0,997","-0,019","-0,067","-0,011","0,998","-0,060","-0,023","-0,020","0,798","-0,589","0,006","-0,129","0,997","-0,063","-0,042","-0,009","0,697","-0,675","-0,213","-0,113","1,000","-0,009","0,007","-0,010","0,986","0,158","-0,011","-0,043"
1743,"0,997","-0,019","-0,068","-0,012","0,998","-0,060","-0,023","-0,020","0,798","-0,589","0,006","-0,129","0,997","-0,063","-0,042","-0,009","0,697","-0,675","-0,213","-0,113","1,000","-0,008","0,007","-0,010","0,986","0,158","-0,011","-0,043"
1744,"0,997","-0,019","-0,068","-0,013","0,998","-0,060","-0,022","-0,020","0,798","-0,589","0,006","-0,129","0,997","-0,064","-0,042","-0,009","0,697","-0,675","-0,213","-0,113","1,000","-0,007","0,008","-0,010","0,986","0,158","-0,011","-0,043"
1745,"0,997","-0,019","-0,068","-0,014","0,998","-0,060","-0,022","-0,020","0,798","-0,589","0,006","-0,129","0,997","-0,063","-0,043","-0,010","0,697","-0,675","-0,213","-0,113","1,000","-0,006","0,009","-0,010","0,986","0,158","-0,011","-0,043"
1746,"0,997","-0,018","-0,069","-0,015","0,998","-0,061","-0,021","-0,020","0,798","-0,589","0,006","-0,129","0,997","-0,063","-0,043","-0,011","0,697","-0,675","-0,212","-0,113","1,000","-0,006","0,009","-0,010","0,986","0,158","-0,011","-0,043"
1747,"0,997","-0,018","-0,069","-0,016","0,998","-0,061","-0,021","-0,020","0,798","-0,589","0,006","-0,128","0,997","-0,063","-0,044","-0,012","0,698","-0,675","-0,212","-0,112","1,000","-0,005","0,010","-0,010","0,987","0,157","-0,012","-0,043"
1748,"0,997","-0,018","-0,070","-0,017","0,998","-0,061","-0,021","-0,020","0,798","-0,589","0,006","-0,128","0,997","-0,063","-0,044","-0,012","0,698","-0,675","-0,212","-0,112","1,000","-0,005","0,011","-0,011","0,987","0,157","-0,012","-0,044"
1749,"0,997","-0,018","-0,070","-0,018","0,998","-0,061","-0,020","-0,021","0,798","-0,589","0,006","-0,128","0,997","-0,063","-0,045","-0,013","0,698","-0,675","-0,211","-0,112","1,000","-0,004","0,011","-0,011","0,987","0,157","-0,011","-0,044"
1750,"0,997","-0,018","-0,071","-0,019","0,998","-0,061","-0,020","-0,021","0,798","-0,589","0,007","-0,128","0,997","-0,063","-0,045","-0,014","0,698","-0,675","-0,211","-0,112","1,000","-0,004","0,011","-0,011","0,987","0,157","-0,011","-0,045"
1751,"0,997","-0,017","-0,071","-0,021","0,998","-0,062","-0,020","-0,021","0,798","-0,588","0,007","-0,128","0,997","-0,063","-0,045","-0,015","0,698","-0,675","-0,211","-0,112","1,000","-0,004","0,012","-0,011","0,987","0,157","-0,011","-0,045"
1752,"0,997","-0,017","-0,071","-0,022","0,998","-0,062","-0,020","-0,021","0,799","-0,588","0,007","-0,128","0,997","-0,063","-0,045","-0,017","0,699","-0,675","-0,210","-0,112","1,000","-0,003","0,013","-0,011","0,987","0,157","-0,010","-0,045"
1753,"0,997","-0,018","-0,071","-0,023","0,998","-0,062","-0,019","-0,022","0,799","-0,588","0,007","-0,128","0,997","-0,063","-0,045","-0,017","0,699","-0,675","-0,210","-0,112","1,000","-0,002","0,013","-0,011","0,987","0,157","-0,010","-0,045"
1754,"0,997","-0,018","-0,071","-0,024","0,998","-0,062","-0,019","-0,022","0,799","-0,588","0,008","-0,128","0,997","-0,063","-0,045","-0,018","0,699","-0,675","-0,210","-0,112","1,000","-0,002","0,014","-0,011","0,987","0,157","-0,010","-0,045"
1755,"0,997","-0,018","-0,071","-0,025","0,998","-0,062","-0,019","-0,023","0,799","-0,587","0,008","-0,128","0,997","-0,063","-0,045","-0,019","0,699","-0,675","-0,209","-0,111","1,000","-0,002","0,015","-0,011","0,986","0,157","-0,009","-0,045"
1756,"0,997","-0,018","-0,071","-0,026","0,998","-0,062","-0,019","-0,023","0,799","-0,587","0,009","-0,127","0,997","-0,062","-0,045","-0,020","0,699","-0,675","-0,209","-0,111","1,000","-0,001","0,015","-0,011","0,986","0,157","-0,009","-0,045"
1757,"0,997","-0,018","-0,071","-0,027","0,998","-0,062","-0,018","-0,023","0,799","-0,587","0,009","-0,127","0,997","-0,062","-0,045","-0,021","0,699","-0,675","-0,209","-0,111","1,000","0,000","0,016","-0,011","0,986","0,157","-0,009","-0,045"
1758,"0,997","-0,018","-0,071","-0,028","0,998","-0,063","-0,018","-0,024","0,799","-0,587","0,010","-0,127","0,997","-0,063","-0,045","-0,021","0,699","-0,675","-0,208","-0,111","1,000","0,000","0,017","-0,012","0,986","0,158","-0,009","-0,046"
1759,"0,997","-0,018","-0,071","-0,029","0,998","-0,063","-0,018","-0,024","0,799","-0,587","0,010","-0,127","0,997","-0,063","-0,045","-0,022","0,699","-0,675","-0,208","-0,111","1,000","0,000","0,018","-0,012","0,986","0,158","-0,009","-0,046"
1760,"0,997","-0,018","-0,071","-0,029","0,998","-0,063","-0,017","-0,025","0,799","-0,587","0,010","-0,127","0,997","-0,063","-0,045","-0,022","0,699","-0,676","-0,208","-0,111","1,000","0,001","0,018","-0,012","0,986","0,158","-0,009","-0,046"
1761,"0,997","-0,018","-0,071","-0,030","0,998","-0,063","-0,017","-0,025","0,799","-0,588","0,010","-0,127","0,997","-0,063","-0,044","-0,022","0,699","-0,676","-0,207","-0,111","1,000","0,001","0,019","-0,012","0,986","0,158","-0,010","-0,046"
1762,"0,997","-0,019","-0,070","-0,030","0,998","-0,062","-0,017","-0,026","0,799","-0,588","0,011","-0,127","0,997","-0,063","-0,044","-0,023","0,698","-0,676","-0,207","-0,111","1,000","0,001","0,019","-0,012","0,986","0,158","-0,010","-0,047"
1763,"0,997","-0,019","-0,070","-0,030","0,998","-0,062","-0,017","-0,026","0,799","-0,588","0,011","-0,128","0,997","-0,064","-0,044","-0,023","0,698","-0,676","-0,207","-0,111","1,000","0,001","0,019","-0,012","0,986","0,158","-0,010","-0,047"
1764,"0,997","-0,019","-0,071","-0,029","0,998","-0,062","-0,017","-0,026","0,798","-0,588","0,011","-0,128","0,997","-0,064","-0,044","-0,023","0,698","-0,677","-0,207","-0,111","1,000","0,001","0,019","-0,012","0,986","0,158","-0,010","-0,047"
1765,"0,997","-0,019","-0,071","-0,029","0,998","-0,062","-0,017","-0,027","0,798","-0,588","0,011","-0,129","0,997","-0,064","-0,044","-0,023","0,698","-0,677","-0,206","-0,111","1,000","0,001","0,018","-0,012","0,986","0,158","-0,011","-0,048"
1766,"0,997","-0,019","-0,071","-0,030","0,998","-0,063","-0,017","-0,027","0,798","-0,589","0,011","-0,129","0,997","-0,065","-0,044","-0,023","0,697","-0,677","-0,206","-0,112","1,000","0,000","0,018","-0,012","0,986","0,157","-0,011","-0,048"
1767,"0,997","-0,019","-0,072","-0,030","0,997","-0,063","-0,017","-0,027","0,798","-0,589","0,011","-0,129","0,997","-0,065","-0,044","-0,023","0,697","-0,677","-0,206","-0,112","1,000","0,000","0,018","-0,012","0,986","0,157","-0,011","-0,049"
1768,"0,997","-0,018","-0,071","-0,030","0,997","-0,063","-0,017","-0,027","0,798","-0,589","0,012","-0,130","0,997","-0,064","-0,045","-0,023","0,697","-0,678","-0,206","-0,112","1,000","0,000","0,018","-0,012","0,986","0,157","-0,010","-0,050"
1769,"0,997","-0,018","-0,071","-0,030","0,997","-0,064","-0,017","-0,027","0,797","-0,589","0,012","-0,130","0,997","-0,064","-0,045","-0,023","0,697","-0,678","-0,206","-0,113","1,000","0,000","0,018","-0,012","0,986","0,157","-0,010","-0,050"
1770,"0,997","-0,018","-0,071","-0,030","0,997","-0,064","-0,017","-0,028","0,797","-0,589","0,012","-0,131","0,997","-0,064","-0,045","-0,024","0,697","-0,678","-0,206","-0,113","1,000","0,000","0,018","-0,012","0,986","0,157","-0,010","-0,051"
1771,"0,997","-0,018","-0,071","-0,030","0,997","-0,065","-0,017","-0,028","0,797","-0,589","0,012","-0,131","0,997","-0,064","-0,045","-0,024","0,697","-0,678","-0,206","-0,114","1,000","0,000","0,018","-0,012","0,986","0,156","-0,010","-0,051"
1772,"0,997","-0,018","-0,070","-0,029","0,997","-0,065","-0,017","-0,028","0,797","-0,589","0,012","-0,132","0,997","-0,064","-0,044","-0,024","0,697","-0,678","-0,206","-0,115","1,000","0,000","0,018","-0,012","0,986","0,156","-0,010","-0,051"
1773,"0,997","-0,018","-0,070","-0,029","0,997","-0,065","-0,017","-0,028","0,797","-0,589","0,012","-0,133","0,997","-0,064","-0,044","-0,024","0,697","-0,678","-0,205","-0,115","1,000","0,000","0,018","-0,012","0,986","0,156","-0,010","-0,051"
1774,"0,997","-0,019","-0,070","-0,029","0,997","-0,065","-0,017","-0,028","0,797","-0,589","0,012","-0,133","0,997","-0,064","-0,044","-0,023","0,697","-0,677","-0,205","-0,116","1,000","0,000","0,018","-0,012","0,986","0,156","-0,010","-0,051"
1775,"0,997","-0,019","-0,069","-0,028","0,997","-0,065","-0,018","-0,028","0,797","-0,589","0,011","-0,134","0,997","-0,064","-0,043","-0,023","0,697","-0,677","-0,205","-0,116","1,000","-0,001","0,017","-0,012","0,986","0,156","-0,011","-0,052"
1776,"0,997","-0,019","-0,069","-0,026","0,997","-0,065","-0,018","-0,028","0,797","-0,589","0,011","-0,134","0,997","-0,063","-0,043","-0,022","0,697","-0,677","-0,205","-0,117","1,000","-0,002","0,016","-0,012","0,986","0,156","-0,011","-0,052"
1777,"0,997","-0,020","-0,068","-0,023","0,997","-0,065","-0,018","-0,028","0,797","-0,589","0,011","-0,135","0,997","-0,063","-0,042","-0,021","0,697","-0,677","-0,205","-0,117","1,000","-0,003","0,015","-0,012","0,986","0,156","-0,011","-0,052"
1778,"0,997","-0,020","-0,067","-0,020","0,997","-0,065","-0,018","-0,028","0,797","-0,589","0,012","-0,135","0,997","-0,063","-0,041","-0,020","0,697","-0,677","-0,206","-0,118","1,000","-0,005","0,012","-0,013","0,986","0,156","-0,011","-0,052"
1779,"0,997","-0,020","-0,067","-0,017","0,997","-0,065","-0,018","-0,028","0,797","-0,589","0,012","-0,135","0,997","-0,064","-0,041","-0,018","0,697","-0,677","-0,206","-0,118","1,000","-0,006","0,010","-0,013","0,986","0,156","-0,011","-0,053"
1780,"0,997","-0,020","-0,067","-0,016","0,997","-0,065","-0,018","-0,028","0,797","-0,589","0,012","-0,135","0,997","-0,064","-0,041","-0,016","0,697","-0,677","-0,206","-0,119","1,000","-0,007","0,009","-0,013","0,986","0,156","-0,011","-0,053"
1781,"0,997","-0,020","-0,067","-0,015","0,997","-0,064","-0,018","-0,027","0,797","-0,588","0,012","-0,135","0,997","-0,064","-0,041","-0,015","0,697","-0,677","-0,205","-0,119","1,000","-0,008","0,008","-0,013","0,986","0,156","-0,010","-0,053"
1782,"0,997","-0,020","-0,067","-0,015","0,997","-0,064","-0,019","-0,027","0,797","-0,588","0,012","-0,135","0,997","-0,064","-0,041","-0,013","0,697","-0,677","-0,205","-0,119","1,000","-0,008","0,007","-0,013","0,986","0,155","-0,010","-0,054"
1783,"0,997","-0,020","-0,067","-0,014","0,997","-0,064","-0,018","-0,026","0,797","-0,588","0,012","-0,135","0,997","-0,064","-0,041","-0,013","0,697","-0,676","-0,206","-0,119","1,000","-0,009","0,007","-0,012","0,986","0,155","-0,010","-0,054"
1784,"0,997","-0,020","-0,067","-0,013","0,997","-0,064","-0,018","-0,026","0,798","-0,588","0,012","-0,135","0,997","-0,064","-0,042","-0,013","0,697","-0,676","-0,206","-0,119","1,000","-0,009","0,006","-0,012","0,986","0,155","-0,010","-0,053"
1785,"0,997","-0,019","-0,067","-0,012","0,997","-0,064","-0,019","-0,025","0,798","-0,587","0,012","-0,135","0,997","-0,063","-0,042","-0,013","0,697","-0,676","-0,206","-0,119","1,000","-0,009","0,006","-0,012","0,986","0,155","-0,009","-0,053"
1786,"0,997","-0,019","-0,068","-0,012","0,997","-0,064","-0,019","-0,025","0,798","-0,587","0,011","-0,135","0,997","-0,063","-0,042","-0,013","0,698","-0,676","-0,206","-0,119","1,000","-0,009","0,006","-0,012","0,987","0,155","-0,009","-0,053"
1787,"0,997","-0,019","-0,068","-0,012","0,997","-0,065","-0,020","-0,024","0,798","-0,587","0,011","-0,135","0,997","-0,063","-0,042","-0,012","0,698","-0,676","-0,207","-0,119","1,000","-0,009","0,006","-0,012","0,987","0,155","-0,009","-0,052"
1788,"0,997","-0,019","-0,068","-0,012","0,997","-0,065","-0,020","-0,024","0,798","-0,587","0,011","-0,135","0,997","-0,063","-0,041","-0,012","0,698","-0,675","-0,207","-0,119","1,000","-0,009","0,006","-0,011","0,987","0,155","-0,008","-0,051"
1789,"0,997","-0,019","-0,068","-0,012","0,997","-0,064","-0,020","-0,023","0,798","-0,587","0,010","-0,134","0,997","-0,063","-0,041","-0,012","0,698","-0,675","-0,207","-0,118","1,000","-0,010","0,006","-0,011","0,987","0,155","-0,008","-0,050"
1790,"0,997","-0,019","-0,068","-0,012","0,997","-0,064","-0,020","-0,023","0,799","-0,587","0,010","-0,134","0,997","-0,063","-0,041","-0,011","0,698","-0,675","-0,208","-0,118","1,000","-0,010","0,006","-0,011","0,987","0,156","-0,008","-0,049"
1791,"0,997","-0,019","-0,068","-0,012","0,997","-0,064","-0,020","-0,023","0,799","-0,587","0,010","-0,133","0,997","-0,064","-0,042","-0,011","0,698","-0,675","-0,208","-0,117","1,000","-0,010","0,006","-0,011","0,987","0,156","-0,008","-0,048"
1792,"0,997","-0,019","-0,068","-0,012","0,998","-0,064","-0,020","-0,022","0,799","-0,587","0,009","-0,133","0,997","-0,064","-0,042","-0,010","0,699","-0,674","-0,209","-0,117","1,000","-0,010","0,006","-0,011","0,987","0,156","-0,008","-0,047"
1793,"0,997","-0,019","-0,068","-0,011","0,998","-0,064","-0,019","-0,022","0,799","-0,587","0,009","-0,132","0,997","-0,064","-0,042","-0,010","0,699","-0,674","-0,209","-0,117","1,000","-0,009","0,006","-0,011","0,987","0,156","-0,009","-0,046"
1794,"0,997","-0,019","-0,068","-0,011","0,998","-0,063","-0,019","-0,022","0,799","-0,587","0,008","-0,132","0,997","-0,063","-0,042","-0,010","0,699","-0,674","-0,209","-0,116","1,000","-0,009","0,006","-0,011","0,987","0,156","-0,009","-0,046"
1795,"0,997","-0,019","-0,068","-0,011","0,998","-0,063","-0,019","-0,021","0,799","-0,586","0,008","-0,132","0,997","-0,063","-0,043","-0,010","0,699","-0,674","-0,209","-0,116","1,000","-0,009","0,006","-0,011","0,987","0,156","-0,009","-0,046"
1796,"0,997","-0,018","-0,068","-0,012","0,998","-0,063","-0,018","-0,021","0,799","-0,586","0,007","-0,131","0,997","-0,063","-0,043","-0,010","0,699","-0,674","-0,209","-0,116","1,000","-0,009","0,006","-0,011","0,987","0,156","-0,009","-0,046"
1797,"0,997","-0,018","-0,068","-0,012","0,998","-0,063","-0,018","-0,021","0,800","-0,586","0,007","-0,131","0,997","-0,063","-0,043","-0,010","0,700","-0,673","-0,210","-0,115","1,000","-0,009","0,007","-0,011","0,987","0,156","-0,009","-0,046"
1798,"0,997","-0,017","-0,069","-0,012","0,998","-0,063","-0,018","-0,021","0,800","-0,586","0,007","-0,131","0,997","-0,063","-0,043","-0,011","0,700","-0,673","-0,210","-0,115","1,000","-0,009","0,006","-0,011","0,987","0,156","-0,009","-0,046"
1799,"0,997","-0,017","-0,069","-0,012","0,998","-0,063","-0,018","-0,021","0,800","-0,585","0,006","-0,131","0,997","-0,062","-0,043","-0,011","0,700","-0,673","-0,210","-0,114","1,000","-0,009","0,007","-0,011","0,987","0,157","-0,008","-0,046"
1800,"0,997","-0,017","-0,069","-0,012","0,998","-0,062","-0,017","-0,020","0,800","-0,585","0,006","-0,130","0,997","-0,062","-0,044","-0,011","0,700","-0,673","-0,210","-0,114","1,000","-0,008","0,007","-0,011","0,987","0,157","-0,008","-0,046"
1801,"0,997","-0,017","-0,069","-0,012","0,998","-0,062","-0,017","-0,020","0,801","-0,585","0,006","-0,130","0,997","-0,062","-0,044","-0,011","0,700","-0,673","-0,210","-0,114","1,000","-0,008","0,007","-0,011","0,987","0,157","-0,008","-0,046"
1802,"0,997","-0,016","-0,070","-0,013","0,998","-0,062","-0,017","-0,020","0,801","-0,585","0,006","-0,129","0,997","-0,062","-0,044","-0,011","0,701","-0,673","-0,210","-0,113","1,000","-0,008","0,008","-0,011","0,986","0,157","-0,007","-0,045"
1803,"0,997","-0,016","-0,070","-0,014","0,998","-0,062","-0,017","-0,020","0,801","-0,585","0,006","-0,129","0,997","-0,062","-0,044","-0,011","0,701","-0,673","-0,210","-0,113","1,000","-0,008","0,008","-0,011","0,986","0,158","-0,007","-0,045"
1804,"0,997","-0,016","-0,070","-0,014","0,998","-0,062","-0,017","-0,020","0,801","-0,585","0,006","-0,128","0,997","-0,062","-0,045","-0,011","0,701","-0,673","-0,210","-0,112","1,000","-0,007","0,008","-0,011","0,986","0,158","-0,007","-0,044"
1805,"0,997","-0,016","-0,069","-0,014","0,998","-0,062","-0,017","-0,020","0,801","-0,585","0,006","-0,128","0,997","-0,062","-0,045","-0,012","0,701","-0,673","-0,210","-0,112","1,000","-0,007","0,009","-0,011","0,986","0,158","-0,008","-0,044"
1806,"0,997","-0,016","-0,069","-0,015","0,998","-0,062","-0,017","-0,020","0,801","-0,585","0,006","-0,128","0,997","-0,062","-0,045","-0,012","0,701","-0,673","-0,210","-0,112","1,000","-0,007","0,009","-0,011","0,986","0,158","-0,008","-0,043"
1807,"0,997","-0,016","-0,069","-0,015","0,998","-0,062","-0,017","-0,020","0,801","-0,585","0,006","-0,128","0,997","-0,062","-0,045","-0,012","0,701","-0,673","-0,210","-0,111","1,000","-0,007","0,009","-0,011","0,986","0,158","-0,008","-0,043"
1808,"0,997","-0,016","-0,070","-0,015","0,998","-0,061","-0,018","-0,021","0,801","-0,585","0,006","-0,127","0,997","-0,063","-0,044","-0,013","0,701","-0,673","-0,210","-0,111","1,000","-0,007","0,010","-0,011","0,986","0,158","-0,009","-0,043"
1809,"0,997","-0,017","-0,070","-0,016","0,998","-0,061","-0,018","-0,021","0,801","-0,585","0,006","-0,127","0,997","-0,063","-0,045","-0,013","0,701","-0,673","-0,210","-0,111","1,000","-0,006","0,010","-0,011","0,986","0,158","-0,009","-0,043"
1810,"0,997","-0,016","-0,070","-0,016","0,998","-0,061","-0,018","-0,021","0,801","-0,585","0,006","-0,127","0,997","-0,063","-0,044","-0,013","0,701","-0,673","-0,210","-0,111","1,000","-0,006","0,010","-0,011","0,986","0,159","-0,009","-0,043"
1811,"0,997","-0,016","-0,069","-0,016","0,998","-0,060","-0,017","-0,021","0,801","-0,585","0,006","-0,127","0,997","-0,063","-0,044","-0,013","0,701","-0,673","-0,209","-0,110","1,000","-0,006","0,010","-0,011","0,986","0,158","-0,009","-0,043"
1812,"0,997","-0,016","-0,069","-0,017","0,998","-0,060","-0,017","-0,021","0,801","-0,585","0,006","-0,127","0,997","-0,063","-0,045","-0,014","0,701","-0,673","-0,209","-0,110","1,000","-0,006","0,011","-0,011","0,986","0,158","-0,009","-0,043"
1813,"0,997","-0,016","-0,069","-0,017","0,998","-0,061","-0,017","-0,021","0,801","-0,585","0,007","-0,127","0,997","-0,062","-0,045","-0,014","0,701","-0,673","-0,209","-0,110","1,000","-0,005","0,011","-0,011","0,986","0,158","-0,009","-0,044"
1814,"0,997","-0,016","-0,070","-0,017","0,998","-0,061","-0,017","-0,021","0,801","-0,585","0,007","-0,127","0,997","-0,063","-0,045","-0,014","0,701","-0,673","-0,209","-0,110","1,000","-0,005","0,011","-0,011","0,986","0,158","-0,009","-0,044"
1815,"0,997","-0,016","-0,070","-0,018","0,998","-0,061","-0,017","-0,022","0,801","-0,586","0,007","-0,127","0,997","-0,063","-0,045","-0,015","0,701","-0,673","-0,208","-0,110","1,000","-0,005","0,011","-0,011","0,986","0,158","-0,009","-0,045"
1816,"0,997","-0,016","-0,070","-0,018","0,998","-0,061","-0,017","-0,022","0,801","-0,586","0,007","-0,127","0,997","-0,063","-0,045","-0,015","0,701","-0,673","-0,208","-0,110","1,000","-0,005","0,011","-0,011","0,986","0,158","-0,009","-0,045"
1817,"0,997","-0,016","-0,070","-0,019","0,998","-0,061","-0,016","-0,022","0,801","-0,586","0,008","-0,127","0,997","-0,063","-0,045","-0,015","0,701","-0,674","-0,208","-0,110","1,000","-0,005","0,011","-0,011","0,986","0,158","-0,009","-0,045"
1818,"0,997","-0,017","-0,070","-0,019","0,998","-0,061","-0,016","-0,022","0,800","-0,586","0,008","-0,127","0,997","-0,063","-0,045","-0,016","0,701","-0,674","-0,208","-0,110","1,000","-0,005","0,012","-0,011","0,986","0,158","-0,008","-0,045"
1819,"0,997","-0,017","-0,070","-0,019","0,998","-0,061","-0,017","-0,022","0,800","-0,586","0,008","-0,127","0,997","-0,063","-0,045","-0,016","0,700","-0,674","-0,208","-0,110","1,000","-0,004","0,012","-0,011","0,986","0,158","-0,008","-0,045"
1820,"0,997","-0,017","-0,069","-0,020","0,998","-0,061","-0,017","-0,023","0,800","-0,586","0,008","-0,128","0,997","-0,064","-0,045","-0,016","0,700","-0,674","-0,208","-0,111","1,000","-0,004","0,012","-0,011","0,986","0,158","-0,008","-0,046"
1821,"0,997","-0,017","-0,069","-0,020","0,998","-0,061","-0,017","-0,023","0,800","-0,586","0,009","-0,128","0,997","-0,064","-0,044","-0,017","0,700","-0,674","-0,207","-0,111","1,000","-0,004","0,012","-0,011","0,986","0,158","-0,009","-0,046"
1822,"0,997","-0,017","-0,069","-0,019","0,998","-0,061","-0,018","-0,023","0,800","-0,586","0,009","-0,128","0,997","-0,064","-0,044","-0,017","0,700","-0,674","-0,207","-0,111","1,000","-0,004","0,012","-0,011","0,986","0,158","-0,009","-0,046"
1823,"0,997","-0,017","-0,069","-0,019","0,998","-0,061","-0,018","-0,023","0,800","-0,586","0,009","-0,128","0,997","-0,064","-0,043","-0,017","0,700","-0,675","-0,207","-0,111","1,000","-0,004","0,012","-0,011","0,986","0,157","-0,009","-0,046"
1824,"0,997","-0,018","-0,069","-0,019","0,998","-0,061","-0,018","-0,024","0,800","-0,586","0,009","-0,128","0,997","-0,064","-0,043","-0,016","0,700","-0,675","-0,207","-0,111","1,000","-0,004","0,012","-0,011","0,986","0,158","-0,009","-0,046"
1825,"0,997","-0,018","-0,068","-0,018","0,998","-0,061","-0,018","-0,024","0,800","-0,587","0,010","-0,128","0,997","-0,064","-0,043","-0,016","0,700","-0,675","-0,207","-0,111","1,000","-0,005","0,012","-0,011","0,986","0,157","-0,009","-0,047"
1826,"0,997","-0,018","-0,068","-0,018","0,998","-0,061","-0,018","-0,024","0,799","-0,587","0,010","-0,128","0,997","-0,065","-0,043","-0,016","0,699","-0,675","-0,207","-0,111","1,000","-0,005","0,012","-0,011","0,986","0,157","-0,008","-0,047"
1827,"0,997","-0,018","-0,069","-0,017","0,998","-0,061","-0,019","-0,024","0,799","-0,587","0,010","-0,128","0,997","-0,065","-0,043","-0,016","0,699","-0,675","-0,207","-0,112","1,000","-0,005","0,011","-0,011","0,986","0,157","-0,008","-0,048"
1828,"0,997","-0,018","-0,069","-0,017","0,998","-0,060","-0,019","-0,024","0,799","-0,587","0,010","-0,128","0,997","-0,065","-0,043","-0,015","0,699","-0,675","-0,207","-0,112","1,000","-0,006","0,011","-0,011","0,986","0,157","-0,008","-0,048"
1829,"0,997","-0,018","-0,069","-0,017","0,998","-0,061","-0,018","-0,024","0,799","-0,587","0,010","-0,129","0,997","-0,065","-0,043","-0,015","0,699","-0,675","-0,207","-0,112","1,000","-0,006","0,010","-0,011","0,986","0,157","-0,007","-0,048"
1830,"0,997","-0,018","-0,069","-0,017","0,998","-0,061","-0,018","-0,024","0,799","-0,587","0,010","-0,129","0,997","-0,065","-0,044","-0,015","0,699","-0,675","-0,207","-0,112","1,000","-0,006","0,010","-0,011","0,986","0,157","-0,007","-0,048"
1831,"0,997","-0,018","-0,070","-0,017","0,998","-0,061","-0,018","-0,024","0,799","-0,587","0,010","-0,129","0,997","-0,065","-0,044","-0,015","0,699","-0,675","-0,207","-0,112","1,000","-0,006","0,010","-0,011","0,986","0,157","-0,007","-0,048"
1832,"0,997","-0,018","-0,069","-0,017","0,998","-0,061","-0,019","-0,024","0,799","-0,587","0,010","-0,129","0,997","-0,065","-0,044","-0,015","0,699","-0,675","-0,208","-0,113","1,000","-0,006","0,010","-0,011","0,986","0,157","-0,006","-0,048"
1833,"0,997","-0,018","-0,069","-0,017","0,998","-0,062","-0,019","-0,024","0,799","-0,587","0,009","-0,129","0,997","-0,065","-0,044","-0,015","0,698","-0,675","-0,208","-0,113","1,000","-0,006","0,010","-0,011","0,986","0,157","-0,006","-0,048"
1834,"0,997","-0,018","-0,069","-0,017","0,998","-0,062","-0,019","-0,024","0,799","-0,588","0,009","-0,130","0,997","-0,065","-0,044","-0,016","0,698","-0,675","-0,208","-0,113","1,000","-0,006","0,010","-0,011","0,986","0,157","-0,007","-0,048"
1835,"0,997","-0,018","-0,069","-0,017","0,998","-0,062","-0,019","-0,024","0,799","-0,588","0,009","-0,130","0,997","-0,065","-0,044","-0,016","0,698","-0,675","-0,208","-0,113","1,000","-0,006","0,010","-0,011","0,986","0,157","-0,007","-0,048"
