Index,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
2063,"0,999","0,031","0,029","0,020","0,992","0,116","0,042","-0,012","0,999","0,036","-0,023","-0,022","0,999","0,022","0,037","-0,014","0,999","-0,039","-0,010","-0,005","0,999","-0,037","0,004","-0,009","1,000","0,021","-0,004","0,004"
2064,"0,999","0,031","0,029","0,020","0,992","0,116","0,042","-0,012","0,999","0,036","-0,023","-0,022","0,999","0,022","0,036","-0,014","0,999","-0,039","-0,010","-0,005","0,999","-0,037","0,004","-0,009","1,000","0,021","-0,004","0,004"
2065,"0,999","0,031","0,029","0,020","0,992","0,116","0,042","-0,012","0,999","0,036","-0,023","-0,023","0,999","0,021","0,036","-0,014","0,999","-0,039","-0,010","-0,005","0,999","-0,038","0,004","-0,009","1,000","0,022","-0,004","0,004"
2066,"0,999","0,031","0,029","0,020","0,992","0,116","0,042","-0,012","0,999","0,036","-0,023","-0,023","0,999","0,021","0,037","-0,014","0,999","-0,038","-0,010","-0,005","0,999","-0,037","0,004","-0,009","1,000","0,021","-0,005","0,004"
2067,"0,999","0,031","0,029","0,020","0,992","0,116","0,042","-0,012","0,999","0,036","-0,023","-0,023","0,999","0,021","0,037","-0,014","0,999","-0,038","-0,010","-0,005","0,999","-0,037","0,004","-0,009","1,000","0,021","-0,004","0,004"
2068,"0,999","0,031","0,029","0,020","0,992","0,115","0,042","-0,012","0,999","0,036","-0,022","-0,023","0,999","0,021","0,037","-0,014","0,999","-0,039","-0,009","-0,005","0,999","-0,037","0,004","-0,009","1,000","0,022","-0,004","0,004"
2069,"0,999","0,030","0,030","0,020","0,992","0,116","0,042","-0,012","0,999","0,036","-0,023","-0,023","0,999","0,021","0,037","-0,014","0,999","-0,039","-0,009","-0,005","0,999","-0,037","0,005","-0,009","1,000","0,022","-0,004","0,004"
2070,"0,999","0,030","0,030","0,020","0,992","0,115","0,042","-0,012","0,999","0,036","-0,022","-0,023","0,999","0,021","0,037","-0,014","0,999","-0,039","-0,009","-0,005","0,999","-0,037","0,004","-0,009","1,000","0,021","-0,004","0,004"
2071,"0,999","0,030","0,029","0,020","0,992","0,115","0,042","-0,012","0,999","0,035","-0,022","-0,022","0,999","0,021","0,037","-0,014","0,999","-0,039","-0,009","-0,005","0,999","-0,037","0,005","-0,009","1,000","0,021","-0,004","0,004"
2072,"0,999","0,030","0,030","0,020","0,992","0,116","0,042","-0,012","0,999","0,035","-0,022","-0,022","0,999","0,021","0,037","-0,014","0,999","-0,039","-0,009","-0,005","0,999","-0,037","0,005","-0,009","1,000","0,021","-0,004","0,004"
2073,"0,999","0,029","0,030","0,020","0,992","0,116","0,042","-0,012","0,999","0,035","-0,022","-0,022","0,999","0,020","0,037","-0,014","0,999","-0,039","-0,009","-0,005","0,999","-0,037","0,005","-0,009","1,000","0,021","-0,003","0,004"
2074,"0,999","0,029","0,030","0,020","0,992","0,116","0,042","-0,012","0,999","0,035","-0,022","-0,022","0,999","0,020","0,037","-0,014","0,999","-0,039","-0,009","-0,005","0,999","-0,037","0,005","-0,009","1,000","0,021","-0,003","0,004"
2075,"0,999","0,029","0,029","0,020","0,992","0,116","0,043","-0,012","0,999","0,035","-0,021","-0,022","0,999","0,020","0,037","-0,014","0,999","-0,040","-0,009","-0,005","0,999","-0,037","0,005","-0,009","1,000","0,021","-0,003","0,004"
2076,"0,999","0,029","0,029","0,020","0,992","0,116","0,043","-0,012","0,999","0,034","-0,021","-0,022","0,999","0,021","0,038","-0,014","0,999","-0,040","-0,009","-0,005","0,999","-0,037","0,004","-0,009","1,000","0,021","-0,003","0,004"
2077,"0,999","0,030","0,029","0,020","0,992","0,116","0,043","-0,012","0,999","0,035","-0,021","-0,022","0,999","0,021","0,038","-0,014","0,999","-0,040","-0,009","-0,005","0,999","-0,037","0,005","-0,009","1,000","0,021","-0,003","0,004"
2078,"0,999","0,030","0,030","0,020","0,992","0,116","0,043","-0,012","0,999","0,035","-0,021","-0,022","0,999","0,021","0,037","-0,014","0,999","-0,039","-0,009","-0,005","0,999","-0,037","0,005","-0,009","1,000","0,021","-0,003","0,004"
2079,"0,999","0,030","0,029","0,020","0,992","0,116","0,042","-0,012","0,999","0,035","-0,021","-0,022","0,999","0,021","0,037","-0,014","0,999","-0,039","-0,009","-0,004","0,999","-0,037","0,005","-0,009","1,000","0,021","-0,003","0,004"
2080,"0,999","0,030","0,029","0,020","0,992","0,117","0,042","-0,012","0,999","0,035","-0,021","-0,022","0,999","0,021","0,037","-0,014","0,999","-0,039","-0,008","-0,004","0,999","-0,036","0,005","-0,009","1,000","0,022","-0,003","0,004"
2081,"0,999","0,030","0,029","0,020","0,992","0,117","0,042","-0,012","0,999","0,035","-0,021","-0,022","0,999","0,021","0,037","-0,014","0,999","-0,039","-0,008","-0,004","0,999","-0,036","0,005","-0,009","1,000","0,022","-0,002","0,004"
2082,"0,999","0,030","0,028","0,020","0,992","0,117","0,042","-0,012","0,999","0,035","-0,021","-0,022","0,999","0,021","0,037","-0,014","0,999","-0,039","-0,008","-0,004","0,999","-0,036","0,005","-0,009","1,000","0,022","-0,002","0,004"
2083,"0,999","0,030","0,028","0,020","0,992","0,117","0,042","-0,012","0,999","0,035","-0,021","-0,022","0,999","0,021","0,037","-0,015","0,999","-0,039","-0,008","-0,004","0,999","-0,036","0,005","-0,009","1,000","0,022","-0,003","0,004"
2084,"0,999","0,030","0,028","0,020","0,992","0,116","0,042","-0,012","0,999","0,035","-0,021","-0,022","0,999","0,021","0,038","-0,015","0,999","-0,039","-0,008","-0,004","0,999","-0,036","0,006","-0,009","1,000","0,022","-0,003","0,004"
2085,"0,999","0,031","0,028","0,020","0,992","0,116","0,042","-0,012","0,999","0,035","-0,021","-0,022","0,999","0,020","0,039","-0,016","0,999","-0,039","-0,008","-0,004","0,999","-0,035","0,006","-0,009","1,000","0,021","-0,003","0,004"
2086,"0,999","0,031","0,027","0,020","0,992","0,115","0,042","-0,012","0,999","0,034","-0,021","-0,022","0,999","0,020","0,039","-0,016","0,999","-0,039","-0,008","-0,004","0,999","-0,035","0,006","-0,010","1,000","0,021","-0,003","0,004"
2087,"0,999","0,030","0,027","0,019","0,993","0,114","0,042","-0,012","0,999","0,034","-0,021","-0,022","0,999","0,019","0,039","-0,015","0,999","-0,039","-0,008","-0,005","0,999","-0,035","0,006","-0,010","1,000","0,021","-0,003","0,004"
2088,"0,999","0,030","0,028","0,019","0,993","0,113","0,042","-0,012","0,999","0,034","-0,022","-0,022","0,999","0,019","0,038","-0,015","0,999","-0,038","-0,008","-0,005","0,999","-0,035","0,006","-0,010","1,000","0,021","-0,003","0,005"
2089,"0,999","0,030","0,028","0,019","0,993","0,112","0,042","-0,012","0,999","0,034","-0,022","-0,022","0,999","0,020","0,036","-0,014","0,999","-0,038","-0,009","-0,005","0,999","-0,035","0,006","-0,010","1,000","0,021","-0,003","0,005"
2090,"0,999","0,030","0,028","0,019","0,993","0,112","0,042","-0,012","0,999","0,034","-0,022","-0,022","0,999","0,021","0,036","-0,015","0,999","-0,038","-0,009","-0,005","0,999","-0,035","0,005","-0,010","1,000","0,021","-0,003","0,005"
2091,"0,999","0,030","0,029","0,019","0,993","0,111","0,043","-0,012","0,999","0,034","-0,023","-0,022","0,999","0,020","0,036","-0,016","0,999","-0,038","-0,009","-0,005","0,999","-0,035","0,005","-0,010","1,000","0,021","-0,004","0,005"
2092,"0,999","0,030","0,029","0,019","0,993","0,111","0,043","-0,012","0,999","0,034","-0,023","-0,021","0,999","0,020","0,036","-0,016","0,999","-0,038","-0,009","-0,005","0,999","-0,035","0,005","-0,010","1,000","0,020","-0,004","0,005"
2093,"0,999","0,030","0,029","0,019","0,993","0,111","0,043","-0,012","0,999","0,034","-0,023","-0,021","0,999","0,019","0,036","-0,015","0,999","-0,037","-0,010","-0,004","0,999","-0,035","0,005","-0,010","1,000","0,020","-0,004","0,005"
2094,"0,999","0,030","0,030","0,020","0,993","0,110","0,043","-0,012","0,999","0,034","-0,024","-0,021","0,999","0,019","0,036","-0,015","0,999","-0,037","-0,010","-0,004","0,999","-0,034","0,005","-0,010","1,000","0,020","-0,004","0,005"
2095,"0,999","0,030","0,030","0,020","0,993","0,110","0,043","-0,012","0,999","0,034","-0,024","-0,021","0,999","0,019","0,037","-0,015","0,999","-0,037","-0,009","-0,004","0,999","-0,035","0,005","-0,010","1,000","0,020","-0,004","0,005"
2096,"0,999","0,030","0,030","0,020","0,993","0,109","0,044","-0,012","0,999","0,034","-0,024","-0,021","0,999","0,019","0,038","-0,015","0,999","-0,037","-0,009","-0,004","0,999","-0,035","0,005","-0,009","1,000","0,020","-0,004","0,006"
2097,"0,999","0,031","0,030","0,021","0,993","0,109","0,044","-0,012","0,999","0,035","-0,025","-0,021","0,999","0,020","0,038","-0,015","0,999","-0,037","-0,010","-0,004","0,999","-0,035","0,005","-0,009","1,000","0,020","-0,004","0,006"
2098,"0,999","0,031","0,030","0,021","0,993","0,109","0,044","-0,012","0,999","0,035","-0,025","-0,021","0,999","0,020","0,038","-0,015","0,999","-0,037","-0,010","-0,004","0,999","-0,035","0,005","-0,009","1,000","0,020","-0,004","0,006"
2099,"0,999","0,032","0,030","0,021","0,993","0,110","0,044","-0,012","0,999","0,035","-0,025","-0,021","0,999","0,021","0,038","-0,015","0,999","-0,038","-0,010","-0,004","0,999","-0,035","0,006","-0,009","1,000","0,020","-0,004","0,006"
2100,"0,999","0,032","0,029","0,021","0,993","0,110","0,045","-0,012","0,999","0,036","-0,025","-0,021","0,999","0,021","0,037","-0,015","0,999","-0,038","-0,010","-0,004","0,999","-0,035","0,006","-0,009","1,000","0,021","-0,004","0,006"
2101,"0,999","0,032","0,029","0,021","0,993","0,110","0,045","-0,012","0,999","0,036","-0,025","-0,021","0,999","0,021","0,037","-0,015","0,999","-0,038","-0,009","-0,004","0,999","-0,035","0,006","-0,009","1,000","0,021","-0,004","0,006"
2102,"0,999","0,033","0,029","0,021","0,993","0,111","0,045","-0,012","0,999","0,036","-0,025","-0,021","0,999","0,022","0,037","-0,015","0,999","-0,038","-0,010","-0,004","0,999","-0,035","0,006","-0,009","1,000","0,022","-0,004","0,005"
2103,"0,999","0,033","0,029","0,020","0,993","0,112","0,045","-0,013","0,999","0,037","-0,025","-0,021","0,999","0,022","0,037","-0,015","0,999","-0,038","-0,009","-0,004","0,999","-0,035","0,006","-0,009","1,000","0,022","-0,004","0,005"
2104,"0,999","0,033","0,029","0,020","0,993","0,113","0,044","-0,013","0,999","0,037","-0,025","-0,021","0,999","0,022","0,037","-0,015","0,999","-0,039","-0,009","-0,004","0,999","-0,035","0,005","-0,010","1,000","0,023","-0,005","0,005"
2105,"0,999","0,034","0,029","0,020","0,992","0,114","0,044","-0,013","0,999","0,037","-0,025","-0,022","0,999","0,023","0,037","-0,015","0,999","-0,039","-0,009","-0,004","0,999","-0,036","0,005","-0,010","1,000","0,023","-0,005","0,005"
2106,"0,999","0,034","0,029","0,020","0,992","0,115","0,044","-0,014","0,999","0,037","-0,025","-0,022","0,999","0,023","0,037","-0,015","0,999","-0,039","-0,009","-0,004","0,999","-0,036","0,005","-0,010","1,000","0,023","-0,005","0,005"
2107,"0,999","0,033","0,029","0,020","0,992","0,117","0,044","-0,014","0,999","0,038","-0,025","-0,022","0,999","0,024","0,037","-0,015","0,999","-0,040","-0,009","-0,005","0,999","-0,036","0,005","-0,010","1,000","0,024","-0,005","0,004"
2108,"0,999","0,033","0,029","0,020","0,992","0,118","0,044","-0,014","0,999","0,038","-0,025","-0,023","0,999","0,024","0,037","-0,015","0,999","-0,040","-0,008","-0,005","0,999","-0,037","0,004","-0,010","1,000","0,024","-0,006","0,004"
2109,"0,999","0,033","0,029","0,020","0,992","0,120","0,043","-0,014","0,999","0,038","-0,025","-0,023","0,999","0,024","0,037","-0,015","0,999","-0,040","-0,008","-0,005","0,999","-0,037","0,004","-0,010","1,000","0,024","-0,006","0,004"
2110,"0,999","0,033","0,030","0,020","0,992","0,121","0,043","-0,014","0,999","0,038","-0,025","-0,023","0,999","0,024","0,037","-0,015","0,999","-0,040","-0,008","-0,005","0,999","-0,038","0,004","-0,010","1,000","0,024","-0,006","0,004"
2111,"0,999","0,032","0,030","0,020","0,991","0,122","0,043","-0,015","0,999","0,038","-0,024","-0,023","0,999","0,024","0,037","-0,015","0,999","-0,040","-0,008","-0,005","0,999","-0,038","0,005","-0,010","1,000","0,024","-0,006","0,003"
2112,"0,999","0,032","0,030","0,020","0,991","0,123","0,042","-0,015","0,999","0,038","-0,024","-0,023","0,999","0,024","0,037","-0,015","0,999","-0,040","-0,009","-0,005","0,999","-0,038","0,005","-0,010","1,000","0,024","-0,006","0,003"
2113,"0,999","0,032","0,030","0,021","0,991","0,125","0,042","-0,015","0,999","0,037","-0,024","-0,024","0,999","0,024","0,037","-0,014","0,999","-0,040","-0,009","-0,005","0,999","-0,039","0,005","-0,009","1,000","0,024","-0,006","0,003"
2114,"0,999","0,031","0,030","0,021","0,991","0,126","0,042","-0,015","0,999","0,037","-0,023","-0,024","0,999","0,024","0,037","-0,014","0,999","-0,040","-0,009","-0,005","0,999","-0,039","0,005","-0,009","1,000","0,024","-0,005","0,003"
2115,"0,999","0,031","0,031","0,021","0,991","0,127","0,042","-0,015","0,999","0,036","-0,023","-0,024","0,999","0,023","0,037","-0,014","0,999","-0,040","-0,009","-0,005","0,999","-0,039","0,006","-0,009","1,000","0,024","-0,005","0,003"
2116,"0,999","0,031","0,031","0,022","0,991","0,129","0,042","-0,015","0,999","0,036","-0,023","-0,024","0,999","0,023","0,037","-0,014","0,999","-0,040","-0,010","-0,005","0,999","-0,039","0,006","-0,009","1,000","0,024","-0,005","0,002"
2117,"0,999","0,030","0,031","0,022","0,991","0,130","0,042","-0,015","0,999","0,036","-0,023","-0,024","0,999","0,023","0,037","-0,014","0,999","-0,041","-0,010","-0,005","0,999","-0,039","0,006","-0,009","1,000","0,023","-0,004","0,002"
2118,"0,999","0,030","0,031","0,022","0,990","0,131","0,042","-0,014","0,999","0,035","-0,022","-0,024","0,999","0,023","0,037","-0,013","0,999","-0,041","-0,010","-0,005","0,999","-0,039","0,006","-0,008","1,000","0,023","-0,004","0,002"
2119,"0,999","0,030","0,030","0,022","0,990","0,132","0,043","-0,014","0,999","0,035","-0,022","-0,024","0,999","0,023","0,037","-0,013","0,999","-0,041","-0,009","-0,005","0,999","-0,039","0,006","-0,008","1,000","0,023","-0,004","0,002"
2120,"0,999","0,029","0,030","0,022","0,990","0,133","0,043","-0,014","0,999","0,035","-0,022","-0,024","0,999","0,022","0,036","-0,013","0,999","-0,042","-0,009","-0,005","0,999","-0,039","0,007","-0,008","1,000","0,023","-0,003","0,002"
2121,"0,999","0,029","0,030","0,022","0,990","0,134","0,043","-0,014","0,999","0,035","-0,022","-0,024","0,999","0,022","0,036","-0,013","0,999","-0,042","-0,009","-0,005","0,999","-0,040","0,006","-0,008","1,000","0,023","-0,003","0,002"
2122,"0,999","0,029","0,030","0,022","0,990","0,135","0,043","-0,014","0,999","0,034","-0,021","-0,024","0,999","0,022","0,036","-0,013","0,999","-0,042","-0,008","-0,005","0,999","-0,040","0,006","-0,009","1,000","0,023","-0,003","0,002"
2123,"0,999","0,029","0,030","0,022","0,990","0,136","0,044","-0,014","0,999","0,034","-0,021","-0,024","0,999","0,022","0,036","-0,013","0,999","-0,042","-0,008","-0,005","0,999","-0,040","0,006","-0,009","1,000","0,023","-0,002","0,002"
2124,"0,999","0,029","0,029","0,022","0,989","0,137","0,044","-0,014","0,999","0,034","-0,021","-0,024","0,999","0,022","0,036","-0,012","0,999","-0,042","-0,008","-0,005","0,999","-0,040","0,005","-0,009","1,000","0,022","-0,002","0,002"
2125,"0,999","0,029","0,029","0,022","0,989","0,138","0,045","-0,014","0,999","0,034","-0,021","-0,024","0,999","0,022","0,036","-0,012","0,999","-0,042","-0,008","-0,005","0,999","-0,041","0,005","-0,009","1,000","0,022","-0,002","0,002"
2126,"0,999","0,029","0,029","0,022","0,989","0,139","0,045","-0,014","0,999","0,034","-0,020","-0,024","0,999","0,022","0,036","-0,012","0,999","-0,042","-0,008","-0,005","0,999","-0,041","0,005","-0,009","1,000","0,022","-0,001","0,002"
2127,"0,999","0,029","0,028","0,022","0,989","0,140","0,046","-0,014","0,999","0,034","-0,020","-0,024","0,999","0,022","0,036","-0,012","0,999","-0,042","-0,007","-0,005","0,999","-0,041","0,004","-0,009","1,000","0,022","-0,001","0,002"
2128,"0,999","0,030","0,028","0,022","0,989","0,141","0,046","-0,014","0,999","0,034","-0,020","-0,024","0,999","0,023","0,036","-0,012","0,999","-0,042","-0,007","-0,005","0,999","-0,041","0,004","-0,009","1,000","0,022","-0,001","0,002"
2129,"0,999","0,030","0,028","0,022","0,989","0,142","0,046","-0,014","0,999","0,035","-0,020","-0,024","0,999","0,023","0,035","-0,012","0,999","-0,042","-0,008","-0,005","0,999","-0,041","0,004","-0,009","1,000","0,023","-0,001","0,002"
2130,"0,999","0,030","0,027","0,022","0,988","0,144","0,047","-0,014","0,999","0,035","-0,020","-0,024","0,999","0,023","0,035","-0,012","0,999","-0,042","-0,008","-0,005","0,999","-0,041","0,004","-0,009","1,000","0,023","-0,001","0,002"
2131,"0,999","0,030","0,027","0,022","0,988","0,145","0,047","-0,015","0,999","0,035","-0,020","-0,024","0,999","0,023","0,035","-0,012","0,999","-0,041","-0,008","-0,005","0,999","-0,041","0,003","-0,009","1,000","0,023","-0,001","0,002"
2132,"0,999","0,031","0,027","0,023","0,988","0,146","0,047","-0,015","0,999","0,036","-0,020","-0,024","0,999","0,023","0,035","-0,012","0,999","-0,041","-0,008","-0,005","0,999","-0,041","0,003","-0,009","1,000","0,023","-0,001","0,002"
2133,"0,999","0,031","0,027","0,023","0,988","0,148","0,047","-0,015","0,999","0,036","-0,021","-0,024","0,999","0,024","0,034","-0,012","0,999","-0,041","-0,008","-0,005","0,999","-0,041","0,003","-0,009","1,000","0,024","-0,002","0,002"
2134,"0,999","0,031","0,027","0,023","0,988","0,149","0,047","-0,015","0,999","0,036","-0,021","-0,024","0,999","0,024","0,034","-0,012","0,999","-0,041","-0,008","-0,005","0,999","-0,041","0,003","-0,009","1,000","0,024","-0,002","0,002"
2135,"0,999","0,032","0,027","0,023","0,987","0,151","0,047","-0,015","0,999","0,037","-0,021","-0,024","0,999","0,024","0,034","-0,012","0,999","-0,041","-0,008","-0,005","0,999","-0,041","0,003","-0,009","1,000","0,024","-0,002","0,002"
2136,"0,999","0,032","0,027","0,023","0,987","0,153","0,047","-0,015","0,999","0,037","-0,021","-0,024","0,999","0,024","0,034","-0,012","0,999","-0,041","-0,008","-0,005","0,999","-0,040","0,003","-0,009","1,000","0,024","-0,002","0,002"
2137,"0,999","0,032","0,027","0,023","0,987","0,155","0,047","-0,015","0,999","0,037","-0,021","-0,024","0,999","0,024","0,034","-0,012","0,999","-0,041","-0,008","-0,005","0,999","-0,040","0,003","-0,009","1,000","0,024","-0,003","0,002"
2138,"0,999","0,032","0,028","0,023","0,986","0,157","0,047","-0,015","0,999","0,037","-0,022","-0,024","0,999","0,025","0,035","-0,012","0,999","-0,041","-0,009","-0,005","0,999","-0,040","0,003","-0,009","1,000","0,025","-0,003","0,002"
2139,"0,999","0,032","0,028","0,023","0,986","0,159","0,047","-0,015","0,999","0,037","-0,022","-0,024","0,999","0,025","0,035","-0,012","0,999","-0,041","-0,009","-0,005","0,999","-0,041","0,003","-0,009","1,000","0,025","-0,003","0,002"
2140,"0,999","0,033","0,028","0,023","0,986","0,161","0,047","-0,015","0,999","0,037","-0,022","-0,024","0,999","0,025","0,035","-0,012","0,999","-0,041","-0,008","-0,005","0,999","-0,041","0,004","-0,009","1,000","0,025","-0,004","0,001"
2141,"0,999","0,033","0,028","0,023","0,985","0,164","0,047","-0,015","0,999","0,037","-0,022","-0,024","0,999","0,025","0,035","-0,012","0,999","-0,041","-0,008","-0,005","0,999","-0,041","0,004","-0,009","1,000","0,025","-0,004","0,001"
2142,"0,999","0,032","0,028","0,023","0,985","0,166","0,047","-0,015","0,999","0,037","-0,023","-0,024","0,999","0,025","0,036","-0,012","0,999","-0,041","-0,009","-0,005","0,999","-0,041","0,004","-0,008","1,000","0,025","-0,004","0,001"
2143,"0,999","0,032","0,028","0,023","0,985","0,168","0,046","-0,015","0,999","0,037","-0,023","-0,024","0,999","0,025","0,036","-0,011","0,999","-0,041","-0,009","-0,005","0,999","-0,041","0,004","-0,008","1,000","0,025","-0,004","0,001"
2144,"0,999","0,032","0,029","0,023","0,984","0,170","0,046","-0,015","0,999","0,037","-0,023","-0,025","0,999","0,025","0,036","-0,011","0,999","-0,042","-0,008","-0,005","0,999","-0,042","0,005","-0,008","1,000","0,024","-0,004","0,001"
2145,"0,999","0,031","0,029","0,023","0,984","0,171","0,046","-0,015","0,999","0,036","-0,022","-0,025","0,999","0,025","0,036","-0,011","0,999","-0,042","-0,008","-0,005","0,999","-0,042","0,004","-0,008","1,000","0,024","-0,004","0,001"
2146,"0,999","0,031","0,029","0,023","0,984","0,173","0,046","-0,015","0,999","0,036","-0,022","-0,025","0,999","0,024","0,036","-0,011","0,999","-0,042","-0,008","-0,005","0,999","-0,042","0,004","-0,008","1,000","0,024","-0,003","0,000"
