Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
853,"0,065","-0,109","1,038","-0,132","-0,548","0,692","-0,001","-0,196","1,014","-0,104","-0,951","0,211","0,019","0,126","0,937","-0,031","0,137","0,957","0,048","-1,089","0,072"
854,"0,093","-0,177","1,059","-0,171","-0,573","0,697","0,010","-0,178","1,007","-0,193","-0,976","0,180","0,018","0,130","0,940","-0,076","0,130","0,948","0,046","-1,065","0,103"
855,"0,080","-0,221","1,071","-0,187","-0,587","0,699","-0,009","-0,190","1,034","-0,284","-0,990","0,140","0,027","0,127","0,937","-0,115","0,129","0,937","0,052","-1,002","0,180"
856,"0,035","-0,236","1,064","-0,191","-0,591","0,707","0,009","-0,151","1,058","-0,290","-0,998","0,060","0,069","0,141","0,935","-0,083","0,145","0,934","0,018","-0,971","0,259"
857,"0,036","-0,255","1,071","-0,163","-0,575","0,721","0,028","-0,121","1,032","-0,225","-1,027","0,021","0,050","0,145","0,931","-0,119","0,139","0,954","-0,013","-0,961","0,342"
858,"0,000","-0,244","1,083","-0,114","-0,579","0,704","0,013","-0,113","0,998","-0,088","-1,047","0,061","0,019","0,138","0,958","-0,093","0,146","0,941","-0,037","-0,967","0,338"
859,"-0,011","-0,206","1,085","-0,060","-0,582","0,713","-0,001","-0,148","1,013","0,009","-1,027","0,149","0,030","0,130","0,939","-0,091","0,162","0,944","-0,036","-0,975","0,321"
860,"0,021","-0,233","1,067","-0,017","-0,561","0,771","-0,006","-0,108","0,998","-0,001","-0,993","0,272","0,018","0,128","0,934","-0,066","0,143","0,940","-0,012","-0,943","0,323"
861,"0,077","-0,210","1,068","0,034","-0,617","0,739","-0,066","-0,126","0,997","-0,026","-1,009","0,291","0,000","0,132","0,948","-0,056","0,154","0,964","0,030","-0,924","0,367"
862,"0,118","-0,199","1,085","0,026","-0,575","0,732","-0,074","-0,167","1,013","-0,013","-1,054","0,292","-0,001","0,127","0,934","-0,084","0,153","0,951","0,075","-0,906","0,384"
863,"0,131","-0,145","1,062","0,036","-0,548","0,734","-0,085","-0,139","1,014","0,034","-1,044","0,287","0,000","0,132","0,951","-0,072","0,139","0,948","0,064","-0,874","0,397"
864,"0,152","-0,135","1,038","0,030","-0,580","0,714","-0,096","-0,264","1,045","0,040","-0,977","0,360","-0,006","0,104","0,937","-0,031","0,136","0,951","0,007","-0,873","0,421"
865,"0,137","-0,157","1,040","0,033","-0,571","0,743","-0,071","-0,190","1,019","0,030","-0,911","0,403","0,061","0,131","0,939","-0,036","0,122","0,953","-0,083","-0,865","0,434"
866,"0,091","-0,139","1,016","0,031","-0,591","0,732","-0,090","-0,177","1,018","0,010","-0,859","0,421","0,002","0,111","0,936","-0,047","0,137","0,938","-0,143","-0,852","0,451"
867,"0,045","-0,113","1,035","-0,016","-0,600","0,626","-0,113","-0,120","1,002","0,010","-0,832","0,433","-0,005","0,124","0,940","-0,044","0,139","0,954","-0,133","-0,813","0,532"
868,"0,027","-0,079","1,014","-0,006","-0,570","0,626","-0,088","-0,099","1,003","0,037","-0,842","0,456","0,004","0,155","0,924","-0,069","0,157","0,917","-0,116","-0,781","0,564"
869,"0,057","-0,108","1,024","-0,046","-0,563","0,617","-0,042","-0,093","0,994","0,036","-0,820","0,509","0,008","0,129","0,931","-0,010","0,177","0,925","-0,094","-0,761","0,573"
870,"0,060","-0,128","1,061","-0,041","-0,601","0,673","-0,010","-0,068","0,975","-0,048","-0,838","0,521","0,032","0,136","0,930","-0,067","0,181","0,941","-0,045","-0,741","0,582"
871,"0,004","-0,191","1,054","-0,047","-0,589","0,689","-0,012","-0,061","0,979","-0,081","-0,864","0,473","0,007","0,145","0,932","-0,121","0,167","0,917","-0,052","-0,718","0,625"
872,"-0,027","-0,153","1,037","-0,057","-0,591","0,633","-0,079","-0,003","0,975","-0,048","-0,841","0,482","-0,011","0,142","0,921","-0,134","0,151","0,932","-0,090","-0,713","0,625"
873,"0,022","-0,117","1,032","-0,039","-0,603","0,652","-0,156","-0,008","0,964","-0,019","-0,791","0,539","-0,108","0,141","0,919","-0,029","0,166","0,938","-0,082","-0,669","0,587"
874,"0,060","-0,115","1,051","-0,022","-0,679","0,653","-0,190","-0,114","0,987","-0,088","-0,741","0,542","-0,095","0,148","0,933","-0,059","0,184","0,949","-0,017","-0,649","0,596"
875,"0,033","-0,139","1,032","-0,032","-0,651","0,643","-0,118","-0,144","0,985","-0,181","-0,717","0,516","0,047","0,135","0,923","-0,087","0,166","0,929","-0,007","-0,655","0,584"
876,"0,012","-0,124","1,007","-0,045","-0,673","0,632","-0,067","-0,172","0,997","-0,216","-0,696","0,510","-0,017","0,115","0,949","-0,115","0,158","0,924","-0,036","-0,670","0,584"
877,"0,066","-0,130","1,029","-0,032","-0,695","0,671","-0,054","-0,176","1,012","-0,153","-0,699","0,526","0,003","0,136","0,937","-0,018","0,143","0,961","-0,084","-0,712","0,588"
878,"0,089","-0,142","1,038","-0,048","-0,781","0,651","-0,055","-0,188","1,008","-0,070","-0,704","0,591","0,018","0,136","0,936","-0,044","0,163","0,948","-0,110","-0,784","0,612"
879,"0,089","-0,150","1,041","-0,082","-0,743","0,600","-0,060","-0,205","1,006","-0,048","-0,706","0,627","0,018","0,132","0,940","-0,082","0,160","0,946","-0,152","-0,820","0,657"
880,"0,079","-0,140","1,025","-0,092","-0,735","0,604","-0,057","-0,199","1,013","-0,008","-0,712","0,605","0,022","0,135","0,936","-0,051","0,139","0,951","-0,171","-0,836","0,669"
881,"0,110","-0,148","1,034","-0,115","-0,727","0,615","-0,037","-0,182","1,002","0,043","-0,734","0,588","0,008","0,132","0,938","-0,007","0,147","0,960","-0,123","-0,795","0,666"
882,"0,143","-0,130","1,028","-0,098","-0,804","0,669","-0,042","-0,183","1,013","0,060","-0,732","0,624","-0,003","0,141","0,942","-0,030","0,141","0,950","-0,060","-0,748","0,670"
883,"0,150","-0,148","1,031","-0,081","-0,797","0,629","-0,020","-0,174","0,997","0,092","-0,736","0,609","0,031","0,139","0,939","-0,007","0,142","0,965","-0,013","-0,707","0,671"
884,"0,135","-0,146","1,031","-0,091","-0,781","0,618","-0,008","-0,162","0,993","0,091","-0,738","0,604","0,041","0,140","0,931","-0,010","0,148","0,952","0,022","-0,681","0,689"
885,"0,108","-0,174","1,042","-0,093","-0,804","0,594","-0,017","-0,136","0,999","0,040","-0,722","0,635","-0,003","0,159","0,925","-0,018","0,141","0,956","0,045","-0,648","0,723"
886,"0,049","-0,184","1,044","-0,084","-0,827","0,576","-0,033","-0,158","1,004","-0,007","-0,733","0,630","-0,023","0,146","0,928","-0,064","0,153","0,945","0,077","-0,618","0,725"
887,"0,001","-0,203","1,048","-0,070","-0,845","0,549","-0,019","-0,165","0,986","-0,044","-0,715","0,642","0,010","0,154","0,930","-0,070","0,157","0,944","0,108","-0,579","0,750"
888,"-0,039","-0,197","1,051","-0,040","-0,851","0,541","-0,008","-0,173","1,002","-0,083","-0,703","0,639","0,008","0,156","0,920","-0,086","0,173","0,933","0,061","-0,582","0,695"
889,"-0,055","-0,228","1,059","-0,018","-0,852","0,534","-0,027","-0,196","1,008","-0,129","-0,677","0,640","-0,026","0,137","0,947","-0,114","0,176","0,934","0,044","-0,579","0,676"
890,"-0,066","-0,231","1,052","0,000","-0,862","0,487","-0,034","-0,193","1,003","-0,143","-0,649","0,656","-0,005","0,145","0,926","-0,116","0,161","0,940","0,016","-0,596","0,708"
891,"-0,039","-0,201","1,035","-0,022","-0,865","0,561","-0,035","-0,220","1,006","-0,150","-0,647","0,661","0,018","0,140","0,927","-0,093","0,155","0,938","-0,015","-0,608","0,721"
892,"-0,009","-0,166","1,039","-0,030","-0,876","0,585","-0,037","-0,207","1,014","-0,147","-0,641","0,664","0,002","0,136","0,935","-0,057","0,160","0,953","-0,046","-0,651","0,749"
893,"0,036","-0,113","1,023","-0,059","-0,865","0,554","-0,026","-0,183","1,008","-0,127","-0,641","0,655","-0,012","0,140","0,937","-0,021","0,161","0,939","-0,034","-0,679","0,757"
894,"0,069","-0,147","1,042","-0,086","-0,878","0,530","-0,016","-0,192","1,002","-0,109","-0,627","0,661","0,001","0,149","0,934","0,029","0,158","0,961","-0,018","-0,693","0,773"
895,"0,064","-0,178","1,038","-0,116","-0,891","0,530","0,001","-0,179","1,001","-0,064","-0,612","0,683","0,005","0,145","0,930","-0,043","0,153","0,943","0,009","-0,679","0,795"
896,"0,044","-0,188","1,032","-0,133","-0,900","0,509","0,007","-0,183","1,000","-0,012","-0,599","0,723","0,008","0,151","0,933","-0,036","0,150","0,933","0,034","-0,631","0,780"
897,"0,061","-0,158","1,038","-0,130","-0,907","0,504","-0,002","-0,179","0,998","0,003","-0,598","0,719","0,012","0,145","0,933","-0,001","0,154","0,955","0,037","-0,577","0,770"
898,"0,074","-0,176","1,047","-0,123","-0,899","0,485","-0,010","-0,177","0,993","-0,012","-0,589","0,716","-0,010","0,158","0,940","0,012","0,150","0,957","0,014","-0,515","0,768"
899,"0,077","-0,156","1,030","-0,109","-0,891","0,487","-0,027","-0,183","0,999","-0,035","-0,571","0,741","-0,008","0,147","0,946","-0,015","0,151","0,937","-0,025","-0,463","0,773"
900,"0,058","-0,162","1,037","-0,075","-0,886","0,477","-0,045","-0,162","0,995","-0,065","-0,556","0,745","-0,016","0,144","0,931","0,005","0,153","0,944","-0,062","-0,431","0,770"
901,"0,050","-0,148","1,040","-0,065","-0,905","0,471","-0,073","-0,155","0,989","-0,086","-0,542","0,733","-0,020","0,138","0,938","0,003","0,162","0,941","-0,098","-0,421","0,798"
902,"0,040","-0,144","1,031","-0,044","-0,905","0,465","-0,102","-0,158","0,984","-0,094","-0,521","0,723","-0,047","0,134","0,925","-0,011","0,171","0,943","-0,103","-0,427","0,827"
903,"0,022","-0,150","1,024","-0,045","-0,918","0,430","-0,116","-0,158","0,991","-0,090","-0,493","0,743","-0,055","0,133","0,928","-0,028","0,163","0,941","-0,106","-0,434","0,840"
904,"-0,006","-0,135","1,026","-0,060","-0,906","0,429","-0,125","-0,180","1,002","-0,073","-0,469","0,764","-0,052","0,144","0,934","-0,019","0,180","0,929","-0,108","-0,439","0,849"
905,"-0,013","-0,128","1,030","-0,064","-0,920","0,480","-0,116","-0,175","0,999","-0,054","-0,432","0,782","-0,042","0,131","0,931","-0,032","0,183","0,934","-0,074","-0,442","0,842"
906,"-0,007","-0,142","1,033","-0,071","-0,918","0,457","-0,097","-0,149","0,998","-0,046","-0,398","0,793","-0,055","0,144","0,925","-0,011","0,178","0,928","-0,046","-0,439","0,841"
907,"0,003","-0,156","1,036","-0,074","-0,908","0,456","-0,084","-0,167","1,010","-0,046","-0,385","0,788","-0,056","0,139","0,926","-0,036","0,169","0,946","-0,013","-0,407","0,843"
908,"0,003","-0,175","1,031","-0,081","-0,903","0,486","-0,057","-0,176","0,992","-0,058","-0,403","0,783","-0,022","0,129","0,935","-0,027","0,148","0,944","-0,014","-0,391","0,841"
909,"0,016","-0,179","1,046","-0,084","-0,896","0,535","-0,027","-0,174","0,996","-0,072","-0,432","0,787","-0,012","0,138","0,942","-0,030","0,171","0,926","-0,019","-0,362","0,853"
910,"0,026","-0,183","1,050","-0,068","-0,859","0,519","-0,015","-0,156","0,998","-0,077","-0,469","0,781","-0,024","0,149","0,929","-0,029","0,157","0,948","-0,028","-0,347","0,858"
911,"0,037","-0,164","1,043","-0,061","-0,848","0,533","-0,012","-0,150","0,996","-0,056","-0,481","0,800","-0,024","0,150","0,929","-0,018","0,156","0,940","-0,020","-0,321","0,873"
912,"0,040","-0,160","1,048","-0,058","-0,845","0,527","-0,007","-0,150","0,991","-0,027","-0,481","0,806","-0,014","0,146","0,930","-0,005","0,173","0,937","-0,019","-0,300","0,883"
913,"0,046","-0,152","1,044","-0,062","-0,829","0,499","-0,009","-0,141","0,990","-0,018","-0,445","0,817","-0,012","0,156","0,926","-0,013","0,160","0,942","-0,029","-0,270","0,885"
914,"0,031","-0,164","1,042","-0,048","-0,859","0,504","-0,022","-0,164","1,007","-0,004","-0,416","0,808","-0,026","0,151","0,932","-0,014","0,161","0,930","-0,031","-0,235","0,887"
915,"0,023","-0,156","1,040","-0,061","-0,855","0,541","-0,036","-0,178","1,010","-0,017","-0,376","0,807","-0,020","0,145","0,931","-0,010","0,167","0,939","-0,051","-0,221","0,897"
916,"0,019","-0,139","1,031","-0,058","-0,830","0,529","-0,045","-0,191","1,010","-0,031","-0,339","0,817","-0,021","0,144","0,926","-0,012","0,162","0,931","-0,062","-0,244","0,893"
917,"0,016","-0,153","1,044","-0,048","-0,798","0,549","-0,055","-0,203","1,022","-0,016","-0,322","0,807","-0,030","0,139","0,933","-0,022","0,168","0,942","-0,058","-0,283","0,908"
918,"0,018","-0,159","1,041","-0,055","-0,787","0,571","-0,068","-0,191","1,017","0,007","-0,306","0,833","-0,028","0,134","0,914","-0,016","0,163","0,925","-0,049","-0,314","0,904"
919,"0,028","-0,161","1,041","-0,053","-0,820","0,606","-0,094","-0,183","1,019","-0,003","-0,311","0,850","-0,046","0,128","0,918","-0,020","0,165","0,951","-0,033","-0,286","0,924"
920,"0,034","-0,159","1,047","-0,059","-0,840","0,643","-0,086","-0,185","1,020","-0,016","-0,320","0,854","-0,046","0,147","0,948","-0,047","0,157","0,976","-0,050","-0,254","0,948"
921,"0,029","-0,164","1,052","-0,075","-0,839","0,657","-0,049","-0,177","1,024","-0,020","-0,287","0,836","-0,007","0,150","0,937","-0,045","0,170","0,927","-0,104","-0,213","0,963"
922,"0,045","-0,166","1,051","-0,080","-0,858","0,671","-0,046","-0,180","1,020","0,015","-0,254","0,867","0,000","0,142","0,926","-0,016","0,163","0,948","-0,118","-0,165","0,958"
923,"0,025","-0,202","1,066","-0,080","-0,855","0,722","-0,072","-0,170","1,016","0,043","-0,249","0,906","-0,020","0,137","0,947","-0,022","0,144","0,950","-0,108","-0,110","0,961"
924,"-0,010","-0,227","1,083","-0,078","-0,869","0,705","-0,072","-0,178","1,024","0,056","-0,242","0,916","-0,016","0,137","0,919","-0,045","0,168","0,897","-0,127","-0,062","0,973"
925,"-0,035","-0,220","1,092","-0,085","-0,846","0,726","-0,072","-0,191","1,044","0,043","-0,230","0,910","-0,023","0,156","0,898","-0,028","0,174","0,854","-0,177","-0,078","1,005"
926,"-0,023","-0,183","1,090","-0,071","-0,829","0,768","-0,070","-0,183","1,064","-0,001","-0,214","0,905","-0,036","0,175","0,891","0,027","0,193","0,872","-0,165","-0,045","1,040"
927,"-0,021","-0,153","1,076","-0,085","-0,836","0,833","-0,027","-0,199","1,082","-0,107","-0,148","0,928","-0,029","0,187","0,902","0,015","0,201","0,974","-0,072","0,002","1,078"
928,"-0,056","-0,176","1,087","-0,116","-1,043","1,006","0,024","-0,168","1,064","-0,204","-0,144","0,945","0,030","0,192","0,947","-0,042","0,180","0,974","0,039","-0,017","1,091"
929,"-0,132","-0,188","1,082","-0,085","-0,945","1,054","0,042","-0,186","1,067","-0,261","-0,196","0,951","0,045","0,154","0,950","-0,099","0,176","0,943","0,116","-0,090","1,091"
930,"-0,150","-0,207","1,066","-0,074","-0,952","1,102","0,071","-0,190","1,043","-0,231","-0,233","0,986","0,042","0,121","0,955","-0,115","0,167","0,934","0,154","-0,161","1,090"
931,"-0,126","-0,188","1,054","-0,136","-0,928","1,250","0,099","-0,147","1,044","-0,173","-0,241","0,983","0,013","0,131","0,959","-0,116","0,163","0,938","0,157","-0,220","1,091"
932,"-0,095","-0,168","1,050","-0,133","-0,883","1,246","0,078","-0,125","1,034","-0,110","-0,215","0,983","0,034","0,134","0,945","-0,117","0,155","0,942","0,123","-0,233","1,089"
933,"-0,055","-0,156","1,048","-0,103","-0,841","1,261","0,058","-0,127","1,004","-0,059","-0,179","0,986","0,047","0,110","0,945","-0,119","0,156","0,941","0,061","-0,197","1,055"
934,"-0,021","-0,104","1,017","-0,071","-0,775","1,159","0,009","-0,120","0,988","-0,022","-0,167","0,958","0,041","0,099","0,943","-0,111","0,137","0,951","0,010","-0,135","1,020"
935,"0,015","-0,088","0,996","-0,063","-0,676","1,104","-0,044","-0,086","0,969","-0,017","-0,135","0,921","0,025","0,104","0,942","-0,099","0,120","0,964","-0,042","-0,062","0,988"
936,"0,034","-0,047","0,978","-0,065","-0,589","1,063","-0,057","-0,063","0,943","-0,031","-0,084","0,898","0,026","0,092","0,947","-0,079","0,118","0,962","-0,069","-0,016","0,960"
937,"0,052","0,013","0,967","-0,056","-0,512","0,999","-0,057","-0,048","0,928","-0,023","-0,025","0,886","0,017","0,067","0,925","-0,053","0,120","0,967","-0,059","0,018","0,938"
938,"0,060","0,037","0,963","-0,053","-0,435","0,938","-0,059","-0,030","0,922","-0,013","0,039","0,866","0,000","0,067","0,922","-0,016","0,115","0,979","-0,035","0,041","0,907"
939,"0,074","0,061","0,957","-0,047","-0,383","0,902","-0,055","-0,001","0,911","0,000","0,087","0,862","-0,025","0,071","0,923","0,004","0,106","0,984","-0,022","0,071","0,889"
940,"0,082","0,069","0,958","-0,029","-0,337","0,868","-0,050","0,023","0,920","0,004","0,120","0,855","-0,044","0,070","0,923","0,023","0,119","0,959","-0,018","0,099","0,888"
941,"0,073","0,074","0,968","-0,028","-0,301","0,865","-0,049","0,047","0,938","0,002","0,144","0,850","-0,059","0,071","0,932","0,042","0,120","0,957","-0,018","0,121","0,884"
942,"0,076","0,072","0,981","-0,025","-0,275","0,872","-0,047","0,055","0,956","0,016","0,144","0,852","-0,063","0,082","0,947","0,054","0,115","0,957","-0,006","0,134","0,900"
943,"0,071","0,064","0,981","-0,026","-0,261","0,881","-0,042","0,072","0,983","0,017","0,126","0,866","-0,055","0,090","0,947","0,062","0,119","0,960","-0,001","0,142","0,921"
944,"0,068","0,051","1,001","-0,021","-0,263","0,891","-0,041","0,066","0,993","0,019","0,091","0,877","-0,047","0,091","0,951","0,040","0,126","0,968","0,005","0,138","0,943"
945,"0,061","0,028","1,018","-0,017","-0,260","0,913","-0,047","0,064","1,009","0,021","0,060","0,883","-0,034","0,094","0,957","0,017","0,124","0,949","0,010","0,129","0,953"
946,"0,051","0,019","1,018","-0,016","-0,276","0,944","-0,045","0,046","1,008","0,029","0,026","0,890","-0,022","0,097","0,961","-0,004","0,122","0,964","0,012","0,104","0,965"
947,"0,050","-0,019","1,046","-0,013","-0,280","0,976","-0,037","0,027","1,019","0,032","-0,006","0,905","-0,001","0,090","0,959","-0,017","0,124","0,949","0,008","0,077","0,968"
948,"0,043","-0,049","1,052","-0,015","-0,298","1,005","-0,037","0,008","1,013","0,041","-0,040","0,910","0,004","0,086","0,956","-0,024","0,133","0,938","0,007","0,053","0,972"
949,"0,037","-0,058","1,052","-0,010","-0,293","1,031","-0,026","-0,009","1,000","0,050","-0,071","0,923","0,012","0,078","0,963","-0,034","0,129","0,944","0,009","0,023","0,979"
950,"0,032","-0,078","1,056","-0,014","-0,313","1,082","-0,025","-0,032","1,001","0,055","-0,106","0,930","0,008","0,067","0,949","-0,016","0,119","0,951","-0,006","-0,005","0,973"
951,"0,026","-0,084","1,063","-0,016","-0,320","1,089","-0,023","-0,046","0,985","0,055","-0,132","0,932","0,015","0,071","0,948","-0,003","0,121","0,947","-0,013","-0,036","0,957"
952,"0,016","-0,091","1,060","-0,015","-0,320","1,081","-0,017","-0,038","0,985","0,047","-0,149","0,933","0,000","0,169","0,957","0,003","0,115","0,950","-0,029","-0,045","0,965"
953,"0,010","-0,096","1,068","-0,002","-0,322","1,070","-0,047","-0,054","0,991","0,031","-0,150","0,924","-0,068","0,036","0,905","0,010","0,120","0,951","-0,034","-0,060","0,963"
954,"0,004","-0,095","1,072","0,003","-0,324","1,055","-0,068","-0,094","0,968","0,011","-0,151","0,924","-0,101","-0,011","0,932","0,007","0,113","0,946","-0,026","-0,074","0,956"
955,"-0,008","-0,091","1,068","-0,005","-0,316","1,033","-0,024","-0,086","0,976","0,002","-0,137","0,930","-0,007","0,052","0,985","0,006","0,115","0,942","-0,025","-0,077","0,952"
956,"-0,016","-0,079","1,066","-0,019","-0,311","1,029","-0,036","-0,078","0,957","-0,018","-0,128","0,921","0,007","0,070","0,899","0,003","0,115","0,949","-0,030","-0,090","0,949"
957,"-0,009","-0,069","1,061","-0,029","-0,306","1,009","-0,026","-0,091","0,959","-0,038","-0,108","0,916","0,031","0,052","0,939","0,015","0,106","0,953","-0,039","-0,091","0,950"
958,"-0,005","-0,060","1,057","-0,044","-0,278","0,991","-0,041","-0,073","0,962","-0,051","-0,088","0,911","-0,023","0,023","0,959","0,003","0,094","0,957","-0,041","-0,106","0,948"
959,"0,004","-0,052","1,062","-0,045","-0,262","0,990","-0,053","-0,064","0,970","-0,057","-0,068","0,911","-0,048","0,035","0,934","-0,013","0,106","0,968","-0,035","-0,136","0,971"
960,"0,012","-0,044","1,056","-0,044","-0,247","0,982","-0,063","-0,066","0,980","-0,058","-0,056","0,913","-0,044","0,057","0,929","-0,008","0,108","0,970","-0,026","-0,208","1,048"
961,"0,015","-0,028","1,059","-0,044","-0,233","0,982","-0,101","-0,060","1,006","-0,055","-0,049","0,909","-0,037","0,058","0,936","-0,006","0,091","0,978","-0,132","-0,185","1,017"
962,"0,019","-0,032","1,071","-0,035","-0,213","0,999","-0,107","-0,056","1,033","-0,046","-0,040","0,914","-0,058","0,056","0,935","-0,015","0,113","0,962","-0,213","-0,012","0,837"
