Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
690,"-23,177","-1,600","-19,228","-1,560","1,662","4,542","-1,458","4,506","15,032","8,127","-11,785","-5,513","5,488","-12,531","2,092","-27,527","14,848","-8,993","3,557","4,670","26,876"
691,"-22,048","-1,542","-16,210","-2,055","0,361","5,925","-2,010","1,909","2,113","8,603","-12,311","-7,151","1,345","-5,870","2,496","-27,414","13,824","-9,005","1,334","-0,718","11,475"
692,"-20,985","-1,518","-12,728","-1,847","-1,035","6,784","-1,398","2,329","0,453","7,996","-11,803","-7,711","-0,927","0,532","3,074","-26,223","15,630","-6,876","-3,312","-4,266","-3,623"
693,"-20,098","-1,866","-10,151","-1,185","-1,898","6,879","-0,658","2,414","4,461","6,611","-10,180","-7,398","-3,180","1,930","2,709","-22,861","13,790","-5,616","-6,866","-6,229","-14,145"
694,"-19,393","-2,546","-7,978","0,252","-2,232","5,361","0,314","1,198","3,038","4,811","-7,932","-5,735","-5,159","6,125","2,716","-19,515","10,103","-3,278","-6,628","-6,907","-17,274"
695,"-18,865","-3,559","-6,594","1,686","-2,176","3,661","0,740","-1,272","-5,965","3,625","-5,731","-2,941","-6,819","8,541","2,022","-18,517","8,425","-2,624","-4,632","-5,465","-15,437"
696,"-18,707","-4,410","-4,753","2,833","-2,152","1,222","0,702","-3,612","-17,037","2,880","-2,810","1,569","-8,636","12,865","1,283","-18,921","6,790","-2,430","-2,719","-3,612","-10,686"
697,"-18,482","-4,899","-3,165","2,595","-2,327","-0,817","0,148","-5,251","-26,223","2,687","-0,020","7,195","-10,923","18,581","0,198","-20,223","4,720","-2,959","1,146","-2,509","-6,417"
698,"-17,958","-5,054","-0,786","1,354","-2,440","-2,239","-0,175","-4,524","-24,232","2,477","1,676","11,426","-10,232","16,555","1,801","-22,636","3,747","-4,275","4,263","-1,636","-2,856"
699,"-17,668","-4,829","0,815","0,148","-2,377","-3,079","0,997","-1,666","-15,200","2,128","2,625","13,145","-7,141","6,724","1,030","-23,139","4,464","-3,877","3,124","-0,283","-1,757"
700,"-17,421","-4,950","0,472","-0,350","-1,955","-3,369","1,479","1,267","1,481","1,941","2,520","12,554","-5,327","3,971","1,275","-20,684","3,311","-1,880","1,862","0,993","-1,960"
701,"-16,982","-4,926","-0,758","-0,153","-1,246","-3,341","2,055","1,293","7,340","1,618","1,674","10,111","-2,550","-1,125","0,843","-21,352","1,676","-1,123","0,646","1,138","-1,911"
702,"-16,348","-5,341","-3,448","0,169","-0,521","-3,262","2,194","0,799","4,491","2,078","0,304","6,687","-1,289","-2,165","0,690","-21,528","3,252","-0,533","0,662","1,100","0,262"
703,"-15,784","-5,282","-4,947","0,373","0,107","-3,082","1,713","0,278","-0,817","2,537","-1,036","2,875","-1,435","-1,881","0,592","-18,515","3,921","0,484","0,535","0,701","1,021"
704,"-15,169","-4,768","-5,119","0,218","0,486","-2,677","0,446","-0,461","-5,192","3,241","-2,409","-0,550","-2,369","0,087","0,782","-14,395","2,624","1,545","0,390","-0,697","-0,693"
705,"-14,558","-4,250","-4,906","0,189","0,354","-2,061","0,260","-0,110","-6,079","4,320","-3,368","-2,711","-3,181","1,659","0,781","-13,218","3,022","1,885","0,408","-2,038","-3,967"
706,"-14,251","-3,749","-4,754","0,275","0,011","-1,515","0,422","-0,592","-7,046","4,858","-3,827","-4,248","-3,766","2,995","0,480","-14,100","4,619","0,704","-0,700","-2,442","-7,181"
707,"-13,586","-3,107","-3,615","0,407","-0,347","-1,223","0,005","-0,979","-7,611","4,366","-3,813","-5,210","-4,621","5,212","0,361","-14,759","5,091","-0,477","-1,242","-2,395","-9,084"
708,"-12,925","-2,676","-2,340","0,350","-0,445","-1,125","-0,624","-1,693","-9,275","3,820","-3,388","-5,567","-5,211","6,717","0,098","-14,826","4,863","-0,851","-0,764","-2,870","-10,356"
709,"-12,207","-2,067","-0,545","0,640","-0,462","-1,393","-1,401","-2,366","-13,642","2,849","-2,971","-5,397","-6,054","9,514","-0,826","-14,849","4,610","-0,902","0,030","-3,105","-10,302"
710,"-11,424","-1,966","0,522","1,045","-0,167","-1,890","-2,196","-3,934","-20,435","1,945","-2,163","-4,977","-7,749","14,846","-1,708","-13,836","4,552","-0,413","0,974","-2,974","-9,414"
711,"-10,576","-2,044","1,071","1,829","0,192","-2,175","-2,812","-4,970","-25,798","1,779","-1,265","-3,006","-8,485","18,119","-3,160","-10,830","2,186","-0,336","1,930","-2,992","-9,009"
712,"-9,662","-2,051","1,080","2,563","0,314","-2,193","-2,638","-3,436","-20,708","1,616","-0,228","-0,612","-5,933","11,643","-0,452","-9,608","2,831","0,738","1,223","-3,243","-9,278"
713,"-8,558","-1,890","0,646","3,275","0,574","-1,549","-1,058","-0,811","-7,942","1,267","0,373","2,005","-2,528","1,241","-0,231","-9,000","2,697","0,244","-1,396","-2,658","-9,983"
714,"-8,001","-2,018","-0,273","3,561","0,899","-0,899","-0,641","1,872","8,741","1,156","0,677","3,864","-0,432","-1,458","0,395","-9,061","2,142","0,176","-2,407","-0,293","-7,220"
715,"-7,259","-2,267","-1,536","3,274","1,343","-0,697","-0,236","1,269","12,501","0,731","0,752","4,186","0,804","-5,216","0,525","-8,247","1,975","0,637","-1,454","1,071","-2,062"
716,"-6,830","-2,369","-1,820","2,601","1,511","-0,772","0,037","0,511","7,503","0,604","0,677","3,206","1,187","-5,638","0,477","-6,939","2,008","2,307","-0,384","1,976","3,864"
717,"-6,711","-2,503","-1,644","2,480","1,513","-0,765","-0,038","0,282","1,840","1,084","0,524","1,684","0,536","-4,536","0,619","-6,174","2,271","3,736","0,813","2,268","8,068"
718,"-6,842","-2,493","-0,681","2,422","1,182","-0,597","-0,866","0,299","-0,173","2,051","0,348","0,024","-0,405","-2,834","0,617","-5,500","1,815","4,607","1,781","1,384","8,926"
719,"-6,979","-2,478","0,860","1,881","1,168","-0,432","-0,586","0,883","0,168","2,774","0,091","-1,432","-1,272","-1,316","0,655","-4,978","0,409","4,773","1,445","0,701","6,870"
720,"-7,052","-2,564","1,921","1,337","0,904","-0,255","-0,922","0,796","0,593","3,324","0,486","-2,148","-1,836","-0,303","0,412","-5,225","-0,542","3,680","0,603","0,415","3,841"
721,"-6,818","-2,769","2,831","1,219","0,632","-0,101","-1,017","0,157","-0,504","3,266","1,055","-2,829","-2,427","1,604","0,328","-6,030","-1,432","2,313","-0,591","-0,274","-0,194"
722,"-6,697","-3,352","2,452","1,803","0,031","-0,401","-0,799","-0,645","-3,851","2,907","1,686","-2,664","-3,091","3,292","0,025","-6,757","-1,187","0,757","-1,904","-1,620","-4,604"
723,"-6,450","-4,522","1,309","2,376","-0,448","-0,928","-0,651","-0,993","-8,183","2,374","2,717","-1,368","-3,489","4,385","-0,352","-7,858","-0,974","-1,357","-1,959","-2,705","-7,452"
724,"-5,896","-5,618","0,013","2,269","-0,678","-1,682","-0,883","-1,199","-11,134","1,907","3,808","0,992","-3,892","5,127","-0,941","-8,245","-1,903","-3,163","-2,264","-3,043","-9,291"
725,"-4,915","-6,756","-1,393","2,173","-0,854","-2,261","-0,994","-2,007","-13,196","1,315","4,547","3,593","-4,824","7,377","-1,799","-8,924","-2,552","-4,907","-2,080","-3,287","-10,526"
726,"-3,817","-7,541","-1,954","2,027","-0,859","-2,697","-0,939","-3,046","-16,222","0,534","5,108","5,063","-6,288","12,339","-2,390","-9,490","-2,607","-5,476","-0,854","-3,397","-9,810"
727,"-2,908","-8,067","-1,766","1,955","-0,911","-2,868","-1,595","-3,423","-19,097","-0,128","5,364","6,518","-7,192","13,648","-2,217","-9,255","-2,747","-4,442","0,712","-2,556","-7,774"
728,"-2,366","-8,143","-1,220","2,199","-0,915","-2,882","-0,662","-2,290","-13,595","-0,002","5,388","7,532","-3,668","6,615","-0,456","-7,842","-3,756","-2,246","-0,156","-1,851","-6,814"
729,"-2,067","-8,042","-0,543","2,166","-0,831","-2,395","0,555","0,585","-1,615","-0,248","5,203","7,365","-0,717","-1,026","0,213","-6,228","-5,657","-1,647","-1,402","-1,119","-5,325"
730,"-2,190","-7,710","-0,143","1,543","-0,297","-1,689","0,764","2,168","9,437","-0,199","4,401","6,510","1,173","-5,332","1,080","-4,955","-3,799","1,736","-1,283","0,365","-1,939"
731,"-2,379","-6,907","1,063","1,334","-0,058","-1,111","1,238","1,711","11,709","0,215","3,558","5,382","2,458","-7,781","1,098","-4,253","-4,309","2,197","-1,017","1,335","1,887"
732,"-2,322","-5,777","2,287","1,237","0,301","-0,768","2,145","1,200","9,305","0,990","2,454","3,765","3,473","-9,384","0,669","-4,728","-5,475","2,953","-0,426","2,207","5,305"
733,"-2,570","-4,743","3,413","1,083","0,446","-0,292","2,973","1,538","8,087","2,010","1,566","1,924","3,852","-9,436","0,747","-4,821","-6,572","2,963","-0,017","2,580","8,259"
734,"-3,183","-3,648","4,515","0,542","0,258","-0,074","3,354","2,479","9,655","2,728","0,752","0,626","3,861","-9,656","0,742","-4,345","-5,221","2,828","0,325","2,283","9,405"
735,"-3,430","-2,963","5,374","0,012","0,180","0,301","2,925","2,953","10,331","3,207","0,032","0,005","2,878","-8,230","0,194","-3,540","-4,438","5,173","0,212","1,444","8,494"
736,"-3,426","-2,792","5,121","-0,894","-0,119","0,575","1,071","2,051","7,112","3,380","-0,603","-0,819","1,391","-3,428","0,503","-8,663","-4,413","6,971","0,083","0,855","5,998"
737,"-3,539","-2,975","4,023","-0,901","-0,738","0,636","-0,376","1,026","3,639","3,068","-1,128","-1,270","0,423","-0,349","0,279","-10,741","-4,296","3,355","0,419","0,260","3,239"
738,"-3,532","-3,350","3,120","-0,994","-1,129","0,186","-0,810","0,225","-0,222","2,702","-1,124","-1,269","-0,869","1,833","0,069","-6,730","-5,319","3,982","0,856","-0,570","0,324"
739,"-2,910","-3,600","1,663","-0,556","-1,794","-0,532","-0,888","-0,366","-3,471","2,280","-0,929","-0,660","-1,630","3,427","-0,022","-1,917","-7,215","2,634","0,439","-1,454","-2,533"
740,"-2,414","-3,902","0,610","0,247","-2,173","-1,360","-1,160","-0,930","-6,081","1,616","-0,693","0,440","-2,422","4,761","0,055","-2,719","-4,239","-0,412","0,187","-1,694","-5,155"
741,"-2,349","-4,353","-0,137","0,451","-2,255","-2,049","-0,809","-1,579","-8,533","1,139","-0,102","1,739","-2,858","6,047","-0,008","-5,947","-0,277","-3,077","-0,070","-2,044","-7,136"
742,"-1,973","-4,812","-1,460","0,538","-2,259","-2,692","-0,930","-2,296","-10,741","0,604","0,677","3,206","-3,782","8,161","-0,853","-7,133","2,112","-4,110","-0,052","-2,163","-7,568"
743,"-1,724","-5,401","-2,416","0,502","-2,261","-3,327","-1,203","-3,461","-15,597","-0,179","1,334","3,948","-5,498","11,372","-2,918","-6,687","1,708","-3,835","1,322","-1,749","-6,111"
744,"-1,602","-5,557","-2,490","0,241","-2,113","-3,676","-1,552","-4,615","-21,456","-0,659","1,736","4,860","-7,410","16,520","-3,595","-6,223","-1,208","-4,038","3,398","-1,622","-4,918"
745,"-1,429","-5,045","-1,182","0,234","-2,206","-3,775","-1,623","-4,889","-25,474","-0,903","1,573","5,268","-8,140","16,934","-4,531","-6,578","-3,260","-3,767","3,697","-2,273","-5,416"
746,"-1,556","-4,359","-0,129","0,005","-2,073","-3,546","-1,421","-4,412","-24,535","-1,158","0,874","4,345","-7,477","12,580","-8,469","-6,297","-3,046","-2,975","3,332","-2,687","-6,557"
747,"-1,981","-3,678","0,149","-0,099","-1,866","-3,283","-1,247","-3,716","-20,062","-1,297","-0,237","2,816","-7,088","15,494","-3,328","-5,288","-2,374","-1,274","2,152","-2,752","-8,033"
748,"-2,279","-2,770","0,157","0,538","-1,326","-2,975","-0,647","-1,578","-7,225","-1,130","-1,249","1,437","-1,914","5,663","-0,556","-4,863","-1,189","-0,772","0,105","-2,749","-8,305"
749,"-2,696","-2,039","-0,355","0,827","-0,516","-2,409","1,259","0,446","4,337","-0,288","-2,326","1,054","0,080","-1,927","-0,213","-5,576","0,278","-1,160","-1,522","-2,124","-7,568"
750,"-3,472","-1,213","-1,354","1,048","0,317","-1,974","1,356","0,916","9,437","0,185","-3,403","0,233","1,924","-3,817","0,133","-5,931","1,476","-2,133","-1,717","-0,958","-4,813"
751,"-3,940","-0,316","-2,698","0,894","0,754","-1,587","1,503","-0,751","5,359","0,290","-4,666","-0,975","1,879","-4,091","0,166","-5,718","3,073","-3,381","-0,359","-0,318","-0,982"
752,"-4,648","0,308","-4,658","0,844","0,691","-1,373","0,970","-1,428","-0,599","0,639","-5,813","-2,116","1,706","-3,634","-0,112","-5,344","4,729","-3,445","1,329","0,308","2,461"
753,"-5,294","0,716","-6,867","0,418","0,407","-1,261","0,177","-1,126","-1,425","1,302","-6,250","-3,079","1,058","-1,498","-0,050","-6,092","6,284","-3,374","2,315","0,847","4,962"
754,"-5,770","1,233","-7,628","-0,255","0,167","-1,211","-0,007","-0,826","0,091","1,542","-6,359","-3,671","0,127","-0,015","-0,057","-5,654","5,709","-2,904","2,627","0,685","5,742"
755,"-6,125","1,497","-8,560","-0,861","-0,155","-1,012","0,014","-0,703","1,129","1,664","-6,328","-3,841","0,188","0,789","-0,284","-12,471","4,731","-3,049","2,829","0,269","4,107"
756,"-6,917","1,405","-8,663","-0,621","-0,469","-0,995","-0,152","-1,014","-0,167","1,480","-6,361","-3,891","-0,240","1,538","-0,513","-16,355","7,817","-3,010","1,212","-0,323","1,424"
757,"-7,900","1,672","-7,731","0,397","-0,808","-1,273","-0,735","-1,832","-3,572","1,364","-5,985","-3,556","-0,968","3,191","-0,861","-11,626","7,852","-1,598","-0,183","-1,206","-1,394"
758,"-8,213","1,779","-6,867","1,095","-1,272","-1,749","-0,650","-2,304","-7,114","1,187","-5,689","-2,796","-2,209","5,194","-1,250","-6,852","3,665","-0,730","-0,229","-2,416","-4,095"
759,"-8,647","2,041","-5,929","1,042","-1,712","-2,569","-0,807","-2,891","-10,608","0,896","-4,763","-1,653","-2,855","7,530","-1,677","-8,623","4,955","-1,297","0,645","-3,062","-5,665"
760,"-9,205","2,015","-5,086","1,193","-1,875","-3,104","-0,672","-3,155","-12,758","0,120","-3,527","-0,493","-3,619","8,890","-1,908","-13,062","8,600","-2,034","1,155","-2,926","-6,165"
761,"-9,583","1,893","-3,950","1,161","-2,151","-3,592","-0,514","-2,992","-13,124","-0,046","-2,365","0,783","-4,037","10,422","-2,274","-14,525","9,707","-1,374","1,130","-2,708","-6,510"
762,"-10,149","1,991","-2,183","0,914","-2,106","-3,655","-0,372","-2,811","-12,110","-0,098","-1,832","1,675","-3,422","8,192","-2,709","-13,834","8,012","1,051","0,636","-2,540","-7,273"
763,"-10,457","2,094","-1,705","0,180","-1,937","-3,726","0,245","-1,530","-5,988","-0,403","-1,912","1,880","-1,440","1,789","-3,121","-13,528","5,866","1,936","-0,471","-2,675","-7,926"
764,"-10,581","2,349","-1,342","-0,289","-1,548","-3,496","1,815","0,043","3,697","-0,470","-2,221","1,206","1,636","-3,500","0,459","-13,897","3,884","2,306","-1,756","-2,481","-7,324"
765,"-10,511","2,612","-2,077","-0,390","-1,148","-3,229","2,095","1,533","10,173","-0,356","-2,670","0,330","4,416","-6,806","1,494","-13,919","3,869","2,388","-2,040","-1,815","-4,685"
766,"-10,500","2,621","-3,176","-0,068","-0,890","-3,008","1,948","0,925","12,344","-0,123","-3,224","-0,918","5,516","-9,579","1,949","-12,642","5,329","2,669","-1,267","-0,684","-0,728"
767,"-10,545","2,762","-4,643","0,437","-0,459","-2,850","2,061","1,257","12,946","0,232","-3,681","-2,454","7,598","-13,612","2,411","-11,677","7,724","2,169","-0,710","0,505","2,860"
768,"-10,958","2,790","-6,074","0,702","-0,299","-2,532","1,916","2,035","17,238","0,774","-4,148","-3,028","9,547","-17,030","3,070","-10,239","9,216","1,548","-0,402","1,670","6,418"
769,"-11,126","2,739","-7,541","0,770","-0,323","-2,401","1,729","3,225","21,685","1,259","-4,257","-3,401","11,958","-20,054","2,432","-9,458","9,881","0,289","-0,113","2,579","9,203"
770,"-11,008","3,052","-7,003","1,088","-0,432","-2,132","1,783","3,567","23,108","1,687","-4,211","-3,437","14,285","-20,871","1,407","-9,688","9,488","-0,294","-0,239","3,270","10,231"
771,"-10,892","3,193","-6,213","1,370","-0,241","-1,505","1,990","4,116","24,092","1,932","-4,028","-3,490","17,304","-22,264","-0,314","-10,444","9,474","-0,318","-0,874","4,171","10,328"
772,"-10,787","3,246","-4,554","1,270","-0,075","-1,166","2,866","5,257","28,842","2,486","-3,658","-3,157","18,668","-23,096","-1,766","-11,879","8,525","1,122","-0,791","4,905","10,948"
773,"-10,987","3,264","-2,820","0,500","0,045","-0,773","3,409","6,140","33,304","2,795","-3,321","-2,874","17,737","-22,498","-0,993","-11,486","7,748","2,179","0,393","5,584","13,556"
774,"-10,630","3,018","-2,024","-1,140","-0,551","-0,428","3,682","5,265","31,479","2,924","-3,044","-2,031","12,943","-20,988","-0,956","-9,190","5,402","4,921","1,654","5,559","15,938"
775,"-9,848","2,634","-1,241","-2,067","-1,540","-0,326","3,454","2,483","18,829","3,180","-2,309","-0,838","9,400","-15,496","1,163","-7,451","3,655","5,355","2,210","4,538","16,352"
776,"-9,180","2,069","-1,364","-2,476","-2,611","0,343","4,131","1,527","7,241","3,071","-1,536","0,407","6,604","-13,807","1,014","-5,795","3,136","4,758","0,503","2,648","13,178"
777,"-7,968","1,096","-1,343","-2,319","-3,194","1,150","4,231","1,698","6,123","2,472","-0,861","1,504","4,739","-9,436","1,624","-4,603","2,344","3,310","-1,793","0,553","7,686"
778,"-6,456","0,785","-0,322","-1,729","-3,341","1,924","4,472","1,933","9,192","1,743","-0,717","1,708","3,257","-7,527","1,820","-4,719","2,791","2,225","-2,338","-1,557","2,577"
779,"-5,241","-0,132","-0,514","-1,156","-3,460","2,373","4,487","2,220","11,701","0,950","-0,725","1,796","3,220","-7,217","2,204","-5,800","4,061","0,119","-2,846","-2,597","-0,533"
780,"-4,270","-1,144","-0,803","-0,246","-3,609","2,299","4,924","1,708","11,914","0,285","-0,277","2,015","3,138","-8,619","1,944","-4,867","2,876","-1,014","-3,992","-2,128","-1,835"
781,"-3,234","-2,006","-1,402","0,277","-3,451","1,772","4,857","1,332","11,129","-0,136","0,120","2,487","2,952","-8,578","1,352","-3,269","0,827","-1,214","-4,402","-1,144","-0,667"
782,"-2,081","-2,786","-1,383","0,513","-2,791","1,430","4,488","0,663","8,866","-0,248","0,690","3,650","2,786","-7,938","1,826","-3,488","-0,403","-1,805","-2,531","-0,231","2,653"
783,"-1,160","-3,537","-2,601","0,607","-2,351","0,779","4,191","0,867","8,150","-0,296","1,462","4,895","4,061","-8,881","1,248","-4,036","-1,398","-2,986","-0,527","1,459","7,134"
784,"-0,250","-4,024","-2,491","0,299","-1,838","0,578","3,386","1,438","10,280","-0,595","1,725","5,604","5,813","-8,629","1,105","-3,513","-2,578","-3,731","0,524","3,064","11,274"
785,"0,894","-3,514","-0,595","-0,675","-1,530","0,544","3,055","1,484","12,308","-0,850","1,010","4,766","5,646","-8,425","0,770","-2,654","-2,617","-2,601","1,291","3,764","13,342"
786,"1,425","-3,404","1,241","-1,463","-0,974","0,486","2,736","1,565","13,698","-0,745","0,096","2,879","6,079","-8,021","0,989","-1,893","-1,583","-1,492","2,559","3,449","13,247"
787,"1,417","-3,260","2,223","-1,574","-0,569","0,561","2,262","1,549","13,112","-0,276","-0,809","0,466","6,164","-8,626","0,933","-0,324","-2,114","-0,439","1,786","3,223","11,608"
788,"1,776","-3,063","2,996","-1,195","-0,096","0,650","2,139","1,365","12,348","0,382","-1,488","-1,070","6,080","-9,142","0,471","1,644","-3,793","0,656","0,806","2,502","8,572"
789,"2,014","-3,194","3,559","-1,238","0,169","0,891","2,024","0,966","10,944","0,496","-1,921","-2,031","4,856","-7,894","0,489","1,807","-4,909","0,641","0,252","1,636","6,221"
790,"2,076","-3,196","3,367","-1,467","0,244","1,138","1,578","0,493","10,024","0,746","-1,463","-1,681","3,478","-6,427","0,307","0,119","-4,859","0,061","0,140","0,902","3,955"
