Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1574,"-0,147","0,782","5,007","-17,274","-0,395","0,058","-1,267","0,211","3,380","-19,984","2,801","-2,828","6,027","-0,188","-3,640","5,407","0,136","-3,434","-20,494","0,849","-1,080"
1575,"-0,137","0,766","5,013","-17,239","-0,368","0,065","-1,199","0,189","3,354","-19,934","2,828","-2,829","5,969","-0,223","-3,619","5,367","0,096","-3,440","-20,394","0,859","-1,077"
1576,"-0,128","0,755","5,019","-17,206","-0,339","0,074","-1,163","0,149","3,334","-19,883","2,845","-2,824","5,862","-0,239","-3,600","5,351","0,099","-3,449","-20,292","0,891","-1,076"
1577,"-0,127","0,742","5,022","-17,136","-0,361","0,067","-1,084","0,116","3,315","-19,799","2,914","-2,815","5,827","-0,253","-3,575","5,307","0,074","-3,459","-20,169","0,868","-1,080"
1578,"-0,097","0,732","5,022","-17,117","-0,348","0,071","-1,011","0,067","3,300","-19,762","2,939","-2,803","5,819","-0,265","-3,549","5,352","0,058","-3,466","-20,102","0,897","-1,082"
1579,"-0,098","0,717","5,023","-17,093","-0,352","0,070","-0,945","0,065","3,298","-19,724","2,986","-2,787","5,797","-0,303","-3,528","5,311","0,037","-3,480","-20,037","0,903","-1,083"
1580,"-0,094","0,705","5,021","-17,054","-0,317","0,079","-0,900","0,090","3,306","-19,668","2,988","-2,772","5,780","-0,309","-3,521","5,289","0,029","-3,492","-19,963","0,939","-1,079"
1581,"-0,066","0,685","5,015","-17,021","-0,305","0,081","-0,859","0,122","3,326","-19,624","3,017","-2,755","5,781","-0,323","-3,528","5,335","0,018","-3,502","-19,897","0,951","-1,073"
1582,"-0,087","0,606","5,005","-16,976","-0,292","0,082","-0,917","0,184","3,364","-19,579","3,048","-2,738","5,777","-0,356","-3,551","5,329","0,075","-3,516","-19,877","0,933","-1,067"
1583,"-0,062","0,526","4,989","-16,902","-0,249","0,092","-0,939","0,260","3,409","-19,499","3,048","-2,722","5,765","-0,386","-3,589","5,374","0,056","-3,519","-19,825","0,947","-1,058"
1584,"-0,026","0,462","4,972","-16,788","-0,263","0,086","-0,982","0,306","3,448","-19,377","3,103","-2,704","5,750","-0,412","-3,625","5,442","0,044","-3,517","-19,713","0,896","-1,054"
1585,"0,019","0,406","4,953","-16,719","-0,238","0,093","-1,010","0,323","3,475","-19,277","3,090","-2,690","5,722","-0,448","-3,653","5,481","0,037","-3,515","-19,649","0,890","-1,049"
1586,"0,053","0,375","4,936","-16,588","-0,232","0,095","-1,027","0,332","3,479","-19,121","3,067","-2,678","5,683","-0,474","-3,662","5,518","0,038","-3,510","-19,509","0,871","-1,048"
1587,"0,106","0,344","4,916","-16,500","-0,250","0,092","-1,033","0,313","3,463","-19,003","3,074","-2,662","5,642","-0,464","-3,655","5,572","0,038","-3,503","-19,426","0,836","-1,051"
1588,"0,111","0,319","4,900","-16,399","-0,269","0,088","-1,006","0,287","3,432","-18,874","3,076","-2,648","5,595","-0,430","-3,638","5,582","0,046","-3,499","-19,297","0,803","-1,053"
1589,"0,126","0,296","4,888","-16,273","-0,249","0,096","-0,974","0,297","3,398","-18,725","3,032","-2,638","5,602","-0,472","-3,608","5,561","0,051","-3,498","-19,132","0,842","-1,052"
1590,"0,132","0,285","4,885","-16,161","-0,208","0,107","-0,908","0,251","3,357","-18,591","2,967","-2,633","5,587","-0,446","-3,578","5,545","0,041","-3,500","-18,988","0,910","-1,048"
1591,"0,158","0,262","4,883","-16,047","-0,185","0,109","-0,861","0,246","3,332","-18,453","2,928","-2,632","5,594","-0,502","-3,555","5,524","0,049","-3,505","-18,845","0,961","-1,041"
1592,"0,157","0,248","4,886","-15,993","-0,145","0,116","-0,833","0,230","3,316","-18,383","2,871","-2,632","5,598","-0,561","-3,542","5,524","0,099","-3,513","-18,780","1,044","-1,031"
1593,"0,161","0,231","4,891","-15,885","-0,138","0,111","-0,848","0,221","3,315","-18,264","2,852","-2,637","5,548","-0,614","-3,543","5,511","0,086","-3,519","-18,661","1,088","-1,021"
1594,"0,150","0,225","4,895","-15,781","-0,108","0,112","-0,873","0,185","3,316","-18,144","2,815","-2,644","5,529","-0,575","-3,553","5,464","0,065","-3,523","-18,551","1,150","-1,009"
1595,"0,192","0,197","4,897","-15,672","-0,103","0,106","-0,846","0,165","3,319","-18,012","2,815","-2,653","5,557","-0,553","-3,563","5,455","0,070","-3,526","-18,406","1,146","-1,001"
1596,"0,198","0,175","4,895","-15,622","-0,113","0,096","-0,889","0,158","3,322","-17,953","2,822","-2,662","5,549","-0,544","-3,572","5,472","0,071","-3,521","-18,373","1,160","-0,993"
1597,"0,237","0,145","4,887","-15,527","-0,081","0,099","-0,949","0,140","3,328","-17,835","2,794","-2,671","5,483","-0,531","-3,585","5,457","0,101","-3,517","-18,308","1,205","-0,987"
1598,"0,239","0,118","4,881","-15,476","-0,046","0,105","-1,004","0,117","3,335","-17,818","2,780","-2,679","5,481","-0,534","-3,592","5,511","0,142","-3,508","-18,287","1,252","-0,987"
1599,"0,256","0,162","4,882","-15,384","-0,021","0,110","-1,060","0,106","3,332","-17,730","2,750","-2,685","5,445","-0,482","-3,596","5,557","0,103","-3,499","-18,221","1,277","-0,992"
1600,"0,246","0,146","4,883","-15,299","0,009","0,117","-1,085","0,119","3,328","-17,652","2,780","-2,687","5,386","-0,498","-3,596","5,515","0,074","-3,496","-18,131","1,289","-0,999"
1601,"0,217","0,124","4,887","-15,224","0,038","0,121","-1,077","0,127","3,316","-17,583","2,813","-2,694","5,443","-0,506","-3,586","5,463","0,070","-3,496","-18,081","1,324","-1,002"
1602,"0,241","0,079","4,888","-15,174","0,064","0,126","-1,073","0,114","3,296","-17,538","2,850","-2,701","5,422","-0,536","-3,572","5,498","0,095","-3,493","-18,049","1,386","-1,003"
1603,"0,253","0,060","4,893","-15,074","0,074","0,128","-1,043","0,087","3,263","-17,435","2,902","-2,708","5,415","-0,532","-3,550","5,486","0,090","-3,492","-17,947","1,441","-1,002"
1604,"0,276","0,042","4,899","-14,981","0,100","0,136","-1,019","0,067","3,229","-17,331","2,938","-2,713","5,464","-0,572","-3,527","5,517","0,080","-3,490","-17,851","1,511","-0,999"
1605,"0,285","0,027","4,906","-14,892","0,129","0,142","-0,968","0,053","3,199","-17,235","2,968","-2,720","5,461","-0,612","-3,510","5,516","0,072","-3,491","-17,735","1,577","-0,990"
1606,"0,291","0,016","4,912","-14,795","0,144","0,139","-0,927","0,033","3,171","-17,127","3,011","-2,729","5,464","-0,608","-3,497","5,524","0,056","-3,493","-17,623","1,631","-0,975"
1607,"0,288","0,004","4,915","-14,701","0,172","0,141","-0,905","0,015","3,149","-17,026","3,040","-2,736","5,503","-0,667","-3,487","5,546","0,020","-3,489","-17,528","1,700","-0,956"
1608,"0,301","-0,012","4,919","-14,661","0,159","0,135","-0,950","-0,018","3,135","-16,983","3,111","-2,741","5,453","-0,691","-3,488","5,567","0,003","-3,490","-17,505","1,725","-0,938"
1609,"0,266","-0,028","4,921","-14,595","0,129","0,119","-0,905","-0,054","3,130","-16,924","3,195","-2,748","5,463","-0,704","-3,498","5,509","-0,034","-3,492","-17,428","1,731","-0,916"
1610,"0,269","-0,043","4,914","-14,551","0,120","0,111","-0,916","-0,067","3,133","-16,880","3,257","-2,750","5,481","-0,719","-3,514","5,491","-0,098","-3,484","-17,368","1,753","-0,895"
1611,"0,250","-0,057","4,908","-14,512","0,112","0,094","-0,949","-0,130","3,136","-16,841","3,315","-2,760","5,457","-0,703","-3,533","5,470","-0,173","-3,480","-17,356","1,765","-0,865"
1612,"0,246","-0,072","4,897","-14,405","0,117","0,091","-1,002","-0,182","3,138","-16,739","3,354","-2,757","5,465","-0,691","-3,549","5,464","-0,239","-3,475","-17,272","1,791","-0,843"
1613,"0,227","-0,086","4,889","-14,357","0,104","0,083","-0,987","-0,194","3,131","-16,689","3,409","-2,751","5,474","-0,618","-3,560","5,444","-0,305","-3,472","-17,198","1,747","-0,825"
1614,"0,200","-0,110","4,885","-14,261","0,124","0,069","-0,997","-0,195","3,120","-16,577","3,423","-2,760","5,475","-0,552","-3,565","5,442","-0,321","-3,475","-17,092","1,723","-0,794"
1615,"0,183","-0,125","4,878","-14,196","0,091","0,044","-0,999","-0,267","3,097","-16,490","3,484","-2,761","5,516","-0,502","-3,557","5,443","-0,344","-3,475","-17,034","1,712","-0,764"
1616,"0,175","-0,129","4,873","-14,092","0,073","0,029","-1,048","-0,308","3,074","-16,360","3,521","-2,755","5,450","-0,485","-3,552","5,380","-0,369","-3,485","-16,948","1,701","-0,738"
1617,"0,188","-0,120","4,868","-14,031","0,050","0,008","-1,083","-0,307","3,048","-16,277","3,564","-2,752","5,403","-0,478","-3,540","5,345","-0,390","-3,496","-16,895","1,633","-0,711"
1618,"0,174","-0,098","4,865","-13,977","0,034","-0,013","-1,087","-0,304","3,023","-16,200","3,542","-2,752","5,354","-0,450","-3,529","5,342","-0,400","-3,507","-16,824","1,563","-0,684"
1619,"0,210","-0,100","4,855","-13,919","0,019","-0,034","-1,064","-0,297","2,998","-16,115","3,524","-2,750","5,390","-0,430","-3,516","5,326","-0,369","-3,521","-16,764","1,496","-0,659"
1620,"0,211","-0,101","4,847","-13,869","0,009","-0,057","-1,069","-0,292","2,977","-16,051","3,497","-2,754","5,378","-0,405","-3,507","5,306","-0,364","-3,532","-16,689","1,438","-0,631"
1621,"0,225","-0,097","4,838","-13,817","0,010","-0,076","-1,038","-0,293","2,954","-16,000","3,460","-2,756","5,357","-0,356","-3,496","5,343","-0,370","-3,538","-16,626","1,395","-0,606"
1622,"0,258","-0,098","4,826","-13,763","0,019","-0,091","-0,996","-0,296","2,937","-15,933","3,427","-2,754","5,402","-0,294","-3,489","5,393","-0,376","-3,546","-16,549","1,363","-0,583"
1623,"0,237","-0,118","4,815","-13,715","0,034","-0,111","-1,037","-0,342","2,923","-15,910","3,398","-2,758","5,375","-0,199","-3,487","5,410","-0,372","-3,555","-16,516","1,384","-0,551"
1624,"0,271","-0,114","4,802","-13,663","0,034","-0,130","-1,032","-0,342","2,912","-15,845","3,372","-2,756","5,363","-0,168","-3,481","5,473","-0,349","-3,561","-16,464","1,338","-0,526"
1625,"0,268","-0,119","4,787","-13,605","0,036","-0,148","-1,046","-0,292","2,907","-15,800","3,343","-2,753","5,343","-0,163","-3,475","5,526","-0,310","-3,567","-16,383","1,291","-0,503"
1626,"0,278","-0,183","4,770","-13,552","0,047","-0,164","-0,997","-0,267","2,903","-15,717","3,360","-2,745","5,388","-0,124","-3,472","5,537","-0,245","-3,581","-16,305","1,253","-0,480"
1627,"0,323","-0,198","4,754","-13,509","0,061","-0,185","-0,951","-0,230","2,904","-15,632","3,329","-2,747","5,407","-0,066","-3,472","5,567","-0,239","-3,590","-16,240","1,220","-0,455"
1628,"0,327","-0,186","4,740","-13,477","0,057","-0,204","-0,977","-0,201","2,908","-15,605","3,298","-2,742","5,378","-0,027","-3,473","5,555","-0,188","-3,605","-16,191","1,172","-0,438"
1629,"0,316","-0,229","4,724","-13,449","0,062","-0,228","-0,994","-0,156","2,915","-15,592","3,317","-2,740","5,344","-0,010","-3,477","5,534","-0,175","-3,621","-16,135","1,133","-0,416"
1630,"0,273","-0,211","4,715","-13,423","0,070","-0,248","-0,934","-0,119","2,917","-15,564","3,280","-2,739","5,342","0,051","-3,483","5,510","-0,126","-3,640","-16,072","1,100","-0,396"
1631,"0,267","-0,235","4,702","-13,421","0,072","-0,269","-0,891","-0,050","2,917","-15,518","3,296","-2,735","5,313","0,078","-3,486","5,431","-0,119","-3,662","-16,028","1,066","-0,380"
1632,"0,255","-0,235","4,689","-13,444","0,095","-0,280","-0,912","-0,002","2,913","-15,542","3,310","-2,726","5,207","0,106","-3,489","5,430","-0,112","-3,678","-16,029","1,060","-0,365"
1633,"0,222","-0,242","4,676","-13,495","0,111","-0,296","-0,890","-0,009","2,902","-15,592","3,334","-2,717","5,170","0,135","-3,489","5,409","-0,160","-3,691","-16,071","1,110","-0,344"
1634,"0,205","-0,247","4,663","-13,568","0,141","-0,306","-0,880","0,005","2,890","-15,645","3,339","-2,706","5,128","0,163","-3,486","5,346","-0,147","-3,712","-16,146","1,150","-0,325"
1635,"0,192","-0,250","4,644","-13,562","0,159","-0,306","-0,878","0,006","2,880","-15,612","3,346","-2,680","5,048","0,145","-3,484","5,330","-0,157","-3,728","-16,121","1,206","-0,317"
1636,"0,167","-0,277","4,618","-13,541","0,182","-0,303","-0,825","-0,043","2,864","-15,563","3,343","-2,648","5,022","0,153","-3,481","5,281","-0,113","-3,748","-16,061","1,269","-0,308"
1637,"0,193","-0,269","4,588","-13,514","0,196","-0,287","-0,828","-0,063","2,847","-15,507","3,334","-2,599","4,905","0,176","-3,477","5,230","-0,107","-3,764","-15,984","1,320","-0,313"
1638,"0,194","-0,251","4,558","-13,505","0,195","-0,254","-0,773","-0,060","2,830","-15,447","3,297","-2,533","4,867","0,209","-3,469","5,162","-0,118","-3,777","-15,923","1,353","-0,339"
1639,"0,220","-0,199","4,526","-13,416","0,175","-0,196","-0,742","-0,052","2,816","-15,312","3,268","-2,437","4,799","0,225","-3,459","5,091","-0,132","-3,789","-15,787","1,375","-0,397"
1640,"0,233","-0,160","4,495","-13,288","0,191","-0,114","-0,715","-0,045","2,801","-15,145","3,208","-2,329","4,773","0,258","-3,451","5,026","-0,114","-3,802","-15,615","1,440","-0,467"
1641,"0,220","-0,132","4,474","-13,129","0,157","-0,056","-0,701","-0,034","2,793","-14,951","3,195","-2,237","4,749","0,272","-3,449","5,000","-0,101","-3,812","-15,409","1,440","-0,524"
1642,"0,205","-0,119","4,461","-12,925","0,124","-0,020","-0,689","-0,028","2,796","-14,710","3,198","-2,168","4,674","0,271","-3,460","4,915","-0,123","-3,827","-15,167","1,447","-0,557"
1643,"0,191","-0,116","4,446","-12,647","0,121","-0,005","-0,691","-0,034","2,801","-14,394","3,181","-2,123","4,613","0,238","-3,473","4,870","-0,086","-3,842","-14,852","1,473","-0,560"
1644,"0,214","-0,137","4,425","-12,299","0,127","0,000","-0,674","-0,076","2,804","-14,008","3,144","-2,087","4,591","0,264","-3,489","4,848","-0,011","-3,857","-14,460","1,494","-0,547"
1645,"0,211","-0,136","4,398","-11,906","0,128","-0,003","-0,660","-0,105","2,802","-13,574","3,109","-2,051","4,514","0,291","-3,500","4,816","0,031","-3,868","-14,021","1,495","-0,530"
1646,"0,261","-0,142","4,361","-11,479","0,130","-0,002","-0,646","-0,122","2,797","-13,106","3,065","-2,010","4,428","0,366","-3,503","4,844","0,049","-3,867","-13,542","1,486","-0,519"
1647,"0,262","-0,140","4,325","-11,035","0,133","-0,005","-0,638","-0,119","2,786","-12,626","3,012","-1,973","4,337","0,415","-3,497","4,816","0,097","-3,868","-13,047","1,482","-0,504"
1648,"0,258","-0,136","4,287","-10,583","0,145","-0,003","-0,622","-0,116","2,774","-12,143","2,945","-1,934","4,283","0,397","-3,483","4,788","0,118","-3,861","-12,546","1,492","-0,493"
1649,"0,255","-0,141","4,244","-10,116","0,155","-0,003","-0,599","-0,135","2,766","-11,665","2,876","-1,898","4,237","0,420","-3,473","4,764","0,160","-3,844","-12,027","1,486","-0,481"
1650,"0,234","-0,116","4,196","-9,633","0,168","0,001","-0,560","-0,160","2,759","-11,158","2,805","-1,858","4,190","0,460","-3,472","4,696","0,169","-3,820","-11,492","1,481","-0,471"
1651,"0,202","-0,086","4,145","-9,130","0,200","0,006","-0,537","-0,151","2,751","-10,636","2,717","-1,821","4,086","0,529","-3,472","4,570","0,137","-3,798","-10,937","1,487","-0,458"
1652,"0,239","-0,052","4,091","-8,605","0,229","0,001","-0,463","-0,153","2,738","-10,088","2,631","-1,792","4,047","0,627","-3,470","4,508","0,110","-3,778","-10,365","1,481","-0,436"
1653,"0,273","-0,036","4,048","-8,063","0,239","0,005","-0,438","-0,152","2,727","-9,521","2,565","-1,753","4,000","0,744","-3,463","4,448","0,115","-3,774","-9,789","1,450","-0,431"
1654,"0,326","-0,024","4,009","-7,506","0,232","0,035","-0,372","-0,125","2,724","-8,934","2,528","-1,692","3,981","0,790","-3,453","4,406","0,122","-3,769","-9,209","1,408","-0,458"
1655,"0,368","-0,002","3,984","-6,905","0,221","0,054","-0,374","-0,084","2,735","-8,318","2,499","-1,643","3,949","0,789","-3,452","4,372","0,128","-3,769","-8,590","1,363","-0,478"
1656,"0,400","0,027","3,968","-6,272","0,230","0,068","-0,331","-0,081","2,752","-7,683","2,454","-1,601","3,930","0,882","-3,460","4,350","0,145","-3,776","-7,940","1,342","-0,495"
1657,"0,427","0,070","3,960","-5,616","0,235","0,085","-0,290","-0,018","2,773","-7,021","2,424","-1,553","3,957","0,929","-3,472","4,331","0,127","-3,790","-7,287","1,313","-0,516"
1658,"0,461","0,075","3,952","-4,927","0,232","0,110","-0,252","0,045","2,800","-6,327","2,434","-1,493","3,976","0,963","-3,491","4,341","0,137","-3,807","-6,609","1,277","-0,547"
1659,"0,442","0,082","3,946","-4,210","0,239","0,137","-0,234","0,115","2,830","-5,660","2,437","-1,426","4,005","0,988","-3,522","4,347","0,120","-3,829","-5,917","1,255","-0,575"
1660,"0,408","0,118","3,936","-3,460","0,240","0,158","-0,280","0,170","2,866","-4,967","2,430","-1,360","3,945","1,014","-3,568","4,360","0,115","-3,851","-5,195","1,225","-0,599"
1661,"0,353","0,180","3,921","-2,680","0,239","0,181","-0,268","0,226","2,903","-4,256","2,401","-1,289","3,956","1,027","-3,618","4,406","0,110","-3,869","-4,444","1,190","-0,626"
1662,"0,243","0,258","3,907","-1,863","0,231","0,205","-0,298","0,321","2,935","-3,515","2,360","-1,215","3,927","1,015","-3,671","4,388","0,108","-3,887","-3,647","1,145","-0,657"
1663,"0,142","0,356","3,890","-1,008","0,220","0,242","-0,263","0,367","2,969","-2,733","2,304","-1,130","3,989","1,037","-3,723","4,393","0,095","-3,903","-2,807","1,116","-0,706"
1664,"0,070","0,411","3,864","-0,097","0,203","0,276","-0,238","0,401","2,993","-1,865","2,255","-1,048","4,078","1,062","-3,762","4,351","0,099","-3,915","-1,927","1,092","-0,757"
1665,"0,024","0,444","3,839","0,883","0,189","0,312","-0,211","0,440","3,023","-0,924","2,215","-0,963","4,178","1,100","-3,779","4,336","0,095","-3,927","-0,994","1,080","-0,818"
1666,"-0,039","0,481","3,812","1,921","0,167","0,348","-0,255","0,483","3,060","0,071","2,203","-0,884","4,262","1,107","-3,782","4,308","0,090","-3,933","-0,025","1,067","-0,886"
1667,"-0,106","0,535","3,789","3,027","0,113","0,394","-0,264","0,543","3,106","1,123","2,228","-0,801","4,417","1,088","-3,775","4,323","0,042","-3,933","0,995","1,023","-0,964"
1668,"-0,169","0,594","3,773","4,192","0,058","0,435","-0,299","0,607","3,175","2,218","2,258","-0,728","4,579","1,072","-3,785","4,358","-0,016","-3,926","2,060","0,973","-1,031"
1669,"-0,238","0,672","3,768","5,403","0,018","0,463","-0,324","0,700","3,266","3,335","2,266","-0,667","4,774","1,067","-3,805","4,419","-0,067","-3,926","3,156","0,917","-1,076"
1670,"-0,310","0,770","3,780","6,679","-0,012","0,484","-0,369","0,796","3,369","4,497","2,264","-0,615","4,991","1,087","-3,839","4,530","-0,123","-3,937","4,296","0,858","-1,105"
1671,"-0,383","0,859","3,819","7,972","-0,043","0,497","-0,412","0,882","3,493","5,650","2,281","-0,577","5,237","1,111","-3,879","4,708","-0,194","-3,966","5,429","0,816","-1,125"
1672,"-0,468","0,895","3,907","9,328","-0,067","0,499","-0,438","0,895","3,634","6,835","2,346","-0,566","5,584","1,136","-3,924","4,966","-0,262","-4,040","6,620","0,845","-1,140"
1673,"-0,557","0,877","4,035","10,726","-0,057","0,488","-0,404","0,821","3,791","8,045","2,435","-0,577","5,938","1,153","-3,982","5,275","-0,353","-4,152","7,894","0,985","-1,149"
1674,"-0,573","0,847","4,167","12,149","-0,017","0,493","-0,338","0,695","3,938","9,336","2,499","-0,566","6,290","1,126","-4,067","5,592","-0,489","-4,304","9,220","1,191","-1,172"
1675,"-0,715","0,799","4,297","13,594","0,020","0,502","-0,346","0,535","4,077","10,538","2,592","-0,543","6,609","0,971","-4,211","5,911","-0,699","-4,486","10,503","1,426","-1,179"
1676,"-1,285","0,775","4,388","15,067","0,050","0,528","-0,499","0,305","4,231","11,343","2,689","-0,473","6,913","0,613","-4,407","6,219","-1,034","-4,686","11,684","1,761","-1,195"
1677,"-2,193","0,830","4,393","16,564","0,082","0,523","-0,857","0,067","4,358","11,827","2,699","-0,423","7,252","0,004","-4,582","6,510","-1,472","-4,796","12,682","2,167","-1,181"
1678,"-3,070","0,884","4,359","18,105","0,167","0,489","-1,286","-0,179","4,467","12,316","2,606","-0,407","7,659","-0,804","-4,695","6,807","-1,890","-4,810","13,613","2,660","-1,212"
