Index,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
746,"-0,814","1,274","-8,635","1,765","4,504","6,801","-3,284","5,707","52,362","-0,043","2,905","10,317","18,504","-65,552","5,791","2,798","1,906","1,407","11,155","10,256","43,938"
747,"-2,160","2,764","-10,962","-0,735","3,460","7,149","-6,674","6,023","49,777","1,017","-1,531","4,229","16,348","-52,621","4,742","1,061","5,560","-0,230","14,989","8,685","47,452"
748,"-3,195","4,431","-12,454","-3,975","1,672","7,539","-8,990","2,562","32,423","1,831","-6,350","-1,819","12,997","-36,220","5,687","-0,959","8,957","-2,531","16,731","5,471","41,440"
749,"-3,872","5,389","-14,631","-5,862","-0,372","8,165","-9,078","0,965","14,134","2,842","-9,962","-6,477","7,737","-26,134","5,169","-2,113","9,484","-5,854","15,332","3,303","26,089"
750,"-3,448","6,352","-16,121","-6,342","-2,346","8,815","-7,788","1,702","7,006","2,819","-12,319","-9,405","3,517","-16,612","4,446","-4,166","9,872","-8,762","9,274","0,692","7,985"
751,"-2,726","6,557","-18,027","-5,523","-3,835","9,644","-6,516","1,477","5,849","0,716","-14,026","-12,175","0,143","-9,013","4,230","-6,482","12,263","-11,416","1,028","-3,189","-6,983"
752,"-1,939","6,289","-18,718","-2,451","-4,647","10,168","-4,556","1,507","7,959","-2,469","-15,536","-13,586","-0,561","-4,599","3,774","-5,288","14,293","-12,665","-5,354","-5,979","-16,495"
753,"-1,330","5,843","-18,275","1,030","-5,065","10,255","-2,118","0,941","6,981","-4,846","-16,273","-13,649","-0,871","-2,206","3,192","-2,098","14,789","-11,389","-10,033","-7,028","-18,794"
754,"-0,724","4,877","-17,873","2,380","-4,819","9,231","0,323","0,028","6,132","-6,361","-16,461","-12,119","0,529","-6,632","4,194","-0,205","14,406","-10,369","-11,007","-6,184","-14,590"
755,"-0,547","3,805","-17,627","1,090","-4,124","6,741","2,482","0,341","8,425","-6,956","-16,209","-8,943","2,358","-13,084","4,440","-0,139","12,633","-10,427","-10,045","-4,222","-6,152"
756,"-0,430","2,567","-17,078","0,212","-3,495","3,990","3,793","1,248","14,762","-7,385","-15,828","-5,213","4,634","-15,919","3,733","-1,248","9,431","-11,754","-6,602","-2,422","4,164"
757,"-0,552","1,684","-16,185","1,601","-2,896","1,364","4,353","2,091","19,791","-7,790","-15,599","-2,222","8,209","-17,328","1,118","-3,739","7,141","-13,506","-3,674","0,133","14,582"
758,"-0,733","0,961","-14,958","3,447","-2,053","-0,784","4,793","2,376","20,952","-8,259","-16,000","-0,961","15,263","-16,927","-3,627","-6,906","7,173","-14,241","-1,436","2,316","24,129"
759,"-1,156","0,333","-13,630","4,933","-1,099","-1,741","5,399","4,320","27,508","-8,602","-16,536","-1,662","20,622","-17,775","-7,112","-9,358","7,821","-14,768","-0,986","4,537","31,940"
760,"-2,073","-0,529","-13,118","6,147","-0,066","-2,136","4,327","7,635","43,424","-7,868","-17,244","-3,531","17,598","-23,056","-5,688","-10,235","8,440","-13,666","2,189","6,676","36,825"
761,"-2,813","-1,414","-13,554","6,377","0,463","-2,534","0,456","5,939","47,478","-6,629","-17,726","-5,898","9,133","-21,981","-1,948","-9,675","7,251","-12,302","9,018","6,561","40,667"
762,"-3,249","-2,277","-14,125","6,141","-0,467","-3,231","-1,297","-1,237","15,996","-5,044","-17,807","-7,702","3,284","-7,845","2,477","-8,373","5,358","-10,641","10,293","3,299","38,748"
763,"-3,311","-2,794","-13,721","5,594","-2,293","-2,740","-0,473","-0,907","-12,923","-3,377","-17,578","-8,298","0,391","-5,108","1,575","-8,345","2,036","-10,044","3,820","1,589","28,338"
764,"-3,312","-3,087","-13,636","4,332","-4,313","-0,773","-0,789","1,451","-12,611","-2,162","-16,979","-8,139","-0,711","0,703","2,372","-10,091","1,281","-10,497","-3,107","-1,557","9,458"
765,"-3,431","-3,450","-12,704","1,967","-5,520","0,931","-1,592","2,857","2,100","-1,818","-16,006","-7,513","-2,626","3,880","1,678","-10,445","1,634","-10,393","-5,832","-5,743","-8,651"
766,"-3,610","-3,904","-11,428","-0,383","-6,684","1,804","-1,751","1,350","5,884","-2,847","-14,694","-5,946","-3,530","7,427","1,933","-9,874","2,849","-9,707","-6,697","-7,724","-21,163"
767,"-3,793","-4,462","-10,947","-1,446","-6,965","1,434","-1,396","-1,327","-3,826","-4,189","-12,731","-4,160","-4,377","10,026","0,270","-9,166","3,338","-8,491","-8,856","-6,997","-26,992"
768,"-4,034","-4,884","-9,997","-0,657","-6,416","0,115","-1,926","-3,405","-17,204","-5,541","-11,154","-2,054","-6,256","16,442","-1,148","-9,046","2,708","-7,806","-8,046","-5,495","-25,139"
769,"-4,029","-5,163","-8,773","0,312","-5,293","-1,421","-3,056","-5,430","-28,377","-6,354","-9,718","0,342","-8,091","24,174","-2,474","-9,994","0,968","-6,706","-3,586","-4,854","-16,904"
770,"-4,146","-5,518","-7,590","1,040","-4,270","-2,854","-3,505","-5,101","-31,834","-6,988","-8,283","2,879","-8,258","25,398","-3,026","-11,117","-1,709","-7,637","1,996","-3,961","-9,083"
771,"-4,319","-5,460","-6,081","1,599","-3,599","-3,938","-2,970","-3,409","-23,359","-7,495","-6,655","5,261","-5,172","17,058","-1,254","-12,755","-0,679","-5,867","3,642","-2,503","-4,810"
772,"-4,616","-5,152","-5,025","2,627","-3,052","-4,262","-2,451","-0,968","-5,197","-7,593","-5,526","6,338","-1,965","4,582","0,273","-13,487","-0,157","-5,981","1,335","-0,956","-2,354"
773,"-5,102","-4,956","-5,015","3,852","-2,211","-4,420","-1,492","0,304","11,419","-7,401","-4,921","6,053","1,055","-7,873","1,724","-12,991","-1,730","-5,539","-0,382","-0,064","0,080"
774,"-5,895","-4,609","-5,363","5,513","-1,451","-4,395","-0,998","0,597","16,496","-6,631","-4,795","4,935","2,966","-13,007","1,568","-13,268","-1,789","-4,026","-1,281","0,738","4,823"
775,"-6,255","-4,261","-4,827","6,920","-0,849","-4,504","-0,923","-0,837","10,981","-6,097","-4,992","3,558","3,031","-13,029","1,648","-15,375","-0,581","-3,350","-0,819","1,223","9,683"
776,"-7,043","-3,785","-4,514","7,708","-0,461","-4,711","-0,663","-0,951","6,196","-4,820","-5,293","1,850","4,125","-15,167","2,128","-15,866","-0,083","-1,700","-0,850","1,574","13,277"
777,"-8,017","-3,469","-4,535","7,776","-0,492","-4,582","-0,414","0,586","9,991","-3,122","-5,242","0,325","5,674","-20,839","3,273","-14,692","-1,241","0,432","-2,600","1,438","14,007"
778,"-8,806","-3,020","-4,532","7,066","-0,984","-4,038","-0,075","2,681","21,200","-1,744","-4,897","-0,743","7,301","-24,921","4,001","-14,314","-1,334","1,392","-4,928","1,440","12,372"
779,"-9,843","-2,546","-5,105","4,821","-1,573","-3,631","0,637","3,462","29,777","-0,848","-4,905","-1,996","9,516","-27,673","3,319","-14,986","-0,279","1,964","-5,967","1,856","11,030"
780,"-10,694","-1,855","-5,363","2,396","-2,086","-3,169","0,592","3,139","28,100","-0,267","-5,108","-2,962","12,962","-28,283","0,885","-15,791","0,003","1,415","-7,293","1,881","10,361"
781,"-11,169","-0,768","-4,468","0,101","-2,571","-2,596","0,564","4,185","27,403","-0,071","-4,966","-3,362","17,952","-30,153","-1,655","-17,024","2,323","1,366","-7,531","2,719","10,652"
782,"-11,951","0,112","-3,638","-1,339","-2,520","-2,145","0,197","6,529","36,991","0,315","-5,120","-3,952","17,488","-34,602","-1,422","-17,383","4,289","2,135","-5,707","3,879","13,220"
783,"-12,860","0,747","-3,434","-1,934","-2,866","-1,770","-0,827","5,891","41,409","1,028","-5,319","-3,358","17,269","-38,240","0,589","-16,738","4,821","3,031","-2,767","3,724","17,023"
784,"-13,284","1,294","-3,526","-2,948","-3,118","-1,269","0,419","5,275","37,903","1,646","-4,906","-1,776","17,185","-44,288","1,932","-14,662","3,265","3,712","-3,789","4,018","19,728"
785,"-13,468","1,787","-4,239","-3,561","-3,344","-0,168","1,317","6,305","39,390","2,107","-4,453","0,865","16,142","-46,833","2,223","-14,481","3,402","4,869","-6,613","5,214","21,677"
786,"-13,034","2,764","-4,145","-3,777","-3,265","1,399","-0,311","6,493","46,798","2,525","-4,675","2,950","14,324","-42,939","2,662","-15,508","4,269","4,870","-8,493","5,939","23,873"
787,"-12,487","3,518","-5,258","-3,364","-3,342","3,346","-0,567","6,412","48,634","2,470","-5,490","4,628","12,163","-36,199","3,316","-15,951","3,746","3,202","-6,164","5,088","27,459"
788,"-12,008","4,200","-7,491","-1,994","-3,862","5,032","-0,553","4,978","43,123","1,586","-6,595","5,537","10,380","-31,585","3,413","-13,750","4,268","3,059","-3,264","4,174","31,181"
789,"-11,293","4,592","-10,722","-0,209","-4,491","6,532","-1,192","3,747","33,819","0,540","-7,664","5,814","8,719","-27,135","3,460","-12,047","6,631","1,950","-2,267","4,005","32,161"
790,"-10,825","4,742","-14,134","0,610","-4,738","7,049","-2,222","3,490","27,961","0,180","-8,753","5,649","7,032","-22,329","3,024","-11,424","9,067","-0,042","-1,526","3,435","29,281"
791,"-10,168","4,870","-16,526","0,438","-4,750","7,252","-2,861","3,499","24,453","0,773","-10,124","4,366","5,444","-18,589","3,051","-11,061","10,732","-2,095","-2,373","1,703","23,329"
792,"-9,192","4,880","-16,473","1,036","-4,153","6,877","-2,647","3,399","22,966","1,954","-11,669","1,900","4,228","-15,727","2,865","-11,093","12,508","-3,614","-2,797","0,735","17,129"
793,"-8,505","5,171","-14,150","1,986","-3,087","6,112","-2,022","2,643","20,335","2,914","-12,603","-1,275","3,195","-13,754","2,336","-11,471","13,065","-4,642","-3,496","0,265","11,033"
794,"-7,750","5,090","-10,260","2,420","-1,897","4,843","-1,856","1,724","16,208","3,582","-12,631","-4,827","2,053","-11,738","2,138","-10,315","12,079","-3,695","-4,191","0,207","5,299"
795,"-7,488","4,760","-6,801","2,045","-0,770","3,323","-1,214","1,128","12,799","3,501","-12,013","-7,904","0,661","-9,318","1,928","-8,649","10,000","-2,094","-3,805","0,358","0,176"
796,"-7,296","3,973","-4,478","1,052","0,085","1,719","-0,702","0,691","9,242","2,766","-11,088","-9,662","-0,299","-7,132","1,768","-7,831","7,303","-1,001","-3,600","0,120","-3,957"
797,"-6,931","3,028","-3,572","0,233","0,552","0,076","-0,463","0,828","6,090","2,118","-10,069","-10,378","-0,819","-5,537","1,649","-6,397","4,487","-0,987","-3,542","-0,231","-5,622"
798,"-6,756","1,912","-3,694","-0,396","0,455","-1,311","-0,313","0,837","4,524","1,745","-9,555","-10,164","-1,043","-3,891","1,350","-5,545","4,029","-0,109","-3,293","-0,544","-6,398"
799,"-6,586","0,626","-4,401","-1,099","0,359","-2,945","0,396","0,633","3,150","1,415","-8,857","-9,428","-1,543","-3,385","1,289","-5,869","3,917","-1,153","-3,464","-0,592","-7,151"
800,"-6,347","-0,229","-4,282","-1,556","-0,021","-4,460","1,097","1,070","2,524","1,554","-8,030","-8,129","-1,020","-3,270","0,714","-6,771","3,043","-1,869","-3,440","-0,432","-7,888"
801,"-6,168","-0,874","-4,096","-1,551","-0,673","-5,304","1,976","1,134","1,896","1,806","-7,208","-6,553","-0,192","-3,148","0,126","-7,596","3,301","-1,976","-3,675","0,130","-7,950"
802,"-6,046","-1,334","-3,710","-1,870","-1,083","-5,434","1,495","1,386","0,945","2,052","-6,770","-4,792","0,273","-2,973","-0,340","-8,312","2,763","-3,522","-3,666","0,537","-7,119"
803,"-5,623","-1,656","-3,937","-2,127","-1,671","-5,523","1,480","1,640","0,648","2,159","-6,476","-2,492","0,624","-2,846","-0,635","-7,865","2,521","-3,037","-2,991","0,850","-4,622"
804,"-4,895","-1,738","-4,427","-1,113","-2,602","-5,727","1,126","2,044","1,775","2,202","-5,748","-0,133","0,550","-2,166","-0,669","-7,172","1,991","-2,707","-1,476","0,907","-1,349"
805,"-3,864","-1,966","-5,194","-0,967","-2,737","-5,261","0,762","2,408","1,727","2,215","-5,141","1,268","-0,017","-1,336","-0,772","-6,357","1,914","-2,784","0,103","0,607","0,727"
806,"-2,710","-2,227","-5,636","-0,770","-2,917","-4,976","0,121","2,302","-0,763","2,541","-4,695","2,486","-0,828","0,775","-0,333","-4,022","0,820","-2,571","1,279","0,268","1,282"
807,"-1,365","-2,300","-4,990","0,006","-3,030","-4,175","-0,037","2,303","-2,370","2,950","-4,184","2,999","-1,966","2,209","-0,692","-1,879","-0,732","-2,962","2,094","0,118","0,549"
808,"-0,009","-2,124","-2,830","1,147","-3,089","-3,409","-0,095","0,776","-8,045","3,206","-3,278","2,638","-3,588","7,190","-0,949","-1,286","-0,647","-3,090","2,356","-0,186","-2,299"
809,"1,045","-1,827","-0,257","1,129","-2,970","-2,682","-0,211","-0,701","-15,717","3,182","-2,526","1,530","-4,991","10,797","-0,922","-0,664","0,513","-2,724","1,214","-0,948","-6,672"
810,"1,787","-1,807","1,572","0,115","-3,044","-2,226","0,767","-1,768","-22,541","3,463","-1,718","0,405","-6,403","13,973","-1,281","0,807","0,594","-2,537","-0,027","-2,050","-11,222"
811,"2,774","-1,748","3,325","-0,419","-3,095","-1,929","1,630","-3,889","-29,031","3,369","-1,187","-0,463","-9,851","22,418","-1,486","2,712","-1,008","-1,631","0,250","-3,031","-13,793"
812,"3,392","-1,646","4,561","-0,555","-3,152","-2,159","2,327","-7,940","-44,906","3,138","-0,827","-0,848","-14,875","34,897","-1,269","3,260","-3,290","-2,257","2,134","-4,528","-17,070"
813,"3,694","-1,975","4,527","-0,665","-3,418","-2,967","2,491","-11,393","-66,711","2,568","-0,455","-0,233","-19,557","46,034","-0,721","2,848","-2,698","-2,378","2,756","-6,633","-22,565"
814,"4,056","-2,088","3,922","-0,606","-3,923","-3,977","2,714","-11,720","-77,114","1,675","-0,146","0,942","-21,282","50,373","-2,223","3,939","-1,601","-0,844","0,908","-7,949","-28,731"
815,"4,409","-2,567","2,280","-0,236","-4,107","-4,960","1,026","-8,060","-68,442","0,373","0,307","1,560","-18,794","48,500","-1,871","5,082","-3,025","-1,138","-0,867","-7,612","-33,925"
816,"4,823","-2,946","0,545","0,101","-3,876","-5,542","0,358","-1,426","-38,508","-1,238","0,213","2,296","-8,695","27,123","0,288","4,927","-4,289","-1,389","-4,841","-6,389","-37,473"
817,"5,240","-3,022","-1,023","0,294","-3,006","-5,583","2,170","2,310","-11,345","-2,230","0,123","2,780","-2,323","6,970","-1,427","2,680","-3,860","-3,195","-8,480","-3,604","-33,853"
818,"5,536","-2,905","-2,583","0,254","-1,616","-5,552","2,078","3,773","11,087","-3,122","-0,195","2,091","0,899","0,670","-1,384","1,371","-2,862","-4,669","-7,671","0,860","-22,358"
819,"5,775","-2,493","-3,784","-0,859","-0,255","-6,143","1,725","0,879","9,924","-3,942","0,065","1,058","2,831","-3,343","-2,040","1,898","-1,544","-5,415","-4,347","3,185","-7,373"
820,"5,837","-1,851","-4,416","-2,369","0,445","-7,110","1,199","-0,436","0,505","-4,058","0,177","0,865","1,795","-2,385","-1,638","2,994","-0,247","-5,869","1,510","2,806","7,464"
821,"5,719","-1,030","-4,653","-2,759","0,642","-7,577","-0,452","-0,317","-6,631","-3,378","-0,092","0,611","0,188","-0,265","-1,249","2,754","1,553","-6,564","6,311","2,545","17,018"
822,"5,179","-0,020","-4,243","-1,703","0,598","-7,251","-1,960","0,027","-8,406","-2,898","-1,131","-0,972","-1,360","2,801","-0,558","2,175","2,680","-6,815","8,664","2,066","17,647"
823,"4,703","1,175","-3,634","-0,426","0,064","-6,123","-2,581","0,251","-6,606","-2,201","-2,511","-3,534","-2,539","4,317","-0,399","2,657","3,442","-5,217","7,699","1,422","11,464"
824,"3,978","1,901","-3,331","-0,241","-0,321","-4,903","-2,689","-0,175","-5,273","-1,454","-3,622","-5,817","-3,473","6,033","-0,153","3,309","3,788","-3,776","4,183","0,650","2,535"
825,"3,190","2,536","-3,128","-0,472","-0,360","-3,557","-2,526","-1,383","-7,352","-1,018","-4,627","-7,891","-4,462","7,029","-0,056","3,977","3,343","-2,209","0,358","-0,213","-7,241"
826,"2,587","2,944","-2,607","-0,301","-0,391","-2,678","-1,609","-2,564","-13,155","-1,084","-5,421","-9,543","-5,917","8,972","-0,483","4,026","2,744","-0,761","-2,135","-1,141","-15,000"
827,"1,921","2,935","-1,774","-0,355","-0,538","-2,512","-1,200","-4,123","-22,213","-1,050","-5,979","-10,559","-8,724","14,176","-1,250","3,614","2,795","0,525","-2,487","-2,412","-18,886"
828,"1,502","2,985","-0,515","-0,487","-0,758","-2,638","-0,762","-5,731","-32,818","-1,122","-5,820","-10,232","-11,641","22,162","-2,053","4,206","2,106","2,018","-1,690","-3,607","-19,918"
829,"0,896","2,600","0,554","-1,009","-0,899","-3,201","-0,362","-6,034","-38,260","-1,256","-4,707","-8,064","-12,314","26,394","-1,844","4,100","1,094","2,337","-0,616","-4,137","-20,467"
830,"0,467","2,010","0,919","-1,109","-0,943","-3,877","-0,423","-3,885","-30,644","-1,851","-3,227","-4,870","-8,672","19,864","-0,631","2,664","0,861","1,169","-1,299","-3,641","-18,898"
831,"0,098","1,551","0,865","-0,449","-0,524","-4,210","0,317","0,175","-10,195","-2,871","-1,856","-1,773","-2,620","7,498","0,388","0,637","1,049","-0,967","-2,924","-2,525","-15,438"
832,"-0,583","1,140","-0,344","0,159","0,118","-4,408","1,168","3,198","11,317","-4,063","-1,435","1,032","1,825","-3,836","1,364","-0,936","2,119","-2,659","-3,767","-0,952","-9,622"
833,"-1,022","0,843","-2,032","-0,375","0,954","-4,334","2,035","3,629","23,560","-4,749","-1,742","3,324","6,137","-13,536","1,272","-2,158","3,373","-3,419","-2,519","0,897","-1,315"
834,"-1,339","0,611","-3,930","-1,037","1,348","-4,267","2,237","3,080","22,969","-4,773","-2,407","4,050","8,484","-17,276","0,448","-3,402","4,600","-3,375","-1,473","2,238","6,567"
835,"-1,653","0,590","-5,319","-1,378","1,279","-3,789","2,353","2,441","19,974","-4,533","-2,682","4,190","9,187","-18,785","0,582","-3,944","4,537","-2,823","-0,836","2,987","13,024"
836,"-1,903","0,612","-6,339","-1,532","0,927","-3,188","3,196","3,015","21,676","-3,483","-3,084","3,810","9,743","-19,910","0,292","-2,432","3,163","-1,671","0,073","3,222","18,051"
837,"-2,151","0,627","-7,167","-1,297","0,674","-2,194","3,725","4,190","27,141","-2,299","-3,263","3,055","8,927","-19,341","-0,005","-0,595","2,097","-1,100","0,653","3,191","20,839"
838,"-2,217","0,516","-7,769","-1,241","0,260","-1,085","3,981","3,977","26,357","-1,447","-3,645","1,305","8,747","-17,353","-0,570","-0,636","1,779","-1,413","0,703","2,817","19,119"
839,"-1,901","0,947","-6,500","-1,002","-0,155","0,012","3,604","3,191","21,306","-0,503","-4,068","-1,372","8,633","-14,382","-0,645","-2,231","2,129","-2,380","-0,919","2,157","14,380"
840,"-1,891","1,179","-5,043","-1,007","-0,450","1,094","3,254","3,210","17,529","0,260","-4,600","-4,137","7,419","-12,019","-0,968","-3,789","3,641","-3,191","-2,537","1,503","8,371"
841,"-1,884","1,009","-3,661","-1,537","-0,841","1,539","1,259","3,142","15,864","0,819","-4,677","-6,248","4,372","-8,160","-0,749","-3,283","4,549","-2,684","-2,788","0,493","3,827"
842,"-1,635","0,586","-2,270","-2,464","-1,597","1,532","0,269","1,417","5,931","0,828","-4,345","-6,543","1,961","-2,833","0,648","-1,656","3,542","-1,599","-1,476","-0,699","1,648"
843,"-1,326","0,012","-0,963","-3,094","-2,387","1,390","-0,362","1,172","-2,443","0,597","-3,576","-5,093","-1,012","-0,742","0,467","-1,494","1,843","-0,759","-1,970","-0,800","-0,500"
844,"-0,959","-0,682","-0,066","-3,026","-2,831","1,623","-0,706","1,040","-5,071","0,082","-2,251","-2,499","-2,699","2,300","0,755","-2,005","0,235","-0,624","-3,064","-0,849","-2,974"
845,"-0,716","-1,426","0,656","-2,549","-2,824","1,404","0,000","0,063","-5,301","-0,569","-1,042","0,554","-5,137","6,448","1,070","-1,357","-1,544","-0,110","-2,589","-1,110","-3,475"
