Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1423,"78,251","2,397","-9,548","6,812","-2,121","5,354","-1,669","2,049","0,805","29,730","5,934","2,470","1,163","-7,669","-3,850","-25,215","-14,984","-13,344","3,269","1,559","-0,841"
1424,"78,267","2,408","-9,568","6,818","-2,154","5,359","-1,659","2,035","0,465","29,751","5,926","2,445","1,083","-7,343","-3,401","-25,200","-14,981","-13,339","3,278","1,455","-0,971"
1425,"78,292","2,412","-9,586","6,825","-2,182","5,353","-1,656","2,048","0,084","29,775","5,906","2,405","0,967","-6,955","-2,901","-25,182","-14,983","-13,327","3,281","1,351","-1,113"
1426,"78,321","2,406","-9,601","6,824","-2,206","5,339","-1,629","2,133","-0,238","29,795","5,881","2,350","0,882","-6,616","-2,437","-25,157","-14,984","-13,306","3,279","1,253","-1,275"
1427,"78,349","2,402","-9,603","6,812","-2,227","5,316","-1,600","2,163","-0,436","29,802","5,843","2,289","0,808","-6,314","-2,078","-25,134","-14,985","-13,297","3,262","1,228","-1,457"
1428,"78,394","2,388","-9,612","6,785","-2,246","5,289","-1,590","2,191","-0,550","29,803","5,815","2,220","0,742","-6,041","-1,792","-25,112","-14,985","-13,292","3,214","1,214","-1,643"
1429,"78,370","2,355","-9,650","6,739","-2,229","5,251","-1,588","2,207","-0,618","29,742","5,785","2,153","0,666","-5,821","-1,567","-25,118","-14,986","-13,297","3,153","1,249","-1,807"
1430,"78,369","2,327","-9,695","6,696","-2,224","5,212","-1,585","2,211","-0,694","29,704","5,766","2,087","0,598","-5,642","-1,369","-25,111","-14,984","-13,288","3,103","1,281","-1,930"
1431,"78,359","2,309","-9,733","6,675","-2,198","5,168","-1,579","2,206","-0,784","29,689","5,730","2,038","0,532","-5,497","-1,195","-25,114","-14,985","-13,292","3,088","1,337","-2,005"
1432,"78,336","2,296","-9,772","6,652","-2,174","5,124","-1,570","2,197","-0,878","29,664","5,703","1,997","0,467","-5,384","-1,047","-25,120","-14,986","-13,301","3,084","1,392","-2,045"
1433,"78,314","2,284","-9,810","6,615","-2,206","5,091","-1,558","2,182","-0,970","29,623","5,733","1,949","0,401","-5,296","-0,932","-25,129","-14,991","-13,318","3,073","1,395","-2,055"
1434,"78,296","2,272","-9,847","6,594","-2,250","5,065","-1,554","2,164","-1,030","29,600","5,784","1,906","0,329","-5,245","-0,864","-25,134","-14,999","-13,333","3,073","1,388","-2,048"
1435,"78,274","2,260","-9,878","6,588","-2,296","5,045","-1,551","2,166","-0,979","29,587","5,850","1,875","0,287","-5,273","-0,909","-25,139","-15,003","-13,361","3,079","1,379","-2,029"
1436,"78,257","2,245","-9,912","6,584","-2,341","5,036","-1,602","2,152","-0,876","29,580","5,929","1,865","0,233","-5,340","-1,019","-25,146","-15,001","-13,377","3,068","1,372","-1,997"
1437,"78,247","2,226","-9,946","6,559","-2,381","5,032","-1,606","2,164","-0,734","29,557","6,015","1,872","0,222","-5,466","-1,174","-25,154","-15,003","-13,386","3,042","1,368","-1,962"
1438,"78,260","2,235","-9,948","6,547","-2,425","5,034","-1,634","2,102","-0,642","29,570","6,069","1,907","0,200","-5,571","-1,292","-25,153","-15,003","-13,398","3,027","1,360","-1,925"
1439,"78,251","2,244","-9,944","6,538","-2,403","5,033","-1,644","2,098","-0,606","29,563","6,049","1,981","0,213","-5,657","-1,357","-25,146","-15,001","-13,398","3,020","1,354","-1,884"
1440,"78,255","2,250","-9,945","6,556","-2,388","5,036","-1,641","2,095","-0,595","29,593","6,034","2,051","0,254","-5,720","-1,398","-25,129","-14,996","-13,385","3,040","1,338","-1,851"
1441,"78,253","2,251","-9,952","6,516","-2,388","5,040","-1,618","2,098","-0,587","29,556","6,023","2,119","0,272","-5,779","-1,432","-25,092","-14,986","-13,349","3,012","1,313","-1,829"
1442,"78,248","2,245","-9,955","6,540","-2,388","5,045","-1,617","2,106","-0,588","29,586","6,012","2,173","0,278","-5,766","-1,454","-25,060","-14,977","-13,306","3,019","1,284","-1,806"
1443,"78,255","2,234","-9,954","6,565","-2,408","5,051","-1,630","2,115","-0,592","29,614","6,014","2,207","0,298","-5,814","-1,462","-25,021","-14,969","-13,245","3,008","1,243","-1,797"
1444,"78,248","2,215","-9,951","6,528","-2,407","5,054","-1,672","2,089","-0,599","29,575","5,987","2,247","0,330","-5,798","-1,447","-24,984","-14,961","-13,180","2,925","1,238","-1,806"
1445,"78,240","2,196","-9,948","6,503","-2,380","5,053","-1,709","2,068","-0,624","29,554","5,934","2,289","0,304","-5,734","-1,413","-24,956","-14,955","-13,103","2,862","1,248","-1,820"
1446,"78,219","2,210","-9,888","6,469","-2,362","5,052","-1,788","2,023","-0,656","29,520","5,886","2,320","0,222","-5,695","-1,379","-24,943","-14,959","-13,094","2,793","1,287","-1,830"
1447,"78,203","2,221","-9,827","6,469","-2,330","5,049","-1,861","2,000","-0,655","29,522","5,826","2,345","0,162","-5,684","-1,371","-24,937","-14,959","-13,079","2,767","1,350","-1,834"
1448,"78,204","2,236","-9,761","6,480","-2,305","5,046","-1,905","2,019","-0,545","29,553","5,769","2,362","0,158","-5,784","-1,468","-24,949","-14,960","-13,073","2,745","1,408","-1,833"
1449,"78,159","2,233","-9,724","6,493","-2,290","5,046","-1,964","2,032","-0,384","29,540","5,755","2,365","0,152","-5,963","-1,633","-24,968","-14,961","-13,074","2,718","1,467","-1,819"
1450,"78,136","2,223","-9,710","6,499","-2,272","5,050","-1,978","2,003","-0,216","29,538","5,763","2,365","0,202","-6,057","-1,835","-24,972","-14,957","-13,069","2,705","1,534","-1,775"
1451,"78,123","2,218","-9,699","6,513","-2,261","5,055","-1,997","1,930","-0,134","29,558","5,779","2,362","0,232","-6,167","-1,996","-24,994","-14,957","-13,070","2,729","1,592","-1,695"
1452,"78,099","2,222","-9,684","6,536","-2,255","5,063","-1,983","1,916","-0,132","29,568","5,789","2,368","0,259","-6,252","-2,100","-25,002","-14,957","-13,057","2,782","1,582","-1,598"
1453,"78,118","2,259","-9,640","6,576","-2,265","5,076","-1,955","1,913","-0,158","29,622","5,768","2,391","0,292","-6,305","-2,158","-25,009","-14,962","-13,058","2,852","1,547","-1,518"
1454,"78,121","2,290","-9,611","6,594","-2,309","5,094","-1,906","1,930","-0,178","29,635","5,786","2,402","0,345","-6,331","-2,184","-25,017","-14,972","-13,063","2,893","1,467","-1,479"
1455,"78,162","2,328","-9,583","6,609","-2,345","5,115","-1,837","1,977","-0,167","29,671","5,793","2,424","0,404","-6,370","-2,203","-25,011","-14,975","-13,055","2,911","1,392","-1,482"
1456,"78,192","2,357","-9,565","6,602","-2,379","5,135","-1,789","2,010","-0,115","29,674","5,795","2,445","0,446","-6,368","-2,222","-24,997","-14,973","-13,047","2,885","1,319","-1,527"
1457,"78,228","2,387","-9,539","6,584","-2,405","5,153","-1,743","2,040","-0,075","29,674","5,786","2,459","0,505","-6,305","-2,194","-24,989","-14,972","-13,045","2,846","1,248","-1,603"
1458,"78,261","2,412","-9,508","6,561","-2,428","5,169","-1,719","2,060","-0,073","29,665","5,769","2,465","0,532","-6,177","-2,106","-24,979","-14,969","-13,026","2,790","1,177","-1,702"
1459,"78,267","2,423","-9,486","6,524","-2,426","5,175","-1,691","2,078","-0,092","29,615","5,729","2,466","0,525","-6,086","-1,988","-24,971","-14,967","-13,010","2,706","1,180","-1,804"
1460,"78,270","2,429","-9,462","6,488","-2,422","5,174","-1,629","2,070","-0,133","29,564","5,685","2,453","0,539","-6,028","-1,853","-24,967","-14,968","-13,013","2,661","1,204","-1,898"
1461,"78,257","2,415","-9,452","6,488","-2,455","5,171","-1,565","2,007","-0,226","29,534","5,695","2,397","0,529","-5,881","-1,694","-24,970","-14,972","-13,036","2,660","1,192","-1,965"
1462,"78,283","2,379","-9,469","6,478","-2,490","5,159","-1,502","1,926","-0,396","29,532","5,723","2,318","0,438","-5,656","-1,489","-24,966","-14,979","-13,053","2,676","1,178","-2,007"
1463,"78,291","2,348","-9,485","6,464","-2,524","5,141","-1,433","1,910","-0,606","29,503","5,747","2,237","0,374","-5,365","-1,245","-24,952","-14,986","-13,077","2,696","1,099","-2,042"
1464,"78,305","2,340","-9,482","6,455","-2,559","5,118","-1,369","1,969","-0,815","29,497","5,773","2,161","0,302","-5,153","-0,995","-24,956","-14,996","-13,130","2,718","1,018","-2,082"
1465,"78,305","2,335","-9,490","6,450","-2,597","5,094","-1,306","2,003","-0,979","29,473","5,806","2,095","0,227","-4,963","-0,772","-24,948","-15,002","-13,182","2,755","0,965","-2,137"
1466,"78,314","2,339","-9,514","6,449","-2,636","5,068","-1,287","2,010","-1,079","29,461","5,849","2,039","0,152","-4,806","-0,593","-24,918","-15,005","-13,223","2,752","0,943","-2,214"
1467,"78,305","2,357","-9,535","6,438","-2,676","5,041","-1,273","2,014","-1,141","29,446","5,898","1,998","0,091","-4,663","-0,444","-24,910","-15,013","-13,280","2,735","0,923","-2,295"
1468,"78,282","2,382","-9,562","6,418","-2,717","5,012","-1,289","2,013","-1,191","29,416","5,952","1,970","0,022","-4,544","-0,310","-24,905","-15,020","-13,315","2,695","0,905","-2,367"
1469,"78,266","2,407","-9,585","6,412","-2,759","4,980","-1,312","2,007","-1,239","29,411","6,008","1,945","-0,041","-4,456","-0,188","-24,913","-15,029","-13,359","2,675","0,888","-2,424"
1470,"78,264","2,438","-9,591","6,426","-2,744","4,941","-1,327","2,008","-1,286","29,434","6,009","1,942","-0,102","-4,402","-0,083","-24,930","-15,043","-13,420","2,684","0,924","-2,456"
1471,"78,262","2,447","-9,617","6,401","-2,780","4,908","-1,350","2,006","-1,325","29,424","6,049","1,926","-0,144","-4,351","0,000","-24,952","-15,054","-13,439","2,652","0,914","-2,474"
1472,"78,269","2,443","-9,651","6,416","-2,810","4,873","-1,375","2,001","-1,352","29,454","6,085","1,905","-0,221","-4,369","0,050","-24,955","-15,060","-13,448","2,668","0,908","-2,471"
1473,"78,218","2,459","-9,642","6,427","-2,842","4,839","-1,408","1,971","-1,382","29,424","6,091","1,902","-0,286","-4,306","0,093","-24,967","-15,064","-13,478","2,690","0,895","-2,453"
1474,"78,222","2,459","-9,642","6,434","-2,873","4,808","-1,421","1,970","-1,422","29,448","6,108","1,889","-0,366","-4,268","0,134","-24,972","-15,063","-13,492","2,728","0,864","-2,427"
1475,"78,228","2,459","-9,637","6,460","-2,890","4,777","-1,430","1,995","-1,471","29,491","6,116","1,880","-0,437","-4,245","0,181","-24,972","-15,061","-13,494","2,786","0,829","-2,397"
1476,"78,180","2,451","-9,633","6,484","-2,902","4,748","-1,455","1,999","-1,522","29,480","6,116","1,879","-0,482","-4,202","0,239","-24,964","-15,057","-13,482","2,838","0,796","-2,373"
1477,"78,167","2,454","-9,610","6,448","-2,897","4,720","-1,508","2,048","-1,563","29,449","6,090","1,891","-0,520","-4,189","0,297","-24,965","-15,055","-13,465","2,769","0,775","-2,364"
1478,"78,114","2,445","-9,600","6,424","-2,859","4,690","-1,573","2,056","-1,593","29,394","6,041","1,916","-0,526","-4,192","0,348","-24,967","-15,054","-13,441","2,710","0,826","-2,355"
1479,"78,096","2,450","-9,574","6,385","-2,832","4,663","-1,647","2,052","-1,610","29,363","6,002","1,937","-0,600","-4,224","0,379","-24,978","-15,053","-13,435","2,637","0,878","-2,350"
1480,"78,075","2,455","-9,555","6,360","-2,793","4,633","-1,741","2,037","-1,616","29,349","5,952","1,963","-0,668","-4,219","0,399","-24,985","-15,051","-13,426","2,585","0,942","-2,336"
1481,"78,024","2,469","-9,536","6,341","-2,755","4,606","-1,793","2,032","-1,597","29,317","5,894","1,998","-0,707","-4,248","0,383","-24,988","-15,046","-13,403","2,558","1,012","-2,313"
1482,"77,964","2,496","-9,503","6,345","-2,727","4,580","-1,877","2,013","-1,552","29,301","5,845","2,026","-0,764","-4,302","0,336","-24,998","-15,043","-13,385","2,543","1,075","-2,284"
1483,"77,899","2,521","-9,473","6,333","-2,693","4,556","-1,939","2,013","-1,452","29,268","5,790","2,061","-0,773","-4,398","0,227","-25,018","-15,038","-13,359","2,514","1,147","-2,244"
1484,"77,853","2,539","-9,452","6,346","-2,669","4,536","-2,020","2,007","-1,343","29,283","5,749","2,088","-0,800","-4,562","0,087","-25,040","-15,030","-13,318","2,506","1,211","-2,190"
1485,"77,798","2,554","-9,440","6,350","-2,642","4,520","-2,085","2,005","-1,210","29,282","5,709","2,119","-0,765","-4,715","-0,088","-25,061","-15,027","-13,267","2,499","1,282","-2,119"
1486,"77,740","2,567","-9,430","6,369","-2,630","4,512","-2,159","1,992","-1,083","29,292","5,685","2,145","-0,756","-4,886","-0,286","-25,082","-15,028","-13,215","2,509","1,341","-2,034"
1487,"77,716","2,568","-9,426","6,382","-2,614","4,508","-2,208","1,986","-0,964","29,316","5,656","2,169","-0,708","-5,121","-0,506","-25,076","-15,022","-13,153","2,528","1,405","-1,929"
1488,"77,690","2,563","-9,420","6,394","-2,599","4,510","-2,223","1,926","-0,854","29,320","5,632","2,190","-0,612","-5,272","-0,730","-25,081","-15,020","-13,143","2,566","1,455","-1,812"
1489,"77,673","2,560","-9,410","6,396","-2,577","4,517","-2,208","1,893","-0,756","29,327","5,597","2,218","-0,538","-5,421","-0,956","-25,110","-15,012","-13,082","2,606","1,485","-1,696"
1490,"77,680","2,569","-9,382","6,406","-2,552","4,529","-2,185","1,878","-0,714","29,346","5,559","2,245","-0,478","-5,521","-1,124","-25,076","-15,000","-13,034","2,654","1,492","-1,582"
1491,"77,693","2,573","-9,367","6,427","-2,577","4,550","-2,154","1,867","-0,738","29,382","5,568","2,251","-0,433","-5,589","-1,201","-25,074","-14,994","-12,975","2,701","1,438","-1,497"
1492,"77,717","2,584","-9,344","6,408","-2,580","4,578","-2,125","1,872","-0,773","29,386","5,557","2,273","-0,389","-5,630","-1,215","-25,078","-14,992","-12,948","2,690","1,399","-1,472"
1493,"77,736","2,589","-9,322","6,380","-2,562","4,611","-2,109","1,921","-0,758","29,376","5,523","2,303","-0,343","-5,682","-1,222","-25,079","-14,989","-12,924","2,636","1,373","-1,505"
1494,"77,743","2,596","-9,292","6,351","-2,523","4,645","-2,123","1,982","-0,693","29,353","5,468","2,336","-0,319","-5,729","-1,239","-25,076","-14,984","-12,890","2,557","1,367","-1,583"
1495,"77,756","2,598","-9,268","6,327","-2,475","4,677","-2,159","1,984","-0,619","29,344","5,400","2,364","-0,297","-5,738","-1,244","-25,078","-14,978","-12,852","2,466","1,407","-1,679"
1496,"77,759","2,602","-9,241","6,300","-2,426","4,709","-2,204","1,937","-0,599","29,320","5,326","2,386","-0,301","-5,704","-1,211","-25,085","-14,978","-12,837","2,387","1,466","-1,761"
1497,"77,770","2,607","-9,211","6,281","-2,379","4,735","-2,234","1,875","-0,651","29,309","5,246","2,393","-0,295","-5,640","-1,128","-25,090","-14,984","-12,837","2,335","1,530","-1,813"
1498,"77,779","2,570","-9,235","6,301","-2,373","4,761","-2,232","1,834","-0,766","29,331","5,263","2,341","-0,330","-5,581","-1,021","-25,091","-14,993","-12,832","2,331","1,552","-1,827"
1499,"77,781","2,538","-9,237","6,286","-2,400","4,785","-2,252","1,818","-0,905","29,321","5,306","2,266","-0,407","-5,532","-0,920","-25,112","-15,003","-12,861","2,318","1,553","-1,813"
1500,"77,779","2,504","-9,236","6,289","-2,426","4,807","-2,282","1,801","-0,985","29,320","5,351","2,190","-0,465","-5,485","-0,885","-25,128","-15,013","-12,903","2,323","1,555","-1,778"
1501,"77,767","2,478","-9,227","6,299","-2,453","4,829","-2,277","1,806","-0,999","29,324","5,400","2,119","-0,490","-5,492","-0,927","-25,148","-15,024","-12,963","2,356","1,556","-1,736"
1502,"77,762","2,466","-9,220","6,322","-2,473","4,848","-2,305","1,798","-0,958","29,334","5,449","2,071","-0,536","-5,508","-1,017","-25,163","-15,036","-13,029","2,390","1,568","-1,696"
1503,"77,776","2,470","-9,221","6,356","-2,478","4,865","-2,321","1,796","-0,880","29,364","5,492","2,050","-0,557","-5,567","-1,129","-25,168","-15,046","-13,100","2,445","1,591","-1,666"
1504,"77,804","2,480","-9,243","6,392","-2,491","4,880","-2,324","1,806","-0,795","29,397","5,550","2,042","-0,525","-5,729","-1,241","-25,148","-15,051","-13,158","2,497","1,608","-1,646"
1505,"77,847","2,486","-9,287","6,413","-2,473","4,892","-2,349","1,803","-0,686","29,425","5,582","2,061","-0,525","-5,799","-1,372","-25,124","-15,050","-13,197","2,534","1,650","-1,628"
1506,"77,878","2,486","-9,341","6,449","-2,463","4,904","-2,304","1,775","-0,581","29,455","5,616","2,081","-0,453","-5,906","-1,502","-25,093","-15,050","-13,217","2,594","1,674","-1,608"
1507,"77,929","2,480","-9,392","6,488","-2,491","4,921","-2,314","1,779","-0,496","29,502","5,688","2,078","-0,422","-5,994","-1,616","-25,057","-15,052","-13,240","2,638","1,613","-1,590"
1508,"77,955","2,494","-9,402","6,480","-2,517","4,938","-2,327","1,779","-0,437","29,474","5,706","2,098","-0,364","-6,053","-1,710","-25,015","-15,054","-13,258","2,624","1,560","-1,565"
1509,"77,979","2,510","-9,395","6,480","-2,548","4,955","-2,326","1,778","-0,381","29,454","5,729","2,110","-0,311","-6,122","-1,806","-24,972","-15,057","-13,292","2,615","1,504","-1,539"
1510,"78,016","2,523","-9,382","6,465","-2,551","4,969","-2,300","1,783","-0,340","29,436","5,712","2,136","-0,250","-6,163","-1,882","-24,926","-15,054","-13,301","2,612","1,468","-1,514"
1511,"78,032","2,527","-9,374","6,446","-2,540","4,980","-2,276","1,786","-0,326","29,398","5,685","2,162","-0,209","-6,199","-1,930","-24,877","-15,047","-13,289","2,603","1,449","-1,489"
1512,"78,043","2,529","-9,363","6,419","-2,534","4,989","-2,262","1,788","-0,334","29,350","5,660","2,183","-0,172","-6,216","-1,946","-24,832","-15,035","-13,247","2,568","1,428","-1,473"
1513,"78,046","2,526","-9,351","6,386","-2,526","4,998","-2,263","1,786","-0,375","29,291","5,633","2,199","-0,145","-6,203","-1,909","-24,822","-15,028","-13,197","2,516","1,404","-1,476"
1514,"78,065","2,529","-9,323","6,349","-2,517","5,005","-2,265","1,789","-0,428","29,244","5,593","2,212","-0,127","-6,181","-1,846","-24,783","-15,023","-13,167","2,452","1,381","-1,493"
1515,"78,056","2,514","-9,316","6,322","-2,479","5,007","-2,270","1,824","-0,476","29,179","5,560","2,215","-0,100","-6,114","-1,774","-24,755","-15,029","-13,189","2,395","1,389","-1,516"
1516,"78,040","2,498","-9,303","6,297","-2,438","5,009","-2,280","1,870","-0,524","29,148","5,546","2,200","-0,103","-6,118","-1,704","-24,782","-15,047","-13,261","2,344","1,399","-1,541"
1517,"78,044","2,483","-9,278","6,266","-2,401","5,009","-2,243","1,813","-0,609","29,127","5,528","2,180","-0,102","-5,980","-1,601","-24,822","-15,058","-13,326","2,347","1,444","-1,559"
1518,"78,048","2,466","-9,258","6,302","-2,392","5,007","-2,259","1,730","-0,738","29,157","5,539","2,139","-0,180","-5,827","-1,469","-24,849","-15,061","-13,371","2,397","1,474","-1,568"
1519,"78,035","2,446","-9,245","6,317","-2,411","5,004","-2,290","1,710","-0,822","29,152","5,577","2,090","-0,239","-5,751","-1,368","-24,833","-15,057","-13,383","2,412","1,479","-1,579"
1520,"78,010","2,421","-9,252","6,343","-2,426","4,999","-2,305","1,716","-0,839","29,168","5,618","2,047","-0,260","-5,735","-1,332","-24,836","-15,060","-13,399","2,437","1,485","-1,589"
1521,"77,990","2,406","-9,258","6,375","-2,439","4,992","-2,338","1,708","-0,778","29,189","5,662","2,014","-0,313","-5,729","-1,384","-24,871","-15,077","-13,461","2,472","1,500","-1,589"
1522,"77,974","2,397","-9,263","6,411","-2,445","4,983","-2,331","1,717","-0,699","29,215","5,704","1,992","-0,334","-5,770","-1,466","-24,897","-15,094","-13,525","2,523","1,524","-1,574"
1523,"77,948","2,390","-9,280","6,448","-2,455","4,975","-2,308","1,654","-0,650","29,235","5,754","1,980","-0,311","-5,814","-1,533","-24,907","-15,102","-13,566","2,591","1,543","-1,545"
1524,"77,929","2,380","-9,314","6,486","-2,451","4,966","-2,297","1,646","-0,618","29,268","5,796","1,983","-0,312","-5,795","-1,582","-24,941","-15,112","-13,612","2,666","1,526","-1,517"
