Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1927,"72,145","-0,023","-8,309","4,587","-4,601","1,853","3,477","1,003","-0,166","25,983","3,410","-3,191","-2,026","-1,854","-0,266","-25,364","-7,887","-11,423","6,121","-0,017","-1,045"
1928,"72,120","-0,004","-8,262","4,603","-4,590","1,841","3,455","0,987","-0,162","26,007","3,429","-3,219","-2,044","-1,823","-0,258","-24,788","-8,105","-11,427","6,160","-0,005","-1,040"
1929,"72,107","-0,008","-8,221","4,595","-4,559","1,829","3,499","0,972","-0,160","25,971","3,416","-3,236","-2,024","-1,760","-0,249","-24,110","-8,307","-11,386","6,181","0,010","-1,039"
1930,"72,061","-0,040","-8,210","4,613","-4,538","1,820","3,493","0,966","-0,157","25,969","3,424","-3,266","-2,054","-1,771","-0,251","-23,343","-8,472","-11,292","6,231","0,008","-1,034"
1931,"72,005","-0,075","-8,228","4,627","-4,509","1,811","3,480","1,010","-0,154","25,962","3,424","-3,290","-2,061","-1,792","-0,247","-22,523","-8,598","-11,134","6,269","-0,001","-1,028"
1932,"71,921","-0,115","-8,270","4,631","-4,474","1,803","3,479","0,989","-0,153","25,941","3,413","-3,301","-2,066","-1,754","-0,240","-21,678","-8,724","-10,908","6,308","0,029","-1,026"
1933,"71,806","-0,157","-8,327","4,662","-4,487","1,798","3,489","0,996","-0,149","25,951","3,452","-3,324","-2,058","-1,690","-0,229","-20,787","-8,813","-10,648","6,328","-0,026","-1,025"
1934,"71,662","-0,187","-8,391","4,629","-4,486","1,792","3,492","1,002","-0,145","25,885","3,463","-3,324","-2,009","-1,652","-0,211","-19,847","-8,899","-10,333","6,281","-0,069","-1,034"
1935,"71,510","-0,220","-8,504","4,614","-4,514","1,788","3,484","0,999","-0,140","25,843","3,508","-3,326","-2,015","-1,635","-0,199","-18,877","-8,999","-9,966","6,229","-0,112","-1,044"
1936,"71,335","-0,225","-8,609","4,613","-4,477","1,780","3,476","1,000","-0,132","25,812","3,490","-3,289","-1,962","-1,655","-0,185","-17,911","-9,108","-9,590","6,193","-0,083","-1,059"
1937,"71,143","-0,196","-8,683","4,619","-4,445","1,772","3,473","0,997","-0,119","25,797","3,443","-3,232","-1,969","-1,662","-0,178","-16,942","-9,188","-9,207","6,174","-0,039","-1,077"
1938,"70,915","-0,177","-8,768","4,589","-4,468","1,768","3,508","0,964","-0,110","25,735","3,482","-3,200","-1,947","-1,683","-0,171","-15,948","-9,214","-8,832","6,154","-0,046","-1,090"
1939,"70,662","-0,141","-8,824","4,609","-4,496","1,767","3,487","0,949","-0,105","25,722","3,507","-3,164","-1,959","-1,670","-0,162","-14,949","-9,196","-8,464","6,133","-0,088","-1,101"
1940,"70,380","-0,105","-8,857","4,619","-4,465","1,761","3,462","0,928","-0,109","25,707","3,463","-3,105","-1,933","-1,610","-0,140","-13,969","-9,163","-8,108","6,106","-0,068","-1,109"
1941,"70,055","-0,088","-8,890","4,650","-4,443","1,760","3,458","0,945","-0,122","25,706","3,430","-3,065","-1,894","-1,562","-0,120","-13,036","-9,121","-7,746","6,115","-0,087","-1,112"
1942,"69,710","-0,087","-8,918","4,639","-4,409","1,756","3,452","0,992","-0,135","25,663","3,384","-3,033","-1,891","-1,600","-0,105","-12,216","-9,062","-7,399","6,085","-0,097","-1,116"
1943,"69,326","-0,096","-8,940","4,604","-4,405","1,757","3,491","0,979","-0,156","25,586","3,378","-3,019","-1,847","-1,573","-0,078","-11,465","-8,929","-7,108","6,075","-0,090","-1,123"
1944,"68,919","-0,115","-8,993","4,631","-4,386","1,757","3,429","0,969","-0,159","25,570","3,348","-3,006","-1,878","-1,621","-0,067","-10,706","-8,735","-6,767","6,092","-0,055","-1,132"
1945,"68,472","-0,145","-9,069","4,652","-4,412","1,762","3,366","0,941","-0,155","25,543","3,358","-3,008","-1,940","-1,595","-0,055","-9,972","-8,506","-6,404","6,107","-0,067","-1,145"
1946,"67,970","-0,188","-9,166","4,613","-4,412","1,765","3,340","0,946","-0,153","25,452","3,341","-2,998","-1,943","-1,674","-0,053","-9,302","-8,250","-6,005","6,065","-0,050","-1,156"
1947,"67,437","-0,249","-9,263","4,591","-4,433","1,771","3,357","0,971","-0,160","25,369","3,342","-3,005","-1,923","-1,655","-0,045","-8,705","-7,992","-5,613","6,060","-0,106","-1,156"
1948,"66,864","-0,301","-9,350","4,566","-4,433","1,776","3,267","1,001","-0,159","25,278","3,319","-3,007","-2,013","-1,641","-0,045","-8,162","-7,750","-5,245","6,020","-0,153","-1,157"
1949,"66,244","-0,361","-9,445","4,605","-4,429","1,782","3,211","1,008","-0,165","25,241","3,294","-3,019","-2,030","-1,671","-0,034","-7,646","-7,534","-4,893","6,038","-0,201","-1,155"
1950,"65,584","-0,427","-9,521","4,569","-4,413","1,786","3,099","1,058","-0,174","25,123","3,260","-3,032","-2,063","-1,696","-0,024","-7,153","-7,324","-4,526","5,964","-0,223","-1,156"
1951,"64,894","-0,504","-9,575","4,539","-4,433","1,792","3,019","1,059","-0,176","25,008","3,265","-3,069","-2,115","-1,783","-0,026","-6,652","-7,107","-4,173","5,920","-0,222","-1,157"
1952,"64,175","-0,576","-9,599","4,575","-4,433","1,797","2,931","1,018","-0,166","24,961","3,266","-3,110","-2,129","-1,748","-0,022","-6,194","-6,914","-3,885","5,915","-0,223","-1,163"
1953,"63,420","-0,635","-9,591","4,608","-4,427","1,805","2,857","1,032","-0,170","24,904","3,249","-3,137","-2,197","-1,723","-0,016","-5,811","-6,729","-3,569","5,955","-0,264","-1,162"
1954,"62,637","-0,697","-9,571","4,639","-4,411","1,812","2,823","1,069","-0,182","24,836","3,221","-3,152","-2,240","-1,755","-0,011","-5,482","-6,526","-3,256","6,008","-0,261","-1,156"
1955,"61,869","-0,740","-9,528","4,677","-4,393","1,823","2,743","1,046","-0,192","24,770","3,201","-3,164","-2,304","-1,754","-0,004","-5,118","-6,300","-2,975","6,060","-0,238","-1,154"
1956,"61,096","-0,780","-9,461","4,651","-4,392","1,840","2,658","1,048","-0,198","24,638","3,182","-3,176","-2,352","-1,857","-0,005","-4,732","-6,049","-2,667","6,014","-0,218","-1,164"
1957,"60,277","-0,833","-9,370","4,630","-4,359","1,856","2,586","1,015","-0,211","24,508","3,135","-3,193","-2,355","-1,840","0,007","-4,374","-5,801","-2,350","5,956","-0,182","-1,175"
1958,"59,493","-0,940","-9,274","4,615","-4,319","1,872","2,517","1,078","-0,237","24,381","3,091","-3,228","-2,408","-1,920","0,015","-4,004","-5,534","-2,057","5,925","-0,192","-1,178"
1959,"58,703","-1,060","-9,180","4,605","-4,274","1,889","2,366","1,062","-0,268","24,266","3,063","-3,273","-2,519","-1,961","0,023","-3,673","-5,266","-1,789","5,870","-0,145","-1,179"
1960,"57,907","-1,188","-9,101","4,581","-4,250","1,908","2,256","1,056","-0,303","24,132","3,064","-3,324","-2,563","-2,052","0,030","-3,325","-5,010","-1,524","5,823","-0,103","-1,176"
1961,"57,060","-1,288","-8,994","4,628","-4,242","1,929","2,149","1,039","-0,340","24,052","3,070","-3,384","-2,598","-2,108","0,041","-2,976","-4,803","-1,298","5,863","-0,083","-1,166"
1962,"56,212","-1,384","-8,863","4,635","-4,261","1,951","2,075","1,075","-0,369","23,914","3,055","-3,441","-2,643","-2,181","0,038","-2,639","-4,552","-1,072","5,890","-0,141","-1,148"
1963,"55,354","-1,473","-8,705","4,621","-4,274","1,970","2,006","1,073","-0,402","23,746","3,030","-3,499","-2,697","-2,220","0,033","-2,324","-4,279","-0,859","5,898","-0,190","-1,127"
1964,"54,475","-1,573","-8,548","4,611","-4,287","1,989","1,969","1,057","-0,444","23,569","3,010","-3,556","-2,717","-2,238","0,043","-1,995","-3,957","-0,622","5,901","-0,243","-1,110"
1965,"53,569","-1,677","-8,382","4,616","-4,306","2,007","1,948","1,062","-0,484","23,395","2,996","-3,618","-2,727","-2,270","0,057","-1,677","-3,629","-0,434","5,907","-0,308","-1,098"
1966,"52,645","-1,781","-8,205","4,633","-4,326","2,024","1,914","1,064","-0,525","23,225","2,980","-3,687","-2,700","-2,285","0,078","-1,390","-3,307","-0,261","5,914","-0,378","-1,088"
1967,"51,702","-1,891","-8,023","4,691","-4,318","2,040","1,825","1,094","-0,555","23,088","2,933","-3,759","-2,735","-2,317","0,094","-1,108","-2,987","-0,083","5,959","-0,421","-1,081"
1968,"50,744","-1,997","-7,830","4,688","-4,327","2,055","1,792","1,099","-0,580","22,888","2,887","-3,844","-2,734","-2,332","0,112","-0,808","-2,693","0,065","5,941","-0,482","-1,084"
1969,"49,752","-2,116","-7,616","4,741","-4,297","2,066","1,727","1,081","-0,600","22,730","2,800","-3,936","-2,716","-2,314","0,135","-0,522","-2,414","0,177","5,959","-0,490","-1,092"
1970,"48,714","-2,246","-7,389","4,796","-4,274","2,078","1,656","1,074","-0,618","22,561","2,716","-4,043","-2,787","-2,335","0,148","-0,260","-2,102","0,289","5,999","-0,455","-1,102"
1971,"47,643","-2,375","-7,151","4,794","-4,237","2,087","1,677","1,054","-0,645","22,318","2,616","-4,148","-2,802","-2,333","0,165","0,018","-1,755","0,412","6,021","-0,411","-1,107"
1972,"46,528","-2,488","-6,880","4,848","-4,231","2,096","1,624","1,035","-0,669","22,108","2,540","-4,277","-2,844","-2,384","0,180","0,306","-1,404","0,528","6,083","-0,391","-1,107"
1973,"45,360","-2,600","-6,553","4,893","-4,232","2,102","1,563","1,009","-0,686","21,868","2,469","-4,413","-2,867","-2,362","0,197","0,559","-1,002","0,635","6,131","-0,378","-1,106"
1974,"44,149","-2,695","-6,163","4,900","-4,253","2,109","1,596","1,020","-0,704","21,565","2,415","-4,559","-2,888","-2,379","0,210","0,770","-0,545","0,749","6,177","-0,403","-1,106"
1975,"42,896","-2,763","-5,715","4,918","-4,271","2,113","1,570","0,989","-0,716","21,252","2,360","-4,705","-2,933","-2,404","0,215","0,958","-0,073","0,835","6,232","-0,417","-1,104"
1976,"41,597","-2,810","-5,217","4,920","-4,288","2,119","1,583","0,967","-0,729","20,898","2,303","-4,835","-2,912","-2,368","0,230","1,119","0,399","0,900","6,272","-0,467","-1,102"
1977,"40,255","-2,856","-4,702","4,932","-4,307","2,125","1,570","0,986","-0,745","20,531","2,256","-4,954","-2,952","-2,343","0,247","1,238","0,816","0,973","6,325","-0,509","-1,104"
1978,"38,872","-2,897","-4,182","4,937","-4,321","2,132","1,611","0,990","-0,758","20,138","2,206","-5,063","-2,902","-2,295","0,269","1,306","1,175","1,052","6,363","-0,566","-1,112"
1979,"37,462","-2,929","-3,678","4,926","-4,324","2,140","1,586","0,997","-0,765","19,714","2,145","-5,152","-2,958","-2,292","0,284","1,374","1,561","1,139","6,376","-0,619","-1,130"
1980,"36,023","-2,953","-3,196","4,941","-4,338","2,149","1,598","1,000","-0,763","19,304","2,099","-5,225","-2,946","-2,271","0,298","1,459","2,007","1,218","6,404","-0,630","-1,151"
1981,"34,553","-2,961","-2,736","4,920","-4,323","2,154","1,579","1,007","-0,760","18,846","2,032","-5,265","-3,021","-2,243","0,300","1,540","2,473","1,267","6,418","-0,647","-1,166"
1982,"33,044","-2,960","-2,312","4,903","-4,323","2,159","1,578","1,027","-0,762","18,380","1,991","-5,273","-3,052","-2,296","0,297","1,610","2,938","1,306","6,428","-0,654","-1,172"
1983,"31,520","-2,928","-1,933","4,873","-4,319","2,161","1,530","0,986","-0,757","17,901","1,954","-5,235","-3,058","-2,255","0,298","1,672","3,363","1,328","6,401","-0,638","-1,178"
1984,"29,991","-2,875","-1,593","4,844","-4,322","2,160","1,504","0,940","-0,762","17,435","1,926","-5,159","-3,079","-2,196","0,304","1,715","3,778","1,342","6,346","-0,643","-1,180"
1985,"28,473","-2,803","-1,286","4,804","-4,311","2,157","1,447","0,938","-0,769","16,977","1,885","-5,040","-3,103","-2,172","0,307","1,697","4,215","1,347","6,295","-0,626","-1,178"
1986,"26,963","-2,709","-1,013","4,767","-4,303","2,153","1,410","1,006","-0,785","16,530","1,842","-4,883","-3,120","-2,226","0,310","1,642","4,643","1,351","6,253","-0,673","-1,169"
1987,"25,465","-2,556","-0,763","4,748","-4,299","2,150","1,442","0,968","-0,801","16,101","1,758","-4,688","-3,143","-2,200","0,315","1,560","5,053","1,362","6,268","-0,681","-1,157"
1988,"24,011","-2,370","-0,550","4,700","-4,289","2,145","1,424","0,948","-0,814","15,674","1,657","-4,450","-3,170","-2,136","0,318","1,440","5,422","1,380","6,249","-0,688","-1,146"
1989,"22,606","-2,163","-0,361","4,673","-4,283","2,141","1,409","0,986","-0,828","15,300","1,561","-4,189","-3,189","-2,183","0,321","1,282","5,753","1,386","6,246","-0,717","-1,138"
1990,"21,258","-1,958","-0,184","4,651","-4,275","2,141","1,381","0,995","-0,836","14,961","1,483","-3,902","-3,204","-2,144","0,327","1,107","6,061","1,360","6,245","-0,731","-1,135"
1991,"19,967","-1,749","-0,028","4,629","-4,268","2,143","1,360","1,006","-0,838","14,642","1,422","-3,590","-3,258","-2,145","0,321","0,908","6,353","1,310","6,241","-0,739","-1,136"
1992,"18,755","-1,559","0,089","4,633","-4,228","2,150","1,349","1,026","-0,827","14,377","1,357","-3,252","-3,242","-2,197","0,301","0,694","6,638","1,265","6,256","-0,704","-1,142"
1993,"17,624","-1,399","0,172","4,638","-4,199","2,163","1,322","0,996","-0,819","14,133","1,325","-2,918","-3,228","-2,173","0,286","0,473","6,922","1,241","6,271","-0,679","-1,148"
1994,"16,583","-1,268","0,232","4,644","-4,164","2,182","1,307","1,004","-0,816","13,913","1,299","-2,602","-3,215","-2,156","0,276","0,233","7,191","1,230","6,275","-0,645","-1,160"
1995,"15,642","-1,167","0,266","4,631","-4,158","2,210","1,312","1,007","-0,821","13,705","1,316","-2,317","-3,174","-2,140","0,266","-0,030","7,473","1,235","6,257","-0,639","-1,172"
1996,"14,806","-1,100","0,277","4,601","-4,162","2,246","1,311","1,002","-0,825","13,512","1,357","-2,062","-3,105","-2,159","0,251","-0,309","7,738","1,271","6,203","-0,644","-1,189"
1997,"14,049","-1,055","0,289","4,565","-4,167","2,289","1,308","0,987","-0,839","13,320","1,403","-1,852","-3,095","-2,141","0,233","-0,618","7,976","1,320","6,136","-0,656","-1,204"
1998,"13,378","-1,018","0,320","4,540","-4,171","2,339","1,297","0,970","-0,865","13,150","1,440","-1,696","-3,018","-2,103","0,224","-0,975","8,151","1,388","6,070","-0,682","-1,214"
1999,"12,806","-1,001","0,391","4,529","-4,168","2,393","1,267","0,952","-0,897","13,030","1,470","-1,604","-3,001","-2,092","0,209","-1,404","8,260","1,457","6,007","-0,714","-1,221"
2000,"12,326","-1,004","0,496","4,496","-4,168","2,451","1,228","0,950","-0,935","12,914","1,507","-1,567","-3,005","-2,056","0,194","-1,911","8,293","1,527","5,916","-0,753","-1,228"
2001,"11,948","-1,005","0,615","4,481","-4,164","2,509","1,183","0,948","-0,967","12,837","1,536","-1,568","-3,007","-2,033","0,176","-2,399","8,189","1,534","5,843","-0,807","-1,234"
2002,"11,670","-1,006","0,745","4,468","-4,157","2,564","1,135","0,944","-1,006","12,783","1,562","-1,599","-2,973","-1,937","0,179","-2,782","7,839","1,495","5,773","-0,868","-1,244"
2003,"11,477","-1,039","0,878","4,451","-4,147","2,619","1,086","0,988","-1,043","12,742","1,598","-1,657","-2,996","-1,936","0,177","-3,060","7,305","1,572","5,703","-0,930","-1,259"
2004,"11,315","-1,126","0,988","4,439","-4,134","2,671","1,030","1,034","-1,071","12,704","1,649","-1,741","-2,959","-1,905","0,179","-3,132","7,086","1,814","5,636","-0,995","-1,280"
2005,"11,091","-1,214","1,119","4,433","-4,121","2,720","0,964","1,083","-1,091","12,630","1,707","-1,836","-2,971","-1,849","0,178","-3,023","7,180","1,970","5,570","-1,059","-1,302"
2006,"10,658","-1,264","1,303","4,416","-4,101","2,759","0,903","1,085","-1,114","12,431","1,741","-1,929","-2,986","-1,840","0,184","-3,046","7,276","1,980","5,489","-1,081","-1,324"
2007,"10,036","-1,310","1,514","4,404","-4,087","2,789","0,823","1,089","-1,140","12,109","1,776","-1,991","-2,979","-1,800","0,196","-3,213","6,894","2,047","5,425","-1,098","-1,339"
2008,"9,384","-1,344","1,674","4,360","-4,056","2,804","0,770","1,106","-1,163","11,714","1,802","-1,978","-3,017","-1,721","0,206","-3,453","6,470","2,082","5,392","-1,139","-1,338"
2009,"8,803","-1,356","1,714","4,323","-4,039","2,812","0,720","1,107","-1,195","11,385","1,848","-1,870","-3,084","-1,678","0,217","-3,677","6,218","1,991","5,358","-1,201","-1,325"
2010,"8,343","-1,361","1,599","4,286","-4,029","2,814","0,693","1,106","-1,224","11,156","1,907","-1,670","-3,079","-1,562","0,238","-3,824","6,108","1,899","5,301","-1,275","-1,315"
2011,"8,047","-1,373","1,357","4,251","-4,026","2,811","0,655","1,164","-1,240","11,075","1,975","-1,413","-3,097","-1,511","0,253","-3,974","5,981","1,911","5,254","-1,355","-1,307"
2012,"7,767","-1,390","1,045","4,249","-3,989","2,801","0,638","1,210","-1,236","11,027","2,008","-1,141","-3,098","-1,510","0,257","-4,124","5,918","1,989","5,235","-1,406","-1,307"
2013,"7,437","-1,389","0,712","4,171","-3,943","2,785","0,515","1,201","-1,213","10,841","2,006","-0,883","-3,153","-1,442","0,261","-4,233","5,943","2,071","5,094","-1,391","-1,322"
2014,"7,025","-1,365","0,421","4,118","-3,873","2,765","0,380","1,185","-1,176","10,593","1,954","-0,677","-3,219","-1,436","0,247","-4,292","5,950","2,159","4,973","-1,351","-1,335"
2015,"6,542","-1,330","0,189","4,074","-3,797","2,743","0,292","1,121","-1,149","10,288","1,885","-0,524","-3,216","-1,379","0,237","-4,316","5,970","2,233","4,886","-1,299","-1,332"
2016,"6,018","-1,288","-0,009","4,043","-3,718","2,717","0,186","1,102","-1,124","9,964","1,813","-0,398","-3,291","-1,354","0,209","-4,353","5,992","2,273","4,813","-1,242","-1,309"
2017,"5,485","-1,248","-0,172","4,028","-3,650","2,688","0,141","1,097","-1,109","9,649","1,755","-0,291","-3,310","-1,324","0,172","-4,383","5,952","2,273","4,812","-1,241","-1,257"
2018,"5,004","-1,201","-0,320","4,018","-3,602","2,660","0,100","1,124","-1,102","9,389","1,711","-0,197","-3,348","-1,317","0,131","-4,440","5,871","2,261","4,819","-1,269","-1,193"
2019,"4,562","-1,173","-0,450","4,001","-3,567","2,631","0,067","1,129","-1,106","9,159","1,689","-0,127","-3,383","-1,216","0,106","-4,475","5,800","2,248","4,822","-1,311","-1,128"
2020,"4,120","-1,162","-0,541","4,011","-3,512","2,602","0,072","1,145","-1,111","8,981","1,646","-0,103","-3,367","-1,204","0,089","-4,520","5,762","2,239","4,871","-1,301","-1,073"
2021,"3,654","-1,138","-0,587","4,039","-3,432","2,574","0,041","1,121","-1,111","8,811","1,566","-0,131","-3,367","-1,152","0,088","-4,590","5,701","2,242","4,914","-1,241","-1,041"
2022,"3,188","-1,108","-0,591","4,078","-3,341","2,554","0,024","1,105","-1,099","8,655","1,474","-0,211","-3,364","-1,094","0,088","-4,676","5,620","2,262","4,947","-1,172","-1,029"
2023,"2,766","-1,087","-0,567","4,102","-3,237","2,534","0,008","1,088","-1,080","8,514","1,375","-0,326","-3,334","-1,058","0,088","-4,773","5,510","2,289","4,976","-1,089","-1,026"
2024,"2,375","-1,068","-0,541","4,140","-3,141","2,517","0,010","1,053","-1,053","8,411","1,291","-0,444","-3,292","-1,043","0,083","-4,892","5,384","2,327","5,002","-1,020","-1,031"
2025,"2,022","-1,059","-0,537","4,163","-3,051","2,500","-0,020","1,036","-1,030","8,316","1,227","-0,526","-3,290","-0,972","0,088","-5,034","5,262","2,357","5,007","-0,962","-1,037"
2026,"1,726","-1,072","-0,558","4,162","-2,971","2,481","-0,047","1,024","-1,011","8,219","1,196","-0,553","-3,317","-0,945","0,094","-5,159","5,171","2,363","4,985","-0,922","-1,045"
2027,"1,452","-1,092","-0,596","4,147","-2,901","2,457","-0,053","0,972","-0,993","8,120","1,190","-0,529","-3,265","-0,877","0,112","-5,286","5,101","2,336","4,951","-0,902","-1,053"
2028,"1,212","-1,101","-0,622","4,120","-2,836","2,429","-0,066","0,915","-0,986","8,014","1,191","-0,485","-3,242","-0,741","0,146","-5,390","5,047","2,268","4,905","-0,898","-1,061"
2029,"0,993","-1,085","-0,633","4,069","-2,838","2,400","-0,128","0,871","-0,981","7,878","1,248","-0,434","-3,274","-0,634","0,174","-5,480","4,995","2,170","4,840","-0,949","-1,061"
2030,"0,780","-1,049","-0,635","4,034","-2,843","2,364","-0,118","0,836","-0,979","7,753","1,295","-0,386","-3,270","-0,563","0,199","-5,559","4,954","2,063","4,822","-1,041","-1,047"
2031,"0,593","-0,993","-0,645","4,002","-2,844","2,323","-0,101","0,803","-0,978","7,640","1,335","-0,336","-3,299","-0,467","0,220","-5,619","4,898","1,962","4,811","-1,131","-1,023"
