Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
142,"-0,002","0,000","1,027","0,001","0,002","1,002","-0,001","0,000","1,006","0,000","0,003","1,053","-0,001","-0,001","0,943","0,000","0,000","0,957","-0,001","0,000","1,019"
143,"-0,002","0,006","1,026","-0,002","0,010","1,004","0,000","0,005","1,000","0,000","0,004","1,049","-0,004","0,000","0,941","-0,002","0,005","0,961","0,002","0,001","1,021"
144,"-0,007","0,003","1,028","0,003","-0,001","1,010","0,002","0,009","0,999","-0,002","0,002","1,053","-0,001","0,000","0,945","-0,001","-0,003","0,961","0,001","-0,004","1,022"
145,"-0,005","0,004","1,025","-0,005","0,005","1,006","0,003","0,004","1,000","0,007","0,005","1,052","-0,002","0,004","0,950","0,000","-0,002","0,957","-0,003","0,008","1,017"
146,"-0,003","0,003","1,028","-0,005","0,006","1,002","-0,001","0,004","1,004","0,003","0,000","1,055","0,002","0,000","0,939","-0,001","0,003","0,956","0,001","0,005","1,018"
147,"-0,002","0,002","1,023","-0,001","0,003","1,004","-0,001","0,009","1,002","0,001","0,008","1,054","0,003","-0,001","0,942","-0,001","-0,001","0,960","0,000","0,005","1,018"
148,"-0,004","0,005","1,028","0,001","0,006","1,002","-0,003","0,008","0,998","0,007","0,002","1,054","-0,003","0,000","0,943","0,005","0,000","0,955","-0,004","0,006","1,022"
149,"-0,002","0,010","1,034","0,003","0,005","1,004","-0,001","0,009","1,006","0,004","0,003","1,051","0,001","0,002","0,946","0,003","0,003","0,959","-0,006","0,011","1,025"
150,"-0,003","0,002","1,028","0,003","0,002","1,002","-0,006","0,001","1,006","-0,002","0,006","1,050","-0,002","-0,003","0,941","0,002","-0,002","0,960","-0,004","0,006","1,022"
151,"-0,003","0,006","1,022","0,001","0,003","1,001","-0,002","0,011","0,999","0,005","0,008","1,053","-0,002","0,003","0,947","-0,002","0,002","0,955","-0,003","0,004","1,021"
152,"-0,003","0,000","1,025","-0,001","0,005","1,005","0,000","0,010","1,004","0,001","0,006","1,053","0,000","0,001","0,940","0,002","0,000","0,956","0,007","0,001","1,014"
153,"-0,006","0,001","1,028","-0,006","0,009","1,002","0,000","0,003","1,006","-0,008","0,004","1,051","0,000","0,001","0,942","0,001","0,001","0,957","0,005","-0,003","1,023"
154,"-0,004","0,003","1,032","-0,004","0,008","1,005","0,002","0,009","0,999","-0,003","0,000","1,053","0,000","0,002","0,940","0,000","-0,003","0,955","0,000","0,001","1,021"
155,"-0,003","0,000","1,028","-0,004","0,007","1,004","0,002","0,008","1,004","0,001","0,005","1,052","0,000","-0,001","0,946","-0,002","0,002","0,962","-0,003","0,002","1,018"
156,"-0,004","0,003","1,031","-0,003","0,007","1,008","0,001","0,005","1,004","-0,006","0,003","1,055","0,000","0,000","0,944","-0,001","-0,004","0,953","0,002","0,000","1,017"
157,"-0,003","0,003","1,028","-0,005","0,007","1,004","-0,002","-0,003","1,007","-0,003","0,006","1,051","0,002","0,001","0,944","0,001","-0,003","0,955","-0,004","0,006","1,019"
158,"-0,006","0,004","1,029","-0,006","0,007","1,006","0,002","0,006","1,004","-0,002","0,005","1,049","-0,003","0,003","0,946","0,005","-0,006","0,953","-0,002","0,006","1,019"
159,"0,001","0,000","1,030","-0,001","0,004","1,002","-0,001","0,007","1,001","0,003","0,014","1,050","-0,001","0,001","0,945","0,000","-0,001","0,956","-0,008","0,008","1,021"
160,"-0,005","0,001","1,030","-0,003","0,007","1,003","-0,002","0,014","1,004","0,003","0,005","1,050","0,000","0,002","0,941","-0,001","-0,002","0,957","-0,008","0,000","1,026"
161,"-0,001","0,002","1,026","-0,005","0,004","1,002","-0,001","0,009","0,999","-0,002","0,007","1,052","0,002","-0,002","0,944","0,001","0,004","0,960","0,002","0,007","1,018"
162,"-0,005","0,002","1,027","0,002","0,007","1,005","0,001","0,010","1,002","0,004","0,009","1,054","-0,001","0,001","0,944","0,000","0,003","0,962","0,002","0,002","1,017"
163,"-0,004","-0,006","1,030","-0,002","0,007","1,005","0,001","0,007","1,004","0,000","0,006","1,050","-0,003","0,000","0,943","0,001","0,003","0,959","0,002","0,007","1,023"
164,"-0,006","0,001","1,025","0,000","0,010","1,004","-0,002","0,003","1,003","0,000","0,003","1,051","-0,002","0,001","0,944","0,005","0,003","0,954","-0,001","0,005","1,016"
165,"-0,004","0,006","1,023","-0,003","0,007","1,006","0,001","0,007","1,004","-0,004","0,004","1,053","-0,002","0,000","0,944","-0,002","0,001","0,959","0,000","0,010","1,019"
166,"-0,004","0,010","1,027","-0,006","0,003","1,005","-0,001","0,007","1,001","0,001","0,008","1,053","-0,001","-0,001","0,944","0,003","-0,002","0,961","0,001","0,000","1,023"
167,"-0,002","0,001","1,030","-0,003","0,007","1,001","-0,002","0,005","1,000","-0,001","0,009","1,052","-0,001","0,000","0,942","0,004","0,000","0,957","0,003","0,007","1,018"
168,"0,000","0,004","1,030","-0,004","0,014","1,000","0,001","0,006","1,003","0,006","0,005","1,054","-0,003","0,002","0,943","0,006","0,002","0,959","0,007","0,011","1,022"
169,"-0,006","0,006","1,024","-0,003","0,010","0,999","0,002","0,001","1,002","0,001","0,010","1,049","-0,009","0,002","0,938","-0,005","0,000","0,960","-0,002","0,005","1,020"
170,"-0,004","0,002","1,029","-0,006","0,009","1,003","0,000","-0,002","1,010","0,000","0,005","1,050","0,012","-0,007","0,958","-0,002","0,002","0,953","-0,003","-0,005","1,018"
171,"-0,003","0,001","1,031","-0,006","0,005","1,006","0,006","0,001","0,997","-0,005","0,006","1,055","-0,002","0,001","0,946","0,003","0,004","0,964","0,001","-0,002","1,019"
172,"-0,006","0,004","1,025","-0,002","0,015","1,010","-0,004","0,009","1,002","-0,004","0,004","1,054","0,002","-0,004","0,942","-0,001","0,005","0,961","-0,002","0,002","1,027"
173,"-0,005","0,008","1,026","-0,003","0,006","1,005","-0,007","0,011","0,996","-0,001","-0,003","1,048","-0,004","0,002","0,946","0,000","-0,003","0,956","-0,001","0,006","1,024"
174,"-0,005","-0,001","1,024","-0,003","0,002","1,003","-0,001","0,009","0,998","0,000","0,002","1,056","-0,001","0,001","0,941","-0,002","-0,004","0,955","0,000","0,012","1,017"
175,"-0,002","-0,001","1,026","-0,002","0,005","1,005","-0,002","0,003","1,003","0,000","0,007","1,051","-0,001","0,001","0,946","-0,003","0,005","0,963","-0,005","0,012","1,018"
176,"-0,007","0,001","1,029","-0,003","0,005","1,002","-0,004","0,008","1,004","0,000","0,003","1,051","0,001","0,002","0,940","-0,002","0,000","0,964","0,001","0,009","1,018"
177,"-0,005","0,009","1,028","-0,003","-0,002","0,999","-0,001","0,016","0,998","0,001","0,009","1,055","-0,001","-0,001","0,945","-0,002","-0,002","0,962","0,002","0,005","1,020"
178,"-0,005","0,005","1,026","0,000","0,010","1,008","-0,003","0,011","1,006","0,005","0,004","1,056","-0,001","0,001","0,941","0,002","-0,002","0,955","-0,001","0,013","1,015"
179,"-0,004","0,002","1,024","0,000","0,000","1,001","0,004","0,006","1,003","0,005","0,006","1,054","0,002","0,000","0,948","0,001","-0,006","0,953","-0,003","0,004","1,018"
180,"-0,002","0,005","1,027","-0,006","0,010","1,003","0,001","0,006","1,004","-0,003","0,004","1,055","0,003","0,002","0,943","0,002","0,002","0,959","0,000","0,004","1,023"
181,"-0,007","0,007","1,024","-0,003","0,001","1,004","-0,001","0,002","1,006","-0,002","0,012","1,053","-0,005","-0,003","0,943","-0,005","0,004","0,957","-0,006","0,001","1,020"
182,"-0,005","0,002","1,023","-0,004","0,009","1,003","-0,003","0,006","1,000","-0,005","0,011","1,051","0,001","0,000","0,940","-0,002","-0,009","0,957","-0,004","0,004","1,019"
183,"-0,005","0,001","1,025","-0,003","0,004","1,005","-0,003","0,005","1,004","-0,002","0,007","1,048","0,003","0,005","0,946","0,001","-0,001","0,956","-0,003","0,010","1,014"
184,"-0,006","0,009","1,027","-0,005","0,010","1,001","-0,004","0,004","0,999","-0,003","0,005","1,050","-0,002","0,001","0,943","-0,002","0,003","0,963","0,000","0,006","1,018"
185,"-0,006","0,006","1,028","-0,007","0,011","1,006","-0,004","0,008","1,000","-0,008","0,006","1,048","0,000","-0,001","0,940","0,004","0,002","0,958","0,001","0,006","1,021"
186,"-0,006","0,000","1,026","-0,002","0,004","0,998","0,002","0,005","0,999","0,000","0,004","1,056","0,000","-0,003","0,941","0,000","-0,002","0,955","0,001","0,006","1,020"
187,"-0,003","0,004","1,028","-0,001","0,008","1,007","0,000","0,008","1,002","0,001","0,002","1,047","-0,004","0,000","0,943","0,000","-0,002","0,955","-0,006","0,007","1,022"
188,"-0,003","0,003","1,028","-0,002","0,003","1,003","-0,001","0,016","0,997","0,005","0,008","1,051","0,001","-0,002","0,945","0,002","-0,002","0,958","0,000","0,012","1,017"
189,"-0,004","0,006","1,027","-0,003","0,008","1,002","0,001","0,011","1,001","0,004","0,001","1,055","-0,001","0,002","0,943","-0,001","0,002","0,958","0,001","0,008","1,022"
190,"-0,006","0,008","1,023","-0,001","0,007","1,001","0,000","0,000","1,003","-0,002","0,011","1,049","0,003","-0,003","0,939","0,000","-0,001","0,965","-0,005","0,011","1,019"
191,"-0,003","0,000","1,031","-0,001","0,012","1,004","0,002","0,001","1,006","-0,001","0,004","1,053","-0,002","0,000","0,942","-0,001","0,000","0,962","-0,001","0,008","1,020"
192,"-0,004","0,002","1,028","-0,005","0,007","1,006","0,000","0,010","1,004","-0,004","0,011","1,052","-0,001","-0,002","0,943","0,001","-0,005","0,958","0,003","0,009","1,019"
193,"-0,005","-0,001","1,027","-0,004","0,008","1,003","0,002","0,007","1,007","-0,003","0,007","1,053","0,000","-0,003","0,945","-0,003","0,003","0,959","0,002","0,005","1,020"
194,"-0,009","0,003","1,026","-0,001","0,013","1,004","-0,003","0,004","1,002","-0,003","-0,001","1,053","0,002","0,000","0,946","-0,003","-0,001","0,958","-0,002","0,011","1,019"
195,"-0,003","0,002","1,026","-0,002","0,010","1,003","-0,006","0,006","1,006","-0,004","0,006","1,051","0,003","0,000","0,940","-0,003","-0,001","0,954","-0,008","0,008","1,016"
196,"0,000","0,011","1,026","-0,002","0,005","1,004","0,000","0,010","1,003","-0,004","0,006","1,052","-0,003","-0,004","0,941","0,002","-0,001","0,959","-0,006","0,007","1,020"
197,"-0,002","0,007","1,029","-0,003","0,007","1,006","0,003","0,007","1,001","0,000","0,014","1,055","0,001","0,002","0,943","0,004","-0,003","0,962","0,002","0,010","1,017"
198,"-0,005","0,012","1,025","-0,001","0,007","1,007","0,000","0,008","1,000","0,003","0,013","1,052","-0,001","-0,001","0,942","0,002","-0,005","0,954","-0,003","0,005","1,020"
199,"-0,004","0,004","1,025","-0,003","0,010","1,004","0,000","0,010","1,003","0,002","0,003","1,055","-0,001","0,001","0,947","0,001","0,001","0,958","0,002","0,007","1,022"
200,"-0,005","0,003","1,028","-0,001","0,012","1,006","0,004","0,007","0,999","0,001","0,002","1,051","-0,002","0,002","0,945","-0,003","-0,003","0,956","0,003","0,006","1,022"
201,"-0,002","0,002","1,028","0,000","0,012","1,001","-0,001","0,011","1,002","0,007","0,005","1,049","0,002","0,005","0,948","-0,003","0,000","0,959","0,002","0,011","1,017"
202,"-0,005","0,005","1,028","-0,003","0,014","1,003","-0,001","0,013","1,002","0,004","0,007","1,053","0,002","0,000","0,945","0,001","-0,006","0,956","-0,001","0,006","1,024"
203,"-0,006","-0,002","1,031","-0,003","0,003","1,004","-0,002","0,006","1,001","-0,001","0,014","1,050","-0,001","0,000","0,941","-0,002","0,002","0,960","-0,001","0,007","1,020"
204,"-0,006","0,003","1,029","0,000","0,011","1,007","0,001","0,009","1,002","-0,003","0,005","1,054","-0,002","0,002","0,948","0,001","0,000","0,958","-0,008","0,014","1,018"
205,"-0,004","0,006","1,029","0,000","0,010","1,004","0,002","0,009","1,001","-0,004","0,012","1,053","-0,005","0,000","0,945","0,000","-0,002","0,954","-0,009","0,006","1,021"
206,"-0,005","0,005","1,025","-0,004","0,009","1,001","-0,003","0,005","1,005","0,001","0,006","1,049","0,003","0,005","0,945","0,005","-0,008","0,953","-0,004","0,008","1,018"
207,"-0,007","0,007","1,024","-0,002","0,005","1,007","0,005","0,005","1,002","-0,008","0,007","1,052","0,001","-0,001","0,941","0,003","-0,003","0,965","0,007","0,006","1,019"
208,"-0,009","0,005","1,027","-0,002","0,009","1,003","-0,002","0,015","1,002","0,001","0,008","1,053","-0,003","0,000","0,942","-0,004","-0,002","0,955","0,003","0,014","1,016"
209,"-0,004","0,006","1,027","-0,006","0,015","1,002","0,003","0,007","1,003","0,006","0,002","1,055","-0,003","0,000","0,942","-0,002","0,004","0,957","0,004","0,009","1,017"
210,"-0,006","0,004","1,027","-0,001","0,017","1,002","0,003","0,012","1,001","0,002","0,013","1,050","0,001","-0,001","0,944","-0,002","0,001","0,961","0,001","0,017","1,015"
211,"-0,004","0,004","1,026","-0,002","0,007","1,002","-0,004","0,008","1,000","0,007","0,003","1,046","-0,001","-0,004","0,946","-0,001","0,000","0,960","-0,006","0,007","1,024"
212,"-0,003","0,003","1,022","-0,005","0,012","0,999","-0,002","0,017","1,002","0,004","0,009","1,050","0,000","0,002","0,941","0,001","-0,005","0,953","-0,005","0,014","1,019"
213,"-0,006","0,001","1,028","-0,002","0,009","1,004","-0,003","0,017","1,001","0,005","0,008","1,050","0,001","-0,003","0,940","-0,003","0,000","0,963","-0,006","0,015","1,016"
214,"-0,001","0,005","1,027","-0,003","0,009","1,003","-0,002","0,010","1,004","-0,002","0,012","1,051","-0,002","-0,001","0,941","0,000","0,002","0,959","-0,004","0,004","1,021"
215,"0,000","0,009","1,031","0,003","0,009","1,004","0,000","0,011","1,001","-0,002","0,013","1,050","-0,003","0,001","0,945","0,000","0,004","0,959","0,002","0,012","1,021"
216,"-0,009","0,010","1,026","-0,008","0,008","1,005","0,001","0,004","1,005","-0,003","0,016","1,054","-0,006","0,000","0,938","-0,003","0,000","0,959","-0,002","0,008","1,021"
217,"-0,002","0,008","1,027","-0,007","0,004","1,006","0,001","0,013","1,003","-0,007","0,004","1,055","0,003","0,000","0,945","0,003","0,000","0,953","-0,001","0,004","1,018"
218,"-0,010","0,007","1,025","-0,002","0,012","1,003","0,005","0,001","1,006","-0,006","0,006","1,055","0,004","0,002","0,941","-0,004","-0,001","0,953","-0,001","0,007","1,022"
219,"-0,009","0,002","1,029","0,002","0,009","1,008","-0,004","0,010","1,003","0,000","0,007","1,050","0,002","0,000","0,940","0,001","-0,002","0,955","-0,001","0,010","1,020"
220,"-0,004","0,010","1,024","0,002","0,012","1,008","0,003","0,013","1,002","0,001","0,009","1,048","-0,002","-0,001","0,943","0,002","-0,006","0,956","0,000","0,012","1,019"
221,"-0,003","-0,004","1,030","-0,002","0,009","1,005","-0,002","0,006","1,002","0,007","0,003","1,046","-0,005","0,000","0,945","0,000","0,001","0,961","-0,008","0,006","1,019"
222,"-0,004","0,004","1,024","0,000","0,009","1,006","-0,004","0,007","1,004","0,003","0,004","1,049","-0,001","0,000","0,944","0,000","-0,004","0,950","-0,003","0,011","1,021"
223,"-0,008","0,005","1,025","-0,006","0,008","1,004","-0,003","0,008","1,004","0,002","0,006","1,054","0,003","0,003","0,937","0,000","0,003","0,963","-0,001","0,007","1,017"
224,"-0,001","0,006","1,025","-0,001","0,013","1,006","-0,001","0,008","1,002","-0,002","0,008","1,051","-0,002","-0,002","0,941","-0,003","0,001","0,959","0,000","0,007","1,017"
225,"-0,003","0,005","1,025","-0,005","0,010","1,005","0,003","0,006","1,002","-0,005","0,006","1,053","0,001","0,000","0,941","-0,002","-0,001","0,954","0,003","0,004","1,019"
226,"-0,007","0,002","1,026","-0,004","0,016","1,004","0,003","0,010","1,002","0,001","-0,001","1,055","0,001","0,003","0,946","-0,002","0,001","0,958","0,000","0,001","1,021"
227,"-0,008","0,003","1,028","0,001","0,009","1,006","-0,001","0,005","1,002","0,000","0,007","1,055","0,002","0,001","0,948","0,000","0,001","0,952","-0,003","0,004","1,025"
228,"-0,004","0,003","1,028","-0,002","0,007","1,004","-0,002","0,009","1,001","0,001","0,009","1,049","-0,003","-0,003","0,945","-0,004","0,002","0,955","-0,002","0,013","1,019"
229,"-0,002","0,002","1,025","-0,003","0,012","1,004","-0,001","0,006","0,999","0,002","0,012","1,054","0,004","0,005","0,947","-0,005","-0,001","0,957","0,007","0,008","1,021"
230,"-0,008","0,008","1,028","-0,002","0,016","1,003","-0,002","0,009","1,006","-0,003","-0,001","1,056","0,000","0,002","0,940","-0,004","0,004","0,958","-0,002","0,006","1,023"
231,"-0,007","0,002","1,025","-0,005","0,005","1,005","0,006","0,007","1,003","0,006","0,013","1,049","-0,004","0,002","0,945","0,001","-0,003","0,959","0,000","0,003","1,025"
232,"0,003","0,007","1,019","-0,002","0,016","1,003","-0,002","0,009","1,003","0,001","0,006","1,050","0,000","-0,001","0,941","0,002","0,000","0,960","-0,006","0,005","1,021"
233,"0,000","0,003","1,027","-0,003","0,007","1,006","-0,002","0,012","1,001","0,008","0,008","1,052","0,002","0,002","0,940","-0,002","0,000","0,960","0,002","0,006","1,016"
234,"-0,002","0,010","1,029","-0,007","0,007","1,004","-0,003","0,004","1,001","0,001","0,010","1,054","0,000","0,001","0,943","-0,002","-0,002","0,958","0,005","0,004","1,020"
235,"-0,002","0,007","1,026","-0,003","0,005","1,004","-0,007","0,007","1,006","0,000","0,011","1,051","0,001","0,002","0,940","-0,001","0,002","0,959","-0,001","0,008","1,021"
236,"-0,005","0,009","1,023","-0,001","0,014","1,003","0,003","0,008","1,000","-0,002","0,008","1,053","0,000","0,003","0,945","-0,002","-0,003","0,956","0,002","0,003","1,019"
237,"-0,008","0,004","1,026","-0,002","0,008","1,002","0,003","0,012","1,002","-0,001","0,009","1,052","-0,001","0,002","0,945","-0,002","-0,001","0,955","0,006","0,009","1,020"
238,"-0,004","0,005","1,025","0,001","0,009","1,003","0,003","0,009","1,002","-0,002","0,014","1,052","0,001","0,004","0,943","0,001","0,000","0,956","0,002","0,010","1,015"
239,"-0,002","0,004","1,023","-0,001","0,006","1,004","-0,003","0,008","1,006","0,000","0,013","1,052","-0,002","0,003","0,946","-0,005","-0,001","0,958","-0,002","0,009","1,021"
240,"-0,007","0,006","1,022","-0,005","0,015","1,003","0,001","0,004","1,001","-0,002","0,005","1,048","0,000","0,003","0,945","-0,002","-0,001","0,963","0,001","0,009","1,018"
241,"-0,006","0,003","1,026","0,000","0,009","1,002","0,001","0,008","1,003","0,006","0,000","1,051","0,003","0,000","0,947","-0,002","-0,001","0,955","0,005","0,004","1,023"
242,"-0,003","0,007","1,025","-0,002","0,009","1,002","0,003","0,008","1,000","0,010","0,001","1,057","0,001","0,003","0,943","0,002","-0,005","0,958","0,002","0,011","1,019"
243,"-0,003","0,001","1,030","0,001","0,012","0,997","0,004","0,010","1,001","0,005","0,006","1,052","-0,002","0,006","0,945","0,000","-0,003","0,955","-0,003","0,010","1,018"
244,"-0,004","0,008","1,031","-0,002","0,012","1,006","0,001","0,004","1,003","0,003","0,004","1,054","0,000","-0,001","0,947","-0,002","0,000","0,958","-0,005","0,003","1,019"
245,"-0,008","0,009","1,027","-0,005","0,009","1,005","0,006","0,007","1,000","-0,002","-0,002","1,055","0,001","0,000","0,942","0,003","-0,001","0,964","-0,001","0,009","1,022"
246,"-0,006","-0,001","1,026","-0,006","0,011","1,003","-0,003","0,007","0,999","-0,002","0,012","1,045","0,001","-0,003","0,940","0,000","0,000","0,955","0,001","0,005","1,024"
247,"-0,005","0,006","1,025","-0,003","0,011","1,007","0,001","0,012","1,002","0,002","0,009","1,054","-0,003","0,004","0,946","-0,003","0,003","0,958","-0,001","0,004","1,025"
248,"0,001","0,006","1,030","0,000","0,007","1,007","0,004","0,008","1,000","0,004","0,011","1,052","-0,001","0,001","0,942","0,004","0,002","0,958","0,003","0,002","1,024"
249,"-0,002","0,001","1,029","0,002","0,005","1,007","0,002","0,010","1,003","0,000","-0,002","1,059","-0,002","-0,002","0,945","-0,001","-0,003","0,957","0,003","0,003","1,020"
250,"-0,003","0,004","1,024","-0,001","0,008","1,002","0,004","0,001","1,002","0,003","0,004","1,057","0,000","0,003","0,945","0,003","0,001","0,957","0,005","0,009","1,018"
251,"-0,004","0,002","1,032","-0,004","0,007","1,004","0,002","0,008","1,004","0,003","0,007","1,050","0,002","0,004","0,945","-0,002","-0,001","0,951","0,003","0,001","1,021"
252,"-0,004","0,002","1,027","-0,007","0,003","1,006","-0,005","0,007","1,000","0,001","0,009","1,050","-0,001","-0,004","0,948","0,002","-0,003","0,962","-0,003","0,003","1,022"
