Index,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z
2114,"0,036","0,103","1,024","-0,002","-0,016","1,013","0,069","0,182","0,978","0,083","0,125","1,063","-0,018","0,016","0,945","0,049","0,009","0,953","0,049","0,268","0,995"
2115,"0,027","0,112","1,017","0,006","-0,013","1,004","0,055","0,169","0,975","0,059","0,127","1,035","-0,030","0,011","0,940","0,041","0,010","0,960","0,042","0,238","0,987"
2116,"0,012","0,109","1,014","0,022","-0,011","0,984","0,042","0,163","0,976","0,036","0,128","1,022","-0,023","0,011","0,945","0,045","0,009","0,959","0,033","0,198","0,976"
2117,"0,010","0,099","1,012","0,041","-0,009","0,978","0,042","0,156","0,973","0,011","0,126","1,015","-0,026","0,017","0,950","0,056","0,004","0,949","0,024","0,187","0,980"
2118,"0,009","0,101","1,011","0,046","-0,007","0,976","0,047","0,144","0,983","-0,004","0,124","1,020","-0,024","0,011","0,940","0,043","0,008","0,962","-0,006","0,179","0,999"
2119,"0,007","0,107","1,017","0,049","-0,006","0,976","0,048","0,141","0,982","-0,015","0,129","1,024","-0,011","0,014","0,937","0,047","0,001","0,950","-0,017","0,177","1,005"
2120,"0,000","0,108","1,021","0,044","-0,004","0,980","0,055","0,136","1,001","-0,014","0,134","1,033","-0,014","0,017","0,951","0,045","0,003","0,958","-0,024","0,182","1,002"
2121,"-0,007","0,104","1,015","0,033","-0,002","0,986","0,061","0,144","0,993","-0,005","0,142","1,041","-0,009","0,029","0,951","0,043","0,008","0,958","-0,015","0,184","0,994"
2122,"-0,006","0,114","1,013","0,019","0,001","0,996","0,047","0,142","0,991","0,007","0,153","1,050","0,004","0,026","0,951","0,050","0,011","0,958","-0,009","0,185","1,008"
2123,"-0,016","0,127","1,003","0,007","-0,003","1,003","0,047","0,142","0,997","0,008","0,167","1,039","-0,009","0,026","0,951","0,048","0,008","0,960","-0,002","0,179","1,010"
2124,"-0,006","0,123","1,008","-0,003","-0,004","1,006","0,045","0,151","0,999","0,009","0,164","1,038","-0,010","0,026","0,944","0,048","0,005","0,955","-0,010","0,184","1,008"
2125,"-0,010","0,127","1,006","-0,010","-0,007","1,004","0,040","0,155","0,992","-0,002","0,172","1,036","0,000","0,022","0,939","0,053","0,005","0,957","-0,029","0,204","1,004"
2126,"-0,012","0,132","1,004","-0,012","-0,006","1,007","0,031","0,148","0,994","-0,007","0,175","1,019","-0,008","0,036","0,944","0,052","0,008","0,955","-0,039","0,207","0,998"
2127,"-0,018","0,133","1,002","-0,013","-0,002","1,006","0,024","0,153","0,995","-0,010","0,171","1,024","-0,008","0,033","0,942","0,043","0,007","0,962","-0,040","0,197","0,997"
2128,"-0,022","0,125","1,006","-0,017","-0,005","1,008","0,018","0,148","0,995","-0,013","0,173","1,025","-0,010","0,032","0,939","0,043","0,006","0,953","-0,041","0,192","0,995"
2129,"-0,030","0,125","1,003","-0,018","0,002","1,010","0,017","0,140","0,996","-0,012","0,178","1,028","-0,003","0,035","0,947","0,059","0,007","0,959","-0,031","0,188","0,993"
2130,"-0,029","0,117","1,015","-0,017","-0,001","1,008","0,022","0,135","0,996","-0,017","0,171","1,042","-0,005","0,036","0,943","0,045","0,006","0,962","-0,017","0,174","0,995"
2131,"-0,028","0,116","1,014","-0,011","0,003","1,005","0,020","0,137","0,992","-0,010","0,170","1,041","0,002","0,033","0,943","0,045","0,005","0,952","-0,006","0,163","0,992"
2132,"-0,034","0,115","1,010","-0,015","0,001","1,000","0,014","0,123","0,999","-0,014","0,160","1,040","0,002","0,035","0,951","0,048","0,005","0,964","-0,002","0,158","0,996"
2133,"-0,035","0,109","1,019","-0,012","0,000","1,000","0,028","0,133","0,995","-0,018","0,155","1,027","0,001","0,032","0,940","0,042","0,010","0,958","-0,002","0,147","1,002"
2134,"-0,043","0,112","1,012","-0,021","-0,002","0,998","0,018","0,116","1,004","-0,020","0,165","1,018","0,005","0,031","0,941","0,047","0,002","0,959","-0,008","0,147","0,994"
2135,"-0,051","0,109","1,012","-0,027","0,000","0,997","0,010","0,124","1,002","-0,023","0,160","1,019","0,010","0,038","0,950","0,045","0,006","0,962","-0,018","0,143","0,989"
2136,"-0,049","0,101","1,009","-0,030","0,000","0,999","0,003","0,134","0,996","-0,028","0,157","1,031","-0,005","0,037","0,941","0,042","0,005","0,955","-0,021","0,150","0,995"
2137,"-0,049","0,118","1,011","-0,034","-0,004","0,998","-0,001","0,137","0,992","-0,033","0,166","1,039","0,003","0,040","0,942","0,051","-0,001","0,953","-0,039","0,154","1,004"
2138,"-0,052","0,113","1,016","-0,041","-0,003","1,007","-0,010","0,139","0,991","-0,035","0,162","1,045","0,002","0,040","0,947","0,037","0,008","0,965","-0,048","0,166","0,999"
2139,"-0,055","0,121","1,014","-0,041","-0,005","1,007","-0,009","0,147","0,994","-0,040","0,167","1,033","0,003","0,036","0,948","0,041","0,010","0,949","-0,059","0,180","0,999"
2140,"-0,057","0,117","1,008","-0,047","0,004","1,012","-0,011","0,149","0,986","-0,037","0,171","1,026","0,000","0,035","0,941","0,041","0,011","0,962","-0,070","0,169","1,007"
2141,"-0,063","0,120","1,006","-0,045","0,011","1,008","-0,019","0,151","0,986","-0,044","0,166","1,023","0,000","0,035","0,948","0,043","0,007","0,958","-0,085","0,172","1,007"
2142,"-0,071","0,119","1,000","-0,043","0,014","1,018","-0,029","0,151","0,987","-0,037","0,176","1,026","-0,004","0,034","0,946","0,037","0,005","0,958","-0,096","0,176","1,008"
2143,"-0,068","0,118","1,014","-0,040","0,010","1,019","-0,029","0,155","0,981","-0,040","0,174","1,031","-0,004","0,032","0,940","0,041","0,007","0,959","-0,096","0,173","0,998"
2144,"-0,072","0,119","1,012","-0,038","0,013","1,015","-0,024","0,149","0,983","-0,052","0,169","1,033","-0,003","0,039","0,946","0,022","0,011","0,959","-0,085","0,174","1,002"
2145,"-0,078","0,112","1,016","-0,034","0,016","1,016","-0,022","0,151","0,988","-0,047","0,178","1,038","0,001","0,037","0,953","0,056","-0,003","0,956","-0,081","0,175","1,004"
2146,"-0,068","0,114","1,013","-0,037","0,015","1,017","-0,019","0,146","0,994","-0,045","0,186","1,047","-0,004","0,033","0,947","0,022","0,015","0,971","-0,074","0,164","1,000"
2147,"-0,071","0,127","1,013","-0,036","0,012","1,012","-0,018","0,139","0,993","-0,048","0,183","1,037","0,006","0,035","0,945","0,047","0,004","0,943","-0,070","0,166","0,993"
2148,"-0,079","0,118","1,014","-0,034","0,021","1,006","-0,023","0,128","1,001","-0,062","0,183","1,020","-0,031","0,024","0,907","0,044","0,010","0,963","-0,068","0,170","0,989"
2149,"-0,091","0,123","1,001","-0,034","0,019","1,009","-0,033","0,140","0,986","-0,071","0,179","1,011","-0,005","0,002","0,955","0,016","0,016","0,959","-0,069","0,174","0,988"
2150,"-0,096","0,109","1,012","-0,033","0,022","1,006","-0,028","0,136","0,995","-0,066","0,188","1,008","-0,009","0,039","0,947","0,052","0,003","0,944","-0,067","0,174","0,990"
2151,"-0,099","0,113","0,998","-0,041","0,021","1,003","-0,034","0,146","0,990","-0,068","0,194","1,019","0,002","0,027","0,946","0,019","0,011","0,967","-0,074","0,183","0,991"
2152,"-0,090","0,117","1,005","-0,041","0,027","1,003","-0,034","0,156","0,984","-0,069","0,199","1,035","-0,016","0,028","0,937","0,035","0,004","0,952","-0,085","0,189","0,993"
2153,"-0,094","0,116","1,006","-0,044","0,019","1,000","-0,043","0,161","0,984","-0,072","0,199","1,031","-0,004","0,033","0,951","0,025","0,011","0,955","-0,101","0,191","0,987"
2154,"-0,091","0,123","1,005","-0,042","0,031","0,994","-0,052","0,162","0,981","-0,076","0,205","1,021","-0,015","0,036","0,942","0,028","0,005","0,955","-0,103","0,194","0,990"
2155,"-0,094","0,129","1,005","-0,040","0,031","0,993","-0,053","0,169","0,985","-0,079","0,211","1,015","-0,011","0,035","0,940","0,016","0,002","0,961","-0,113","0,195","0,993"
2156,"-0,094","0,143","0,993","-0,041","0,022","0,999","-0,052","0,161","0,988","-0,078","0,207","1,002","-0,016","0,031","0,939","0,056","0,010","0,954","-0,118","0,194","0,992"
2157,"-0,098","0,140","0,995","-0,045","0,023","1,001","-0,041","0,161","0,983","-0,063","0,223","1,003","-0,006","0,042","0,939","0,027","0,012","0,964","-0,107","0,198","0,984"
2158,"-0,088","0,142","0,993","-0,041","0,024","0,997","-0,042","0,161","0,988","-0,050","0,224","1,017","-0,014","0,033","0,945","0,024","0,007","0,956","-0,103","0,193","0,996"
2159,"-0,089","0,149","0,999","-0,039","0,023","0,991","-0,039","0,157","0,982","-0,046","0,233","1,027","-0,027","0,023","0,932","0,040","0,003","0,952","-0,109","0,209","0,993"
2160,"-0,078","0,147","0,998","-0,043","0,027","0,993","-0,048","0,158","0,987","-0,043","0,241","1,016","-0,001","0,035","0,947","0,044","0,010","0,966","-0,102","0,200","0,984"
2161,"-0,085","0,149","0,993","-0,039","0,026","0,991","-0,055","0,154","0,985","-0,040","0,241","1,032","-0,011","0,037","0,935","0,040","0,009","0,956","-0,095","0,202","0,994"
2162,"-0,083","0,146","0,994","-0,037","0,025","0,986","-0,052","0,156","0,990","-0,043","0,248","1,027","-0,006","0,031","0,942","0,034","0,008","0,955","-0,095","0,200","0,985"
2163,"-0,081","0,155","0,994","-0,037","0,021","0,989","-0,048","0,151","0,986","-0,058","0,246","1,011","-0,010","0,033","0,941","0,038","0,010","0,962","-0,101","0,186","0,992"
2164,"-0,092","0,154","0,996","-0,032","0,021","0,985","-0,051","0,151","0,991","-0,070","0,235","1,003","-0,001","0,037","0,945","0,041","0,012","0,963","-0,102","0,192","0,991"
2165,"-0,098","0,140","1,000","-0,036","0,028","0,985","-0,050","0,153","0,989","-0,079","0,228","1,006","-0,006","0,037","0,940","0,043","0,009","0,940","-0,102","0,190","0,995"
2166,"-0,102","0,133","0,989","-0,036","0,029","0,990","-0,043","0,153","0,994","-0,091","0,241","1,009","-0,002","0,032","0,942","0,040","-0,005","0,959","-0,103","0,194","0,992"
2167,"-0,113","0,135","0,992","-0,038","0,028","0,983","-0,049","0,149","0,987","-0,088","0,236","1,006","0,005","0,029","0,945","0,008","0,011","0,956","-0,085","0,192","0,980"
2168,"-0,104","0,141","1,002","-0,034","0,028","0,986","-0,046","0,150","0,983","-0,091","0,224","1,002","-0,003","0,033","0,945","0,044","0,008","0,946","-0,082","0,191","0,992"
2169,"-0,106","0,132","0,997","-0,031","0,038","0,984","-0,058","0,159","0,982","-0,087","0,222","1,009","0,000","0,032","0,943","0,015","0,012","0,967","-0,100","0,203","0,986"
2170,"-0,104","0,130","0,993","-0,034","0,032","0,991","-0,061","0,156","0,980","-0,073","0,212","1,019","-0,004","0,038","0,939","0,007","0,013","0,951","-0,110","0,198","0,998"
2171,"-0,112","0,149","0,989","-0,032","0,032","0,990","-0,063","0,165","0,980","-0,063","0,217","1,019","-0,007","0,034","0,940","0,037","0,007","0,956","-0,104","0,206","1,002"
2172,"-0,101","0,136","0,998","-0,027","0,038","0,992","-0,064","0,157","0,984","-0,057","0,212","1,012","-0,002","0,030","0,942","0,021","0,015","0,972","-0,104","0,204","0,995"
2173,"-0,093","0,144","0,984","-0,029","0,038","0,995","-0,060","0,165","0,977","-0,059","0,223","1,016","0,004","0,038","0,949","0,008","0,011","0,966","-0,104","0,207","0,987"
2174,"-0,092","0,147","0,978","-0,023","0,038","0,999","-0,063","0,158","0,978","-0,054","0,226","1,012","-0,005","0,033","0,944","0,009","0,010","0,981","-0,112","0,208","0,993"
2175,"-0,082","0,140","0,997","-0,017","0,042","0,999","-0,062","0,158","0,975","-0,045","0,228","1,010","-0,005","0,028","0,941","0,045","0,001","0,969","-0,118","0,194","0,994"
2176,"-0,078","0,137","0,995","-0,012","0,045","0,998","-0,066","0,152","0,982","-0,052","0,236","1,016","-0,009","0,035","0,942","0,050","0,007","0,952","-0,112","0,200","0,989"
2177,"-0,082","0,119","1,009","-0,011","0,050","0,997","-0,063","0,144","0,984","-0,042","0,224","1,020","-0,006","0,033","0,943","0,018","0,020","0,952","-0,102","0,194","0,996"
2178,"-0,095","0,114","1,006","-0,011","0,061","1,000","-0,056","0,128","0,992","-0,039","0,219","1,019","-0,008","0,037","0,944","0,047","0,011","0,944","-0,098","0,177","0,996"
2179,"-0,100","0,104","1,011","-0,010","0,064","0,999","-0,054","0,122","0,989","-0,047","0,211","1,019","-0,003","0,034","0,936","0,047","0,014","0,965","-0,097","0,178","0,993"
2180,"-0,086","0,095","1,018","-0,007","0,065","0,998","-0,057","0,103","1,001","-0,057","0,203","1,017","-0,004","0,034","0,941","0,031","0,021","0,954","-0,094","0,156","0,995"
2181,"-0,094","0,082","1,014","-0,004","0,074","1,000","-0,050","0,098","0,999","-0,071","0,198","1,016","-0,001","0,034","0,939","0,043","0,007","0,949","-0,088","0,148","0,999"
2182,"-0,092","0,079","1,015","-0,004","0,082","0,999","-0,046","0,101","0,998","-0,070","0,194","1,024","0,000","0,030","0,942","0,043","0,014","0,960","-0,086","0,137","1,002"
2183,"-0,093","0,078","1,029","-0,006","0,082","1,000","-0,047","0,100","1,005","-0,074","0,180","1,026","0,009","0,030","0,950","0,039","0,023","0,959","-0,080","0,141","1,006"
2184,"-0,094","0,072","1,023","-0,010","0,092","1,006","-0,043","0,095","0,999","-0,069","0,183","1,022","0,012","0,035","0,943","0,023","0,014","0,960","-0,073","0,158","1,001"
2185,"-0,100","0,075","1,014","-0,014","0,095","1,010","-0,040","0,092","1,005","-0,070","0,183","1,025","0,004","0,033","0,937","0,014","0,015","0,954","-0,070","0,170","0,991"
2186,"-0,103","0,063","1,025","-0,011","0,103","1,008","-0,037","0,083","1,003","-0,065","0,185","1,014","0,014","0,032","0,945","0,040","0,018","0,955","-0,073","0,160","0,993"
2187,"-0,106","0,056","1,028","-0,013","0,099","1,011","-0,046","0,092","0,999","-0,060","0,184","1,022","-0,001","0,040","0,938","0,042","0,017","0,951","-0,057","0,152","1,005"
2188,"-0,097","0,066","1,023","-0,010","0,109","1,005","-0,043","0,084","1,001","-0,060","0,189","1,026","0,015","0,031","0,947","0,045","0,016","0,957","-0,054","0,156","1,008"
2189,"-0,089","0,057","1,024","-0,008","0,107","1,010","-0,040","0,086","1,006","-0,049","0,180","1,029","0,010","0,037","0,937","0,028","0,019","0,960","-0,060","0,155","0,998"
2190,"-0,085","0,059","1,023","-0,003","0,105","1,014","-0,049","0,082","1,003","-0,043","0,189","1,022","-0,003","0,037","0,934","0,044","0,022","0,958","-0,078","0,160","0,991"
2191,"-0,078","0,060","1,026","-0,004","0,112","1,010","-0,059","0,088","1,005","-0,033","0,172","1,029","0,003","0,033","0,941","0,054","0,017","0,955","-0,081","0,154","0,996"
2192,"-0,073","0,056","1,030","-0,005","0,112","1,006","-0,061","0,086","0,999","-0,029","0,180","1,023","0,000","0,035","0,935","0,054","0,020","0,953","-0,088","0,145","1,004"
2193,"-0,082","0,061","1,021","-0,001","0,112","1,003","-0,063","0,091","0,995","-0,026","0,181","1,029","0,002","0,034","0,948","0,053","0,007","0,954","-0,095","0,147","1,003"
2194,"-0,084","0,056","1,023","0,002","0,117","1,004","-0,057","0,089","0,993","-0,027","0,175","1,034","0,006","0,034","0,947","0,036","0,019","0,960","-0,088","0,147","0,997"
2195,"-0,088","0,058","1,025","0,001","0,115","1,001","-0,058","0,086","0,994","-0,037","0,186","1,029","0,004","0,029","0,938","0,051","0,020","0,959","-0,085","0,162","1,002"
2196,"-0,086","0,055","1,025","0,000","0,117","0,994","-0,044","0,078","1,000","-0,053","0,182","1,023","0,011","0,039","0,943","0,044","0,017","0,956","-0,073","0,166","1,000"
2197,"-0,092","0,060","1,018","0,000","0,107","0,994","-0,047","0,087","1,001","-0,067","0,182","1,026","0,006","0,034","0,941","0,049","0,018","0,955","-0,064","0,167","1,000"
2198,"-0,083","0,063","1,014","-0,002","0,107","0,997","-0,044","0,092","0,999","-0,061","0,196","1,017","0,004","0,042","0,945","0,036","0,024","0,956","-0,078","0,166","1,002"
2199,"-0,088","0,065","1,020","-0,004","0,111","0,986","-0,055","0,092","0,993","-0,057","0,203","1,021","0,000","0,036","0,939","0,040","0,025","0,952","-0,073","0,180","0,997"
2200,"-0,093","0,061","1,021","-0,003","0,106","0,984","-0,057","0,091","0,999","-0,053","0,208","1,021","-0,001","0,037","0,938","0,038","0,021","0,957","-0,067","0,177","1,000"
2201,"-0,095","0,072","1,018","-0,002","0,105","0,983","-0,062","0,093","0,995","-0,057","0,196","1,029","-0,008","0,041","0,946","0,045","0,018","0,956","-0,083","0,172","0,998"
2202,"-0,088","0,067","1,016","0,002","0,103","0,981","-0,059","0,089","0,996","-0,063","0,206","1,025","0,002","0,036","0,937","0,043","0,020","0,954","-0,079","0,166","0,997"
2203,"-0,082","0,070","1,014","0,006","0,110","0,988","-0,054","0,088","0,995","-0,064","0,198","1,029","0,003","0,031","0,945","0,051","0,014","0,955","-0,083","0,164","0,999"
2204,"-0,075","0,070","1,014","0,008","0,114","0,991","-0,049","0,082","0,998","-0,061","0,193","1,026","-0,001","0,036","0,944","0,048","0,013","0,955","-0,088","0,161","0,999"
2205,"-0,073","0,072","1,013","0,009","0,120","0,995","-0,059","0,087","0,998","-0,060","0,193","1,032","0,002","0,033","0,943","0,047","0,022","0,958","-0,091","0,139","1,004"
2206,"-0,077","0,059","1,022","0,014","0,122","0,993","-0,062","0,077","0,996","-0,051","0,184","1,033","0,002","0,034","0,942","0,048","0,019","0,955","-0,094","0,134","1,014"
2207,"-0,076","0,055","1,023","0,017","0,132","0,996","-0,065","0,076","0,996","-0,046","0,176","1,031","0,000","0,042","0,948","0,052","0,014","0,954","-0,096","0,133","1,004"
2208,"-0,075","0,046","1,023","0,018","0,137","0,999","-0,057","0,067","0,999","-0,045","0,169","1,036","0,010","0,032","0,948","0,040","0,023","0,958","-0,090","0,131","1,011"
2209,"-0,076","0,047","1,023","0,018","0,136","1,005","-0,053","0,067","0,996","-0,048","0,161","1,032","0,003","0,033","0,941","0,049","0,011","0,955","-0,085","0,144","1,000"
2210,"-0,078","0,041","1,027","0,012","0,147","1,007","-0,049","0,071","0,999","-0,048","0,152","1,039","0,006","0,036","0,946","0,038","0,021","0,959","-0,081","0,138","1,012"
2211,"-0,084","0,037","1,032","0,009","0,144","1,005","-0,047","0,068","0,997","-0,056","0,152","1,045","0,002","0,039","0,945","0,041","0,021","0,950","-0,081","0,143","1,009"
2212,"-0,087","0,040","1,024","0,008","0,144","1,003","-0,048","0,072","0,998","-0,052","0,151","1,045","0,010","0,034","0,947","0,024","0,019","0,968","-0,074","0,136","1,010"
2213,"-0,088","0,026","1,039","0,006","0,146","1,002","-0,045","0,067","1,000","-0,058","0,140","1,042","0,008","0,032","0,942","0,042","0,022","0,951","-0,059","0,133","1,010"
2214,"-0,094","0,027","1,033","0,001","0,146","0,998","-0,042","0,058","0,999","-0,061","0,143","1,044","0,012","0,029","0,948","0,020","0,014","0,964","-0,061","0,145","1,005"
2215,"-0,093","0,027","1,027","0,006","0,138","1,002","-0,038","0,071","0,999","-0,053","0,142","1,042","0,007","0,038","0,938","0,032","0,026","0,955","-0,059","0,140","1,008"
2216,"-0,086","0,038","1,024","0,008","0,147","1,000","-0,040","0,065","1,000","-0,055","0,146","1,042","0,010","0,040","0,944","0,026","0,030","0,959","-0,063","0,140","1,009"
2217,"-0,079","0,041","1,025","0,010","0,151","1,000","-0,048","0,068","0,999","-0,059","0,146","1,040","0,010","0,038","0,943","0,028","0,017","0,963","-0,073","0,131","1,007"
2218,"-0,079","0,041","1,026","0,013","0,156","0,992","-0,050","0,058","1,000","-0,042","0,154","1,036","0,004","0,036","0,943","0,029","0,023","0,959","-0,069","0,131","1,004"
2219,"-0,076","0,035","1,026","0,015","0,146","0,998","-0,043","0,060","0,997","-0,034","0,165","1,032","0,010","0,033","0,940","0,030","0,017","0,963","-0,070","0,134","1,007"
2220,"-0,071","0,043","1,025","0,015","0,149","0,993","-0,044","0,066","0,999","-0,041","0,171","1,030","0,006","0,036","0,942","0,031","0,021","0,956","-0,075","0,141","1,003"
