Index,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
1425,"-4,579","2,662","0,403","6,754","2,587","-3,048","90,952","4,639","-9,483","0,172","2,249","-1,597","-15,004","-20,576","-17,917","0,964","-8,511","-0,046","24,891","1,189","-3,188"
1426,"-4,580","2,597","0,360","6,718","2,585","-3,055","90,974","4,609","-9,495","0,153","2,280","-1,609","-15,008","-20,563","-17,910","0,954","-8,437","0,005","24,853","1,207","-3,225"
1427,"-4,609","2,614","0,316","6,694","2,553","-3,058","90,975","4,587","-9,502","0,102","2,317","-1,628","-15,025","-20,565","-17,915","0,931","-8,384","0,068","24,824","1,202","-3,248"
1428,"-4,632","2,611","0,298","6,725","2,559","-3,066","90,978","4,572","-9,505","0,125","2,339","-1,655","-15,052","-20,579","-17,938","0,879","-8,378","0,103","24,849","1,237","-3,278"
1429,"-4,635","2,613","0,324","6,752","2,566","-3,073","90,976","4,567","-9,505","0,158","2,362","-1,679","-15,047","-20,586","-17,985","0,852","-8,367","0,095","24,870","1,275","-3,296"
1430,"-4,637","2,618","0,363","6,776","2,548","-3,078","90,973","4,574","-9,502","0,192","2,411","-1,685","-15,041","-20,591","-18,053","0,826","-8,377","0,059","24,884","1,288","-3,294"
1431,"-4,623","2,552","0,385","6,800","2,567","-3,087","90,971","4,586","-9,513","0,231","2,426","-1,673","-15,072","-20,595","-18,123","0,815","-8,327","0,017","24,915","1,337","-3,295"
1432,"-4,653","2,485","0,384","6,768","2,570","-3,091","90,960","4,600","-9,530","0,190","2,460","-1,651","-15,114","-20,597","-18,193","0,785","-8,276","-0,010","24,877","1,368","-3,284"
1433,"-4,608","2,485","0,360","6,791","2,602","-3,098","90,984","4,625","-9,532","0,238","2,397","-1,635","-15,066","-20,588","-18,177","0,846","-8,264","-0,004","24,885","1,369","-3,261"
1434,"-4,566","2,525","0,337","6,775","2,628","-3,105","90,985","4,657","-9,522","0,231","2,338","-1,624","-15,053","-20,586","-18,157","0,864","-8,303","-0,003","24,867","1,360","-3,234"
1435,"-4,546","2,581","0,335","6,763","2,659","-3,112","91,005","4,675","-9,525","0,218","2,273","-1,619","-15,049","-20,584","-18,108","0,894","-8,360","-0,012","24,870","1,360","-3,219"
1436,"-4,549","2,597","0,343","6,782","2,689","-3,120","91,016","4,693","-9,489","0,206","2,220","-1,619","-15,060","-20,579","-18,098","0,888","-8,370","-0,028","24,897","1,358","-3,216"
1437,"-4,561","2,601","0,348","6,746","2,688","-3,122","91,034","4,697","-9,473","0,135","2,201","-1,633","-15,068","-20,579","-18,091","0,914","-8,308","-0,022","24,884","1,342","-3,215"
1438,"-4,602","2,591","0,345","6,708","2,692","-3,124","91,047","4,691","-9,477","0,058","2,172","-1,659","-15,070","-20,584","-18,095","0,940","-8,273","0,006","24,869","1,357","-3,230"
1439,"-4,644","2,584","0,333","6,737","2,673","-3,123","91,015","4,684","-9,496","0,070","2,213","-1,676","-15,070","-20,595","-18,139","0,909","-8,236","0,039","24,880","1,374","-3,244"
1440,"-4,676","2,579","0,323","6,759","2,642","-3,120","90,991","4,676","-9,516","0,086","2,269","-1,688","-15,086","-20,610","-18,205","0,862","-8,213","0,064","24,894","1,379","-3,256"
1441,"-4,688","2,583","0,329","6,792","2,622","-3,117","90,989","4,662","-9,543","0,119","2,316","-1,693","-15,090","-20,611","-18,236","0,850","-8,205","0,070","24,943","1,384","-3,272"
1442,"-4,709","2,587","0,352","6,805","2,586","-3,113","90,976","4,646","-9,563","0,134","2,385","-1,683","-15,095","-20,597","-18,268","0,825","-8,216","0,044","24,958","1,380","-3,286"
1443,"-4,717","2,591","0,379","6,810","2,549","-3,109","90,974","4,627","-9,583","0,151","2,456","-1,659","-15,116","-20,589","-18,254","0,810","-8,231","-0,002","24,978","1,374","-3,299"
1444,"-4,763","2,562","0,395","6,785","2,531","-3,107","90,966","4,614","-9,588","0,125","2,512","-1,629","-15,158","-20,590","-18,271","0,780","-8,225","-0,045","24,951","1,390","-3,315"
1445,"-4,761","2,563","0,397","6,815","2,510","-3,106","90,970","4,586","-9,650","0,170","2,566","-1,593","-15,114","-20,591","-18,221","0,774","-8,253","-0,080","24,968","1,405","-3,324"
1446,"-4,764","2,563","0,400","6,792","2,495","-3,109","90,946","4,582","-9,677","0,169","2,614","-1,559","-15,111","-20,607","-18,251","0,801","-8,310","-0,116","24,938","1,429","-3,320"
1447,"-4,727","2,585","0,414","6,833","2,488","-3,115","90,956","4,587","-9,693","0,249","2,635","-1,523","-15,114","-20,615","-18,305","0,787","-8,403","-0,174","24,999","1,456","-3,315"
1448,"-4,720","2,583","0,439","6,824","2,459","-3,121","90,960","4,607","-9,683","0,255","2,640","-1,501","-15,107","-20,608","-18,295","0,814","-8,433","-0,228","24,962","1,427","-3,278"
1449,"-4,737","2,589","0,462","6,804","2,434","-3,128","90,991","4,639","-9,629","0,238","2,637","-1,487","-15,127","-20,597","-18,317","0,773","-8,439","-0,279","24,951","1,376","-3,236"
1450,"-4,737","2,654","0,486","6,786","2,406","-3,137","90,995","4,674","-9,567","0,208","2,638","-1,484","-15,148","-20,591","-18,334","0,782","-8,471","-0,314","24,925","1,325","-3,192"
1451,"-4,750","2,661","0,518","6,817","2,387","-3,148","91,019","4,702","-9,511","0,241","2,691","-1,475","-15,142","-20,584","-18,334","0,779","-8,509","-0,359","24,949","1,284","-3,156"
1452,"-4,781","2,666","0,559","6,786","2,371","-3,162","91,047","4,714","-9,485","0,200","2,746","-1,464","-15,124","-20,584","-18,295","0,802","-8,563","-0,412","24,917","1,244","-3,125"
1453,"-4,767","2,654","0,591","6,777","2,336","-3,174","91,067","4,717","-9,460","0,183","2,818","-1,444","-15,112","-20,587","-18,258","0,868","-8,634","-0,464","24,900","1,185","-3,100"
1454,"-4,757","2,666","0,605","6,762","2,302","-3,188","91,072","4,709","-9,448","0,161","2,826","-1,419","-15,122","-20,591","-18,220","0,918","-8,672","-0,511","24,872","1,126","-3,085"
1455,"-4,764","2,662","0,596","6,730","2,292","-3,205","91,072","4,702","-9,431","0,120","2,816","-1,391","-15,124","-20,596","-18,197","0,936","-8,704","-0,544","24,814","1,094","-3,081"
1456,"-4,771","2,653","0,566","6,742","2,252","-3,220","91,069","4,694","-9,415","0,128","2,830","-1,362","-15,125","-20,602","-18,179","0,939","-8,725","-0,556","24,796","1,035","-3,071"
1457,"-4,753","2,664","0,540","6,768","2,216","-3,237","91,066","4,686","-9,400","0,150","2,835","-1,344","-15,075","-20,595","-18,159","0,951","-8,752","-0,562","24,789","0,984","-3,067"
1458,"-4,783","2,735","0,540","6,795","2,233","-3,261","91,071","4,680","-9,378","0,165","2,784","-1,344","-15,028","-20,587","-18,159","0,950","-8,773","-0,577","24,789","0,972","-3,079"
1459,"-4,840","2,746","0,558","6,825","2,244","-3,285","91,092","4,667","-9,381","0,167","2,797","-1,344","-15,037","-20,588","-18,215","0,939","-8,791","-0,608","24,823","1,011","-3,107"
1460,"-4,879","2,697","0,569","6,843","2,265","-3,312","91,079","4,658","-9,383","0,188","2,814","-1,342","-15,072","-20,592","-18,280","0,865","-8,796","-0,646","24,832","1,063","-3,134"
1461,"-4,836","2,652","0,567","6,877","2,270","-3,337","91,052","4,648","-9,413","0,244","2,840","-1,338","-15,080","-20,595","-18,264","0,923","-8,810","-0,661","24,864","1,102","-3,150"
1462,"-4,802","2,638","0,555","6,887","2,297","-3,364","91,019","4,650","-9,421","0,282","2,796","-1,336","-15,125","-20,598","-18,298","0,920","-8,824","-0,677","24,857","1,159","-3,166"
1463,"-4,787","2,638","0,540","6,906","2,321","-3,388","91,041","4,654","-9,427","0,308","2,743","-1,340","-15,099","-20,594","-18,352","0,943","-8,826","-0,680","24,884","1,211","-3,181"
1464,"-4,783","2,638","0,512","6,928","2,346","-3,410","91,099","4,652","-9,434","0,316","2,687","-1,346","-15,047","-20,585","-18,340","0,958","-8,829","-0,666","24,935","1,236","-3,194"
1465,"-4,750","2,652","0,484","6,937","2,375","-3,430","91,069","4,642","-9,469","0,321","2,624","-1,361","-15,010","-20,579","-18,301","1,004","-8,823","-0,639","24,908","1,264","-3,207"
1466,"-4,720","2,699","0,463","6,959","2,400","-3,447","91,061","4,629","-9,537","0,322","2,570","-1,379","-14,988","-20,583","-18,289","1,057","-8,840","-0,611","24,934","1,318","-3,227"
1467,"-4,697","2,712","0,444","6,972","2,428","-3,461","91,035","4,623","-9,595","0,331","2,505","-1,410","-14,991","-20,591","-18,301","1,069","-8,811","-0,578","24,943","1,375","-3,244"
1468,"-4,665","2,726","0,408","6,963","2,454","-3,471","91,042","4,633","-9,599","0,316","2,442","-1,446","-15,001","-20,596","-18,327","1,082","-8,778","-0,519","24,963","1,386","-3,251"
1469,"-4,595","2,734","0,349","6,959","2,483","-3,479","91,075","4,628","-9,646","0,339","2,378","-1,489","-14,973","-20,593","-18,316","1,082","-8,716","-0,430","24,989","1,411","-3,264"
1470,"-4,533","2,722","0,259","6,951","2,510","-3,480","91,080","4,621","-9,694","0,362","2,310","-1,538","-14,966","-20,593","-18,318","1,074","-8,600","-0,298","25,007","1,446","-3,289"
1471,"-4,470","2,693","0,114","6,945","2,538","-3,475","91,079","4,610","-9,730","0,390","2,238","-1,599","-14,964","-20,589","-18,324","1,053","-8,422","-0,092","25,026","1,482","-3,322"
1472,"-4,438","2,665","-0,063","6,937","2,563","-3,461","91,077","4,594","-9,769","0,392","2,156","-1,684","-14,957","-20,587","-18,324","1,014","-8,201","0,177","25,041","1,509","-3,360"
1473,"-4,427","2,703","-0,223","6,925","2,587","-3,438","91,071","4,580","-9,793","0,378","2,072","-1,791","-14,967","-20,585","-18,347","0,940","-7,959","0,455","25,048","1,534","-3,405"
1474,"-4,444","2,699","-0,310","6,897","2,610","-3,407","91,072","4,577","-9,786","0,329","2,045","-1,907","-14,973","-20,581","-18,402","0,865","-7,741","0,682","25,031","1,563","-3,452"
1475,"-4,441","2,709","-0,308","6,871","2,639","-3,371","91,037","4,564","-9,829","0,288","2,026","-2,027","-14,972","-20,579","-18,399","0,816","-7,596","0,825","24,996","1,612","-3,501"
1476,"-4,435","2,728","-0,229","6,822","2,646","-3,328","91,018","4,554","-9,890","0,234","2,040","-2,124","-14,961","-20,580","-18,387","0,777","-7,520","0,879","24,944","1,638","-3,534"
1477,"-4,459","2,731","-0,139","6,797","2,621","-3,277","90,993","4,560","-9,924","0,206","2,095","-2,178","-14,964","-20,586","-18,396","0,727","-7,483","0,884","24,922","1,629","-3,551"
1478,"-4,462","2,732","-0,081","6,777","2,600","-3,223","90,967","4,567","-9,967","0,188","2,154","-2,184","-14,963","-20,595","-18,408","0,706","-7,488","0,876","24,903","1,625","-3,566"
1479,"-4,478","2,717","-0,061","6,793","2,588","-3,168","90,962","4,580","-10,014","0,218","2,205","-2,143","-14,952","-20,603","-18,410","0,682","-7,504","0,861","24,934","1,618","-3,577"
1480,"-4,489","2,698","-0,054","6,821","2,622","-3,117","90,972","4,600","-10,044","0,268","2,206","-2,079","-14,943","-20,603","-18,411","0,656","-7,530","0,833","24,986","1,638","-3,594"
1481,"-4,471","2,717","-0,034","6,847","2,661","-3,071","90,973","4,624","-10,047","0,319","2,186","-2,005","-14,938","-20,595","-18,414","0,668","-7,599","0,781","25,025","1,642","-3,599"
1482,"-4,530","2,757","0,029","6,827","2,694","-3,032","90,985","4,644","-10,066","0,264","2,163","-1,947","-14,934","-20,589","-18,411","0,653","-7,694","0,693","25,030","1,659","-3,594"
1483,"-4,549","2,772","0,110","6,800","2,691","-2,995","90,990","4,667","-10,063","0,211","2,204","-1,889","-14,933","-20,584","-18,402","0,684","-7,804","0,588","25,017","1,631","-3,561"
1484,"-4,542","2,773","0,203","6,792","2,664","-2,963","90,985","4,690","-10,061","0,197","2,275","-1,846","-14,925","-20,583","-18,379","0,713","-7,925","0,481","25,014","1,584","-3,510"
1485,"-4,529","2,728","0,292","6,797","2,633","-2,938","90,998","4,706","-10,058","0,203","2,347","-1,815","-14,901","-20,583","-18,349","0,780","-8,034","0,385","25,042","1,534","-3,456"
1486,"-4,530","2,722","0,365","6,784","2,599","-2,917","90,991","4,718","-10,048","0,206","2,371","-1,782","-14,882","-20,583","-18,336","0,781","-8,120","0,293","25,037","1,480","-3,405"
1487,"-4,531","2,707","0,402","6,787","2,560","-2,899","90,980","4,724","-10,028","0,221","2,400","-1,738","-14,879","-20,578","-18,324","0,821","-8,179","0,230","25,053","1,418","-3,360"
1488,"-4,571","2,740","0,432","6,782","2,520","-2,885","90,998","4,717","-10,028","0,221","2,420","-1,696","-14,848","-20,563","-18,265","0,767","-8,241","0,167","25,067","1,353","-3,320"
1489,"-4,638","2,746","0,471","6,782","2,477","-2,877","90,984","4,702","-10,026","0,191","2,496","-1,648","-14,834","-20,549","-18,197","0,741","-8,299","0,092","25,070","1,283","-3,288"
1490,"-4,660","2,755","0,522","6,790","2,436","-2,871","90,994","4,682","-9,986","0,200","2,579","-1,594","-14,807","-20,535","-18,158","0,735","-8,376","0,000","25,076","1,207","-3,270"
1491,"-4,666","2,761","0,581","6,781","2,397","-2,873","90,982","4,649","-9,973","0,197","2,666","-1,538","-14,788","-20,522","-18,087","0,749","-8,452","-0,107","25,057","1,136","-3,258"
1492,"-4,662","2,694","0,616","6,781","2,362","-2,879","90,952","4,629","-9,924","0,199","2,752","-1,477","-14,787","-20,519","-18,069","0,804","-8,515","-0,197","25,038","1,081","-3,249"
1493,"-4,699","2,664","0,632","6,774","2,329","-2,889","90,924","4,611","-9,902","0,198","2,833","-1,418","-14,772","-20,526","-18,040","0,758","-8,563","-0,279","25,008","1,042","-3,237"
1494,"-4,715","2,653","0,637","6,775","2,299","-2,903","90,884","4,597","-9,894","0,222","2,897","-1,362","-14,789","-20,536","-18,031","0,747","-8,613","-0,345","24,996","1,029","-3,227"
1495,"-4,714","2,699","0,654","6,801","2,297","-2,922","90,859","4,596","-9,885","0,225","2,885","-1,318","-14,800","-20,536","-18,024","0,795","-8,672","-0,415","25,011","1,042","-3,216"
1496,"-4,685","2,684","0,684","6,822","2,324","-2,952","90,832","4,607","-9,858","0,264","2,857","-1,279","-14,812","-20,533","-18,029","0,821","-8,752","-0,509","25,021","1,075","-3,201"
1497,"-4,663","2,666","0,717","6,853","2,322","-2,982","90,832","4,615","-9,858","0,317","2,858","-1,241","-14,819","-20,525","-18,034","0,849","-8,821","-0,601","25,061","1,105","-3,179"
1498,"-4,656","2,667","0,738","6,862","2,295","-3,011","90,823","4,633","-9,832","0,333","2,864","-1,211","-14,825","-20,519","-18,030","0,866","-8,880","-0,676","25,061","1,080","-3,137"
1499,"-4,636","2,670","0,748","6,897","2,292","-3,046","90,836","4,661","-9,786","0,373","2,841","-1,198","-14,824","-20,519","-18,030","0,920","-8,918","-0,724","25,098","1,057","-3,095"
1500,"-4,645","2,664","0,752","6,901","2,332","-3,086","90,864","4,689","-9,737","0,333","2,804","-1,194","-14,820","-20,526","-18,039","0,975","-8,968","-0,760","25,111","1,069","-3,066"
1501,"-4,634","2,665","0,743","6,934","2,357","-3,125","90,889","4,708","-9,694","0,357","2,750","-1,192","-14,819","-20,532","-18,045","1,006","-8,983","-0,787","25,148","1,067","-3,045"
1502,"-4,639","2,659","0,717","6,928","2,392","-3,164","90,912","4,710","-9,668","0,327","2,687","-1,198","-14,813","-20,530","-18,028","1,024","-8,971","-0,788","25,138","1,074","-3,040"
1503,"-4,629","2,658","0,667","6,920","2,425","-3,200","90,939","4,705","-9,640","0,304","2,620","-1,217","-14,803","-20,530","-18,016","1,053","-8,930","-0,750","25,128","1,071","-3,052"
1504,"-4,603","2,673","0,610","6,902","2,452","-3,232","90,965","4,694","-9,609","0,270","2,555","-1,252","-14,792","-20,529","-18,008","1,070","-8,903","-0,688","25,105","1,060","-3,073"
1505,"-4,571","2,684","0,556","6,903","2,484","-3,262","90,969","4,671","-9,613","0,263","2,479","-1,306","-14,791","-20,531","-18,006","1,084","-8,848","-0,609","25,082","1,089","-3,117"
1506,"-4,528","2,676","0,478","6,872","2,508","-3,285","90,982","4,641","-9,639","0,244","2,413","-1,376","-14,788","-20,534","-18,002","1,078","-8,744","-0,484","25,039","1,123","-3,168"
1507,"-4,504","2,656","0,364","6,847","2,532","-3,300","90,994","4,617","-9,662","0,226","2,343","-1,458","-14,785","-20,542","-18,022","1,079","-8,570","-0,301","25,005","1,160","-3,226"
1508,"-4,534","2,681","0,265","6,836","2,559","-3,309","91,011","4,602","-9,685","0,188","2,271","-1,556","-14,783","-20,550","-18,053","1,010","-8,411","-0,113","24,990","1,200","-3,284"
1509,"-4,544","2,697","0,228","6,821","2,584","-3,309","91,027","4,597","-9,694","0,132","2,251","-1,659","-14,795","-20,553","-18,104","0,996","-8,310","0,030","24,974","1,237","-3,340"
1510,"-4,548","2,714","0,265","6,820","2,614","-3,304","91,037","4,596","-9,700","0,112","2,243","-1,745","-14,807","-20,551","-18,155","0,956","-8,256","0,086","24,962","1,279","-3,394"
1511,"-4,547","2,724","0,318","6,797","2,643","-3,294","91,043","4,594","-9,717","0,078","2,244","-1,802","-14,811","-20,544","-18,187","0,937","-8,197","0,099","24,917","1,319","-3,444"
1512,"-4,558","2,659","0,311","6,774","2,673","-3,279","91,059","4,595","-9,736","0,036","2,241","-1,831","-14,812","-20,544","-18,221","0,894","-8,072","0,142","24,885","1,362","-3,490"
1513,"-4,563","2,647","0,232","6,805","2,688","-3,260","91,075","4,604","-9,749","0,057","2,186","-1,848","-14,780","-20,547","-18,254","0,904","-7,955","0,251","24,907","1,391","-3,527"
1514,"-4,579","2,672","0,123","6,824","2,719","-3,241","91,058","4,607","-9,803","0,078","2,112","-1,875","-14,768","-20,558","-18,248","0,842","-7,846","0,394","24,921","1,437","-3,559"
1515,"-4,618","2,684","0,054","6,828","2,755","-3,219","91,033","4,614","-9,859","0,043","2,077","-1,913","-14,760","-20,566","-18,245","0,807","-7,780","0,516","24,915","1,490","-3,584"
1516,"-4,648","2,688","0,076","6,849","2,782","-3,199","90,985","4,630","-9,903","0,045","2,074","-1,962","-14,769","-20,570","-18,263","0,760","-7,758","0,561","24,913","1,541","-3,599"
1517,"-4,662","2,706","0,167","6,861","2,814","-3,181","90,929","4,639","-9,953","0,046","2,073","-2,009","-14,767","-20,568","-18,268","0,723","-7,776","0,531","24,893","1,594","-3,607"
1518,"-4,686","2,657","0,253","6,868","2,783","-3,159","90,903","4,664","-9,948","0,051","2,135","-2,031","-14,763","-20,562","-18,269","0,676","-7,742","0,481","24,892","1,534","-3,574"
1519,"-4,694","2,592","0,278","6,884","2,755","-3,138","90,874","4,683","-9,944","0,065","2,198","-2,032","-14,759","-20,551","-18,264","0,694","-7,745","0,473","24,898","1,479","-3,542"
1520,"-4,739","2,564","0,247","6,901","2,724","-3,118","90,882","4,689","-9,961","0,044","2,219","-2,026","-14,744","-20,543","-18,246","0,687","-7,749","0,510","24,940","1,433","-3,517"
1521,"-4,765","2,611","0,208","6,922","2,689","-3,097","90,873","4,691","-9,971","0,066","2,219","-2,017","-14,720","-20,540","-18,214","0,637","-7,788","0,547","24,962","1,372","-3,489"
1522,"-4,775","2,608","0,187","6,902","2,671","-3,080","90,860","4,692","-9,975","0,048","2,270","-2,004","-14,699","-20,541","-18,180","0,641","-7,788","0,574","24,947","1,324","-3,464"
1523,"-4,791","2,617","0,206","6,889","2,641","-3,064","90,846","4,696","-9,973","0,021","2,331","-1,994","-14,677","-20,542","-18,142","0,622","-7,799","0,562","24,942","1,266","-3,434"
1524,"-4,835","2,635","0,250","6,869","2,622","-3,052","90,831","4,697","-9,959","-0,029","2,380","-1,984","-14,669","-20,534","-18,099","0,584","-7,829","0,523","24,935","1,219","-3,411"
1525,"-4,840","2,639","0,278","6,890","2,585","-3,041","90,826","4,692","-9,947","-0,022","2,448","-1,967","-14,665","-20,523","-18,040","0,566","-7,860","0,491","24,947","1,154","-3,385"
