Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
1985,"-90,124","-6,410","0,870","-101,955","-10,551","10,095","-4,286","-0,120","-5,042","-90,014","6,790","10,908","-99,226","-4,794","-5,695","-3,651","1,510","-3,086","0,807","0,363","0,536"
1986,"-90,056","-6,405","0,899","-101,982","-10,535","10,078","-4,310","-0,160","-5,072","-89,895","6,678","10,882","-99,226","-4,797","-5,696","-3,592","1,485","-3,138","0,895","0,336","0,480"
1987,"-89,952","-6,414","0,869","-102,001","-10,516","10,067","-4,325","-0,144","-5,106","-89,742","6,577","10,898","-99,216","-4,792","-5,707","-3,548","1,442","-3,189","1,015","0,366","0,424"
1988,"-89,863","-6,427","0,832","-102,011","-10,495","10,062","-4,341","-0,119","-5,135","-89,617","6,495","10,903","-99,188","-4,801","-5,747","-3,533","1,416","-3,218","1,099","0,397","0,366"
1989,"-89,757","-6,431","0,793","-101,972","-10,494","10,054","-4,308","-0,127","-5,137","-89,502","6,443","10,908","-99,146","-4,811","-5,809","-3,499","1,403","-3,214","1,186","0,428","0,310"
1990,"-89,660","-6,415","0,751","-101,949","-10,495","10,052","-4,327","-0,076","-5,116","-89,408","6,428","10,904","-99,103","-4,806","-5,861","-3,479","1,383","-3,196","1,263","0,455","0,258"
1991,"-89,587","-6,379","0,709","-101,938","-10,502","10,053","-4,324","-0,055","-5,070","-89,333","6,444","10,890","-99,094","-4,765","-5,895","-3,442","1,371","-3,175","1,326","0,478","0,214"
1992,"-89,525","-6,320","0,655","-101,938","-10,511","10,055","-4,314","-0,017","-5,011","-89,255","6,480","10,880","-99,116","-4,716","-5,899","-3,464","1,388","-3,157","1,397","0,511","0,174"
1993,"-89,499","-6,254","0,614","-101,948","-10,514","10,065","-4,287","0,085","-4,957","-89,203","6,534","10,853","-99,156","-4,666","-5,882","-3,484","1,397","-3,143","1,447","0,531","0,143"
1994,"-89,456","-6,196","0,566","-101,936","-10,435","10,073","-4,288","0,126","-4,910","-89,125","6,597","10,826","-99,206","-4,620","-5,856","-3,508","1,399","-3,137","1,518","0,567","0,118"
1995,"-89,423","-6,160","0,532","-101,967","-10,413","10,112","-4,299","0,157","-4,875","-89,062","6,662","10,806","-99,267","-4,581","-5,834","-3,570","1,380","-3,140","1,577","0,597","0,101"
1996,"-89,389","-6,137","0,505","-101,928","-10,411","10,141","-4,264","0,225","-4,854","-88,985","6,718","10,818","-99,340","-4,600","-5,817","-3,592","1,400","-3,147","1,633","0,626","0,086"
1997,"-89,351","-6,122","0,482","-101,906","-10,376","10,159","-4,300","0,250","-4,835","-88,905","6,759","10,836","-99,395","-4,632","-5,813","-3,622","1,404","-3,143","1,683","0,653","0,075"
1998,"-89,294","-6,115","0,463","-101,912","-10,351","10,174","-4,350","0,274","-4,828","-88,827","6,778","10,862","-99,378","-4,652","-5,833","-3,621","1,397","-3,125","1,737","0,679","0,067"
1999,"-89,234","-6,118","0,441","-101,901","-10,334","10,180","-4,376","0,284","-4,831","-88,745","6,780","10,899","-99,414","-4,644","-5,876","-3,688","1,371","-3,094","1,792","0,705","0,062"
2000,"-89,199","-6,132","0,444","-101,921","-10,339","10,194","-4,433","0,307","-4,847","-88,694","6,770","10,923","-99,417","-4,630","-5,921","-3,684","1,393","-3,075","1,820","0,709","0,062"
2001,"-89,170","-6,151","0,457","-101,941","-10,341","10,203","-4,437","0,279","-4,869","-88,652","6,748","10,937","-99,449","-4,608","-5,948","-3,714","1,408","-3,075","1,843","0,700","0,064"
2002,"-89,141","-6,178","0,491","-101,961","-10,336","10,205","-4,486","0,277","-4,897","-88,606","6,717","10,929","-99,490","-4,575","-5,953","-3,745","1,408","-3,098","1,873","0,671","0,068"
2003,"-89,124","-6,207","0,511","-101,992","-10,340","10,202","-4,504","0,288","-4,924","-88,573","6,678","10,926","-99,489","-4,553","-5,954","-3,732","1,416","-3,130","1,894","0,657","0,070"
2004,"-89,110","-6,233","0,527","-101,953","-10,340","10,188","-4,458","0,230","-4,952","-88,540","6,634","10,909","-99,517","-4,587","-5,951","-3,728","1,465","-3,157","1,915","0,646","0,070"
2005,"-89,097","-6,250","0,539","-101,920","-10,355","10,187","-4,417","0,203","-4,995","-88,494","6,589","10,881","-99,563","-4,614","-5,950","-3,794","1,470","-3,168","1,939","0,632","0,069"
2006,"-89,099","-6,256","0,552","-101,882","-10,366","10,176","-4,426","0,195","-5,025","-88,448","6,552","10,838","-99,589","-4,583","-5,962","-3,831","1,473","-3,163","1,955","0,614","0,069"
2007,"-89,107","-6,252","0,570","-101,825","-10,368","10,146","-4,383","0,175","-5,031","-88,401","6,529","10,784","-99,625","-4,548","-5,971","-3,879","1,473","-3,150","1,967","0,590","0,072"
2008,"-89,096","-6,243","0,610","-101,777","-10,372","10,124","-4,389","0,171","-5,023","-88,349","6,528","10,717","-99,665","-4,522","-5,981","-3,931","1,477","-3,129","1,989","0,551","0,076"
2009,"-89,090","-6,233","0,652","-101,751","-10,381","10,118","-4,375","0,166","-5,013","-88,323","6,542","10,657","-99,704","-4,502","-5,983","-3,982","1,422","-3,108","2,000","0,516","0,082"
2010,"-89,028","-6,222","0,690","-101,796","-10,367","10,132","-4,434","0,212","-5,002","-88,256","6,567","10,605","-99,761","-4,496","-5,965","-4,016","1,375","-3,104","2,068","0,490","0,088"
2011,"-88,969","-6,210","0,702","-101,856","-10,350","10,164","-4,442","0,232","-5,000","-88,205","6,600","10,584","-99,816","-4,516","-5,933","-4,032","1,363","-3,114","2,137","0,488","0,094"
2012,"-88,922","-6,205","0,694","-101,905","-10,353","10,210","-4,459","0,263","-5,012","-88,161","6,630","10,611","-99,859","-4,543","-5,906","-4,043","1,354","-3,129","2,196","0,506","0,097"
2013,"-88,855","-6,213","0,694","-101,936","-10,357","10,256","-4,497","0,235","-5,025","-88,090","6,650","10,625","-99,897","-4,570","-5,901","-4,043","1,362","-3,140","2,270","0,515","0,097"
2014,"-88,770","-6,229","0,697","-101,935","-10,375","10,288","-4,489","0,210","-5,038","-87,981","6,659","10,643","-99,927","-4,588","-5,906","-4,078","1,340","-3,142","2,353","0,517","0,097"
2015,"-88,739","-6,246","0,729","-101,882","-10,378","10,306","-4,530","0,199","-5,052","-87,892","6,663","10,628","-99,950","-4,569","-5,911","-4,137","1,334","-3,154","2,373","0,487","0,098"
2016,"-88,712","-6,258","0,729","-101,814","-10,387","10,321","-4,505","0,181","-5,073","-87,798","6,660","10,640","-99,964","-4,537","-5,915","-4,144","1,279","-3,165","2,387","0,485","0,094"
2017,"-88,674","-6,264","0,710","-101,742","-10,358","10,319","-4,492","0,166","-5,087","-87,726","6,651","10,653","-99,911","-4,531","-5,919","-4,112","1,319","-3,180","2,412","0,501","0,088"
2018,"-88,632","-6,265","0,690","-101,651","-10,382","10,317","-4,427","0,143","-5,093","-87,656","6,648","10,657","-99,854","-4,507","-5,927","-4,074","1,272","-3,179","2,436","0,519","0,085"
2019,"-88,599","-6,259","0,680","-101,552","-10,372","10,319","-4,382","0,090","-5,104","-87,602","6,652","10,648","-99,808","-4,476","-5,934","-4,028","1,279","-3,176","2,449","0,529","0,082"
2020,"-88,574","-6,246","0,685","-101,465","-10,371","10,335","-4,337","0,054","-5,119","-87,558","6,669","10,621","-99,753","-4,468","-5,925","-4,027","1,301","-3,176","2,456","0,522","0,082"
2021,"-88,557","-6,227","0,676","-101,386","-10,372","10,345","-4,307","0,030","-5,114","-87,521","6,698","10,606","-99,707","-4,446","-5,911","-3,975","1,272","-3,176","2,462","0,528","0,083"
2022,"-88,546","-6,215","0,672","-101,320","-10,372","10,344","-4,261","0,073","-5,096","-87,497","6,741","10,588","-99,663","-4,443","-5,897","-3,921","1,264","-3,176","2,464","0,531","0,089"
2023,"-88,531","-6,212","0,665","-101,272","-10,365","10,347","-4,260","0,097","-5,075","-87,485","6,790","10,577","-99,618","-4,450","-5,898","-3,927","1,294","-3,169","2,467","0,543","0,098"
2024,"-88,517","-6,216","0,652","-101,238","-10,357","10,347","-4,261","0,116","-5,056","-87,484","6,832","10,583","-99,576","-4,452","-5,914","-3,875","1,290","-3,152","2,473","0,565","0,106"
2025,"-88,486","-6,221","0,631","-101,220","-10,355","10,351","-4,254","0,091","-5,043","-87,472","6,864","10,603","-99,543","-4,445","-5,932","-3,892","1,295","-3,130","2,499","0,593","0,116"
2026,"-88,497","-6,224","0,628","-101,217","-10,369","10,359","-4,228","0,072","-5,046","-87,501","6,882","10,611","-99,534","-4,424","-5,940","-3,916","1,293","-3,114","2,489","0,603","0,131"
2027,"-88,467","-6,225","0,664","-101,221","-10,390","10,358","-4,208","0,059","-5,054","-87,488","6,884","10,575","-99,520","-4,402","-5,934","-3,903","1,313","-3,111","2,521","0,569","0,149"
2028,"-88,481","-6,231","0,686","-101,243","-10,432","10,351","-4,205","0,066","-5,061","-87,509","6,878","10,563","-99,510","-4,387","-5,922","-3,899","1,328","-3,116","2,516","0,552","0,169"
2029,"-88,480","-6,238","0,715","-101,294","-10,448","10,334","-4,246","0,122","-5,068","-87,508","6,862","10,538","-99,543","-4,415","-5,900","-3,953","1,341","-3,122","2,525","0,524","0,189"
2030,"-88,431","-6,240","0,715","-101,329","-10,432","10,305","-4,295","0,165","-5,073","-87,443","6,842","10,513","-99,565","-4,444","-5,882","-3,998","1,392","-3,128","2,587","0,522","0,203"
2031,"-88,397","-6,240","0,741","-101,309","-10,452","10,275","-4,294","0,171","-5,072","-87,343","6,826","10,489","-99,563","-4,466","-5,875","-3,986","1,391","-3,119","2,629","0,492","0,218"
2032,"-88,405","-6,241","0,758","-101,327","-10,442","10,244","-4,333","0,207","-5,073","-87,330","6,810","10,457","-99,614","-4,458","-5,873","-4,062","1,382","-3,106","2,629","0,475","0,233"
2033,"-88,413","-6,243","0,775","-101,315","-10,406","10,205","-4,310","0,199","-5,069","-87,315","6,797","10,421","-99,598","-4,463","-5,874","-4,039","1,431","-3,098","2,627","0,456","0,247"
2034,"-88,425","-6,247","0,791","-101,266","-10,411","10,178","-4,320","0,174","-5,066","-87,302","6,789","10,427","-99,641","-4,448","-5,879","-4,115","1,418","-3,084","2,620","0,444","0,259"
2035,"-88,429","-6,255","0,818","-101,220","-10,407","10,162","-4,325","0,156","-5,070","-87,290","6,787","10,418","-99,649","-4,420","-5,881","-4,087","1,389","-3,079","2,616","0,423","0,272"
2036,"-88,394","-6,261","0,853","-101,166","-10,409","10,160","-4,316","0,141","-5,081","-87,243","6,789","10,385","-99,628","-4,405","-5,880","-4,079","1,348","-3,076","2,650","0,393","0,283"
2037,"-88,396","-6,267","0,879","-101,127","-10,421","10,173","-4,253","0,140","-5,096","-87,237","6,801","10,348","-99,656","-4,437","-5,875","-4,144","1,382","-3,074","2,646","0,372","0,294"
2038,"-88,350","-6,281","0,912","-101,087","-10,425","10,190","-4,211","0,114","-5,102","-87,189","6,825","10,311","-99,630","-4,434","-5,888","-4,083","1,379","-3,070","2,688","0,349","0,306"
2039,"-88,347","-6,298","0,881","-101,049","-10,408","10,211","-4,174","0,084","-5,104","-87,191","6,859","10,324","-99,669","-4,432","-5,903","-4,093","1,393","-3,067","2,693","0,383","0,315"
2040,"-88,351","-6,317","0,917","-101,025","-10,410","10,235","-4,108","0,094","-5,105","-87,202","6,903","10,272","-99,645","-4,423","-5,918","-4,081","1,358","-3,059","2,687","0,351","0,331"
2041,"-88,371","-6,333","0,899","-100,998","-10,389","10,241","-4,042","0,103","-5,098","-87,230","6,945","10,277","-99,630","-4,443","-5,920","-4,047","1,354","-3,059","2,673","0,372","0,347"
2042,"-88,392","-6,341","0,881","-100,974","-10,386","10,239","-4,041","0,101","-5,083","-87,255","6,979","10,284","-99,635","-4,474","-5,912","-4,085","1,383","-3,059","2,661","0,393","0,362"
2043,"-88,420","-6,346","0,875","-100,955","-10,381","10,226","-3,997","0,132","-5,072","-87,292","7,004","10,286","-99,628","-4,501","-5,907","-4,110","1,418","-3,055","2,639","0,400","0,377"
2044,"-88,429","-6,351","0,913","-100,942","-10,386","10,212","-3,997","0,143","-5,059","-87,311","7,020","10,252","-99,665","-4,531","-5,910","-4,152","1,483","-3,045","2,632","0,368","0,393"
2045,"-88,434","-6,355","0,882","-100,935","-10,382","10,200","-4,000","0,139","-5,055","-87,328","7,027","10,286","-99,681","-4,503","-5,924","-4,127","1,451","-3,024","2,640","0,400","0,406"
2046,"-88,406","-6,358","0,887","-100,929","-10,397","10,192","-3,937","0,142","-5,062","-87,309","7,030","10,282","-99,691","-4,470","-5,931","-4,155","1,448","-3,006","2,679","0,394","0,423"
2047,"-88,444","-6,361","0,896","-100,947","-10,375","10,184","-3,959","0,079","-5,060","-87,353","7,035","10,283","-99,701","-4,434","-5,928","-4,117","1,412","-2,997","2,651","0,385","0,445"
2048,"-88,449","-6,367","0,865","-100,940","-10,394","10,178","-3,905","0,103","-5,072","-87,368","7,039","10,330","-99,732","-4,402","-5,913","-4,135","1,417","-2,999","2,657","0,419","0,466"
2049,"-88,435","-6,379","0,839","-100,940","-10,380","10,165","-3,883","0,115","-5,079","-87,364","7,046","10,360","-99,713","-4,399","-5,888","-4,072","1,410","-3,016","2,680","0,449","0,489"
2050,"-88,423","-6,388","0,815","-101,008","-10,384","10,171","-3,925","0,160","-5,089","-87,367","7,052","10,384","-99,708","-4,417","-5,861","-4,026","1,430","-3,033","2,703","0,476","0,510"
2051,"-88,417","-6,389","0,784","-101,079","-10,374","10,172","-3,934","0,149","-5,092","-87,379","7,060","10,410","-99,718","-4,447","-5,843","-4,054","1,440","-3,026","2,721","0,508","0,530"
2052,"-88,397","-6,381","0,810","-101,151","-10,371","10,178","-3,953","0,130","-5,095","-87,376","7,066","10,380","-99,729","-4,484","-5,840","-4,028","1,495","-3,003","2,747","0,482","0,550"
2053,"-88,406","-6,363","0,838","-101,183","-10,395","10,187","-3,955","0,129","-5,107","-87,397","7,072","10,337","-99,737","-4,457","-5,854","-3,993","1,485","-2,960","2,745","0,450","0,570"
2054,"-88,382","-6,346","0,835","-101,221","-10,442","10,198","-3,992","0,136","-5,120","-87,378","7,070","10,352","-99,778","-4,439","-5,863","-4,030","1,506","-2,919","2,781","0,452","0,588"
2055,"-88,368","-6,331","0,859","-101,231","-10,471","10,192","-4,019","0,172","-5,136","-87,358","7,060","10,323","-99,800","-4,412","-5,863","-4,038","1,446","-2,889","2,807","0,433","0,606"
2056,"-88,360","-6,323","0,891","-101,224","-10,486","10,174","-4,037","0,235","-5,151","-87,314","7,048","10,267","-99,840","-4,385","-5,845","-4,085","1,395","-2,883","2,828","0,409","0,623"
2057,"-88,356","-6,324","0,931","-101,184","-10,445","10,144","-3,979","0,231","-5,162","-87,287","7,037","10,201","-99,871","-4,415","-5,817","-4,083","1,390","-2,892","2,838","0,379","0,641"
2058,"-88,361","-6,338","0,910","-101,171","-10,411","10,123","-3,983","0,215","-5,168","-87,306","7,031","10,217","-99,873","-4,460","-5,807","-4,053","1,440","-2,900","2,836","0,417","0,656"
2059,"-88,347","-6,358","0,884","-101,217","-10,373","10,117","-3,986","0,220","-5,175","-87,315","7,032","10,236","-99,868","-4,504","-5,813","-4,039","1,443","-2,894","2,847","0,454","0,671"
2060,"-88,316","-6,376","0,865","-101,273","-10,360","10,127","-4,023","0,186","-5,178","-87,308","7,040","10,252","-99,832","-4,512","-5,827","-4,021","1,480","-2,885","2,876","0,481","0,686"
2061,"-88,300","-6,393","0,909","-101,328","-10,351","10,141","-4,079","0,168","-5,180","-87,314","7,051","10,208","-99,867","-4,515","-5,833","-4,027","1,490","-2,880","2,884","0,446","0,703"
2062,"-88,321","-6,410","0,901","-101,376","-10,364","10,159","-4,076","0,209","-5,193","-87,350","7,061","10,220","-99,881","-4,483","-5,838","-4,067","1,452","-2,876","2,864","0,460","0,717"
2063,"-88,344","-6,426","0,910","-101,359","-10,357","10,157","-4,016","0,207","-5,205","-87,383","7,069","10,216","-99,877","-4,447","-5,836","-4,077","1,434","-2,880","2,842","0,454","0,732"
2064,"-88,362","-6,440","0,939","-101,342","-10,375","10,157","-3,952","0,213","-5,216","-87,402","7,073","10,187","-99,858","-4,429","-5,827","-4,012","1,423","-2,891","2,827","0,427","0,746"
2065,"-88,397","-6,450","0,949","-101,323","-10,393","10,152","-3,953","0,212","-5,219","-87,436","7,075","10,177","-99,847","-4,451","-5,814","-3,958","1,440","-2,902","2,799","0,421","0,757"
2066,"-88,439","-6,458","0,950","-101,310","-10,422","10,141","-3,944","0,205","-5,215","-87,475","7,073","10,178","-99,833","-4,442","-5,811","-3,962","1,445","-2,903","2,768","0,422","0,765"
2067,"-88,481","-6,459","0,966","-101,310","-10,401","10,125","-3,959","0,151","-5,203","-87,514","7,076","10,167","-99,856","-4,477","-5,801","-3,967","1,443","-2,897","2,736","0,407","0,775"
2068,"-88,526","-6,449","0,956","-101,322","-10,425","10,121","-3,919","0,202","-5,206","-87,561","7,077","10,170","-99,908","-4,499","-5,788","-4,012","1,422","-2,884","2,705","0,422","0,781"
2069,"-88,521","-6,436","0,933","-101,387","-10,436","10,134","-3,938","0,189","-5,205","-87,562","7,082","10,197","-99,967","-4,492","-5,783","-4,031","1,433","-2,868","2,729","0,447","0,785"
2070,"-88,550","-6,421","0,900","-101,402","-10,455","10,144","-3,885","0,222","-5,215","-87,599","7,083","10,225","-100,029","-4,494","-5,786","-4,087","1,396","-2,837","2,722","0,482","0,787"
2071,"-88,537","-6,414","0,906","-101,462","-10,454","10,154","-3,933","0,214","-5,218","-87,589","7,082","10,207","-100,084","-4,485","-5,801","-4,148","1,404","-2,809","2,753","0,480","0,790"
2072,"-88,537","-6,413","0,885","-101,505","-10,402","10,147","-3,939","0,225","-5,221","-87,582","7,078","10,202","-100,119","-4,462","-5,816","-4,137","1,391","-2,790","2,773","0,505","0,791"
2073,"-88,585","-6,417","0,902","-101,547","-10,391","10,144","-3,960","0,284","-5,224","-87,617","7,074","10,157","-100,151","-4,434","-5,830","-4,156","1,327","-2,774","2,741","0,489","0,793"
2074,"-88,602","-6,425","0,942","-101,542","-10,336","10,123","-3,965","0,290","-5,221","-87,600","7,068","10,090","-100,192","-4,421","-5,844","-4,216","1,325","-2,766","2,730","0,456","0,795"
2075,"-88,572","-6,437","0,960","-101,541","-10,273","10,107","-4,006","0,284","-5,219","-87,554","7,064","10,052","-100,224","-4,420","-5,858","-4,208","1,306","-2,762","2,762","0,456","0,794"
2076,"-88,555","-6,444","1,005","-101,472","-10,258","10,095","-3,943","0,276","-5,224","-87,495","7,060","10,012","-100,261","-4,426","-5,865","-4,241","1,320","-2,762","2,779","0,430","0,790"
2077,"-88,584","-6,450","1,046","-101,499","-10,296","10,114","-3,943","0,293","-5,231","-87,508","7,057","10,017","-100,283","-4,466","-5,856","-4,229","1,325","-2,774","2,751","0,404","0,785"
2078,"-88,571","-6,459","1,042","-101,509","-10,345","10,140","-3,999","0,312","-5,239","-87,472","7,057","10,063","-100,296","-4,512","-5,852","-4,244","1,309","-2,782","2,770","0,426","0,778"
2079,"-88,596","-6,470","1,029","-101,544","-10,385","10,171","-4,052","0,307","-5,244","-87,496","7,059","10,126","-100,330","-4,526","-5,862","-4,304","1,274","-2,781","2,750","0,460","0,768"
2080,"-88,578","-6,480","1,033","-101,580","-10,430","10,198","-4,039","0,326","-5,248","-87,484","7,061","10,162","-100,363","-4,530","-5,874","-4,365","1,273","-2,779","2,773","0,472","0,760"
2081,"-88,565","-6,493","1,026","-101,569","-10,415","10,204","-3,984","0,314","-5,248","-87,479","7,065","10,186","-100,333","-4,540","-5,885","-4,340","1,302","-2,786","2,794","0,488","0,753"
2082,"-88,595","-6,498","0,997","-101,557","-10,405","10,206","-4,037","0,300","-5,239","-87,464","7,067","10,235","-100,337","-4,578","-5,883","-4,334","1,360","-2,799","2,781","0,525","0,742"
2083,"-88,630","-6,500","0,963","-101,538","-10,405","10,211","-3,993","0,281","-5,234","-87,492","7,072","10,255","-100,317","-4,565","-5,879","-4,309","1,306","-2,808","2,766","0,561","0,732"
2084,"-88,690","-6,504","0,961","-101,513","-10,401","10,217","-3,977","0,272","-5,234","-87,534","7,075","10,224","-100,310","-4,584","-5,864","-4,282","1,290","-2,828","2,720","0,563","0,724"
2085,"-88,746","-6,507","0,947","-101,491","-10,398","10,227","-3,947","0,251","-5,237","-87,586","7,079","10,218","-100,291","-4,595","-5,854","-4,252","1,269","-2,846","2,676","0,575","0,717"
