Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
1208,"1,149","10,711","-4,520","-3,164","-0,491","1,109","-0,667","-0,752","0,842","1,815","0,397","0,381","0,706","0,317","5,957","6,196","-3,610","13,996","1,096","3,691","1,755"
1209,"1,185","10,744","-4,189","-2,862","-0,866","2,332","0,008","-1,838","0,909","0,506","0,117","0,398","0,855","1,815","10,563","6,912","-1,843","15,784","0,800","3,789","2,060"
1210,"0,608","10,498","-3,763","-2,354","-1,449","2,497","0,316","-3,800","0,570","-0,161","0,002","0,499","0,986","3,087","14,596","8,164","-0,016","17,746","0,804","3,683","2,196"
1211,"0,571","9,555","-3,067","-2,277","-1,906","0,187","0,560","-4,133","0,481","-0,102","0,039","0,156","1,090","2,962","15,720","10,636","1,917","19,276","0,741","3,978","2,100"
1212,"0,818","7,356","-2,658","-2,077","-2,604","-2,094","0,137","-4,774","0,718","0,445","0,158","0,078","1,082","2,159","13,342","12,150","3,534","19,134","0,558","4,463","2,047"
1213,"1,562","3,911","-2,112","-1,436","-2,433","0,918","-1,372","-8,509","1,358","1,007","0,741","1,288","1,306","1,250","8,596","11,574","4,260","17,044","-0,110","4,836","2,084"
1214,"1,900","0,021","-1,780","-0,886","-1,711","3,267","-3,306","-13,434","1,778","1,013","1,033","2,880","0,811","0,186","1,934","10,808","5,524","13,989","-0,664","4,816","1,919"
1215,"1,316","-2,861","-0,738","-0,496","-0,829","8,628","-3,411","-18,437","2,163","1,393","1,272","5,440","0,631","-0,792","-4,856","8,688","6,686","9,807","-0,733","4,484","1,715"
1216,"0,742","-4,915","0,839","-0,291","-0,664","10,387","0,018","-22,478","2,456","2,108","1,551","9,080","0,292","-1,462","-9,457","5,293","7,470","4,908","-0,736","3,985","1,653"
1217,"1,728","-5,501","2,534","-0,416","-0,626","9,958","3,383","-25,422","2,815","3,035","1,929","11,878","0,109","-2,049","-11,973","1,106","7,248","-0,014","-0,614","3,561","1,701"
1218,"3,204","-4,177","3,823","-0,448","-0,326","10,532","5,765","-28,014","2,339","3,589","2,320","13,077","-0,296","-2,697","-11,373","-2,904","5,691","-3,377","-0,993","2,664","1,391"
1219,"4,499","-1,947","4,074","-0,133","0,268","12,566","7,721","-30,234","2,142","3,682","2,443","12,575","-0,651","-3,815","-8,855","-4,790","2,503","-5,403","-1,671","1,850","1,264"
1220,"5,157","-0,644","3,172","0,086","1,438","15,945","8,278","-34,047","1,896","3,524","2,011","12,144","-0,922","-5,185","-3,208","-4,019","-1,453","-6,741","-1,979","1,171","1,233"
1221,"5,398","-0,898","2,427","0,490","2,020","19,791","8,773","-37,097","1,628","3,468","1,875","12,834","-0,825","-5,973","-1,069","-2,403","-4,660","-7,512","-2,456","0,490","1,698"
1222,"6,806","-2,145","1,812","0,925","2,602","24,262","9,391","-40,128","1,631","3,462","2,250","14,986","-0,950","-7,992","-0,820","-3,208","-5,818","-8,831","-3,106","0,089","2,443"
1223,"8,630","-3,858","2,300","1,145","2,684","26,538","9,820","-41,619","1,371","3,506","2,957","16,717","-0,738","-9,699","-1,906","-6,094","-6,483","-9,780","-3,038","-0,488","2,756"
1224,"8,688","-5,501","3,506","0,694","2,522","23,559","9,696","-40,627","1,498","3,366","3,319","16,906","-0,238","-11,687","-4,417","-7,581","-7,227","-10,575","-2,733","-1,155","2,828"
1225,"8,155","-6,339","5,969","0,640","2,797","22,757","8,715","-38,018","1,744","3,898","3,092","16,473","0,147","-13,459","-7,062","-7,360","-8,821","-11,627","-2,779","-1,762","3,394"
1226,"8,083","-6,363","9,491","0,160","2,696","20,398","7,189","-35,937","2,302","3,756","2,459","15,514","0,685","-14,568","-8,485","-6,066","-10,430","-13,710","-3,019","-2,291","3,589"
1227,"7,971","-5,943","13,469","0,013","3,285","21,812","5,843","-33,768","2,525","3,548","1,674","15,187","1,129","-14,883","-8,681","-5,075","-10,901","-15,845","-3,383","-2,888","3,733"
1228,"7,422","-5,785","16,790","-0,233","3,541","23,434","4,555","-30,928","2,567","3,541","1,463","15,823","1,840","-14,735","-9,243","-6,477","-10,378","-17,978","-3,623","-3,356","3,920"
1229,"6,477","-5,546","18,795","-0,514","3,450","23,621","3,691","-27,467","2,455","3,263","1,619","15,966","2,491","-14,588","-9,809","-8,487","-10,252","-20,732","-3,726","-3,525","4,558"
1230,"4,959","-6,139","18,776","-0,654","2,589","19,916","3,739","-23,627","2,257","3,851","2,016","15,741","3,383","-14,070","-9,510","-9,498","-10,310","-22,946","-3,651","-3,466","5,041"
1231,"4,378","-6,848","17,651","-0,614","2,155","14,903","2,755","-21,128","2,073","3,001","1,983","14,250","4,272","-13,419","-9,185","-7,913","-10,368","-23,739","-3,344","-3,218","5,063"
1232,"4,300","-7,676","15,526","-0,594","1,806","12,202","2,382","-18,671","2,051","1,795","1,314","12,293","4,800","-13,507","-10,584","-6,198","-9,650","-23,485","-3,422","-3,223","4,513"
1233,"4,340","-8,473","13,463","0,171","1,159","12,026","2,010","-17,070","1,894","1,304","0,744","10,165","4,925","-13,447","-11,481","-6,027","-10,474","-23,215","-4,652","-2,960","4,150"
1234,"4,445","-8,769","10,385","0,998","1,302","13,002","1,217","-16,655","2,010","0,458","0,454","7,455","5,058","-12,759","-10,841","-4,015","-11,648","-23,294","-4,347","-2,780","4,118"
1235,"4,362","-9,148","7,405","1,680","1,315","13,021","1,524","-17,563","1,903","-0,728","-0,046","5,899","5,251","-11,352","-8,559","-2,694","-11,881","-22,830","-3,128","-2,784","4,082"
1236,"4,396","-9,332","6,125","1,899","1,503","13,641","1,765","-17,673","1,471","-1,017","0,135","7,580","5,381","-9,869","-6,239","-4,246","-11,153","-22,474","-2,290","-3,027","3,594"
1237,"4,943","-9,324","6,165","1,988","1,777","15,019","1,572","-15,681","1,014","-0,770","0,909","10,024","5,252","-8,807","-5,407","-4,693","-8,862","-20,515","-1,761","-2,989","2,897"
1238,"5,285","-9,667","6,578","1,651","1,399","12,819","1,137","-13,234","0,856","0,430","1,793","10,639","5,178","-8,857","-6,924","-1,798","-4,928","-17,166","-1,043","-2,861","2,430"
1239,"4,082","-10,639","6,505","1,349","1,198","8,378","0,704","-12,643","0,302","1,392","2,485","9,103","5,219","-8,638","-8,382","0,843","-1,388","-13,371","0,228","-2,358","2,023"
1240,"3,037","-12,161","6,043","1,089","1,284","6,640","0,887","-13,652","-0,098","1,801","2,280","7,082","5,292","-9,004","-12,786","4,501","0,912","-9,073","1,615","-1,937","1,438"
1241,"2,958","-15,489","6,117","0,499","1,343","8,857","0,704","-13,798","-0,224","1,256","1,576","6,609","5,161","-9,188","-15,222","6,959","2,409","-5,791","1,299","-1,496","1,025"
1242,"3,134","-17,837","5,839","-0,156","1,632","13,491","0,583","-13,811","-0,003","1,344","1,389","7,091","5,171","-9,362","-19,622","9,760","4,026","-4,526","0,265","-0,940","1,051"
1243,"2,962","-20,791","5,436","-0,467","1,279","13,924","1,074","-14,824","-0,050","1,996","1,626","6,253","5,063","-10,156","-24,870","9,295","6,559","-5,222","0,577","-0,427","1,225"
1244,"2,035","-21,644","5,737","-0,805","1,260","12,910","0,528","-15,216","0,253","2,520","1,615","4,479","4,763","-11,111","-29,133","4,885","8,450","-6,867","0,462","-0,095","1,434"
1245,"1,497","-20,009","6,082","-1,037","0,699","9,788","1,381","-14,577","0,369","2,661","1,134","2,392","4,059","-11,216","-29,536","0,701","7,256","-10,416","-0,500","-0,101","1,895"
1246,"1,957","-17,278","5,936","-0,894","1,175","9,042","1,506","-15,059","0,509","2,528","0,167","1,842","3,589","-9,455","-23,144","-1,057","2,856","-15,371","-1,398","-0,395","2,511"
1247,"2,765","-14,823","5,272","-0,187","2,219","13,629","2,299","-15,860","0,337","2,021","-0,529","3,802","2,975","-7,203","-13,915","-3,208","-1,255","-20,712","-1,758","-0,855","2,762"
1248,"4,619","-13,539","5,579","0,738","2,578","18,509","1,928","-14,562","0,145","1,788","-0,112","7,338","2,658","-5,634","-7,076","-8,732","-2,233","-24,643","-1,813","-1,620","3,040"
1249,"6,384","-12,670","7,198","1,394","2,422","16,742","1,253","-12,360","0,415","1,253","0,352","9,637","2,184","-4,325","-2,272","-12,249","-2,608","-25,713","-1,442","-1,963","3,255"
1250,"6,644","-12,914","8,724","1,674","1,780","11,293","0,884","-10,491","0,596","0,349","1,158","10,632","2,110","-4,100","-1,261","-9,485","-2,626","-24,844","-1,067","-2,109","3,568"
1251,"5,880","-13,800","10,159","2,169","1,638","8,038","0,453","-8,289","0,865","-0,754","1,801","11,262","2,182","-5,337","-4,716","-5,253","-1,850","-22,408","-1,065","-2,404","3,665"
1252,"5,313","-14,904","11,448","2,276","1,637","8,336","0,452","-8,153","0,856","-1,879","1,827","11,224","2,709","-7,566","-11,860","-3,654","0,156","-19,567","-0,967","-2,500","2,875"
1253,"4,886","-16,459","11,742","2,509","1,754","11,107","-0,161","-7,734","0,614","-1,046","1,962","10,699","3,023","-10,575","-21,086","-2,377","2,067","-16,410","-1,063","-2,821","1,749"
1254,"4,745","-17,286","11,335","2,199","1,688","11,105","-0,470","-7,353","0,182","0,553","2,567","9,250","3,498","-13,808","-29,981","1,423","2,570","-12,234","-1,049","-3,307","0,272"
1255,"2,801","-16,541","10,170","1,755","1,071","7,398","-0,962","-6,973","-0,250","2,440","2,542","5,855","3,603","-15,355","-33,855","3,102","0,295","-11,850","-1,859","-3,377","-0,310"
1256,"1,054","-14,518","8,561","1,142","1,029","1,274","-1,516","-5,417","-0,238","3,723","1,735","1,697","3,682","-15,087","-31,573","-0,289","-3,990","-16,055","-2,290","-3,511","-0,403"
1257,"0,452","-10,982","6,875","0,924","1,138","-2,236","-1,277","-3,388","-0,155","2,858","-0,304","-2,150","3,973","-12,368","-22,221","-6,241","-6,407","-21,147","-1,431","-3,856","-0,203"
1258,"1,493","-6,986","5,220","0,822","1,487","-1,724","-1,156","-2,387","0,106","1,653","-1,927","-2,695","4,233","-8,402","-9,158","-12,669","-7,792","-24,189","-0,511","-4,261","0,002"
1259,"3,531","-3,674","4,277","1,201","1,817","1,170","-1,160","-0,214","0,319","0,463","-2,637","-1,687","4,494","-5,156","2,267","-11,904","-8,537","-24,044","-0,687","-4,412","0,272"
1260,"4,771","-1,174","4,382","1,745","1,342","1,559","-0,861","2,649","0,620","-0,301","-2,192","-0,880","4,785","-3,156","9,982","-6,281","-8,788","-20,980","-1,290","-4,328","0,464"
1261,"4,066","-0,578","4,704","2,252","-0,056","-2,704","-1,115","6,735","0,846","-1,288","-0,928","-1,019","5,415","-2,825","11,396","-2,539","-9,302","-17,390","-2,074","-3,985","0,754"
1262,"3,476","-1,174","5,382","2,161","-0,621","-8,992","-2,286","13,312","1,597","-2,560","-0,366","-2,842","5,834","-3,742","8,192","-1,376","-9,037","-14,558","-2,447","-3,469","0,457"
1263,"3,122","-2,473","6,306","2,777","-1,161","-14,261","-2,586","11,252","1,462","-2,663","-0,643","-4,612","6,321","-4,967","2,348","1,747","-7,752","-10,320","-1,726","-2,910","-0,002"
1264,"2,808","-3,726","6,659","3,647","-0,144","-9,819","-0,380","3,264","-0,025","-2,018","-0,577","-4,180","6,604","-5,490","-3,267","5,324","-6,544","-6,855","-1,047","-2,391","0,222"
1265,"1,587","-4,395","6,772","4,297","0,905","0,122","-0,013","2,826","-0,054","-2,028","0,462","-1,177","6,710","-5,504","-7,324","7,234","-3,824","-3,931","-0,129","-2,562","0,338"
1266,"-0,462","-3,858","6,258","3,937","0,614","4,324","1,089","0,490","-0,319","-1,760","1,971","2,867","6,939","-4,563","-8,910","7,372","-1,238","-1,286","0,712","-2,555","-0,119"
1267,"-1,197","-2,700","4,354","3,015","0,676","1,875","0,660","1,116","-0,329","0,466","3,489","4,842","6,538","-3,368","-9,408","8,382","0,153","0,712","0,507","-2,401","-0,869"
1268,"-1,472","-1,529","1,171","2,178","0,961","-2,897","-0,012","2,866","0,135","2,413","3,016","3,097","5,966","-2,242","-8,373","9,781","0,576","1,781","-1,100","-1,938","-1,613"
1269,"-1,565","0,024","-2,060","1,599","0,706","-5,083","-0,261","4,726","0,178","3,218","1,208","-0,504","5,169","-1,202","-5,868","9,118","0,127","1,407","-2,027","-1,441","-2,075"
1270,"-1,541","1,812","-4,438","1,305","0,436","-4,544","-0,508","6,490","0,420","2,420","-0,561","-4,050","4,293","0,489","-0,630","4,547","-0,115","0,046","-1,241","-0,739","-2,368"
1271,"-0,935","3,098","-6,301","0,670","-0,200","-5,828","-0,095","10,573","0,148","0,710","-1,209","-6,362","3,270","2,046","4,127","1,971","-0,928","-0,326","0,229","-0,352","-2,214"
1272,"-0,679","4,118","-7,502","-0,769","-1,257","-11,999","-0,255","22,418","-0,493","-0,154","-1,140","-7,942","2,215","3,970","9,285","0,287","-1,620","0,874","1,212","-0,024","-2,038"
1273,"-1,820","5,376","-8,042","-2,845","-4,558","-29,130","-2,334","44,129","-1,029","0,367","-1,054","-11,028","0,717","5,104","13,873","-0,898","-2,479","3,273","1,881","0,148","-2,141"
1274,"-2,691","6,822","-7,281","-3,818","-5,809","-45,711","-2,072","57,253","-1,784","1,766","-2,373","-18,352","-0,786","5,553","16,050","0,253","-3,337","6,182","2,671","0,138","-2,225"
1275,"-2,621","7,991","-5,954","-3,662","-6,333","-56,510","-0,378","55,192","-4,122","1,465","-4,614","-25,666","-2,246","5,542","15,946","2,739","-2,752","9,774","3,129","-0,405","-3,157"
1276,"-2,471","8,668","-4,778","-2,644","-5,235","-53,553","0,288","54,451","-5,034","-0,939","-7,747","-28,974","-3,367","5,593","14,514","3,014","-1,259","12,715","2,372","-0,868","-3,938"
1277,"-2,526","9,291","-3,316","-0,918","-4,107","-40,146","1,213","49,814","-5,365","-4,161","-8,928","-25,244","-4,112","5,556","12,118","-0,224","0,086","14,364","0,588","-1,170","-4,400"
1278,"-3,530","9,815","-2,221","0,594","-3,142","-26,924","1,726","41,603","-5,158","-6,734","-7,119","-19,550","-4,720","5,393","9,513","-1,633","0,643","14,850","-1,010","-1,215","-4,776"
1279,"-5,449","10,257","-1,985","1,281","-0,827","-16,865","-0,335","35,206","-5,924","-7,519","-4,149","-16,327","-5,245","5,692","7,419","0,216","1,072","14,577","-1,435","-0,722","-4,761"
1280,"-7,498","11,188","-1,739","1,475","-0,494","-15,201","-2,769","35,911","-5,049","-5,919","-0,929","-13,331","-5,728","6,309","5,555","1,006","2,623","13,948","-0,881","-0,097","-4,669"
1281,"-8,796","12,180","-1,740","1,454","-1,201","-18,137","-3,178","30,801","-4,601","-2,530","1,526","-10,298","-5,960","7,304","6,143","-1,488","3,119","13,239","-0,628","0,544","-4,447"
1282,"-9,325","12,589","-2,961","0,956","-1,303","-21,437","-2,973","25,418","-3,784","-0,318","2,192","-7,964","-5,971","9,103","8,680","-4,071","3,152","13,044","-0,565","0,975","-4,440"
1283,"-9,560","12,650","-5,632","0,663","-1,056","-17,668","-3,683","21,678","-2,440","0,099","1,405","-4,751","-6,141","10,859","11,727","-1,944","3,172","14,322","-0,930","1,279","-4,466"
1284,"-9,006","12,029","-8,918","0,548","-0,355","-7,854","-3,424","18,875","-1,438","0,886","1,171","-1,632","-6,392","11,979","13,423","-0,282","3,914","16,461","-1,662","1,706","-4,495"
1285,"-7,245","11,252","-11,128","0,544","0,021","-0,948","-3,594","16,242","-0,744","0,763","0,805","-1,574","-6,748","12,680","13,197","1,075","5,124","18,182","-1,666","2,236","-4,682"
1286,"-6,339","10,450","-12,499","0,376","-0,204","-0,814","-4,072","13,853","-0,474","0,142","0,104","-4,669","-7,104","13,381","12,970","1,506","6,186","19,444","-1,477","2,741","-4,565"
1287,"-6,594","9,796","-13,902","-0,184","-1,167","-6,887","-4,131","13,006","-0,472","-0,311","-0,091","-8,255","-7,343","14,527","13,643","1,376","6,676","20,060","-0,853","2,979","-4,121"
1288,"-6,747","9,392","-15,082","-0,755","-1,880","-13,888","-4,130","12,066","-0,629","-1,260","-0,599","-11,786","-7,542","15,932","14,562","0,191","7,677","20,282","0,444","3,283","-3,644"
1289,"-6,321","9,248","-15,869","-0,710","-2,014","-16,447","-3,579","10,795","-0,878","-2,119","-1,293","-13,871","-7,679","16,969","15,528","-0,372","8,362","20,348","1,437","3,473","-3,083"
1290,"-5,803","9,303","-16,270","-0,317","-2,043","-15,055","-3,028","9,334","-1,087","-2,359","-1,247","-13,192","-7,594","17,489","15,131","1,634","10,012","20,906","1,814","3,819","-2,768"
1291,"-5,356","9,168","-16,509","0,158","-1,607","-11,945","-2,780","7,996","-1,083","-2,438","-0,767","-10,153","-7,584","17,532","13,276","4,217","12,510","21,858","1,875","3,940","-2,784"
1292,"-6,047","8,864","-16,199","0,327","-1,452","-9,612","-2,530","6,738","-0,701","-2,050","0,153","-6,684","-7,161","17,084","10,829","5,152","13,848","22,928","1,332","4,145","-2,608"
1293,"-6,452","8,188","-15,534","0,471","-1,226","-7,856","-2,100","5,642","-0,769","-1,914","1,062","-4,189","-6,845","15,732","6,534","4,904","14,494","23,279","1,090","4,153","-2,540"
1294,"-6,556","7,599","-14,821","-0,008","-0,129","-5,424","-2,717","6,983","-1,126","-1,580","1,160","-3,125","-6,302","14,799","4,170","4,558","13,628","23,292","0,852","3,813","-2,308"
1295,"-6,771","7,060","-14,282","-0,360","0,153","-4,923","-2,413","8,871","-0,679","-0,801","1,140","-2,313","-5,563","14,285","3,290","5,131","12,582","22,657","0,861","3,244","-1,932"
1296,"-6,295","7,219","-13,292","-0,587","0,432","-3,183","-2,223","6,445","-0,603","0,450","1,383","-1,022","-5,015","13,669","3,379","4,880","13,269","21,441","1,229","2,524","-1,794"
1297,"-6,109","7,303","-11,667","-0,953","1,014","-1,168","-2,221","6,234","-0,479","0,948","1,111","-0,664","-4,347","13,054","4,367","5,298","13,416","20,662","1,711","2,076","-1,939"
1298,"-6,018","6,782","-10,285","-1,281","0,600","-1,664","-2,770","7,379","-0,086","1,136","0,245","-0,856","-3,647","12,498","4,895","6,703","12,968","19,297","1,408","1,903","-1,848"
1299,"-5,461","6,272","-8,595","-1,878","-0,038","-5,155","-2,585","6,782","-0,021","1,348","-0,182","-2,264","-3,011","11,765","5,469","6,904","11,281","16,689","1,110","2,115","-1,618"
1300,"-4,853","5,766","-6,766","-2,061","-0,455","-7,558","-2,277","5,695","0,048","0,548","-0,351","-4,758","-2,130","11,268","6,883","5,157","9,220","13,939","1,062","2,469","-1,230"
1301,"-3,829","5,267","-4,769","-1,890","-0,817","-7,198","-1,292","3,455","0,434","-0,188","-0,679","-6,901","-1,572","11,087","8,501","2,510","7,431","10,825","1,203","2,724","-0,650"
1302,"-2,158","4,525","-3,213","-1,514","-0,640","-2,260","-1,037","-0,341","0,463","-0,414","-0,229","-6,847","-0,954","10,614","9,317","3,262","5,913","8,689","1,892","3,037","-0,095"
1303,"-1,694","3,164","-3,431","-1,086","0,480","2,104","-2,968","-4,853","1,348","-0,256","0,264","-4,503","-0,308","9,866","8,053","5,578","5,385","7,415","2,089","3,579","0,325"
1304,"-2,130","1,120","-4,607","-0,905","1,006","6,939","-2,951","-9,188","1,906","0,560","0,858","-0,389","0,208","7,886","4,460","4,805","5,803","6,164","1,546","3,785","0,501"
1305,"-2,467","-0,646","-5,506","-0,937","0,960","7,960","-0,259","-12,881","1,718","1,853","1,946","2,917","0,282","5,602","0,223","2,590","5,580","5,229","0,688","4,008","0,316"
1306,"-1,506","-1,132","-6,002","-0,929","1,331","9,205","0,658","-14,621","1,388","2,627","2,630","4,250","0,473","3,084","-3,050","3,326","3,836","5,293","0,616","3,782","-0,023"
1307,"-0,356","-0,271","-6,014","-1,396","1,589","7,715","0,274","-9,681","0,903","3,161","2,285","3,849","0,531","0,405","-4,442","4,634","1,021","5,033","0,730","3,390","-0,225"
1308,"-0,026","1,849","-5,094","-1,799","1,690","5,430","-1,696","-3,076","0,866","2,739","1,400","2,435","0,493","-1,129","-2,036","3,064","-2,467","3,463","0,965","2,444","-0,425"
1309,"0,455","4,509","-2,995","-1,490","2,210","3,329","-3,917","3,869","0,208","2,480","0,124","-0,002","0,668","-2,311","1,619","-0,692","-5,037","0,799","0,771","1,311","-0,650"
1310,"1,054","7,158","0,014","-1,141","2,814","3,531","-5,944","8,853","0,060","0,006","-1,621","-3,538","1,037","-3,717","5,162","-4,089","-7,521","-0,777","0,510","-0,086","-1,026"
1311,"0,728","9,444","3,208","-0,596","1,943","1,924","-6,694","15,554","0,172","-1,898","-3,663","-6,338","1,464","-5,123","9,600","-5,259","-10,517","-1,886","0,571","-1,175","-0,896"
