Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
395,"-0,339","0,162","0,088","-0,633","0,171","-0,040","-0,434","-0,082","0,023","-0,249","0,056","0,278","-1,010","-0,270","-0,079","-0,591","0,314","-0,148","0,177","0,004","-0,964"
396,"-0,341","0,163","0,092","-0,622","0,119","-0,042","-0,441","-0,021","0,018","-0,218","0,112","0,287","-1,050","-0,300","-0,080","-0,662","0,319","-0,151","0,178","0,037","-0,964"
397,"-0,287","0,207","0,098","-0,608","0,107","-0,047","-0,493","0,001","0,015","-0,166","0,064","0,295","-1,032","-0,283","-0,083","-0,705","0,309","-0,152","0,198","0,008","-0,964"
398,"-0,287","0,206","0,104","-0,549","0,114","-0,055","-0,484","0,049","0,014","-0,148","0,008","0,302","-1,054","-0,242","-0,087","-0,716","0,280","-0,152","0,184","-0,025","-0,964"
399,"-0,274","0,139","0,111","-0,538","0,169","-0,060","-0,429","0,027","0,009","-0,147","0,009","0,307","-1,030","-0,232","-0,090","-0,665","0,320","-0,154","0,198","0,008","-0,961"
400,"-0,322","0,113","0,115","-0,562","0,228","-0,059","-0,461","-0,031","0,002","-0,181","-0,029","0,309","-1,059","-0,170","-0,089","-0,650","0,299","-0,156","0,162","0,004","-0,958"
401,"-0,332","0,112","0,119","-0,619","0,268","-0,051","-0,460","-0,055","-0,006","-0,222","-0,084","0,306","-1,053","-0,102","-0,088","-0,644","0,230","-0,159","0,145","-0,028","-0,955"
402,"-0,335","0,054","0,121","-0,586","0,223","-0,043","-0,431","-0,007","-0,014","-0,175","-0,040","0,303","-1,050","-0,105","-0,084","-0,661","0,254","-0,160","0,157","0,005","-0,951"
403,"-0,381","0,040","0,121","-0,588","0,231","-0,041","-0,403","0,026","-0,017","-0,241","-0,060","0,300","-1,053","-0,112","-0,079","-0,681","0,301","-0,161","0,125","-0,008","-0,947"
404,"-0,390","-0,023","0,120","-0,570","0,232","-0,042","-0,428","0,049","-0,015","-0,250","-0,063","0,296","-1,014","-0,076","-0,076","-0,678","0,276","-0,160","0,109","0,023","-0,943"
405,"-0,382","-0,022","0,122","-0,595","0,253","-0,044","-0,423","-0,019","-0,012","-0,249","-0,065","0,293","-1,008","-0,055","-0,077","-0,615","0,257","-0,157","0,141","0,008","-0,938"
406,"-0,371","0,037","0,122","-0,532","0,260","-0,044","-0,427","-0,043","-0,011","-0,195","-0,084","0,289","-0,985","-0,094","-0,076","-0,604","0,294","-0,152","0,160","-0,021","-0,933"
407,"-0,328","0,093","0,123","-0,550","0,221","-0,042","-0,475","-0,004","-0,012","-0,157","-0,084","0,286","-0,940","-0,095","-0,072","-0,564","0,238","-0,151","0,179","-0,053","-0,929"
408,"-0,364","0,131","0,121","-0,530","0,226","-0,038","-0,507","-0,038","-0,017","-0,171","-0,062","0,282","-0,922","-0,152","-0,065","-0,575","0,269","-0,152","0,147","-0,059","-0,925"
409,"-0,301","0,155","0,115","-0,542","0,222","-0,034","-0,509","-0,096","-0,022","-0,127","-0,031","0,278","-0,880","-0,204","-0,058","-0,528","0,285","-0,148","0,182","-0,062","-0,921"
410,"-0,264","0,170","0,107","-0,524","0,202","-0,032","-0,563","-0,072","-0,027","-0,062","-0,021","0,276","-0,881","-0,272","-0,052","-0,570","0,334","-0,141","0,211","-0,045","-0,916"
411,"-0,255","0,160","0,096","-0,516","0,195","-0,035","-0,629","-0,052","-0,025","-0,047","-0,001","0,277","-0,815","-0,294","-0,045","-0,572","0,335","-0,135","0,184","-0,025","-0,914"
412,"-0,240","0,186","0,087","-0,487","0,227","-0,044","-0,589","-0,019","-0,024","-0,073","-0,061","0,281","-0,802","-0,263","-0,035","-0,563","0,318","-0,133","0,160","-0,054","-0,910"
413,"-0,172","0,191","0,081","-0,543","0,258","-0,050","-0,601","-0,009","-0,026","-0,066","-0,079","0,287","-0,796","-0,245","-0,026","-0,562","0,317","-0,134","0,192","-0,059","-0,908"
414,"-0,152","0,194","0,080","-0,474","0,264","-0,054","-0,539","0,011","-0,032","-0,015","-0,062","0,296","-0,824","-0,289","-0,022","-0,629","0,336","-0,134","0,207","-0,030","-0,906"
415,"-0,139","0,208","0,089","-0,484","0,242","-0,057","-0,531","0,006","-0,037","-0,018","-0,053","0,301","-0,875","-0,314","-0,025","-0,629","0,321","-0,137","0,236","-0,018","-0,904"
416,"-0,198","0,203","0,104","-0,474","0,259","-0,061","-0,491","-0,020","-0,039","-0,075","-0,086","0,304","-0,867","-0,301","-0,037","-0,560","0,328","-0,138","0,201","-0,027","-0,901"
417,"-0,190","0,208","0,122","-0,515","0,240","-0,066","-0,477","-0,005","-0,037","-0,088","-0,069","0,307","-0,900","-0,316","-0,054","-0,574","0,341","-0,140","0,215","0,003","-0,901"
418,"-0,185","0,207","0,137","-0,543","0,222","-0,067","-0,443","0,041","-0,037","-0,145","-0,104","0,307","-0,836","-0,286","-0,069","-0,575","0,336","-0,142","0,186","-0,016","-0,900"
419,"-0,204","0,176","0,146","-0,552","0,271","-0,066","-0,412","-0,019","-0,035","-0,207","-0,125","0,303","-0,796","-0,235","-0,079","-0,518","0,304","-0,142","0,152","-0,016","-0,899"
420,"-0,234","0,119","0,143","-0,554","0,293","-0,061","-0,354","-0,008","-0,035","-0,264","-0,113","0,299","-0,769","-0,209","-0,081","-0,518","0,300","-0,138","0,128","0,009","-0,899"
421,"-0,299","0,120","0,135","-0,556","0,299","-0,056","-0,356","-0,007","-0,036","-0,263","-0,122","0,295","-0,828","-0,194","-0,076","-0,523","0,305","-0,134","0,095","0,012","-0,899"
422,"-0,345","0,156","0,126","-0,551","0,279","-0,050","-0,419","-0,001","-0,037","-0,239","-0,153","0,289","-0,887","-0,177","-0,067","-0,541","0,315","-0,132","0,082","-0,020","-0,898"
423,"-0,383","0,198","0,116","-0,616","0,264","-0,049","-0,424","0,003","-0,035","-0,274","-0,173","0,287","-0,952","-0,203","-0,053","-0,589","0,299","-0,134","0,076","-0,053","-0,898"
424,"-0,341","0,196","0,106","-0,616","0,252","-0,052","-0,494","-0,019","-0,031","-0,221","-0,182","0,285","-0,910","-0,202","-0,038","-0,576","0,360","-0,138","0,092","-0,081","-0,897"
425,"-0,332","0,198","0,098","-0,604","0,258","-0,058","-0,508","-0,009","-0,028","-0,203","-0,192","0,288","-0,886","-0,210","-0,029","-0,582","0,360","-0,137","0,074","-0,110","-0,895"
426,"-0,312","0,133","0,093","-0,565","0,237","-0,061","-0,456","0,001","-0,030","-0,199","-0,119","0,295","-0,837","-0,162","-0,032","-0,558","0,305","-0,130","0,069","-0,075","-0,895"
427,"-0,338","0,070","0,093","-0,521","0,194","-0,065","-0,462","0,005","-0,033","-0,203","-0,054","0,301","-0,858","-0,097","-0,034","-0,605","0,273","-0,127","0,053","-0,044","-0,894"
428,"-0,327","0,047","0,094","-0,491","0,180","-0,069","-0,470","-0,018","-0,034","-0,163","-0,016","0,307","-0,864","-0,104","-0,031","-0,607","0,270","-0,131","0,089","-0,042","-0,894"
429,"-0,313","0,065","0,097","-0,517","0,181","-0,070","-0,519","-0,051","-0,034","-0,200","-0,007","0,308","-0,856","-0,118","-0,028","-0,638","0,322","-0,135","0,064","-0,063","-0,894"
430,"-0,306","0,061","0,105","-0,548","0,121","-0,069","-0,538","0,012","-0,033","-0,185","0,006","0,307","-0,909","-0,088","-0,035","-0,657","0,284","-0,138","0,089","-0,082","-0,894"
431,"-0,273","0,124","0,119","-0,553","0,114","-0,068","-0,540","0,014","-0,035","-0,140","-0,006","0,309","-0,904","-0,157","-0,051","-0,692","0,343","-0,136","0,103","-0,111","-0,895"
432,"-0,276","0,188","0,132","-0,510","0,140","-0,068","-0,492","-0,012","-0,039","-0,148","-0,065","0,313","-0,856","-0,205","-0,066","-0,627","0,342","-0,135","0,084","-0,139","-0,896"
433,"-0,246","0,211","0,142","-0,503","0,133","-0,069","-0,513","-0,020","-0,047","-0,087","-0,069","0,323","-0,890","-0,240","-0,074","-0,625","0,337","-0,139","0,114","-0,126","-0,898"
434,"-0,263","0,218","0,146","-0,433","0,125","-0,076","-0,471","-0,040","-0,051","-0,065","-0,042","0,335","-0,891","-0,242","-0,076","-0,651","0,321","-0,142","0,099","-0,095","-0,899"
435,"-0,267","0,220","0,147","-0,471","0,152","-0,087","-0,538","-0,024","-0,049","-0,056","-0,044","0,346","-0,893","-0,245","-0,081","-0,603","0,284","-0,141","0,110","-0,065","-0,901"
436,"-0,252","0,187","0,147","-0,455","0,216","-0,093","-0,534","-0,019","-0,047","-0,023","-0,071","0,350","-0,878","-0,213","-0,084","-0,543","0,256","-0,141","0,141","-0,058","-0,902"
437,"-0,259","0,135","0,148","-0,506","0,259","-0,089","-0,578","-0,066","-0,049","-0,068","-0,077","0,349","-0,841","-0,212","-0,085","-0,520","0,321","-0,143","0,116","-0,035","-0,903"
438,"-0,292","0,112","0,145","-0,494","0,274","-0,083","-0,548","-0,082","-0,050","-0,116","-0,124","0,346","-0,808","-0,169","-0,080","-0,502","0,345","-0,147","0,081","-0,049","-0,904"
439,"-0,242","0,088","0,140","-0,448","0,229","-0,075","-0,544","-0,041","-0,048","-0,066","-0,104","0,340","-0,825","-0,137","-0,074","-0,528","0,379","-0,150","0,113","-0,058","-0,906"
440,"-0,196","0,062","0,133","-0,455","0,254","-0,069","-0,484","-0,063","-0,045","-0,067","-0,116","0,332","-0,787","-0,126","-0,069","-0,486","0,430","-0,151","0,146","-0,067","-0,907"
441,"-0,224","0,039","0,130","-0,455","0,250","-0,062","-0,428","-0,041","-0,040","-0,133","-0,124","0,321","-0,817","-0,096","-0,065","-0,551","0,448","-0,151","0,111","-0,080","-0,907"
442,"-0,232","-0,023","0,125","-0,476","0,295","-0,059","-0,421","-0,108","-0,033","-0,183","-0,109","0,313","-0,774","-0,080","-0,058","-0,514","0,429","-0,153","0,091","-0,052","-0,907"
443,"-0,283","0,017","0,125","-0,520","0,244","-0,058","-0,439","-0,052","-0,029","-0,232","-0,089","0,309","-0,822","-0,099","-0,058","-0,561","0,447","-0,153","0,057","-0,061","-0,908"
444,"-0,278","0,017","0,126","-0,548","0,259","-0,060","-0,472","-0,070","-0,026","-0,251","-0,035","0,311","-0,793","-0,152","-0,060","-0,500","0,472","-0,151","0,064","-0,027","-0,910"
445,"-0,256","0,017","0,126","-0,561","0,260","-0,062","-0,508","-0,122","-0,025","-0,250","0,032","0,316","-0,764","-0,218","-0,063","-0,524","0,489","-0,148","0,069","0,007","-0,912"
446,"-0,258","0,013","0,127","-0,532","0,264","-0,063","-0,493","-0,119","-0,027","-0,209","0,089","0,320","-0,787","-0,208","-0,065","-0,554","0,477","-0,147","0,090","0,033","-0,913"
447,"-0,233","0,039","0,124","-0,545","0,249","-0,065","-0,549","-0,106","-0,028","-0,156","0,124","0,323","-0,806","-0,273","-0,060","-0,536","0,524","-0,148","0,123","0,039","-0,914"
448,"-0,247","0,066","0,124","-0,517","0,190","-0,066","-0,552","-0,101","-0,029","-0,132","0,132","0,325","-0,857","-0,246","-0,057","-0,572","0,467","-0,150","0,143","0,012","-0,913"
449,"-0,229","0,106","0,124","-0,491","0,182","-0,066","-0,499","-0,137","-0,033","-0,139","0,138","0,331","-0,847","-0,230","-0,057","-0,629","0,439","-0,150","0,126","-0,018","-0,914"
450,"-0,237","0,099","0,124","-0,490","0,183","-0,066","-0,484","-0,147","-0,037","-0,144","0,144","0,337","-0,855","-0,225","-0,057","-0,645","0,427","-0,151","0,141","0,014","-0,915"
451,"-0,240","0,103","0,119","-0,470","0,191","-0,065","-0,499","-0,130","-0,043","-0,113","0,096","0,343","-0,886","-0,249","-0,051","-0,639","0,427","-0,153","0,170","-0,002","-0,917"
452,"-0,244","0,090","0,117","-0,460","0,191","-0,068","-0,470","-0,109","-0,042","-0,136","0,053","0,347","-0,833","-0,251","-0,048","-0,594","0,477","-0,155","0,137","-0,012","-0,918"
453,"-0,270","0,073","0,116","-0,501","0,218","-0,075","-0,499","-0,133","-0,035","-0,170","0,000","0,347","-0,855","-0,240","-0,046","-0,593","0,480","-0,158","0,107","-0,030","-0,919"
454,"-0,264","0,047","0,119","-0,493","0,264","-0,074","-0,505","-0,137","-0,029","-0,158","-0,020","0,344","-0,908","-0,202","-0,051","-0,595","0,434","-0,157","0,139","-0,021","-0,921"
455,"-0,261","0,038","0,126","-0,542","0,294","-0,066","-0,526","-0,163","-0,028","-0,204","-0,055","0,336","-0,905","-0,184","-0,060","-0,596","0,416","-0,155","0,105","-0,023","-0,921"
456,"-0,190","0,027","0,130","-0,526","0,308","-0,054","-0,479","-0,171","-0,029","-0,182","-0,075","0,328","-0,868","-0,154","-0,067","-0,581","0,414","-0,155","0,137","-0,010","-0,923"
457,"-0,253","0,012","0,130","-0,580","0,263","-0,044","-0,513","-0,112","-0,028","-0,246","-0,056","0,320","-0,915","-0,172","-0,068","-0,560","0,448","-0,157","0,104","-0,008","-0,925"
458,"-0,304","0,033","0,128","-0,598","0,218","-0,041","-0,534","-0,069","-0,024","-0,264","-0,016","0,318","-0,922","-0,169","-0,067","-0,582","0,420","-0,158","0,070","0,000","-0,928"
459,"-0,321","0,074","0,127","-0,614","0,159","-0,046","-0,524","-0,045","-0,017","-0,286","0,008","0,319","-0,906","-0,166","-0,064","-0,613","0,394","-0,162","0,037","-0,009","-0,930"
460,"-0,316","0,076","0,126","-0,602","0,159","-0,051","-0,531","-0,046","-0,011","-0,248","0,064","0,322","-0,941","-0,224","-0,061","-0,637","0,458","-0,164","0,066","0,011","-0,931"
461,"-0,274","0,067","0,125","-0,633","0,109","-0,052","-0,583","-0,058","-0,011","-0,223","0,077","0,325","-0,892","-0,203","-0,061","-0,586","0,498","-0,164","0,091","-0,011","-0,932"
462,"-0,219","0,094","0,124","-0,613","0,105","-0,051","-0,534","-0,072","-0,012","-0,202","0,082","0,328","-0,888","-0,206","-0,063","-0,653","0,495","-0,162","0,107","-0,042","-0,933"
463,"-0,175","0,119","0,123","-0,607","0,120","-0,050","-0,588","-0,065","-0,016","-0,132","0,095","0,332","-0,848","-0,258","-0,063","-0,645","0,487","-0,160","0,141","-0,034","-0,934"
464,"-0,234","0,134","0,122","-0,539","0,128","-0,048","-0,529","-0,060","-0,021","-0,123","0,079","0,337","-0,888","-0,219","-0,063","-0,643","0,421","-0,160","0,112","-0,054","-0,936"
465,"-0,225","0,131","0,126","-0,547","0,120","-0,051","-0,488","-0,009","-0,026","-0,143","0,025","0,344","-0,917","-0,186","-0,064","-0,707","0,408","-0,164","0,116","-0,088","-0,936"
466,"-0,294","0,112","0,128","-0,486","0,133","-0,055","-0,474","-0,030","-0,030","-0,149","0,014","0,352","-0,932","-0,208","-0,064","-0,715","0,416","-0,168","0,082","-0,077","-0,936"
467,"-0,325","0,050","0,131","-0,511","0,191","-0,061","-0,467","-0,061","-0,030","-0,165","0,013","0,358","-0,911","-0,180","-0,064","-0,716","0,416","-0,171","0,065","-0,045","-0,937"
468,"-0,310","-0,007","0,131","-0,501","0,202","-0,064","-0,471","-0,056","-0,031","-0,162","0,015","0,362","-0,955","-0,157","-0,063","-0,722","0,441","-0,173","0,088","-0,020","-0,937"
469,"-0,320","-0,014","0,128","-0,557","0,228","-0,065","-0,537","-0,036","-0,030","-0,199","-0,039","0,362","-0,913","-0,125","-0,058","-0,654","0,431","-0,176","0,071","-0,048","-0,938"
470,"-0,328","0,042","0,125","-0,616","0,235","-0,061","-0,532","-0,050","-0,031","-0,216","-0,058","0,359","-0,901","-0,152","-0,051","-0,590","0,449","-0,181","0,084","-0,079","-0,939"
471,"-0,392","0,054","0,121","-0,608","0,249","-0,053","-0,466","-0,020","-0,031","-0,269","-0,098","0,353","-0,960","-0,173","-0,047","-0,646","0,451","-0,184","0,053","-0,091","-0,941"
472,"-0,455","0,055","0,120","-0,597","0,257","-0,042","-0,501","-0,027","-0,032","-0,275","-0,065","0,343","-0,958","-0,178","-0,044","-0,577","0,436","-0,186","0,023","-0,082","-0,942"
473,"-0,446","0,056","0,119","-0,551","0,211","-0,033","-0,478","0,026","-0,032","-0,247","-0,007","0,338","-0,986","-0,233","-0,043","-0,637","0,449","-0,187","0,034","-0,050","-0,943"
474,"-0,443","0,107","0,119","-0,501","0,171","-0,027","-0,419","0,020","-0,031","-0,201","-0,008","0,335","-0,985","-0,235","-0,043","-0,587","0,444","-0,187","0,059","-0,076","-0,944"
475,"-0,432","0,099","0,119","-0,461","0,145","-0,026","-0,406","-0,017","-0,029","-0,216","0,050","0,335","-0,928","-0,274","-0,044","-0,557","0,500","-0,187","0,039","-0,052","-0,946"
476,"-0,414","0,132","0,120","-0,488","0,106","-0,027","-0,426","-0,045","-0,027","-0,227","0,057","0,336","-0,924","-0,269","-0,045","-0,625","0,481","-0,186","0,020","-0,079","-0,946"
477,"-0,378","0,175","0,119","-0,472","0,098","-0,026","-0,439","-0,077","-0,026","-0,229","0,058","0,338","-0,867","-0,256","-0,044","-0,607","0,491","-0,187","0,022","-0,113","-0,947"
478,"-0,315","0,159","0,119","-0,508","0,121","-0,023","-0,455","-0,096","-0,030","-0,202","0,033","0,339","-0,805","-0,233","-0,046","-0,610","0,458","-0,186","0,053","-0,105","-0,948"
479,"-0,284","0,099","0,120","-0,509","0,117","-0,021","-0,520","-0,112","-0,034","-0,149","0,059","0,340","-0,828","-0,206","-0,047","-0,611","0,453","-0,187","0,073","-0,079","-0,949"
480,"-0,303","0,071","0,123","-0,504","0,126","-0,025","-0,462","-0,129","-0,034","-0,161","0,075","0,345","-0,897","-0,211","-0,051","-0,619","0,435","-0,187","0,089","-0,050","-0,950"
481,"-0,287","0,042","0,126","-0,531","0,144","-0,036","-0,492","-0,079","-0,028","-0,121","0,045","0,351","-0,946","-0,171","-0,054","-0,629","0,394","-0,188","0,124","-0,047","-0,951"
482,"-0,276","-0,015","0,129","-0,525","0,174","-0,045","-0,430","-0,106","-0,025","-0,161","0,056","0,357","-0,889","-0,134","-0,053","-0,626","0,403","-0,192","0,111","-0,017","-0,950"
483,"-0,247","-0,079","0,131","-0,478","0,225","-0,049","-0,437","-0,158","-0,030","-0,113","0,066","0,365","-0,898","-0,127","-0,054","-0,678","0,413","-0,194","0,130","0,013","-0,951"
484,"-0,305","-0,095","0,135","-0,453","0,168","-0,047","-0,410","-0,106","-0,038","-0,117","0,105","0,370","-0,898","-0,108","-0,059","-0,635","0,365","-0,192","0,099","0,028","-0,950"
485,"-0,358","-0,073","0,135","-0,498","0,185","-0,049","-0,410","-0,088","-0,043","-0,161","0,079","0,375","-0,949","-0,151","-0,061","-0,699","0,368","-0,187","0,066","0,032","-0,949"
486,"-0,414","-0,040","0,135","-0,488","0,252","-0,055","-0,435","-0,128","-0,041","-0,190","0,033","0,378","-0,998","-0,150","-0,063","-0,717","0,376","-0,182","0,037","0,021","-0,947"
487,"-0,431","0,015","0,136","-0,494","0,249","-0,054","-0,391","-0,077","-0,038","-0,208","-0,022","0,374","-0,993","-0,161","-0,061","-0,657","0,346","-0,180","0,046","-0,012","-0,945"
488,"-0,411","0,044","0,135","-0,482","0,254","-0,048","-0,427","-0,112","-0,040","-0,160","0,010","0,366","-1,028","-0,222","-0,056","-0,650","0,397","-0,181","0,082","-0,012","-0,942"
489,"-0,412","0,056","0,133","-0,470","0,254","-0,040","-0,395","-0,065","-0,043","-0,184","-0,027","0,359","-1,003","-0,266","-0,049","-0,669","0,464","-0,180","0,049","-0,015","-0,939"
490,"-0,387","0,008","0,130","-0,420","0,209","-0,037","-0,402","-0,059","-0,045","-0,169","0,029","0,357","-0,937","-0,261","-0,045","-0,670","0,491","-0,177","0,041","0,017","-0,937"
491,"-0,318","-0,020","0,126","-0,403","0,234","-0,040","-0,394","-0,064","-0,046","-0,098","0,046","0,358","-0,878","-0,262","-0,040","-0,666","0,474","-0,173","0,080","0,026","-0,935"
492,"-0,314","-0,050","0,122","-0,406","0,214","-0,045","-0,346","-0,082","-0,047","-0,161","0,070","0,362","-0,816","-0,232","-0,032","-0,647","0,423","-0,173","0,052","0,040","-0,934"
493,"-0,291","-0,020","0,120","-0,417","0,272","-0,048","-0,367","-0,143","-0,049","-0,160","0,010","0,366","-0,810","-0,216","-0,028","-0,648","0,398","-0,173","0,040","0,013","-0,935"
494,"-0,301","0,042","0,121","-0,412","0,266","-0,047","-0,342","-0,127","-0,050","-0,198","0,007","0,368","-0,832","-0,225","-0,024","-0,715","0,365","-0,175","0,026","-0,015","-0,936"
495,"-0,304","0,096","0,128","-0,409","0,269","-0,050","-0,383","-0,184","-0,047","-0,156","0,004","0,368","-0,861","-0,215","-0,026","-0,693","0,341","-0,179","0,046","-0,043","-0,937"
496,"-0,372","0,102","0,138","-0,399","0,218","-0,052","-0,385","-0,145","-0,043","-0,208","0,039","0,368","-0,926","-0,237","-0,033","-0,709","0,376","-0,182","0,012","-0,037","-0,938"
497,"-0,379","0,138","0,150","-0,401","0,212","-0,056","-0,381","-0,163","-0,039","-0,156","0,037","0,369","-0,925","-0,235","-0,043","-0,707","0,339","-0,183","0,036","-0,061","-0,939"
498,"-0,310","0,151","0,160","-0,429","0,207","-0,057","-0,432","-0,196","-0,041","-0,133","0,065","0,373","-0,892","-0,276","-0,053","-0,679","0,383","-0,183","0,070","-0,068","-0,940"
499,"-0,271","0,114","0,168","-0,461","0,167","-0,054","-0,430","-0,188","-0,047","-0,130","0,134","0,378","-0,872","-0,240","-0,061","-0,730","0,346","-0,185","0,073","-0,035","-0,941"
500,"-0,218","0,075","0,172","-0,509","0,188","-0,054","-0,486","-0,156","-0,054","-0,123","0,126","0,387","-0,871","-0,232","-0,064","-0,743","0,379","-0,189","0,095","-0,011","-0,944"
501,"-0,150","0,062","0,174","-0,491","0,187","-0,058","-0,474","-0,159","-0,057","-0,082","0,103","0,397","-0,800","-0,225","-0,063","-0,719","0,344","-0,195","0,128","-0,002","-0,946"
502,"-0,145","0,056","0,174","-0,506","0,189","-0,064","-0,510","-0,108","-0,057","-0,103","0,097","0,407","-0,802","-0,259","-0,058","-0,777","0,373","-0,202","0,108","0,026","-0,949"
