Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
2388,"-0,627","0,135","-0,512","-0,151","0,497","0,895","-1,227","0,408","-0,171","0,383","0,551","0,775","-0,353","0,175","-0,556","-0,545","0,115","-0,196","0,037","-0,136","-1,015"
2389,"-0,481","0,070","-1,005","-0,057","0,290","0,174","-0,944","0,450","-0,009","0,835","0,671","1,379","-0,469","0,081","-0,662","-0,232","0,192","-0,109","0,096","-0,030","-1,103"
2390,"0,102","-0,217","-1,716","0,008","0,215","-0,821","-1,096","0,373","-0,162","0,711","0,756","1,819","-0,532","0,157","-0,624","-0,335","0,362","-0,275","0,083","-0,227","-1,434"
2391,"0,606","-0,099","-2,066","-0,116","-0,049","-1,818","-0,904","0,627","-0,309","0,868","0,718","1,617","-0,423","0,226","-0,384","-0,244","0,418","-0,140","0,201","-0,254","-1,557"
2392,"0,410","0,069","-1,814","-0,092","-0,110","-2,122","-0,543","0,419","-0,197","0,827","0,424","0,426","-0,495","0,295","-0,153","-0,278","0,041","-0,236","0,321","-0,387","-1,595"
2393,"-0,054","0,186","-1,030","-0,149","0,179","-1,610","-0,399","0,374","-0,415","0,562","0,316","-1,084","-0,530","0,081","-0,665","-0,144","0,189","-0,167","0,253","-0,365","-1,785"
2394,"-0,629","0,407","-0,488","-0,180","0,168","-1,353","-0,333","0,295","-0,440","0,634","-0,111","-2,327","-0,330","-0,022","-1,006","0,392","0,100","-0,053","0,012","-0,351","-1,717"
2395,"-1,253","0,401","-0,188","0,055","0,152","-1,441","-0,464","0,453","-0,389","0,806","-0,242","-3,328","-0,392","0,112","-0,985","0,629","0,389","0,163","-0,045","-0,265","-1,609"
2396,"-1,436","0,400","-0,197","0,025","0,022","-1,161","-0,457","0,613","-0,282","0,495","-0,483","-4,241","-0,350","0,157","-0,615","0,361","0,216","0,086","-0,163","-0,238","-1,486"
2397,"-1,428","0,333","-0,367","0,049","0,021","-1,477","-0,357","1,041","-0,475","0,152","-0,476","-4,509","-0,366","0,127","-0,288","0,140","0,318","0,192","-0,100","-0,166","-1,441"
2398,"-1,298","0,267","-0,531","-0,048","-0,098","-1,754","-0,424","0,715","-0,366","-0,592","-0,584","-4,073","-0,255","0,313","-0,083","0,566","0,063","0,341","-0,022","0,056","-0,992"
2399,"-0,840","-0,112","-1,147","0,088","-0,076","-1,650","-0,312","0,812","-0,380","-0,884","-0,511","-3,044","-0,221","0,410","0,463","0,441","-0,123","0,226","-0,327","-0,061","-0,956"
2400,"-0,289","-0,131","-1,178","0,124","-0,016","-1,353","-0,226","1,006","-0,466","-0,659","-0,123","-2,335","-0,041","0,487","0,513","0,330","0,021","0,242","-0,572","-0,191","-0,982"
2401,"-0,197","-0,078","-0,539","0,144","0,117","-0,693","0,029","0,615","-0,351","-0,242","-0,146","-1,510","-0,093","0,376","0,352","0,553","-0,144","0,270","-0,575","-0,264","-1,028"
2402,"-0,426","0,301","0,416","0,166","0,093","-0,503","-0,003","0,674","-0,470","0,191","-0,026","-0,590","0,040","0,308","0,125","0,654","-0,250","0,300","-0,572","-0,370","-0,943"
2403,"-0,509","0,672","0,856","0,219","0,140","-0,582","0,023","0,701","-0,339","0,644","-0,085","0,049","-0,068","0,104","-0,139","0,352","-0,243","0,226","-0,627","-0,450","-0,736"
2404,"-0,493","0,538","0,516","0,045","0,095","-0,489","0,062","0,557","-0,232","0,721","-0,063","0,159","-0,009","0,238","-0,112","0,443","-0,621","0,321","-0,562","-0,365","-0,632"
2405,"-0,696","0,394","-0,355","-0,008","0,108","-0,422","0,273","0,923","-0,236","0,541","-0,239","0,218","0,021","0,236","0,527","0,735","-0,900","0,459","-0,427","-0,228","-0,292"
2406,"-0,612","0,080","-0,818","-0,205","0,147","-0,531","0,305","0,337","-0,094","0,101","-0,195","0,145","-0,064","0,373","0,991","0,923","-0,698","0,414","-0,545","-0,202","-0,169"
2407,"-0,420","-0,122","-0,992","-0,257","0,041","-0,440","0,390","0,371","0,024","-0,055","-0,277","0,370","-0,004","0,315","1,011","0,520","-0,275","0,291","-0,474","0,041","0,088"
2408,"-0,369","-0,225","-0,752","-0,392","-0,041","-0,533","0,337","0,279","0,025","0,160","-0,354","0,606","0,025","0,084","0,444","-0,130","-0,411","0,016","-0,656","0,102","0,081"
2409,"-0,198","-0,384","-0,484","-0,403","0,163","-0,134","0,067","-0,093","0,042","0,539","-0,337","0,676","0,112","0,122","-0,072","0,069","-0,249","-0,075","-0,835","0,129","0,207"
2410,"-0,220","-0,205","-0,031","-0,489","0,322","0,659","0,304","0,215","-0,154","0,848","-0,151","0,661","0,180","-0,105","-0,192","0,238","-0,158","0,048","-0,837","0,176","0,134"
2411,"-0,480","-0,129","0,321","-0,443","0,178","0,557","0,409","-0,007","-0,072","1,288","-0,195","0,734","0,066","-0,216","-0,356","0,494","-0,316","-0,004","-0,887","0,062","0,473"
2412,"-0,924","0,138","0,653","-0,562","0,142","0,078","0,330","-0,126","-0,203","1,274","-0,241","0,181","0,116","-0,088","-0,137","0,283","-0,253","0,057","-1,003","0,221","0,630"
2413,"-0,816","0,307","0,920","-0,682","0,085","0,104","0,073","-0,301","-0,030","0,916","-0,376","-0,182","0,213","-0,067","0,371","0,274","-0,401","0,180","-1,182","0,427","0,716"
2414,"-0,884","0,431","1,065","-0,485","-0,014","0,225","-0,288","-0,093","-0,142","0,343","-0,495","-0,770","0,324","0,178","0,559","0,050","-0,359","0,093","-1,417","0,540","0,950"
2415,"-0,623","0,106","0,746","-0,667","-0,011","0,247","-0,249","-0,077","-0,239","-0,007","-0,679","-1,063","0,424","0,182","1,008","-0,341","-0,472","0,018","-1,600","0,542","0,956"
2416,"-0,174","0,043","0,268","-0,478","-0,002","0,285","-0,293","0,519","-0,154","-0,120","-0,605","-0,999","0,465","0,362","1,403","-0,040","-0,912","0,052","-1,541","0,349","0,933"
2417,"-0,178","-0,105","0,391","-0,620","-0,155","0,145","-0,097","0,245","0,034","-0,104","-0,582","-0,880","0,510","0,331","1,733","-0,299","-0,936","-0,148","-1,604","0,397","0,863"
2418,"-0,379","-0,086","0,768","-0,513","-0,241","0,024","-0,025","0,204","0,056","-0,183","-0,642","-0,544","0,489","0,452","2,142","-0,955","-0,852","-0,125","-1,234","0,301","0,995"
2419,"-0,818","0,137","0,987","-0,506","-0,229","0,083","0,133","0,073","0,136","-0,255","-0,570","-0,172","0,773","0,574","2,566","-0,853","-1,022","0,041","-1,282","0,557","1,316"
2420,"-1,010","0,090","1,193","-0,468","-0,147","-0,126","0,066","-0,376","0,185","0,136","-0,448","0,440","0,660","0,522","2,384","-0,562","-1,114","0,103","-0,917","0,495","1,316"
2421,"-1,197","0,190","1,275","-0,643","-0,012","-0,069","0,381","-0,354","0,203","0,268","-0,166","0,931","0,380","0,190","1,895","-0,853","-1,022","0,041","-1,100","0,496","1,323"
2422,"-1,132","0,338","1,155","-0,757","-0,058","0,017","0,296","-0,388","0,085","0,084","-0,140","1,390","0,709","0,112","1,426","-0,318","-1,046","0,020","-1,221","0,438","1,340"
2423,"-0,999","0,250","0,934","-0,789","0,170","0,225","0,112","-0,444","0,077","0,156","0,144","1,889","0,666","0,008","1,072","-0,395","-0,958","0,091","-1,413","0,268","1,133"
2424,"-1,107","0,137","0,645","-0,898","0,234","0,852","0,138","-0,540","0,148","0,350","0,186","2,418","0,736","0,015","0,883","-0,340","-1,092","0,054","-1,360","0,276","0,880"
2425,"-1,160","0,070","0,472","-1,003","0,140","1,010","0,282","-0,500","0,253","0,549","0,086","2,536","0,740","0,056","0,807","-0,232","-0,552","-0,132","-1,245","0,355","0,672"
2426,"-1,024","-0,041","0,194","-0,942","0,281","0,472","0,452","-0,923","0,249","0,766","0,107","2,314","0,512","-0,224","0,496","-1,004","-0,195","-0,364","-1,177","0,155","0,900"
2427,"-1,388","-0,179","0,165","-0,928","0,365","0,579","0,629","-1,187","0,353","0,527","0,029","1,923","0,593","-0,152","0,097","-1,272","-0,368","-0,441","-0,816","0,246","0,743"
2428,"-1,449","-0,123","0,140","-1,147","0,166","0,834","0,519","-0,597","0,140","0,494","0,043","1,674","0,589","-0,251","0,190","-0,948","-0,639","-0,383","-0,633","0,185","0,749"
2429,"-1,194","-0,210","-0,075","-1,191","0,154","0,466","0,368","-0,552","0,047","0,219","0,120","1,446","0,576","0,010","0,430","-0,523","-0,583","-0,252","-0,505","0,282","0,911"
2430,"-0,706","-0,151","-0,075","-1,234","-0,038","0,134","0,446","-0,838","0,261","-0,012","0,234","1,079","0,706","-0,099","0,278","-0,387","-0,499","-0,049","-0,633","0,185","0,749"
2431,"-0,954","0,006","-0,018","-1,327","0,251","0,338","0,301","-0,878","0,156","0,167","0,410","1,020","0,521","0,034","0,293","-0,019","-0,679","-0,058","-0,574","0,171","0,688"
2432,"-0,779","0,074","0,161","-1,329","0,288","0,832","-0,172","-0,928","0,261","0,316","0,361","0,759","0,585","-0,041","0,255","0,063","-0,772","0,200","-0,398","0,191","0,490"
2433,"-0,842","-0,040","0,202","-1,443","0,100","1,448","-0,585","-0,530","0,007","0,491","0,106","0,722","0,532","-0,152","0,094","0,757","-0,854","0,426","-0,341","-0,014","0,408"
2434,"-1,085","-0,234","0,201","-1,480","0,160","1,127","-0,578","-0,370","0,115","0,570","-0,051","0,867","0,521","-0,024","0,311","1,114","-0,995","0,463","-0,404","-0,027","0,350"
2435,"-1,141","-0,143","0,097","-1,523","0,110","0,265","-0,618","-0,387","0,211","0,985","-0,130","0,763","0,391","0,144","0,445","0,847","-0,611","0,485","-0,347","-0,172","0,255"
2436,"-1,139","0,027","0,030","-1,528","0,061","-0,289","-0,520","-0,524","0,305","1,322","0,008","0,502","0,260","0,137","0,632","0,656","-0,437","0,377","-0,347","-0,113","0,242"
2437,"-0,765","0,019","-0,145","-1,621","0,171","-0,049","-0,572","-0,333","0,162","1,559","-0,090","-0,013","0,388","0,161","0,504","0,219","-0,268","0,216","-0,534","-0,197","0,142"
2438,"-0,405","-0,184","0,018","-1,633","-0,092","-0,119","-0,065","-0,095","0,296","1,675","-0,125","-0,523","0,211","0,068","0,395","-0,576","-0,080","-0,040","-0,606","-0,201","-0,167"
2439,"-0,276","-0,114","-0,135","-1,597","-0,032","0,177","0,119","-0,162","0,244","1,456","-0,202","-1,231","0,171","-0,053","-0,017","-1,046","0,270","-0,197","-0,669","-0,154","-0,237"
2440,"-0,334","-0,080","-0,217","-1,644","0,112","0,279","0,434","-0,386","0,142","1,065","-0,444","-1,820","0,186","-0,140","-0,309","-0,790","-0,076","-0,173","-0,486","-0,096","-0,256"
2441,"-0,462","-0,093","-0,086","-1,599","0,207","0,129","0,716","-0,626","0,447","0,772","-0,487","-1,708","0,072","-0,250","-0,473","-0,626","0,020","-0,378","-0,301","-0,084","-0,203"
2442,"-0,588","0,008","-0,001","-1,659","0,208","0,136","0,683","-0,691","0,268","0,555","-0,568","-1,475","0,025","-0,395","-0,751","-0,894","0,281","-0,415","-0,058","-0,205","-0,185"
2443,"-0,588","0,065","-0,023","-1,531","0,218","0,181","0,466","-0,689","0,141","0,832","-0,193","-0,834","0,089","-0,471","-0,789","-0,704","0,295","-0,384","-0,055","-0,192","-0,126"
2444,"-0,463","0,043","-0,074","-1,485","0,193","0,055","0,303","-0,105","0,253","1,264","-0,013","0,075","0,196","-0,326","-0,508","-0,457","0,111","-0,254","-0,295","-0,165","0,002"
2445,"0,093","-0,021","-0,219","-1,645","0,232","0,255","0,027","-0,110","0,138","2,337","0,120","0,717","0,055","-0,088","-0,140","-0,311","0,034","-0,156","-0,425","-0,335","-0,207"
2446,"0,645","-0,233","-0,240","-1,501","0,206","0,431","0,066","-0,253","0,245","2,833","0,217","1,194","0,039","-0,061","0,170","-0,030","-0,330","-0,030","-0,547","-0,274","-0,215"
2447,"0,775","-0,299","-0,405","-1,351","0,193","0,666","-0,111","-0,234","0,022","3,067","0,081","1,126","0,215","-0,142","0,330","0,452","-0,472","0,198","-0,734","-0,239","-0,341"
2448,"0,595","-0,322","-0,470","-1,351","0,193","0,666","0,041","0,247","0,091","2,714","-0,376","0,386","0,178","-0,222","-0,158","0,495","-0,503","0,073","-0,793","-0,285","-0,267"
2449,"0,218","-0,235","-0,260","-1,157","-0,052","-0,249","0,079","-0,546","0,161","2,231","-0,722","-0,421","0,271","-0,470","-0,780","0,442","-0,433","0,244","-0,675","-0,312","-0,390"
2450,"0,086","-0,090","-0,061","-0,881","-0,202","-1,004","0,283","-0,462","-0,011","1,533","-0,872","-1,487","0,333","-0,411","-0,794","0,800","-0,762","0,358","-0,740","-0,338","-0,507"
2451,"-0,040","-0,182","0,034","-0,781","-0,300","-1,184","0,330","-0,003","-0,143","0,764","-0,913","-2,627","0,492","-0,214","-0,335","0,622","-0,691","0,340","-0,680","-0,159","-0,548"
2452,"-0,035","-0,034","-0,089","-0,631","-0,314","-0,950","0,303","-0,313","-0,130","0,275","-0,879","-3,068","0,596","-0,169","0,039","0,923","-0,822","0,356","-0,627","-0,152","-0,801"
2453,"-0,152","-0,136","-0,186","-0,472","-0,375","-0,643","0,554","0,070","-0,231","-0,053","-0,669","-3,252","0,775","-0,209","0,124","0,823","-0,903","0,401","-0,564","-0,080","-0,756"
2454,"-0,198","-0,134","-0,517","-0,209","-0,224","-0,518","0,487","-0,256","-0,122","-0,247","-0,475","-2,887","0,771","-0,251","0,199","0,655","-0,871","0,336","-0,509","0,000","-0,963"
2455,"-0,007","-0,257","-0,656","-0,111","-0,284","-0,205","0,429","0,142","-0,192","0,032","-0,400","-2,188","0,854","-0,313","-0,224","-0,016","-0,620","0,135","-0,451","-0,073","-1,012"
2456,"0,009","-0,391","-0,996","0,117","-0,372","-0,340","0,377","0,173","-0,131","0,465","-0,280","-1,268","0,570","-0,434","-0,648","-0,098","-0,838","-0,104","-0,507","-0,046","-0,891"
2457,"0,203","-0,423","-1,237","0,151","-0,518","-1,067","0,383","0,211","-0,084","1,201","-0,285","-0,365","0,758","-0,468","-0,756","-0,098","-0,838","-0,104","-0,635","-0,084","-1,065"
2458,"0,271","-0,410","-1,369","0,235","-0,520","-1,390","0,311","0,375","-0,046","1,492","-0,340","-0,018","0,852","-0,178","-0,200","0,138","-0,672","0,053","-0,696","-0,084","-1,063"
2459,"0,260","-0,264","-1,165","0,161","-0,663","-1,477","0,009","0,306","-0,028","1,731","-0,381","0,396","0,728","-0,413","-0,137","0,372","-0,566","0,017","-0,694","-0,131","-0,991"
2460,"0,316","-0,412","-1,039","0,303","-0,569","-1,326","-0,116","0,256","-0,050","1,739","-0,310","0,444","0,689","-0,417","-0,583","0,326","-0,594","-0,051","-0,999","-0,009","-1,006"
2461,"0,607","-0,355","-0,719","0,354","-0,425","-0,922","-0,181","0,617","-0,168","1,767","-0,417","0,210","0,816","-0,451","-0,694","0,350","-0,612","0,051","-1,243","-0,186","-0,959"
2462,"0,717","-0,265","-0,487","0,439","-0,547","-1,222","-0,292","0,802","-0,297","1,651","-0,557","-0,185","0,813","-0,434","-0,636","0,250","-0,383","0,078","-1,611","-0,137","-1,019"
2463,"0,769","-0,062","-0,302","0,405","-0,764","-1,988","-0,141","0,756","-0,204","1,312","-0,751","-0,853","0,881","-0,409","-0,767","0,292","-0,538","-0,106","-1,917","-0,267","-1,043"
2464,"0,282","-0,008","-0,347","0,321","-0,619","-2,195","-0,180","1,022","-0,251","1,291","-0,868","-1,454","0,597","-0,531","-1,191","0,194","-0,373","0,057","-1,913","-0,241","-0,923"
2465,"0,531","-0,051","-0,449","0,438","-0,790","-2,739","-0,140","1,161","-0,288","1,286","-0,962","-1,937","0,907","-0,623","-1,275","0,125","-0,259","-0,054","-1,783","-0,369","-0,651"
2466,"0,606","-0,162","-0,729","0,483","-0,755","-2,877","-0,286","0,839","-0,249","1,461","-0,819","-2,490","1,004","-0,543","-0,785","0,248","-0,630","-0,039","-2,207","-0,293","-0,590"
2467,"0,917","-0,149","-0,851","0,375","-0,692","-2,250","-0,194","0,665","-0,203","1,807","-0,849","-2,657","0,976","-0,254","-0,235","0,261","-0,732","0,050","-2,575","-0,244","-0,650"
2468,"1,218","-0,181","-0,758","0,283","-0,784","-1,468","-0,121","0,906","-0,324","1,885","-0,886","-2,535","1,138","-0,132","0,183","0,329","-0,535","0,143","-2,329","-0,471","-0,547"
2469,"1,371","0,122","-0,148","0,212","-0,638","-1,050","-0,044","0,374","-0,230","1,883","-1,044","-2,065","1,130","-0,022","0,341","0,169","-0,478","-0,103","-2,575","-0,303","-0,637"
2470,"1,363","0,189","0,022","0,256","-0,626","-0,682","0,087","-0,028","-0,401","2,014","-0,919","-1,105","1,263","-0,091","0,113","-0,377","-0,228","-0,113","-2,508","-0,265","-0,460"
2471,"1,386","0,124","-0,476","0,377","-0,628","-0,696","-0,018","0,034","-0,279","2,382","-0,656","0,235","1,246","-0,408","-0,749","-0,589","-0,100","-0,187","-2,564","-0,239","-0,339"
2472,"1,102","0,079","-0,932","0,387","-0,713","-1,119","0,159","0,053","-0,319","2,972","-0,634","0,965","1,335","-0,446","-1,306","-0,712","-0,041","-0,185","-2,487","-0,195","0,148"
2473,"1,551","-0,040","-1,388","0,476","-0,666","-0,889","0,415","-0,215","-0,145","2,963","-0,526","0,883","1,222","-0,498","-1,487","-0,154","-0,083","-0,103","-2,306","-0,090","0,057"
2474,"1,800","-0,140","-1,468","0,625","-0,583","-0,172","0,185","-0,203","-0,044","2,566","-0,386","0,659","1,203","-0,512","-1,102","-0,098","0,217","-0,100","-2,239","-0,052","0,233"
2475,"1,738","-0,197","-1,448","0,593","-0,414","0,049","-0,215","0,355","0,120","2,002","-0,553","0,142","1,070","-0,443","-0,875","0,024","0,157","-0,103","-1,932","-0,041","0,283"
2476,"2,038","-0,287","-1,333","0,721","-0,464","0,105","-0,097","0,123","-0,026","1,274","-0,813","-0,209","1,109","-0,381","-0,445","0,338","-0,076","0,002","-1,688","-0,043","0,274"
2477,"2,080","-0,379","-0,901","0,699","-0,380","-0,097","-0,097","0,245","0,034","0,594","-0,944","-0,216","1,082","-0,225","0,080","0,215","-0,016","0,005","-1,383","-0,105","0,277"
2478,"1,810","-0,350","-0,335","0,738","-0,477","-0,270","-0,004","0,476","-0,004","1,030","-0,966","0,293","1,138","-0,132","0,183","0,266","-0,022","-0,302","-1,501","-0,078","0,400"
2479,"1,541","-0,207","0,186","0,476","-0,546","-0,913","-0,161","0,729","-0,024","1,466","-0,869","0,778","1,065","-0,063","0,413","0,492","-0,129","-0,080","-1,625","-0,209","0,371"
2480,"1,516","-0,006","0,696","0,552","-0,561","-1,295","-0,096","0,650","-0,050","2,351","-0,586","0,916","0,953","-0,057","0,215","0,628","-0,168","0,064","-1,932","-0,280","0,334"
2481,"1,699","0,244","0,672","0,531","-0,656","-1,461","-0,083","0,603","-0,014","2,825","-0,427","0,757","0,949","-0,098","0,291","0,574","-0,345","0,119","-1,930","-0,326","0,407"
2482,"2,183","0,213","0,774","0,529","-0,559","-0,979","0,010","0,711","-0,112","2,654","-0,374","0,394","0,868","0,081","0,679","0,775","-0,556","0,181","-1,991","-0,445","0,435"
2483,"2,120","0,291","0,805","0,272","-0,520","-1,081","-0,234","0,648","-0,107","2,392","-0,607","-0,152","0,861","0,249","0,820","0,977","-0,645","0,301","-1,753","-0,426","0,235"
2484,"2,287","0,234","1,164","0,308","-0,400","-0,797","-0,102","0,613","-0,098","1,972","-0,561","-0,542","0,784","0,218","1,143","1,202","-0,564","0,446","-1,627","-0,461","0,363"
2485,"1,985","0,210","1,093","0,215","-0,230","-0,569","-0,169","0,164","-0,049","1,928","-0,597","-0,403","0,697","-0,048","0,454","1,122","-0,536","0,323","-1,570","-0,189","0,177"
2486,"2,179","0,122","0,875","0,126","-0,457","-0,763","0,206","0,314","0,016","2,272","-0,604","-0,136","0,392","-0,277","-0,767","0,516","-0,147","0,021","-1,514","-0,215","0,056"
2487,"2,372","0,226","0,646","-0,170","-0,320","-0,691","0,073","-0,423","-0,090","2,512","-0,489","-0,191","0,248","-0,502","-1,536","0,638","0,104","0,000","-1,577","-0,168","-0,015"
2488,"2,693","0,150","0,298","-0,332","-0,184","-0,010","-0,294","0,237","-0,010","2,892","-0,592","-0,098","0,129","-0,520","-1,600","1,052","-0,235","0,136","-1,461","-0,268","-0,184"
2489,"3,318","0,212","-0,024","-0,518","-0,410","-0,505","-0,524","0,494","0,210","3,280","-0,624","0,043","-0,001","-0,410","-1,448","0,852","0,100","0,133","-1,528","-0,485","-0,322"
2490,"3,645","0,092","-0,486","-0,540","-0,326","-0,707","-0,091","-0,207","-0,158","3,835","-0,349","0,478","-0,256","-0,283","-1,244","0,928","-0,111","0,004","-1,533","-0,570","-0,428"
2491,"3,453","0,045","-0,280","-0,655","-0,253","-0,646","0,099","-0,396","0,041","4,626","-0,112","0,386","-0,216","-0,221","-0,815","1,400","-0,214","0,278","-1,474","-0,583","-0,490"
2492,"3,125","0,108","0,204","-0,814","-0,214","-0,446","-0,154","1,172","-0,060","4,710","-0,254","-0,350","-0,401","-0,146","-0,782","1,220","0,043","0,183","-1,600","-0,430","-0,644"
2493,"3,246","0,052","0,232","-0,861","-0,129","-0,332","-0,058","-0,143","0,021","4,453","-0,687","-1,296","-0,408","-0,170","-0,648","1,286","-0,129","0,100","-1,476","-0,477","-0,575"
2494,"3,476","0,108","0,549","-0,907","-0,104","-0,206","0,126","-0,087","0,029","3,909","-0,913","-2,118","-0,483","-0,025","-0,377","1,623","-0,070","0,288","-1,232","-0,479","-0,584"
