Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
1173,"22,808","-10,153","3,389","-2,605","1,512","-2,164","-5,794","-0,963","-2,120","-0,028","4,939","-1,108","89,841","6,937","-0,347","-24,546","-11,099","-12,560","-0,860","-0,364","6,813"
1174,"22,736","-10,233","3,587","-2,604","1,487","-2,097","-5,868","-0,818","-2,095","0,032","4,919","-1,136","89,794","6,932","-0,302","-24,412","-11,128","-12,619","-0,825","-0,401","6,731"
1175,"22,634","-10,287","3,779","-2,604","1,446","-2,048","-5,934","-0,688","-2,037","0,070","4,905","-1,184","89,720","6,928","-0,297","-24,305","-11,134","-12,647","-0,806","-0,441","6,653"
1176,"22,506","-10,328","3,958","-2,594","1,446","-2,023","-5,976","-0,597","-1,956","0,074","4,862","-1,238","89,649","6,920","-0,301","-24,211","-11,124","-12,642","-0,815","-0,504","6,580"
1177,"22,420","-10,376","4,132","-2,588","1,519","-2,014","-5,993","-0,523","-1,878","0,037","4,740","-1,276","89,638","6,901","-0,300","-24,125","-11,113","-12,605","-0,845","-0,583","6,511"
1178,"22,327","-10,411","4,289","-2,605","1,581","-1,997","-6,007","-0,463","-1,827","-0,053","4,630","-1,299","89,638","6,865","-0,315","-24,026","-11,110","-12,559","-0,900","-0,670","6,451"
1179,"22,214","-10,450","4,431","-2,612","1,600","-1,969","-6,015","-0,409","-1,792","-0,155","4,577","-1,321","89,633","6,816","-0,329","-23,927","-11,122","-12,522","-0,976","-0,746","6,400"
1180,"22,094","-10,488","4,566","-2,606","1,542","-1,941","-6,067","-0,327","-1,765","-0,219","4,537","-1,340","89,609","6,773","-0,329","-23,829","-11,135","-12,509","-1,043","-0,816","6,359"
1181,"22,001","-10,528","4,697","-2,634","1,489","-1,928","-6,111","-0,224","-1,718","-0,289","4,520","-1,361","89,596","6,741","-0,310","-23,733","-11,154","-12,529","-1,099","-0,866","6,320"
1182,"21,935","-10,556","4,818","-2,639","1,490","-1,936","-6,105","-0,185","-1,651","-0,356","4,513","-1,383","89,603","6,714","-0,280","-23,653","-11,175","-12,572","-1,150","-0,908","6,284"
1183,"21,882","-10,589","4,934","-2,655","1,485","-1,941","-6,135","-0,145","-1,600","-0,414","4,535","-1,401","89,619","6,685","-0,250","-23,594","-11,192","-12,628","-1,200","-0,922","6,255"
1184,"21,833","-10,623","5,036","-2,674","1,476","-1,943","-6,161","-0,109","-1,567","-0,464","4,566","-1,404","89,637","6,661","-0,217","-23,551","-11,211","-12,688","-1,248","-0,929","6,227"
1185,"21,787","-10,654","5,121","-2,682","1,468","-1,945","-6,177","-0,081","-1,548","-0,484","4,605","-1,394","89,646","6,635","-0,203","-23,517","-11,220","-12,736","-1,282","-0,925","6,199"
1186,"21,769","-10,731","5,214","-2,697","1,442","-1,948","-6,216","-0,033","-1,539","-0,483","4,647","-1,373","89,667","6,632","-0,151","-23,482","-11,222","-12,766","-1,300","-0,915","6,172"
1187,"21,782","-10,799","5,291","-2,687","1,397","-1,959","-6,244","-0,018","-1,528","-0,423","4,632","-1,349","89,682","6,649","-0,078","-23,460","-11,212","-12,776","-1,270","-0,943","6,146"
1188,"21,781","-10,836","5,354","-2,680","1,389","-1,966","-6,298","0,051","-1,517","-0,386","4,558","-1,335","89,703","6,673","-0,011","-23,452","-11,196","-12,770","-1,257","-0,999","6,123"
1189,"21,802","-10,871","5,419","-2,676","1,397","-1,964","-6,325","0,122","-1,500","-0,341","4,487","-1,339","89,738","6,701","0,036","-23,460","-11,173","-12,744","-1,235","-1,048","6,106"
1190,"21,834","-10,929","5,496","-2,661","1,398","-1,952","-6,332","0,130","-1,488","-0,288","4,428","-1,351","89,770","6,741","0,083","-23,467","-11,144","-12,710","-1,201","-1,074","6,095"
1191,"21,875","-11,007","5,563","-2,631","1,426","-1,909","-6,319","0,148","-1,511","-0,258","4,370","-1,359","89,819","6,783","0,134","-23,481","-11,115","-12,675","-1,171","-1,083","6,081"
1192,"21,847","-11,104","5,608","-2,600","1,466","-1,846","-6,311","0,210","-1,550","-0,306","4,307","-1,368","89,878","6,816","0,201","-23,491","-11,082","-12,644","-1,213","-1,095","6,065"
1193,"21,826","-11,224","5,631","-2,573","1,505","-1,791","-6,298","0,307","-1,564","-0,352","4,243","-1,396","89,946","6,811","0,227","-23,473","-11,053","-12,554","-1,253","-1,104","6,053"
1194,"21,812","-11,382","5,623","-2,540","1,579","-1,737","-6,279","0,364","-1,556","-0,406","4,199","-1,448","90,021","6,786","0,259","-23,462","-11,023","-12,470","-1,287","-1,099","6,039"
1195,"21,784","-11,572","5,593","-2,556","1,661","-1,666","-6,297","0,482","-1,541","-0,490","4,175","-1,527","90,080","6,741","0,274","-23,471","-10,976","-12,371","-1,322","-1,084","6,026"
1196,"21,757","-11,781","5,559","-2,589","1,716","-1,599","-6,340","0,571","-1,529","-0,586","4,178","-1,605","90,135","6,695","0,273","-23,436","-10,909","-12,267","-1,359","-1,064","6,015"
1197,"21,767","-12,011","5,542","-2,621","1,728","-1,527","-6,349","0,654","-1,528","-0,659","4,213","-1,684","90,184","6,659","0,263","-23,390","-10,840","-12,131","-1,368","-1,022","6,012"
1198,"21,753","-12,237","5,526","-2,689","1,680","-1,489","-6,414","0,835","-1,489","-0,745","4,254","-1,771","90,219","6,632","0,253","-23,357","-10,758","-11,976","-1,391","-0,989","6,013"
1199,"21,752","-12,455","5,504","-2,754","1,654","-1,505","-6,484","0,991","-1,396","-0,762","4,301","-1,863","90,224","6,603","0,238","-23,325","-10,674","-11,804","-1,380","-0,962","6,019"
1200,"21,728","-12,667","5,476","-2,760","1,664","-1,545","-6,522","1,106","-1,299","-0,747","4,330","-1,942","90,199","6,561","0,205","-23,299","-10,582","-11,612","-1,370","-0,940","6,027"
1201,"21,714","-12,815","5,438","-2,777","1,670","-1,559","-6,575","1,208","-1,249","-0,722","4,341","-1,996","90,170","6,508","0,125","-23,263","-10,481","-11,409","-1,351","-0,939","6,037"
1202,"21,721","-12,917","5,397","-2,805","1,657","-1,559","-6,628","1,299","-1,233","-0,703","4,338","-2,023","90,159","6,480","0,091","-23,221","-10,396","-11,282","-1,331","-0,962","6,044"
1203,"21,739","-12,987","5,367","-2,825","1,642","-1,559","-6,672","1,359","-1,231","-0,681","4,326","-2,029","90,158","6,468","0,074","-23,134","-10,344","-11,206","-1,308","-0,999","6,050"
1204,"21,756","-13,033","5,339","-2,825","1,623","-1,560","-6,688","1,405","-1,240","-0,643","4,303","-2,015","90,143","6,472","0,082","-23,067","-10,330","-11,223","-1,282","-1,045","6,054"
1205,"21,780","-13,073","5,324","-2,802","1,604","-1,556","-6,677","1,397","-1,263","-0,574","4,282","-1,992","90,121","6,500","0,138","-23,016","-10,332","-11,331","-1,243","-1,088","6,059"
1206,"21,800","-13,102","5,329","-2,760","1,593","-1,538","-6,694","1,437","-1,293","-0,496","4,252","-1,983","90,101","6,549","0,222","-22,983","-10,336","-11,488","-1,206","-1,137","6,069"
1207,"21,795","-13,109","5,344","-2,686","1,598","-1,532","-6,668","1,449","-1,301","-0,454","4,207","-1,989","90,112","6,596","0,297","-22,935","-10,328","-11,643","-1,207","-1,207","6,083"
1208,"21,803","-13,112","5,370","-2,664","1,607","-1,522","-6,659","1,442","-1,305","-0,470","4,158","-2,005","90,134","6,637","0,344","-22,879","-10,328","-11,733","-1,206","-1,279","6,100"
1209,"21,801","-13,115","5,396","-2,656","1,621","-1,501","-6,624","1,436","-1,317","-0,517","4,100","-2,023","90,151","6,660","0,347","-22,805","-10,351","-11,775","-1,219","-1,350","6,120"
1210,"21,807","-13,114","5,417","-2,642","1,618","-1,480","-6,608","1,397","-1,337","-0,554","4,045","-2,040","90,160","6,667","0,307","-22,715","-10,397","-11,791","-1,218","-1,422","6,141"
1211,"21,823","-13,103","5,429","-2,617","1,592","-1,479","-6,537","1,398","-1,325","-0,581","3,991","-2,060","90,167","6,668","0,245","-22,608","-10,473","-11,808","-1,209","-1,494","6,161"
1212,"21,828","-13,064","5,434","-2,638","1,569","-1,495","-6,536","1,381","-1,296","-0,613","3,938","-2,081","90,174","6,672","0,185","-22,496","-10,568","-11,848","-1,212","-1,573","6,181"
1213,"21,855","-12,988","5,434","-2,651","1,525","-1,494","-6,556","1,334","-1,290","-0,604","3,895","-2,091","90,182","6,681","0,137","-22,407","-10,659","-11,917","-1,198","-1,654","6,201"
1214,"21,893","-12,874","5,429","-2,647","1,490","-1,488","-6,596","1,228","-1,303","-0,565","3,858","-2,082","90,190","6,697","0,115","-22,339","-10,746","-12,025","-1,171","-1,733","6,220"
1215,"21,926","-12,740","5,412","-2,630","1,465","-1,455","-6,655","1,066","-1,369","-0,505","3,826","-2,045","90,186","6,713","0,132","-22,306","-10,824","-12,162","-1,136","-1,802","6,237"
1216,"21,961","-12,598","5,382","-2,619","1,429","-1,439","-6,699","0,870","-1,451","-0,428","3,810","-1,971","90,175","6,721","0,173","-22,316","-10,891","-12,304","-1,095","-1,858","6,254"
1217,"22,012","-12,465","5,344","-2,594","1,389","-1,456","-6,686","0,650","-1,523","-0,332","3,809","-1,870","90,176","6,717","0,234","-22,370","-10,944","-12,429","-1,051","-1,896","6,271"
1218,"22,081","-12,369","5,305","-2,584","1,344","-1,477","-6,689","0,372","-1,612","-0,251","3,848","-1,756","90,197","6,708","0,304","-22,452","-10,979","-12,524","-1,006","-1,909","6,285"
1219,"22,161","-12,315","5,273","-2,613","1,337","-1,471","-6,651","0,099","-1,719","-0,203","3,870","-1,646","90,232","6,710","0,372","-22,537","-10,999","-12,581","-0,963","-1,901","6,299"
1220,"22,239","-12,288","5,260","-2,617","1,383","-1,432","-6,612","-0,245","-1,865","-0,158","3,885","-1,540","90,278","6,734","0,399","-22,591","-11,015","-12,573","-0,933","-1,877","6,313"
1221,"22,310","-12,266","5,263","-2,607","1,441","-1,364","-6,560","-0,679","-2,052","-0,118","3,904","-1,432","90,323","6,774","0,401","-22,622","-11,019","-12,537","-0,914","-1,846","6,331"
1222,"22,405","-12,258","5,295","-2,578","1,443","-1,271","-6,504","-1,071","-2,280","-0,043","3,920","-1,308","90,363","6,860","0,420","-22,660","-11,031","-12,494","-0,865","-1,814","6,357"
1223,"22,516","-12,253","5,340","-2,556","1,434","-1,172","-6,424","-1,493","-2,529","0,024","3,955","-1,171","90,425","6,963","0,446","-22,730","-11,041","-12,466","-0,826","-1,773","6,386"
1224,"22,615","-12,247","5,380","-2,485","1,381","-1,107","-6,348","-1,906","-2,748","0,116","4,039","-1,033","90,492","7,075","0,491","-22,822","-11,048","-12,463","-0,810","-1,725","6,416"
1225,"22,684","-12,222","5,396","-2,432","1,374","-1,045","-6,276","-2,297","-2,955","0,173","4,081","-0,905","90,541","7,178","0,544","-22,914","-11,045","-12,480","-0,808","-1,680","6,451"
1226,"22,773","-12,159","5,362","-2,372","1,374","-0,998","-6,218","-2,669","-3,134","0,238","4,125","-0,789","90,597","7,234","0,566","-22,994","-11,033","-12,490","-0,799","-1,625","6,488"
1227,"22,881","-12,098","5,287","-2,311","1,404","-0,936","-6,153","-3,038","-3,324","0,285","4,161","-0,678","90,673","7,247","0,594","-23,072","-11,021","-12,482","-0,795","-1,571","6,526"
1228,"22,981","-12,047","5,183","-2,250","1,461","-0,864","-6,095","-3,402","-3,531","0,340","4,205","-0,562","90,721","7,228","0,625","-23,176","-11,008","-12,465","-0,782","-1,505","6,567"
1229,"23,090","-12,001","5,065","-2,205","1,476","-0,788","-6,075","-3,690","-3,743","0,404","4,255","-0,451","90,764","7,185","0,664","-23,307","-10,988","-12,429","-0,760","-1,433","6,614"
1230,"23,161","-11,939","4,945","-2,143","1,479","-0,748","-6,015","-3,920","-3,914","0,465","4,300","-0,348","90,779","7,138","0,691","-23,449","-10,960","-12,363","-0,755","-1,373","6,665"
1231,"23,212","-11,864","4,832","-2,096","1,484","-0,742","-5,987","-4,148","-4,041","0,494","4,339","-0,259","90,772","7,098","0,707","-23,557","-10,925","-12,283","-0,756","-1,321","6,717"
1232,"23,255","-11,775","4,731","-2,069","1,506","-0,744","-5,926","-4,370","-4,138","0,490","4,372","-0,184","90,774","7,060","0,695","-23,625","-10,890","-12,197","-0,759","-1,279","6,762"
1233,"23,310","-11,684","4,649","-2,058","1,518","-0,726","-5,877","-4,568","-4,234","0,491","4,414","-0,127","90,761","7,038","0,666","-23,716","-10,847","-12,139","-0,748","-1,230","6,805"
1234,"23,383","-11,546","4,578","-2,065","1,524","-0,671","-5,898","-4,729","-4,345","0,513","4,408","-0,094","90,735","7,042","0,626","-23,795","-10,795","-12,065","-0,700","-1,231","6,847"
1235,"23,481","-11,430","4,546","-2,093","1,559","-0,601","-5,881","-4,952","-4,454","0,541","4,422","-0,075","90,714","7,060","0,559","-23,859","-10,740","-11,969","-0,638","-1,199","6,888"
1236,"23,575","-11,295","4,513","-2,126","1,611","-0,544","-5,877","-5,186","-4,575","0,553","4,410","-0,034","90,715","7,075","0,481","-23,929","-10,682","-11,867","-0,591","-1,187","6,924"
1237,"23,698","-11,192","4,488","-2,150","1,621","-0,495","-5,885","-5,354","-4,714","0,585","4,418","0,039","90,743","7,091","0,431","-24,002","-10,639","-11,802","-0,543","-1,150","6,953"
1238,"23,804","-11,077","4,450","-2,161","1,611","-0,473","-5,929","-5,489","-4,837","0,650","4,432","0,122","90,745","7,113","0,399","-24,068","-10,637","-11,794","-0,502","-1,118","6,978"
1239,"23,862","-10,925","4,393","-2,158","1,575","-0,479","-6,016","-5,588","-4,925","0,716","4,453","0,193","90,728","7,136","0,369","-24,133","-10,668","-11,841","-0,485","-1,121","6,998"
1240,"23,870","-10,753","4,330","-2,146","1,578","-0,485","-6,029","-5,751","-4,994","0,748","4,466","0,249","90,697","7,166","0,369","-24,187","-10,717","-11,967","-0,505","-1,138","7,012"
1241,"23,847","-10,562","4,269","-2,131","1,592","-0,464","-6,068","-5,951","-5,092","0,750","4,490","0,304","90,658","7,199","0,359","-24,232","-10,780","-12,094","-0,550","-1,142","7,021"
1242,"23,836","-10,361","4,216","-2,119","1,589","-0,399","-6,110","-6,074","-5,231","0,756","4,538","0,362","90,618","7,236","0,369","-24,260","-10,848","-12,265","-0,588","-1,132","7,032"
1243,"23,850","-10,151","4,177","-2,106","1,556","-0,319","-6,128","-6,201","-5,373","0,795","4,617","0,410","90,567","7,286","0,401","-24,307","-10,926","-12,480","-0,599","-1,094","7,044"
1244,"23,847","-9,928","4,134","-2,066","1,496","-0,231","-6,182","-6,346","-5,506","0,830","4,692","0,437","90,500","7,341","0,459","-24,416","-11,005","-12,723","-0,618","-1,062","7,059"
1245,"23,849","-9,720","4,091","-2,026","1,491","-0,156","-6,149","-6,452","-5,595","0,859","4,703","0,439","90,436","7,369","0,486","-24,546","-11,061","-12,884","-0,626","-1,029","7,078"
1246,"23,855","-9,589","4,082","-1,981","1,512","-0,086","-6,093","-6,568","-5,673","0,887","4,713","0,430","90,368","7,405","0,523","-24,668","-11,080","-12,940","-0,614","-0,989","7,104"
1247,"23,895","-9,498","4,090","-1,952","1,573","0,009","-6,071","-6,782","-5,806","0,901","4,726","0,438","90,345","7,426","0,508","-24,777","-11,071","-12,853","-0,603","-0,944","7,132"
1248,"23,950","-9,422","4,103","-1,940","1,604","0,120","-6,063","-6,955","-5,989","0,902","4,752","0,478","90,350","7,427","0,438","-24,912","-11,054","-12,650","-0,602","-0,895","7,163"
1249,"24,030","-9,357","4,107","-1,945","1,620","0,191","-6,081","-7,098","-6,154","0,898","4,790","0,539","90,380","7,398","0,330","-25,051","-11,032","-12,386","-0,600","-0,841","7,196"
1250,"24,112","-9,288","4,099","-1,966","1,617","0,198","-6,098","-7,220","-6,262","0,878","4,839","0,608","90,414","7,379","0,267","-25,161","-11,016","-12,235","-0,603","-0,786","7,232"
1251,"24,187","-9,208","4,074","-1,996","1,632","0,164","-6,116","-7,349","-6,335","0,841","4,899","0,684","90,447","7,356","0,228","-25,248","-11,014","-12,152","-0,611","-0,731","7,270"
1252,"24,280","-9,114","4,026","-2,071","1,644","0,137","-6,147","-7,506","-6,414","0,809","4,991","0,767","90,480","7,336","0,241","-25,326","-11,023","-12,154","-0,604","-0,670","7,299"
1253,"24,357","-8,984","3,951","-2,123","1,627","0,144","-6,226","-7,641","-6,529","0,817","5,103","0,855","90,509","7,329","0,303","-25,412","-11,040","-12,252","-0,608","-0,608","7,317"
1254,"24,442","-8,851","3,866","-2,133","1,593","0,163","-6,278","-7,720","-6,642","0,875","5,195","0,943","90,525","7,329","0,378","-25,476","-11,063","-12,406","-0,599","-0,540","7,320"
1255,"24,515","-8,750","3,793","-2,118","1,572","0,178","-6,310","-7,785","-6,721","0,969","5,228","1,003","90,498","7,383","0,544","-25,566","-11,066","-12,654","-0,552","-0,497","7,317"
1256,"24,552","-8,652","3,725","-2,094","1,565","0,175","-6,347","-7,846","-6,740","1,066","5,237","1,022","90,433","7,449","0,698","-25,676","-11,028","-12,844","-0,499","-0,465","7,313"
1257,"24,582","-8,595","3,679","-2,052","1,588","0,171","-6,367","-7,895","-6,723","1,143","5,228","1,001","90,370","7,505","0,799","-25,813","-10,966","-12,900","-0,456","-0,432","7,311"
1258,"24,621","-8,598","3,662","-2,012","1,665","0,174","-6,338","-7,973","-6,703","1,197","5,226","0,972","90,323","7,538","0,810","-25,969","-10,896","-12,793","-0,425","-0,377","7,311"
1259,"24,660","-8,659","3,675","-2,000","1,759","0,196","-6,336","-8,041","-6,714","1,196","5,245","0,951","90,309","7,548","0,744","-26,089","-10,841","-12,561","-0,430","-0,298","7,314"
1260,"24,700","-8,736","3,687","-2,023","1,770","0,221","-6,310","-8,037","-6,720","1,151","5,301","0,936","90,307","7,536","0,626","-26,145","-10,812","-12,272","-0,448","-0,231","7,319"
1261,"24,751","-8,820","3,698","-2,063","1,726","0,207","-6,311","-7,977","-6,683","1,122","5,387","0,917","90,295","7,518","0,500","-26,166","-10,789","-12,000","-0,450","-0,159","7,327"
1262,"24,793","-8,892","3,695","-2,118","1,667","0,149","-6,317","-7,849","-6,576","1,079","5,471","0,884","90,278","7,502","0,400","-26,184","-10,765","-11,789","-0,454","-0,096","7,332"
1263,"24,830","-8,951","3,677","-2,203","1,673","0,054","-6,354","-7,738","-6,420","1,032","5,549","0,838","90,253","7,489","0,348","-26,186","-10,745","-11,676","-0,457","-0,035","7,332"
1264,"24,861","-8,993","3,656","-2,282","1,683","-0,002","-6,390","-7,714","-6,324","0,996","5,629","0,794","90,218","7,478","0,336","-26,174","-10,725","-11,646","-0,463","0,022","7,334"
1265,"24,912","-8,969","3,604","-2,373","1,688","0,013","-6,449","-7,692","-6,328","0,981","5,719","0,779","90,183","7,436","0,303","-26,157","-10,716","-11,684","-0,451","0,078","7,338"
1266,"24,907","-8,894","3,521","-2,423","1,638","0,029","-6,513","-7,632","-6,375","0,997","5,743","0,811","90,114","7,390","0,288","-26,147","-10,719","-11,759","-0,448","0,071","7,336"
1267,"24,867","-8,834","3,449","-2,430","1,579","0,000","-6,538","-7,626","-6,397","1,018","5,768","0,868","90,027","7,352","0,286","-26,133","-10,725","-11,851","-0,463","0,060","7,327"
1268,"24,826","-8,790","3,403","-2,409","1,540","-0,060","-6,554","-7,611","-6,367","1,064","5,774","0,913","89,941","7,337","0,290","-26,106","-10,733","-11,938","-0,469","0,050","7,311"
1269,"24,828","-8,812","3,408","-2,390","1,586","-0,109","-6,549","-7,610","-6,315","1,161","5,751","0,927","89,860","7,369","0,335","-26,078","-10,738","-11,994","-0,425","0,044","7,290"
1270,"24,820","-8,910","3,460","-2,347","1,658","-0,122","-6,552","-7,613","-6,268","1,207","5,757","0,908","89,811","7,409","0,357","-26,074","-10,739","-11,989","-0,421","0,086","7,267"
1271,"24,803","-9,015","3,533","-2,314","1,702","-0,123","-6,499","-7,544","-6,202","1,200","5,748","0,865","89,781","7,452","0,345","-26,070","-10,733","-11,936","-0,434","0,122","7,245"
1272,"24,795","-9,127","3,618","-2,299","1,707","-0,165","-6,428","-7,326","-6,080","1,180","5,739","0,807","89,772","7,486","0,294","-26,056","-10,722","-11,843","-0,444","0,155","7,225"
1273,"24,740","-9,193","3,677","-2,259","1,677","-0,346","-6,332","-6,873","-5,789","1,143","5,664","0,719","89,766","7,516","0,212","-26,028","-10,709","-11,729","-0,477","0,120","7,203"
1274,"24,666","-9,276","3,728","-2,188","1,652","-0,620","-6,217","-6,288","-5,341","1,114","5,576","0,558","89,767","7,533","0,126","-25,964","-10,696","-11,620","-0,518","0,084","7,181"
