Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
1460,"1,038","-0,509","4,394","-0,278","-5,216","0,138","7,569","-6,405","-3,659","1,296","2,659","5,011","0,220","-2,070","-10,383","2,962","10,484","-0,991","0,597","0,057","2,441"
1461,"-0,806","-0,717","3,157","-0,929","-5,423","0,380","7,338","-6,142","-3,747","1,724","3,361","5,372","0,334","-2,022","-10,202","4,817","10,466","-0,473","0,826","-0,077","2,086"
1462,"-0,260","-1,380","0,027","-1,380","-5,281","2,345","4,487","-5,309","-3,544","1,684","3,300","5,076","-0,006","-2,124","-10,821","5,565","11,734","-0,919","0,937","-0,378","1,831"
1463,"0,881","-2,540","-2,685","-1,781","-4,793","4,171","-0,138","-4,724","-2,017","1,645","2,721","4,385","-0,102","-2,417","-11,441","6,981","13,351","-0,697","1,044","-0,571","1,492"
1464,"2,187","-3,882","-4,859","-1,905","-4,265","4,642","-5,114","-4,282","0,498","1,390","1,817","3,037","-0,402","-3,352","-14,425","6,645","15,357","-0,226","1,082","-0,931","0,941"
1465,"2,337","-3,982","-5,601","-1,959","-3,919","3,577","-6,691","-4,542","2,491","0,863","0,900","1,037","-0,883","-4,051","-17,481","4,919","13,665","-0,206","1,120","-1,231","0,377"
1466,"1,828","-2,105","-5,187","-1,838","-3,876","1,926","-4,160","-5,307","2,277","0,409","0,153","-0,442","-1,619","-3,177","-14,524","3,404","9,655","-0,824","1,108","-1,052","0,030"
1467,"1,362","0,339","-4,341","-1,545","-3,778","-0,381","1,081","-5,089","-0,150","0,349","-0,117","0,062","-1,722","-0,938","-4,892","2,299","6,277","-0,997","1,047","-0,574","-0,064"
1468,"2,252","1,360","-3,728","-0,773","-3,300","-1,757","3,777","-3,472","-2,753","0,615","-0,228","1,620","-1,864","-0,055","1,376","0,562","4,500","-0,988","0,935","0,073","0,059"
1469,"3,552","1,849","-2,625","0,131","-2,621","-3,063","3,056","-1,150","-4,606","0,729","-0,175","2,473","-1,827","-0,857","0,521","1,129","2,392","-0,907","1,127","0,598","0,194"
1470,"4,616","1,421","-1,691","0,958","-1,591","-2,928","2,220","1,619","-5,250","0,547","-0,511","2,065","-1,523","-1,714","-3,787","0,026","1,576","-0,526","1,438","1,050","0,278"
1471,"3,293","0,657","-0,518","1,896","-0,718","-2,336","2,266","2,339","-4,035","0,514","-0,500","1,816","-1,367","-2,278","-7,485","-0,338","0,912","-0,767","1,373","1,146","0,136"
1472,"-0,062","-0,079","1,158","2,721","0,279","-1,131","3,752","1,565","-1,975","0,674","-0,568","1,180","-0,648","-1,369","-5,741","0,255","0,378","-0,331","1,542","0,953","-0,205"
1473,"-3,909","0,055","2,861","3,256","0,786","-0,794","4,603","0,283","-0,526","0,114","-0,770","0,230","-0,252","0,184","-0,708","-0,566","0,005","0,056","1,352","0,619","-0,317"
1474,"-6,033","0,206","4,164","3,631","0,876","-1,294","4,705","0,154","0,547","-0,227","-1,073","-0,917","-0,170","0,722","3,134","-0,412","-0,793","0,295","1,040","0,406","-0,448"
1475,"-5,256","-0,018","4,612","3,994","0,931","-1,347","4,745","1,906","1,609","0,163","-1,714","-2,533","-0,131","1,191","5,095","0,018","-2,078","0,612","1,033","-0,048","-0,543"
1476,"-2,438","-0,361","4,332","4,248","1,131","-1,292","4,527","3,285","2,447","0,307","-2,204","-3,707","-0,301","0,859","4,799","0,044","-2,031","0,906","1,029","-0,192","-0,638"
1477,"0,697","-0,702","3,735","4,334","1,417","-1,109","4,736","3,499","2,034","0,348","-2,389","-4,303","-0,372","0,657","3,586","0,150","-2,549","0,726","1,209","-0,265","-0,693"
1478,"2,395","-0,990","2,404","4,657","1,509","-0,977","4,275","3,101","1,091","-0,176","-1,985","-4,127","-0,392","0,770","2,606","0,353","-2,513","0,904","1,385","-0,422","-0,855"
1479,"2,180","-1,092","1,648","4,474","1,631","-0,980","1,172","2,650","1,285","-0,640","-1,336","-3,068","-0,526","0,850","2,894","0,456","-1,813","0,809","1,443","-0,554","-0,892"
1480,"0,726","-0,609","1,334","4,311","1,849","-0,818","3,027","3,616","0,412","-0,305","-0,766","-1,536","-0,782","0,619","3,199","0,961","-1,413","0,902","1,134","-0,576","-1,001"
1481,"-1,091","0,485","0,893","4,144","1,816","-0,666","4,568","3,610","-0,009","0,196","-0,495","0,350","-0,895","0,496","2,975","0,471","-1,294","0,851","0,944","-0,551","-1,185"
1482,"-1,868","1,536","0,378","3,684","1,652","-1,457","3,820","2,869","-0,051","0,947","-0,614","1,844","-1,242","0,250","2,521","-0,448","-1,233","0,343","0,876","-0,467","-1,386"
1483,"-1,167","2,048","-0,456","3,210","1,585","-2,390","4,040","2,776","0,066","1,112","-0,701","1,714","-1,273","0,576","3,254","-0,532","-1,579","0,051","0,874","-0,360","-1,470"
1484,"0,805","1,694","-2,604","2,992","1,419","-3,208","3,910","2,010","-0,648","1,135","-0,732","0,963","-1,478","0,971","3,770","-0,491","-2,108","0,030","0,867","-0,097","-1,709"
1485,"1,821","1,460","-3,654","2,760","1,576","-3,651","4,557","3,010","-1,926","1,114","-0,923","-0,565","-1,599","0,512","2,308","-1,619","-2,661","0,093","0,928","0,261","-1,784"
1486,"1,572","1,007","-3,482","2,650","1,673","-4,096","3,605","4,123","-2,399","1,235","-1,358","-2,376","-1,425","0,693","2,519","-1,592","-3,771","0,166","1,176","0,642","-1,746"
1487,"1,286","0,302","-2,293","2,610","1,938","-3,394","-0,125","4,235","-1,627","0,826","-1,792","-3,550","-1,371","1,067","4,128","-0,997","-3,994","0,578","1,242","0,785","-1,653"
1488,"0,620","-0,766","-0,710","2,384","1,954","-2,682","-2,153","4,082","0,344","0,436","-1,922","-4,161","-1,335","1,227","4,718","-1,095","-3,207","0,360","1,181","0,905","-1,675"
1489,"-0,419","-1,133","0,973","2,114","1,696","-1,785","0,836","3,094","1,381","0,199","-1,210","-3,711","-1,403","0,224","0,561","-0,004","-1,752","0,486","1,183","0,618","-1,555"
1490,"-1,725","-0,922","1,627","1,864","1,246","-1,227","4,196","0,608","1,038","-0,203","-0,469","-3,119","-1,378","-0,720","-2,913","0,105","0,435","0,078","1,005","0,405","-1,380"
1491,"-1,959","-0,900","1,347","1,359","0,884","-0,219","3,387","-0,390","1,192","-0,592","0,136","-2,878","-1,198","-1,029","-4,276","0,419","1,069","-0,076","0,823","-0,012","-1,289"
1492,"-0,933","-0,590","0,014","0,830","1,133","1,044","0,998","0,039","1,635","-0,370","0,195","-2,606","-1,349","-0,778","-3,591","0,242","1,636","-0,201","0,762","-0,311","-1,226"
1493,"-0,171","-0,213","-0,829","0,616","1,293","1,850","1,604","1,004","1,074","0,150","-0,122","-2,360","-1,491","-0,325","-1,697","-0,147","1,835","-0,298","0,635","-0,454","-1,317"
1494,"0,201","-0,087","-0,997","0,280","1,346","2,129","2,128","1,251","0,063","0,628","-0,652","-1,938","-1,704","-0,192","-0,983","0,065","1,893","-0,301","0,637","-0,501","-1,245"
1495,"0,424","0,196","-0,444","0,228","1,239","2,219","-0,230","0,928","0,296","1,008","-1,023","-1,347","-1,923","-0,870","-3,021","0,958","2,156","-0,247","0,820","-0,383","-1,276"
1496,"1,321","0,051","0,042","0,363","1,202","2,336","-3,116","0,799","2,053","1,152","-1,140","-0,714","-2,052","-1,665","-5,720","0,392","2,922","-0,469","1,003","-0,444","-1,271"
1497,"1,934","-0,242","-0,014","0,310","1,155","2,415","-4,272","0,262","3,512","1,578","-1,199","0,183","-2,322","-1,949","-6,540","-0,089","2,505","-0,461","1,190","-0,362","-1,171"
1498,"1,463","0,041","-0,473","0,008","0,811","1,956","-1,818","-0,512","3,848","1,763","-0,645","1,048","-2,650","-1,346","-4,567","0,121","1,097","-0,661","1,439","-0,399","-1,048"
1499,"1,098","0,153","-0,532","-0,285","0,300","1,592","2,062","-1,364","2,842","1,543","0,033","1,628","-2,706","-0,535","-1,818","0,280","1,415","-0,574","1,448","-0,351","-0,809"
1500,"1,494","-0,026","-1,300","-0,347","0,148","2,694","3,016","-1,952","2,012","0,968","0,391","1,883","-2,824","-1,010","-3,338","0,109","2,355","-0,531","1,153","-0,300","-0,559"
1501,"2,467","-0,633","-2,794","-0,695","0,454","3,925","0,108","-1,693","1,962","0,532","0,616","0,890","-2,485","-1,752","-5,588","0,880","2,679","-0,475","1,277","-0,349","-0,492"
1502,"3,293","-0,992","-3,670","-1,207","0,700","4,247","-2,542","-1,069","2,447","0,542","0,474","-0,401","-2,477","-1,741","-5,781","-0,072","2,716","-0,065","1,516","-0,196","-0,656"
1503,"3,027","-1,016","-3,079","-1,892","0,876","3,602","-1,171","-0,565","2,052","0,444","0,048","-1,556","-2,251","-1,436","-5,348","0,587","1,594","-0,250","1,889","0,017","-0,527"
1504,"1,656","-0,706","-0,694","-2,622","0,728","2,590","-0,006","-1,782","1,660","-0,117","-0,095","-2,518","-2,016","-1,180","-3,700","0,658","1,917","-0,106","2,013","0,028","-0,472"
1505,"0,370","-0,202","1,026","-3,140","0,386","1,842","-0,743","-2,694","1,589","-0,662","0,117","-3,870","-1,596","-1,383","-3,501","0,813","1,615","0,029","1,832","0,042","-0,405"
1506,"-0,350","0,315","2,303","-3,445","0,053","0,818","-3,405","-3,202","1,769","-0,914","0,102","-4,838","-1,353","-1,382","-3,490","0,937","1,864","0,004","1,474","0,140","-0,225"
1507,"-0,684","0,936","3,028","-3,656","-0,041","0,047","-3,668","-2,027","0,401","-1,097","-0,047","-4,342","-1,052","-1,232","-3,392","0,542","0,761","0,139","0,815","0,265","0,087"
1508,"-1,487","1,104","3,259","-3,807","0,211","-0,237","-3,894","-0,756","-0,738","-0,997","-0,223","-2,183","-0,662","-0,666","-1,063","0,403","-0,007","0,122","0,703","0,613","0,270"
1509,"-1,638","0,844","2,437","-3,861","0,497","-1,290","-4,141","0,020","-1,280","-1,113","-0,139","0,643","-0,251","0,022","2,183","0,169","-0,482","0,320","0,588","1,069","0,369"
1510,"-1,436","0,199","1,979","-3,676","0,925","-1,335","-2,841","0,439","-1,449","-1,281","0,103","2,124","-0,003","0,390","3,548","-0,092","-1,375","0,384","0,651","1,260","0,391"
1511,"-1,449","-0,243","2,352","-3,447","1,126","-0,964","-3,685","-0,405","-1,710","-1,356","0,358","2,458","0,203","0,364","2,994","0,072","-1,841","0,418","0,592","1,213","0,465"
1512,"-1,832","-0,505","2,836","-3,314","1,327","-0,895","-4,861","0,043","-1,434","-1,250","0,085","1,432","0,172","-0,153","0,857","-0,084","-1,725","0,363","0,412","1,346","0,507"
1513,"-2,458","-0,654","3,266","-2,790","1,344","-1,146","-5,333","0,722","-0,961","-1,072","-0,722","-0,372","0,261","-0,729","-1,260","0,488","-0,818","0,192","0,410","1,035","0,508"
1514,"-2,376","-0,551","2,702","-2,453","1,172","-1,401","-4,301","1,034","-0,332","-1,034","-1,523","-1,844","0,049","-1,647","-4,877","1,209","1,004","-0,086","0,466","0,771","0,434"
1515,"-1,457","-0,536","0,958","-2,005","0,903","-1,211","-1,859","0,171","0,529","-1,544","-1,373","-1,995","0,159","-1,700","-4,605","1,148","3,470","-0,776","0,522","0,388","0,385"
1516,"-0,314","-0,812","-1,844","-1,839","0,267","-1,289","0,117","-0,875","0,213","-2,124","-0,471","-0,910","0,060","-1,326","-3,699","1,070","3,249","-0,684","0,330","0,102","0,201"
1517,"0,632","-1,203","-4,279","-1,473","0,038","0,342","0,773","-1,621","-0,310","-2,373","0,834","0,298","-0,088","-1,226","-3,100","1,187","3,415","-0,391","0,016","-0,243","0,034"
1518,"1,392","-1,438","-5,010","-1,087","0,074","2,669","-0,681","-0,966","-0,076","-2,156","1,251","0,496","-0,210","-1,285","-3,089","1,097","3,296","-0,390","-0,117","-0,422","-0,236"
1519,"1,316","-1,280","-4,616","-0,490","0,248","4,130","-3,494","0,172","1,726","-1,429","0,874","-0,467","-0,471","-1,439","-4,133","1,163","2,689","-0,173","-0,427","-0,503","-0,332"
1520,"1,634","-0,782","-3,357","0,208","0,370","3,775","-3,135","0,287","3,272","-0,791","-0,037","-2,501","-0,643","-1,386","-4,408","0,920","2,749","-0,034","-0,183","-0,445","-0,353"
1521,"1,294","-0,037","-2,485","0,992","0,033","2,062","0,376","-0,817","3,109","-0,551","-0,777","-3,385","-0,689","-1,541","-4,747","0,780","1,856","-0,107","-0,181","-0,254","-0,330"
1522,"1,176","0,053","-2,592","1,768","-0,544","-0,228","5,158","-1,856","1,212","-0,448","-0,709","-2,156","-0,391","-0,857","-3,150","0,716","1,969","0,108","-0,736","-0,286","-0,488"
1523,"0,426","-0,017","-2,133","2,797","-0,955","-1,391","4,939","-1,488","-0,023","-0,617","-0,221","0,216","-0,341","-0,852","-2,896","0,379","1,537","0,081","-1,055","-0,237","-0,859"
1524,"-0,216","0,071","-1,273","3,583","-0,786","-1,516","2,631","0,881","-0,413","-0,337","0,389","2,250","-0,170","-0,136","-1,186","0,206","0,639","0,087","-0,698","-0,168","-1,136"
1525,"-0,982","0,045","-0,372","4,035","-0,456","-0,821","2,322","3,022","0,026","-0,144","0,744","3,658","0,025","-0,008","-0,011","0,047","-0,050","0,161","-0,769","-0,096","-1,397"
1526,"-2,060","0,165","0,721","4,285","-0,110","0,269","5,088","3,115","-0,776","0,080","1,022","4,386","0,002","0,077","0,534","-0,214","-0,757","0,145","-0,834","-0,060","-1,526"
1527,"-2,707","0,298","1,694","4,407","0,345","1,290","6,401","1,735","-1,447","-0,213","0,919","4,510","0,068","0,045","0,419","-0,529","-1,144","0,083","-0,708","0,023","-1,423"
1528,"-2,587","0,128","1,766","4,701","0,508","1,161","4,731","0,968","-1,430","-0,420","0,420","3,009","0,014","-0,062","0,256","-0,834","-1,757","0,056","-0,708","0,082","-1,435"
1529,"-1,518","-0,151","0,933","4,675","0,554","-0,160","1,446","1,869","-0,231","-0,816","-0,522","-0,323","-0,053","0,429","1,827","-0,893","-2,366","0,082","-0,757","0,143","-1,134"
1530,"0,078","-0,338","0,675","4,414","0,555","-1,382","2,010","3,610","0,316","-0,937","-1,139","-3,006","-0,153","0,492","2,755","-1,194","-2,791","0,303","-0,752","0,108","-1,003"
1531,"0,683","-0,348","0,834","3,965","0,546","-2,643","3,192","3,311","0,463","-1,042","-1,240","-3,787","-0,092","0,759","4,203","-1,088","-3,681","0,283","-0,619","0,346","-0,745"
1532,"1,107","-0,517","0,918","3,479","0,444","-3,130","5,239","2,230","-0,141","-1,503","-0,829","-2,679","-0,206","1,094","5,434","-0,896","-3,790","0,587","-0,558","0,346","-0,747"
1533,"1,095","-0,325","1,235","2,411","0,543","-2,275","3,368","0,587","0,320","-1,593","-0,074","-1,127","-0,495","0,998","5,069","-0,815","-3,878","0,847","-0,614","0,370","-0,626"
1534,"0,570","-0,190","0,569","1,638","0,915","-1,009","1,541","0,515","0,834","-1,058","0,609","0,040","-0,636","0,992","5,507","-0,403","-4,403","1,070","-0,675","0,371","-0,623"
1535,"0,708","-0,096","-1,499","0,722","1,219","1,165","0,694","1,180","0,984","-0,508","0,792","-0,010","-0,984","0,362","3,640","0,302","-2,915","0,669","-0,792","0,336","-0,487"
1536,"0,698","-0,367","-2,837","-0,272","1,401","2,119","-0,940","0,637","0,983","0,087","0,432","-0,582","-0,997","-0,993","-1,810","0,291","-0,729","0,398","-0,727","0,240","-0,346"
1537,"1,183","-0,535","-2,751","-1,120","1,353","2,227","-2,487","0,485","1,291","0,307","-0,035","-1,646","-0,794","-1,387","-3,718","0,395","0,343","0,143","-0,673","0,084","-0,503"
1538,"2,084","-0,646","-2,343","-1,787","1,422","2,290","-2,487","-0,446","0,836","0,033","-0,478","-2,270","-0,667","-1,167","-3,836","0,623","1,230","0,158","-0,368","-0,038","-0,490"
1539,"0,764","-0,549","-1,316","-2,393","0,973","1,324","-2,120","-0,686","0,052","-0,142","-0,615","-1,715","-0,505","-0,521","-1,918","0,319","1,175","-0,109","-0,556","-0,061","-0,603"
1540,"-1,556","-0,071","0,309","-2,881","1,050","0,802","-3,462","-0,184","0,461","-0,344","-0,761","-0,903","-0,332","0,061","-0,235","0,195","1,297","-0,244","-0,549","0,035","-0,436"
1541,"-2,507","0,310","1,237","-3,279","0,827","0,016","-5,163","-0,216","1,311","-0,572","-0,764","-0,306","-0,390","-0,724","-1,731","0,049","1,188","-0,264","-0,610","-0,024","-0,422"
1542,"-1,823","0,426","0,889","-3,657","0,639","-0,591","-4,362","-0,694","1,333","-0,871","-0,727","-0,713","-0,294","-1,156","-4,013","-0,051","0,923","-0,137","-0,729","-0,190","-0,321"
1543,"-0,445","0,488","-0,068","-3,860","0,437","-1,278","-3,785","-1,546","0,366","-1,338","-0,212","-1,510","-0,399","-1,327","-4,414","-0,768","0,278","-0,147","-0,357","-0,217","-0,144"
1544,"0,250","0,354","-0,711","-3,639","0,398","-1,483","-3,678","-1,445","-1,247","-1,771","0,172","-2,034","-0,474","-0,639","-1,189","-0,637","-0,503","-0,009","-0,291","-0,133","-0,038"
1545,"0,422","0,083","-0,399","-3,457","0,395","-1,504","-3,280","-0,307","-2,138","-1,616","0,041","-1,776","-0,370","-0,261","0,673","-0,402","0,096","-0,151","-0,040","0,021","0,107"
1546,"0,409","-0,416","-0,003","-3,095","0,570","-1,581","-2,157","0,578","-2,020","-1,009","-0,419","-1,323","-0,563","-0,774","-0,523","0,038","1,289","-0,355","-0,218","0,166","0,210"
1547,"0,612","-0,754","-0,518","-2,516","0,409","-0,238","-0,544","0,497","-1,175","-0,945","-0,778","-1,257","-0,348","-0,981","-1,280","0,043","1,848","-0,267","-0,282","-0,025","0,188"
1548,"0,869","-1,274","-0,826","-1,820","-0,004","1,080","-1,414","-1,023","-0,017","-1,001","-0,865","-1,672","-0,376","-1,397","-3,508","-0,320","1,308","-0,452","-0,464","-0,083","0,207"
1549,"0,482","-1,434","-0,251","-1,344","-0,344","1,531","-3,472","-2,304","1,877","-1,285","-0,743","-1,972","-0,339","-1,696","-4,374","0,096","2,146","-0,597","-0,343","-0,204","0,227"
1550,"-0,890","-1,235","0,536","-0,809","-0,794","1,435","-1,236","-1,538","1,560","-1,145","-0,561","-1,401","-0,228","-2,015","-5,547","0,383","3,271","-0,448","-0,162","-0,158","0,148"
1551,"-1,382","-0,999","0,620","-0,245","-1,042","0,481","0,532","-1,084","0,314","-0,925","-0,408","0,234","-0,218","-2,138","-5,766","0,762","3,917","-0,762","-0,176","-0,110","-0,234"
1552,"-1,343","-0,771","-0,455","0,264","-0,930","0,086","1,094","-0,347","-1,521","-0,910","-0,348","1,727","-0,252","-2,004","-6,437","0,827","4,095","-0,163","-0,427","-0,264","-0,380"
1553,"-0,862","-0,565","-1,898","0,857","-0,734","0,416","1,871","0,487","-2,540","-1,288","-0,698","2,166","-0,150","-1,876","-5,961","0,976","3,295","-0,252","-0,677","-0,418","-0,526"
1554,"0,197","-0,289","-2,493","1,250","-0,717","-0,446","0,852","0,239","-2,761","-1,318","-0,986","1,978","-0,311","-1,561","-5,042","0,909","3,593","-0,445","-0,802","-0,549","-0,557"
1555,"0,913","-0,322","-2,058","1,497","-1,154","-2,014","2,752","0,502","-2,816","-0,531","-0,847","1,402","-0,302","-1,477","-3,800","0,722","3,456","-0,204","-0,684","-0,514","-0,693"
1556,"1,112","-0,560","-0,839","1,878","-1,281","-2,972","5,754","-0,010","-3,047","-0,070","-0,553","1,593","-0,213","-1,327","-3,014","0,304","2,927","-0,411","-0,506","-0,540","-0,819"
1557,"0,539","-0,755","-0,192","2,394","-1,385","-3,824","6,173","-0,675","-2,838","0,118","-0,298","2,519","-0,362","-1,418","-3,818","0,747","3,212","-0,724","-0,324","-0,362","-0,863"
1558,"-0,192","-0,565","-0,230","2,504","-1,481","-3,380","5,120","0,251","-1,712","0,161","-0,144","2,356","-0,420","-1,316","-3,911","1,072","3,374","-0,628","-0,321","-0,290","-0,815"
1559,"0,037","-0,789","-1,445","3,062","-1,101","-1,204","2,344","0,561","-0,445","-0,063","0,061","0,647","-0,632","-1,894","-4,649","0,963","2,901","-0,239","-0,077","-0,352","-0,812"
1560,"0,333","-0,945","-2,817","3,358","-0,601","-0,275","0,284","1,304","0,868","-0,383","-0,213","-1,263","-0,632","-1,584","-4,670","1,202","1,663","-0,089","-0,258","-0,278","-0,757"
1561,"0,346","-0,888","-3,168","3,760","-0,007","0,497","1,234","1,950","1,566","-0,529","-0,773","-2,760","-0,580","-1,194","-3,003","0,815","0,397","-0,056","-0,192","-0,016","-0,689"
1562,"1,080","-1,045","-3,208","4,181","0,515","0,907","2,910","1,572","1,327","-0,762","-1,672","-3,484","-0,455","-0,560","-0,198","0,878","-0,645","0,129","-0,380","0,021","-0,813"
1563,"1,493","-1,157","-2,819","4,616","0,663","0,388","3,078","1,880","1,383","-0,498","-2,189","-3,287","-0,229","-0,240","1,686","0,589","-1,356","0,522","-0,197","0,020","-0,820"
1564,"1,345","-0,639","-0,535","4,617","0,817","-0,707","2,324","2,042","1,436","-0,295","-2,060","-1,770","0,035","-0,042","2,655","0,386","-1,764","0,504","-0,265","0,343","-1,069"
1565,"0,789","-0,439","1,268","4,224","0,953","-0,940","4,652","2,579","-0,095","-0,138","-1,269","0,243","0,151","0,182","2,788","-0,130","-2,682","0,696","-0,204","0,402","-1,084"
1566,"-0,156","-0,374","2,060","3,743","0,829","-0,296","6,847","2,662","-1,578","0,151","-0,037","2,272","0,375","0,103","1,808","-0,329","-3,089","1,006","-0,401","0,152","-1,399"
1567,"-1,639","-0,232","2,538","3,374","1,159","0,745","5,120","2,372","-1,297","0,535","0,691","2,759","0,545","0,376","2,120","-0,632","-3,391","0,955","-0,462","0,332","-1,433"
