Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
502,"0,002","-0,004","1,036","-0,004","0,006","1,000","-0,004","-0,005","0,943","0,001","-0,004","1,011","-0,004","0,012","1,024","0,004","-0,005","0,958","0,001","-0,002","1,008"
503,"-0,006","-0,008","1,043","-0,003","0,009","1,003","-0,001","-0,004","0,943","0,001","-0,004","1,008","-0,001","0,009","1,019","0,007","-0,003","0,959","0,000","-0,010","1,015"
504,"-0,003","-0,011","1,040","-0,004","0,008","1,007","-0,002","-0,004","0,944","0,007","-0,008","1,010","-0,003","0,010","1,023","0,002","-0,002","0,961","-0,003","-0,004","1,008"
505,"0,003","-0,009","1,035","-0,002","0,002","1,005","-0,003","-0,005","0,943","0,008","-0,003","1,006","-0,005","0,013","1,021","0,008","-0,003","0,958","-0,003","-0,004","1,012"
506,"-0,001","-0,017","1,044","-0,005","-0,001","1,002","-0,007","-0,004","0,944","0,003","-0,007","1,004","-0,003","0,008","1,024","0,004","-0,005","0,959","-0,008","-0,002","1,011"
507,"0,003","-0,010","1,036","-0,006","0,004","0,999","-0,003","-0,003","0,943","0,000","-0,005","1,008","-0,002","0,012","1,020","0,005","-0,006","0,957","0,004","-0,001","1,013"
508,"0,002","-0,012","1,041","-0,006","-0,001","1,004","-0,002","-0,002","0,949","-0,003","-0,007","1,007","-0,004","0,007","1,022","0,003","-0,001","0,961","-0,002","-0,001","1,007"
509,"0,005","-0,015","1,041","-0,009","0,002","1,005","-0,001","-0,005","0,943","-0,008","-0,010","1,011","-0,006","0,010","1,020","0,003","0,001","0,950","0,001","-0,002","1,011"
510,"0,004","-0,008","1,040","-0,003","0,000","1,002","-0,002","-0,009","0,943","-0,011","-0,005","1,013","-0,003","0,011","1,019","0,004","-0,004","0,956","0,001","-0,003","1,006"
511,"0,001","-0,013","1,041","-0,003","0,004","1,003","-0,001","-0,003","0,944","-0,008","-0,009","1,013","-0,001","0,013","1,021","0,003","0,002","0,955","0,002","-0,002","1,010"
512,"-0,003","-0,008","1,039","-0,003","0,000","1,002","-0,003","-0,001","0,946","-0,006","-0,004","1,007","-0,002","0,000","1,024","0,007","-0,003","0,957","0,006","-0,005","1,012"
513,"0,001","-0,009","1,038","-0,005","0,009","1,004","-0,003","-0,004","0,947","-0,003","0,000","1,011","-0,002","0,007","1,024","0,004","-0,003","0,955","0,004","0,000","1,008"
514,"0,003","-0,004","1,034","-0,009","0,007","1,000","-0,005","-0,003","0,950","-0,005","-0,003","1,006","0,001","0,008","1,025","0,004","-0,002","0,962","0,001","-0,005","1,005"
515,"0,005","-0,011","1,038","-0,011","0,005","1,005","-0,004","-0,008","0,938","0,002","-0,008","1,007","-0,002","0,010","1,021","0,006","-0,002","0,960","-0,001","-0,008","1,015"
516,"0,001","-0,016","1,044","-0,009","0,004","1,007","-0,006","0,001","0,947","0,002","-0,011","1,008","-0,004","0,010","1,022","0,006","0,000","0,964","0,005","-0,008","1,013"
517,"-0,004","-0,008","1,040","-0,002","0,006","0,998","0,000","-0,008","0,942","0,001","-0,010","1,009","-0,006","0,011","1,023","0,005","-0,003","0,960","-0,001","-0,002","1,011"
518,"-0,004","-0,014","1,044","-0,002","0,004","1,003","-0,006","-0,011","0,941","0,002","-0,004","1,009","-0,002","0,015","1,024","0,004","-0,003","0,959","0,000","-0,002","1,011"
519,"-0,004","-0,007","1,040","-0,003","0,006","1,004","-0,001","-0,005","0,945","0,002","-0,005","1,009","0,000","0,014","1,023","0,000","-0,003","0,952","-0,001","0,000","1,008"
520,"0,000","-0,006","1,041","-0,007","0,001","1,001","-0,006","-0,005","0,940","0,007","-0,009","1,009","-0,004","0,008","1,023","0,001","0,002","0,961","-0,004","-0,006","1,013"
521,"-0,002","-0,002","1,039","-0,004","0,009","1,001","0,001","-0,004","0,945","-0,001","-0,009","1,005","-0,005","0,013","1,023","0,004","-0,005","0,956","-0,001","0,003","1,009"
522,"0,005","-0,006","1,033","-0,007","0,007","0,999","-0,003","-0,006","0,945","0,000","-0,013","1,008","-0,001","0,010","1,017","0,005","-0,001","0,961","-0,002","-0,002","1,011"
523,"0,003","-0,006","1,041","-0,006","0,005","1,003","-0,004","-0,002","0,947","-0,001","-0,010","1,006","-0,005","0,010","1,016","0,004","-0,002","0,956","-0,002","-0,004","1,003"
524,"0,003","-0,008","1,041","0,001","0,004","0,999","-0,003","-0,004","0,952","-0,002","-0,005","1,007","-0,003","0,008","1,020","0,006","0,001","0,958","-0,001","-0,001","1,012"
525,"0,002","-0,005","1,042","0,000","-0,002","1,005","-0,003","-0,004","0,947","-0,002","-0,007","1,011","-0,003","0,012","1,023","0,003","0,000","0,961","0,000","-0,003","1,011"
526,"0,000","-0,007","1,039","-0,003","0,003","0,998","-0,003","-0,004","0,944","-0,004","-0,003","1,010","-0,001","0,010","1,020","0,004","-0,005","0,954","0,003","-0,005","1,009"
527,"0,006","-0,009","1,039","-0,001","0,007","1,003","-0,006","-0,003","0,945","-0,003","-0,004","1,008","-0,002","0,011","1,021","0,004","-0,006","0,957","0,002","-0,005","1,008"
528,"0,000","-0,015","1,042","-0,005","0,002","1,003","0,001","-0,007","0,945","-0,003","-0,003","1,010","-0,002","0,012","1,021","0,006","-0,002","0,959","0,000","-0,004","1,008"
529,"0,002","-0,005","1,041","-0,006","0,001","1,004","0,001","0,000","0,950","-0,003","-0,002","1,010","-0,005","0,008","1,021","0,003","0,000","0,959","-0,001","-0,006","1,008"
530,"-0,001","-0,009","1,037","-0,001","0,003","1,005","-0,005","-0,005","0,942","0,000","0,000","1,008","-0,001","0,008","1,024","0,004","-0,001","0,958","0,001","-0,003","1,010"
531,"0,000","-0,006","1,041","-0,005","0,005","1,003","-0,002","-0,006","0,943","0,000","-0,009","1,008","0,000","0,003","1,022","0,000","-0,005","0,956","-0,002","0,001","1,011"
532,"-0,003","-0,016","1,045","-0,004","0,003","1,000","-0,001","-0,007","0,949","0,001","-0,004","1,005","-0,006","0,004","1,023","0,004","-0,007","0,957","-0,003","-0,003","1,008"
533,"-0,002","-0,014","1,042","-0,008","0,010","1,008","-0,003","-0,005","0,943","0,003","-0,002","1,008","-0,006","0,007","1,019","0,006","-0,001","0,960","-0,002","0,000","1,010"
534,"-0,004","-0,007","1,040","-0,006","-0,001","1,002","0,000","-0,006","0,944","-0,001","-0,006","1,003","-0,004","0,009","1,024","0,003","-0,007","0,951","-0,008","-0,004","1,007"
535,"0,006","-0,015","1,044","-0,005","0,004","1,000","-0,006","-0,007","0,943","-0,002","-0,007","1,006","-0,003","0,010","1,021","0,006","0,000","0,959","0,002","-0,008","1,010"
536,"-0,002","-0,009","1,040","-0,006","0,010","1,002","0,000","-0,003","0,945","-0,003","-0,004","1,005","-0,004","0,012","1,021","0,010","-0,002","0,955","-0,001","-0,003","1,007"
537,"0,000","-0,008","1,036","-0,004","0,004","1,004","0,001","-0,002","0,945","-0,004","-0,006","1,013","-0,003","0,014","1,028","-0,001","-0,002","0,960","0,002","-0,005","1,010"
538,"0,000","-0,006","1,039","-0,007","0,005","1,002","-0,003","-0,008","0,940","-0,007","-0,008","1,011","-0,005","0,005","1,018","0,004","-0,004","0,962","0,000","-0,007","1,012"
539,"0,001","-0,005","1,038","-0,007","0,001","1,001","-0,001","0,000","0,949","-0,005","-0,009","1,011","-0,005","0,015","1,024","0,005","0,000","0,955","0,002","-0,003","1,012"
540,"0,001","-0,013","1,042","-0,005","0,005","1,001","-0,005","-0,008","0,939","-0,004","-0,003","1,015","-0,005","0,008","1,023","0,005","-0,006","0,954","0,004","-0,002","1,010"
541,"0,001","-0,005","1,039","-0,004","0,006","1,002","-0,002","0,000","0,944","0,000","-0,008","1,009","-0,002","0,008","1,019","0,007","-0,004","0,956","0,002","-0,006","1,009"
542,"-0,001","-0,006","1,036","-0,005","0,002","1,003","-0,004","-0,007","0,943","0,000","-0,003","1,010","-0,003","0,012","1,022","0,002","0,002","0,961","0,001","-0,005","1,008"
543,"0,003","-0,014","1,040","-0,004","0,004","1,000","0,001","-0,004","0,943","0,002","-0,010","1,011","-0,008","0,009","1,023","0,005","-0,003","0,958","0,004","-0,008","1,005"
544,"-0,001","-0,015","1,040","-0,006","0,002","1,003","-0,003","-0,008","0,942","0,005","-0,007","1,003","-0,002","0,010","1,021","-0,001","-0,003","0,953","0,002","0,001","1,007"
545,"-0,001","-0,008","1,039","-0,005","0,006","1,003","-0,001","-0,004","0,946","0,007","-0,009","1,012","-0,001","0,008","1,025","0,006","0,000","0,957","0,001","-0,009","1,007"
546,"0,000","-0,013","1,041","-0,005","0,002","1,000","-0,003","-0,005","0,947","0,003","-0,009","1,011","0,001","0,001","1,027","0,000","0,001","0,965","0,003","-0,006","1,010"
547,"0,000","-0,010","1,040","-0,005","0,007","1,002","-0,002","-0,007","0,943","0,001","-0,011","1,007","0,000","0,014","1,021","0,004","-0,007","0,960","-0,001","-0,002","1,008"
548,"0,007","-0,011","1,041","0,000","0,000","0,999","0,000","-0,003","0,943","-0,001","-0,010","1,014","-0,002","0,002","1,022","0,003","-0,003","0,957","0,003","-0,008","1,014"
549,"0,002","-0,016","1,037","-0,003","0,001","1,000","-0,001","-0,005","0,946","-0,001","-0,006","1,010","-0,002","0,002","1,023","0,006","-0,006","0,954","0,003","-0,001","1,011"
550,"0,003","-0,010","1,036","0,000","0,002","1,006","-0,002","-0,004","0,940","-0,004","-0,004","1,008","0,000","0,010","1,019","0,004","0,001","0,958","-0,003","0,002","1,010"
551,"0,004","-0,015","1,038","-0,004","0,003","1,000","-0,002","0,002","0,953","-0,004","-0,010","1,009","-0,003","0,010","1,026","0,006","-0,003","0,959","-0,001","-0,003","1,012"
552,"0,001","-0,007","1,040","-0,004","0,009","1,003","-0,002","-0,003","0,944","-0,005","-0,006","1,011","-0,008","0,012","1,020","0,001","-0,006","0,957","0,000","-0,004","1,010"
553,"-0,002","-0,011","1,044","-0,006","0,008","1,003","-0,002","-0,003","0,945","-0,001","-0,005","1,009","-0,003","0,010","1,025","0,004","0,002","0,963","0,002","-0,007","1,008"
554,"0,002","-0,007","1,040","-0,006","0,006","1,002","-0,003","-0,003","0,944","-0,003","-0,008","1,009","-0,002","0,008","1,024","0,007","-0,008","0,958","-0,002","-0,009","1,013"
555,"0,004","-0,011","1,036","-0,006","0,001","1,001","-0,002","-0,004","0,942","-0,003","-0,010","1,007","-0,001","0,010","1,018","0,004","-0,004","0,960","-0,002","-0,002","1,010"
556,"-0,002","-0,006","1,037","-0,007","0,003","1,003","-0,004","-0,002","0,948","0,000","-0,005","1,006","-0,005","0,000","1,028","0,002","-0,001","0,956","0,002","-0,008","1,010"
557,"-0,009","-0,011","1,040","-0,007","0,000","0,997","-0,001","-0,009","0,944","0,002","-0,012","1,007","-0,006","0,010","1,024","0,004","-0,002","0,958","-0,001","0,000","1,009"
558,"-0,008","-0,013","1,040","-0,006","0,002","1,002","0,001","-0,005","0,946","0,001","-0,007","1,010","-0,008","0,008","1,022","0,003","-0,001","0,957","-0,004","0,002","1,012"
559,"-0,003","-0,011","1,037","-0,005","0,006","1,001","0,000","-0,005","0,947","0,000","-0,012","1,006","-0,005","0,012","1,022","0,002","-0,012","0,957","-0,006","-0,007","1,019"
560,"0,000","-0,014","1,040","-0,006","0,005","0,999","0,000","-0,004","0,948","0,000","-0,012","1,011","0,000","0,011","1,023","0,007","0,000","0,959","-0,006","-0,005","1,009"
561,"0,000","-0,013","1,042","0,000","0,005","1,002","-0,001","-0,005","0,944","-0,003","-0,010","1,010","-0,007","0,015","1,023","0,007","0,001","0,956","-0,004","-0,001","1,004"
562,"0,003","-0,008","1,042","-0,003","0,002","1,003","0,002","-0,002","0,944","-0,004","-0,005","1,005","-0,006","0,012","1,020","0,004","-0,002","0,959","0,000","-0,004","1,009"
563,"0,001","-0,006","1,039","-0,010","0,010","1,002","-0,007","-0,003","0,945","-0,007","-0,005","1,011","-0,003","0,009","1,021","0,004","0,001","0,961","0,000","-0,002","1,005"
564,"0,003","-0,004","1,040","-0,008","0,001","1,003","-0,001","-0,004","0,945","-0,005","0,001","1,012","-0,004","0,006","1,021","0,005","0,000","0,960","-0,001","-0,006","1,004"
565,"0,000","-0,003","1,037","-0,008","0,011","1,001","-0,003","-0,003","0,943","-0,004","0,002","1,009","-0,008","0,006","1,027","0,004","-0,002","0,960","0,004","-0,007","1,013"
566,"0,004","-0,008","1,041","-0,002","0,005","1,003","0,001","-0,003","0,951","-0,006","0,000","1,009","-0,002","0,005","1,024","0,004","-0,001","0,955","0,002","-0,007","1,008"
567,"0,003","-0,004","1,042","-0,003","0,008","1,003","-0,001","0,000","0,951","-0,003","-0,004","1,004","-0,003","0,013","1,023","0,004","-0,003","0,953","-0,001","-0,005","1,005"
568,"0,002","-0,009","1,040","-0,004","0,013","1,001","-0,001","-0,005","0,950","0,001","-0,003","1,011","-0,004","0,006","1,023","0,005","0,000","0,958","0,001","-0,008","1,009"
569,"-0,003","-0,015","1,037","-0,006","0,003","1,002","-0,003","-0,007","0,949","0,004","-0,005","1,007","-0,009","0,010","1,020","0,004","-0,003","0,959","0,000","-0,005","1,009"
570,"0,001","-0,016","1,040","-0,003","0,002","1,007","-0,002","0,001","0,948","0,003","-0,005","1,005","-0,003","0,009","1,025","0,004","0,001","0,952","0,001","-0,004","1,012"
571,"-0,006","-0,009","1,038","-0,002","0,005","1,007","-0,003","-0,004","0,943","0,003","-0,015","1,014","-0,001","0,006","1,024","0,003","-0,006","0,956","-0,003","0,000","1,013"
572,"-0,002","-0,010","1,039","-0,006","0,001","1,002","-0,001","-0,006","0,943","0,005","-0,012","1,009","-0,001","0,004","1,024","0,002","-0,008","0,952","0,002","0,005","1,014"
573,"0,000","-0,013","1,039","-0,003","0,005","1,003","-0,003","-0,005","0,945","-0,001","-0,017","1,008","-0,004","0,010","1,021","0,002","-0,003","0,953","0,000","-0,004","1,015"
574,"0,004","-0,016","1,039","-0,006","0,000","1,002","0,000","-0,006","0,944","0,002","-0,002","1,010","-0,006","0,009","1,022","-0,001","-0,002","0,958","-0,002","0,002","1,010"
575,"0,007","-0,012","1,041","-0,004","0,003","1,007","-0,002","0,001","0,945","0,000","-0,009","1,007","-0,001","0,010","1,024","0,001","0,000","0,957","0,002","-0,003","1,011"
576,"0,003","-0,014","1,044","-0,007","0,002","1,002","-0,005","-0,006","0,943","-0,006","-0,007","1,006","-0,001","0,017","1,021","0,006","-0,002","0,958","-0,002","-0,010","1,011"
577,"0,006","-0,009","1,042","-0,008","0,006","1,002","-0,001","-0,003","0,951","-0,009","-0,015","1,009","-0,003","0,009","1,025","0,003","0,000","0,956","0,002","-0,003","1,007"
578,"0,008","-0,013","1,039","-0,008","0,004","1,001","-0,001","-0,001","0,948","-0,008","-0,007","1,009","-0,001","0,013","1,023","0,002","-0,004","0,958","-0,001","-0,003","1,009"
579,"0,005","-0,003","1,040","-0,003","0,003","1,000","-0,001","-0,005","0,947","-0,005","-0,011","1,017","-0,007","0,009","1,020","0,008","-0,005","0,956","0,000","-0,004","1,007"
580,"0,002","-0,009","1,040","-0,005","-0,003","1,001","-0,002","-0,007","0,943","-0,005","-0,001","1,010","-0,001","0,008","1,021","0,001","0,003","0,961","0,002","-0,006","1,008"
581,"-0,001","-0,004","1,040","-0,008","0,006","1,000","-0,003","-0,004","0,941","-0,002","-0,001","1,010","-0,001","0,012","1,019","0,007","-0,007","0,957","0,001","-0,008","1,010"
582,"0,000","-0,011","1,039","-0,011","0,004","1,004","-0,005","-0,005","0,947","0,000","-0,010","1,013","-0,002","0,010","1,020","0,000","-0,005","0,960","-0,005","-0,005","1,012"
583,"-0,004","-0,014","1,041","-0,005","0,003","1,001","0,001","-0,007","0,949","0,007","-0,007","1,010","-0,002","0,006","1,024","0,004","-0,003","0,960","-0,002","-0,005","1,012"
584,"-0,003","-0,015","1,040","-0,001","0,000","1,003","-0,003","-0,003","0,944","0,008","-0,006","1,006","-0,003","0,010","1,022","0,005","0,000","0,964","0,001","-0,003","1,012"
585,"-0,006","-0,018","1,040","-0,002","0,004","1,004","0,000","-0,004","0,943","0,005","-0,010","1,010","-0,004","0,003","1,020","0,003","-0,001","0,957","-0,003","-0,005","1,012"
586,"-0,001","-0,018","1,040","-0,003","-0,002","1,003","-0,002","-0,004","0,944","0,002","-0,005","1,007","-0,001","0,011","1,021","0,002","-0,003","0,954","0,001","0,000","1,007"
587,"0,002","-0,013","1,040","-0,004","0,000","1,002","0,001","-0,001","0,948","0,006","-0,011","1,010","-0,004","0,010","1,022","0,002","-0,005","0,960","-0,003","-0,004","1,009"
588,"0,002","-0,019","1,036","-0,008","0,001","1,000","-0,002","-0,006","0,942","-0,004","0,001","1,006","-0,002","0,006","1,022","0,004","-0,004","0,949","0,002","-0,008","1,009"
589,"0,005","-0,009","1,036","-0,008","0,011","1,003","-0,001","-0,003","0,950","-0,004","-0,001","1,007","0,000","0,001","1,021","0,005","-0,012","0,952","0,002","-0,006","1,013"
590,"0,001","-0,013","1,037","-0,005","0,006","1,004","-0,008","-0,006","0,942","-0,007","-0,013","1,007","-0,004","0,008","1,018","0,003","-0,006","0,962","0,000","-0,005","1,008"
591,"-0,002","-0,008","1,040","-0,003","-0,001","1,002","-0,005","-0,004","0,945","-0,007","-0,003","1,006","-0,002","0,013","1,026","0,005","0,003","0,960","0,001","-0,001","1,010"
592,"0,003","-0,010","1,041","-0,006","0,004","1,005","-0,002","-0,005","0,944","-0,006","0,001","1,012","-0,004","0,013","1,023","0,007","-0,004","0,954","0,001","-0,006","1,006"
593,"-0,001","-0,005","1,040","-0,003","0,004","1,000","-0,004","-0,004","0,944","-0,004","-0,004","1,005","-0,008","0,009","1,016","-0,004","-0,002","0,961","0,001","-0,008","1,007"
594,"0,002","-0,001","1,038","-0,008","0,007","1,003","-0,005","-0,006","0,942","0,000","-0,012","1,010","-0,008","0,012","1,018","0,008","-0,004","0,952","0,001","-0,009","1,010"
595,"0,000","-0,015","1,041","-0,006","0,006","1,002","-0,002","-0,001","0,950","-0,002","-0,002","1,010","0,000","0,008","1,027","0,003","0,002","0,961","0,000","-0,004","1,009"
596,"0,001","-0,011","1,041","-0,011","0,009","1,002","-0,007","-0,004","0,944","0,000","-0,010","1,010","0,002","0,014","1,018","0,000","-0,007","0,965","-0,001","-0,013","1,010"
597,"0,000","-0,013","1,040","-0,005","0,003","1,003","0,000","-0,005","0,948","0,000","-0,007","1,006","-0,006","0,013","1,022","0,008","-0,003","0,959","0,000","-0,009","1,012"
598,"-0,003","-0,012","1,043","-0,005","0,003","1,003","-0,001","-0,005","0,952","-0,001","-0,008","1,007","0,003","0,008","1,021","-0,001","-0,001","0,958","0,003","-0,005","1,011"
599,"-0,005","-0,014","1,044","-0,007","0,004","1,001","0,000","-0,005","0,946","-0,006","-0,011","1,008","-0,002","0,014","1,020","0,000","0,000","0,963","0,002","-0,006","1,011"
600,"0,000","-0,011","1,043","-0,001","0,002","1,004","-0,003","-0,003","0,945","-0,006","-0,011","1,012","-0,008","0,009","1,021","0,006","-0,005","0,953","-0,001","-0,009","1,008"
601,"0,000","-0,003","1,038","-0,006","0,007","1,005","-0,005","-0,003","0,950","-0,003","-0,002","1,011","-0,006","0,014","1,022","0,008","-0,005","0,956","-0,005","-0,009","1,005"
602,"-0,006","-0,010","1,041","-0,009","0,005","0,999","-0,001","-0,004","0,947","-0,004","0,000","1,006","-0,005","0,010","1,024","0,003","-0,005","0,956","-0,001","-0,006","1,008"
603,"-0,002","-0,006","1,038","-0,007","0,006","1,001","-0,004","0,000","0,946","-0,001","-0,009","1,010","-0,005","0,007","1,023","0,005","-0,005","0,956","0,002","-0,005","1,010"
604,"-0,005","-0,011","1,036","-0,004","0,000","1,004","-0,004","-0,005","0,943","-0,003","-0,002","1,006","-0,004","0,007","1,021","0,003","0,000","0,963","-0,002","-0,004","1,012"
605,"-0,003","-0,005","1,034","-0,006","0,005","1,002","-0,002","-0,002","0,949","-0,004","-0,009","1,010","-0,006","0,009","1,021","0,005","0,001","0,958","-0,003","-0,007","1,007"
606,"-0,004","-0,011","1,040","-0,007","0,004","1,001","-0,003","-0,007","0,949","-0,001","-0,003","1,010","-0,002","0,009","1,022","0,005","-0,002","0,961","0,000","-0,003","1,009"
607,"-0,001","-0,015","1,039","-0,003","0,003","1,002","-0,005","-0,006","0,951","0,003","-0,002","1,006","-0,003","0,002","1,024","0,005","0,000","0,954","-0,003","-0,003","1,008"
608,"-0,001","-0,012","1,043","-0,005","0,001","0,998","0,000","-0,005","0,947","0,003","-0,007","1,010","-0,002","0,008","1,020","0,007","-0,005","0,955","-0,002","-0,006","1,012"
609,"0,004","-0,007","1,036","-0,008","0,005","1,003","-0,005","-0,005","0,946","0,000","-0,008","1,009","-0,005","0,012","1,023","0,002","-0,006","0,956","0,001","-0,006","1,005"
