Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1169,"-0,251","0,077","1,004","-0,130","0,052","1,004","0,008","-0,027","0,952","-0,087","-0,022","1,005","-0,234","-1,044","0,307","-0,511","-0,850","-0,219","-0,063","-0,035","0,982"
1170,"-0,272","0,079","0,996","-0,120","0,038","0,999","0,009","-0,040","0,949","-0,071","-0,040","0,995","-0,224","-1,050","0,295","-0,498","-0,831","-0,213","-0,079","-0,021","0,988"
1171,"-0,283","0,087","1,004","-0,154","0,039","0,988","0,007","-0,039","0,951","-0,062","-0,052","0,991","-0,216","-1,053","0,294","-0,475","-0,827","-0,222","-0,086","-0,024","0,993"
1172,"-0,272","0,084","1,008","-0,149","0,035","1,002","0,016","-0,035","0,957","-0,070","-0,055","0,993","-0,207","-1,052","0,284","-0,469","-0,830","-0,212","-0,081","-0,016","1,008"
1173,"-0,262","0,084","1,016","-0,152","0,047","0,996","0,016","-0,035","0,949","-0,094","-0,054","0,998","-0,198","-1,044","0,277","-0,489","-0,814","-0,230","-0,068","-0,021","1,016"
1174,"-0,240","0,082","1,026","-0,137","0,037","0,991","0,022","-0,038","0,952","-0,126","-0,051","1,007","-0,193","-1,051","0,284","-0,486","-0,779","-0,252","-0,065","-0,020","1,020"
1175,"-0,230","0,084","1,023","-0,133","0,048","0,982","0,022","-0,035","0,948","-0,161","-0,055","1,016","-0,185","-1,052","0,297","-0,461","-0,775","-0,239","-0,059","-0,024","1,016"
1176,"-0,198","0,083","1,029","-0,148","0,059","0,977","0,012","-0,041","0,948","-0,189","-0,033","1,010","-0,181","-1,059","0,307","-0,439","-0,836","-0,200","-0,059","-0,027","1,014"
1177,"-0,164","0,088","1,032","-0,173","0,064","0,974","0,003","-0,034","0,942","-0,203","-0,032","0,999","-0,190","-1,056","0,304","-0,452","-0,924","-0,206","-0,060","-0,019","1,008"
1178,"-0,132","0,097","1,037","-0,158","0,079","0,967","-0,044","-0,034","0,931","-0,197","-0,018","0,995","-0,176","-1,057","0,325","-0,496","-0,912","-0,283","-0,062","-0,035","1,008"
1179,"-0,124","0,102","1,045","-0,237","0,072","0,983","-0,017","-0,042","0,951","-0,194","-0,014","0,996","-0,145","-1,056","0,337","-0,505","-0,909","-0,371","-0,061","-0,032","1,005"
1180,"-0,120","0,103","1,044","-0,181","0,067","0,979","-0,029","-0,037","0,938","-0,186","-0,020","0,997","-0,143","-1,051","0,347","-0,522","-0,924","-0,359","-0,057","-0,034","0,998"
1181,"-0,129","0,087","1,038","-0,156","0,063","0,977","-0,003","-0,039","0,957","-0,190","-0,024","0,998","-0,164","-1,054","0,333","-0,529","-0,910","-0,336","-0,064","-0,032","1,000"
1182,"-0,152","0,081","1,022","-0,141","0,049","0,983","0,009","-0,039","0,945","-0,172","-0,026","1,004","-0,185","-1,041","0,305","-0,480","-0,865","-0,310","-0,059","-0,026","0,997"
1183,"-0,198","0,077","1,009","-0,126","0,046","1,005","0,008","-0,032","0,941","-0,138","-0,032","1,008","-0,197","-1,039","0,289","-0,460","-0,790","-0,276","-0,061","-0,018","0,994"
1184,"-0,240","0,073","0,997","-0,142","0,047","0,998","0,002","-0,038","0,946","-0,111","-0,039","0,997","-0,194","-1,037","0,281","-0,446","-0,784","-0,237","-0,071","-0,027","0,993"
1185,"-0,255","0,093","0,984","-0,160","0,042","0,985","0,011","-0,034","0,949","-0,092","-0,044","0,985","-0,202","-1,057","0,280","-0,436","-0,815","-0,216","-0,078","-0,026","0,990"
1186,"-0,248","0,102","0,995","-0,150","0,048","0,980","0,017","-0,036","0,951","-0,078","-0,057","0,991","-0,191","-1,047","0,280","-0,455","-0,845","-0,227","-0,083","-0,023","0,992"
1187,"-0,228","0,115","1,007","-0,138","0,050","0,978","0,026","-0,038","0,950","-0,088","-0,048","0,992","-0,178","-1,063","0,291","-0,490","-0,857","-0,290","-0,081","-0,024","0,988"
1188,"-0,206","0,105","1,026","-0,142","0,060","0,980","0,017","-0,033","0,946","-0,111","-0,040","0,993","-0,182","-1,062","0,300","-0,511","-0,906","-0,347","-0,070","-0,023","0,988"
1189,"-0,197","0,098","1,026","-0,142","0,056","0,985","0,022","-0,029","0,949","-0,137","-0,029","1,010","-0,174","-1,058","0,303","-0,519","-0,908","-0,367","-0,059","-0,023","0,994"
1190,"-0,185","0,087","1,025","-0,144","0,061","0,985","0,023","-0,038","0,947","-0,158","-0,026","1,012","-0,172","-1,056","0,312","-0,509","-0,894","-0,380","-0,055","-0,019","1,001"
1191,"-0,182","0,091","1,019","-0,150","0,060","0,978","0,013","-0,038","0,950","-0,166","-0,024","0,996","-0,178","-1,052","0,317","-0,476","-0,872","-0,354","-0,054","-0,026","1,006"
1192,"-0,176","0,093","1,007","-0,168","0,067","0,982","0,005","-0,035","0,945","-0,169","-0,027","0,989","-0,185","-1,056","0,310","-0,437","-0,875","-0,297","-0,056","-0,028","1,000"
1193,"-0,174","0,091","1,014","-0,184","0,056","0,987","-0,004","-0,031","0,949","-0,162","-0,033","0,999","-0,192","-1,064","0,298","-0,428","-0,894","-0,246","-0,055","-0,024","1,002"
1194,"-0,169","0,094","1,021","-0,163","0,058","0,987","0,020","-0,039","0,948","-0,158","-0,032","1,004","-0,190","-1,059","0,294","-0,458","-0,871","-0,258","-0,056","-0,024","1,000"
1195,"-0,166","0,095","1,033","-0,142","0,054","0,993","0,011","-0,028","0,947","-0,150","-0,041","1,005","-0,188","-1,041","0,284","-0,501","-0,818","-0,293","-0,055","-0,020","1,000"
1196,"-0,175","0,093","1,038","-0,137","0,048","0,993","0,023","-0,031","0,945","-0,144","-0,035","1,002","-0,192","-1,040","0,281","-0,525","-0,755","-0,288","-0,058","-0,022","1,006"
1197,"-0,196","0,087","1,037","-0,143","0,049","0,998","0,029","-0,032","0,952","-0,130","-0,042","1,002","-0,189","-1,025","0,275","-0,500","-0,744","-0,262","-0,060","-0,020","1,005"
1198,"-0,209","0,083","1,028","-0,143","0,049","1,005","0,034","-0,026","0,946","-0,111","-0,041","1,006","-0,185","-1,028","0,269","-0,468","-0,746","-0,220","-0,060","-0,018","1,009"
1199,"-0,211","0,092","1,012","-0,141","0,052","1,004","0,032","-0,024","0,943","-0,094","-0,039","1,018","-0,202","-1,028","0,259","-0,464","-0,746","-0,203","-0,066","-0,016","1,010"
1200,"-0,211","0,092","1,013","-0,129","0,057","1,000","0,030","-0,026","0,948","-0,093","-0,038","1,021","-0,205","-1,027","0,256","-0,473","-0,741","-0,226","-0,074","-0,016","1,017"
1201,"-0,198","0,095","1,019","-0,134","0,063","0,993","0,032","-0,023","0,951","-0,102","-0,028","1,004","-0,210","-1,033","0,251","-0,504","-0,747","-0,256","-0,079","-0,017","1,010"
1202,"-0,182","0,094","1,023","-0,152","0,065","0,981","0,027","-0,037","0,942","-0,122","-0,025","1,003","-0,205","-1,022","0,267","-0,506","-0,777","-0,290","-0,079","-0,027","1,011"
1203,"-0,169","0,092","1,028","-0,167","0,064","0,978","0,019","-0,031","0,947","-0,147","-0,021","1,004","-0,195","-1,029","0,279","-0,502","-0,805","-0,323","-0,075","-0,023","1,009"
1204,"-0,145","0,097","1,027","-0,166","0,075","0,981","0,001","-0,033","0,946","-0,164","-0,018","0,999","-0,178","-1,032","0,290","-0,493","-0,817","-0,327","-0,069","-0,028","1,000"
1205,"-0,135","0,094","1,028","-0,188","0,074","0,980","-0,009","-0,035","0,948","-0,173","-0,027","0,997","-0,165","-1,034","0,302","-0,465","-0,840","-0,317","-0,067","-0,034","1,001"
1206,"-0,134","0,101","1,023","-0,176","0,056","0,972","0,007","-0,039","0,951","-0,178","-0,037","0,993","-0,168","-1,043","0,306","-0,467","-0,840","-0,277","-0,060","-0,034","0,996"
1207,"-0,140","0,105","1,021","-0,171","0,053","0,971","0,015","-0,036","0,948","-0,177","-0,040","0,997","-0,175","-1,039","0,296","-0,495","-0,822","-0,273","-0,057","-0,035","0,994"
1208,"-0,164","0,106","1,025","-0,153","0,052","0,976","0,010","-0,033","0,944","-0,169","-0,047","0,999","-0,182","-1,041","0,294","-0,526","-0,802","-0,263","-0,052","-0,029","0,989"
1209,"-0,188","0,101","1,017","-0,161","0,054","0,982","0,009","-0,028","0,948","-0,158","-0,049","0,996","-0,188","-1,042","0,296","-0,527","-0,800","-0,240","-0,060","-0,041","0,988"
1210,"-0,210","0,103","1,006","-0,154","0,048","0,999","0,014","-0,033","0,945","-0,128","-0,041","1,001","-0,203","-1,053","0,292","-0,512","-0,845","-0,226","-0,065","-0,028","0,990"
1211,"-0,210","0,103","1,003","-0,145","0,041","0,999","0,025","-0,021","0,953","-0,111","-0,043","1,000","-0,211","-1,052","0,291","-0,524","-0,850","-0,234","-0,076","-0,025","0,989"
1212,"-0,207","0,109","1,005","-0,134","0,042","1,002","0,015","-0,025","0,943","-0,100","-0,041","0,999","-0,213","-1,057","0,301","-0,530","-0,852","-0,289","-0,081","-0,021","1,000"
1213,"-0,204","0,103","1,014","-0,144","0,050","1,003","0,018","-0,025","0,945","-0,087","-0,049","1,010","-0,216","-1,058","0,304","-0,519","-0,857","-0,301","-0,081","-0,024","1,005"
1214,"-0,204","0,092","1,019","-0,150","0,049","0,997","0,018","-0,027","0,945","-0,099","-0,055","1,005","-0,215","-1,056","0,304","-0,507","-0,880","-0,289","-0,076","-0,025","1,017"
1215,"-0,195","0,099","1,018","-0,165","0,049","0,983","0,014","-0,026","0,950","-0,120","-0,055","0,995","-0,205","-1,060","0,302","-0,508","-0,877","-0,309","-0,071","-0,024","1,021"
1216,"-0,187","0,105","1,027","-0,166","0,059","0,980","0,025","-0,037","0,942","-0,142","-0,046","0,999","-0,208","-1,051","0,307","-0,508","-0,874","-0,332","-0,059","-0,027","1,019"
1217,"-0,181","0,102","1,024","-0,153","0,057","0,980","0,019","-0,033","0,944","-0,168","-0,042","1,009","-0,205","-1,059","0,306","-0,515","-0,855","-0,328","-0,057","-0,027","1,013"
1218,"-0,183","0,103","1,030","-0,152","0,055","0,984","0,018","-0,031","0,947","-0,172","-0,033","1,010","-0,194","-1,070","0,307","-0,508","-0,870","-0,309","-0,058","-0,027","1,007"
1219,"-0,172","0,100","1,037","-0,161","0,058","0,979","0,017","-0,033","0,952","-0,178","-0,028","1,004","-0,176","-1,078","0,308","-0,517","-0,898","-0,284","-0,056","-0,034","1,003"
1220,"-0,164","0,110","1,035","-0,187","0,067","0,976","0,009","-0,037","0,946","-0,171","-0,038","0,996","-0,172","-1,076","0,300","-0,514","-0,928","-0,280","-0,051","-0,035","0,998"
1221,"-0,162","0,112","1,025","-0,185","0,069","0,976","0,009","-0,033","0,947","-0,161","-0,036","0,995","-0,170","-1,075","0,308","-0,530","-0,924","-0,299","-0,059","-0,029","0,996"
1222,"-0,158","0,103","1,032","-0,159","0,067","0,982","0,015","-0,026","0,951","-0,147","-0,030","0,996","-0,182","-1,067","0,308","-0,534","-0,887","-0,329","-0,058","-0,026","0,995"
1223,"-0,174","0,099","1,026","-0,154","0,058","0,992","0,021","-0,030","0,949","-0,131","-0,025","1,000","-0,193","-1,063","0,297","-0,537","-0,864","-0,335","-0,062","-0,023","0,996"
1224,"-0,194","0,085","1,016","-0,138","0,047","0,994","0,024","-0,023","0,951","-0,115","-0,028","1,001","-0,210","-1,069","0,294","-0,539","-0,847","-0,306","-0,067","-0,027","1,001"
1225,"-0,206","0,084","1,004","-0,147","0,052","1,002","0,025","-0,022","0,949","-0,114","-0,036","1,006","-0,227","-1,075","0,285","-0,535","-0,873","-0,270","-0,073","-0,022","1,000"
1226,"-0,210","0,088","1,004","-0,150","0,052","1,008","0,022","-0,023","0,945","-0,114","-0,042","1,010","-0,223","-1,080","0,282","-0,523","-0,880","-0,262","-0,079","-0,022","1,007"
1227,"-0,205","0,088","1,008","-0,149","0,052","0,989","0,018","-0,023","0,948","-0,121","-0,054","1,002","-0,223","-1,071","0,267","-0,532","-0,865","-0,298","-0,079","-0,019","1,003"
1228,"-0,199","0,093","1,022","-0,155","0,053","0,986","0,034","-0,031","0,947","-0,120","-0,058","0,997","-0,219","-1,070","0,267","-0,546","-0,839","-0,326","-0,075","-0,023","1,008"
1229,"-0,189","0,087","1,033","-0,152","0,062","0,982","0,031","-0,027","0,945","-0,133","-0,048","1,001","-0,205","-1,054","0,271","-0,525","-0,832","-0,333","-0,067","-0,023","1,004"
1230,"-0,189","0,082","1,026","-0,164","0,066","0,984","0,016","-0,025","0,949","-0,151","-0,045","1,010","-0,192","-1,056","0,275","-0,512","-0,824","-0,323","-0,053","-0,016","1,005"
1231,"-0,180","0,085","1,022","-0,154","0,063","0,975","0,031","-0,033","0,949","-0,158","-0,033","1,001","-0,188","-1,056","0,286","-0,483","-0,821","-0,311","-0,051","-0,023","1,014"
1232,"-0,170","0,088","1,027","-0,160","0,067","0,972","0,034","-0,032","0,946","-0,164","-0,023","0,996","-0,168","-1,054","0,293","-0,474","-0,837","-0,292","-0,052","-0,023","1,011"
1233,"-0,151","0,093","1,029","-0,170","0,069","0,976","0,018","-0,031","0,943","-0,168","-0,022","1,004","-0,180","-1,063","0,287","-0,502","-0,863","-0,266","-0,048","-0,030","1,005"
1234,"-0,144","0,091","1,031","-0,170","0,072","0,973","0,020","-0,024","0,953","-0,169","-0,025","0,991","-0,177","-1,066","0,292","-0,520","-0,880","-0,274","-0,051","-0,033","1,002"
1235,"-0,149","0,090","1,030","-0,171","0,064","0,976","0,027","-0,029","0,942","-0,160","-0,019","0,987","-0,170","-1,065","0,293","-0,520","-0,882","-0,301","-0,048","-0,037","0,995"
1236,"-0,170","0,082","1,034","-0,151","0,050","0,992","0,042","-0,021","0,948","-0,146","-0,024","1,000","-0,175","-1,060","0,296","-0,509","-0,870","-0,330","-0,051","-0,038","0,993"
1237,"-0,191","0,079","1,023","-0,133","0,058","0,993","0,044","-0,028","0,946","-0,126","-0,031","1,004","-0,181","-1,049","0,288","-0,498","-0,863","-0,335","-0,052","-0,031","0,990"
1238,"-0,211","0,075","1,014","-0,129","0,050","0,995","0,041","-0,026","0,948","-0,112","-0,043","0,997","-0,198","-1,050","0,283","-0,486","-0,843","-0,317","-0,059","-0,028","0,996"
1239,"-0,226","0,080","1,014","-0,145","0,046","0,997","0,046","-0,028","0,945","-0,102","-0,045","0,999","-0,210","-1,059","0,281","-0,464","-0,836","-0,296","-0,062","-0,034","0,998"
1240,"-0,230","0,085","1,012","-0,162","0,050","0,993","0,040","-0,030","0,941","-0,098","-0,047","1,001","-0,203","-1,062","0,274","-0,457","-0,855","-0,283","-0,068","-0,028","1,002"
1241,"-0,223","0,091","1,016","-0,165","0,053","0,992","0,037","-0,031","0,943","-0,106","-0,057","0,997","-0,206","-1,065","0,270","-0,490","-0,832","-0,279","-0,066","-0,025","1,010"
1242,"-0,202","0,099","1,024","-0,146","0,054","0,987","0,050","-0,026","0,948","-0,126","-0,058","1,001","-0,190","-1,061","0,274","-0,501","-0,847","-0,324","-0,068","-0,035","1,010"
1243,"-0,197","0,089","1,034","-0,148","0,052","0,992","0,049","-0,020","0,948","-0,150","-0,050","1,013","-0,182","-1,049","0,277","-0,500","-0,846","-0,324","-0,065","-0,030","1,016"
1244,"-0,189","0,086","1,034","-0,141","0,050","0,993","0,052","-0,027","0,947","-0,163","-0,044","1,017","-0,177","-1,046","0,286","-0,484","-0,829","-0,309","-0,061","-0,030","1,017"
1245,"-0,185","0,084","1,030","-0,145","0,051","0,992","0,054","-0,025","0,942","-0,167","-0,033","1,012","-0,169","-1,058","0,295","-0,449","-0,813","-0,296","-0,060","-0,023","1,015"
1246,"-0,182","0,087","1,031","-0,165","0,061","0,984","0,047","-0,029","0,937","-0,157","-0,036","1,007","-0,159","-1,053","0,300","-0,426","-0,840","-0,274","-0,059","-0,039","1,016"
1247,"-0,164","0,094","1,026","-0,163","0,077","0,980","0,022","-0,027","0,952","-0,150","-0,039","1,007","-0,169","-1,061","0,299","-0,448","-0,868","-0,247","-0,062","-0,028","1,009"
1248,"-0,152","0,106","1,030","-0,178","0,071","0,978","0,021","-0,027","0,948","-0,139","-0,041","1,003","-0,170","-1,066","0,295","-0,456","-0,898","-0,253","-0,065","-0,037","1,004"
1249,"-0,149","0,106","1,037","-0,177","0,068","0,981","0,025","-0,024","0,947","-0,132","-0,035","0,998","-0,170","-1,062","0,295","-0,477","-0,887","-0,287","-0,065","-0,038","0,995"
1250,"-0,152","0,100","1,033","-0,159","0,068","0,985","0,031","-0,031","0,944","-0,132","-0,025","0,998","-0,174","-1,068","0,297","-0,501","-0,882","-0,327","-0,063","-0,035","0,991"
1251,"-0,165","0,087","1,029","-0,164","0,061","0,988","0,006","-0,029","0,944","-0,142","-0,022","0,992","-0,170","-1,047","0,295","-0,517","-0,875","-0,342","-0,067","-0,033","0,991"
1252,"-0,177","0,085","1,011","-0,169","0,055","0,989","0,029","-0,031","0,946","-0,149","-0,026","0,982","-0,172","-1,054","0,299","-0,516","-0,860","-0,337","-0,059","-0,033","0,989"
1253,"-0,196","0,092","1,008","-0,155","0,048","0,982","0,040","-0,026","0,949","-0,151","-0,043","0,990","-0,170","-1,052","0,289","-0,491","-0,848","-0,331","-0,061","-0,034","0,992"
1254,"-0,211","0,097","1,003","-0,137","0,046","0,992","0,036","-0,024","0,944","-0,141","-0,045","1,004","-0,178","-1,052","0,282","-0,457","-0,842","-0,294","-0,063","-0,030","0,993"
1255,"-0,222","0,096","0,996","-0,141","0,065","0,989","0,043","-0,027","0,939","-0,134","-0,043","1,012","-0,195","-1,054","0,279","-0,472","-0,831","-0,258","-0,066","-0,024","0,993"
1256,"-0,211","0,094","0,997","-0,152","0,061","0,975","0,022","-0,028","0,940","-0,128","-0,049","0,997","-0,194","-1,053","0,274","-0,494","-0,847","-0,271","-0,071","-0,026","0,991"
1257,"-0,190","0,097","1,004","-0,171","0,054","0,983","0,028","-0,027","0,955","-0,125","-0,051","0,990","-0,193","-1,052","0,287","-0,513","-0,858","-0,275","-0,074","-0,029","0,991"
1258,"-0,172","0,101","1,017","-0,170","0,057","0,975","0,037","-0,031","0,944","-0,129","-0,044","0,993","-0,191","-1,058","0,293","-0,518","-0,859","-0,292","-0,061","-0,025","0,997"
1259,"-0,152","0,095","1,032","-0,148","0,066","0,979","0,032","-0,030","0,948","-0,140","-0,029","0,997","-0,181","-1,047","0,299","-0,500","-0,865","-0,316","-0,052","-0,028","0,996"
1260,"-0,160","0,081","1,039","-0,150","0,060","0,985","0,039","-0,027","0,949","-0,158","-0,010","0,999","-0,183","-1,046","0,300","-0,492","-0,865","-0,319","-0,040","-0,029","1,003"
1261,"-0,168","0,091","1,029","-0,157","0,063","0,990","0,044","-0,020","0,940","-0,178","-0,015","1,007","-0,191","-1,047","0,295","-0,483","-0,842","-0,320","-0,042","-0,028","1,002"
1262,"-0,185","0,095","1,014","-0,155","0,067","0,990","0,042","-0,027","0,948","-0,173","-0,016","1,005","-0,181","-1,050","0,294","-0,472","-0,833","-0,301","-0,043","-0,033","1,004"
1263,"-0,183","0,091","1,014","-0,164","0,072","0,980","0,027","-0,026","0,946","-0,151","-0,030","1,002","-0,179","-1,047","0,289","-0,472","-0,836","-0,255","-0,046","-0,038","1,003"
1264,"-0,174","0,095","1,017","-0,162","0,068","0,991","0,035","-0,026","0,946","-0,135","-0,037","0,998","-0,184","-1,057","0,282","-0,469","-0,839","-0,246","-0,059","-0,038","0,996"
1265,"-0,170","0,093","1,030","-0,170","0,067","0,979","0,030","-0,024","0,952","-0,120","-0,032","0,989","-0,172","-1,054","0,288","-0,473","-0,829","-0,269","-0,059","-0,033","0,997"
1266,"-0,167","0,097","1,033","-0,159","0,060","0,983","0,044","-0,025","0,948","-0,120","-0,034","0,988","-0,168","-1,058","0,294","-0,501","-0,823","-0,288","-0,061","-0,038","0,997"
1267,"-0,173","0,093","1,033","-0,147","0,060","0,981","0,041","-0,022","0,947","-0,128","-0,027","0,995","-0,167","-1,056","0,294","-0,512","-0,840","-0,299","-0,055","-0,025","0,997"
1268,"-0,192","0,091","1,029","-0,134","0,055","0,983","0,062","-0,016","0,947","-0,140","-0,024","1,001","-0,172","-1,056","0,283","-0,498","-0,853","-0,289","-0,058","-0,020","1,003"
1269,"-0,205","0,104","1,016","-0,161","0,054","0,992","0,052","-0,019","0,939","-0,129","-0,029","1,008","-0,183","-1,059","0,279","-0,462","-0,866","-0,295","-0,061","-0,023","1,004"
1270,"-0,212","0,101","1,015","-0,133","0,062","0,998","0,043","-0,023","0,944","-0,118","-0,024","1,007","-0,185","-1,061","0,279","-0,442","-0,872","-0,315","-0,067","-0,019","1,005"
1271,"-0,217","0,106","1,011","-0,157","0,068","0,986","0,049","-0,015","0,950","-0,120","-0,032","1,001","-0,187","-1,053","0,283","-0,452","-0,856","-0,335","-0,074","-0,017","1,003"
1272,"-0,207","0,094","1,021","-0,153","0,064","0,989","0,054","-0,013","0,947","-0,126","-0,032","1,010","-0,197","-1,046","0,290","-0,477","-0,857","-0,353","-0,075","-0,018","1,008"
1273,"-0,190","0,091","1,023","-0,149","0,071","0,984","0,056","-0,022","0,946","-0,141","-0,028","1,009","-0,203","-1,047","0,289","-0,475","-0,846","-0,320","-0,068","-0,017","1,005"
1274,"-0,181","0,095","1,020","-0,146","0,062","0,990","0,058","-0,014","0,947","-0,147","-0,008","1,005","-0,196","-1,057","0,297","-0,459","-0,839","-0,281","-0,059","-0,026","1,007"
1275,"-0,183","0,095","1,022","-0,130","0,061","0,993","0,067","-0,016","0,944","-0,138","-0,002","1,018","-0,191","-1,047","0,298","-0,453","-0,838","-0,254","-0,053","-0,016","1,001"
1276,"-0,179","0,099","1,024","-0,126","0,071","1,002","0,037","-0,009","0,946","-0,137","-0,008","1,018","-0,181","-1,051","0,298","-0,481","-0,842","-0,244","-0,055","-0,020","1,009"
1277,"-0,180","0,103","1,020","-0,174","0,064","0,992","0,020","-0,019","0,948","-0,125","-0,031","0,997","-0,174","-1,045","0,289","-0,505","-0,828","-0,242","-0,053","-0,018","1,011"
