Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
2225,"-0,008","-0,020","1,049","-0,009","-0,034","0,999","-0,014","-0,015","0,945","0,017","-0,071","1,008","0,004","-0,003","1,025","0,002","-0,028","0,964","-0,015","-0,048","0,997"
2226,"-0,010","-0,022","1,050","-0,006","-0,036","1,001","-0,014","-0,015","0,947","0,016","-0,071","1,010","0,003","-0,014","1,026","0,004","-0,031","0,957","-0,010","-0,047","0,997"
2227,"-0,016","-0,023","1,041","-0,010","-0,035","1,002","-0,012","-0,012","0,946","0,013","-0,069","1,010","0,001","-0,018","1,023","0,001","-0,033","0,958","-0,012","-0,044","0,999"
2228,"-0,015","-0,027","1,038","-0,007","-0,032","1,002","-0,014","-0,006","0,951","0,012","-0,064","1,006","0,000","-0,011","1,022","-0,003","-0,033","0,959","-0,012","-0,041","1,001"
2229,"-0,013","-0,020","1,046","-0,004","-0,033","1,005","-0,014","-0,014","0,940","0,012","-0,071","1,010","0,001","-0,015","1,024","-0,003","-0,034","0,958","-0,013","-0,041","1,008"
2230,"-0,016","-0,021","1,050","-0,006","-0,034","1,010","-0,016","-0,009","0,953","0,010","-0,068","1,011","0,000","-0,004","1,025","-0,003","-0,028","0,959","-0,014","-0,045","1,007"
2231,"-0,012","-0,027","1,051","-0,008","-0,028","1,010","-0,012","-0,008","0,948","0,009","-0,068","1,012","0,003","-0,004","1,026","-0,002","-0,032","0,960","-0,016","-0,042","1,010"
2232,"-0,013","-0,028","1,049","-0,013","-0,031","1,003","-0,016","-0,014","0,948","0,006","-0,068","1,010","-0,002","-0,013","1,023","-0,002","-0,032","0,959","-0,015","-0,042","1,007"
2233,"-0,013","-0,029","1,042","-0,013","-0,036","1,002","-0,010","-0,014","0,946","0,008","-0,072","1,006","-0,004","-0,011","1,021","0,000","-0,040","0,956","-0,008","-0,038","1,006"
2234,"-0,015","-0,023","1,046","-0,011","-0,036","1,004","-0,008","-0,015","0,944","0,011","-0,070","1,005","-0,005","-0,010","1,022","-0,005","-0,032","0,958","-0,010","-0,045","1,006"
2235,"-0,023","-0,029","1,054","0,002","-0,029","1,002","-0,006","-0,013","0,955","0,010","-0,074","1,008","-0,005","-0,010","1,026","-0,009","-0,027","0,958","-0,014","-0,041","1,000"
2236,"-0,028","-0,024","1,044","0,001","-0,031","0,998","-0,009","-0,012","0,945","0,015","-0,074","1,010","-0,006","-0,013","1,020","-0,003","-0,031","0,960","-0,019","-0,044","1,004"
2237,"-0,025","-0,027","1,047","-0,005","-0,033","1,002","-0,013","-0,017","0,941","0,018","-0,072","1,007","-0,005","-0,008","1,022","-0,002","-0,031","0,959","-0,016","-0,048","1,002"
2238,"-0,022","-0,026","1,045","-0,015","-0,033","1,001","-0,016","-0,015","0,950","0,015","-0,066","1,005","0,001","-0,005","1,021","-0,004","-0,030","0,961","-0,017","-0,054","0,994"
2239,"-0,013","-0,020","1,042","-0,015","-0,030","1,003","-0,018","-0,015","0,940","0,018","-0,066","1,004","0,000","-0,013","1,018","0,001","-0,030","0,962","-0,016","-0,052","0,990"
2240,"-0,011","-0,017","1,048","-0,011","-0,029","1,003","-0,011","-0,008","0,951","0,011","-0,063","1,012","0,003","-0,006","1,022","0,003","-0,030","0,964","-0,015","-0,048","0,994"
2241,"-0,009","-0,015","1,047","-0,006","-0,028","0,999","-0,009","-0,008","0,949","0,002","-0,064","1,012","-0,001","-0,006","1,022","0,004","-0,033","0,954","-0,016","-0,049","0,993"
2242,"-0,011","-0,014","1,049","-0,005","-0,025","0,998","-0,014","-0,013","0,943","0,000","-0,062","1,014","-0,001","0,000","1,020","0,001","-0,028","0,961","-0,016","-0,048","0,996"
2243,"-0,008","-0,013","1,043","-0,002","-0,028","1,005","-0,014","-0,007","0,939","0,002","-0,066","1,013","0,005","0,000","1,021","0,006","-0,032","0,957","-0,017","-0,047","0,999"
2244,"-0,011","-0,012","1,047","-0,001","-0,027","1,006","-0,011","-0,012","0,952","0,002","-0,065","1,013","-0,001","0,000","1,020","0,001","-0,031","0,961","-0,013","-0,051","1,004"
2245,"-0,009","-0,018","1,047","-0,001","-0,025","0,999","-0,005","-0,016","0,947","0,010","-0,069","1,009","0,007","-0,004","1,025","-0,001","-0,031","0,958","-0,015","-0,045","1,005"
2246,"-0,013","-0,015","1,039","-0,007","-0,027","1,000","-0,014","-0,015","0,942","0,020","-0,067","1,001","0,007","0,001","1,027","0,003","-0,028","0,964","-0,016","-0,043","1,004"
2247,"-0,013","-0,016","1,048","-0,007","-0,033","1,005","-0,012","-0,011","0,942","0,026","-0,068","1,007","0,008","-0,001","1,022","0,005","-0,029","0,960","-0,021","-0,042","1,005"
2248,"-0,012","-0,016","1,050","-0,006","-0,027","1,002","-0,013","-0,011","0,950","0,029","-0,070","1,008","0,003","-0,006","1,024","0,000","-0,034","0,958","-0,018","-0,044","1,002"
2249,"-0,015","-0,017","1,042","-0,011","-0,018","1,000","-0,017","-0,015","0,947","0,026","-0,066","1,011","-0,001","-0,013","1,024","0,001","-0,028","0,965","-0,016","-0,046","1,002"
2250,"-0,016","-0,020","1,043","-0,014","-0,021","0,999","-0,017","-0,010","0,946","0,026","-0,061","1,010","-0,002","-0,013","1,022","-0,005","-0,034","0,961","-0,015","-0,045","0,998"
2251,"-0,012","-0,023","1,042","-0,009","-0,026","0,997","-0,020","-0,014","0,948","0,015","-0,070","1,011","0,003","-0,010","1,024","-0,001","-0,033","0,956","-0,016","-0,045","0,997"
2252,"-0,012","-0,026","1,042","-0,007","-0,026","0,999","-0,010","-0,013","0,950","0,011","-0,067","1,005","0,002","-0,006","1,021","0,001","-0,032","0,957","-0,014","-0,045","0,996"
2253,"-0,011","-0,030","1,043","-0,003","-0,025","1,003","-0,012","-0,015","0,949","0,005","-0,069","1,014","0,008","-0,003","1,019","0,001","-0,028","0,962","-0,018","-0,045","0,996"
2254,"-0,010","-0,021","1,045","-0,005","-0,024","1,004","-0,014","-0,014","0,946","0,006","-0,064","1,012","0,005","-0,006","1,024","0,003","-0,031","0,961","-0,018","-0,054","1,000"
2255,"-0,010","-0,022","1,048","-0,007","-0,028","1,001","-0,013","-0,016","0,943","0,005","-0,063","1,008","-0,001","-0,008","1,020","0,001","-0,036","0,961","-0,009","-0,044","1,000"
2256,"-0,009","-0,016","1,043","-0,003","-0,029","1,004","-0,012","-0,018","0,947","0,011","-0,058","1,003","-0,001","-0,004","1,022","-0,001","-0,031","0,962","-0,008","-0,046","1,001"
2257,"-0,009","-0,016","1,046","0,000","-0,028","1,000","-0,011","-0,012","0,946","0,011","-0,061","1,002","0,001","-0,004","1,020","-0,005","-0,027","0,957","-0,010","-0,049","1,006"
2258,"-0,011","-0,011","1,041","-0,010","-0,028","1,009","-0,012","-0,008","0,946","0,016","-0,059","1,006","0,005","-0,002","1,023","0,004","-0,034","0,953","-0,016","-0,044","1,003"
2259,"-0,010","-0,017","1,046","-0,007","-0,032","1,011","-0,016","-0,016","0,949","0,017","-0,059","1,006","0,003","-0,002","1,021","0,000","-0,028","0,959","-0,014","-0,045","1,002"
2260,"-0,011","-0,015","1,042","-0,008","-0,029","1,007","-0,011","-0,014","0,944","0,014","-0,064","1,008","0,000","-0,001","1,019","0,000","-0,030","0,959","-0,017","-0,052","1,002"
2261,"-0,017","-0,009","1,045","0,002","-0,022","1,002","-0,010","-0,009","0,945","0,015","-0,075","1,016","0,002","-0,005","1,024","0,001","-0,024","0,961","-0,010","-0,045","1,003"
2262,"-0,017","-0,015","1,046","0,003","-0,027","1,006","-0,013","-0,010","0,947","0,011","-0,069","1,015","0,000","-0,006","1,028","0,000","-0,023","0,961","-0,015","-0,045","1,005"
2263,"-0,021","-0,020","1,049","0,004","-0,019","1,002","-0,012","-0,008","0,949","0,013","-0,069","1,012","-0,006","-0,008","1,025","-0,001","-0,034","0,962","-0,012","-0,046","1,004"
2264,"-0,026","-0,016","1,044","-0,003","-0,022","0,997","-0,012","-0,011","0,948","0,018","-0,066","1,010","-0,002","-0,010","1,027","0,004","-0,029","0,958","-0,009","-0,049","1,004"
2265,"-0,023","-0,024","1,038","-0,005","-0,020","1,001","-0,008","-0,009","0,940","0,019","-0,068","1,007","0,005","-0,009","1,026","-0,001","-0,027","0,961","-0,013","-0,051","0,999"
2266,"-0,012","-0,016","1,042","-0,007","-0,017","1,003","-0,014","-0,013","0,945","0,022","-0,064","1,009","0,010","-0,002","1,023","0,003","-0,029","0,963","-0,009","-0,057","0,999"
2267,"-0,007","-0,028","1,044","-0,001","-0,016","1,000","-0,009","-0,007","0,952","0,020","-0,062","1,007","0,007","-0,003","1,018","0,004","-0,029","0,961","-0,016","-0,053","1,001"
2268,"-0,007","-0,022","1,043","-0,002","-0,021","0,997","-0,010","-0,014","0,946","0,023","-0,062","1,007","0,009","-0,004","1,022","0,003","-0,032","0,959","-0,010","-0,054","0,998"
2269,"-0,005","-0,020","1,042","-0,001","-0,016","1,003","-0,015","-0,016","0,944","0,019","-0,061","1,005","0,006","-0,010","1,023","0,005","-0,033","0,959","-0,011","-0,052","1,005"
2270,"-0,002","-0,020","1,046","0,002","-0,021","0,997","-0,011","-0,009","0,951","0,016","-0,055","1,005","0,005","0,003","1,022","0,003","-0,033","0,956","-0,016","-0,052","1,007"
2271,"-0,013","-0,019","1,047","0,001","-0,016","0,998","-0,011","-0,016","0,944","0,020","-0,056","1,005","0,000","-0,005","1,022","-0,003","-0,027","0,962","-0,013","-0,053","1,002"
2272,"-0,014","-0,018","1,046","0,001","-0,019","1,003","-0,012","-0,010","0,945","0,018","-0,057","1,005","0,005","0,001","1,021","0,005","-0,035","0,962","-0,010","-0,049","1,007"
2273,"-0,013","-0,019","1,046","-0,003","-0,017","1,004","-0,015","-0,013","0,949","0,018","-0,054","1,004","0,004","-0,001","1,023","-0,001","-0,027","0,961","-0,011","-0,054","0,999"
2274,"-0,010","-0,017","1,042","0,000","-0,011","1,003","-0,008","-0,015","0,948","0,014","-0,054","1,006","0,004","-0,002","1,019","0,004","-0,030","0,965","-0,012","-0,055","1,004"
2275,"-0,003","-0,019","1,047","-0,004","-0,012","0,999","-0,012","-0,013","0,940","0,017","-0,057","1,011","0,006","0,002","1,020","-0,001","-0,029","0,964","-0,010","-0,056","1,003"
2276,"-0,006","-0,017","1,048","0,005","-0,014","1,003","-0,011","-0,012","0,947","0,021","-0,056","1,010","0,001","0,001","1,023","0,000","-0,032","0,958","-0,017","-0,054","1,005"
2277,"-0,008","-0,018","1,047","0,005","-0,020","1,008","-0,008","-0,012","0,945","0,023","-0,056","1,013","0,002","-0,001","1,022","-0,005","-0,033","0,964","-0,011","-0,058","1,001"
2278,"-0,013","-0,020","1,046","0,005","-0,020","1,004","-0,011","-0,007","0,943","0,021","-0,057","1,012","0,005","0,005","1,019","0,002","-0,028","0,960","-0,013","-0,055","1,002"
2279,"-0,013","-0,012","1,040","0,002","-0,015","1,003","-0,014","-0,006","0,944","0,017","-0,052","1,006","0,010","0,004","1,018","0,000","-0,020","0,962","-0,007","-0,054","1,000"
2280,"-0,015","-0,005","1,045","0,002","-0,014","1,003","-0,007","-0,010","0,948","0,017","-0,056","1,006","0,010","0,005","1,024","0,006","-0,031","0,958","-0,011","-0,061","1,002"
2281,"-0,014","-0,006","1,045","0,007","-0,016","0,999","-0,008","-0,019","0,947","0,017","-0,052","1,012","0,003","0,004","1,028","0,002","-0,022","0,964","-0,010","-0,056","0,997"
2282,"-0,013","-0,007","1,046","0,011","-0,015","1,002","-0,011","-0,013","0,946","0,022","-0,054","1,010","0,004","0,003","1,025","-0,001","-0,023","0,962","-0,008","-0,064","0,995"
2283,"-0,016","-0,006","1,046","0,007","-0,017","1,001","-0,010","-0,013","0,951","0,022","-0,042","1,008","0,001","0,006","1,021","0,006","-0,028","0,955","-0,008","-0,060","0,993"
2284,"-0,011","-0,002","1,044","0,004","-0,013","1,003","-0,014","-0,009","0,954","0,026","-0,039","1,008","0,009","0,004","1,019","0,001","-0,029","0,961","-0,007","-0,056","0,993"
2285,"-0,008","0,000","1,044","0,008","-0,005","1,003","-0,013","-0,011","0,948","0,027","-0,044","1,009","0,013","0,011","1,021","0,008","-0,026","0,960","-0,006","-0,059","0,995"
2286,"-0,007","0,007","1,044","0,007","-0,007","1,005","-0,010","-0,008","0,949","0,025","-0,040","1,011","0,015","0,018","1,025","0,002","-0,020","0,962","-0,007","-0,058","0,997"
2287,"-0,009","-0,001","1,046","0,008","-0,006","0,999","-0,012","-0,016","0,943","0,025","-0,042","1,011","0,014","0,005","1,021","0,005","-0,024","0,965","-0,007","-0,056","0,995"
2288,"-0,010","-0,001","1,043","0,005","-0,006","0,998","-0,012","-0,011","0,945","0,020","-0,039","1,003","0,007","0,005","1,016","-0,002","-0,031","0,954","-0,004","-0,057","0,995"
2289,"-0,008","-0,002","1,043","0,008","-0,010","1,000","-0,011","-0,013","0,941","0,024","-0,040","1,008","0,005","0,005","1,022","0,003","-0,027","0,962","-0,005","-0,056","0,995"
2290,"-0,004","0,000","1,047","0,011","-0,010","1,005","-0,011","-0,008","0,942","0,023","-0,034","1,007","0,007","0,017","1,020","0,007","-0,032","0,951","-0,007","-0,057","0,993"
2291,"-0,002","-0,004","1,051","0,015","-0,011","1,008","-0,008","-0,010","0,946","0,018","-0,037","1,007","0,009","0,017","1,019","0,008","-0,026","0,958","-0,005","-0,062","0,995"
2292,"-0,006","0,002","1,049","0,011","-0,004","0,999","-0,009","-0,010","0,948","0,025","-0,031","1,015","0,008","0,016","1,018","0,005","-0,025","0,962","-0,010","-0,067","1,000"
2293,"-0,003","-0,001","1,047","0,012","-0,004","0,998","-0,014","-0,011","0,945","0,025","-0,040","1,012","0,008","0,011","1,019","0,001","-0,022","0,958","-0,005","-0,055","0,997"
2294,"-0,004","-0,002","1,044","0,010","-0,003","1,007","-0,014","-0,005","0,948","0,025","-0,036","1,007","0,003","0,010","1,019","0,000","-0,029","0,963","-0,007","-0,054","1,004"
2295,"-0,007","0,002","1,039","0,005","-0,003","1,005","-0,018","-0,010","0,943","0,025","-0,033","1,008","0,005","0,014","1,018","0,005","-0,024","0,963","-0,011","-0,054","0,998"
2296,"-0,014","0,002","1,040","0,010","-0,005","1,002","-0,012","-0,012","0,950","0,030","-0,042","1,011","0,007","0,015","1,024","0,004","-0,023","0,963","-0,007","-0,049","1,000"
2297,"-0,015","-0,004","1,040","0,007","-0,014","1,005","-0,014","-0,011","0,943","0,028","-0,038","1,009","0,011","0,017","1,019","0,006","-0,026","0,960","-0,012","-0,051","1,002"
2298,"-0,010","0,000","1,039","0,013","-0,011","1,008","-0,008","-0,010","0,942","0,022","-0,043","1,009","0,013","0,012","1,019","0,002","-0,030","0,957","-0,010","-0,053","1,002"
2299,"-0,002","-0,006","1,042","0,015","-0,007","0,996","-0,008","-0,018","0,942","0,026","-0,046","1,006","0,010","0,010","1,022","0,007","-0,027","0,961","-0,011","-0,054","0,996"
2300,"-0,001","-0,001","1,041","0,020","-0,009","0,997","-0,009","-0,009","0,949","0,024","-0,050","1,003","0,011","0,021","1,019","0,006","-0,032","0,960","-0,010","-0,058","0,996"
2301,"0,007","0,002","1,043","0,010","-0,005","0,998","-0,011","-0,015","0,941","0,026","-0,047","1,001","0,011","0,012","1,015","0,003","-0,030","0,961","-0,009","-0,053","0,994"
2302,"0,003","0,008","1,046","0,010","-0,012","1,003","-0,012","-0,017","0,944","0,031","-0,044","1,004","0,008","0,013","1,023","0,004","-0,026","0,958","-0,009","-0,053","0,990"
2303,"0,005","0,013","1,043","0,011","-0,008","1,005","-0,014","-0,009","0,948","0,022","-0,040","1,009","0,005","0,016","1,024","0,000","-0,032","0,956","-0,005","-0,052","0,992"
2304,"-0,004","0,002","1,051","0,013","-0,006","1,004","-0,008","-0,013","0,949","0,031","-0,039","1,017","0,009","0,014","1,023","0,002","-0,026","0,957","-0,007","-0,058","0,999"
2305,"-0,005","0,008","1,046","0,018","-0,008","1,007","-0,008","-0,009","0,945","0,025","-0,043","1,021","0,011","0,007","1,024","0,000","-0,030","0,963","-0,002","-0,054","1,003"
2306,"-0,011","0,005","1,043","0,015","-0,004","0,999","-0,008","-0,013","0,950","0,026","-0,029","1,015","0,015","0,015","1,020","0,003","-0,030","0,954","-0,004","-0,056","1,004"
2307,"-0,009","0,000","1,040","0,019","-0,004","1,002","-0,012","-0,009","0,951","0,027","-0,030","1,012","0,016","0,017","1,017","0,012","-0,026","0,957","-0,004","-0,055","1,003"
2308,"-0,004","0,001","1,046","0,016","0,001","1,003","-0,014","-0,010","0,947","0,033","-0,027","1,009","0,016","0,025","1,016","0,010","-0,027","0,957","-0,006","-0,056","0,995"
2309,"-0,002","-0,001","1,049","0,015","0,000","1,006","-0,014","-0,011","0,945","0,037","-0,026","1,011","0,020","0,017","1,017","0,003","-0,026","0,959","-0,009","-0,056","0,997"
2310,"-0,004","-0,002","1,049","0,012","0,003","1,011","-0,012","-0,004","0,951","0,035","-0,025","1,007","0,014","0,011","1,021","0,007","-0,027","0,955","-0,003","-0,055","0,996"
2311,"-0,006","-0,006","1,045","0,013","-0,006","1,007","-0,013","-0,016","0,945","0,037","-0,030","1,009","0,016","0,011","1,019","0,007","-0,030","0,958","-0,002","-0,052","0,994"
2312,"-0,003","-0,002","1,042","0,016","-0,005","0,999","-0,009","-0,011","0,945","0,039","-0,032","1,005","0,014","0,011","1,019","0,008","-0,030","0,967","-0,005","-0,059","0,998"
2313,"-0,009","-0,009","1,041","0,019","-0,003","1,000","-0,011","-0,014","0,945","0,041","-0,042","1,005","0,013","0,009","1,016","0,005","-0,023","0,958","-0,002","-0,057","1,000"
2314,"-0,008","-0,007","1,042","0,023","-0,006","0,999","-0,008","-0,007","0,952","0,038","-0,035","1,006","0,013","0,005","1,024","0,006","-0,024","0,960","0,002","-0,057","0,997"
2315,"-0,005","-0,009","1,044","0,019","-0,001","0,997","-0,006","-0,013","0,944","0,036","-0,041","1,008","0,016","0,011","1,024","0,002","-0,026","0,957","0,002","-0,058","0,997"
2316,"-0,009","-0,013","1,044","0,015","0,001","1,001","-0,013","-0,010","0,950","0,038","-0,042","1,009","0,020","0,012","1,020","0,007","-0,025","0,959","-0,001","-0,051","1,001"
2317,"-0,005","-0,010","1,042","0,007","0,001","0,998","-0,011","-0,010","0,945","0,032","-0,050","1,006","0,019","0,014","1,017","0,005","-0,027","0,958","0,005","-0,047","1,002"
2318,"0,001","-0,007","1,047","0,012","0,009","0,997","-0,018","-0,009","0,945","0,028","-0,037","1,014","0,023","0,017","1,019","0,010","-0,024","0,961","-0,001","-0,052","1,002"
2319,"0,001","-0,006","1,050","0,016","0,009","1,001","-0,012","-0,015","0,944","0,024","-0,029","1,011","0,020","0,012","1,024","0,008","-0,025","0,957","-0,002","-0,054","1,005"
2320,"0,005","-0,002","1,043","0,017","-0,002","1,009","-0,012","-0,010","0,949","0,021","-0,021","1,009","0,018","0,015","1,016","0,009","-0,029","0,955","-0,001","-0,055","1,002"
2321,"0,006","0,003","1,046","0,016","0,003","1,004","-0,010","-0,008","0,947","0,020","-0,027","1,012","0,015","0,013","1,019","0,005","-0,028","0,959","-0,004","-0,059","1,000"
2322,"0,005","0,001","1,047","0,018","-0,006","1,000","-0,010","-0,010","0,947","0,025","-0,022","1,012","0,011","0,014","1,021","0,001","-0,025","0,961","-0,005","-0,056","1,000"
2323,"-0,009","0,001","1,042","0,021","0,003","0,998","-0,009","-0,008","0,943","0,019","-0,029","1,009","0,010","0,009","1,023","0,001","-0,024","0,964","-0,002","-0,051","1,000"
2324,"-0,004","-0,001","1,041","0,016","-0,002","0,998","-0,018","-0,010","0,948","0,021","-0,024","1,011","0,021","0,017","1,013","0,009","-0,030","0,959","-0,001","-0,053","1,001"
2325,"-0,003","-0,002","1,044","0,021","-0,008","1,005","-0,002","-0,004","0,950","0,028","-0,029","1,009","0,023","0,015","1,020","0,006","-0,024","0,963","0,001","-0,062","0,997"
2326,"0,005","-0,001","1,038","0,020","-0,009","1,007","-0,016","-0,022","0,943","0,031","-0,035","1,009","0,024","0,013","1,019","0,006","-0,030","0,956","-0,004","-0,059","0,997"
2327,"0,000","-0,009","1,050","0,025","-0,009","0,995","-0,002","-0,009","0,942","0,035","-0,041","1,009","0,022","0,013","1,017","0,009","-0,025","0,960","-0,006","-0,057","0,999"
2328,"-0,002","-0,008","1,052","0,023","-0,005","1,004","-0,002","-0,008","0,949","0,042","-0,046","1,007","0,015","0,013","1,016","0,003","-0,024","0,956","0,000","-0,058","0,994"
2329,"0,000","-0,006","1,048","0,021","-0,009","1,004","-0,010","-0,010","0,944","0,040","-0,046","1,006","0,014","0,016","1,016","0,005","-0,034","0,959","0,001","-0,056","0,997"
2330,"-0,008","0,000","1,043","0,023","-0,004","0,998","-0,010","-0,013","0,949","0,046","-0,048","1,008","0,017","0,021","1,019","0,002","-0,027","0,961","0,002","-0,056","1,003"
2331,"-0,004","-0,004","1,045","0,027","-0,004","1,000","-0,008","-0,012","0,950","0,045","-0,047","1,007","0,018","0,017","1,021","0,004","-0,027","0,960","0,001","-0,054","1,000"
2332,"-0,010","0,000","1,042","0,024","-0,010","1,003","-0,009","-0,009","0,947","0,048","-0,044","1,005","0,023","0,014","1,018","-0,001","-0,026","0,957","0,003","-0,059","1,000"
2333,"-0,008","-0,009","1,042","0,023","-0,008","1,001","-0,006","-0,010","0,950","0,039","-0,041","1,006","0,023","0,008","1,019","0,008","-0,028","0,963","0,000","-0,054","1,000"
