Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
794,"-0,407","0,355","0,927","-0,138","0,052","0,991","-0,103","-0,050","0,936","-0,107","0,011","0,999","-0,280","-1,044","0,332","-0,396","-0,898","-0,128","-0,038","0,048","1,005"
795,"-0,405","0,353","0,914","-0,133","0,055","0,988","-0,121","-0,044","0,942","-0,144","0,013","1,002","-0,261","-1,044","0,355","-0,398","-0,900","-0,123","-0,035","0,051","1,010"
796,"-0,399","0,353","0,907","-0,139","0,059","0,997","-0,115","-0,050","0,941","-0,158","0,020","1,019","-0,259","-1,039","0,347","-0,395","-0,946","-0,111","-0,028","0,048","1,004"
797,"-0,371","0,349","0,919","-0,154","0,069","0,988","-0,131","-0,051","0,935","-0,163","0,025","1,006","-0,264","-1,058","0,355","-0,395","-0,950","-0,099","-0,029","0,042","1,002"
798,"-0,338","0,353","0,921","-0,173","0,082","0,979","-0,148","-0,046","0,934","-0,166","0,041","0,992","-0,225","-1,056","0,376","-0,391","-0,964","-0,105","-0,034","0,037","1,003"
799,"-0,310","0,360","0,918","-0,184","0,088","0,973","-0,138","-0,056","0,929","-0,170","0,043","0,996","-0,192","-1,063","0,396","-0,388","-0,992","-0,116","-0,036","0,031","1,004"
800,"-0,279","0,358","0,918","-0,154","0,094","0,986","-0,137","-0,034","0,941","-0,165","0,053","1,010","-0,194","-1,045","0,390","-0,390","-1,037","-0,121","-0,041","0,031","1,007"
801,"-0,269","0,363","0,909","-0,109","0,078","0,986","-0,085","-0,070","0,941","-0,153","0,058","1,022","-0,207","-1,046","0,383","-0,418","-1,054","-0,131","-0,034","0,025","0,997"
802,"-0,273","0,351","0,900","-0,074","0,075","0,975","-0,120","-0,031","0,941","-0,117","0,049","1,010","-0,205","-1,034","0,380","-0,447","-1,004","-0,164","-0,040","0,029","0,995"
803,"-0,296","0,342","0,899","-0,097","0,069","0,988","-0,103","-0,069","0,939","-0,071","0,036","0,999","-0,202","-1,016","0,383","-0,452","-0,939","-0,197","-0,047","0,029","0,989"
804,"-0,313","0,333","0,893","-0,120","0,053","0,992","-0,126","-0,054","0,933","-0,028","0,036","0,976","-0,223","-1,018","0,390","-0,433","-0,873","-0,198","-0,056","0,028","0,988"
805,"-0,325","0,329","0,884","-0,127","0,043","0,995","-0,115","-0,066","0,930","-0,023","0,030","0,975","-0,225","-1,013","0,381","-0,385","-0,895","-0,152","-0,055","0,023","0,992"
806,"-0,332","0,336","0,883","-0,114","0,050","0,993","-0,114","-0,055","0,937","-0,051","0,027","0,993","-0,235","-1,016","0,354","-0,344","-0,958","-0,082","-0,061","0,029","0,988"
807,"-0,329","0,336","0,891","-0,117","0,055","0,994","-0,120","-0,068","0,932","-0,086","0,018","1,011","-0,249","-1,014","0,339","-0,357","-0,966","-0,046","-0,058","0,042","0,985"
808,"-0,323","0,325","0,890","-0,129","0,064","0,989","-0,145","-0,050","0,931","-0,122","0,019","1,006","-0,254","-0,987","0,330","-0,404","-0,900","-0,087","-0,060","0,045","0,983"
809,"-0,328","0,322","0,880","-0,130","0,056","0,989","-0,130","-0,057","0,933","-0,142","0,019","1,001","-0,263","-0,987","0,333","-0,450","-0,843","-0,138","-0,062","0,051","0,983"
810,"-0,334","0,325","0,871","-0,135","0,048","0,990","-0,153","-0,049","0,923","-0,152","0,020","0,996","-0,253","-0,958","0,343","-0,461","-0,813","-0,117","-0,058","0,050","0,987"
811,"-0,325","0,338","0,850","-0,155","0,053","0,990","-0,152","-0,070","0,924","-0,143","0,024","0,991","-0,231","-0,968","0,359","-0,429","-0,833","-0,064","-0,070","0,044","0,992"
812,"-0,311","0,342","0,846","-0,164","0,050","0,989","-0,161","-0,061","0,925","-0,148","0,014","0,990","-0,224","-0,960","0,378","-0,390","-0,862","-0,021","-0,068","0,035","0,992"
813,"-0,309","0,322","0,851","-0,144","0,061","0,986","-0,156","-0,053","0,931","-0,151","0,014","0,997","-0,214","-0,965","0,377","-0,378","-0,892","-0,024","-0,059","0,035","0,990"
814,"-0,306","0,321","0,860","-0,116","0,056","0,981","-0,129","-0,062","0,933","-0,154","0,014","1,012","-0,224","-0,960","0,375","-0,397","-0,910","-0,053","-0,053","0,034","0,989"
815,"-0,301","0,318","0,878","-0,107","0,052","0,987","-0,135","-0,057","0,934","-0,138","0,021","1,016","-0,230","-0,956","0,367","-0,414","-0,895","-0,081","-0,045","0,043","0,988"
816,"-0,295","0,312","0,887","-0,108","0,048","0,994","-0,129","-0,050","0,933","-0,112","0,014","1,002","-0,234","-0,969","0,368","-0,422","-0,875","-0,107","-0,049","0,038","0,990"
817,"-0,302","0,307","0,882","-0,104","0,033","0,989","-0,109","-0,063","0,935","-0,076","0,016","0,999","-0,254","-0,966","0,368","-0,413","-0,868","-0,117","-0,055","0,041","0,985"
818,"-0,330","0,308","0,874","-0,104","0,039","0,993","-0,123","-0,059","0,941","-0,042","0,008","0,987","-0,264","-0,973","0,348","-0,418","-0,859","-0,105","-0,063","0,041","0,995"
819,"-0,356","0,313","0,850","-0,120","0,041","0,991","-0,132","-0,059","0,940","-0,040","0,009","0,975","-0,280","-0,970","0,341","-0,423","-0,862","-0,087","-0,076","0,042","0,997"
820,"-0,367","0,319","0,852","-0,123","0,050","0,992","-0,117","-0,057","0,939","-0,053","0,007","0,989","-0,291","-0,962","0,338","-0,413","-0,865","-0,073","-0,070","0,044","1,002"
821,"-0,374","0,322","0,855","-0,127","0,061","0,984","-0,142","-0,059","0,936","-0,076","0,010","1,003","-0,303","-0,974","0,343","-0,408","-0,855","-0,073","-0,072","0,041","1,001"
822,"-0,377","0,320","0,859","-0,134","0,069","0,986","-0,138","-0,060","0,935","-0,104","0,026","1,006","-0,293","-0,960","0,347","-0,430","-0,824","-0,067","-0,070","0,035","0,999"
823,"-0,369","0,308","0,864","-0,146","0,076","0,984","-0,161","-0,053","0,928","-0,140","0,041","1,009","-0,271","-0,963","0,352","-0,454","-0,820","-0,069","-0,064","0,033","0,996"
824,"-0,358","0,319","0,870","-0,165","0,084","0,990","-0,160","-0,055","0,921","-0,161","0,046","1,005","-0,249","-0,967","0,369","-0,459","-0,849","-0,047","-0,059","0,038","0,993"
825,"-0,333","0,327","0,875","-0,147","0,081","0,980","-0,165","-0,058","0,919","-0,168","0,041","1,005","-0,234","-0,961","0,376","-0,442","-0,895","-0,023","-0,058","0,034","0,994"
826,"-0,312","0,347","0,870","-0,136","0,079","0,980","-0,164","-0,056","0,925","-0,164","0,038","1,011","-0,224","-0,960","0,388","-0,431","-0,919","-0,014","-0,058","0,027","0,987"
827,"-0,296","0,354","0,862","-0,145","0,078","0,984","-0,161","-0,063","0,929","-0,147","0,043","1,002","-0,214","-0,969","0,405","-0,432","-0,917","-0,042","-0,063","0,043","0,989"
828,"-0,290","0,354","0,845","-0,150","0,082","0,986","-0,174","-0,059","0,909","-0,142","0,039","1,000","-0,211","-0,956","0,402","-0,439","-0,912","-0,076","-0,061","0,044","0,981"
829,"-0,280","0,347","0,834","-0,115","0,071","0,975","-0,191","-0,041","0,897","-0,137","0,039","0,986","-0,234","-0,961","0,390","-0,447","-0,917","-0,088","-0,059","0,032","0,982"
830,"-0,280","0,329","0,826","-0,100","0,032","0,992","-0,121","-0,036","0,925","-0,099","0,026","1,009","-0,263","-0,960","0,374","-0,443","-0,931","-0,091","-0,061","0,030","0,976"
831,"-0,296","0,317","0,821","-0,035","0,003","0,997","-0,036","-0,078","0,995","-0,044","0,007","1,021","-0,299","-0,964","0,356","-0,445","-0,890","-0,095","-0,072","0,036","0,971"
832,"-0,328","0,307","0,825","-0,037","-0,007","1,014","-0,077","-0,062","0,947","0,005","-0,005","1,012","-0,333","-0,963","0,346","-0,436","-0,849","-0,116","-0,093","0,042","0,972"
833,"-0,363","0,306","0,823","-0,068","0,006","1,015","-0,112","-0,040","0,937","0,020","-0,024","0,994","-0,353","-0,965","0,333","-0,444","-0,827","-0,114","-0,100","0,054","0,977"
834,"-0,397","0,304","0,820","-0,129","0,013","1,006","-0,113","-0,071","0,941","0,008","-0,045","0,974","-0,360","-0,960","0,337","-0,469","-0,825","-0,081","-0,102","0,059","0,980"
835,"-0,429","0,323","0,814","-0,152","0,016","0,986","-0,123","-0,060","0,937","-0,008","-0,047","0,977","-0,353","-0,955","0,323","-0,490","-0,829","-0,060","-0,102","0,061","0,987"
836,"-0,444","0,335","0,828","-0,150","0,037","0,999","-0,132","-0,066","0,933","-0,040","-0,030","0,998","-0,353","-0,959","0,331","-0,518","-0,810","-0,049","-0,093","0,067","0,996"
837,"-0,440","0,342","0,827","-0,139","0,048","0,990","-0,149","-0,056","0,936","-0,102","-0,007","1,004","-0,330","-0,954","0,344","-0,534","-0,810","-0,049","-0,075","0,052","0,995"
838,"-0,412","0,335","0,834","-0,133","0,064","0,985","-0,151","-0,063","0,934","-0,156","0,018","1,012","-0,295","-0,953","0,359","-0,540","-0,824","-0,027","-0,060","0,045","0,996"
839,"-0,362","0,341","0,835","-0,133","0,076","0,972","-0,160","-0,059","0,926","-0,202","0,029","1,011","-0,268","-0,959","0,381","-0,527","-0,861","0,008","-0,053","0,033","0,996"
840,"-0,307","0,351","0,841","-0,146","0,085","0,981","-0,159","-0,070","0,912","-0,218","0,056","1,008","-0,225","-0,979","0,402","-0,502","-0,901","0,019","-0,050","0,036","0,992"
841,"-0,252","0,385","0,853","-0,158","0,100","0,976","-0,187","-0,056","0,904","-0,204","0,068","1,001","-0,201","-0,978","0,422","-0,485","-0,936","0,018","-0,049","0,030","0,992"
842,"-0,205","0,387","0,879","-0,181","0,113","0,974","-0,195","-0,046","0,930","-0,189","0,086","0,993","-0,200","-0,981","0,431","-0,471","-0,945","-0,007","-0,045","0,032","0,995"
843,"-0,190","0,377","0,888","-0,176","0,109","0,976","-0,161","-0,061","0,924","-0,173","0,078","0,992","-0,223","-0,980","0,429","-0,483","-0,936","-0,047","-0,043","0,028","0,995"
844,"-0,194","0,362","0,881","-0,148","0,101","0,967","-0,182","-0,061","0,930","-0,157","0,076","0,994","-0,227","-0,968","0,426","-0,470","-0,916","-0,060","-0,047","0,026","0,986"
845,"-0,238","0,356","0,875","-0,114","0,094","0,980","-0,130","-0,055","0,946","-0,121","0,074","1,016","-0,266","-0,979","0,410","-0,422","-0,915","-0,076","-0,044","0,032","0,988"
846,"-0,318","0,349","0,850","-0,106","0,086","0,980","-0,108","-0,060","0,936","-0,074","0,056","1,017","-0,315","-0,970","0,379","-0,391","-0,910","-0,070","-0,051","0,028","0,979"
847,"-0,401","0,329","0,831","-0,097","0,073","0,983","-0,091","-0,046","0,944","-0,024","0,032","1,010","-0,332","-0,987","0,369","-0,420","-0,886","-0,078","-0,063","0,029","0,972"
848,"-0,456","0,335","0,822","-0,097","0,041","0,995","-0,108","-0,050","0,940","0,008","0,012","0,996","-0,333","-0,992","0,367","-0,427","-0,879","-0,083","-0,081","0,033","0,973"
849,"-0,488","0,342","0,827","-0,100","0,005","1,013","-0,064","-0,037","0,941","0,031","-0,002","0,987","-0,329","-0,992","0,367","-0,384","-0,896","-0,093","-0,099","0,039","0,974"
850,"-0,479","0,361","0,827","-0,072","-0,020","1,007","-0,034","-0,057","0,951","0,028","-0,024","0,993","-0,336","-0,986","0,364","-0,359","-0,901","-0,079","-0,100","0,043","0,979"
851,"-0,468","0,376","0,831","-0,054","-0,028","1,021","-0,045","-0,050","0,943","0,003","-0,037","0,990","-0,327","-0,984","0,355","-0,378","-0,892","-0,087","-0,089","0,048","0,994"
852,"-0,443","0,370","0,838","-0,085","-0,024","1,019","-0,054","-0,055","0,945","-0,045","-0,049","0,981","-0,300","-0,982","0,379","-0,418","-0,868","-0,092","-0,071","0,045","0,993"
853,"-0,403","0,373","0,844","-0,128","-0,003","1,008","-0,090","-0,057","0,939","-0,090","-0,054","0,985","-0,258","-0,982","0,399","-0,442","-0,886","-0,081","-0,058","0,044","1,006"
854,"-0,354","0,385","0,861","-0,160","0,022","0,992","-0,117","-0,056","0,941","-0,129","-0,032","0,991","-0,223","-0,990","0,414","-0,448","-0,925","-0,025","-0,040","0,045","1,010"
855,"-0,303","0,395","0,867","-0,167","0,031","0,997","-0,079","-0,047","0,941","-0,162","-0,008","1,024","-0,218","-1,000","0,419","-0,448","-0,969","-0,002","-0,026","0,048","1,022"
856,"-0,286","0,388","0,861","-0,109","0,042","1,009","-0,062","-0,043","0,939","-0,185","0,015","1,040","-0,247","-0,999","0,413","-0,468","-0,982","-0,005","-0,025","0,048","1,019"
857,"-0,275","0,382","0,860","-0,072","0,056","0,982","-0,062","-0,049","0,944","-0,182","0,034","1,033","-0,293","-0,995","0,415","-0,518","-0,945","-0,040","-0,028","0,029","1,026"
858,"-0,276","0,383","0,852","-0,084","0,073","0,977","-0,072","-0,046","0,936","-0,141","0,044","1,015","-0,328","-0,990","0,423","-0,560","-0,891","-0,070","-0,039","0,026","1,012"
859,"-0,271","0,384","0,859","-0,124","0,065","0,992","-0,086","-0,029","0,938","-0,092","0,052","0,993","-0,355","-1,005","0,430","-0,546","-0,870","-0,061","-0,046","0,023","1,004"
860,"-0,264","0,389","0,871","-0,126","0,058","1,007","-0,061","-0,026","0,933","-0,046","0,057","0,990","-0,377","-1,005","0,421","-0,512","-0,912","0,003","-0,046","0,022","0,994"
861,"-0,278","0,391","0,878","-0,093","0,041","0,988","-0,040","-0,049","0,946","-0,012","0,041","1,000","-0,374","-1,007","0,412","-0,528","-0,943","0,043","-0,042","0,013","0,988"
862,"-0,312","0,384","0,886","-0,080","0,043","0,993","-0,065","-0,039","0,943","-0,001","0,025","0,993","-0,356","-1,005","0,412","-0,567","-0,915","0,037","-0,055","0,021","0,991"
863,"-0,350","0,384","0,894","-0,118","0,051","0,989","-0,078","-0,055","0,939","-0,015","0,012","0,981","-0,307","-1,013","0,416","-0,576","-0,893","0,004","-0,053","0,030","0,987"
864,"-0,357","0,396","0,894","-0,157","0,068","0,984","-0,091","-0,044","0,940","-0,050","0,008","0,984","-0,269","-1,005","0,420","-0,543","-0,910","0,003","-0,060","0,020","0,999"
865,"-0,348","0,409","0,886","-0,153","0,072","0,990","-0,076","-0,043","0,937","-0,086","0,007","1,009","-0,237","-0,994","0,421","-0,494","-0,945","0,013","-0,063","0,029","1,004"
866,"-0,319","0,423","0,870","-0,142","0,077","0,993","-0,070","-0,038","0,946","-0,133","0,024","1,023","-0,216","-0,996","0,421","-0,480","-0,942","-0,005","-0,065","0,026","1,005"
867,"-0,297","0,427","0,853","-0,098","0,078","0,988","-0,065","-0,042","0,938","-0,173","0,049","1,025","-0,239","-1,001","0,427","-0,493","-0,929","-0,034","-0,058","0,034","1,009"
868,"-0,273","0,416","0,837","-0,081","0,076","0,980","-0,060","-0,037","0,942","-0,172","0,066","1,020","-0,288","-1,003","0,435","-0,497","-0,926","-0,060","-0,051","0,029","1,016"
869,"-0,262","0,404","0,826","-0,109","0,069","0,976","-0,062","-0,038","0,943","-0,151","0,059","1,012","-0,304","-1,008","0,427","-0,514","-0,934","-0,057","-0,048","0,031","1,010"
870,"-0,249","0,396","0,839","-0,134","0,056","0,995","-0,060","-0,031","0,941","-0,107","0,046","1,007","-0,335","-1,008","0,418","-0,517","-0,941","-0,042","-0,034","0,037","1,009"
871,"-0,260","0,398","0,851","-0,130","0,040","1,008","-0,052","-0,032","0,934","-0,070","0,037","0,996","-0,352","-1,015","0,409","-0,524","-0,934","-0,029","-0,040","0,029","0,997"
872,"-0,285","0,393","0,857","-0,109","0,029","1,007","-0,033","-0,028","0,974","-0,037","0,007","1,003","-0,365","-1,010","0,404","-0,550","-0,917","-0,009","-0,033","0,033","0,993"
873,"-0,314","0,402","0,857","0,003","0,011","0,980","-0,100","-0,059","0,912","-0,024","-0,011","0,999","-0,387","-1,016","0,413","-0,577","-0,910","0,008","-0,036","0,037","0,992"
874,"-0,317","0,400","0,863","-0,168","0,032","1,013","-0,058","-0,057","0,937","-0,025","-0,017","0,980","-0,384","-1,013","0,423","-0,596","-0,896","0,004","-0,032","0,036","0,988"
875,"-0,309","0,406","0,871","-0,131","0,032","0,985","-0,053","-0,022","0,960","-0,042","-0,007","0,979","-0,368","-1,008","0,429","-0,599","-0,899","-0,003","-0,031","0,027","0,981"
876,"-0,293","0,410","0,884","-0,116","0,048","0,989","-0,052","-0,051","0,931","-0,065","0,012","0,995","-0,354","-1,003","0,429","-0,611","-0,912","0,008","-0,027","0,033","0,976"
877,"-0,282","0,404","0,888","-0,139","0,060","0,990","-0,071","-0,045","0,941","-0,095","0,038","1,015","-0,327","-1,003","0,427","-0,615","-0,913","0,017","-0,038","0,031","0,981"
878,"-0,271","0,399","0,879","-0,125","0,080","0,984","-0,089","-0,047","0,937","-0,134","0,051","1,015","-0,284","-0,998","0,423","-0,606","-0,918","0,025","-0,039","0,028","0,992"
879,"-0,254","0,405","0,863","-0,152","0,094","0,976","-0,086","-0,039","0,944","-0,159","0,067","1,012","-0,227","-1,010","0,435","-0,591","-0,928","0,038","-0,041","0,022","0,999"
880,"-0,218","0,429","0,869","-0,145","0,094","0,971","-0,092","-0,028","0,941","-0,167","0,067","1,017","-0,190","-1,013","0,438","-0,567","-0,952","0,050","-0,040","0,033","1,002"
881,"-0,179","0,442","0,875","-0,122","0,087","0,984","-0,061","-0,037","0,942","-0,154","0,068","1,018","-0,199","-1,014","0,438","-0,542","-0,973","0,043","-0,042","0,045","1,015"
882,"-0,161","0,436","0,886","-0,102","0,082","0,990","-0,066","-0,031","0,939","-0,120","0,051","1,014","-0,225","-1,006","0,430","-0,539","-0,967","0,018","-0,039","0,049","1,026"
883,"-0,175","0,428","0,890","-0,083","0,059","0,997","-0,056","-0,039","0,941","-0,076","0,041","0,999","-0,278","-1,009","0,435","-0,547","-0,952","-0,022","-0,043","0,046","1,028"
884,"-0,210","0,404","0,880","-0,100","0,034","0,998","-0,049","-0,035","0,940","-0,038","0,020","0,981","-0,333","-1,007","0,443","-0,531","-0,920","-0,041","-0,046","0,031","1,019"
885,"-0,261","0,385","0,868","-0,121","0,025","1,000","-0,057","-0,042","0,939","-0,010","-0,007","0,980","-0,367","-1,005","0,433","-0,513","-0,911","-0,051","-0,039","0,036","1,007"
886,"-0,300","0,378","0,872","-0,124","0,022","1,004","-0,068","-0,032","0,938","-0,012","-0,026","0,990","-0,398","-1,002","0,430","-0,498","-0,908","-0,032","-0,036","0,027","0,997"
887,"-0,335","0,377","0,864","-0,114","0,027","1,003","-0,043","-0,048","0,944","-0,045","-0,028","1,006","-0,395","-1,009","0,421","-0,492","-0,934","-0,014","-0,038","0,023","0,983"
888,"-0,361","0,390","0,862","-0,095","0,023","0,999","-0,050","-0,032","0,933","-0,069","-0,033","1,019","-0,371","-1,010","0,423","-0,502","-0,942","0,011","-0,040","0,025","0,976"
889,"-0,370","0,402","0,863","-0,089","0,018","0,997","-0,062","-0,047","0,953","-0,097","-0,022","1,012","-0,341","-1,011","0,426","-0,506","-0,937","0,011","-0,049","0,012","0,979"
890,"-0,373","0,401","0,862","-0,106","0,033","0,987","-0,056","-0,047","0,938","-0,101","-0,016","1,008","-0,311","-1,003","0,431","-0,523","-0,916","0,000","-0,053","0,014","0,981"
891,"-0,362","0,404","0,868","-0,114","0,041","0,995","-0,059","-0,036","0,942","-0,088","0,000","1,021","-0,300","-0,987","0,427","-0,521","-0,907","-0,013","-0,048","0,020","0,994"
892,"-0,354","0,402","0,873","-0,121","0,054","0,995","-0,072","-0,046","0,940","-0,086","0,006","1,015","-0,292","-0,990","0,425","-0,521","-0,912","0,009","-0,041","0,026","1,005"
893,"-0,333","0,400","0,871","-0,118","0,052","0,987","-0,077","-0,041","0,942","-0,091","0,023","1,001","-0,290","-0,996","0,435","-0,501","-0,916","0,012","-0,038","0,010","1,010"
894,"-0,321","0,395","0,877","-0,107","0,059","0,982","-0,076","-0,038","0,936","-0,080","0,026","1,011","-0,300","-1,002","0,434","-0,483","-0,917","0,012","-0,036","0,011","1,008"
895,"-0,303","0,398","0,882","-0,115","0,063","0,995","-0,065","-0,047","0,939","-0,062","0,025","1,012","-0,320","-1,015","0,437","-0,474","-0,928","0,013","-0,029","0,008","1,006"
896,"-0,277","0,408","0,898","-0,117","0,060","0,994","-0,083","-0,047","0,946","-0,059","0,030","0,997","-0,322","-1,011","0,438","-0,481","-0,934","0,002","-0,028","0,011","1,011"
897,"-0,258","0,408","0,918","-0,129","0,059","0,985","-0,083","-0,044","0,939","-0,071","0,031","0,990","-0,326","-1,018","0,437","-0,500","-0,934","-0,002","-0,034","0,014","1,011"
898,"-0,250","0,399","0,926","-0,143","0,068","0,985","-0,097","-0,049","0,939","-0,108","0,026","0,995","-0,333","-1,015","0,438","-0,528","-0,929","-0,007","-0,030","0,025","1,009"
899,"-0,263","0,383","0,915","-0,136","0,064","0,990","-0,102","-0,039","0,941","-0,129","0,030","1,000","-0,334","-1,016","0,433","-0,546","-0,926","-0,009","-0,040","0,019","1,011"
900,"-0,295","0,383","0,894","-0,125","0,066","0,993","-0,070","-0,052","0,939","-0,148","0,031","1,011","-0,348","-1,018","0,423","-0,551","-0,944","-0,007","-0,045","0,027","1,005"
901,"-0,332","0,383","0,888","-0,118","0,063","0,990","-0,123","-0,041","0,930","-0,138","0,027","1,022","-0,354","-1,021","0,424","-0,547","-0,956","-0,006","-0,052","0,035","1,007"
902,"-0,342","0,385","0,903","-0,126","0,062","0,994","-0,087","-0,055","0,950","-0,126","0,025","1,000","-0,340","-1,028","0,429","-0,562","-0,935","-0,011","-0,058","0,029","1,007"
