Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
870,"95,029","-4,724","6,721","106,787","16,978","19,794","-1,202","-1,225","1,459","92,622","-11,355","19,278","109,060","6,012","9,639","1,991","-1,120","-2,237","-13,268","0,559","-1,875"
871,"95,175","-4,730","6,741","106,928","16,976","19,787","-1,195","-1,255","1,481","92,765","-11,316","19,290","109,225","5,972","9,664","2,017","-1,142","-2,237","-13,276","0,558","-1,886"
872,"95,323","-4,733","6,761","107,092","16,989","19,799","-1,196","-1,317","1,498","92,909","-11,284","19,307","109,395","5,932","9,689","2,030","-1,155","-2,242","-13,285","0,556","-1,898"
873,"95,471","-4,738","6,783","107,260","17,006","19,825","-1,192","-1,378","1,509","93,051","-11,258","19,329","109,590","5,890","9,713","2,045","-1,142","-2,242","-13,297","0,553","-1,907"
874,"95,616","-4,753","6,809","107,417","17,021","19,854","-1,199","-1,425","1,512","93,195","-11,234","19,351","109,734","5,850","9,739","2,074","-1,110","-2,229","-13,308","0,552","-1,915"
875,"95,761","-4,777","6,840","107,567","17,034","19,887","-1,195","-1,452","1,506","93,336","-11,206","19,373","109,865","5,827","9,768","2,058","-1,065","-2,207","-13,320","0,552","-1,924"
876,"95,905","-4,806","6,870","107,723","17,059","19,931","-1,228","-1,445","1,489","93,475","-11,176","19,392","110,021","5,772","9,805","2,037","-1,009","-2,188","-13,328","0,553","-1,932"
877,"96,047","-4,834","6,899","107,927","17,064","19,990","-1,205","-1,439","1,472","93,607","-11,145","19,412","110,152","5,724","9,835","2,038","-0,954","-2,159","-13,340","0,555","-1,938"
878,"96,189","-4,851","6,919","108,068","17,035","20,031","-1,206","-1,384","1,459","93,739","-11,117","19,431","110,271","5,672","9,846","1,975","-0,902","-2,122","-13,352","0,556","-1,943"
879,"96,331","-4,858","6,932","108,265","17,003","20,086","-1,161","-1,349","1,452","93,873","-11,093","19,450","110,402","5,606","9,841","1,916","-0,860","-2,074","-13,364","0,558","-1,946"
880,"96,478","-4,855","6,940","108,418","17,024","20,125","-1,168","-1,417","1,441","94,005","-11,070","19,471","110,525","5,538","9,818","1,914","-0,829","-2,015","-13,377","0,558","-1,948"
881,"96,630","-4,847","6,949","108,561","16,988","20,155","-1,121","-1,395","1,435","94,137","-11,046","19,493","110,657","5,461","9,780","1,911","-0,795","-1,938","-13,387","0,557","-1,949"
882,"96,786","-4,839","6,957","108,697","16,962","20,180","-1,089","-1,390","1,427","94,270","-11,021","19,523","110,773","5,396","9,731","1,854","-0,801","-1,847","-13,396","0,553","-1,949"
883,"96,939","-4,833","6,968","108,861","16,995","20,217","-1,057","-1,447","1,418","94,405","-11,005","19,558","110,881","5,344","9,678","1,802","-0,757","-1,747","-13,406","0,550","-1,946"
884,"97,092","-4,821","6,981","109,011","17,018","20,254","-1,070","-1,432","1,413","94,542","-10,997","19,593","110,997","5,277","9,620","1,714","-0,744","-1,645","-13,415","0,549","-1,943"
885,"97,245","-4,805","6,993","109,179","16,978","20,292","-1,015","-1,368","1,417","94,677","-10,987","19,628","111,110","5,216","9,553","1,639","-0,749","-1,538","-13,423","0,548","-1,938"
886,"97,399","-4,785","7,004","109,309","16,959","20,315","-1,022","-1,379","1,417","94,804","-10,972","19,657","111,229","5,144","9,478","1,606","-0,706","-1,432","-13,434","0,550","-1,933"
887,"97,553","-4,761","7,013","109,432","16,959","20,332","-0,991","-1,397","1,410","94,928","-10,948","19,683","111,348","5,071","9,395","1,566","-0,662","-1,320","-13,443","0,550","-1,928"
888,"97,706","-4,734","7,018","109,562","16,936","20,349","-0,952","-1,393","1,400","95,055","-10,920","19,711","111,470","4,989","9,297","1,513","-0,608","-1,197","-13,455","0,550","-1,922"
889,"97,858","-4,704","7,019","109,704","16,903","20,373","-0,899","-1,358","1,396","95,183","-10,895","19,741","111,589","4,899","9,184","1,396","-0,501","-1,057","-13,471","0,548","-1,917"
890,"98,014","-4,679","7,019","109,842","16,900","20,401","-0,872","-1,368","1,393","95,319","-10,878","19,772","111,706","4,800","9,063","1,318","-0,406","-0,904","-13,485","0,546","-1,911"
891,"98,176","-4,659","7,015","109,976","16,879","20,434","-0,889","-1,387","1,393","95,453","-10,868","19,804","111,826","4,697","8,943","1,206","-0,347","-0,741","-13,499","0,544","-1,905"
892,"98,343","-4,644","7,011","110,110","16,846","20,473","-0,863","-1,383","1,394","95,585","-10,864","19,837","111,948","4,621","8,832","1,062","-0,318","-0,584","-13,514","0,542","-1,897"
893,"98,512","-4,630","7,003","110,255","16,803","20,524","-0,850","-1,317","1,397","95,722","-10,865","19,877","112,080","4,569","8,735","0,925","-0,312","-0,443","-13,528","0,538","-1,889"
894,"98,684","-4,613","6,993","110,399","16,775","20,586","-0,828","-1,313","1,398","95,867","-10,879","19,923","112,245","4,544","8,658","0,798","-0,340","-0,327","-13,540","0,536","-1,879"
895,"98,849","-4,591","6,979","110,559","16,729","20,659","-0,799","-1,264","1,403","96,020","-10,901","19,968","112,409","4,529","8,594","0,676","-0,320","-0,234","-13,552","0,534","-1,867"
896,"99,012","-4,566","6,963","110,712","16,689","20,726","-0,796","-1,272","1,405","96,176","-10,920","20,010","112,561","4,518","8,536","0,556","-0,296","-0,154","-13,561","0,532","-1,855"
897,"99,169","-4,539","6,948","110,860","16,646","20,779","-0,838","-1,241","1,409","96,326","-10,927","20,048","112,741","4,505","8,485","0,462","-0,297","-0,081","-13,572","0,532","-1,844"
898,"99,324","-4,507","6,931","111,015","16,648","20,828","-0,847","-1,218","1,415","96,472","-10,926","20,086","112,903","4,512","8,438","0,402","-0,348","-0,021","-13,585","0,531","-1,833"
899,"99,479","-4,470","6,914","111,226","16,605","20,893","-0,776","-1,240","1,419","96,616","-10,928","20,120","113,059","4,526","8,391","0,314","-0,400","0,029","-13,599","0,530","-1,823"
900,"99,638","-4,434","6,896","111,375","16,565","20,943","-0,785","-1,251","1,419","96,762","-10,926","20,154","113,214","4,541","8,343","0,257","-0,455","0,075","-13,612","0,527","-1,816"
901,"99,798","-4,396","6,877","111,576","16,515","21,003","-0,755","-1,203","1,418","96,906","-10,923","20,189","113,386","4,561","8,299","0,207","-0,518","0,118","-13,626","0,524","-1,809"
902,"99,962","-4,359","6,860","111,731","16,468","21,045","-0,759","-1,144","1,415","97,046","-10,914","20,221","113,538","4,574","8,255","0,124","-0,568","0,160","-13,638","0,521","-1,803"
903,"100,125","-4,326","6,843","111,881","16,424","21,079","-0,708","-1,138","1,420","97,182","-10,902","20,253","113,703","4,591","8,212","0,054","-0,624","0,203","-13,649","0,519","-1,796"
904,"100,288","-4,297","6,829","112,022","16,384","21,109","-0,667","-1,135","1,423","97,315","-10,891","20,286","113,857","4,600","8,173","-0,044","-0,654","0,249","-13,659","0,517","-1,788"
905,"100,447","-4,271","6,820","112,177","16,340","21,153","-0,612","-1,118","1,426","97,450","-10,886","20,322","114,024","4,615","8,139","-0,063","-0,678","0,292","-13,671","0,519","-1,781"
906,"100,605","-4,249","6,813","112,325","16,300","21,204","-0,571","-1,102","1,428","97,592","-10,885","20,359","114,183","4,627","8,107","-0,126","-0,661","0,335","-13,681","0,520","-1,776"
907,"100,759","-4,230","6,807","112,506","16,247","21,263","-0,499","-1,069","1,435","97,734","-10,884","20,393","114,343","4,640","8,078","-0,181","-0,645","0,377","-13,692","0,521","-1,772"
908,"100,915","-4,211","6,801","112,644","16,238","21,310","-0,483","-1,075","1,444","97,877","-10,881","20,428","114,486","4,641","8,050","-0,219","-0,632","0,416","-13,702","0,523","-1,769"
909,"101,075","-4,194","6,798","112,780","16,215","21,350","-0,503","-1,098","1,457","98,024","-10,875","20,461","114,644","4,652","8,026","-0,293","-0,616","0,452","-13,709","0,524","-1,768"
910,"101,233","-4,179","6,793","112,933","16,159","21,391","-0,495","-1,030","1,476","98,171","-10,868","20,492","114,801","4,664","8,003","-0,369","-0,657","0,488","-13,718","0,523","-1,768"
911,"101,390","-4,165","6,791","113,072","16,121","21,427","-0,486","-1,024","1,495","98,323","-10,857","20,519","114,957","4,676","7,983","-0,418","-0,707","0,521","-13,724","0,523","-1,770"
912,"101,545","-4,156","6,792","113,226","16,062","21,462","-0,455","-0,989","1,517","98,472","-10,841","20,542","115,108","4,684","7,967","-0,482","-0,739","0,550","-13,731","0,524","-1,774"
913,"101,701","-4,146","6,795","113,363","16,017","21,489","-0,448","-0,948","1,535","98,619","-10,819","20,564","115,257","4,686","7,951","-0,501","-0,705","0,580","-13,738","0,525","-1,779"
914,"101,859","-4,145","6,803","113,548","15,960","21,523","-0,393","-0,942","1,558","98,767","-10,796","20,585","115,403","4,682","7,944","-0,508","-0,687","0,611","-13,743","0,527","-1,784"
915,"102,017","-4,149","6,813","113,707","15,902","21,555","-0,371","-0,934","1,581","98,916","-10,776","20,610","115,586","4,692","7,945","-0,532","-0,672","0,645","-13,750","0,528","-1,790"
916,"102,174","-4,156","6,827","113,848","15,857","21,595","-0,404","-0,940","1,600","99,070","-10,768","20,637","115,757","4,704","7,949","-0,559","-0,655","0,676","-13,755","0,531","-1,795"
917,"102,329","-4,158","6,838","114,018","15,791","21,643","-0,430","-0,900","1,619","99,224","-10,765","20,665","115,926","4,719","7,957","-0,559","-0,641","0,702","-13,762","0,530","-1,800"
918,"102,480","-4,155","6,847","114,193","15,795","21,689","-0,472","-0,917","1,635","99,376","-10,759","20,691","116,070","4,727","7,967","-0,568","-0,629","0,717","-13,770","0,530","-1,804"
919,"102,630","-4,149","6,857","114,388","15,793","21,731","-0,475","-0,918","1,652","99,526","-10,745","20,713","116,220","4,748","7,987","-0,569","-0,635","0,720","-13,778","0,529","-1,806"
920,"102,778","-4,148","6,868","114,559","15,801","21,761","-0,512","-0,965","1,666","99,675","-10,723","20,735","116,365","4,765","8,014","-0,570","-0,642","0,718","-13,787","0,528","-1,810"
921,"102,924","-4,160","6,882","114,710","15,800","21,782","-0,516","-0,948","1,679","99,822","-10,694","20,755","116,521","4,727","8,044","-0,611","-0,633","0,723","-13,799","0,525","-1,814"
922,"103,073","-4,179","6,896","114,894","15,813","21,814","-0,482","-0,990","1,688","99,973","-10,665","20,777","116,672","4,692","8,073","-0,663","-0,621","0,736","-13,810","0,520","-1,819"
923,"103,224","-4,190","6,911","115,039","15,791","21,836","-0,537","-0,976","1,696","100,126","-10,638","20,796","116,869","4,649","8,094","-0,647","-0,563","0,756","-13,820","0,517","-1,824"
924,"103,374","-4,189","6,919","115,196","15,796","21,864","-0,542","-0,970","1,706","100,276","-10,614","20,817","117,010","4,638","8,098","-0,653","-0,581","0,775","-13,831","0,514","-1,828"
925,"103,526","-4,181","6,927","115,341","15,794","21,893","-0,537","-0,995","1,715","100,426","-10,592","20,837","117,185","4,586","8,097","-0,621","-0,560","0,793","-13,839","0,512","-1,833"
926,"103,677","-4,174","6,934","115,510","15,809","21,935","-0,544","-1,066","1,722","100,572","-10,575","20,860","117,326","4,558","8,098","-0,624","-0,552","0,810","-13,848","0,510","-1,838"
927,"103,825","-4,179","6,948","115,668","15,819","21,977","-0,554","-1,124","1,729","100,717","-10,560","20,884","117,467","4,523","8,112","-0,692","-0,519","0,826","-13,857","0,510","-1,842"
928,"103,973","-4,194","6,963","115,848","15,761","22,019","-0,562","-1,081","1,741","100,864","-10,544","20,909","117,603","4,501","8,146","-0,726","-0,474","0,836","-13,865","0,508","-1,847"
929,"104,124","-4,211","6,978","115,984","15,729","22,043","-0,566","-1,033","1,755","101,010","-10,521","20,933","117,743","4,491","8,199","-0,749","-0,451","0,832","-13,874","0,504","-1,852"
930,"104,290","-4,226","6,992","116,116","15,708","22,050","-0,625","-1,035","1,769","101,156","-10,488","20,954","117,892","4,472","8,265","-0,784","-0,451","0,820","-13,880","0,500","-1,855"
931,"104,472","-4,242","7,005","116,309","15,711","22,068","-0,574","-1,083","1,786","101,298","-10,451","20,976","118,056","4,449","8,337","-0,839","-0,461","0,804","-13,885","0,495","-1,856"
932,"104,666","-4,257","7,022","116,466","15,725","22,079","-0,599","-1,075","1,803","101,438","-10,416","20,999","118,238","4,416","8,405","-0,905","-0,464","0,794","-13,894","0,492","-1,858"
933,"104,864","-4,270","7,038","116,620","15,735","22,099","-0,604","-1,066","1,817","101,584","-10,386","21,022","118,427","4,373","8,455","-0,969","-0,439","0,801","-13,900","0,490","-1,859"
934,"105,057","-4,278","7,055","116,772","15,743","22,130","-0,636","-1,124","1,825","101,729","-10,362","21,046","118,615","4,319","8,490","-1,041","-0,382","0,837","-13,909","0,491","-1,860"
935,"105,242","-4,282","7,067","116,927","15,756","22,168","-0,628","-1,153","1,828","101,874","-10,338","21,074","118,820","4,260","8,532","-1,105","-0,428","0,927","-13,919","0,491","-1,860"
936,"105,421","-4,283","7,079","117,070","15,753","22,207","-0,643","-1,128","1,829","102,021","-10,313","21,103","119,011","4,187","8,566","-1,228","-0,450","1,002","-13,928","0,491","-1,862"
937,"105,600","-4,282","7,094","117,228","15,708","22,253","-0,682","-1,106","1,830","102,166","-10,294","21,133","119,199","4,093","8,573","-1,333","-0,286","1,047","-13,939","0,491","-1,862"
938,"105,781","-4,284","7,109","117,372","15,678","22,298","-0,722","-1,121","1,831","102,314","-10,279","21,163","119,398","4,002","8,593","-1,410","-0,138","1,119","-13,949","0,490","-1,863"
939,"105,957","-4,292","7,124","117,532","15,619","22,343","-0,700","-1,115","1,839","102,458","-10,270","21,187","119,618","3,981","8,645","-1,515","-0,207","1,189","-13,960","0,491","-1,863"
940,"106,126","-4,313","7,130","117,683","15,561","22,377","-0,691","-1,049","1,854","102,601","-10,258","21,213","119,818","3,972","8,706","-1,609","-0,247","1,227","-13,972","0,488","-1,865"
941,"106,302","-4,340","7,133","117,817","15,520","22,399","-0,752","-1,023","1,870","102,743","-10,243","21,236","120,036","3,953","8,770","-1,657","-0,192","1,244","-13,983","0,486","-1,866"
942,"106,473","-4,370","7,130","117,963","15,515","22,418","-0,756","-1,013","1,888","102,883","-10,220","21,258","120,248","3,941","8,834","-1,717","-0,182","1,269","-13,997","0,483","-1,867"
943,"106,642","-4,395","7,125","118,133","15,521","22,442","-0,752","-1,078","1,904","103,024","-10,197","21,280","120,452","3,941","8,892","-1,790","-0,233","1,287","-14,010","0,482","-1,868"
944,"106,806","-4,413","7,117","118,289","15,521","22,469","-0,776","-1,130","1,915","103,174","-10,174","21,306","120,658","3,946","8,944","-1,835","-0,264","1,286","-14,022","0,480","-1,868"
945,"106,964","-4,424","7,110","118,470","15,530","22,511","-0,826","-1,154","1,924","103,325","-10,154","21,336","120,861","3,959","8,984","-1,853","-0,279","1,279","-14,035","0,479","-1,868"
946,"107,118","-4,419","7,103","118,620","15,526","22,552","-0,882","-1,138","1,932","103,473","-10,138","21,368","121,044","3,989","9,005","-1,887","-0,317","1,272","-14,049","0,479","-1,867"
947,"107,268","-4,396","7,096","118,828","15,520","22,609","-0,840","-1,199","1,940","103,617","-10,125","21,401","121,232","4,025","9,001","-1,898","-0,384","1,266","-14,060","0,480","-1,864"
948,"107,403","-4,358","7,090","119,032","15,490","22,669","-0,803","-1,172","1,945","103,757","-10,110","21,432","121,361","4,045","8,968","-1,942","-0,422","1,270","-14,073","0,480","-1,862"
949,"107,532","-4,316","7,086","119,214","15,439","22,719","-0,757","-1,121","1,951","103,891","-10,092","21,461","121,486","4,056","8,922","-1,921","-0,433","1,281","-14,088","0,479","-1,861"
950,"107,662","-4,276","7,086","119,417","15,430","22,773","-0,694","-1,134","1,953","104,029","-10,074","21,486","121,610","4,069","8,872","-1,897","-0,442","1,300","-14,102","0,478","-1,860"
951,"107,796","-4,243","7,090","119,553","15,401","22,806","-0,697","-1,155","1,955","104,170","-10,053","21,510","121,737","4,068","8,821","-1,877","-0,453","1,326","-14,114","0,478","-1,860"
952,"107,932","-4,218","7,097","119,704","15,345","22,837","-0,709","-1,156","1,957","104,312","-10,031","21,529","121,871","4,086","8,782","-1,863","-0,489","1,349","-14,127","0,477","-1,860"
953,"108,070","-4,198","7,106","119,846","15,339","22,865","-0,699","-1,168","1,961","104,453","-10,006","21,551","122,002","4,088","8,745","-1,840","-0,489","1,377","-14,140","0,475","-1,861"
954,"108,208","-4,179","7,111","119,986","15,296","22,898","-0,680","-1,155","1,969","104,595","-9,989","21,576","122,137","4,092","8,711","-1,825","-0,512","1,404","-14,155","0,474","-1,861"
955,"108,344","-4,162","7,114","120,122","15,272","22,939","-0,673","-1,148","1,977","104,736","-9,981","21,605","122,269","4,087","8,689","-1,822","-0,538","1,423","-14,170","0,474","-1,862"
956,"108,480","-4,151","7,119","120,259","15,245","22,987","-0,669","-1,127","1,985","104,878","-9,978","21,637","122,405","4,085","8,680","-1,795","-0,519","1,437","-14,186","0,475","-1,862"
957,"108,619","-4,148","7,127","120,398","15,201","23,039","-0,657","-1,115","1,993","105,021","-9,976","21,670","122,541","4,084","8,687","-1,767","-0,516","1,446","-14,199","0,476","-1,863"
958,"108,755","-4,150","7,141","120,536","15,187","23,086","-0,669","-1,149","2,002","105,162","-9,968","21,701","122,675","4,087","8,708","-1,808","-0,537","1,453","-14,212","0,477","-1,864"
959,"108,894","-4,152","7,157","120,669","15,152","23,122","-0,691","-1,168","2,010","105,303","-9,953","21,726","122,811","4,094","8,738","-1,842","-0,525","1,455","-14,223","0,478","-1,866"
960,"109,029","-4,153","7,175","120,851","15,090","23,160","-0,671","-1,112","2,021","105,444","-9,931","21,748","122,944","4,105","8,771","-1,830","-0,517","1,451","-14,235","0,478","-1,868"
961,"109,164","-4,153","7,193","121,010","15,027","23,187","-0,657","-1,046","2,031","105,583","-9,906","21,765","123,078","4,113","8,804","-1,870","-0,504","1,445","-14,247","0,478","-1,870"
962,"109,309","-4,151","7,214","121,145","14,992","23,203","-0,691","-1,067","2,036","105,726","-9,878","21,775","123,216","4,110","8,836","-1,905","-0,477","1,438","-14,256","0,479","-1,875"
963,"109,453","-4,149","7,233","121,302","14,934","23,222","-0,685","-1,008","2,042","105,869","-9,850","21,786","123,395","4,076","8,867","-1,844","-0,477","1,433","-14,264","0,480","-1,879"
964,"109,600","-4,146","7,252","121,444","14,887","23,239","-0,658","-0,972","2,049","106,013","-9,824","21,799","123,556","4,043","8,890","-1,794","-0,471","1,433","-14,269","0,480","-1,883"
