Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
2008,"0,286","-1,297","3,327","4,585","1,375","5,265","-0,736","2,680","1,899","6,341","-4,407","-6,128","-3,578","-0,120","-1,463","-1,605","-3,065","0,560","3,405","2,605","0,008"
2009,"0,451","-1,495","3,220","4,085","1,339","5,382","-0,916","2,642","1,764","6,323","-4,244","-6,184","-3,631","-0,146","-1,476","-1,605","-2,834","0,669","3,599","2,589","0,021"
2010,"0,632","-1,704","3,112","3,631","1,307","5,395","-1,103","2,590","1,619","6,355","-4,076","-6,121","-3,701","-0,173","-1,497","-1,620","-2,533","0,793","3,798","2,576","0,038"
2011,"0,831","-1,921","3,009","3,220","1,279","5,290","-1,301","2,545","1,489","6,443","-3,902","-5,951","-3,735","-0,194","-1,538","-1,617","-2,284","0,937","4,003","2,569","0,062"
2012,"1,043","-2,146","2,895","2,883","1,291","5,100","-1,511","2,475","1,376","6,602","-3,765","-5,714","-3,783","-0,148","-1,575","-1,685","-2,097","1,095","4,204","2,563","0,094"
2013,"1,248","-2,374","2,772","2,561","1,338","4,878","-1,726","2,395","1,278","6,759","-3,664","-5,469","-3,830","-0,090","-1,581","-1,739","-1,840","1,247","4,390","2,552","0,142"
2014,"1,445","-2,601","2,650","2,250","1,389","4,669","-1,937","2,323","1,191","6,904","-3,579","-5,263","-3,870","-0,022","-1,548","-1,801","-1,602","1,378","4,564","2,538","0,209"
2015,"1,620","-2,790","2,530","1,936","1,455","4,501","-2,147","2,238","1,107","7,029","-3,508","-5,118","-3,932","0,011","-1,485","-1,876","-1,373","1,491","4,733","2,525","0,292"
2016,"1,812","-2,951","2,418","1,620","1,522","4,393","-2,344","2,152","1,018","7,139","-3,450","-5,037","-3,979","0,021","-1,414","-1,941","-1,150","1,598","4,904","2,509","0,385"
2017,"2,008","-3,088","2,305","1,306","1,596","4,324","-2,540","2,067","0,936","7,238","-3,418","-5,011","-4,021","0,028","-1,332","-1,994","-0,935","1,702","5,076","2,480","0,487"
2018,"2,190","-3,230","2,183","1,015","1,678","4,271","-2,729","2,001","0,879","7,356","-3,407","-5,022","-4,081","0,050","-1,237","-2,031","-0,731","1,796","5,256","2,441","0,592"
2019,"2,392","-3,370","2,075","0,757","1,782","4,232","-2,916","1,945","0,843","7,498","-3,422","-5,059","-4,135","0,082","-1,158","-2,110","-0,548","1,884","5,434","2,394","0,693"
2020,"2,621","-3,505","1,981","0,540","1,902","4,222","-3,098","1,907","0,806","7,665","-3,450","-5,118","-4,171","0,108","-1,091","-2,203","-0,364","1,964","5,606","2,344","0,794"
2021,"2,868","-3,639","1,888","0,369","2,029","4,231","-3,275","1,854","0,761","7,872","-3,475","-5,184","-4,146","0,083","-1,024","-2,186","-0,131","2,042","5,781","2,297","0,896"
2022,"3,156","-3,790","1,777","0,220","2,151","4,249","-3,443","1,777","0,701","8,109","-3,478","-5,240","-4,141","0,065","-0,949","-2,220","0,058","2,126","5,976","2,257","0,995"
2023,"3,470","-3,955","1,631","0,071","2,256","4,267","-3,596","1,680","0,615","8,346","-3,456","-5,268","-4,112","0,057","-0,857","-2,261","0,249","2,230","6,176","2,221","1,093"
2024,"3,798","-4,136","1,449","-0,082","2,322","4,282","-3,732","1,577","0,495","8,572","-3,411","-5,266","-4,065","0,063","-0,740","-2,287","0,460","2,348","6,369","2,187","1,197"
2025,"4,138","-4,318","1,240","-0,214","2,337","4,266","-3,864","1,459","0,369","8,814","-3,347","-5,230","-4,018","0,098","-0,589","-2,331","0,648","2,469","6,566","2,143","1,306"
2026,"4,516","-4,509","1,017","-0,301","2,303","4,186","-3,999","1,346","0,278","9,109","-3,253","-5,168","-3,958","0,170","-0,405","-2,381","0,867","2,581","6,784","2,099","1,418"
2027,"4,898","-4,683","0,788","-0,350","2,235","4,040","-4,127","1,258","0,233","9,429","-3,148","-5,093","-3,886","0,253","-0,185","-2,434","1,071","2,676","6,998","2,050","1,543"
2028,"5,281","-4,827","0,577","-0,380","2,210","3,860","-4,237","1,168","0,222","9,769","-3,045","-5,028","-3,807","0,322","0,054","-2,512","1,256","2,753","7,210","2,000","1,675"
2029,"5,677","-4,945","0,400","-0,383","2,205","3,709","-4,330","1,086","0,210","10,095","-2,964","-4,991","-3,694","0,390","0,289","-2,551","1,430","2,807","7,411","1,943","1,813"
2030,"6,099","-5,043","0,288","-0,394","2,221","3,620","-4,418","0,990","0,173","10,405","-2,907","-5,001","-3,519","0,442","0,494","-2,535","1,582","2,839","7,614","1,886","1,959"
2031,"6,538","-5,131","0,253","-0,446","2,299","3,574","-4,500","0,900","0,110","10,663","-2,912","-5,042","-3,319","0,454","0,642","-2,547","1,712","2,872","7,822","1,835","2,118"
2032,"6,981","-5,227","0,276","-0,502","2,380","3,534","-4,568","0,789","0,027","10,916","-2,931","-5,081","-3,154","0,428","0,731","-2,554","1,870","2,920","8,032","1,792","2,288"
2033,"7,399","-5,307","0,320","-0,571","2,445","3,471","-4,664","0,665","-0,068","11,164","-2,941","-5,087","-3,006","0,382","0,789","-2,522","2,053","2,978","8,242","1,755","2,461"
2034,"7,835","-5,381","0,369","-0,641","2,500","3,363","-4,776","0,540","-0,166","11,427","-2,939","-5,047","-2,839","0,339","0,846","-2,520","2,183","3,036","8,460","1,721","2,637"
2035,"8,268","-5,436","0,426","-0,710","2,547","3,225","-4,870","0,431","-0,280","11,696","-2,924","-4,971","-2,683","0,275","0,891","-2,539","2,321","3,106","8,673","1,689","2,819"
2036,"8,724","-5,473","0,489","-0,778","2,593","3,064","-4,985","0,324","-0,417","11,976","-2,899","-4,858","-2,502","0,199","0,921","-2,543","2,464","3,193","8,890","1,659","3,002"
2037,"9,202","-5,507","0,547","-0,855","2,645","2,888","-5,115","0,227","-0,580","12,258","-2,864","-4,716","-2,292","0,121","0,952","-2,549","2,616","3,292","9,104","1,634","3,188"
2038,"9,675","-5,553","0,590","-0,940","2,689","2,700","-5,244","0,214","-0,757","12,537","-2,816","-4,555","-2,077","0,056","1,001","-2,547","2,764","3,387","9,314","1,618","3,374"
2039,"10,144","-5,615","0,624","-1,032","2,699","2,499","-5,375","0,212","-0,931","12,804","-2,755","-4,384","-1,865","-0,007","1,058","-2,569","2,923","3,490","9,511","1,612","3,563"
2040,"10,630","-5,647","0,661","-1,133","2,691","2,275","-5,510","0,174","-1,099","13,062","-2,685","-4,205","-1,624","-0,107","1,097","-2,594","3,101","3,614","9,700","1,613","3,750"
2041,"11,086","-5,658","0,707","-1,229","2,679","2,034","-5,668","0,128","-1,265","13,321","-2,608","-4,015","-1,401","-0,228","1,095","-2,613","3,294","3,769","9,883","1,617","3,934"
2042,"11,525","-5,681","0,751","-1,350","2,640","1,786","-5,866","0,126","-1,428","13,598","-2,525","-3,819","-1,204","-0,332","1,082","-2,613","3,515","3,920","10,071","1,622","4,114"
2043,"11,925","-5,710","0,781","-1,482","2,611","1,519","-6,054","0,157","-1,586","13,892","-2,443","-3,611","-1,038","-0,392","1,093","-2,643","3,708","4,049","10,261","1,627","4,289"
2044,"12,310","-5,746","0,797","-1,571","2,629","1,259","-6,231","0,127","-1,749","14,205","-2,361","-3,405","-0,897","-0,418","1,111","-2,702","3,903","4,179","10,446","1,633","4,456"
2045,"12,691","-5,785","0,804","-1,667","2,629","1,041","-6,435","0,131","-1,940","14,527","-2,287","-3,208","-0,747","-0,448","1,124","-2,711","4,190","4,298","10,626","1,639","4,612"
2046,"13,063","-5,826","0,807","-1,749","2,625","0,906","-6,659","0,168","-2,213","14,849","-2,223","-3,028","-0,634","-0,462","1,130","-2,756","4,461","4,415","10,804","1,645","4,756"
2047,"13,422","-5,864","0,831","-1,823","2,644","0,834","-6,855","0,268","-2,527","15,165","-2,175","-2,861","-0,531","-0,480","1,108","-2,810","4,701","4,519","10,978","1,650","4,879"
2048,"13,801","-5,886","0,920","-1,897","2,684","0,773","-6,962","0,487","-2,825","15,479","-2,147","-2,697","-0,415","-0,513","1,014","-2,885","4,898","4,625","11,161","1,655","4,985"
2049,"14,175","-5,883","1,076","-1,969","2,722","0,689","-7,080","0,697","-3,077","15,782","-2,125","-2,520","-0,317","-0,571","0,845","-2,981","5,074","4,733","11,338","1,657","5,076"
2050,"14,516","-5,861","1,270","-2,029","2,745","0,602","-7,212","0,870","-3,309","16,080","-2,101","-2,332","-0,250","-0,643","0,646","-3,074","5,241","4,822","11,507","1,653","5,156"
2051,"14,796","-5,845","1,463","-2,086","2,770","0,528","-7,344","0,979","-3,536","16,360","-2,082","-2,147","-0,228","-0,694","0,476","-3,170","5,387","4,866","11,661","1,645","5,225"
2052,"15,036","-5,841","1,639","-2,138","2,794","0,478","-7,455","1,119","-3,762","16,621","-2,080","-1,984","-0,236","-0,713","0,362","-3,241","5,520","4,852","11,809","1,630","5,287"
2053,"15,262","-5,855","1,792","-2,186","2,815","0,444","-7,570","1,304","-3,950","16,853","-2,094","-1,857","-0,240","-0,690","0,306","-3,281","5,613","4,788","11,944","1,608","5,341"
2054,"15,507","-5,883","1,948","-2,253","2,843","0,417","-7,667","1,544","-4,078","17,065","-2,126","-1,788","-0,213","-0,706","0,266","-3,378","5,768","4,712","12,078","1,582","5,393"
2055,"15,768","-5,919","2,115","-2,305","2,932","0,404","-7,714","1,720","-4,147","17,238","-2,180","-1,799","-0,177","-0,722","0,188","-3,475","5,948","4,670","12,209","1,558","5,449"
2056,"16,024","-5,964","2,262","-2,418","3,053","0,437","-7,862","1,843","-4,205","17,375","-2,246","-1,878","-0,152","-0,735","0,073","-3,535","6,091","4,676","12,333","1,537","5,507"
2057,"16,256","-6,018","2,364","-2,532","3,117","0,527","-7,973","2,024","-4,278","17,496","-2,248","-2,008","-0,142","-0,752","-0,032","-3,618","6,206","4,698","12,448","1,525","5,567"
2058,"16,449","-6,085","2,402","-2,667","3,171","0,641","-8,020","2,224","-4,373","17,592","-2,243","-2,142","-0,166","-0,742","-0,081","-3,745","6,332","4,746","12,549","1,519","5,624"
2059,"16,600","-6,161","2,380","-2,806","3,209","0,753","-8,080","2,431","-4,486","17,678","-2,231","-2,251","-0,209","-0,681","-0,054","-3,845","6,466","4,759","12,638","1,514","5,678"
2060,"16,711","-6,239","2,327","-2,941","3,215","0,835","-8,164","2,660","-4,610","17,759","-2,205","-2,316","-0,272","-0,609","0,027","-3,880","6,550","4,722","12,717","1,510","5,728"
2061,"16,794","-6,318","2,279","-3,052","3,218","0,891","-8,255","2,829","-4,747","17,860","-2,164","-2,337","-0,372","-0,541","0,129","-3,933","6,602","4,666","12,794","1,508","5,774"
2062,"16,915","-6,375","2,283","-3,137","3,228","0,929","-8,281","3,027","-4,906","17,988","-2,123","-2,321","-0,445","-0,518","0,208","-3,977","6,657","4,595","12,884","1,508","5,817"
2063,"17,090","-6,400","2,361","-3,194","3,243","0,946","-8,311","3,217","-5,069","18,131","-2,083","-2,269","-0,458","-0,527","0,227","-4,072","6,691","4,525","12,974","1,508","5,857"
2064,"17,299","-6,380","2,489","-3,225","3,260","0,947","-8,339","3,370","-5,245","18,289","-2,050","-2,179","-0,418","-0,570","0,217","-4,138","6,733","4,432","13,059","1,503","5,897"
2065,"17,487","-6,342","2,626","-3,244","3,279","0,959","-8,356","3,483","-5,464","18,451","-2,025","-2,064","-0,393","-0,621","0,217","-4,160","6,794","4,308","13,144","1,494","5,937"
2066,"17,616","-6,308","2,756","-3,261","3,291","0,973","-8,390","3,592","-5,686","18,612","-2,008","-1,934","-0,419","-0,653","0,239","-4,175","6,859","4,157","13,223","1,481","5,975"
2067,"17,687","-6,306","2,884","-3,266","3,262","0,979","-8,401","3,697","-5,878","18,757","-1,995","-1,814","-0,473","-0,655","0,270","-4,183","6,940","3,968","13,288","1,466","6,009"
2068,"17,755","-6,312","3,026","-3,262","3,227","0,942","-8,406","3,808","-5,996","18,897","-1,993","-1,724","-0,512","-0,645","0,289","-4,221","7,052","3,790","13,349","1,450","6,044"
2069,"17,854","-6,300","3,184","-3,260","3,245","0,863","-8,469","3,919","-6,023","19,024","-2,030","-1,680","-0,504","-0,648","0,270","-4,235","7,248","3,642","13,400","1,431","6,079"
2070,"17,961","-6,280","3,308","-3,272","3,312","0,792","-8,508","4,001","-6,004","19,103","-2,100","-1,685","-0,508","-0,640","0,237","-4,281","7,395","3,542","13,443","1,409","6,111"
2071,"18,042","-6,262","3,348","-3,264","3,379","0,781","-8,514","4,057","-5,989","19,175","-2,172","-1,734","-0,527","-0,602","0,253","-4,346","7,456","3,489","13,479","1,383","6,141"
2072,"18,092","-6,250","3,302","-3,250","3,392","0,828","-8,503","4,116","-5,995","19,234","-2,261","-1,812","-0,558","-0,531","0,356","-4,380","7,498","3,414","13,517","1,352","6,171"
2073,"18,101","-6,245","3,199","-3,251","3,402","0,875","-8,513","4,192","-5,987","19,284","-2,362","-1,900","-0,612","-0,432","0,538","-4,398","7,544","3,300","13,558","1,316","6,199"
2074,"18,086","-6,238","3,084","-3,247","3,390","0,874","-8,589","4,297","-5,914","19,336","-2,461","-1,985","-0,699","-0,323","0,738","-4,397","7,585","3,158","13,598","1,273","6,222"
2075,"18,062","-6,214","2,992","-3,230","3,381","0,831","-8,650","4,402","-5,780","19,374","-2,535","-2,084","-0,806","-0,239","0,905","-4,394","7,612","3,022","13,634","1,229","6,242"
2076,"18,063","-6,164","2,931","-3,264","3,397","0,803","-8,693","4,487","-5,641","19,399","-2,610","-2,209","-0,872","-0,222","1,026","-4,378","7,654","2,912","13,672","1,180","6,256"
2077,"18,076","-6,098","2,889","-3,303","3,426","0,850","-8,778","4,512","-5,560","19,409","-2,690","-2,349","-0,905","-0,218","1,115","-4,340","7,629","2,813","13,703","1,127","6,264"
2078,"18,109","-6,017","2,846","-3,345","3,453","0,949","-8,813","4,582","-5,540","19,411","-2,775","-2,479","-0,900","-0,222","1,194","-4,315","7,588","2,726","13,725","1,071","6,263"
2079,"18,118","-5,925","2,803","-3,395","3,462","1,053","-8,820","4,653","-5,546","19,404","-2,860","-2,580","-0,915","-0,238","1,254","-4,279","7,557","2,634","13,739","1,011","6,257"
2080,"18,129","-5,808","2,791","-3,436","3,448","1,143","-8,840","4,711","-5,548","19,399","-2,942","-2,654","-0,918","-0,276","1,274","-4,275","7,537","2,551","13,746","0,945","6,244"
2081,"18,157","-5,675","2,827","-3,453","3,429","1,210","-8,847","4,693","-5,540","19,407","-3,017","-2,705","-0,914","-0,319","1,235","-4,288","7,590","2,501","13,751","0,876","6,225"
2082,"18,180","-5,540","2,888","-3,456","3,406","1,263","-8,831","4,686","-5,532","19,417","-3,090","-2,740","-0,921","-0,327","1,174","-4,285","7,538","2,424","13,747","0,807","6,197"
2083,"18,178","-5,401","2,946","-3,438","3,399","1,318","-8,828","4,673","-5,540","19,434","-3,172","-2,758","-0,889","-0,352","1,153","-4,232","7,482","2,316","13,741","0,732","6,163"
2084,"18,147","-5,268","2,999","-3,403","3,355","1,371","-8,769","4,742","-5,555","19,456","-3,266","-2,760","-0,902","-0,363","1,171","-4,253","7,432","2,170","13,729","0,656","6,125"
2085,"18,125","-5,131","3,075","-3,307","3,308","1,400","-8,730","4,852","-5,534","19,480","-3,374","-2,762","-0,890","-0,359","1,191","-4,194","7,383","1,996","13,714","0,578","6,086"
2086,"18,113","-4,990","3,179","-3,193","3,286","1,409","-8,681","4,952","-5,469","19,500","-3,491","-2,780","-0,878","-0,361","1,172","-4,174","7,340","1,842","13,694","0,500","6,044"
2087,"18,093","-4,860","3,296","-3,085","3,283","1,411","-8,612","5,057","-5,366","19,509","-3,621","-2,824","-0,858","-0,352","1,125","-4,146","7,253","1,708","13,669","0,425","6,000"
2088,"18,046","-4,737","3,391","-3,060","3,296","1,420","-8,569","5,147","-5,251","19,447","-3,755","-2,889","-0,869","-0,341","1,067","-4,168","7,150","1,616","13,644","0,351","5,957"
2089,"17,953","-4,624","3,448","-3,023","3,300","1,450","-8,534","5,170","-5,146","19,394","-3,877","-2,957","-0,905","-0,320","1,017","-4,161","7,046","1,540","13,614","0,280","5,909"
2090,"17,836","-4,522","3,458","-3,003","3,303","1,480","-8,520","5,216","-5,049","19,328","-3,993","-3,013","-0,977","-0,305","0,985","-4,161","6,969","1,485","13,580","0,213","5,857"
2091,"17,727","-4,425","3,441","-3,002","3,293","1,506","-8,504","5,345","-4,956","19,269","-4,110","-3,057","-1,041","-0,282","0,958","-4,214","6,901","1,458","13,550","0,148","5,800"
2092,"17,643","-4,318","3,427","-2,987","3,281","1,536","-8,471","5,459","-4,864","19,217","-4,227","-3,095","-1,112","-0,266","0,906","-4,276","6,817","1,447","13,519","0,082","5,737"
2093,"17,584","-4,197","3,435","-2,958","3,267","1,586","-8,447","5,541","-4,774","19,178","-4,343","-3,141","-1,160","-0,261","0,821","-4,297","6,777","1,429","13,488","0,018","5,670"
2094,"17,523","-4,063","3,456","-2,925","3,245","1,656","-8,428","5,603","-4,685","19,150","-4,460","-3,195","-1,224","-0,236","0,720","-4,346","6,702","1,418","13,457","-0,045","5,597"
2095,"17,438","-3,922","3,473","-2,903","3,195","1,717","-8,398","5,652","-4,580","19,116","-4,579","-3,245","-1,243","-0,216","0,629","-4,344","6,604","1,409","13,424","-0,109","5,520"
2096,"17,348","-3,781","3,483","-2,867","3,153","1,751","-8,443","5,669","-4,445","19,090","-4,704","-3,284","-1,284","-0,167","0,546","-4,405","6,469","1,398","13,390","-0,173","5,434"
2097,"17,261","-3,641","3,476","-2,804","3,135","1,768","-8,432","5,698","-4,293","19,061","-4,833","-3,318","-1,319","-0,166","0,489","-4,460","6,377","1,379","13,354","-0,238","5,340"
2098,"17,175","-3,508","3,439","-2,721","3,110","1,798","-8,377","5,667","-4,133","19,021","-4,966","-3,360","-1,342","-0,131","0,467","-4,459","6,242","1,335","13,318","-0,304","5,235"
2099,"17,085","-3,375","3,376","-2,648","3,091","1,847","-8,289","5,688","-3,978","18,973","-5,108","-3,411","-1,374","-0,095","0,464","-4,510","6,080","1,301","13,285","-0,372","5,120"
2100,"17,003","-3,237","3,309","-2,565","3,061","1,917","-8,217","5,683","-3,818","18,927","-5,259","-3,472","-1,413","-0,078","0,444","-4,564","5,927","1,280","13,254","-0,442","4,997"
2101,"16,920","-3,103","3,243","-2,482","3,022","1,988","-8,179","5,735","-3,643","18,876","-5,412","-3,533","-1,467","-0,072","0,390","-4,601","5,838","1,270","13,222","-0,510","4,863"
2102,"16,800","-2,967","3,171","-2,397","2,954","2,051","-8,127","5,835","-3,447","18,830","-5,567","-3,590","-1,559","-0,076","0,296","-4,643","5,744","1,302","13,191","-0,578","4,721"
2103,"16,662","-2,826","3,084","-2,310","2,891","2,097","-8,036","5,882","-3,222","18,782","-5,718","-3,639","-1,672","-0,093","0,179","-4,708","5,604","1,376","13,157","-0,645","4,568"
2104,"16,531","-2,693","2,995","-2,228","2,824","2,126","-8,008","5,955","-2,971","18,731","-5,876","-3,684","-1,785","-0,103","0,030","-4,782","5,441","1,478","13,125","-0,712","4,408"
2105,"16,391","-2,562","2,907","-2,157","2,730","2,142","-7,936","6,042","-2,698","18,676","-6,033","-3,721","-1,889","-0,084","-0,151","-4,825","5,258","1,597","13,088","-0,780","4,237"
2106,"16,243","-2,444","2,827","-2,081","2,635","2,140","-7,888","6,062","-2,406","18,631","-6,183","-3,748","-2,052","-0,030","-0,370","-4,960","5,061","1,739","13,055","-0,846","4,054"
2107,"16,101","-2,328","2,742","-2,010","2,569","2,127","-7,894","6,106","-2,091","18,595","-6,336","-3,766","-2,211","0,025","-0,589","-5,076","4,829","1,881","13,032","-0,912","3,856"
2108,"15,986","-2,213","2,658","-2,003","2,493","2,111","-7,895","6,177","-1,767","18,563","-6,493","-3,789","-2,353","0,094","-0,779","-5,175","4,553","1,989","13,012","-0,978","3,651"
2109,"15,925","-2,068","2,569","-1,978","2,435","2,100","-7,920","6,212","-1,425","18,539","-6,649","-3,814","-2,446","0,154","-0,893","-5,281","4,234","2,025","12,997","-1,043","3,437"
2110,"15,869","-1,906","2,474","-1,941","2,359","2,110","-7,970","6,232","-1,080","18,535","-6,793","-3,839","-2,522","0,229","-0,902","-5,418","3,857","1,936","12,980","-1,108","3,211"
2111,"15,822","-1,738","2,394","-1,898","2,274","2,147","-8,048","6,219","-0,741","18,553","-6,928","-3,864","-2,619","0,307","-0,860","-5,534","3,460","1,764","12,972","-1,168","2,971"
