Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
1670,"-1,074","-0,456","1,684","-3,262","1,035","-5,772","14,327","-1,684","-7,567","-10,586","2,172","0,379","-1,680","-1,798","0,998","1,043","-0,932","1,545","-6,641","-0,379","-0,798"
1671,"-1,502","-0,551","1,776","-3,057","1,535","-4,056","11,452","-0,620","-7,050","-8,736","0,108","0,386","-1,708","-1,841","1,299","1,613","-1,173","1,393","-6,194","-0,244","-0,218"
1672,"-2,356","-0,392","1,848","-2,920","1,391","-3,944","8,959","0,062","-6,161","-6,669","-0,553","0,012","-1,536","-1,969","1,457","2,132","-1,491","1,322","-5,995","-0,253","0,278"
1673,"-2,908","-0,584","2,228","-2,929","0,767","-4,533","6,708","0,784","-4,800","-4,603","-0,483","-0,723","-1,689","-1,932","1,770","2,726","-1,821","1,380","-5,865","-0,140","0,498"
1674,"-3,462","-0,970","2,607","-2,702","0,484","-4,577","4,913","0,977","-3,834","-3,000","0,042","-1,522","-1,647","-2,087","1,999","3,185","-2,170","1,428","-5,246","-0,194","0,803"
1675,"-3,835","-1,454","3,082","-2,338","0,354","-3,896","2,977","0,475","-2,436","-1,729","0,255","-2,139","-1,720","-2,273","2,163","3,768","-2,581","1,773","-5,122","-0,121","0,844"
1676,"-4,024","-2,207","3,325","-1,877","0,463","-2,730","1,267","0,751","-1,851","-0,714","0,229","-2,775","-1,664","-2,432","2,256","4,268","-2,411","1,787","-4,827","-0,134","0,524"
1677,"-4,152","-2,921","3,491","-1,565","0,718","-2,089","0,022","1,808","-1,381","0,298","-0,662","-3,083","-1,588","-2,385","2,728","4,508","-2,325","1,742","-4,892","0,077","0,352"
1678,"-3,852","-3,733","3,563","-1,359","0,924","-1,680","-0,717","3,042","-1,091","0,958","-2,160","-3,139","-1,424","-2,347","2,934","4,521","-2,458","1,808","-4,650","0,180","0,257"
1679,"-3,547","-3,792","3,391","-1,164","0,862","-1,964","-1,243","3,308","-0,576","1,168","-3,759","-2,943","-1,378","-2,394","3,105","4,503","-2,761","1,878","-4,531","0,521","0,110"
1680,"-3,177","-3,560","3,126","-1,061","0,694","-2,040","-1,155","3,205","-0,014","1,253","-5,251","-2,589","-1,149","-2,195","3,229","4,423","-2,394","1,900","-4,951","0,744","0,261"
1681,"-2,807","-3,366","2,745","-0,955","0,746","-2,502","-1,234","3,641","0,337","0,676","-6,502","-2,197","-1,011","-2,280","3,081","4,270","-2,193","1,719","-4,707","0,742","0,253"
1682,"-2,623","-3,175","2,748","-0,845","0,957","-1,937","-1,431","4,095","0,226","0,137","-7,160","-1,943","-0,964","-2,460","2,626","4,051","-2,281","1,867","-4,283","0,785","0,166"
1683,"-2,560","-3,076","2,460","-0,748","1,496","-1,531","-0,869","3,933","0,141","-0,263","-7,675","-1,841","-0,799","-2,555","2,207","3,843","-2,197","1,909","-3,432","0,705","0,093"
1684,"-2,919","-2,588","1,979","-0,575","1,924","-1,362","-0,133","3,137","0,004","-0,141","-7,842","-1,984","-0,822","-2,815","1,858","3,541","-2,009","1,900","-3,249","0,407","0,156"
1685,"-3,221","-1,989","2,040","-0,553","2,277","-1,334","0,476","3,226","-0,552","-0,228","-7,141","-1,964","-0,634","-2,840","1,822","3,477","-1,558","1,921","-3,009","0,199","0,071"
1686,"-3,338","-1,312","1,949","-0,715","2,423","-1,580","0,838","3,508","-1,013","-0,184","-5,217","-2,038","-0,618","-2,738","1,628","3,515","-1,258","1,955","-2,652","-0,037","-0,137"
1687,"-3,214","-0,966","2,030","-0,778","2,238","-2,236","1,621","3,410","-1,201","-0,185","-3,139","-2,274","-0,619","-2,792","1,657","3,526","-1,213","2,098","-2,162","0,210","-0,149"
1688,"-2,913","-1,432","2,182","-1,077","1,955","-2,796","2,724","3,724","-1,715","-0,728","-0,974","-2,557","-0,621","-2,845","1,687","3,440","-0,887","2,264","-1,370","0,383","-0,216"
1689,"-2,979","-2,012","2,370","-1,065","1,684","-3,356","3,145","3,705","-2,307","-1,212","1,115","-2,881","-0,746","-2,765","1,699","3,568","-0,605","2,245","-1,195","0,445","-0,487"
1690,"-2,801","-2,689","2,462","-1,018","1,409","-3,368","3,536","3,572","-2,307","-1,297","2,767","-3,084","-0,770","-2,458","1,877","3,599","-0,562","2,491","-1,262","0,641","-0,718"
1691,"-2,682","-3,306","2,341","-0,974","1,214","-3,074","3,784","3,517","-2,098","-1,513","4,467","-3,117","-0,863","-2,231","2,162","3,830","-0,430","2,484","-1,689","0,763","-0,732"
1692,"-2,500","-3,537","2,225","-0,988","0,968","-2,742","3,696","2,783","-1,723","-1,769","5,661","-2,908","-0,860","-1,934","2,069","3,780","-0,380","2,316","-2,056","0,633","-0,752"
1693,"-2,194","-3,768","1,917","-1,169","0,429","-2,579","3,475","3,027","-1,505","-1,809","5,783","-2,123","-0,782","-1,587","1,817","3,476","-0,373","1,944","-1,624","0,672","-0,588"
1694,"-1,824","-3,516","1,517","-1,003","0,446","-1,999","3,190","3,221","-1,312","-2,040","4,683","-1,249","-0,664","-1,259","1,789","3,095","-0,086","1,701","-1,378","0,684","-0,536"
1695,"-1,450","-2,935","0,946","-0,819","0,324","-1,285","2,589","1,958","-0,913","-2,413","3,060","-0,510","-0,671","-0,660","1,739","2,667","-0,054","1,462","-1,498","0,401","-0,404"
1696,"-1,318","-2,043","0,338","-0,550","0,444","-0,501","1,895","1,339","-0,394","-2,301","1,338","0,213","-0,494","-0,384","1,746","2,396","-0,182","1,261","-1,739","0,061","-0,253"
1697,"-1,309","-0,999","0,000","-0,489","0,412","-0,152","1,194","1,177","-0,479","-2,248","0,571","0,709","-0,420","0,045","1,518","1,874","-0,045","0,970","-1,674","0,029","-0,123"
1698,"-1,055","0,218","-0,393","-0,320","0,106","-0,518","0,756","0,920","-0,311","-1,893","0,681","1,013","-0,389","0,196","1,159","1,426","-0,010","0,628","-1,679","0,001","-0,242"
1699,"-0,805","1,066","-0,538","-0,342","-0,248","-0,547","0,164","0,521","-0,053","-1,511","1,046","1,071","-0,279","0,070","0,681","1,020","0,238","0,424","-2,105","-0,055","-0,214"
1700,"-0,616","1,761","-0,762","-0,369","-0,738","-0,577","-0,265","0,486","0,233","-1,065","1,554","1,224","-0,214","0,045","0,003","0,692","0,297","0,274","-1,857","0,030","-0,117"
1701,"-0,371","1,894","-0,740","-0,505","-0,921","-0,943","-0,619","0,927","0,251","-0,384","1,770","1,268","-0,124","0,143","-0,321","0,549","0,452","0,054","-1,242","0,423","-0,042"
1702,"-0,250","1,835","-0,720","-0,582","-1,352","-1,267","-0,771","1,398","0,573","0,012","1,992","0,983","-0,124","0,143","-0,321","0,339","0,445","-0,085","-1,299","0,570","0,051"
1703,"-0,255","1,197","-0,514","-0,850","-1,802","-1,613","-0,421","1,535","1,013","-0,017","2,148","0,569","-0,198","0,337","-0,226","0,406","0,607","-0,167","-1,603","0,751","0,019"
1704,"-0,686","0,717","-0,425","-0,868","-1,965","-1,668","-0,379","1,852","1,296","-0,164","2,531","0,284","-0,192","0,551","-0,343","0,431","0,645","-0,207","-1,416","0,896","0,105"
1705,"-0,997","0,023","-0,201","-0,933","-1,856","-1,018","-0,200","2,045","1,329","-0,153","2,402","0,002","-0,358","0,406","-0,491","0,545","0,666","-0,300","-0,996","0,910","-0,101"
1706,"-1,244","-0,401","-0,130","-0,677","-1,407","-0,392","-0,247","1,990","1,121","-0,167","1,918","-0,199","-0,266","0,368","-0,809","0,833","0,611","-0,357","-0,387","0,846","-0,107"
1707,"-1,124","-0,729","-0,151","-0,615","-1,168","0,237","-0,695","2,154","0,911","0,155","0,853","-0,373","-0,400","0,370","-0,685","0,789","0,665","-0,240","-0,145","0,771","-0,160"
1708,"-1,003","-0,808","0,003","-0,358","-0,744","0,529","-0,686","2,068","0,914","0,478","0,022","-0,351","-0,352","0,187","-0,509","0,668","0,514","-0,184","-0,149","0,506","-0,224"
1709,"-0,638","-0,887","-0,033","-0,173","-0,319","1,112","-0,706","1,589","0,902","0,284","-0,307","-0,471","-0,297","0,217","-0,450","0,853","0,482","-0,005","-0,029","0,432","-0,273"
1710,"-0,698","-0,829","-0,052","-0,033","0,054","1,452","-0,818","1,008","0,741","0,561","-0,738","-0,357","-0,242","0,248","-0,391","0,803","0,532","-0,174","0,156","0,385","-0,206"
1711,"-0,268","-0,444","-0,239","0,130","0,456","1,567","-0,907","1,251","0,482","0,315","-1,750","-0,194","-0,080","0,232","-0,156","0,636","0,344","-0,181","0,521","0,501","-0,245"
1712,"-0,205","-0,271","-0,295","0,148","0,593","1,289","-0,651","0,804","0,577","0,453","-2,485","-0,078","0,021","0,216","0,074","0,563","0,051","-0,136","0,704","0,500","-0,251"
1713,"-0,145","-0,464","-0,296","0,286","0,453","0,708","-0,341","0,316","0,618","0,481","-2,070","-0,174","0,017","0,109","0,132","0,442","-0,100","-0,080","0,761","0,471","-0,372"
1714,"-0,147","-0,465","-0,103","0,258","0,264","0,600","-0,297","0,195","0,747","0,380","-1,460","-0,008","0,247","0,119","0,291","0,244","-0,063","-0,077","0,643","0,619","-0,277"
1715,"-0,023","-0,234","-0,177","0,213","0,213","0,358","-0,224","0,020","0,472","0,489","-0,679","-0,123","0,307","-0,123","0,360","0,157","-0,223","-0,099","1,137","0,597","-0,101"
1716,"0,100","0,130","-0,038","0,189","-0,057","-0,057","-0,168","0,185","0,004","0,693","-0,012","0,106","0,189","-0,209","0,325","0,302","-0,160","0,053","1,807","0,592","-0,123"
1717,"0,160","0,033","0,058","0,178","-0,080","-0,803","-0,062","0,580","-0,178","0,569","0,241","0,354","0,308","-0,503","0,429","0,131","-0,388","0,190","1,629","0,621","0,002"
1718,"0,524","-0,029","0,272","0,137","-0,241","-0,992","-0,077","0,453","-0,034","0,202","0,274","0,392","0,255","-0,480","0,341","0,217","-0,229","0,212","1,139","0,552","-0,028"
1719,"0,275","-0,531","0,497","0,004","-0,478","-1,332","-0,086","0,232","-0,152","0,198","0,215","0,406","0,323","-0,644","0,299","0,151","-0,390","0,294","1,391","0,546","0,216"
1720,"0,335","-0,801","0,457","0,032","-0,861","-1,425","-0,083","0,408","-0,074","0,393","0,223","0,225","0,408","-0,706","0,062","0,381","-0,258","0,287","1,336","0,588","0,396"
1721,"0,211","-1,090","0,550","0,041","-0,809","-1,038","-0,295","0,427","-0,156","0,390","0,471","0,480","0,393","-0,565","0,193","0,436","-0,268","0,312","1,399","0,483","0,481"
1722,"0,086","-1,398","0,585","0,052","-0,511","-0,704","-0,251","-0,002","-0,143","0,401","0,575","0,394","0,276","-0,650","0,157","0,539","-0,419","0,325","1,580","0,586","0,388"
1723,"0,088","-1,320","0,431","0,008","-0,592","-0,586","-0,548","-0,066","0,157","0,472","0,677","0,310","0,395","-0,511","0,164","0,562","-0,203","0,361","1,696","0,722","0,164"
1724,"0,210","-1,225","0,529","0,135","-0,490","-0,247","-0,945","0,021","0,117","0,601","0,716","0,245","0,334","-0,513","0,158","0,356","-0,297","0,327","1,090","0,695","0,316"
1725,"0,701","-1,071","0,226","0,180","-0,439","-0,005","-1,022","0,020","0,314","0,682","0,849","0,029","0,336","-0,459","0,129","0,367","-0,253","0,470","0,964","0,668","0,202"
1726,"0,153","-0,798","0,263","0,254","-0,199","0,345","-0,819","-0,528","0,162","0,871","0,885","-0,033","0,267","-0,295","0,171","0,317","-0,202","0,301","1,322","0,788","-0,089"
1727,"0,093","-0,644","0,341","0,189","-0,086","0,303","-0,745","-0,088","0,118","0,863","0,606","-0,156","0,258","-0,373","0,282","0,180","-0,044","0,366","1,137","0,716","-0,129"
1728,"0,091","-0,781","0,513","0,161","-0,275","0,194","-0,777","0,264","0,373","0,846","0,222","-0,192","0,417","-0,062","0,478","0,119","-0,165","0,304","0,586","0,647","-0,156"
1729,"0,155","-0,452","0,343","0,120","-0,436","0,005","-0,539","0,435","0,882","0,815","-0,019","0,113","0,208","0,134","0,698","0,124","-0,124","0,161","0,219","0,576","-0,190"
1730,"0,281","-0,161","0,057","0,190","-0,688","0,460","-0,427","0,233","1,000","0,777","-0,538","0,296","0,196","0,382","0,770","0,065","-0,028","0,030","0,280","0,576","-0,192"
1731,"0,221","-0,140","-0,078","0,127","-0,605","0,778","-0,494","0,313","1,012","0,936","-0,903","0,389","0,190","0,411","0,823","0,030","-0,020","0,109","0,704","0,500","-0,251"
1732,"0,160","-0,293","-0,157","0,284","-0,369","1,251","-0,774","0,412","0,942","0,725","-1,222","0,579","0,209","0,377","0,634","0,138","-0,130","-0,022","0,887","0,498","-0,257"
1733,"0,098","-0,370","-0,197","0,269","-0,315","1,504","-0,883","0,315","0,974","0,726","-1,149","0,625","0,050","0,256","0,404","0,210","0,072","-0,247","0,704","0,559","-0,265"
1734,"0,036","-0,371","-0,005","0,207","-0,257","1,488","-0,780","0,367","0,901","0,870","-0,872","0,504","0,280","0,133","-0,063","0,036","0,148","-0,283","0,820","0,398","-0,420"
1735,"-0,086","-0,351","0,053","0,433","-0,210","1,005","-0,718","0,242","0,849","0,852","-0,377","0,199","0,115","0,042","-0,240","0,419","0,079","-0,108","1,367","0,380","-0,497"
1736,"-0,330","-0,446","-0,046","0,385","-0,207","0,737","-0,589","0,204","0,597","0,716","0,270","-0,022","0,018","-0,024","-0,493","0,490","0,154","-0,084","1,434","0,540","-0,348"
1737,"-0,513","-0,444","-0,048","0,331","-0,039","0,389","-0,268","0,309","0,155","0,622","0,531","-0,275","0,045","-0,224","-0,730","0,641","0,257","-0,076","1,428","0,320","-0,485"
1738,"-0,392","-0,561","-0,009","0,382","-0,093","-0,009","-0,292","0,128","-0,006","0,331","0,798","-0,289","-0,004","-0,284","-0,842","0,507","0,329","0,095","0,753","0,238","-0,568"
1739,"-0,271","-0,736","0,048","0,409","0,096","0,100","-0,737","0,161","-0,254","0,520","1,068","-0,155","-0,129","-0,393","-0,796","0,533","0,368","0,055","0,570","0,299","-0,576"
1740,"-0,151","-0,834","0,144","0,461","0,012","0,062","-0,787","-0,098","-0,049","0,860","0,780","0,054","-0,131","-0,447","-0,766","0,427","0,300","0,110","0,810","0,150","-0,675"
1741,"0,035","-0,641","-0,045","0,409","0,096","0,100","-0,795","-0,179","0,136","1,073","0,366","0,223","0,161","-0,382","-0,631","0,349","0,362","0,306","1,300","0,161","-0,631"
1742,"0,035","-0,545","0,052","0,373","-0,175","-0,036","-1,028","-0,025","0,273","1,039","-0,094","0,392","0,067","-0,208","-0,318","-0,244","0,297","0,240","0,816","0,311","-0,524"
1743,"0,219","-0,314","-0,022","0,302","-0,470","-0,360","-1,228","0,224","0,576","0,906","-0,266","0,426","0,023","0,079","0,079","-0,251","0,166","0,203","0,513","0,208","-0,427"
1744,"0,222","0,034","-0,135","0,119","-0,678","-0,635","-1,401","0,216","0,886","0,784","-0,259","0,419","-0,013","0,201","0,427","-0,322","0,091","0,179","0,702","0,129","-0,228"
1745,"0,345","0,187","-0,055","0,019","-0,866","-0,453","-1,086","0,081","1,082","0,757","0,204","0,247","-0,103","0,536","0,653","-0,264","-0,096","0,129","0,461","0,145","-0,160"
1746,"0,528","0,186","-0,054","0,026","-0,759","-0,093","-1,127","0,379","1,031","0,600","0,643","0,199","0,015","0,621","0,689","-0,220","-0,150","0,012","0,221","-0,003","0,008"
1747,"0,405","-0,025","-0,115","0,046","-0,680","0,348","-1,051","0,520","1,138","0,492","0,813","0,091","0,079","0,540","0,671","-0,474","-0,103","-0,010","0,714","0,034","0,170"
1748,"0,282","-0,045","0,019","0,113","-0,547","0,338","-0,906","0,581","1,232","0,743","0,919","0,078","0,086","0,321","0,652","-0,355","-0,169","0,002","1,141","0,091","0,142"
1749,"0,097","-0,257","0,151","0,083","-0,410","0,483","-0,930","0,400","1,070","0,804","0,682","-0,114","0,164","0,234","0,498","0,017","-0,282","0,035","1,021","0,105","0,206"
1750,"0,401","-0,470","0,094","0,135","-0,222","0,726","-1,030","0,218","1,105","0,756","0,131","0,201","0,175","0,176","0,391","-0,065","-0,006","-0,123","0,534","0,109","0,221"
1751,"-0,028","-0,604","0,263","0,221","-0,010","1,157","-0,951","0,256","0,683","0,843","-0,569","0,181","0,134","-0,049","0,231","0,132","-0,261","-0,059","0,469","0,082","0,105"
1752,"-0,028","-0,623","0,205","0,406","0,143","1,458","-0,904","0,003","0,775","1,127","-0,955","0,222","0,211","-0,136","0,077","0,058","-0,159","-0,007","0,651","0,080","0,099"
1753,"0,032","-0,586","0,321","0,410","0,334","1,432","-0,827","0,005","0,578","0,997","-1,067","0,242","0,179","-0,283","-0,194","0,184","-0,094","0,042","0,710","0,007","0,051"
1754,"0,092","-0,951","0,184","0,422","0,335","1,153","-0,875","-0,050","0,370","0,942","-0,931","0,271","0,151","-0,513","-0,490","0,164","-0,092","-0,062","0,946","0,009","-0,208"
1755,"0,091","-0,991","0,260","0,332","0,204","1,029","-0,828","-0,135","0,275","0,815","-1,057","0,232","0,229","-0,600","-0,644","0,090","0,011","-0,010","1,440","-0,072","-0,018"
1756,"0,156","-0,662","0,090","0,289","0,098","0,814","-0,739","-0,210","0,346","0,626","-1,093","0,294","0,207","-0,429","-0,460","0,094","-0,076","0,095","1,013","-0,247","0,038"
1757,"0,096","-0,373","0,189","0,142","-0,112","0,394","-1,010","-0,197","0,279","0,567","-0,944","0,381","0,162","-0,195","-0,035","0,094","-0,076","0,095","0,893","-0,351","0,129"
1758,"-0,026","-0,314","0,169","0,150","-0,273","-0,219","-0,810","0,643","0,137","0,329","-0,799","0,399","0,125","-0,127","0,343","0,053","-0,199","0,137","1,013","-0,366","0,065"
1759,"-0,022","-0,081","-0,099","0,079","-0,568","-0,543","0,038","0,093","0,537","0,055","-0,221","0,376","0,103","0,043","0,527","0,104","-0,122","0,057","0,891","-0,365","0,069"
1760,"-0,084","-0,196","-0,062","0,093","-0,622","-0,796","0,654","-0,276","0,584","-0,092","0,322","0,242","0,179","0,093","0,367","-0,015","-0,056","0,045","0,225","-0,154","0,168"
1761,"0,038","-0,235","-0,177","-0,135","-0,614","-0,339","0,371","0,122","0,364","-0,039","0,433","0,469","0,239","-0,149","0,437","-0,040","-0,095","0,085","-0,076","-0,421","0,366"
1762,"0,036","-0,467","-0,102","0,069","-0,352","0,043","0,321","0,505","0,310","-0,109","0,245","0,447","0,115","-0,015","0,420","-0,044","-0,008","-0,020","0,109","-0,527","0,447"
1763,"0,036","-0,543","-0,141","-0,183","-0,342","0,365","0,194","0,272","0,221","-0,008","-0,131","0,477","0,157","0,020","0,615","-0,029","-0,050","0,228","-0,013","-0,526","0,451"
1764,"0,034","-0,680","0,031","-0,138","-0,291","0,607","0,047","0,175","0,352","-0,310","-0,202","0,354","0,097","-0,171","0,643","-0,020","-0,097","0,189","0,107","-0,541","0,388"
1765,"0,095","-0,680","0,032","-0,002","-0,108","0,973","0,073","-0,083","0,360","-0,165","-0,087","0,083","-0,021","-0,066","0,573","-0,024","-0,010","0,084","0,162","-0,345","0,152"
1766,"0,092","-0,856","0,281","0,017","0,000","1,054","-0,006","-0,093","0,292","-0,155","0,018","-0,004","0,007","-0,212","0,307","-0,390","-0,161","0,080","0,156","-0,446","-0,012"
1767,"-0,030","-1,009","0,202","-0,066","-0,025","1,290","0,020","0,125","0,228","-0,332","0,000","-0,133","-0,025","-0,360","0,035","-0,439","-0,110","-0,089","0,345","-0,228","0,119"
1768,"-0,153","-0,894","0,356","-0,152","0,034","1,140","-0,071","-0,311","0,453","-0,317","0,003","-0,384","-0,010","-0,311","-0,129","-0,295","-0,138","-0,117","0,524","-0,138","-0,034"
1769,"-0,212","-0,584","0,320","-0,102","0,005","1,076","0,021","-0,685","0,675","-0,139","-0,139","-0,405","-0,010","-0,311","-0,129","-0,304","-0,092","-0,079","0,221","-0,182","0,049"
1770,"-0,209","-0,141","0,304","-0,037","-0,133","0,785","0,215","0,110","0,492","-0,024","-0,351","-0,475","-0,071","-0,312","-0,135","-0,238","-0,325","-0,168","0,467","-0,110","0,087"
1771,"-0,329","0,015","0,189","-0,091","-0,265","0,516","0,197","0,281","0,487","0,153","-0,332","-0,346","-0,003","-0,287","-0,212","-0,148","-0,343","-0,221","0,286","-0,095","0,152"
1772,"-0,207","0,110","0,287","-0,097","-0,402","0,515","0,244","0,029","0,578","-0,173","-0,599","-0,236","0,012","-0,428","-0,342","-0,164","-0,428","-0,220","0,223","-0,168","0,109"
