Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
1977,"1,150","-1,772","1,259","1,616","-1,534","-5,023","-0,011","3,316","-1,374","-2,126","6,600","-2,687","-2,098","0,127","-0,073","1,257","-0,028","0,488","-4,547","0,409","-1,256"
1978,"0,839","1,165","0,985","2,316","-2,579","-6,699","0,222","3,596","-1,342","-3,699","6,801","-2,800","-1,566","-0,657","-1,206","0,714","-0,318","0,214","-3,948","0,722","-1,543"
1979,"0,643","3,367","0,443","3,113","-3,036","-7,032","0,252","2,026","-0,821","-4,006","7,624","-3,126","-0,995","-0,376","-0,748","0,284","-0,690","0,416","-3,833","1,054","-1,745"
1980,"1,052","5,039","-0,301","3,840","-2,188","-4,830","0,037","2,310","-0,812","-3,889","6,373","-3,086","-0,749","0,036","0,641","0,246","-1,118","0,319","-3,965","1,196","-1,955"
1981,"1,321","5,517","-1,163","4,239","-1,117","-2,403","-0,147","2,629","-0,410","-3,601","3,735","-3,036","-0,215","0,671","2,218","0,535","-1,085","0,444","-4,171","0,931","-2,324"
1982,"1,364","4,398","-1,240","4,375","-0,334","-0,008","-0,139","2,236","-0,279","-2,913","1,295","-3,388","0,097","0,975","2,846","0,834","-1,096","0,528","-4,380","0,594","-2,740"
1983,"0,611","3,215","-1,178","4,299","0,551","2,176","0,219","1,394","0,073","-1,994","-0,931","-3,279","0,337","0,651","2,209","0,954","-1,160","0,535","-4,670","-0,057","-3,460"
1984,"0,111","2,780","-0,976","3,935","1,170","3,310","0,638","1,171","0,147","0,145","-3,563","-2,399","0,451","-0,138","0,220","1,206","-0,762","0,443","-5,829","-0,582","-4,471"
1985,"0,000","3,611","-0,804","3,380","0,918","3,378","1,049","1,033","0,222","2,758","-5,993","-1,044","0,673","-1,063","-2,308","1,103","-0,342","0,243","-7,340","-0,755","-5,286"
1986,"0,149","5,151","-0,800","2,804","1,013","3,632","1,256","0,836","0,215","3,986","-6,439","-0,451","1,008","-2,258","-4,689","1,155","0,090","0,157","-8,581","-0,650","-5,676"
1987,"1,024","6,409","-0,821","2,388","0,881","3,355","1,236","0,707","0,086","5,059","-5,667","-0,330","1,162","-2,501","-5,033","0,575","0,246","-0,148","-9,606","-0,481","-5,467"
1988,"3,106","7,164","-0,530","2,139","0,316","2,229","0,736","0,803","-0,367","5,895","-3,724","-0,362","1,334","-1,544","-2,828","0,543","-0,194","0,042","-10,286","-0,213","-5,673"
1989,"4,535","6,059","0,306","2,102","-0,409","-0,343","0,566","0,142","-0,549","5,413","-0,620","-0,903","1,604","-0,177","0,342","0,698","-0,562","-0,161","-9,660","0,261","-5,496"
1990,"4,719","3,509","1,157","1,900","-1,610","-3,082","0,502","0,707","-0,842","4,748","2,651","-1,302","1,796","0,453","1,617","0,500","-0,750","-0,100","-9,082","0,427","-5,002"
1991,"3,682","0,846","1,965","1,815","-2,780","-5,450","0,153","0,593","-1,023","4,537","5,277","-1,660","2,074","0,538","1,942","0,324","-1,246","-0,066","-8,559","0,381","-4,335"
1992,"1,919","-1,921","2,412","1,504","-3,570","-6,937","0,550","1,112","-1,253","4,472","6,808","-2,387","2,216","0,676","1,680","-0,026","-1,096","-0,129","-7,866","0,104","-3,878"
1993,"0,363","-3,495","2,593","1,413","-3,530","-7,142","0,605","1,810","-1,265","4,256","7,711","-3,166","2,439","0,325","1,260","0,151","-0,600","-0,163","-7,633","0,112","-2,956"
1994,"-0,054","-3,449","2,123","1,480","-2,977","-5,577","0,420","1,265","-0,954","4,426","7,926","-3,834","2,450","0,052","0,440","0,254","-0,227","-0,083","-7,722","-0,119","-2,278"
1995,"0,047","-1,984","1,315","1,419","-2,142","-4,116","0,417","1,523","-0,863","4,618","7,471","-4,410","2,473","-0,547","-0,489","-0,150","0,014","0,015","-7,563","0,019","-1,630"
1996,"0,509","-0,854","0,496","1,515","-1,837","-3,121","-0,081","1,685","-0,518","4,919","6,197","-4,419","2,448","-0,466","-0,190","-0,136","-0,393","0,270","-7,117","0,149","-1,308"
1997,"1,625","-0,506","-0,119","1,391","-1,531","-1,955","-0,274","1,533","-0,337","5,021","4,147","-3,760","2,357","0,106","0,815","-0,322","-0,766","0,531","-6,850","0,175","-0,891"
1998,"2,986","0,069","-0,614","1,488","-0,943","-0,613","-0,437","0,859","0,012","4,308","1,955","-2,852","2,229","0,568","2,283","-0,334","-1,294","0,637","-6,895","0,477","-0,640"
1999,"3,246","0,856","-0,744","1,437","-0,423","0,581","-0,086","0,409","0,235","3,833","-0,150","-1,767","2,255","0,977","3,380","-0,175","-1,945","0,916","-6,144","0,783","-0,372"
2000,"3,126","1,436","-0,360","1,331","-0,124","1,882","-0,086","0,103","0,367","3,043","-1,537","-0,921","2,115","0,866","2,876","0,246","-1,450","0,942","-5,871","1,132","0,100"
2001,"2,883","1,710","-0,133","1,139","0,464","2,935","0,179","-0,396","0,478","2,451","-2,942","-0,376","2,293","-0,004","0,864","0,254","-1,272","0,846","-5,800","1,169","0,276"
2002,"2,103","2,244","-0,321","1,082","0,639","3,339","0,466","-0,588","0,540","2,384","-3,938","-0,089","2,345","-1,258","-1,787","0,057","-1,048","0,470","-6,030","1,342","0,502"
2003,"1,869","2,807","-0,383","0,857","0,468","3,114","0,796","-1,037","0,679","2,408","-4,621","-0,057","2,246","-1,723","-2,726","-0,286","-0,578","0,070","-5,556","1,226","0,250"
2004,"1,678","2,656","-0,078","0,758","0,694","3,638","0,986","-1,927","0,585","2,698","-4,961","-0,092","2,369","-1,203","-2,086","-0,132","-0,645","-0,002","-5,448","1,055","0,031"
2005,"1,169","1,835","0,317","0,702","1,097","4,412","0,812","-1,460","0,318","3,421","-5,044","0,020","2,286","-0,986","-1,107","-0,718","-0,809","0,030","-5,881","0,975","-0,053"
2006,"0,474","0,613","0,457","0,604","0,564","3,046","0,555","-1,176","0,160","4,010","-4,579","-0,248","2,162","-0,170","0,252","-1,158","-0,725","-0,164","-4,900","0,930","0,026"
2007,"0,206","-0,598","0,664","0,462","-0,355","0,644","-0,016","-0,921","-0,008","4,637","-3,361","-0,499","2,081","0,156","1,176","-1,136","-0,955","-0,006","-4,278","0,913","0,245"
2008,"0,994","-1,248","0,312","0,550","-0,759","-0,742","-0,245","-0,594","-0,039","4,442","-1,377","-0,647","1,892","0,536","1,926","-0,873","-0,742","0,102","-4,024","1,008","0,398"
2009,"1,545","-1,584","-0,083","0,758","-0,977","-0,950","0,018","-0,222","-0,104","3,566","0,230","-0,989","1,739","0,370","1,585","-0,546","-0,361","0,137","-3,646","1,174","0,591"
2010,"1,485","-1,699","-0,239","0,615","-1,213","-1,024","0,049","-0,186","0,289","2,260","1,641","-1,492","1,499","-0,206","0,142","-0,246","-0,372","0,221","-3,710","1,102","0,548"
2011,"1,302","-1,696","-0,242","0,511","-0,895","-0,137","-0,188","-0,767","0,124","0,994","2,606","-2,017","1,281","-0,563","-0,862","0,212","-0,322","0,278","-3,646","1,114","0,604"
2012,"1,440","-0,907","-0,374","0,163","-0,171","1,084","0,295","-0,813","0,270","0,511","2,531","-2,208","0,931","-0,841","-1,028","0,222","-0,286","0,422","-3,598","0,765","0,426"
2013,"1,836","0,706","-0,520","-0,364","0,218","2,010","0,418","-0,630","0,329","1,968","1,516","-1,852","0,710","-0,817","-0,581","0,158","-0,533","0,309","-4,406","0,830","0,145"
2014,"2,707","1,617","-0,618","-0,983","0,136","2,013","0,534","-0,796","0,478","3,814","0,190","-1,094","0,459","-0,902","-0,492","0,191","-0,394","-0,011","-4,957","0,824","0,115"
2015,"3,254","1,742","-0,396","-1,423","0,388","2,311","0,546","-1,017","0,696","5,408","-0,593","-0,784","0,033","-0,989","-1,239","0,067","-0,378","0,122","-4,839","0,989","0,011"
2016,"3,610","1,620","0,035","-1,863","0,639","2,609","0,651","-1,091","0,581","6,461","-1,230","-0,531","-0,253","-1,157","-1,454","-0,156","-0,687","0,036","-4,795","0,806","-0,265"
2017,"3,969","1,228","0,042","-2,025","0,430","1,987","0,533","-1,103","0,610","7,041","-1,591","-0,298","-0,487","-0,997","-0,871","-0,406","-0,514","0,062","-4,930","0,816","-0,510"
2018,"4,441","0,507","0,224","-2,222","0,123","1,144","0,324","-1,641","0,572","7,058","-1,440","-0,457","-0,626","-0,562","-0,007","-0,361","-0,480","0,128","-4,731","0,698","-0,184"
2019,"4,481","-0,343","0,571","-2,145","0,509","1,567","0,308","-1,720","0,220","6,578","-0,575","-0,926","-0,433","-0,150","0,557","-0,471","-0,459","0,079","-4,362","0,707","-0,144"
2020,"4,217","-1,303","0,759","-1,788","0,304","1,532","0,016","-0,958","-0,149","6,274","0,553","-1,008","-0,468","-0,233","0,253","-0,710","-0,330","0,065","-4,041","1,005","0,087"
2021,"3,591","-1,890","1,074","-1,655","-0,547","-0,272","-0,406","-0,783","0,000","5,979","1,714","-1,223","-0,396","-0,232","0,122","-0,878","-0,569","0,188","-3,669","0,966","0,200"
2022,"3,477","-1,811","0,725","-1,257","-1,090","-2,456","-0,494","-0,703","-0,067","5,255","2,837","-1,448","-0,115","-0,228","0,419","-0,943","-0,515","0,205","-3,399","0,945","0,688"
2023,"3,683","-1,100","0,170","-0,590","-1,282","-2,481","-0,727","-0,242","-0,319","4,140","3,317","-1,856","-0,002","0,101","1,222","-0,851","-0,670","0,391","-3,081","0,813","0,948"
2024,"3,577","-0,404","-0,063","-0,192","-1,199","-2,313","-0,558","-0,139","-0,360","2,878","2,827","-1,611","0,234","0,486","2,008","-1,081","-0,885","0,204","-2,716","0,570","0,979"
2025,"3,148","-0,609","-0,129","0,363","-0,813","-1,159","-0,332","-0,208","-0,239","1,705","1,710","-1,344","0,280","0,568","2,176","-1,192","-0,643","0,101","-2,520","0,618","1,208"
2026,"2,470","-1,137","-0,219","0,725","-0,408","0,355","-0,370","-0,214","-0,141","0,624","0,184","-0,917","0,509","0,435","1,648","-0,713","-0,600","0,261","-2,138","0,319","1,562"
2027,"1,971","-1,572","-0,017","0,743","-0,075","0,811","-0,271","0,227","-0,075","-0,020","-1,417","-0,705","0,534","0,081","0,665","-0,340","-0,488","0,231","-2,256","0,154","1,666"
2028,"1,367","-1,331","-0,106","0,657","-0,202","0,679","-0,267","0,527","0,058","0,083","-2,601","-0,368","0,835","-0,242","0,032","-0,052","-0,234","0,301","-2,426","-0,092","1,977"
2029,"1,306","-1,156","0,028","0,516","-0,134","0,538","-0,248","0,655","0,187","0,567","-3,565","-0,064","0,874","-0,460","-0,402","-0,113","-0,131","0,177","-2,618","-0,247","1,833"
2030,"1,178","-1,270","0,257","0,368","-0,203","0,390","-0,232","0,484","0,183","1,535","-3,748","-0,044","0,835","-0,242","0,032","-0,250","-0,421","0,362","-2,824","-0,333","1,426"
2031,"1,420","-1,332","0,281","0,020","-0,257","0,135","0,026","0,378","0,163","2,644","-3,567","-0,037","1,050","0,197","1,063","-0,251","-0,501","0,176","-2,828","-0,166","1,328"
2032,"1,543","-1,353","0,226","-0,447","-0,363","-0,079","0,301","0,278","-0,039","2,838","-3,558","-0,219","0,853","0,276","1,211","-0,220","-0,553","0,238","-2,821","-0,201","1,460"
2033,"1,610","-1,046","0,189","-0,542","-0,514","-0,266","0,014","0,164","0,032","3,160","-3,190","-0,163","0,856","0,194","1,184","-0,491","-0,452","-0,024","-2,645","-0,109","1,306"
2034,"1,861","-0,684","0,136","-0,774","-0,196","0,171","-0,198","-0,117","0,084","3,310","-2,549","-0,053","0,865","0,085","1,102","-0,660","-0,469","0,044","-2,408","-0,077","1,161"
2035,"2,172","-0,477","0,007","-0,741","-0,062","0,780","0,015","-0,272","0,119","3,216","-2,054","-0,107","0,862","-0,051","0,418","-0,565","-0,575","0,089","-2,283","-0,125","1,227"
2036,"2,231","-0,420","0,181","-0,980","0,100","1,624","-0,010","-0,499","0,436","3,199","-1,411","-0,317","0,699","-0,162","0,185","-0,599","-0,572","0,168","-2,171","-0,165","1,042"
2037,"2,355","-0,383","0,107","-0,791","0,117","1,652","0,071","-0,315","0,327","3,087","-0,420","-0,673","0,797","-0,216","0,494","-0,154","-0,828","0,276","-2,114","-0,297","1,004"
2038,"2,552","0,250","-0,101","-0,765","0,037","1,010","-0,039","-0,412","0,354","2,868","0,816","-1,090","0,686","0,001","1,060","0,036","-0,739","0,497","-1,924","-0,155","1,088"
2039,"2,559","0,732","-0,005","-0,765","-0,247","0,663","-0,332","0,043","0,117","2,460","2,015","-1,443","0,760","-0,134","0,929","-0,003","-0,865","0,532","-1,437","-0,160","1,062"
2040,"2,309","0,504","0,068","-0,634","-0,492","-0,059","-0,228","-0,209","0,180","2,068","2,658","-1,482","0,699","-0,135","0,924","-0,209","-0,738","0,438","-0,984","0,174","1,466"
2041,"2,061","-0,012","-0,149","-0,585","-0,672","-0,931","-0,198","0,190","-0,049","1,737","2,258","-1,405","0,790","-0,243","0,576","-0,224","-0,602","0,379","-0,907","0,535","1,697"
2042,"1,871","-0,664","-0,385","-0,174","-0,941","-1,419","-0,284","0,141","-0,161","1,680","1,527","-1,053","0,680","-0,435","0,457","-0,174","-0,741","0,359","-1,035","0,511","1,585"
2043,"1,990","-0,955","-0,479","-0,035","-1,181","-1,673","0,003","0,256","-0,232","1,260","0,801","-0,780","0,691","-0,217","1,033","-0,197","-1,003","0,452","-0,914","0,569","1,565"
2044,"1,869","-0,895","-0,501","0,280","-1,051","-1,243","0,214","-0,077","-0,018","0,788","0,037","-0,689","0,626","0,273","1,739","-0,317","-0,939","0,445","-1,285","0,369","1,504"
2045,"1,558","-1,006","-0,275","0,392","-0,586","-0,186","0,433","-0,060","0,105","0,245","-0,755","-0,469","0,416","0,488","2,023","-0,442","-1,082","0,207","-0,984","0,174","1,466"
2046,"1,302","-1,426","-0,010","0,569","-0,576","0,589","0,117","-0,088","0,094","0,147","-1,505","-0,490","0,506","0,326","1,702","-0,389","-0,871","0,176","-0,484","-0,019","1,728"
2047,"1,353","-1,736","0,222","0,755","-0,162","0,915","0,108","-0,180","0,274","0,193","-1,673","-0,387","0,392","-0,057","0,926","-0,121","-0,609","0,142","-0,525","-0,003","2,102"
2048,"1,787","-1,550","0,037","0,948","-0,256","0,993","0,407","0,020","0,289","0,243","-1,854","-0,343","0,612","-0,354","-0,205","0,161","-0,564","-0,018","-0,823","-0,034","2,250"
2049,"1,796","-1,145","-0,097","1,043","-0,390","0,834","0,555","-0,183","0,297","0,430","-1,890","-0,452","0,579","-0,982","-1,194","0,102","-0,301","0,229","-0,870","0,137","2,466"
2050,"1,671","-1,317","-0,042","1,066","-0,509","1,017","0,453","-0,367","0,321","-0,099","-1,638","-0,595","0,678","-0,981","-0,912","-0,017","-0,458","0,277","-0,633","0,288","2,296"
2051,"1,596","-1,990","0,053","0,993","-0,344","0,485","0,252","-0,377","0,016","-0,440","-1,350","-0,801","0,526","-0,192","0,800","-0,172","-0,470","0,163","-0,643","0,071","2,155"
2052,"1,583","-2,665","0,149","1,019","-0,575","0,717","0,200","-0,340","0,073","-0,428","-1,171","-0,841","0,519","0,872","2,935","-0,275","-0,542","0,214","-0,663","-0,184","1,836"
2053,"1,565","-3,591","0,263","0,858","-0,291","1,225","0,083","-0,480","0,057","-0,070","-1,236","-0,748","0,449","1,416","4,435","-0,394","-0,699","0,262","-0,481","-0,186","1,826"
2054,"1,320","-3,567","0,317","0,834","-0,191","1,454","0,090","-0,437","0,100","0,278","-2,040","-0,049","0,653","1,419","4,178","-0,295","-0,455","0,297","-0,180","-0,440","1,800"
2055,"1,025","-3,157","0,176","0,765","-0,213","1,408","0,345","-0,286","0,171","0,816","-2,895","0,482","0,657","0,655","2,782","0,122","-0,309","0,333","-0,064","-0,348","1,650"
2056,"0,917","-2,499","0,020","0,652","-0,413","1,110","0,566","-0,527","0,204","0,688","-3,093","0,397","0,554","-0,410","0,501","0,410","-0,055","0,402","-0,004","-0,408","1,659"
2057,"1,485","-1,526","-0,103","0,555","-0,224","1,245","0,798","-0,553","0,369","0,539","-2,782","0,069","0,401","-0,794","-0,551","0,680","-0,315","0,293","-0,254","-0,371","1,540"
2058,"2,428","-0,230","-0,393","0,484","-0,190","1,174","0,783","-0,381","0,373","0,211","-2,402","-0,282","0,465","-0,465","0,111","0,685","-0,187","0,338","-0,426","-0,391","1,741"
2059,"2,925","0,436","-0,287","0,404","-0,180","1,048","0,915","-0,413","0,385","0,262","-1,716","-0,562","0,392","-0,057","0,926","0,594","-0,253","0,207","-0,430","-0,344","1,669"
2060,"2,983","0,243","-0,286","0,294","-0,207","1,146","0,798","-0,553","0,369","0,437","-0,892","-0,742","0,362","0,106","1,252","0,514","-0,364","0,035","-0,673","-0,043","1,619"
2061,"2,862","0,225","-0,346","0,269","-0,336","1,005","0,703","-0,387","0,304","0,641","-0,458","-0,707","0,474","-0,302","0,714","0,508","0,030","0,065","-0,863","0,054","1,484"
2062,"2,496","0,328","-0,257","0,344","-0,178","1,057","0,770","-0,467","0,287","0,871","-0,563","-0,548","0,366","-0,658","-0,144","0,490","0,308","-0,234","-1,106","0,116","1,485"
2063,"2,247","0,178","-0,146","0,284","-0,176","1,066","0,502","-0,704","0,131","1,098","-0,885","-0,527","0,419","-0,766","-0,769","0,565","0,210","-0,292","-1,225","0,309","1,513"
2064,"1,881","0,107","-0,191","0,376","-0,197","0,859","0,341","-0,586","0,038","1,441","-1,188","-0,381","0,633","-0,818","-1,134","0,524","0,305","-0,313","-0,930","0,268","1,318"
2065,"1,633","0,034","-0,042","0,362","-0,339","0,384","0,348","-0,543","0,080","1,683","-1,114","-0,262","0,668","-0,545","-0,857","0,271","0,128","-0,276","-0,581","0,081","1,026"
2066,"1,449","-0,040","-0,084","0,493","-0,584","-0,338","0,472","-0,182","-0,038","1,492","-1,296","-0,292","0,861","-0,515","-0,239","0,167","0,057","-0,225","-0,284","0,053","0,890"
2067,"1,253","-0,712","0,008","0,776","-0,644","-0,493","0,157","-0,211","-0,049","1,394","-0,861","-0,333","0,865","-0,133","0,391","-0,182","0,207","-0,288","0,082","-0,011","0,884"
2068,"1,238","-1,541","0,027","0,957","-0,650","-0,520","0,246","-0,113","-0,160","0,862","-0,595","-0,416","0,951","0,005","0,808","-0,414","0,022","-0,148","0,007","-0,001","0,636"
2069,"0,808","-1,900","-0,116","0,870","-0,512","0,107","0,428","-0,231","0,017","0,166","-0,096","-0,623","0,893","0,331","1,461","-0,484","-0,053","-0,175","-0,057","-0,013","0,580"
2070,"0,631","-1,665","-0,197","0,936","-0,453","0,542","0,420","-0,145","0,019","-0,205","-0,123","-0,570","0,955","0,605","2,150","-0,485","-0,132","-0,361","0,356","-0,068","0,319"
2071,"0,581","-1,028","-0,217","0,828","-0,177","0,573","0,471","-0,054","0,007","0,011","-0,551","-0,463","0,806","0,630","2,466","-0,375","0,148","-0,182","0,299","0,064","0,356"
2072,"0,715","-0,317","-0,194","0,835","-0,381","0,257","0,631","0,264","0,013","0,368","-0,688","-0,416","0,637","0,273","1,604","-0,379","-0,202","-0,172","0,170","0,160","0,218"
2073,"0,784","0,299","-0,077","0,639","-0,459","-0,215","0,500","0,167","-0,044","0,786","-0,670","-0,215","0,649","0,055","0,756","-0,105","-0,334","-0,236","0,103","0,076","0,115"
2074,"1,528","0,788","-0,294","0,558","-0,394","-0,365","0,317","0,107","-0,043","1,141","-0,794","-0,108","0,483","-0,165","0,578","-0,078","-0,435","-0,033","0,157","0,050","-0,007"
2075,"1,967","1,301","-0,459","0,385","-0,382","0,130","0,324","0,021","-0,045","1,460","-0,572","-0,145","0,264","-0,114","0,259","0,169","-0,085","0,016","0,211","-0,095","-0,104"
2076,"2,027","1,243","-0,439","0,341","-0,276","0,225","0,348","-0,237","-0,052","1,486","-0,229","-0,285","0,252","-0,387","-0,290","0,170","0,327","-0,421","0,496","0,005","-0,516"
2077,"1,838","1,111","-0,269","0,446","-0,156","0,492","0,192","0,052","-0,057","1,377","0,028","-0,286","0,080","-0,662","-1,125","0,071","0,464","-0,139","0,553","-0,009","-0,579"
2078,"1,847","1,535","-0,345","0,364","-0,110","0,755","0,082","-0,045","-0,030","1,106","0,505","-0,469","0,010","-0,799","-0,994","0,135","0,631","-0,211","0,854","-0,144","-0,629"
2079,"1,861","2,017","-0,634","0,231","-0,018","0,668","0,150","-0,254","-0,092","0,937","0,838","-0,427","-0,151","-0,583","-0,569","0,087","0,247","-0,266","1,027","-0,184","-0,818"
