Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1301,"0,084","0,004","1,042","-0,107","-1,019","0,123","0,349","-0,899","-0,376","0,128","0,549","0,801","0,100","0,063","1,012","0,025","-0,012","0,943","0,002","0,026","0,999"
1302,"0,099","0,007","1,040","-0,118","-1,016","0,113","0,325","-0,947","-0,346","0,132","0,553","0,792","0,129","0,089","1,008","0,052","-0,026","0,970","0,007","0,021","0,999"
1303,"0,125","0,031","1,032","-0,114","-1,012","0,116","0,307","-0,983","-0,324","0,131","0,550","0,802","0,205","0,086","1,003","0,070","-0,025","0,969","0,001","0,024","1,000"
1304,"0,161","0,043","1,022","-0,124","-1,013","0,125","0,290","-0,964","-0,334","0,123","0,556","0,804","0,199","0,084","1,004","0,057","-0,023","0,956","0,010","0,024","0,999"
1305,"0,185","0,050","1,047","-0,125","-1,009","0,133","0,289","-0,952","-0,382","0,116","0,554","0,805","0,158","0,103","0,993","0,035","-0,024","0,963","0,010","0,025","1,007"
1306,"0,181","0,052","1,069","-0,103","-1,016","0,133","0,304","-0,937","-0,400","0,106","0,546","0,801","0,125","0,103","0,991","0,045","-0,012","0,953","0,019","0,021","1,007"
1307,"0,152","0,053","1,061","-0,109","-1,000","0,139","0,326","-0,928","-0,373","0,106","0,543","0,796","0,108","0,105","0,992","0,027","-0,012","0,955","0,026","0,019","1,011"
1308,"0,107","0,074","1,044","-0,102","-0,993","0,137","0,320","-0,931","-0,342","0,105","0,547","0,790","0,118","0,103","0,998","0,032","-0,011","0,952","0,026","0,011","1,010"
1309,"0,082","0,077","1,035","-0,088","-0,984","0,137","0,311","-0,905","-0,311","0,107","0,541","0,795","0,139","0,099","1,000","0,029","-0,011","0,954","0,025","0,013","1,003"
1310,"0,059","0,071","1,025","-0,098","-0,990","0,130","0,320","-0,891","-0,288","0,108","0,545","0,801","0,132","0,088","1,008","0,029","-0,012","0,950","0,025","0,011","0,995"
1311,"0,038","0,043","1,015","-0,101","-0,995","0,135","0,319","-0,903","-0,307","0,111","0,553","0,813","0,132","0,067","1,006","0,034","-0,020","0,959","0,025","0,011","0,988"
1312,"0,043","0,023","1,015","-0,116","-0,986","0,135","0,319","-0,911","-0,314","0,113","0,555","0,818","0,117","0,066","0,999","0,015","-0,013","0,947","0,019","0,015","0,989"
1313,"0,062","0,016","1,031","-0,113","-1,003","0,140","0,316","-0,901","-0,318","0,121","0,545","0,824","0,118","0,060","1,017","0,015","-0,006","0,949","0,007","0,019","0,988"
1314,"0,088","0,010","1,040","-0,123","-0,997","0,144","0,307","-0,896","-0,330","0,117","0,551","0,812","0,106","0,073","1,019","0,023","-0,022","0,961","0,000","0,012","0,990"
1315,"0,116","0,021","1,042","-0,125","-1,002","0,141","0,304","-0,925","-0,332","0,112","0,551","0,792","0,147","0,084","0,996","0,048","-0,024","0,955","-0,001","0,006","0,990"
1316,"0,151","0,037","1,035","-0,123","-1,003","0,140","0,302","-0,947","-0,317","0,108","0,554","0,785","0,159","0,098","0,989","0,029","-0,019","0,964","0,006","0,018","1,001"
1317,"0,162","0,050","1,055","-0,126","-1,009","0,143","0,313","-0,949","-0,327","0,105","0,555","0,793","0,161","0,105","1,001","0,039","-0,021","0,957","0,011","0,017","0,999"
1318,"0,156","0,073","1,056","-0,129","-1,003","0,148","0,321","-0,940","-0,354","0,097","0,550","0,796","0,157","0,097","1,004","0,041","-0,021","0,961","0,015","0,008","1,000"
1319,"0,145","0,075","1,042","-0,133","-0,992","0,144","0,298","-0,948","-0,384","0,096","0,558","0,789","0,132","0,104","0,993","0,030","-0,011","0,952","0,024","0,011","1,001"
1320,"0,121","0,071","1,036","-0,143","-1,002","0,147","0,264","-0,951","-0,366","0,098","0,565","0,794","0,123","0,104","0,991","0,039","-0,024","0,954","0,025","0,011","0,996"
1321,"0,109","0,072","1,032","-0,155","-1,017","0,150","0,237","-0,955","-0,357","0,097","0,563","0,796","0,136","0,109","0,991","0,044","-0,013","0,951","0,019","0,015","0,995"
1322,"0,101","0,062","1,031","-0,147","-1,011","0,147","0,236","-0,974","-0,354","0,102","0,559","0,807","0,125","0,111","0,994","0,024","-0,022","0,961","0,023","0,015","0,994"
1323,"0,092","0,060","1,039","-0,143","-1,008","0,146","0,262","-0,981","-0,363","0,100","0,550","0,817","0,138","0,094","1,004","0,026","-0,010","0,954","0,018","0,012","0,991"
1324,"0,073","0,057","1,034","-0,146","-1,002","0,144","0,277","-0,975","-0,365","0,097","0,545","0,815","0,121","0,096","1,007","0,009","-0,010","0,956","0,016","0,017","0,992"
1325,"0,062","0,052","1,030","-0,151","-1,001","0,150","0,284","-0,954","-0,369","0,099","0,540","0,811","0,112","0,088","1,008","0,005","-0,018","0,955","0,010","0,020","0,991"
1326,"0,059","0,051","1,022","-0,158","-1,002","0,153","0,272","-0,948","-0,355","0,107","0,548","0,797","0,123","0,082","1,002","0,023","-0,013","0,959","0,011","0,018","0,992"
1327,"0,072","0,035","1,027","-0,154","-1,001","0,144","0,261","-0,954","-0,333","0,108","0,549","0,787","0,112","0,087","0,999","0,005","-0,015","0,961","0,003","0,024","0,988"
1328,"0,088","0,034","1,037","-0,150","-1,002","0,144","0,249","-0,937","-0,329","0,108","0,554","0,798","0,122","0,084","1,004","0,015","-0,013","0,955","0,000","0,018","0,996"
1329,"0,109","0,042","1,041","-0,150","-0,995","0,143","0,228","-0,922","-0,334","0,115","0,560","0,809","0,120","0,092","1,001","0,010","-0,007","0,951","0,004","0,021","1,000"
1330,"0,118","0,046","1,047","-0,135","-0,996","0,144","0,228","-0,939","-0,349","0,113","0,562","0,816","0,138","0,089","1,011","0,016","-0,010","0,952","0,008","0,019","1,008"
1331,"0,119","0,052","1,048","-0,136","-0,995","0,148","0,236","-0,946","-0,350","0,103","0,558","0,814","0,155","0,091","1,011","0,022","-0,014","0,960","0,009","0,019","1,001"
1332,"0,120","0,049","1,040","-0,142","-1,001","0,157","0,251","-0,946","-0,348","0,102","0,561","0,810","0,157","0,089","1,006","0,020","-0,017","0,960","0,008","0,017","1,000"
1333,"0,125","0,044","1,034","-0,144","-0,993","0,159","0,253","-0,938","-0,355","0,103","0,553","0,801","0,134","0,093","1,001","0,023","-0,016","0,966","0,006","0,019","1,002"
1334,"0,122","0,044","1,031","-0,136","-0,997","0,152","0,261","-0,910","-0,342","0,101","0,551","0,801","0,115","0,090","0,993","0,029","-0,008","0,948","0,003","0,022","1,002"
1335,"0,109","0,047","1,039","-0,131","-0,986","0,145","0,267","-0,905","-0,331","0,106","0,558","0,798","0,121","0,090","1,001","-0,003","-0,011","0,959","0,012","0,011","1,002"
1336,"0,089","0,047","1,053","-0,117","-0,993","0,143","0,259","-0,904","-0,307","0,109","0,557","0,797","0,141","0,097","1,008","0,008","-0,005","0,950","0,011","0,011","0,998"
1337,"0,073","0,048","1,043","-0,110","-0,997","0,147","0,267","-0,916","-0,285","0,119","0,559","0,804","0,135","0,094","1,005","0,002","-0,014","0,962","0,010","0,015","0,998"
1338,"0,070","0,050","1,026","-0,106","-1,003","0,147","0,277","-0,939","-0,291","0,121","0,564","0,812","0,122","0,084","1,002","0,010","-0,008","0,952","0,018","0,006","1,002"
1339,"0,062","0,048","1,023","-0,099","-0,998","0,158","0,296","-0,943","-0,315","0,112","0,557","0,822","0,105","0,082","0,996","0,000","-0,007","0,953","0,016","0,010","0,995"
1340,"0,065","0,045","1,028","-0,100","-1,011","0,157","0,353","-0,920","-0,340","0,098","0,555","0,821","0,101","0,076","1,004","-0,004","-0,008","0,953","0,003","0,011","0,995"
1341,"0,078","0,045","1,028","-0,107","-1,001","0,154","0,406","-0,924","-0,351","0,077","0,548","0,819","0,122","0,082","0,997","-0,006","-0,012","0,959","0,001","0,010","0,998"
1342,"0,100","0,040","1,034","-0,112","-1,013","0,151","0,425","-0,933","-0,324","0,068","0,544","0,809","0,147","0,096","1,005","0,009","-0,011","0,953","-0,002","0,011","0,999"
1343,"0,124","0,047","1,034","-0,124","-1,006","0,150","0,397","-0,956","-0,299","0,067","0,553","0,802","0,156","0,089","1,002","0,010","-0,015","0,953","-0,010","0,011","1,000"
1344,"0,139","0,042","1,039","-0,125","-1,013","0,149","0,354","-0,955","-0,292","0,071","0,564","0,802","0,137","0,080","1,000","-0,003","-0,016","0,949","-0,005","0,008","1,001"
1345,"0,129","0,037","1,041","-0,122","-1,018","0,148","0,326","-0,942","-0,313","0,075","0,565","0,808","0,107","0,080","1,000","-0,007","-0,009","0,952","-0,002","0,015","0,997"
1346,"0,107","0,036","1,040","-0,116","-1,019","0,139","0,332","-0,939","-0,347","0,079","0,566","0,823","0,105","0,079","1,003","-0,005","-0,009","0,947","0,013","0,012","1,005"
1347,"0,088","0,043","1,036","-0,107","-1,024","0,142","0,333","-0,969","-0,369","0,082","0,555","0,826","0,127","0,090","0,995","0,002","-0,012","0,955","0,019","0,012","1,008"
1348,"0,088","0,042","1,031","-0,127","-1,034","0,147","0,326","-0,980","-0,365","0,093","0,563","0,826","0,167","0,091","1,004","0,014","-0,015","0,958","0,019","0,010","1,015"
1349,"0,090","0,054","1,032","-0,126","-1,029","0,148","0,324","-1,005","-0,369","0,094","0,559","0,819","0,159","0,103","1,003","0,003","-0,015","0,956","0,021","0,012","1,010"
1350,"0,104","0,057","1,041","-0,133","-1,030","0,150","0,330","-1,003","-0,357","0,094","0,562","0,805","0,142","0,093","1,006","0,003","-0,007","0,947","0,021","0,009","1,007"
1351,"0,111","0,056","1,047","-0,129","-1,024","0,163","0,341","-0,999","-0,344","0,094","0,553","0,801","0,122","0,091","0,998","0,004","-0,011","0,951","0,016","0,010","1,007"
1352,"0,102","0,052","1,039","-0,125","-1,031","0,159","0,347","-0,984","-0,337","0,097","0,547","0,792","0,101","0,087","0,997","0,000","-0,006","0,949","0,020","0,006","0,997"
1353,"0,092","0,050","1,032","-0,116","-1,023","0,148","0,331","-0,980","-0,352","0,101","0,553","0,798","0,122","0,082","1,000","0,006","-0,013","0,962","0,026","0,003","0,995"
1354,"0,085","0,041","1,032","-0,107","-1,021","0,150","0,322","-0,963","-0,359","0,103","0,549","0,809","0,143","0,078","1,010","0,005","-0,014","0,948","0,021","0,008","0,998"
1355,"0,085","0,030","1,033","-0,104","-1,013","0,150","0,321","-0,955","-0,367","0,099","0,546","0,810","0,142","0,087","1,006","0,005","-0,010","0,950","0,022","0,018","0,992"
1356,"0,089","0,035","1,034","-0,105","-1,008","0,148","0,323","-0,948","-0,354","0,099","0,548","0,808","0,136","0,071","1,008","-0,001","-0,011","0,946","0,018","0,014","0,995"
1357,"0,097","0,033","1,038","-0,110","-1,011","0,147","0,318","-0,953","-0,325","0,106","0,548","0,800","0,102","0,093","0,996","0,009","-0,009","0,963","0,017","0,010","0,998"
1358,"0,095","0,035","1,045","-0,119","-1,009","0,150","0,326","-0,962","-0,305","0,102","0,545","0,787","0,145","0,094","1,002","0,044","-0,027","0,978","0,018","0,010","0,996"
1359,"0,105","0,034","1,033","-0,120","-1,002","0,156","0,323","-0,950","-0,302","0,095","0,542","0,785","0,164","0,082","1,000","0,035","-0,022","0,955","0,017","0,017","1,000"
1360,"0,122","0,050","1,024","-0,127","-1,002","0,156","0,328","-0,930","-0,334","0,089","0,543","0,793","0,142","0,086","1,003","0,002","-0,018","0,950","0,019","0,020","1,001"
1361,"0,125","0,045","1,041","-0,122","-1,000","0,156","0,321","-0,918","-0,342","0,083","0,548","0,813","0,136","0,084","1,009","0,023","-0,011","0,963","0,021","0,017","1,005"
1362,"0,125","0,046","1,046","-0,138","-1,009","0,156","0,305","-0,949","-0,347","0,081","0,562","0,820","0,119","0,085","1,008","0,010","-0,009","0,947","0,018","0,012","1,001"
1363,"0,108","0,040","1,039","-0,154","-1,008","0,156","0,299","-0,967","-0,322","0,079","0,555","0,823","0,107","0,086","1,008","0,005","-0,012","0,939","0,014","0,019","1,003"
1364,"0,093","0,051","1,038","-0,155","-1,012","0,159","0,285","-0,987","-0,324","0,079","0,562","0,816","0,106","0,074","1,005","-0,012","-0,006","0,944","0,013","0,017","1,011"
1365,"0,079","0,058","1,047","-0,156","-1,012","0,162","0,275","-0,980","-0,339","0,079","0,557","0,817","0,096","0,075","1,015","-0,028","-0,001","0,936","0,015","0,015","1,005"
1366,"0,060","0,059","1,046","-0,151","-1,017","0,166","0,269","-0,969","-0,352","0,083","0,562","0,810","0,084","0,081","1,018","-0,025","-0,007","0,953","0,025","0,011","1,005"
1367,"0,037","0,047","1,037","-0,139","-1,015","0,169","0,258","-0,979","-0,352","0,086","0,555","0,801","0,112","0,121","0,996","0,051","-0,035","0,981","0,033","0,014","1,009"
1368,"0,042","0,035","1,010","-0,144","-1,014","0,163","0,257","-0,982","-0,355","0,083","0,560","0,805","0,217","0,130","0,986","0,160","-0,052","0,995","0,037","0,011","1,009"
1369,"0,114","0,052","0,985","-0,138","-1,009","0,169","0,274","-1,000","-0,355","0,080","0,563","0,807","0,316","0,117","0,977","0,080","-0,030","0,952","0,030","0,017","1,000"
1370,"0,184","0,051","1,014","-0,139","-1,014","0,174","0,289","-0,990","-0,355","0,080","0,555","0,808","0,206","0,111","0,990","0,046","-0,026","0,954","0,015","0,021","0,992"
1371,"0,219","0,052","1,075","-0,124","-1,008","0,163","0,314","-0,965","-0,336","0,084","0,552","0,812","0,099","0,078","1,004","0,028","-0,014","0,962","0,003","0,017","0,998"
1372,"0,200","0,038","1,092","-0,109","-1,003","0,159","0,329","-0,935","-0,327","0,092","0,545","0,807","0,044","0,067","1,007","0,008","-0,011","0,950","0,007","0,007","0,999"
1373,"0,134","0,035","1,056","-0,102","-1,003","0,160","0,335","-0,917","-0,309","0,100","0,546","0,802","0,064","0,067","1,003","0,021","-0,011","0,957","0,004","0,012","0,999"
1374,"0,078","0,043","1,021","-0,088","-1,011","0,160","0,324","-0,929","-0,289","0,105","0,547","0,804","0,119","0,079","1,004","0,018","-0,016","0,961","0,012","0,012","1,004"
1375,"0,049","0,040","1,006","-0,087","-1,012","0,155","0,321","-0,946","-0,278","0,114","0,551","0,817","0,169","0,081","1,013","0,044","-0,020","0,959","0,015","0,011","1,005"
1376,"0,055","0,022","1,018","-0,094","-1,012","0,150","0,334","-0,949","-0,286","0,121","0,547","0,834","0,174","0,082","1,006","0,026","-0,015","0,959","0,007","0,008","1,005"
1377,"0,077","0,014","1,032","-0,089","-1,017","0,153","0,359","-0,940","-0,326","0,134","0,549","0,846","0,149","0,088","1,002","0,039","-0,016","0,952","0,000","0,010","1,009"
1378,"0,091","0,027","1,045","-0,102","-1,029","0,163","0,370","-0,922","-0,343","0,139","0,552","0,836","0,106","0,075","1,006","0,015","-0,023","0,957","-0,003","0,010","1,003"
1379,"0,101","0,033","1,047","-0,105","-1,044","0,165","0,355","-0,954","-0,339","0,149","0,558","0,829","0,085","0,075","1,008","0,009","-0,014","0,944","0,000","0,007","1,005"
1380,"0,098","0,055","1,035","-0,098","-1,035","0,156","0,320","-0,996","-0,323","0,142","0,563","0,826","0,098","0,080","1,007","0,022","-0,020","0,954","0,004","0,010","1,008"
1381,"0,107","0,068","1,031","-0,082","-1,035","0,149","0,313","-0,999","-0,317","0,130","0,563","0,836","0,136","0,092","1,008","0,014","-0,012","0,955","0,003","0,006","1,009"
1382,"0,128","0,069","1,036","-0,073","-1,032","0,148","0,340","-0,975","-0,348","0,123","0,554","0,834","0,167","0,100","1,003","0,035","-0,020","0,957","0,012","0,005","1,011"
1383,"0,140","0,053","1,049","-0,063","-1,024","0,141","0,373","-0,951","-0,375","0,124","0,542","0,827","0,171","0,107","0,997","0,034","-0,026","0,952","0,012","0,002","1,014"
1384,"0,144","0,061","1,054","-0,059","-1,022","0,139","0,385","-0,936","-0,363","0,132","0,539","0,809","0,151","0,119","0,993","0,052","-0,016","0,954","0,021","0,005","1,007"
1385,"0,135","0,061","1,053","-0,079","-1,015","0,142","0,364","-0,929","-0,335","0,144","0,530","0,794","0,139","0,134","0,986","0,061","-0,031","0,967","0,023","0,003","0,999"
1386,"0,118","0,069","1,039","-0,086","-1,019","0,141","0,329","-0,949","-0,318","0,146","0,536","0,793","0,149","0,135","0,978","0,099","-0,029","0,970","0,029","-0,002","0,996"
1387,"0,128","0,077","1,019","-0,091","-0,997","0,136","0,306","-0,945","-0,306","0,142","0,530","0,803","0,212","0,127","0,967","0,088","-0,038","0,958","0,032","0,009","0,990"
1388,"0,144","0,079","1,014","-0,103","-1,009","0,144","0,303","-0,936","-0,316","0,123","0,535","0,820","0,190","0,111","0,990","0,067","-0,026","0,952","0,026","0,006","0,995"
1389,"0,153","0,084","1,039","-0,115","-0,997","0,146","0,294","-0,940","-0,337","0,120","0,535","0,834","0,141","0,112","0,995","0,039","-0,025","0,950","0,022","0,011","0,997"
1390,"0,139","0,073","1,054","-0,128","-0,986","0,153","0,279","-0,920","-0,339","0,129","0,532","0,835","0,118","0,106","1,001","0,040","-0,018","0,956","0,018","0,009","0,994"
1391,"0,115","0,062","1,046","-0,133","-0,977","0,154","0,248","-0,906","-0,327","0,140","0,527","0,826","0,108","0,107","1,003","0,039","-0,028","0,957","0,012","0,004","0,995"
1392,"0,091","0,072","1,028","-0,154","-0,984","0,159","0,206","-0,906","-0,324","0,136","0,531","0,817","0,130","0,104","0,992","0,043","-0,022","0,951","0,019","0,012","0,990"
1393,"0,086","0,084","1,014","-0,147","-0,969","0,160","0,153","-0,929","-0,313","0,135","0,539","0,813","0,138","0,108","0,992","0,036","-0,017","0,951","0,015","0,009","0,988"
1394,"0,091","0,085","1,028","-0,136","-0,986","0,165","0,135","-0,930","-0,301","0,139","0,546","0,815","0,129","0,102","1,001","0,025","-0,009","0,950","0,019","0,012","0,993"
1395,"0,094","0,074","1,039","-0,095","-0,976","0,158","0,167","-0,924","-0,316","0,140","0,548","0,811","0,108","0,088","1,009","0,035","-0,015","0,959","0,023","0,013","0,989"
1396,"0,099","0,051","1,029","-0,085","-0,981","0,162","0,227","-0,907","-0,348","0,154","0,531","0,807","0,084","0,072","1,006","0,013","-0,021","0,956","0,019","0,013","0,990"
1397,"0,099","0,038","1,025","-0,089","-0,980","0,164","0,251","-0,903","-0,364","0,167","0,513","0,801","0,095","0,076","1,004","0,029","-0,014","0,948","0,021","0,012","0,986"
1398,"0,101","0,036","1,029","-0,093","-0,991","0,156","0,263","-0,906","-0,326","0,170","0,517","0,790","0,127","0,072","1,011","0,026","-0,026","0,963","0,016","0,013","0,988"
1399,"0,105","0,021","1,037","-0,109","-1,009","0,154","0,291","-0,935","-0,279","0,161","0,533","0,796","0,153","0,071","1,021","0,027","-0,019","0,950","0,006","0,013","0,987"
1400,"0,107","0,021","1,040","-0,129","-1,009","0,155","0,321","-0,988","-0,275","0,143","0,546","0,796","0,150","0,080","1,005","0,037","-0,025","0,964","0,007","0,005","0,991"
1401,"0,135","0,026","1,048","-0,142","-1,004","0,153","0,345","-0,987","-0,293","0,126","0,545","0,813","0,127","0,077","1,004","0,046","-0,016","0,952","0,006","0,014","0,994"
1402,"0,138","0,028","1,047","-0,153","-1,010","0,160","0,348","-0,956","-0,334","0,104","0,549","0,828","0,107","0,081","0,991","0,045","-0,022","0,954","0,007","0,014","0,996"
1403,"0,137","0,040","1,036","-0,151","-0,999","0,161","0,322","-0,943","-0,374","0,091","0,536","0,828","0,132","0,082","0,999","0,054","-0,021","0,956","0,009","0,012","0,993"
1404,"0,121","0,043","1,033","-0,146","-1,003","0,155","0,290","-0,943","-0,386","0,089","0,532","0,809","0,149","0,082","1,005","0,046","-0,018","0,959","0,019","0,015","0,997"
1405,"0,109","0,034","1,026","-0,141","-0,999","0,156","0,257","-0,947","-0,373","0,078","0,536","0,802","0,159","0,083","1,006","0,043","-0,023","0,957","0,028","0,017","1,001"
1406,"0,105","0,034","1,032","-0,136","-1,003","0,152","0,210","-0,968","-0,348","0,071","0,534","0,805","0,142","0,079","1,019","0,032","-0,025","0,957","0,039","0,013","1,008"
1407,"0,090","0,020","1,039","-0,114","-1,002","0,150","0,205","-0,974","-0,328","0,070","0,541","0,826","0,125","0,075","1,007","0,030","-0,016","0,959","0,039","0,013","1,013"
1408,"0,080","0,016","1,040","-0,103","-1,009","0,151","0,256","-0,973","-0,320","0,083","0,551","0,833","0,090","0,076","1,004","0,036","-0,016","0,952","0,038","0,010","1,005"
