Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
1012,"-78,309","-8,192","4,065","-85,989","-12,082","7,270","0,805","-0,614","-6,022","-76,358","6,315","8,142","-88,068","-4,377","-4,423","-1,661","-0,713","-5,635","0,421","-0,609","2,452"
1013,"-80,054","-8,045","3,862","-87,467","-12,155","7,828","0,464","-0,439","-5,976","-78,014","6,651","8,265","-89,544","-4,511","-4,277","-1,963","-0,566","-5,605","-0,187","-0,627","2,388"
1014,"-81,751","-7,918","3,699","-88,879","-12,180","8,504","0,135","-0,362","-6,013","-79,597","7,024","8,352","-90,987","-4,596","-4,070","-2,231","-0,458","-5,666","-0,759","-0,676","2,334"
1015,"-83,339","-7,868","3,561","-90,254","-12,215","9,276","-0,100","-0,313","-6,104","-81,118","7,449","8,487","-92,351","-4,679","-3,928","-2,518","-0,407","-5,750","-1,270","-0,724","2,274"
1016,"-84,758","-7,872","3,481","-91,572","-12,244","10,065","-0,276","-0,321","-6,184","-82,597","7,897","8,661","-93,528","-4,831","-3,906","-2,726","-0,376","-5,782","-1,749","-0,746","2,210"
1017,"-85,970","-7,903","3,420","-92,749","-12,299","10,715","-0,462","-0,374","-6,207","-83,915","8,277","8,870","-94,538","-4,993","-3,964","-2,877","-0,349","-5,768","-2,151","-0,752","2,156"
1018,"-86,981","-7,913","3,378","-93,720","-12,395","11,182","-0,544","-0,362","-6,194","-85,018","8,559","9,094","-95,376","-5,157","-4,035","-2,983","-0,310","-5,709","-2,484","-0,749","2,117"
1019,"-87,843","-7,836","3,336","-94,450","-12,508","11,456","-0,606","-0,361","-6,161","-85,885","8,705","9,305","-96,072","-5,273","-4,019","-3,044","-0,267","-5,649","-2,775","-0,754","2,088"
1020,"-88,584","-7,652","3,260","-94,981","-12,623","11,556","-0,703","-0,428","-6,143","-86,571","8,662","9,513","-96,649","-5,294","-3,871","-3,082","-0,242","-5,637","-3,042","-0,750","2,049"
1021,"-89,217","-7,455","3,165","-95,387","-12,704","11,519","-0,735","-0,507","-6,181","-87,126","8,452","9,695","-97,131","-5,250","-3,664","-3,132","-0,206","-5,683","-3,269","-0,743","2,012"
1022,"-89,767","-7,324","3,077","-95,762","-12,727","11,405","-0,829","-0,628","-6,254","-87,636","8,133","9,850","-97,557","-5,217","-3,513","-3,169","-0,175","-5,739","-3,452","-0,725","1,977"
1023,"-90,307","-7,257","2,996","-96,129","-12,764","11,280","-0,861","-0,683","-6,357","-88,132","7,789","9,996","-97,964","-5,216","-3,430","-3,192","-0,151","-5,781","-3,628","-0,695","1,945"
1024,"-90,864","-7,241","2,922","-96,450","-12,807","11,211","-0,873","-0,778","-6,440","-88,634","7,531","10,124","-98,341","-5,255","-3,400","-3,213","-0,161","-5,794","-3,825","-0,662","1,926"
1025,"-91,362","-7,244","2,858","-96,756","-12,819","11,242","-0,877","-0,866","-6,508","-89,106","7,402","10,231","-98,636","-5,317","-3,417","-3,180","-0,093","-5,790","-3,996","-0,624","1,911"
1026,"-91,823","-7,258","2,819","-97,050","-12,826","11,324","-0,904","-0,922","-6,535","-89,543","7,374","10,319","-98,899","-5,371","-3,461","-3,171","-0,120","-5,755","-4,153","-0,592","1,895"
1027,"-92,257","-7,294","2,813","-97,290","-12,864","11,373","-0,953","-0,921","-6,502","-89,922","7,394","10,384","-99,135","-5,438","-3,521","-3,191","-0,125","-5,717","-4,316","-0,577","1,887"
1028,"-92,629","-7,362","2,829","-97,484","-12,938","11,307","-0,954","-0,847","-6,414","-90,258","7,378","10,443","-99,324","-5,508","-3,601","-3,198","-0,089","-5,693","-4,472","-0,574","1,885"
1029,"-92,925","-7,448","2,848","-97,657","-12,985","11,172","-0,964","-0,854","-6,307","-90,551","7,304","10,504","-99,481","-5,569","-3,683","-3,197","-0,131","-5,682","-4,597","-0,575","1,881"
1030,"-93,184","-7,508","2,851","-97,862","-13,023","11,079","-1,032","-0,878","-6,244","-90,836","7,210","10,566","-99,649","-5,591","-3,718","-3,227","-0,188","-5,701","-4,688","-0,576","1,867"
1031,"-93,386","-7,572","2,836","-98,060","-13,039","11,047","-1,121","-0,869","-6,218","-91,056","7,147","10,625","-99,821","-5,620","-3,763","-3,287","-0,194","-5,721","-4,730","-0,571","1,850"
1032,"-93,537","-7,662","2,820","-98,227","-13,048","11,038","-1,170","-0,827","-6,200","-91,194","7,119","10,672","-99,994","-5,643","-3,823","-3,349","-0,235","-5,737","-4,731","-0,567","1,842"
1033,"-93,659","-7,750","2,809","-98,394","-13,047","11,043","-1,256","-0,795","-6,177","-91,297","7,100","10,703","-100,175","-5,650","-3,876","-3,435","-0,249","-5,770","-4,710","-0,570","1,829"
1034,"-93,721","-7,818","2,797","-98,545","-13,033","11,047","-1,342","-0,769","-6,155","-91,333","7,082","10,716","-100,345","-5,662","-3,913","-3,521","-0,228","-5,811","-4,650","-0,573","1,810"
1035,"-93,754","-7,877","2,778","-98,680","-13,015","11,055","-1,457","-0,774","-6,123","-91,322","7,079","10,714","-100,511","-5,661","-3,947","-3,615","-0,213","-5,838","-4,571","-0,580","1,798"
1036,"-93,747","-7,947","2,762","-98,814","-12,990","11,067","-1,577","-0,776","-6,104","-91,278","7,071","10,702","-100,724","-5,645","-4,000","-3,742","-0,272","-5,841","-4,472","-0,595","1,790"
1037,"-93,673","-8,046","2,753","-98,946","-12,963","11,073","-1,707","-0,809","-6,105","-91,186","7,035","10,692","-100,902","-5,646","-4,072","-3,847","-0,256","-5,855","-4,342","-0,612","1,786"
1038,"-93,556","-8,158","2,752","-99,115","-12,943","11,086","-1,863","-0,843","-6,128","-91,081","6,967","10,689","-101,041","-5,631","-4,133","-3,962","-0,258","-5,893","-4,201","-0,627","1,779"
1039,"-93,356","-8,298","2,784","-99,276","-12,923","11,111","-2,009","-0,849","-6,191","-90,922","6,897","10,661","-101,139","-5,597","-4,145","-4,049","-0,293","-5,987","-4,015","-0,662","1,795"
1040,"-93,085","-8,450","2,834","-99,392","-12,893","11,134","-2,096","-0,839","-6,284","-90,705","6,821","10,612","-101,197","-5,558","-4,124","-4,157","-0,321","-6,118","-3,799","-0,702","1,823"
1041,"-92,735","-8,607","2,895","-99,467","-12,846","11,161","-2,152","-0,865","-6,390","-90,433","6,743","10,547","-101,192","-5,535","-4,107","-4,292","-0,393","-6,239","-3,557","-0,742","1,855"
1042,"-92,302","-8,747","2,957","-99,470","-12,790","11,194","-2,207","-0,902","-6,512","-90,075","6,661","10,477","-101,125","-5,503","-4,101","-4,384","-0,419","-6,355","-3,284","-0,775","1,881"
1043,"-91,804","-8,842","3,001","-99,372","-12,738","11,222","-2,239","-0,958","-6,640","-89,607","6,570","10,414","-101,007","-5,459","-4,096","-4,446","-0,441","-6,450","-2,984","-0,792","1,895"
1044,"-91,269","-8,890","3,020","-99,185","-12,694","11,245","-2,284","-1,029","-6,765","-89,051","6,485","10,355","-100,859","-5,386","-4,044","-4,524","-0,540","-6,551","-2,667","-0,798","1,903"
1045,"-90,682","-8,911","3,023","-98,923","-12,673","11,260","-2,292","-1,151","-6,877","-88,413","6,406","10,293","-100,632","-5,317","-3,961","-4,532","-0,594","-6,679","-2,328","-0,799","1,910"
1046,"-90,037","-8,917","3,013","-98,584","-12,653","11,241","-2,279","-1,259","-6,975","-87,701","6,314","10,225","-100,360","-5,260","-3,928","-4,550","-0,611","-6,763","-1,974","-0,794","1,907"
1047,"-89,321","-8,922","3,004","-98,190","-12,636","11,186","-2,297","-1,349","-7,045","-86,937","6,221","10,149","-100,011","-5,235","-3,977","-4,565","-0,588","-6,772","-1,611","-0,783","1,900"
1048,"-88,529","-8,921","2,997","-97,752","-12,610","11,106","-2,308","-1,422","-7,089","-86,115","6,130","10,075","-99,633","-5,229","-4,099","-4,597","-0,532","-6,715","-1,218","-0,762","1,884"
1049,"-87,670","-8,934","2,999","-97,278","-12,549","11,071","-2,294","-1,492","-7,153","-85,229","6,074","10,004","-99,215","-5,185","-4,237","-4,546","-0,487","-6,669","-0,778","-0,734","1,864"
1050,"-86,772","-8,938","3,004","-96,782","-12,476","11,090","-2,264","-1,617","-7,244","-84,295","6,046","9,923","-98,799","-5,119","-4,313","-4,480","-0,512","-6,676","-0,307","-0,708","1,846"
1051,"-85,824","-8,921","3,010","-96,234","-12,395","11,124","-2,210","-1,689","-7,370","-83,267","6,020","9,819","-98,393","-5,043","-4,309","-4,459","-0,556","-6,728","0,216","-0,689","1,832"
1052,"-84,821","-8,918","3,040","-95,613","-12,325","11,096","-2,126","-1,804","-7,483","-82,152","5,956","9,685","-97,955","-4,975","-4,290","-4,441","-0,575","-6,803","0,774","-0,684","1,828"
1053,"-83,733","-8,981","3,131","-94,893","-12,271","10,951","-1,974","-1,902","-7,584","-80,935","5,816","9,520","-97,441","-4,947","-4,332","-4,393","-0,572","-6,873","1,358","-0,699","1,836"
1054,"-82,526","-9,112","3,289","-94,089","-12,221","10,687","-1,809","-1,978","-7,682","-79,619","5,585","9,336","-96,815","-4,964","-4,448","-4,289","-0,547","-6,934","1,979","-0,729","1,857"
1055,"-81,165","-9,279","3,479","-93,213","-12,180","10,328","-1,653","-2,081","-7,776","-78,220","5,262","9,151","-96,045","-4,975","-4,631","-4,119","-0,538","-6,972","2,636","-0,766","1,884"
1056,"-79,641","-9,473","3,662","-92,238","-12,164","9,890","-1,472","-2,176","-7,864","-76,708","4,880","8,995","-95,124","-4,954","-4,875","-3,932","-0,560","-6,986","3,343","-0,795","1,911"
1057,"-77,873","-9,737","3,857","-91,184","-12,154","9,416","-1,288","-2,282","-7,964","-75,050","4,480","8,874","-94,020","-4,902","-5,198","-3,670","-0,621","-6,997","4,147","-0,809","1,957"
1058,"-75,909","-10,078","4,056","-90,034","-12,160","8,878","-1,120","-2,376","-8,041","-73,269","4,055","8,800","-92,751","-4,834","-5,629","-3,385","-0,724","-6,986","5,008","-0,801","2,000"
1059,"-73,860","-10,511","4,218","-88,739","-12,200","8,250","-0,900","-2,398","-8,067","-71,333","3,630","8,784","-91,406","-4,720","-6,137","-3,153","-0,898","-6,969","5,910","-0,762","2,045"
1060,"-71,739","-11,026","4,338","-87,309","-12,223","7,554","-0,684","-2,443","-8,092","-69,248","3,177","8,811","-90,003","-4,533","-6,666","-2,842","-1,040","-7,006","6,848","-0,695","2,099"
1061,"-69,510","-11,587","4,468","-85,744","-12,255","6,732","-0,448","-2,548","-8,163","-67,069","2,608","8,882","-88,471","-4,297","-7,195","-2,533","-1,187","-7,064","7,787","-0,611","2,168"
1062,"-67,191","-12,125","4,614","-84,173","-12,290","5,640","-0,226","-2,598","-8,191","-64,939","1,835","8,986","-86,794","-3,982","-7,663","-2,220","-1,388","-7,159","8,699","-0,532","2,243"
1063,"-64,801","-12,619","4,772","-82,595","-12,290","4,301","0,055","-2,601","-8,117","-62,862","0,916","9,048","-85,015","-3,568","-8,091","-1,912","-1,614","-7,260","9,590","-0,481","2,318"
1064,"-62,421","-13,051","4,931","-80,964","-12,220","2,867","0,409","-2,577","-7,937","-60,780","0,002","9,042","-83,229","-3,135","-8,514","-1,583","-1,758","-7,301","10,467","-0,455","2,395"
1065,"-60,048","-13,433","5,091","-79,209","-12,108","1,437","0,852","-2,477","-7,691","-58,602","-0,817","9,028","-81,459","-2,739","-8,968","-1,234","-1,772","-7,258","11,342","-0,429","2,472"
1066,"-57,648","-13,796","5,258","-77,233","-11,932","0,197","1,308","-2,425","-7,466","-56,189","-1,465","9,032","-79,680","-2,285","-9,414","-0,771","-1,792","-7,224","12,253","-0,380","2,534"
1067,"-55,249","-14,159","5,444","-75,121","-11,622","-0,644","1,778","-2,509","-7,405","-53,574","-1,908","9,005","-77,958","-1,782","-9,781","-0,311","-1,906","-7,290","13,213","-0,320","2,578"
1068,"-52,787","-14,595","5,630","-73,040","-11,188","-1,080","2,264","-2,822","-7,553","-50,906","-2,219","8,984","-76,233","-1,173","-10,133","0,169","-2,149","-7,452","14,229","-0,234","2,600"
1069,"-50,209","-15,100","5,807","-71,150","-10,594","-1,279","2,729","-3,378","-7,961","-48,340","-2,595","8,998","-74,438","-0,446","-10,522","0,729","-2,522","-7,638","15,287","-0,122","2,604"
1070,"-47,561","-15,600","5,969","-69,405","-9,923","-1,448","3,161","-4,108","-8,509","-45,902","-3,117","9,064","-72,562","0,312","-10,926","1,305","-2,907","-7,767","16,356","0,016","2,596"
1071,"-44,844","-16,011","6,158","-67,714","-9,230","-1,550","3,633","-4,791","-9,043","-43,506","-3,536","9,110","-70,592","0,975","-11,258","1,857","-3,218","-7,844","17,435","0,169","2,591"
1072,"-42,123","-16,275","6,389","-66,041","-8,619","-1,612","4,135","-5,208","-9,370","-41,215","-3,721","9,077","-68,563","1,516","-11,467","2,410","-3,546","-7,881","18,467","0,332","2,582"
1073,"-39,450","-16,321","6,628","-64,196","-8,111","-1,729","4,699","-5,296","-9,462","-38,869","-3,741","8,967","-66,483","1,919","-11,570","2,986","-3,787","-7,825","19,449","0,480","2,552"
1074,"-36,853","-16,173","6,842","-62,120","-7,653","-1,876","5,285","-5,207","-9,407","-36,345","-3,673","8,799","-64,448","2,236","-11,580","3,598","-3,895","-7,718","20,416","0,571","2,517"
1075,"-34,423","-15,895","7,049","-59,956","-7,180","-1,976","5,814","-5,255","-9,351","-33,859","-3,623","8,613","-62,487","2,555","-11,553","4,193","-3,923","-7,572","21,284","0,572","2,488"
1076,"-32,124","-15,582","7,293","-57,824","-6,679","-1,896","6,420","-5,468","-9,415","-31,481","-3,567","8,403","-60,605","2,928","-11,465","4,773","-4,034","-7,510","22,086","0,484","2,470"
1077,"-30,101","-15,205","7,587","-55,664","-6,216","-1,604","7,029","-5,767","-9,524","-29,269","-3,412","8,133","-58,873","3,343","-11,273","5,290","-4,294","-7,568","22,746","0,310","2,451"
1078,"-28,345","-14,633","7,931","-53,520","-5,866","-1,102","7,615","-6,107","-9,605","-27,267","-3,064","7,781","-57,138","3,679","-10,813","5,827","-4,706","-7,792","23,207","0,093","2,425"
1079,"-26,704","-13,708","8,258","-51,384","-5,651","-0,534","8,259","-6,439","-9,544","-25,401","-2,535","7,345","-55,314","3,937","-9,924","6,307","-5,223","-8,169","23,554","-0,138","2,407"
1080,"-25,023","-12,667","8,524","-49,270","-5,680","-0,027","8,893","-6,501","-9,284","-23,589","-1,745","6,899","-53,356","3,995","-8,873","6,790","-5,511","-8,542","23,880","-0,255","2,400"
1081,"-23,244","-11,558","8,750","-47,242","-6,033","0,284","9,560","-6,241","-8,792","-21,881","-0,828","6,469","-51,226","3,854","-7,934","7,397","-5,583","-8,767","24,208","-0,343","2,397"
1082,"-21,513","-10,368","8,889","-45,330","-6,702","0,555","10,219","-5,800","-8,195","-20,277","0,278","6,107","-49,102","3,538","-7,130","8,018","-5,565","-8,768","24,561","-0,416","2,396"
1083,"-19,913","-9,207","8,914","-43,412","-7,589","0,895","10,901","-5,322","-7,590","-18,633","1,584","5,781","-47,144","3,309","-6,324","8,609","-5,681","-8,767","24,919","-0,501","2,397"
1084,"-18,227","-8,120","8,864","-41,476","-8,543","1,277","11,527","-4,903","-7,073","-16,898","2,896","5,506","-45,154","3,227","-5,521","9,137","-5,975","-8,828","25,299","-0,621","2,376"
1085,"-16,382","-7,173","8,810","-39,581","-9,380","1,662","12,079","-4,686","-6,698","-15,136","4,090","5,289","-43,046","3,240","-4,835","9,653","-6,186","-8,947","25,691","-0,739","2,338"
1086,"-14,640","-6,311","8,713","-37,785","-10,015","2,078","12,617","-4,752","-6,498","-13,419","5,116","5,105","-41,050","3,211","-4,272","10,239","-6,259","-9,024","26,087","-0,843","2,296"
1087,"-12,817","-5,445","8,596","-36,046","-10,492","2,446","13,106","-5,043","-6,414","-11,717","5,932","4,976","-38,995","3,119","-3,804","10,820","-6,311","-9,020","26,508","-0,954","2,253"
1088,"-11,006","-4,639","8,507","-34,356","-10,915","2,765","13,575","-5,272","-6,399","-10,106","6,594","4,854","-36,938","3,025","-3,464","11,400","-6,367","-8,981","26,866","-1,092","2,201"
1089,"-9,389","-3,926","8,458","-32,726","-11,138","2,963","14,045","-5,384","-6,331","-8,644","6,971","4,600","-35,009","2,962","-3,161","11,897","-6,539","-8,995","27,097","-1,243","2,157"
1090,"-7,830","-3,388","8,426","-31,170","-11,078","2,835","14,437","-5,384","-6,213","-7,286","6,915","4,387","-33,172","3,061","-2,850","12,325","-6,784","-9,126","27,293","-1,384","2,124"
1091,"-6,267","-3,195","8,476","-29,535","-10,323","2,162","14,841","-5,278","-6,105","-5,866","5,997","4,277","-31,388","3,369","-2,692","12,765","-6,949","-9,362","27,469","-1,490","2,097"
1092,"-4,571","-3,528","8,556","-27,898","-9,022","1,154","15,153","-5,228","-5,998","-4,395","4,509","4,266","-29,610","4,044","-2,793","13,143","-7,089","-9,569","27,657","-1,517","2,081"
1093,"-2,888","-4,202","8,507","-26,412","-7,489","0,187","15,476","-5,145","-5,901","-2,955","2,837","4,236","-27,978","5,021","-2,958","13,460","-7,271","-9,714","27,893","-1,523","2,043"
1094,"-1,103","-5,049","8,396","-25,181","-5,822","-0,656","15,733","-4,990","-5,778","-1,695","1,083","4,124","-26,299","6,165","-3,141","13,819","-7,415","-9,853","28,126","-1,528","1,987"
1095,"0,625","-5,887","8,220","-24,094","-4,258","-1,323","15,914","-4,835","-5,642","-0,519","-0,574","3,980","-24,699","7,342","-3,277","14,165","-7,506","-9,947","28,370","-1,577","1,915"
1096,"1,997","-6,593","8,045","-23,026","-2,920","-1,737","16,109","-4,714","-5,562","0,534","-1,981","3,807","-23,313","8,388","-3,333","14,465","-7,480","-10,045","28,485","-1,666","1,862"
1097,"3,159","-7,104","7,936","-21,921","-1,812","-1,831","16,276","-4,729","-5,587","1,554","-3,077","3,618","-22,027","9,231","-3,351","14,735","-7,456","-10,141","28,490","-1,784","1,815"
1098,"4,207","-7,390","7,889","-20,728","-0,969","-1,709","16,412","-4,799","-5,689","2,559","-3,870","3,458","-20,753","9,862","-3,310","14,969","-7,488","-10,249","28,407","-1,921","1,767"
1099,"5,119","-7,423","7,836","-19,519","-0,350","-1,502","16,546","-4,894","-5,822","3,518","-4,434","3,340","-19,501","10,230","-3,165","15,227","-7,559","-10,351","28,241","-2,055","1,723"
1100,"5,847","-7,369","7,737","-18,348","0,109","-1,301","16,628","-5,041","-5,906","4,330","-4,792","3,275","-18,331","10,427","-2,975","15,417","-7,608","-10,424","27,953","-2,133","1,660"
1101,"6,530","-7,192","7,603","-17,188","0,342","-1,224","16,690","-5,021","-5,858","5,079","-4,969","3,227","-17,155","10,465","-2,752","15,593","-7,616","-10,446","27,633","-2,187","1,598"
1102,"7,160","-6,928","7,426","-16,057","0,427","-1,224","16,801","-4,840","-5,757","5,779","-5,060","3,201","-15,998","10,421","-2,516","15,752","-7,535","-10,419","27,305","-2,245","1,543"
1103,"7,620","-6,686","7,237","-14,974","0,493","-1,285","16,892","-4,671","-5,612","6,353","-5,125","3,208","-14,944","10,390","-2,293","15,842","-7,538","-10,375","26,888","-2,298","1,484"
1104,"7,999","-6,502","7,086","-13,950","0,613","-1,302","16,930","-4,545","-5,485","6,818","-5,202","3,179","-13,945","10,393","-2,108","15,925","-7,593","-10,317","26,392","-2,342","1,439"
1105,"8,299","-6,291","6,932","-12,961","0,810","-1,232","16,962","-4,498","-5,407","7,196","-5,342","3,101","-12,995","10,377","-1,927","15,984","-7,585","-10,260","25,827","-2,406","1,411"
1106,"8,534","-6,078","6,777","-12,023","1,036","-1,100","16,950","-4,553","-5,354","7,485","-5,502","2,995","-12,044","10,366","-1,730","16,034","-7,571","-10,210","25,205","-2,471","1,392"
1107,"8,782","-5,900","6,609","-11,124","1,301","-0,966","16,948","-4,560","-5,315","7,767","-5,724","2,900","-11,104","10,407","-1,555","16,004","-7,554","-10,146","24,598","-2,553","1,366"
1108,"9,067","-5,835","6,445","-10,235","1,633","-0,853","16,888","-4,572","-5,286","8,089","-6,028","2,839","-10,196","10,537","-1,419","15,976","-7,526","-10,068","24,010","-2,627","1,335"
1109,"9,325","-5,805","6,307","-9,344","2,049","-0,773","16,772","-4,580","-5,259","8,424","-6,430","2,816","-9,342","10,657","-1,334","15,901","-7,464","-9,964","23,410","-2,690","1,301"
1110,"9,538","-5,751","6,170","-8,413","2,514","-0,716","16,599","-4,552","-5,225","8,770","-6,898","2,820","-8,524","10,739","-1,278","15,751","-7,382","-9,803","22,770","-2,761","1,271"
1111,"9,717","-5,648","6,061","-7,519","2,986","-0,636","16,356","-4,533","-5,188","9,088","-7,351","2,823","-7,770","10,751","-1,268","15,518","-7,218","-9,610","22,087","-2,837","1,242"
1112,"9,906","-5,538","5,988","-6,620","3,341","-0,507","16,089","-4,422","-5,164","9,398","-7,705","2,803","-7,040","10,712","-1,292","15,252","-7,055","-9,389","21,376","-2,901","1,213"
