Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
1879,"0,736","-0,776","-4,601","-5,498","3,083","0,960","-7,520","-0,913","0,887","1,515","-0,236","-4,162","-0,661","-1,021","-5,351","0,106","3,433","-0,384","0,501","1,968","-0,952"
1880,"0,834","-0,669","-3,283","-5,312","3,236","0,145","-10,918","1,110","2,989","1,238","-0,137","-4,004","-0,823","-0,392","-2,745","0,180","2,982","-0,376","0,566","1,742","-0,802"
1881,"0,533","-0,268","-1,525","-5,510","3,383","-0,356","-12,107","1,650","5,648","0,785","0,304","-2,553","-0,843","0,077","-0,466","-0,043","2,565","-0,426","0,686","1,311","-0,810"
1882,"-0,256","0,509","0,149","-5,860","3,149","1,004","-7,865","-1,284","7,307","0,088","0,970","-0,470","-1,034","-0,007","-0,326","0,410","2,411","-0,271","0,555","0,909","-1,062"
1883,"-1,077","0,770","0,507","-6,157","2,938","3,105","-3,539","-4,131","5,955","0,262","2,244","1,209","-0,895","-0,652","-2,547","0,468","3,449","0,014","0,605","0,559","-1,387"
1884,"-0,980","0,582","-0,007","-6,753","3,054","5,630","-3,637","-5,271","2,530","1,244","2,671","0,123","-0,698","-1,316","-5,713","1,052","4,406","0,125","-0,015","0,333","-1,708"
1885,"-1,869","0,217","-0,365","-7,833","3,216","6,208","-7,967","-1,047","-0,794","2,077","1,814","-3,159","-0,642","-1,549","-7,614","0,999","4,380","0,063","-0,455","0,332","-2,187"
1886,"-2,798","-0,175","-1,054","-8,833","3,784","7,260","-10,460","4,176","-3,162","2,978","0,606","-5,393","-0,472","-1,304","-7,420","0,877","4,887","0,012","-0,398","0,497","-2,334"
1887,"-2,427","-0,522","-2,016","-9,420","4,632","6,555","-10,669","5,443","-4,741","3,685","0,068","-4,873","-0,620","-0,780","-6,054","1,173","4,971","0,140","-0,339","0,791","-2,435"
1888,"-1,303","-0,832","-3,284","-10,107","5,245","4,025","-11,021","3,636","-4,325","3,287","0,234","-3,744","-0,575","-1,198","-5,740","1,263","4,917","-0,033","-0,152","0,927","-2,335"
1889,"-0,259","-0,816","-4,310","-10,363","5,515","1,936","-12,314","0,349","-1,701","2,643","0,642","-2,632","-0,734","-1,184","-6,135","1,131","5,113","0,117","0,287","1,223","-1,956"
1890,"0,777","-0,692","-5,254","-10,209","5,215","-0,230","-12,873","-2,191","1,468","2,238","1,108","-0,617","-0,821","-1,567","-7,683","0,594","5,433","-0,156","0,602","1,208","-1,594"
1891,"1,734","-1,112","-6,752","-9,912","4,565","-1,029","-14,842","-2,710","4,748","1,568","1,646","0,980","-0,975","-1,858","-9,135","0,318","5,801","-0,135","0,738","1,029","-1,083"
1892,"1,548","-1,958","-7,504","-9,477","4,042","-0,553","-14,167","-1,371","5,586","0,426","1,854","1,153","-0,806","-1,672","-8,924","0,445","6,450","-0,101","0,376","0,986","-0,943"
1893,"0,853","-1,970","-6,182","-9,015","3,924","1,662","-13,631","-0,032","5,087","-0,260","2,050","-0,179","-0,799","-1,263","-7,070","0,000","6,338","-0,448","-0,121","0,888","-1,224"
1894,"0,078","-1,359","-3,743","-8,789","4,442","5,864","-14,417","0,414","5,752","0,528","1,584","-2,463","-0,765","-0,663","-3,680","0,227","6,261","-0,370","-0,121","0,948","-1,232"
1895,"-1,000","-0,206","-1,459","-8,726","5,717","10,130","-10,574","0,274","5,796","1,675","1,108","-4,817","-0,712","-0,650","-2,536","-0,170","5,947","-0,435","-0,187","1,106","-1,435"
1896,"-2,109","0,623","-0,516","-8,942","6,425","11,848","-6,887","-2,051","2,315","1,967","0,378","-5,449","-0,753","-0,965","-3,846","0,193","5,874","-0,417","0,055","1,279","-1,526"
1897,"-1,862","0,356","-1,457","-8,962","6,439","9,710","-6,078","-2,502","-1,519","1,103","-0,021","-5,682","-0,553","-1,299","-6,090","-0,150","5,587","-0,419","0,485","1,656","-1,465"
1898,"-1,596","-0,047","-2,671","-9,024","6,062","4,951","-8,728","0,951","-2,438","0,247","-0,227","-5,905","-0,549","-1,759","-8,119","-0,343","5,121","-0,653","0,120","1,959","-1,494"
1899,"-1,170","-0,041","-2,644","-8,706","5,629","1,464","-10,368","3,213","-1,055","0,177","-0,316","-5,287","-0,801","-1,439","-7,020","-0,080","4,819","-0,572","-0,065","2,073","-1,564"
1900,"-0,395","-0,169","-2,322","-7,776","5,111","0,350","-6,684","2,637","0,794","0,620","-0,307","-3,641","-0,810","-1,079","-4,898","-0,174","4,556","-0,560","-0,312","1,816","-1,647"
1901,"0,244","-0,380","-1,762","-6,344","3,926","-1,024","-5,066","0,318","2,475","-0,172","-0,681","-1,899","-0,785","-1,160","-4,301","0,156","5,143","-0,314","-0,250","1,764","-1,580"
1902,"-0,100","-0,413","-1,156","-4,987","2,552","-3,671","-9,622","-1,544","3,246","-2,170","-0,673","-0,985","-0,578","-1,395","-4,665","0,483","6,080","0,142","-0,425","1,614","-1,310"
1903,"-0,885","-0,775","-2,191","-3,939","1,696","-3,980","-11,140","-1,101","3,920","-3,233","-0,200","-0,771","-0,713","-1,248","-5,479","0,608","6,034","0,114","-0,660","1,231","-0,945"
1904,"-0,941","-1,480","-4,028","-2,788","1,566","-2,501","-4,759","1,087","2,943","-2,724","0,498","-0,806","-0,658","-1,134","-6,399","0,613","6,118","0,134","-0,478","0,928","-0,911"
1905,"-0,141","-2,095","-4,962","-1,249","1,785","1,050","2,710","1,471","0,534","-2,529","0,369","-1,068","-0,595","-1,326","-6,403","0,216","5,921","0,140","-0,168","0,890","-0,731"
1906,"-0,020","-1,714","-4,052","0,109","2,236","4,206","4,452","1,459","-1,591","-3,244","-0,280","-1,778","-0,591","-1,210","-4,465","0,015","5,722","0,097","-0,469","0,907","-0,601"
1907,"-0,485","-0,578","-2,739","1,170","2,526","6,246","1,167","1,818","-0,781","-3,699","-0,743","-1,817","-0,446","-0,692","-2,889","-0,113","5,334","-0,106","-0,655","0,953","-0,725"
1908,"-0,409","-0,249","-3,033","1,667","1,836","5,550","-0,982","0,952","2,632","-3,496","-0,230","-1,805","-0,659","-1,118","-4,369","-0,029","5,196","-0,298","-0,486","0,889","-1,213"
1909,"-0,850","-0,580","-3,718","2,094","0,418","3,688","3,101","-1,055","6,505","-3,433","0,641","-2,569","-0,575","-1,603","-6,703","-0,212","5,943","-0,219","-0,314","1,022","-1,605"
1910,"-1,543","-0,914","-4,283","2,418","-0,807","3,125","5,697","-5,027","7,866","-3,461","1,802","-2,236","-0,486","-1,952","-8,123","0,606","7,341","0,220","-0,271","1,064","-2,227"
1911,"-0,766","-1,612","-4,837","2,327","-1,880","1,465","0,562","-6,605","6,222","-3,566","3,212","-0,732","-0,454","-2,259","-9,622","0,799","8,879","0,418","-0,168","0,917","-2,887"
1912,"-0,347","-1,744","-4,674","1,878","-1,466","1,705","0,279","-3,647","4,158","-3,010","4,020","1,061","-0,567","-2,892","-10,718","0,514","9,947","-0,087","0,122","0,913","-3,387"
1913,"-0,912","-1,749","-5,393","1,442","-0,549","1,970","5,220","0,191","0,828","-1,494","3,651","2,852","-1,052","-3,029","-10,772","0,581","10,691","0,316","-0,787","1,061","-3,195"
1914,"-0,714","-1,662","-6,582","1,808","0,532","3,018","6,767","2,636","-1,309","-0,872","2,136","1,144","-1,395","-2,765","-11,188","0,514","9,947","-0,087","-1,332","1,260","-3,082"
1915,"0,498","-1,672","-7,379","1,411","0,947","1,992","-0,774","2,921","0,432","-1,241","0,515","-1,817","-1,458","-3,037","-12,131","0,526","9,069","-0,322","-1,102","1,196","-3,573"
1916,"1,137","-0,955","-7,008","0,525","1,132","-0,170","-2,824","1,770","1,894","-1,891","0,154","-2,875","-1,367","-3,114","-12,612","0,616","8,870","-0,256","0,115","1,365","-3,692"
1917,"0,749","-0,797","-6,704","-0,086","0,702","-1,686","3,021","-1,094","0,115","-1,879","1,191","-1,358","-1,232","-3,298","-12,804","-0,036","9,521","-0,390","0,061","1,578","-3,472"
1918,"1,157","-1,718","-7,173","-0,330","0,170","-2,800","5,324","-2,500","-1,630","-1,228","2,505","-0,752","-1,109","-3,142","-11,824","0,058","9,784","-0,403","-0,846","2,158","-3,275"
1919,"0,115","-2,166","-7,979","0,458","0,801","-2,169","2,572","1,614","-0,676","-0,979","2,070","-3,580","-1,042","-2,482","-9,976","-0,354","10,030","-0,393","-1,384","2,630","-2,952"
1920,"-0,474","-2,066","-7,388","1,849","2,506","1,047","-3,335","5,175","1,334","-1,285","-0,205","-8,049","-0,901","-1,947","-8,341","-0,660","8,472","-0,665","-1,493","2,807","-2,541"
1921,"1,627","-1,227","-5,065","2,988","3,406","1,129","-6,955","5,912","4,748","-1,615","-1,972","-10,141","-0,608","-1,451","-6,177","-0,607","7,425","-0,567","-1,422","2,491","-2,133"
1922,"2,298","0,002","-2,422","4,653","3,510","-1,293","0,746","6,019","6,233","-2,764","-2,416","-8,631","-0,413","-0,844","-3,415","-0,868","6,276","-0,514","-1,474","2,349","-1,805"
1923,"0,596","1,201","0,069","6,399","3,242","-4,346","10,118","2,029","3,169","-3,628","-1,777","-4,511","-0,159","-0,355","-0,615","-1,086","3,941","-0,712","-1,768","2,095","-1,395"
1924,"-0,550","1,297","-0,195","8,629","2,283","-7,779","12,591","1,793","0,886","-3,417","-1,040","-2,244","-0,059","0,928","1,627","-1,178","1,299","-0,769","-2,007","1,999","-1,190"
1925,"-0,162","0,896","-1,401","11,033","1,989","-8,162","11,429","7,418","2,711","-2,915","-1,578","-4,065","-0,052","1,395","3,463","-1,868","-0,639","-1,208","-2,371","1,948","-1,112"
1926,"0,301","1,258","-2,026","13,906","2,771","-5,626","14,823","11,639","2,628","-2,886","-3,322","-7,523","-0,297","1,218","3,499","-1,560","-0,532","-0,802","-2,242","1,858","-0,858"
1927,"1,887","1,250","-1,979","17,922","4,429","-2,185","26,009","13,905","0,713","-2,993","-5,406","-10,346","-0,321","1,107","2,894","-1,758","-1,225","-0,817","-2,231","1,966","-0,503"
1928,"2,898","1,369","-0,603","22,052","4,692","-5,845","40,337","19,765","-2,117","-4,160","-7,170","-12,592","-0,861","1,475","3,707","-1,886","-2,831","-0,745","-2,823","2,047","0,119"
1929,"2,360","2,144","2,863","26,732","3,776","-13,007","56,010","26,066","-4,581","-6,417","-7,819","-12,928","-1,057","2,256","6,840","-0,964","-1,959","-0,173","-3,178","2,035","0,500"
1930,"2,314","2,464","5,430","31,753","2,161","-20,272","76,586","28,884","-6,343","-7,188","-7,568","-9,558","-1,034","2,309","7,462","-0,916","-1,088","0,074","-2,983","1,908","0,942"
1931,"2,056","2,378","5,659","37,795","0,607","-24,125","98,171","29,640","-6,214","-6,702","-6,838","-5,220","-1,024","1,698","5,350","-0,307","-1,625","0,495","-2,608","1,462","1,296"
1932,"0,598","2,035","4,635","44,540","0,136","-23,146","115,180","31,054","-6,070","-6,775","-6,232","-2,474","-0,937","1,852","3,911","-0,513","-1,908","0,433","-2,728","0,926","1,431"
1933,"0,061","1,649","3,561","51,814","0,646","-20,055","128,804","34,642","-2,714","-7,494","-6,164","-0,738","-0,861","2,249","4,628","-1,063","-3,523","0,095","-2,918","0,291","1,273"
1934,"1,196","2,181","3,854","58,413","-0,243","-16,768","150,510","42,030","9,710","-8,550","-6,514","-1,010","-0,951","2,886","7,045","-1,469","-5,195","-0,044","-3,101","-0,253","1,350"
1935,"1,864","3,251","4,666","65,263","-2,502","-11,298","177,429","44,735","32,551","-10,047","-7,504","-4,109","-0,880","3,220","8,861","-0,858","-5,793","-0,312","-3,404","-0,788","1,490"
1936,"0,990","3,649","4,885","73,170","-7,600","-8,640","200,080","38,352","51,961","-11,744","-8,612","-9,517","-0,604","3,069","8,349","-0,323","-4,662","-0,174","-4,083","-1,067","1,238"
1937,"-0,566","3,385","4,429","81,893","-11,818","-4,398","207,377","23,828","59,463","-12,768","-9,359","-12,456","-0,314","2,194","4,678","-0,344","-4,185","-0,119","-3,970","-1,106","0,933"
1938,"-1,416","2,803","3,498","90,850","-15,420","-10,317","205,667","20,665","48,203","-13,257","-9,410","-10,477","0,075","2,175","3,309","-0,435","-5,087","0,160","-4,040","-0,904","0,601"
1939,"-1,483","2,721","3,603","99,290","-14,997","-14,060","202,332","35,815","30,997","-14,462","-8,975","-5,204","0,156","3,173","5,886","-0,756","-5,156","0,165","-3,857","-0,904","0,595"
1940,"-0,911","3,108","4,133","106,982","-12,371","-17,305","211,179","66,745","33,351","-16,469","-8,524","-2,155","0,324","3,744","8,085","-0,639","-4,647","-0,149","-3,979","-0,843","0,591"
1941,"0,126","3,719","4,993","114,299","-12,988","-25,005","223,229","97,866","48,252","-19,438","-7,429","-4,174","0,519","3,907","8,876","-0,424","-4,775","-0,040","-5,383","-0,846","0,571"
1942,"-0,633","3,984","4,399","121,067","-13,845","-32,634","239,362","104,731","48,698","-21,980","-6,759","-9,704","0,490","4,006","8,337","-0,752","-5,623","-0,117","-6,119","-0,746","0,395"
1943,"-1,038","3,955","3,089","127,526","-15,052","-44,233","254,993","85,553","38,026","-20,570","-7,702","-9,344","0,702","3,813","7,898","-0,634","-6,448","-0,227","-5,649","-0,645","-0,247"
1944,"-1,026","3,876","1,969","134,185","-16,505","-53,299","258,539","51,589","20,817","-16,462","-9,321","-1,360","0,923","3,916","8,263","-0,385","-6,451","0,098","-4,869","-0,401","-0,732"
1945,"-0,020","3,972","1,515","140,905","-15,439","-57,464","255,864","37,730","1,459","-14,641","-11,358","7,389","0,636","3,306","7,023","-0,561","-7,710","-0,352","-3,849","-0,536","-1,298"
1946,"0,429","4,306","1,107","146,847","-14,062","-60,311","254,218","51,877","-2,919","-15,990","-13,476","10,683","0,855","3,138","6,449","0,420","-5,628","-0,043","-3,195","-1,154","-1,791"
1947,"-0,349","3,835","-0,010","151,892","-13,353","-60,493","253,069","75,984","7,082","-20,557","-14,616","6,826","0,793","2,577","4,509","0,181","-5,485","-0,019","-4,186","-1,705","-2,243"
1948,"-0,793","3,097","-1,516","156,152","-16,019","-67,366","258,111","98,135","18,932","-25,763","-14,122","-3,142","1,079","2,435","1,833","-0,230","-5,500","0,159","-6,652","-2,487","-3,054"
1949,"-2,028","2,835","-1,268","159,552","-16,076","-72,924","269,466","102,122","26,308","-29,383","-13,405","-12,651","1,375","3,459","1,873","-0,754","-6,463","0,060","-8,079","-3,015","-3,804"
1950,"-3,128","3,035","0,602","162,304","-16,072","-79,083","276,075","91,620","29,090","-30,107","-12,652","-14,256","1,724","5,403","5,974","-2,427","-10,567","0,242","-8,450","-2,917","-3,991"
1951,"-3,834","4,272","3,758","165,270","-13,817","-80,125","272,836","82,390","29,890","-29,341","-11,084","-9,880","1,777","7,770","15,913","-5,356","-18,070","-0,820","-9,789","-3,025","-3,876"
1952,"-4,842","6,783","8,511","167,826","-12,357","-80,126","262,400","82,510","24,353","-28,824","-8,638","-6,916","1,790","9,031","21,590","-4,782","-18,443","-1,093","-12,044","-3,077","-3,804"
1953,"-5,711","9,543","12,946","169,392","-8,227","-75,657","251,699","78,691","20,538","-28,347","-7,073","-7,244","2,321","8,463","20,961","-3,503","-10,505","-0,295","-12,183","-3,155","-4,404"
1954,"-5,604","10,389","13,010","170,290","-2,238","-64,533","246,322","82,890","26,191","-27,624","-7,794","-6,936","2,606","6,506","12,451","-1,877","-8,751","-0,279","-9,457","-3,297","-5,019"
1955,"-5,672","8,848","7,700","170,167","1,947","-48,611","235,187","94,174","32,515","-27,862","-9,366","-6,654","2,796","4,664","1,485","-1,094","-7,217","-0,224","-7,999","-3,447","-5,227"
1956,"-6,646","5,581","0,659","169,655","5,168","-30,298","223,294","89,514","35,542","-27,107","-11,462","-9,839","2,886","4,764","-1,019","-1,031","-4,933","0,425","-8,001","-3,575","-5,272"
1957,"-4,890","2,645","-5,196","169,128","7,912","-12,832","217,975","80,915","41,001","-26,365","-14,554","-13,910","2,254","5,689","3,253","-1,395","-5,962","0,752","-7,994","-4,088","-4,959"
1958,"-0,076","1,731","-7,678","167,776","7,558","-4,748","210,389","83,883","45,063","-26,536","-16,961","-16,053","1,455","7,106","9,216","-2,131","-8,248","0,678","-8,128","-4,747","-5,300"
1959,"3,382","3,513","-4,772","165,721","7,185","-0,827","204,471","82,359","54,108","-27,925","-17,944","-17,953","0,577","8,473","13,471","-2,667","-10,190","0,407","-6,385","-5,529","-6,110"
1960,"4,073","6,454","0,091","163,597","3,031","-5,706","200,286","81,106","60,302","-29,440","-18,121","-19,660","-0,368","7,963","12,987","-2,236","-9,290","-0,340","-5,995","-5,420","-5,274"
1961,"2,448","8,335","3,136","161,473","3,604","-2,339","193,296","72,092","63,621","-30,786","-17,366","-21,912","-0,417","6,582","6,897","-0,600","-4,322","0,156","-7,010","-5,383","-4,511"
1962,"-0,990","8,698","4,283","161,018","2,601","5,229","186,292","71,821","64,269","-32,154","-16,745","-24,897","-0,552","5,320","1,212","-0,272","-0,399","0,364","-6,404","-5,401","-4,650"
1963,"-5,200","8,535","4,204","160,997","-1,217","7,940","177,346","76,782","62,678","-34,612","-15,541","-31,038","-0,708","4,683","-3,192","-0,336","-1,666","0,299","-6,148","-5,770","-4,179"
1964,"-9,169","7,530","4,356","159,537","-3,285","9,525","173,441","77,391","62,715","-37,621","-14,804","-36,750","-0,423","6,200","-1,006","0,095","-2,011","0,136","-7,840","-6,063","-3,599"
1965,"-11,364","6,785","7,301","156,907","-5,414","9,922","174,604","76,558","67,697","-43,929","-13,214","-45,828","0,004","7,265","2,909","0,425","-1,541","0,311","-10,076","-6,270","-2,830"
1966,"-13,242","8,846","13,309","154,467","-7,024","13,898","172,969","63,235","68,458","-49,857","-10,422","-49,259","0,285","8,565","7,193","0,278","-1,830","0,261","-10,757","-6,254","-3,181"
1967,"-13,956","11,254","17,315","152,280","-7,085","19,728","166,553","50,909","67,630","-51,468","-7,012","-42,976","0,449","8,186","6,550","0,961","-0,527","0,379","-9,287","-5,805","-3,036"
1968,"-12,640","12,850","18,389","149,786","-8,872","22,174","160,856","51,922","70,833","-49,518","-3,307","-27,640","0,713","8,242","5,215","1,071","0,916","0,629","-7,118","-4,930","-1,983"
1969,"-11,092","12,632","15,262","147,481","-13,324","18,956","152,361","60,059","72,401","-47,053","0,378","-11,243","0,772","7,469","2,326","1,015","0,456","0,335","-6,794","-4,663","-1,351"
1970,"-10,613","11,534","9,906","143,200","-17,401","12,074","142,374","65,166","70,594","-46,769","3,643","1,651","0,411","7,006","0,275","0,859","-0,523","0,583","-6,482","-4,391","-1,150"
1971,"-8,070","9,751","4,899","137,040","-16,008","10,379","137,161","65,376","68,268","-46,544","6,920","12,944","0,117","7,397","2,051","0,474","-1,887","0,832","-5,687","-4,318","-1,059"
1972,"-4,407","7,925","1,493","130,665","-12,953","14,301","132,669","55,525","66,198","-42,658","10,149","26,798","-0,390","8,711","7,235","0,131","-3,365","0,795","-5,730","-4,299","-0,445"
1973,"-3,195","7,481","-0,180","125,459","-9,027","22,898","129,053","44,831","60,590","-38,522","12,915","40,083","-0,816","10,155","13,087","-0,050","-6,069","0,841","-7,103","-3,986","0,538"
1974,"-1,904","7,716","-0,342","122,128","-6,462","31,407","122,588","42,078","59,500","-38,390","13,494","47,430","-1,428","12,447","19,889","-1,717","-9,945","0,803","-9,217","-4,134","1,296"
1975,"-1,847","8,667","1,441","120,085","-3,595","36,633","113,792","48,556","60,764","-43,171","13,328","47,470","-1,995","14,188","25,009","-3,469","-15,684","0,789","-11,082","-4,137","2,212"
1976,"-3,872","10,486","5,033","119,151","-3,088","36,113","105,894","57,167","66,421","-51,356","12,386","39,008","-2,479","15,423","28,819","-4,833","-20,381","0,006","-11,909","-4,016","3,143"
1977,"-6,621","12,374","10,383","118,771","-2,877","35,628","98,136","59,412","71,185","-60,208","9,703","25,746","-2,341","15,473","28,558","-3,538","-15,734","-0,500","-10,949","-3,754","4,681"
1978,"-7,553","13,413","15,191","118,556","-4,022","36,770","90,248","61,076","74,948","-65,913","6,509","11,475","-2,094","12,698","18,757","-1,642","-8,627","0,837","-9,447","-3,465","5,952"
1979,"-7,107","13,579","16,778","119,249","-8,710","35,012","80,320","62,452","76,432","-68,008","3,947","-0,281","-1,745","9,604","6,319","-1,388","-6,256","0,870","-7,608","-3,304","6,247"
1980,"-8,098","13,131","16,112","119,104","-13,281","28,205","67,542","59,948","72,861","-69,204","2,323","-7,194","-1,658","8,776","-0,050","-0,247","-5,023","1,162","-4,351","-3,198","7,061"
1981,"-9,592","11,807","14,891","117,221","-16,729","16,794","50,571","53,459","63,959","-70,544","2,307","-10,911","-1,936","9,990","2,379","0,141","-3,280","1,764","-0,612","-3,299","7,703"
1982,"-9,492","10,420","13,609","112,162","-15,636","9,072","27,918","47,278","54,369","-69,131","3,220","-13,053","-2,603","12,573","11,065","0,149","-3,863","2,360","3,269","-3,676","9,053"
1983,"-7,418","9,357","12,918","104,593","-17,349","6,203","-0,945","40,216","45,209","-65,679","5,430","-13,833","-3,624","14,388","18,616","-0,122","-5,585","2,781","5,810","-3,980","10,495"
1984,"-4,380","9,611","14,097","93,478","-16,592","1,264","-42,998","16,645","28,266","-61,887","9,513","-10,234","-4,604","15,515","23,571","-1,057","-8,737","3,241","5,288","-4,283","11,473"
