Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1258,"0,056","-0,808","0,446","-0,031","-0,093","1,016","0,076","0,115","0,944","-0,128","-0,853","0,487","0,099","-0,095","1,052","-0,023","0,074","0,964","-0,024","-0,353","0,718"
1259,"0,060","-0,786","0,441","0,005","-0,067","0,997","0,077","0,124","0,944","-0,107","-0,855","0,515","0,074","-0,073","1,047","-0,033","0,085","0,960","-0,026","-0,346","0,703"
1260,"0,061","-0,771","0,442","0,002","-0,051","0,999","0,068","0,125","0,931","-0,082","-0,806","0,500","0,063","-0,046","1,034","-0,041","0,083","0,948","-0,009","-0,325","0,676"
1261,"0,074","-0,747","0,413","-0,004","-0,005","0,983","0,077","0,098","0,944","-0,070","-0,765","0,470","0,044","0,000","1,004","-0,042","0,082","0,962","0,002","-0,322","0,670"
1262,"0,088","-0,748","0,419","-0,011","-0,030","0,970","0,056","0,114","0,925","-0,078","-0,722","0,475","0,035","-0,025","1,011","-0,039","0,109","0,941","0,004","-0,327","0,641"
1263,"0,099","-0,746","0,394","-0,047","-0,043","0,936","0,050","0,097","0,928","-0,072","-0,688","0,446","0,098","-0,042","1,003","0,008","0,057","0,933","0,013","-0,288","0,625"
1264,"0,119","-0,766","0,371","-0,025","0,012","0,931","0,079","0,099","0,959","-0,074","-0,662","0,437","0,061","-0,002","0,984","-0,035","0,049","0,996","0,007","-0,280","0,587"
1265,"0,109","-0,771","0,397","0,008","0,030","0,975","0,060","0,133","0,918","-0,072","-0,668","0,445","0,025","0,020","0,996","-0,052","0,091","0,949","0,014","-0,312","0,588"
1266,"0,070","-0,800","0,406","-0,009","0,077","1,018","0,052","0,130","0,929","-0,084","-0,702","0,442","0,054","0,024","1,031","-0,007","0,065","0,916","0,006","-0,298","0,595"
1267,"0,036","-0,828","0,378","-0,001","0,078","1,032","0,063","0,117","0,957","-0,108","-0,770","0,446","0,012","0,063","1,001","-0,053","0,068","0,989","-0,002","-0,299","0,601"
1268,"0,007","-0,847","0,325","-0,019","0,068","1,002","0,020","0,122","0,938","-0,134","-0,841","0,443","-0,021","0,062","1,000","-0,057","0,087","0,952","-0,007","-0,293","0,596"
1269,"-0,030","-0,858","0,283","-0,041","0,029","0,967","0,041","0,095","0,932","-0,151","-0,897","0,375","-0,001","0,082","0,991","-0,041","0,080","0,934","-0,017","-0,273","0,616"
1270,"-0,054","-0,874","0,294","-0,029","0,044","0,942","0,050","0,052","0,945","-0,133","-0,893","0,321","-0,056","0,073","0,960","-0,062","0,080","0,965","-0,016","-0,264","0,597"
1271,"-0,064","-0,863","0,331","0,008","0,059","0,956","0,029","0,114","0,944","-0,127","-0,874","0,326","-0,060","0,054","0,946","-0,066","0,084","0,935","-0,004","-0,246","0,622"
1272,"-0,055","-0,856","0,317","0,027","0,076","0,987","0,051","0,113","0,922","-0,118","-0,876","0,298","-0,046","0,061","0,949","-0,059","0,058","0,937","-0,024","-0,245","0,653"
1273,"-0,049","-0,835","0,289","0,053","0,095","0,966","0,101","0,085","0,930","-0,087","-0,877","0,301","-0,058","0,105","0,955","-0,084","0,072","0,966","-0,022","-0,264","0,654"
1274,"-0,053","-0,860","0,273","0,080","0,089","0,923","0,066","0,106","0,942","-0,070","-0,869","0,317","-0,032","0,123","1,001","-0,048","0,104","0,945","-0,036","-0,257","0,675"
1275,"-0,062","-0,918","0,245","0,058","0,069","0,903","0,075","0,107","0,922","-0,048","-0,847","0,306","0,015","0,110","1,029","-0,018","0,076","0,945","-0,013","-0,259","0,742"
1276,"-0,061","-0,945","0,206","0,056","0,093","0,904","0,108","0,088","0,937","-0,033","-0,833","0,299","0,017","0,125","0,994","-0,045","0,050","0,971","0,006","-0,257","0,729"
1277,"-0,041","-0,939","0,157","0,064","0,140","0,942","0,086","0,116","0,933","-0,043","-0,841","0,293","-0,012","0,133","0,980","-0,038","0,073","0,956","0,006","-0,248","0,724"
1278,"-0,023","-0,945","0,159","0,027","0,135","0,992","0,060","0,124","0,929","-0,084","-0,887","0,293","-0,041","0,132","0,984","-0,031","0,089","0,933","0,029","-0,249","0,789"
1279,"0,003","-0,952","0,166","-0,008","0,153","0,987","0,048","0,086","0,943","-0,104","-0,936","0,259","-0,054","0,123","0,972","-0,041","0,071","0,959","0,053","-0,251","0,835"
1280,"0,014","-0,967","0,149","-0,007","0,171","0,954","0,037","0,101","0,950","-0,116","-0,959","0,267","-0,062","0,159","0,958","-0,060","0,065","0,965","0,040","-0,253","0,796"
1281,"0,001","-0,977","0,149","-0,027","0,149","0,973","0,000","0,129","0,924","-0,127","-0,972","0,259","-0,055","0,168","0,974","-0,021","0,090","0,953","0,033","-0,256","0,823"
1282,"-0,008","-0,984","0,145","-0,009","0,177","0,979","0,027","0,079","0,943","-0,161","-0,963","0,215","-0,015","0,172","0,985","-0,006","0,077","0,948","0,032","-0,268","0,868"
1283,"-0,023","-0,993","0,164","0,047","0,195","0,955","0,043","0,096","0,956","-0,229","-0,965","0,176","-0,014","0,181","0,985","-0,039","0,073","0,973","0,036","-0,245","0,846"
1284,"-0,027","-1,013","0,186","0,060","0,183","0,962","0,018","0,128","0,924","-0,249","-0,981","0,132","-0,018","0,190","0,995","-0,032","0,089","0,952","0,018","-0,264","0,886"
1285,"-0,022","-1,027","0,160","0,067","0,209","0,952","0,053","0,102","0,930","-0,232","-0,969","0,125","-0,015","0,175","1,005","-0,014","0,087","0,954","0,013","-0,260","0,897"
1286,"-0,004","-1,035","0,136","0,078","0,183","0,941","0,052","0,117","0,948","-0,241","-0,952","0,157","-0,017","0,168","0,995","-0,030","0,069","0,969","0,008","-0,232","0,945"
1287,"0,026","-1,035","0,097","0,053","0,169","0,960","0,052","0,112","0,929","-0,251","-0,949","0,157","-0,015","0,148","0,980","-0,030","0,072","0,952","0,014","-0,227","0,917"
1288,"0,054","-1,023","0,067","0,040","0,188","0,967","0,070","0,096","0,940","-0,253","-0,964","0,138","-0,005","0,151","0,988","-0,012","0,076","0,955","0,003","-0,230","0,952"
1289,"0,075","-1,036","0,053","0,048","0,182","0,954","0,043","0,114","0,943","-0,236","-0,965","0,101","-0,011","0,151","1,011","-0,013","0,080","0,958","-0,002","-0,204","0,964"
1290,"0,076","-1,051","0,024","0,057","0,171","0,951","0,042","0,123","0,935","-0,200","-0,962","0,065","-0,026","0,142","1,013","-0,021","0,075","0,959","-0,005","-0,188","1,004"
1291,"0,065","-1,057","-0,011","0,056","0,173","0,964","0,048","0,108","0,942","-0,147","-0,972","0,043","-0,022","0,129","1,013","-0,026","0,082","0,959","-0,007","-0,188","0,990"
1292,"0,054","-1,036","-0,034","0,037","0,164","0,966","0,041","0,111","0,950","-0,131","-0,983","0,046","-0,033","0,118","1,012","-0,031","0,075","0,960","0,004","-0,179","1,004"
1293,"0,060","-1,022","-0,051","0,021","0,145","0,994","0,032","0,123","0,937","-0,128","-0,995","0,046","-0,048","0,120","1,006","-0,038","0,078","0,956","0,002","-0,167","0,990"
1294,"0,072","-1,011","-0,065","0,020","0,143","0,993","0,031","0,106","0,942","-0,157","-1,012","0,040","-0,046","0,114","0,991","-0,035","0,085","0,954","0,000","-0,154","1,020"
1295,"0,091","-1,013","-0,070","0,035","0,127","0,996","0,048","0,116","0,941","-0,188","-1,007","0,014","-0,043","0,116","1,000","-0,032","0,086","0,958","0,001","-0,122","1,012"
1296,"0,086","-1,046","-0,076","0,039","0,148","0,994","0,040","0,106","0,934","-0,197","-0,994","-0,025","-0,032","0,123","1,021","-0,022","0,085","0,960","-0,002","-0,131","1,024"
1297,"0,076","-1,063","-0,083","0,053","0,157","0,997","0,043","0,116","0,945","-0,195","-0,993","-0,060","-0,037","0,140","1,037","-0,028","0,086","0,959","-0,007","-0,132","1,044"
1298,"0,062","-1,067","-0,080","0,047","0,142","1,006","0,047","0,128","0,938","-0,194","-0,990","-0,064","-0,056","0,155","1,035","-0,037","0,093","0,960","-0,003","-0,121","1,054"
1299,"0,049","-1,056","-0,082","0,045","0,138","0,999","0,073","0,121","0,932","-0,213","-0,996","-0,082","-0,053","0,170","1,020","-0,024","0,087","0,948","0,009","-0,115","1,078"
1300,"0,035","-1,055","-0,079","0,071","0,146","0,972","0,081","0,111","0,946","-0,221","-1,010","-0,102","-0,050","0,179","1,019","-0,008","0,101","0,960","0,006","-0,109","1,035"
1301,"0,025","-1,067","-0,072","0,074","0,139","0,972","0,059","0,123","0,935","-0,187","-0,996","-0,096","-0,033","0,183","1,014","-0,010","0,093","0,956","-0,004","-0,103","1,052"
1302,"0,032","-1,067","-0,093","0,056","0,145","0,979","0,060","0,131","0,941","-0,144","-0,978","-0,066","-0,018","0,174","1,011","-0,014","0,081","0,958","0,012","-0,105","1,065"
1303,"0,037","-1,045","-0,100","0,046","0,152","0,987","0,042","0,116","0,938","-0,136","-0,994","-0,047","-0,018","0,166","1,007","-0,022","0,090","0,959","0,008","-0,091","1,067"
1304,"0,052","-1,045","-0,094","0,031","0,167","0,988","0,045","0,120","0,943","-0,122","-1,000","-0,050","-0,017","0,158","1,005","-0,018","0,090","0,961","0,017","-0,097","1,082"
1305,"0,057","-1,062","-0,100","0,029","0,171","0,985","0,046","0,123","0,943","-0,110","-1,010","-0,060","-0,023","0,152","1,008","-0,012","0,086","0,957","0,019","-0,104","1,081"
1306,"0,046","-1,064","-0,106","0,037","0,176","0,981","0,044","0,124","0,939","-0,129","-1,006","-0,067","-0,030","0,141","1,009","-0,016","0,087","0,959","0,019","-0,101","1,079"
1307,"0,031","-1,039","-0,104","0,052","0,166","0,970","0,053","0,119","0,940","-0,164","-0,999","-0,057","-0,030","0,136","1,011","-0,023","0,076","0,953","0,016","-0,109","1,071"
1308,"0,021","-1,027","-0,116","0,055","0,170","0,974","0,055","0,117","0,935","-0,205","-1,001","-0,058","-0,027","0,129","1,006","-0,021","0,076","0,955","0,005","-0,090","1,037"
1309,"0,018","-1,009","-0,130","0,052","0,161","0,981","0,048","0,115","0,934","-0,214","-0,998","-0,071","-0,030","0,133","0,998","-0,017","0,080","0,956","0,010","-0,077","1,025"
1310,"0,015","-1,017","-0,138","0,046","0,155","0,994","0,041","0,125","0,932","-0,214","-1,000","-0,072","-0,038","0,136","1,004","-0,021","0,084","0,957","0,009","-0,087","1,024"
1311,"0,016","-1,031","-0,137","0,038","0,150","1,004","0,042","0,124","0,934","-0,200","-1,019","-0,072","-0,028","0,140","1,011","-0,012","0,087","0,950","0,017","-0,089","1,022"
1312,"0,026","-1,044","-0,139","0,041","0,138","1,006","0,047","0,109","0,934","-0,173","-0,997","-0,053","-0,027","0,155","1,012","-0,010","0,085","0,955","0,016","-0,073","1,018"
1313,"0,030","-1,043","-0,138","0,039","0,122","1,017","0,036","0,129","0,935","-0,170","-0,979","-0,066","-0,021","0,141","1,025","-0,016","0,085","0,955","0,015","-0,040","1,027"
1314,"0,031","-1,045","-0,131","0,038","0,129","1,021","0,040","0,116","0,939","-0,178","-0,996","-0,097","-0,020","0,146","1,035","-0,011","0,085","0,958","0,012","-0,057","1,045"
1315,"0,042","-1,064","-0,123","0,036","0,128","1,016","0,032","0,115","0,942","-0,183","-0,998","-0,107","-0,028","0,140","1,035","-0,002","0,088","0,958","0,017","-0,037","1,018"
1316,"0,053","-1,071","-0,106","0,031","0,147","1,001","0,030","0,118","0,937","-0,189","-0,991","-0,111","-0,027","0,135","1,030","-0,004","0,090","0,953","0,013","-0,052","1,039"
1317,"0,050","-1,066","-0,094","0,035","0,164","0,990","0,036","0,114","0,942","-0,188","-0,999","-0,093","-0,033","0,131","1,023","-0,020","0,089","0,954","0,016","-0,041","1,032"
1318,"0,041","-1,062","-0,097","0,044","0,169","0,983","0,039","0,123","0,935","-0,198","-0,997","-0,061","-0,050","0,134","1,022","-0,014","0,084","0,957","0,021","-0,052","1,029"
1319,"0,028","-1,050","-0,103","0,052","0,179","0,971","0,038","0,120","0,936","-0,223","-0,999","-0,033","-0,053","0,135","1,025","-0,014","0,085","0,949","0,024","-0,045","1,022"
1320,"0,028","-1,037","-0,101","0,054","0,175","0,967","0,034","0,115","0,935","-0,227","-0,995","-0,013","-0,041","0,136","1,019","-0,013","0,087","0,954","0,024","-0,037","1,018"
1321,"0,023","-1,037","-0,088","0,050","0,190","0,973","0,031","0,122","0,940","-0,224","-1,018","-0,006","-0,033","0,137","1,023","-0,011","0,079","0,953","0,026","-0,052","1,011"
1322,"0,021","-1,038","-0,086","0,039","0,197","0,987","0,027","0,116","0,935","-0,215","-1,013","0,001","-0,021","0,140","1,014","-0,010","0,085","0,958","0,018","-0,051","1,007"
1323,"0,025","-1,033","-0,085","0,024","0,207","0,973","0,008","0,109","0,936","-0,197","-0,988","0,008","-0,016","0,142","1,017","0,001","0,074","0,952","0,010","-0,059","1,007"
1324,"0,038","-1,030","-0,076","0,015","0,219","0,969","0,005","0,113","0,940","-0,181","-0,974","0,008","-0,014","0,144","1,014","-0,001","0,084","0,957","0,002","-0,056","1,001"
1325,"0,045","-1,034","-0,065","0,015","0,227","0,958","0,012","0,115","0,935","-0,174","-0,978","0,000","-0,022","0,145","1,016","-0,001","0,089","0,954","-0,005","-0,063","0,999"
1326,"0,059","-1,042","-0,056","0,021","0,233","0,943","0,014","0,113","0,940","-0,172","-0,986","0,009","-0,034","0,146","1,013","0,000","0,089","0,954","-0,004","-0,068","0,989"
1327,"0,054","-1,051","-0,054","0,038","0,227","0,937","0,010","0,118","0,934","-0,181","-0,986","0,017","-0,036","0,141","1,022","-0,001","0,090","0,957","0,000","-0,057","0,983"
1328,"0,047","-1,045","-0,062","0,038","0,224","0,960","0,007","0,133","0,928","-0,199","-1,007","0,011","-0,040","0,145","1,029","-0,005","0,085","0,955","0,013","-0,044","0,989"
1329,"0,041","-1,042","-0,063","0,036","0,213","0,985","0,020","0,122","0,937","-0,181","-1,019","0,009","-0,033","0,153","1,033","-0,003","0,083","0,959","0,013","-0,050","0,994"
1330,"0,037","-1,049","-0,072","0,045","0,191","0,985","0,029","0,107","0,944","-0,157","-1,006","0,014","-0,028","0,150","1,033","-0,001","0,094","0,960","0,014","-0,040","1,009"
1331,"0,042","-1,046","-0,079","0,054","0,188","0,983","0,030","0,123","0,936","-0,159","-0,987","0,000","-0,020","0,144","1,030","-0,004","0,097","0,953","0,005","-0,024","1,012"
1332,"0,040","-1,038","-0,085","0,052","0,186","0,998","0,038","0,122","0,938","-0,154","-0,996","-0,026","-0,026","0,152","1,019","0,004","0,092","0,958","0,005","-0,029","1,022"
1333,"0,039","-1,033","-0,088","0,056","0,176","0,991","0,030","0,115","0,937","-0,135","-0,990","-0,036","-0,034","0,147","1,022","-0,005","0,087","0,957","0,011","-0,012","1,023"
1334,"0,042","-1,030","-0,080","0,055","0,163","0,983","0,033","0,121","0,942","-0,141","-0,980","-0,046","-0,034","0,149","1,020","-0,006","0,088","0,952","0,012","-0,021","1,027"
1335,"0,043","-1,036","-0,082","0,045","0,172","0,990","0,024","0,116","0,933","-0,148","-0,984","-0,051","-0,039","0,151","1,019","-0,002","0,088","0,953","0,009","-0,020","1,024"
1336,"0,046","-1,034","-0,068","0,044","0,183","0,996","0,025","0,114","0,940","-0,166","-0,991","-0,037","-0,042","0,157","1,017","-0,006","0,086","0,959","0,011","-0,035","1,011"
1337,"0,048","-1,037","-0,059","0,047","0,187","0,986","0,036","0,115","0,935","-0,186","-0,991","-0,019","-0,035","0,158","1,014","-0,002","0,090","0,955","0,011","-0,037","1,016"
1338,"0,046","-1,042","-0,052","0,044","0,199","0,970","0,026","0,120","0,936","-0,189","-0,993","-0,006","-0,034","0,158","1,012","-0,004","0,087","0,951","0,007","-0,042","1,010"
1339,"0,038","-1,044","-0,048","0,054","0,200","0,967","0,028","0,117","0,938","-0,199","-0,990","0,011","-0,038","0,158","1,008","-0,005","0,085","0,958","0,006","-0,028","0,999"
1340,"0,036","-1,035","-0,038","0,044","0,198","0,952","0,026","0,117","0,932","-0,217","-0,984","0,020","-0,042","0,163","1,005","-0,004","0,090","0,957","0,010","-0,033","0,993"
1341,"0,030","-1,037","-0,032","0,036","0,197","0,975","0,017","0,126","0,937","-0,218","-1,009","0,012","-0,047","0,163","1,018","-0,012","0,090","0,957","0,002","-0,043","1,001"
1342,"0,028","-1,033","-0,033","0,041","0,207","1,001","0,019","0,123","0,945","-0,198","-1,033","-0,005","-0,044","0,163","1,016","-0,006","0,087","0,956","0,000","-0,044","1,002"
1343,"0,023","-1,028","-0,018","0,043","0,199","0,998","0,024","0,120","0,946","-0,165","-1,011","0,016","-0,042","0,168","1,010","-0,005","0,086","0,955","-0,002","-0,041","1,000"
1344,"0,025","-1,037","-0,029","0,040","0,191","0,987","0,023","0,118","0,936","-0,160","-0,980","0,047","-0,034","0,170","1,011","-0,002","0,093","0,954","-0,001","-0,043","1,008"
1345,"0,021","-1,032","-0,032","0,041","0,192","0,975","0,026","0,118","0,938","-0,175","-0,963","0,047","-0,030","0,168","1,010","-0,008","0,094","0,962","0,000","-0,050","1,000"
1346,"0,017","-1,035","-0,035","0,039","0,207","0,969","0,007","0,111","0,934","-0,188","-0,960","0,043","-0,037","0,169","1,005","-0,005","0,084","0,960","0,007","-0,052","0,999"
1347,"0,016","-1,032","-0,035","0,041","0,204","0,975","0,017","0,122","0,941","-0,187","-0,966","0,030","-0,040","0,171","1,003","-0,002","0,089","0,962","0,005","-0,054","0,991"
1348,"0,017","-1,036","-0,026","0,031","0,211","0,967","0,019","0,122","0,936","-0,167","-0,982","0,026","-0,035","0,184","1,010","-0,003","0,092","0,950","0,005","-0,053","0,994"
1349,"0,018","-1,042","-0,023","0,043","0,211","0,965","0,021","0,121","0,934","-0,160","-0,987","0,028","-0,035","0,186","1,006","0,002","0,089","0,951","-0,001","-0,045","1,000"
1350,"0,017","-1,042","-0,024","0,049","0,211","0,968","0,023","0,121","0,939","-0,162","-0,989","0,027","-0,042","0,179","1,000","-0,004","0,089","0,957","0,002","-0,053","0,995"
1351,"0,008","-1,035","-0,021","0,043","0,204","0,987","0,027","0,128","0,932","-0,176","-1,002","0,035","-0,052","0,179","0,999","-0,006","0,092","0,958","-0,004","-0,045","1,001"
1352,"0,005","-1,033","-0,027","0,038","0,198","1,002","0,020","0,133","0,943","-0,183","-1,019","0,036","-0,049","0,175","1,007","-0,007","0,093","0,960","0,001","-0,048","1,002"
1353,"0,006","-1,033","-0,021","0,051","0,181","1,006","0,028","0,115","0,937","-0,184","-1,024","0,030","-0,052","0,176","1,013","-0,009","0,089","0,953","-0,002","-0,047","1,006"
1354,"0,007","-1,030","-0,026","0,051","0,168","0,992","0,028","0,117","0,937","-0,184","-1,007","0,029","-0,050","0,183","1,003","-0,006","0,088","0,953","-0,004","-0,046","1,000"
1355,"0,012","-1,029","-0,032","0,043","0,167","0,990","0,025","0,115","0,933","-0,183","-0,981","0,021","-0,044","0,181","1,000","-0,002","0,089","0,949","0,000","-0,048","1,004"
1356,"0,017","-1,030","-0,031","0,045","0,180","0,993","0,033","0,122","0,947","-0,174","-0,968","0,009","-0,044","0,182","1,002","-0,006","0,094","0,955","0,003","-0,045","1,001"
1357,"0,018","-1,030","-0,023","0,038","0,177","0,989","0,031","0,120","0,941","-0,182","-0,962","0,005","-0,039","0,191","1,002","0,001","0,085","0,958","0,005","-0,055","0,995"
1358,"0,026","-1,033","-0,015","0,040","0,178","0,982","0,026","0,123","0,942","-0,178","-0,971","0,006","-0,041","0,187","1,007","-0,005","0,093","0,958","0,003","-0,057","0,996"
1359,"0,033","-1,044","-0,008","0,046","0,191","0,974","0,030","0,117","0,942","-0,172","-0,981","0,006","-0,045","0,188","1,000","0,002","0,087","0,951","0,002","-0,050","0,992"
1360,"0,031","-1,043","-0,004","0,047","0,192","0,975","0,027","0,122","0,936","-0,170","-0,994","0,016","-0,042","0,185","1,002","-0,006","0,086","0,953","0,006","-0,053","0,997"
1361,"0,029","-1,032","0,002","0,048","0,200","0,976","0,027","0,125","0,939","-0,172","-0,998","0,030","-0,040","0,185","1,009","-0,002","0,087","0,957","0,008","-0,052","0,993"
1362,"0,029","-1,031","0,001","0,042","0,198","0,979","0,024","0,125","0,934","-0,175","-0,999","0,047","-0,038","0,191","1,010","0,001","0,088","0,954","0,005","-0,056","0,997"
1363,"0,019","-1,033","-0,004","0,040","0,200","0,984","0,027","0,121","0,940","-0,176","-1,001","0,065","-0,044","0,179","0,999","-0,007","0,093","0,958","0,004","-0,060","0,995"
1364,"0,011","-1,027","-0,004","0,041","0,200","0,983","0,025","0,123","0,935","-0,176","-0,999","0,071","-0,040","0,180","0,997","-0,007","0,091","0,956","0,001","-0,058","0,998"
1365,"0,012","-1,021","-0,008","0,042","0,200","0,980","0,026","0,118","0,938","-0,177","-0,995","0,073","-0,043","0,184","0,999","0,003","0,088","0,953","-0,001","-0,059","0,999"
1366,"0,006","-1,020","-0,010","0,049","0,200","0,979","0,022","0,123","0,937","-0,171","-0,987","0,064","-0,037","0,182","1,003","0,000","0,093","0,958","0,004","-0,051","0,994"
1367,"0,006","-1,026","-0,015","0,043","0,198","0,985","0,027","0,124","0,938","-0,160","-0,982","0,067","-0,040","0,183","1,008","-0,002","0,088","0,950","0,005","-0,052","0,995"
