Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
692,"0,190","-0,088","1,033","0,039","-0,879","0,445","0,399","-0,784","0,237","0,162","0,451","0,876","0,221","0,026","0,999","0,043","-0,042","0,954","0,038","0,001","1,003"
693,"0,216","-0,073","1,038","0,029","-0,878","0,437","0,408","-0,816","0,224","0,158","0,454","0,869","0,233","0,028","0,992","0,062","-0,046","0,938","0,033","-0,005","1,006"
694,"0,223","-0,056","1,043","0,009","-0,887","0,431","0,411","-0,842","0,205","0,143","0,447","0,871","0,215","0,030","0,993","0,048","-0,051","0,971","0,032","-0,007","1,003"
695,"0,219","-0,036","1,042","0,003","-0,887","0,419","0,392","-0,840","0,177","0,135","0,451","0,871","0,190","0,022","1,002","0,047","-0,042","0,962","0,033","-0,008","1,006"
696,"0,208","-0,047","1,041","-0,006","-0,891","0,418","0,367","-0,838","0,144","0,129","0,446","0,875","0,165","0,013","1,006","0,062","-0,045","0,934","0,039","-0,011","1,004"
697,"0,174","-0,066","1,032","0,000","-0,895","0,408","0,357","-0,847","0,123","0,130","0,446","0,862","0,182","0,024","1,009","0,090","-0,042","0,931","0,041","-0,017","1,002"
698,"0,153","-0,073","1,027","0,006","-0,895","0,398","0,357","-0,854","0,096","0,137","0,452","0,845","0,196","0,004","1,007","0,082","-0,026","0,977","0,041","-0,017","0,991"
699,"0,133","-0,072","1,039","0,017","-0,886","0,386","0,361","-0,846","0,068","0,147","0,454","0,842","0,175","0,005","1,011","0,044","-0,031","0,965","0,039","-0,017","0,996"
700,"0,099","-0,068","1,052","0,021","-0,896","0,382","0,361","-0,826","0,056","0,148","0,451","0,855","0,140","-0,008","1,019","-0,015","-0,035","0,959","0,046","-0,012","0,989"
701,"0,060","-0,044","1,030","0,031","-0,887","0,378","0,345","-0,813","0,053","0,144","0,450","0,864","0,103","-0,009","1,016","-0,025","-0,034","0,975","0,053","-0,018","0,983"
702,"0,070","-0,047","1,032","0,023","-0,887","0,371","0,353","-0,813","0,071","0,155","0,445","0,860","0,123","0,000","1,013","0,006","-0,034","0,964","0,055","-0,018","0,980"
703,"0,085","-0,070","1,037","0,023","-0,899","0,372","0,373","-0,817","0,079","0,166","0,446","0,853","0,151","0,007","1,002","0,053","-0,032","0,962","0,047","-0,012","0,982"
704,"0,110","-0,068","1,040","0,015","-0,901","0,356","0,409","-0,815","0,074","0,163","0,439","0,854","0,180","0,014","1,004","0,030","-0,033","0,967","0,042","-0,019","0,986"
705,"0,138","-0,050","1,037","0,015","-0,911","0,358","0,441","-0,820","0,053","0,152","0,441","0,858","0,191","0,020","1,010","0,038","-0,042","0,951","0,037","-0,011","0,992"
706,"0,172","-0,029","1,029","0,003","-0,906","0,350","0,461","-0,834","0,057","0,143","0,444","0,865","0,192","0,026","1,005","0,062","-0,037","0,957","0,040","-0,004","0,998"
707,"0,197","-0,026","1,032","-0,003","-0,919","0,354","0,456","-0,841","0,058","0,132","0,451","0,865","0,202","0,037","0,996","0,051","-0,028","0,970","0,031","-0,005","1,005"
708,"0,213","-0,041","1,050","-0,012","-0,930","0,355","0,425","-0,852","0,061","0,131","0,460","0,867","0,199","0,042","0,995","0,056","-0,046","0,946","0,027","0,002","1,011"
709,"0,212","-0,062","1,035","-0,017","-0,926","0,349","0,400","-0,871","0,059","0,134","0,462","0,874","0,193","0,066","0,997","0,081","-0,037","0,937","0,025","-0,007","1,008"
710,"0,209","-0,064","1,032","-0,019","-0,948","0,351","0,389","-0,881","0,060","0,136","0,461","0,876","0,241","0,057","0,986","0,118","-0,025","0,945","0,025","-0,005","1,004"
711,"0,219","-0,054","1,027","-0,018","-0,940","0,347","0,383","-0,909","0,043","0,133","0,457","0,876","0,254","0,027","1,001","0,161","-0,047","0,967","0,015","-0,003","1,000"
712,"0,202","-0,051","1,043","-0,023","-0,944","0,341","0,385","-0,924","0,016","0,125","0,452","0,875","0,209","0,009","0,994","-0,014","-0,026","0,972","0,012","-0,003","1,000"
713,"0,169","-0,038","1,051","-0,026","-0,941","0,342","0,371","-0,914","-0,003","0,115","0,458","0,876","0,113","-0,010","1,025","-0,012","-0,041","0,949","0,015","0,002","1,008"
714,"0,136","-0,042","1,042","-0,025","-0,930","0,335","0,350","-0,906","-0,016","0,120","0,462","0,873","0,069","-0,019","1,029","-0,048","-0,025","0,969","0,034","0,005","1,011"
715,"0,067","-0,078","1,045","-0,014","-0,923","0,337","0,338","-0,878","-0,009","0,132","0,458","0,873","0,064","-0,020","1,025","-0,029","-0,026","0,976","0,043","0,002","1,014"
716,"0,016","-0,089","1,028","-0,004","-0,932","0,340","0,343","-0,840","0,004","0,148","0,453","0,869","0,103","-0,008","1,024","-0,009","-0,040","0,957","0,049","0,009","1,016"
717,"0,017","-0,077","1,015","0,007","-0,922","0,348","0,352","-0,855","0,013","0,160","0,449","0,853","0,164","0,004","1,014","0,016","-0,031","0,959","0,052","0,003","1,008"
718,"0,062","-0,069","1,022","-0,003","-0,939","0,331","0,392","-0,883","0,009","0,163","0,444","0,851","0,197","0,008","1,008","0,032","-0,036","0,962","0,053","-0,007","1,000"
719,"0,131","-0,060","1,033","0,002","-0,934","0,332","0,431","-0,904","0,021","0,170","0,456","0,859","0,189","0,007","1,005","0,007","-0,042","0,969","0,041","-0,003","0,999"
720,"0,181","-0,047","1,041","-0,016","-0,949","0,338","0,444","-0,898","0,008","0,161","0,461","0,866","0,181","0,026","0,997","0,021","-0,045","0,952","0,039","0,001","0,994"
721,"0,216","-0,031","1,043","-0,016","-0,958","0,337","0,433","-0,906","0,001","0,156","0,461","0,864","0,181","0,039","0,991","0,037","-0,031","0,960","0,029","-0,011","0,986"
722,"0,233","-0,029","1,046","-0,019","-0,961","0,345","0,417","-0,923","0,002","0,158","0,469","0,853","0,186","0,057","0,983","0,058","-0,040","0,952","0,029","-0,008","0,987"
723,"0,223","-0,028","1,050","-0,016","-0,966","0,343","0,399","-0,962","0,008","0,153","0,475","0,845","0,185","0,093","0,986","0,076","-0,024","0,948","0,023","-0,013","0,985"
724,"0,206","-0,021","1,034","-0,028","-0,962","0,344","0,388","-0,971","-0,002","0,144","0,473","0,852","0,273","0,067","0,984","0,123","-0,027","0,964","0,015","-0,005","0,993"
725,"0,174","-0,007","1,033","-0,027","-0,959","0,335","0,379","-0,974","-0,027","0,134","0,474","0,861","0,215","0,068","0,990","0,023","-0,013","0,979","0,014","-0,009","1,000"
726,"0,143","-0,006","1,051","-0,031","-0,950","0,341","0,354","-0,953","-0,055","0,125","0,474","0,869","0,172","0,022","1,016","0,011","-0,034","0,931","0,016","0,002","0,990"
727,"0,101","-0,015","1,058","-0,039","-0,952","0,345","0,347","-0,926","-0,058","0,127","0,473","0,861","0,088","0,015","1,031","-0,016","-0,026","0,946","0,016","0,006","0,993"
728,"0,068","-0,015","1,030","-0,033","-0,953","0,347","0,339","-0,931","-0,046","0,133","0,468","0,850","0,065","0,006","1,046","0,044","-0,021","0,965","0,016","0,007","0,989"
729,"0,074","-0,053","1,014","-0,041","-0,959","0,344","0,349","-0,936","0,003","0,146","0,469","0,841","0,105","0,007","1,029","0,009","-0,035","0,940","0,021","0,012","0,986"
730,"0,093","-0,081","1,019","-0,044","-0,949","0,335","0,369","-0,957","0,020","0,151","0,470","0,845","0,156","0,007","0,990","0,043","-0,041","0,963","0,026","0,006","0,989"
731,"0,131","-0,087","1,013","-0,040","-0,954","0,336","0,378","-0,972","0,024","0,151","0,463","0,851","0,255","0,008","1,009","0,007","-0,030","0,971","0,029","0,001","0,996"
732,"0,177","-0,065","1,031","-0,037","-0,951","0,333","0,386","-0,958","0,007","0,154","0,465","0,850","0,215","0,045","1,007","-0,015","-0,019","0,971","0,029","0,008","1,006"
733,"0,210","-0,060","1,045","-0,035","-0,942","0,339","0,369","-0,923","-0,014","0,156","0,460","0,846","0,214","0,019","1,014","-0,038","-0,037","0,970","0,025","0,025","1,008"
734,"0,193","-0,046","1,073","-0,024","-0,944","0,347","0,354","-0,896","-0,038","0,159","0,467","0,841","0,121","0,021","1,002","-0,043","-0,025","0,968","0,031","0,020","1,015"
735,"0,142","-0,047","1,060","-0,010","-0,943","0,340","0,350","-0,910","-0,028","0,161","0,462","0,831","0,097","0,018","1,012","-0,040","-0,015","0,958","0,036","0,002","1,007"
736,"0,094","-0,057","1,044","-0,015","-0,956","0,340","0,364","-0,943","0,004","0,156","0,469","0,825","0,102","0,026","1,006","-0,024","-0,029","0,960","0,037","-0,004","1,007"
737,"0,075","-0,034","1,027","-0,020","-0,967","0,338","0,374","-0,974","0,006","0,145","0,476","0,836","0,161","0,021","1,003","-0,008","-0,025","0,970","0,032","0,006","1,000"
738,"0,081","-0,020","1,018","-0,036","-0,969","0,341","0,375","-0,980","-0,003","0,132","0,476","0,858","0,177","0,023","0,999","-0,022","-0,034","0,961","0,024","0,006","0,997"
739,"0,103","-0,021","1,039","-0,044","-0,968","0,338","0,380","-0,973","-0,022","0,127","0,485","0,872","0,187","0,027","1,012","-0,036","-0,020","0,955","0,019","0,014","0,987"
740,"0,115","-0,018","1,035","-0,044","-0,970","0,341","0,395","-0,981","-0,047","0,135","0,481","0,870","0,172","0,034","1,018","0,020","-0,032","0,954","0,012","-0,002","0,989"
741,"0,139","-0,023","1,034","-0,048","-0,971","0,348","0,394","-0,996","-0,044","0,149","0,476","0,857","0,155","0,039","1,013","-0,052","-0,015","0,949","0,016","0,004","0,986"
742,"0,149","-0,029","1,042","-0,040","-0,977","0,345","0,391","-1,014","-0,040","0,160","0,473","0,835","0,152","0,038","1,014","-0,017","-0,015","0,956","0,020","0,023","0,984"
743,"0,165","-0,029","1,029","-0,036","-0,988","0,342","0,380","-1,004","-0,037","0,170","0,477","0,830","0,174","0,047","1,006","-0,009","-0,020","0,965","0,020","0,015","0,979"
744,"0,179","-0,041","1,039","-0,037","-0,977","0,338","0,375","-1,001","-0,053","0,166","0,471","0,835","0,192","0,055","0,988","-0,005","-0,023","0,963","0,022","0,008","0,983"
745,"0,183","-0,055","1,031","-0,030","-0,973","0,341","0,394","-0,997","-0,055","0,155","0,482","0,843","0,222","0,045","0,990","0,011","-0,028","0,959","0,022","0,013","0,988"
746,"0,172","-0,038","1,036","-0,040","-0,978","0,355","0,397","-0,993","-0,043","0,143","0,481","0,854","0,199","0,042","0,995","-0,011","-0,015","0,957","0,026","0,016","0,997"
747,"0,164","-0,008","1,047","-0,039","-0,971","0,360","0,399","-0,994","-0,022","0,139","0,484","0,858","0,160","0,033","1,005","-0,049","-0,033","0,953","0,029","0,010","1,000"
748,"0,149","0,000","1,057","-0,031","-0,974","0,363","0,392","-1,001","-0,016","0,150","0,481","0,852","0,111","0,035","1,008","-0,055","-0,021","0,959","0,034","0,009","1,002"
749,"0,140","-0,017","1,047","-0,024","-0,979","0,359","0,393","-0,997","-0,006","0,152","0,473","0,846","0,139","0,043","1,014","-0,035","-0,015","0,957","0,034","0,011","1,004"
750,"0,123","-0,042","1,032","-0,023","-0,971","0,355","0,389","-0,996","-0,011","0,151","0,476","0,845","0,157","0,031","1,010","-0,030","-0,009","0,955","0,030","0,016","1,009"
751,"0,100","-0,066","1,031","-0,010","-0,968","0,345","0,396","-0,993","-0,016","0,160","0,471","0,847","0,155","0,014","1,005","-0,031","-0,024","0,959","0,030","0,012","1,006"
752,"0,083","-0,071","1,043","-0,003","-0,960","0,343","0,404","-0,964","-0,031","0,166","0,477","0,849","0,144","0,003","1,021","-0,052","-0,024","0,957","0,019","0,017","0,998"
753,"0,088","-0,056","1,031","0,001","-0,959","0,341","0,401","-0,929","-0,043","0,177","0,473","0,852","0,152","-0,012","1,032","-0,048","-0,029","0,958","0,015","0,026","0,998"
754,"0,119","-0,046","1,041","0,001","-0,946","0,347","0,383","-0,912","-0,050","0,192","0,471","0,844","0,140","-0,018","1,038","-0,071","-0,031","0,959","0,017","0,016","1,002"
755,"0,121","-0,053","1,052","-0,007","-0,961","0,348","0,380","-0,901","-0,017","0,195","0,472","0,837","0,110","-0,001","1,020","-0,064","-0,033","0,961","0,029","0,011","1,000"
756,"0,107","-0,044","1,042","-0,010","-0,947","0,349","0,382","-0,943","0,014","0,183","0,473","0,830","0,102","0,026","1,008","-0,028","-0,025","0,970","0,035","0,009","1,002"
757,"0,102","-0,043","1,030","-0,009","-0,963","0,357","0,378","-0,968","0,031","0,161","0,481","0,831","0,143","0,069","0,987","0,039","-0,037","0,959","0,038","0,004","0,999"
758,"0,134","-0,027","1,009","-0,022","-0,962","0,352","0,387","-0,967","0,034","0,139","0,480","0,842","0,254","0,071","0,987","0,080","-0,030","0,960","0,043","0,010","0,998"
759,"0,190","-0,032","1,019","-0,027","-0,963","0,349","0,403","-0,962","0,005","0,128","0,480","0,854","0,282","0,072","0,982","0,042","-0,039","0,965","0,029","0,011","0,991"
760,"0,215","-0,022","1,039","-0,027","-0,958","0,349","0,417","-0,960","-0,016","0,124","0,482","0,855","0,245","0,062","0,988","0,027","-0,032","0,954","0,017","0,021","0,994"
761,"0,229","-0,018","1,057","-0,029","-0,951","0,354","0,423","-0,955","-0,015","0,129","0,491","0,845","0,195","0,032","1,009","0,008","-0,027","0,955","0,012","0,016","0,991"
762,"0,185","-0,027","1,069","-0,021","-0,942","0,361","0,409","-0,952","-0,019","0,138","0,480","0,836","0,096","0,018","1,012","-0,059","-0,023","0,978","0,016","0,013","0,993"
763,"0,139","-0,034","1,045","-0,023","-0,944","0,369","0,380","-0,927","-0,024","0,146","0,479","0,827","0,077","0,013","1,021","-0,016","-0,037","0,956","0,025","0,010","0,992"
764,"0,091","-0,057","1,025","-0,024","-0,934","0,364","0,370","-0,918","-0,036","0,145","0,475","0,833","0,124","0,022","1,013","0,010","-0,028","0,948","0,035","0,018","0,989"
765,"0,056","-0,065","1,016","-0,018","-0,942","0,358","0,381","-0,931","-0,029","0,129","0,474","0,843","0,161","0,008","1,005","-0,009","-0,023","0,970","0,034","0,009","0,986"
766,"0,053","-0,059","1,032","-0,017","-0,941","0,353","0,392","-0,930","0,000","0,120","0,480","0,855","0,177","0,013","1,009","-0,025","-0,034","0,967","0,033","0,015","0,987"
767,"0,075","-0,043","1,043","-0,017","-0,945","0,355","0,399","-0,924","0,015","0,121","0,491","0,854","0,157","0,008","1,024","-0,037","-0,034","0,965","0,031","0,016","0,993"
768,"0,108","-0,029","1,046","-0,027","-0,953","0,368","0,400","-0,928","0,024","0,142","0,488","0,845","0,118","0,007","1,023","-0,037","-0,041","0,970","0,031","0,019","0,997"
769,"0,134","-0,036","1,043","-0,031","-0,954","0,363","0,412","-0,945","0,022","0,156","0,475","0,834","0,121","0,014","1,011","-0,020","-0,024","0,965","0,041","0,015","0,991"
770,"0,152","-0,043","1,042","-0,034","-0,950","0,363","0,431","-0,964","0,023","0,158","0,475","0,823","0,143","0,018","1,013","0,001","-0,028","0,953","0,041","0,012","0,993"
771,"0,163","-0,058","1,032","-0,039","-0,969","0,373","0,431","-0,957","0,020","0,145","0,479","0,830","0,179","0,016","1,005","0,040","-0,034","0,960","0,041","0,015","0,995"
772,"0,184","-0,059","1,032","-0,031","-0,956","0,367","0,415","-0,983","-0,003","0,133","0,482","0,838","0,206","0,036","0,993","0,045","-0,047","0,965","0,035","0,019","0,988"
773,"0,195","-0,061","1,029","-0,035","-0,966","0,375","0,397","-0,994","-0,015","0,120","0,496","0,853","0,201","0,043","0,985","0,102","-0,060","0,947","0,030","0,012","0,993"
774,"0,193","-0,043","1,039","-0,044","-0,965","0,372","0,389","-1,002","-0,028","0,126","0,491","0,861","0,203","0,040","0,989","0,072","-0,039","0,973","0,031","0,009","0,994"
775,"0,183","-0,050","1,058","-0,046","-0,967","0,383","0,370","-1,001","-0,040","0,124","0,501","0,860","0,194","0,041","1,004","0,025","-0,040","0,959","0,027","0,008","0,998"
776,"0,165","-0,046","1,056","-0,041","-0,967","0,384","0,354","-0,989","-0,029","0,134","0,499","0,860","0,147","0,038","1,013","0,051","-0,044","0,930","0,028","0,007","1,001"
777,"0,127","-0,030","1,026","-0,040","-0,964","0,386","0,358","-0,979","-0,024","0,136","0,491","0,851","0,136","0,035","1,009","0,062","-0,040","0,950","0,033","0,008","1,008"
778,"0,085","-0,029","1,020","-0,032","-0,956","0,382","0,370","-0,981","-0,009","0,138","0,483","0,859","0,175","0,034","0,994","0,069","-0,035","0,960","0,039","0,007","1,008"
779,"0,075","-0,027","1,019","-0,031","-0,958","0,386","0,380","-0,962","0,013","0,136","0,489","0,866","0,176","0,026","0,998","0,060","-0,046","0,977","0,042","0,009","1,005"
780,"0,103","-0,055","1,028","-0,020","-0,950","0,380","0,399","-0,943","0,013","0,144","0,486","0,863","0,184","0,028","1,007","0,064","-0,043","0,948","0,039","0,014","1,003"
781,"0,142","-0,063","1,038","-0,024","-0,956","0,370","0,416","-0,931","0,016","0,152","0,487","0,861","0,178","0,013","1,015","0,079","-0,055","0,962","0,034","0,009","0,999"
782,"0,151","-0,062","1,042","-0,021","-0,939","0,368","0,427","-0,928","0,019","0,158","0,474","0,851","0,149","0,010","1,015","0,048","-0,043","0,964","0,030","0,006","0,996"
783,"0,169","-0,056","1,040","-0,013","-0,956","0,372","0,422","-0,917","0,025","0,165","0,487","0,847","0,128","0,010","1,016","0,081","-0,065","0,944","0,028","0,008","0,996"
784,"0,194","-0,062","1,036","-0,006","-0,942","0,360","0,406","-0,922","0,027","0,173","0,477","0,851","0,154","0,021","1,011","0,089","-0,062","0,946","0,030","0,011","1,002"
785,"0,181","-0,073","1,040","-0,002","-0,944","0,368","0,388","-0,916","0,019","0,176","0,475","0,854","0,199","0,029","1,007","0,086","-0,050","0,952","0,030","0,014","1,000"
786,"0,166","-0,049","1,043","0,000","-0,952","0,369","0,373","-0,916","0,008","0,176","0,476","0,851","0,217","0,042","0,996","0,094","-0,045","0,960","0,035","0,011","1,001"
787,"0,166","-0,034","1,033","-0,003","-0,956","0,373","0,380","-0,929","0,001","0,165","0,472","0,855","0,224","0,058","0,993","0,100","-0,052","0,948","0,040","0,004","1,000"
788,"0,169","-0,024","1,030","-0,012","-0,957","0,379","0,392","-0,964","-0,003","0,154","0,480","0,856","0,215","0,061","0,992","0,122","-0,047","0,937","0,039","-0,004","1,000"
789,"0,191","-0,011","1,034","-0,018","-0,972","0,375","0,408","-0,982","0,017","0,142","0,488","0,864","0,188","0,053","0,990","0,128","-0,047","0,946","0,035","0,000","0,991"
790,"0,192","-0,021","1,045","-0,016","-0,967","0,376","0,416","-0,983","0,017","0,141","0,487","0,866","0,154","0,031","0,999","0,119","-0,048","0,960","0,025","0,002","0,988"
791,"0,164","-0,029","1,056","-0,020","-0,971","0,383","0,412","-0,982","-0,002","0,140","0,483","0,863","0,131","0,022","1,012","0,065","-0,045","0,986","0,018","0,007","0,986"
792,"0,125","-0,045","1,040","-0,021","-0,972","0,386","0,428","-0,977","-0,008","0,145","0,484","0,853","0,108","0,016","1,024","0,046","-0,061","0,970","0,024","0,003","0,994"
793,"0,097","-0,055","1,025","-0,009","-0,960","0,376","0,444","-0,982","-0,023","0,157","0,479","0,847","0,127","0,005","1,014","0,035","-0,055","0,964","0,021","0,005","1,004"
794,"0,066","-0,065","1,025","0,003","-0,966","0,377","0,447","-0,969","-0,026","0,170","0,475","0,851","0,146","0,007","1,010","0,059","-0,055","0,951","0,020","0,014","1,004"
795,"0,068","-0,050","1,028","0,017","-0,959","0,371","0,437","-0,950","-0,020","0,183","0,478","0,858","0,133","0,001","1,014","0,083","-0,058","1,009","0,026","0,019","1,007"
796,"0,102","-0,041","1,047","0,037","-0,949","0,369","0,414","-0,930","-0,011","0,190","0,482","0,857","0,124","0,006","1,020","0,013","-0,060","1,014","0,030","0,025","1,006"
797,"0,111","-0,045","1,049","0,047","-0,949","0,373","0,422","-0,907","0,008","0,199","0,480","0,842","0,107","0,007","1,025","0,052","-0,067","0,942","0,033","0,017","1,005"
798,"0,126","-0,051","1,035","0,045","-0,952","0,367","0,435","-0,912","0,009","0,203","0,483","0,832","0,134","0,022","1,014","0,099","-0,073","0,932","0,036","0,019","1,004"
799,"0,154","-0,063","1,027","0,044","-0,963","0,367","0,455","-0,922","0,009","0,198","0,486","0,827","0,194","0,034","0,990","0,118","-0,037","0,934","0,031","0,018","1,000"
