Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
1851,"-0,632","-0,819","0,622","0,253","4,011","9,025","0,054","1,938","-0,019","-0,704","1,650","-0,581","0,090","0,607","0,618","-0,213","0,029","0,023","1,930","0,399","0,244"
1852,"-0,635","-0,934","0,467","0,097","2,503","6,474","0,095","1,512","0,330","-0,506","1,078","-0,024","0,166","0,504","0,401","0,062","0,318","-0,171","1,669","0,467","-0,003"
1853,"-0,579","-0,933","0,273","0,075","0,935","3,127","0,058","1,537","0,472","-0,111","0,972","0,228","0,062","0,647","0,125","0,268","0,128","0,048","1,534","0,547","-0,199"
1854,"-0,475","-0,504","-0,191","-0,003","-0,274","0,175","0,133","1,859","0,355","0,106","1,324","0,211","0,126","0,621","0,074","0,229","-0,061","0,209","1,100","0,467","-0,275"
1855,"-0,364","-0,212","-0,481","-0,026","-0,884","-1,635","0,173","1,060","0,536","0,479","1,792","-0,015","-0,074","0,613","0,334","0,302","0,197","0,161","0,909","0,502","-0,394"
1856,"-0,307","-0,038","-0,540","-0,040","-0,945","-3,073","0,123","0,386","0,305","0,891","1,838","-0,375","-0,144","0,609","0,465","0,447","0,243","0,320","0,774","0,107","-0,481"
1857,"-0,186","-0,190","-0,621","-0,035","-0,966","-3,931","-0,043","0,066","-0,045","1,200","1,704","-0,503","-0,077","0,503","0,385","0,307","0,446","0,271","0,227","0,116","-0,443"
1858,"-0,058","-0,632","-0,608","-0,099","-0,902","-4,414","0,102","0,097","-0,248","0,849","1,246","-0,468","-0,209","0,635","0,517","0,193","0,754","0,051","0,101","0,045","-0,480"
1859,"-0,114","-1,077","-0,590","-0,334","-0,864","-4,793","-0,186","0,599","-0,231","0,433","0,352","-0,190","-0,186","0,480","0,186","-0,059","0,445","0,019","0,648","0,036","-0,519"
1860,"-0,048","-1,443","-0,536","-0,244","-1,023","-4,542","-0,288","0,581","-0,124","-0,009","-0,243","0,003","-0,243","0,645","0,104","0,083","0,713","-0,187","0,665","0,090","-0,281"
1861,"-0,166","-1,541","-0,437","-0,337","-0,849","-3,467","-0,644","1,238","-0,387","-0,234","-0,488","0,180","-0,241","0,509","0,101","-0,014","0,345","-0,296","0,109","0,072","-0,362"
1862,"-0,289","-1,484","-0,452","-0,387","-0,616","-2,091","-0,873","1,496","-0,493","-0,553","-0,030","0,090","-0,249","0,560","0,211","-0,082","0,272","-0,330","-0,251","0,091","-0,277"
1863,"-0,340","-1,352","-0,045","-0,345","-0,124","-0,568","-0,561","2,287","-0,789","-0,430","0,566","-0,003","-0,181","0,509","0,105","-0,040","0,176","-0,317","-0,234","0,146","-0,040"
1864,"-0,220","-1,081","-0,008","-0,261","0,427","1,257","-0,489","2,618","-0,595","-0,362","1,152","-0,160","-0,103","0,270","-0,115","-0,113","-0,018","-0,077","-0,238","0,073","-0,085"
1865,"-0,099","-1,022","-0,031","-0,474","0,712","2,770","-0,498","2,464","-0,387","-0,170","1,635","-0,406","-0,077","-0,103","-0,478","-0,128","-0,163","0,049","0,188","0,006","-0,101"
1866,"0,087","-0,905","0,119","-0,421","0,737","3,151","-0,294","2,434","0,010","-0,569","1,465","-0,264","-0,068","-0,291","-0,592","-0,013","0,000","0,014","0,561","0,028","-0,009"
1867,"0,030","-0,926","0,256","-0,597","0,355","2,869","-0,082","2,882","0,011","-0,673","0,513","-0,071","-0,138","-0,103","-0,482","0,110","0,062","0,070","0,796","-0,003","-0,144"
1868,"-0,095","-0,753","0,202","-0,552","0,036","1,928","0,235","2,699","0,282","-0,874","-0,511","-0,184","0,038","-0,186","-0,363","0,024","-0,281","0,108","0,983","-0,112","-0,070"
1869,"0,017","-0,519","-0,070","-0,578","-0,246","0,916","0,334","2,478","0,374","-0,687","-1,000","-0,032","0,135","-0,086","0,001","-0,140","-0,657","0,157","0,931","-0,083","0,052"
1870,"-0,228","-0,021","0,095","-0,482","-0,426","0,310","0,200","1,578","0,580","-0,502","-0,866","0,073","-0,061","-0,120","0,206","-0,136","-0,472","0,075","1,113","-0,205","0,067"
1871,"0,009","0,117","-0,085","-0,156","-0,419","-0,009","-0,066","0,915","0,526","-0,164","-0,525","0,069","0,104","-0,071","0,464","-0,080","-0,484","0,098","1,113","-0,205","0,067"
1872,"0,138","-0,017","0,084","0,029","-0,283","-0,493","-0,329","0,243","0,162","0,159","-0,376","0,054","0,097","-0,019","0,574","-0,172","-0,602","0,099","0,861","-0,110","-0,062"
1873,"0,075","-0,326","-0,070","0,151","0,074","-0,592","-0,337","-0,293","-0,109","0,372","-0,872","-0,045","-0,013","-0,097","0,401","-0,175","-0,316","-0,074","0,796","-0,003","-0,144"
1874,"0,083","-0,885","-0,016","0,311","0,247","-0,821","-0,354","-0,285","-0,193","0,493","-1,581","-0,028","0,132","-0,060","0,056","-0,179","-0,031","-0,248","1,039","0,112","-0,188"
1875,"-0,036","-1,503","-0,132","0,259","0,059","-1,601","-0,455","0,012","-0,586","0,361","-1,778","-0,111","0,146","-0,219","-0,138","-0,085","0,212","-0,193","1,230","0,255","-0,110"
1876,"-0,210","-1,910","0,006","0,119","-0,558","-2,457","-0,091","0,205","-0,553","0,298","-1,391","-0,351","0,218","-0,296","-0,300","-0,037","-0,109","-0,144","1,521","0,268","-0,323"
1877,"-0,511","-2,376","-0,027","-0,022","-0,848","-2,516","0,007","0,557","-0,539","0,312","-0,044","-0,534","0,141","-0,384","-0,061","-0,052","-0,190","0,174","1,773","0,292","-0,221"
1878,"-0,751","-2,476","0,076","0,068","-1,007","-2,265","0,117","0,414","-0,354","0,419","1,224","-0,497","0,126","-0,281","0,159","0,506","-0,528","0,443","1,274","0,140","-0,338"
1879,"-0,570","-2,416","0,052","-0,063","-0,593","-1,084","-0,031","0,908","-0,586","0,632","2,124","-0,603","0,173","-0,122","0,358","0,859","-0,676","0,493","1,152","0,261","-0,356"
1880,"-0,329","-2,239","-0,012","-0,194","-0,234","0,121","0,068","0,935","-0,382","0,776","2,364","-0,595","0,230","-0,096","0,417","0,657","-0,771","0,447","1,460","0,151","-0,291"
1881,"-0,088","-1,909","0,003","-0,198","0,205","0,872","0,074","0,974","-0,336","0,456","1,998","-0,202","0,303","0,018","0,234","0,425","-0,686","0,399","1,417","0,206","-0,050"
1882,"0,026","-1,637","-0,153","-0,138","0,416","1,708","-0,083","0,865","-0,226","-0,194","0,893","0,370","0,238","0,044","0,285","0,404","-0,670","0,297","1,239","0,163","0,036"
1883,"0,022","-1,251","-0,151","-0,117","0,400","2,312","-0,091","0,139","0,059","-0,859","-0,570","0,786","0,160","0,092","0,527","0,399","-0,855","0,378","1,174","0,150","-0,019"
1884,"-0,164","-0,926","-0,125","0,062","0,613","2,663","-0,166","-0,307","0,120","-0,829","-1,416","0,961","0,152","0,280","0,641","0,894","-1,017","0,724","1,243","0,177","0,095"
1885,"-0,523","-1,066","0,058","-0,011","0,868","2,968","0,143","-0,329","0,100","-1,115","-1,197","0,940","0,146","0,250","0,721","0,521","-1,264","0,690","1,548","0,172","0,074"
1886,"-0,706","-0,991","0,102","0,051","0,703","2,561","0,252","-0,148","0,096","-1,105","0,000","0,671","0,035","0,308","0,552","0,560","-1,074","0,529","1,417","0,206","-0,050"
1887,"-0,524","-1,008","0,039","-0,148","0,506","1,606","0,404","-0,402","0,129","-1,058","1,565","0,366","-0,012","0,149","0,353","0,307","-0,909","0,571","0,935","0,227","0,044"
1888,"-0,218","-0,909","0,128","-0,213","-0,061","0,385","0,598","-0,195","-0,067","-0,439","2,527","-0,041","0,010","-0,061","0,048","0,283","-0,543","0,487","0,514","0,248","0,133"
1889,"-0,029","-0,754","0,393","-0,278","-0,678","-1,282","0,565","0,194","-0,068","0,055","2,984","-0,255","-0,230","-0,280","-0,001","0,332","-0,329","0,473","0,144","0,181","0,113"
1890,"-0,028","-0,523","0,510","-0,416","-0,934","-2,221","0,267","0,045","-0,066","0,423","2,770","-0,419","-0,187","-0,095","0,253","0,302","0,261","0,352","0,075","0,154","-0,002"
1891,"-0,028","-0,158","0,648","-0,407","-1,017","-2,588","-0,014","0,260","0,188","0,604","2,222","-0,252","-0,140","-0,128","0,474","0,075","0,467","0,031","-0,168","0,158","0,015"
1892,"0,146","0,385","0,530","-0,375","-0,762","-1,965","-0,476","0,412","0,119","0,411","1,498","-0,193","-0,188","-0,150","0,279","0,418","-0,051","0,244","-0,668","0,006","-0,101"
1893,"0,327","0,368","0,467","-0,292","-0,419","-1,453","-0,309","0,350","-0,009","0,052","0,283","-0,138","-0,175","0,019","0,065","0,335","-0,269","0,337","0,014","0,155","0,003"
1894,"0,257","0,542","0,219","-0,191","-0,143","-0,783","-0,336","0,777","0,037","-0,136","-0,457","-0,138","-0,124","0,152","0,209","0,067","-0,377","0,121","0,014","0,155","0,003"
1895,"0,133","0,657","0,185","-0,218","0,114","-0,153","-0,499","0,506","0,044","-0,164","-0,932","-0,262","-0,124","0,152","0,209","-0,015","-0,125","-0,041","-0,238","0,013","-0,072"
1896,"-0,050","1,020","0,327","-0,147","0,547","0,257","-0,342","0,614","-0,065","-0,406","-0,911","-0,288","-0,197","0,038","0,392","0,082","-0,232","-0,005","-0,056","-0,109","-0,057"
1897,"0,003","1,350","0,154","-0,279","0,330","0,700","0,056","0,792","0,136","-0,549","-0,453","-0,300","-0,249","0,041","0,252","0,056","-0,337","0,166","-0,238","-0,046","-0,058"
1898,"0,009","1,137","0,287","-0,198","0,098","0,450","0,093","0,890","0,050","-0,499","0,032","-0,367","-0,098","-0,220","-0,155","-0,112","-0,428","0,041","0,001","-0,123","-0,121"
1899,"0,198","0,561","0,279","-0,359","-0,126","0,234","0,191","1,242","0,064","0,063","0,085","-0,400","-0,015","-0,239","-0,478","-0,099","-0,279","0,243","0,370","-0,056","-0,101"
1900,"0,264","0,118","0,294","-0,271","-0,172","0,439","0,185","1,204","0,017","0,391","0,052","-0,618","-0,150","-0,217","-0,295","0,358","-0,224","0,302","0,496","0,134","-0,091"
1901,"0,202","-0,114","0,178","-0,091","-0,122","0,391","-0,117","0,815","0,218","0,416","-0,080","-0,388","-0,168","0,104","-0,041","0,232","-0,347","0,382","0,435","0,075","-0,073"
1902,"-0,044","-0,077","0,108","0,035","-0,040","-0,061","-0,339","0,911","0,404","0,224","-0,273","-0,477","-0,067","0,370","0,246","0,135","-0,240","0,346","0,553","0,060","-0,141"
1903,"-0,172","-0,154","-0,120","-0,068","-0,153","-0,332","-0,328","0,740","0,386","0,074","-0,405","-0,326","0,114","0,316","0,284","-0,033","-0,330","0,221","0,244","0,170","-0,206"
1904,"-0,484","-0,252","-0,401","0,142","-0,474","-0,964","-0,300","0,685","0,507","0,059","-0,356","-0,150","0,061","0,264","0,169","-0,023","-0,370","0,177","0,539","0,019","-0,319"
1905,"-0,362","-0,251","-0,405","0,059","-0,760","-1,499","-0,691","0,920","0,520","0,140","-0,186","-0,191","0,000","0,072","0,188","0,037","-0,197","0,118","0,665","-0,088","-0,241"
1906,"-0,478","-0,465","-0,267","0,019","-1,095","-2,154","-1,049","0,766","0,533","0,382","0,325","-0,313","0,061","0,072","0,192","0,008","-0,016","0,116","0,731","-0,194","-0,158"
1907,"-0,221","-0,946","0,012","0,003","-1,197","-2,243","-0,870","0,905","0,555","0,313","0,895","-0,351","0,060","-0,119","0,214","-0,248","0,435","-0,016","0,544","-0,264","-0,191"
1908,"-0,275","-1,083","0,186","0,094","-0,831","-1,675","-0,789","0,568","0,506","0,061","1,115","-0,115","0,174","-0,067","0,332","-0,106","0,228","-0,296","1,222","-0,129","-0,147"
1909,"-0,094","-1,177","0,084","0,125","-0,520","-1,076","-0,640","0,714","0,048","-0,080","0,950","-0,081","0,175","0,125","0,310","0,440","-0,131","0,154","1,222","-0,129","-0,147"
1910,"0,205","-1,249","-0,156","-0,086","-0,250","-0,888","-0,311","1,372","-0,220","-0,170","0,646","-0,067","0,168","0,231","0,394","0,316","-0,193","0,098","0,791","-0,076","-0,190"
1911,"0,086","-1,501","-0,135","-0,306","-0,528","-1,074","-0,214","1,475","-0,318","-0,127","0,374","-0,115","0,034","0,253","0,577","0,114","-0,288","0,052","0,613","0,000","-0,131"
1912,"0,328","-1,460","-0,219","-0,317","-0,438","-1,176","0,120","1,160","-0,018","-0,202","0,428","0,054","0,100","0,283","0,501","0,066","0,033","0,002","0,487","-0,012","-0,182"
1913,"0,271","-1,481","-0,082","-0,242","-0,699","-1,013","0,157","1,259","-0,104","-0,352","0,296","0,206","0,106","0,176","0,416","-0,010","-0,286","0,187","0,492","-0,117","-0,096"
1914,"0,019","-1,078","-0,208","-0,069","-0,729","-1,093","-0,119","1,264","0,084","0,033","0,348","0,096","0,135","-0,086","0,001","-0,239","-0,140","0,002","0,670","-0,134","-0,168"
1915,"-0,225","-0,791","-0,103","-0,162","-0,768","-0,863","-0,187","1,230","0,360","0,497","0,663","0,046","-0,029","-0,080","-0,283","-0,184","-0,151","0,026","0,679","-0,226","-0,022"
1916,"-0,287","-0,503","-0,003","-0,179","-0,814","-0,975","-0,295","1,297","0,476","0,540","0,923","-0,149","0,037","-0,242","-0,338","0,072","-0,192","0,039","0,435","-0,103","-0,032"
1917,"-0,222","-0,600","0,091","-0,176","-1,197","-1,750","-0,604","1,443","0,553","0,156","0,704","-0,183","0,047","-0,183","-0,499","0,141","-0,529","0,191","0,665","-0,266","-0,200"
1918,"-0,092","-0,639","0,357","-0,251","-1,354","-1,807","-0,981","1,555","0,904","-0,013","0,305","-0,086","0,159","-0,049","-0,352","0,108","-0,063","0,015","0,492","-0,236","-0,068"
1919,"-0,098","-0,426","0,224","-0,415","-1,408","-2,093","-1,079","1,203","0,891","-0,226","-0,595","0,020","0,212","-0,189","-0,215","-0,088","-0,319","0,198","0,327","-0,060","0,154"
1920,"0,085","-0,347","0,257","-0,314","-1,132","-1,423","-0,700","0,767","0,728","-0,113","-1,196","0,196","0,137","-0,031","-0,025","-0,214","-0,441","0,278","0,075","-0,143","0,067"
1921,"0,265","-0,094","0,235","-0,201","-0,528","-0,757","-0,374","0,613","0,736","-0,025","-1,665","0,144","0,117","-0,093","0,273","0,109","-0,409","0,325","0,149","-0,281","0,281"
1922,"0,200","0,002","0,140","0,098","-0,155","-0,023","-0,288","-0,059","0,566","0,164","-1,788","0,003","0,281","0,037","0,561","0,333","-0,804","0,400","0,201","-0,309","0,158"
1923,"0,080","0,097","0,241","-0,050","-0,057","0,225","-0,338","-0,484","0,447","0,149","-1,448","-0,156","0,096","0,117","0,578","0,277","-0,382","0,258","0,144","-0,295","0,222"
1924,"-0,044","0,288","0,245","0,125","-0,306","-0,231","-0,017","-0,677","0,408","0,361","-0,789","-0,450","0,093","0,198","0,607","0,063","-0,027","0,139","0,196","-0,145","0,058"
1925,"0,072","0,368","0,088","0,159","-0,428","-0,852","-0,138","-0,362","0,242","0,590","0,137","-0,688","0,034","0,253","0,577","0,189","0,030","-0,133","0,127","-0,171","-0,056"
1926,"0,138","0,136","0,162","0,047","-0,400","-0,780","-0,156","-0,478","0,102","0,711","0,824","-0,679","0,054","0,179","0,276","0,077","-0,353","0,268","0,183","-0,067","-0,147"
1927,"0,261","-0,363","0,002","-0,055","-0,463","-0,606","0,033","-0,061","-0,029","0,374","0,890","-0,344","0,026","0,219","-0,217","-0,149","-0,147","-0,053","0,296","-0,096","-0,274"
1928,"0,086","-0,770","0,139","-0,108","-0,381","-0,565","-0,040","0,879","-0,322","-0,038","0,146","0,020","0,054","0,093","-0,628","0,087","-0,047","-0,087","0,492","0,061","-0,136"
1929,"-0,030","-1,061","0,237","-0,124","-0,377","-0,231","-0,087","0,378","-0,139","-0,160","-0,908","0,303","0,187","-0,175","-0,763","0,177","-0,400","0,167","0,314","0,137","-0,078"
1930,"-0,096","-0,907","0,124","-0,011","-0,297","0,119","-0,440","0,262","-0,079","-0,150","-1,232","0,521","0,154","-0,301","-1,179","-0,040","-0,986","0,558","-0,103","0,052","0,098"
1931,"-0,282","-0,658","0,112","-0,115","-0,140","0,669","-0,145","0,297","0,174","-0,235","-0,854","0,472","0,211","-0,466","-1,097","0,223","-0,717","0,545","0,144","0,121","0,126"
1932,"-0,221","-0,735","0,071","-0,002","-0,224","0,620","-0,109","0,844","-0,046","-0,306","0,173","0,244","0,129","-0,256","-0,797","0,098","-0,369","0,370","0,462","-0,081","0,337"
1933,"-0,102","-0,617","0,030","-0,231","-0,468","0,356","-0,025","0,307","0,151","-0,054","1,350","0,001","0,231","-0,318","-0,491","0,081","-0,638","0,441","0,270","-0,105","0,232"
1934,"-0,039","-0,598","0,086","-0,113","-0,360","0,293","-0,230","-0,551","0,331","0,536","2,335","-0,098","0,120","0,017","0,222","0,114","-0,224","0,244","-0,034","-0,041","0,239"
1935,"0,084","-0,501","0,179","-0,067","-0,521","0,219","-0,012","-0,762","0,399","0,589","2,969","-0,080","0,145","0,003","0,770","-0,007","-0,161","0,242","0,214","-0,090","0,295"
1936,"0,085","-0,424","0,218","-0,033","-0,536","0,021","0,111","-0,513","0,177","0,278","3,028","0,005","0,060","0,294","1,100","-0,055","0,160","0,192","0,453","0,070","0,178"
1937,"0,152","-0,482","0,428","-0,102","-0,557","-0,027","-0,008","-0,523","0,200","-0,273","2,194","0,446","0,226","0,344","1,358","-0,268","0,041","0,000","0,084","0,182","0,117"
1938,"0,092","-0,541","0,449","-0,092","-0,065","0,368","-0,170","-0,670","0,263","-0,462","0,921","0,594","0,169","0,317","1,299","-0,181","-0,091","-0,111","-0,164","0,172","0,075"
1939,"0,091","-0,483","0,430","-0,141","0,479","1,217","-0,091","-0,559","0,081","-0,440","-0,058","0,742","0,061","0,350","1,074","-0,137","-0,127","-0,235","0,262","0,224","0,031"
1940,"0,209","-0,385","0,331","-0,027","0,339","1,191","0,332","-0,036","-0,087","-0,497","-0,601","0,825","0,025","0,249","0,713","-0,009","-0,760","0,114","0,388","0,296","0,068"
1941,"0,267","-0,133","0,311","-0,104","0,188","0,665","0,411","0,649","-0,346","-0,575","-0,863","0,764","0,172","0,014","0,362","0,222","-0,435","0,043","0,931","0,154","-0,002"
1942,"0,142","0,039","0,258","0,052","0,112","0,473","0,042","0,092","-0,237","-0,390","-0,438","0,534","0,126","-0,090","0,137","0,250","-0,270","-0,264","0,744","0,262","-0,076"
1943,"0,019","0,096","0,243","0,021","-0,256","-0,103","0,137","-0,368","0,053","-0,206","0,153","0,448","0,153","-0,462","-0,226","0,074","-0,132","-0,097","0,496","0,015","-0,064"
1944,"0,263","0,176","0,275","-0,045","-0,496","-0,527","0,403","0,171","0,051","0,019","1,095","0,268","0,118","-0,507","-0,613","0,257","-0,777","0,274","1,165","0,064","-0,124"
1945,"0,129","0,388","-0,048","0,006","-0,465","-0,614","0,185","0,382","-0,017","0,003","1,601","0,253","0,113","-0,345","-0,554","0,154","-0,444","0,202","0,796","0,056","-0,158"
1946,"-0,056","0,425","-0,120","0,051","-0,626","-0,688","-0,253","0,240","0,234","0,114","1,217","0,051","-0,078","-0,486","-0,434","-0,065","-0,339","-0,028","-0,182","0,177","-0,176"
1947,"-0,238","0,288","-0,135","-0,047","-0,383","-0,573","-0,232","0,347","0,064","0,205","0,365","0,232","-0,027","-0,353","-0,290","-0,152","-0,207","0,083","-0,673","0,052","-0,174"
1948,"-0,295","-0,021","-0,096","-0,102","-0,245","-0,555","-0,286","0,380","0,122","0,100","-0,296","0,090","-0,160","-0,276","-0,133","-0,245","0,149","0,157","-0,659","0,212","-0,023"
1949,"-0,171","-0,212","-0,101","-0,158","0,112","-0,161","-0,063","-0,040","0,125","-0,109","-0,755","-0,053","-0,290","-0,089","-0,027","-0,329","0,277","-0,060","-0,790","0,246","-0,147"
1950,"-0,038","-0,579","0,144","-0,156","0,581","0,178","0,198","-0,114","0,154","-0,079","-0,612","-0,217","-0,312","-0,070","0,300","-0,354","0,578","-0,336","-0,790","0,187","-0,133"
1951,"0,029","-0,868","0,237","-0,120","0,560","0,448","0,056","-0,030","0,102","0,124","-0,086","-0,538","-0,259","-0,018","0,414","-0,367","0,493","-0,346","-0,799","0,100","-0,238"
1952,"0,097","-1,138","0,388","-0,036","0,683","0,584","-0,254","-0,133","0,066","0,510","0,498","-0,796","-0,349","0,244","0,825","-0,501","0,472","-0,358","-0,425","0,121","-0,145"
1953,"0,096","-1,369","0,271","-0,128","0,480","0,415","-0,038","-0,019","-0,055","0,783","0,861","-0,747","-0,257","0,506","1,248","-0,224","0,415","-0,242","-0,490","0,168","-0,214"
1954,"0,101","-1,235","0,483","-0,102","0,443","0,161","-0,115","0,681","-0,149","0,996","0,531","-0,701","-0,327","0,502","1,380","-0,061","0,256","-0,228","-0,490","0,168","-0,214"
1955,"-0,273","-0,910","0,322","-0,032","0,300","-0,191","-0,129","-0,084","0,090","0,733","-0,156","-0,532","-0,194","0,426","1,223","0,136","0,166","-0,101","-0,373","0,153","-0,282"
1956,"-0,158","-0,484","0,244","0,118","0,033","-0,370","-0,097","0,100","0,013","0,268","-1,002","-0,334","0,004","0,323","1,015","0,232","-0,001","0,072","-0,551","0,169","-0,210"
1957,"-0,040","-0,097","0,243","0,205","0,043","-0,188","0,067","-0,201","0,083","0,160","-1,240","-0,087","-0,046","0,190","0,871","0,037","-0,197","0,118","-0,360","0,193","-0,104"
1958,"0,081","0,193","0,338","0,198","-0,036","-0,220","-0,103","0,061","-0,034","-0,015","-1,166","-0,122","0,151","0,088","0,663","0,059","-0,277","0,029","-0,121","0,117","-0,167"
