Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
1116,"0,974","0,203","0,091","0,038","0,996","0,024","0,062","0,064","1,000","-0,014","-0,002","0,019","0,996","0,008","0,052","0,068","0,836","-0,534","-0,019","0,120","0,693","-0,699","0,123","0,127","0,998","0,010","0,004","0,064"
1117,"0,974","0,204","0,090","0,041","0,996","0,024","0,062","0,065","1,000","-0,014","-0,003","0,019","0,996","0,008","0,052","0,068","0,837","-0,533","-0,023","0,122","0,694","-0,699","0,121","0,128","0,998","0,010","0,004","0,064"
1118,"0,974","0,204","0,090","0,043","0,996","0,024","0,062","0,066","1,000","-0,014","-0,004","0,019","0,996","0,008","0,052","0,068","0,837","-0,532","-0,027","0,124","0,694","-0,699","0,117","0,130","0,998","0,010","0,004","0,064"
1119,"0,974","0,205","0,089","0,046","0,996","0,024","0,061","0,067","1,000","-0,014","-0,005","0,019","0,996","0,008","0,052","0,069","0,837","-0,531","-0,031","0,126","0,694","-0,699","0,113","0,131","0,998","0,009","0,004","0,064"
1120,"0,973","0,206","0,089","0,050","0,996","0,024","0,061","0,067","1,000","-0,014","-0,006","0,019","0,996","0,008","0,052","0,069","0,838","-0,530","-0,035","0,129","0,694","-0,700","0,108","0,132","0,998","0,009","0,004","0,064"
1121,"0,973","0,207","0,088","0,053","0,996","0,024","0,061","0,067","1,000","-0,014","-0,007","0,019","0,996","0,008","0,052","0,069","0,838","-0,528","-0,039","0,132","0,693","-0,701","0,102","0,133","0,998","0,008","0,004","0,065"
1122,"0,972","0,208","0,088","0,057","0,996","0,024","0,061","0,068","1,000","-0,014","-0,007","0,019","0,996","0,008","0,052","0,069","0,838","-0,527","-0,043","0,135","0,692","-0,703","0,095","0,134","0,998","0,008","0,004","0,065"
1123,"0,972","0,209","0,087","0,062","0,996","0,024","0,061","0,068","1,000","-0,014","-0,008","0,019","0,996","0,008","0,051","0,070","0,838","-0,526","-0,047","0,138","0,691","-0,705","0,087","0,134","0,998","0,008","0,003","0,065"
1124,"0,972","0,210","0,087","0,066","0,995","0,023","0,061","0,069","1,000","-0,014","-0,008","0,019","0,996","0,008","0,051","0,070","0,837","-0,525","-0,051","0,141","0,690","-0,707","0,079","0,135","0,998","0,008","0,003","0,065"
1125,"0,971","0,211","0,087","0,070","0,995","0,024","0,061","0,069","1,000","-0,014","-0,008","0,019","0,996","0,009","0,051","0,071","0,837","-0,524","-0,056","0,144","0,689","-0,709","0,071","0,136","0,998","0,008","0,002","0,065"
1126,"0,970","0,213","0,086","0,075","0,995","0,024","0,061","0,070","1,000","-0,014","-0,009","0,019","0,996","0,009","0,050","0,072","0,837","-0,523","-0,060","0,147","0,687","-0,710","0,063","0,138","0,998","0,007","0,001","0,066"
1127,"0,970","0,214","0,086","0,079","0,995","0,024","0,060","0,069","1,000","-0,014","-0,009","0,019","0,996","0,009","0,050","0,072","0,837","-0,522","-0,065","0,150","0,686","-0,712","0,055","0,139","0,998","0,007","0,001","0,066"
1128,"0,969","0,215","0,085","0,083","0,996","0,023","0,060","0,069","1,000","-0,014","-0,008","0,020","0,996","0,009","0,049","0,072","0,837","-0,522","-0,069","0,153","0,685","-0,713","0,047","0,141","0,998","0,007","0,000","0,067"
1129,"0,969","0,216","0,085","0,087","0,996","0,023","0,060","0,068","1,000","-0,014","-0,008","0,020","0,996","0,009","0,049","0,072","0,836","-0,521","-0,074","0,155","0,684","-0,714","0,039","0,142","0,998","0,007","-0,001","0,068"
1130,"0,968","0,217","0,085","0,091","0,996","0,023","0,060","0,068","1,000","-0,015","-0,007","0,020","0,996","0,009","0,048","0,073","0,836","-0,520","-0,077","0,157","0,683","-0,716","0,030","0,142","0,998","0,007","-0,002","0,068"
1131,"0,968","0,218","0,084","0,095","0,996","0,023","0,060","0,067","1,000","-0,015","-0,006","0,020","0,996","0,009","0,048","0,073","0,836","-0,519","-0,081","0,160","0,681","-0,718","0,022","0,143","0,998","0,007","-0,003","0,069"
1132,"0,967","0,219","0,084","0,099","0,996","0,023","0,060","0,066","1,000","-0,015","-0,004","0,020","0,996","0,008","0,048","0,074","0,835","-0,518","-0,083","0,163","0,680","-0,719","0,015","0,143","0,998","0,007","-0,003","0,070"
1133,"0,967","0,219","0,084","0,102","0,996","0,023","0,059","0,064","1,000","-0,016","-0,001","0,020","0,996","0,008","0,047","0,074","0,835","-0,517","-0,086","0,165","0,678","-0,720","0,008","0,144","0,997","0,007","-0,004","0,071"
1134,"0,966","0,220","0,084","0,105","0,996","0,023","0,059","0,062","1,000","-0,016","0,002","0,020","0,996","0,008","0,047","0,073","0,835","-0,517","-0,088","0,167","0,677","-0,721","0,001","0,144","0,997","0,007","-0,005","0,071"
1135,"0,966","0,221","0,084","0,107","0,996","0,023","0,058","0,058","1,000","-0,016","0,006","0,020","0,996","0,009","0,046","0,073","0,835","-0,516","-0,090","0,169","0,677","-0,722","-0,006","0,145","0,997","0,007","-0,005","0,072"
1136,"0,965","0,222","0,084","0,109","0,996","0,023","0,059","0,055","1,000","-0,017","0,010","0,020","0,996","0,009","0,046","0,072","0,834","-0,516","-0,091","0,171","0,676","-0,722","-0,013","0,146","0,997","0,008","-0,006","0,073"
1137,"0,965","0,222","0,084","0,111","0,997","0,023","0,059","0,054","1,000","-0,017","0,013","0,019","0,996","0,009","0,045","0,072","0,834","-0,515","-0,092","0,173","0,675","-0,723","-0,018","0,146","0,997","0,008","-0,006","0,073"
1138,"0,965","0,222","0,084","0,113","0,997","0,023","0,059","0,053","1,000","-0,017","0,015","0,019","0,996","0,009","0,045","0,071","0,834","-0,515","-0,092","0,175","0,674","-0,724","-0,022","0,146","0,997","0,009","-0,007","0,074"
1139,"0,965","0,222","0,085","0,114","0,997","0,023","0,059","0,053","1,000","-0,017","0,017","0,019","0,996","0,009","0,045","0,071","0,834","-0,515","-0,091","0,176","0,674","-0,724","-0,024","0,146","0,997","0,009","-0,007","0,074"
1140,"0,964","0,222","0,085","0,114","0,997","0,023","0,059","0,052","0,999","-0,017","0,019","0,019","0,996","0,009","0,046","0,071","0,834","-0,514","-0,091","0,177","0,674","-0,724","-0,025","0,146","0,997","0,009","-0,007","0,074"
1141,"0,964","0,222","0,085","0,114","0,997","0,023","0,060","0,051","0,999","-0,017","0,021","0,019","0,996","0,009","0,046","0,070","0,834","-0,514","-0,091","0,178","0,675","-0,723","-0,025","0,147","0,997","0,010","-0,007","0,074"
1142,"0,965","0,222","0,085","0,114","0,997","0,023","0,060","0,049","0,999","-0,017","0,022","0,019","0,996","0,009","0,047","0,070","0,834","-0,514","-0,091","0,178","0,676","-0,722","-0,023","0,148","0,997","0,010","-0,007","0,074"
1143,"0,965","0,221","0,086","0,114","0,997","0,023","0,060","0,048","0,999","-0,017","0,023","0,019","0,996","0,009","0,046","0,069","0,835","-0,513","-0,090","0,178","0,676","-0,721","-0,021","0,150","0,997","0,010","-0,006","0,074"
1144,"0,965","0,221","0,086","0,113","0,997","0,023","0,060","0,047","0,999","-0,017","0,024","0,018","0,997","0,009","0,046","0,068","0,835","-0,513","-0,089","0,178","0,677","-0,720","-0,018","0,151","0,997","0,010","-0,006","0,074"
1145,"0,965","0,220","0,086","0,112","0,997","0,023","0,060","0,047","0,999","-0,017","0,025","0,018","0,997","0,009","0,046","0,068","0,835","-0,513","-0,088","0,178","0,678","-0,719","-0,014","0,152","0,997","0,011","-0,005","0,073"
1146,"0,965","0,220","0,087","0,110","0,997","0,023","0,060","0,046","0,999","-0,017","0,026","0,018","0,997","0,009","0,046","0,067","0,835","-0,513","-0,086","0,178","0,680","-0,717","-0,009","0,153","0,997","0,011","-0,005","0,073"
1147,"0,966","0,219","0,087","0,109","0,997","0,022","0,059","0,045","0,999","-0,017","0,027","0,018","0,997","0,009","0,045","0,067","0,835","-0,514","-0,084","0,178","0,681","-0,716","-0,004","0,154","0,997","0,011","-0,004","0,073"
1148,"0,966","0,218","0,088","0,107","0,997","0,022","0,059","0,044","0,999","-0,017","0,028","0,018","0,997","0,009","0,045","0,066","0,835","-0,514","-0,081","0,178","0,682","-0,715","0,002","0,155","0,997","0,012","-0,004","0,073"
1149,"0,966","0,218","0,089","0,105","0,997","0,022","0,059","0,043","0,999","-0,018","0,030","0,018","0,997","0,008","0,045","0,065","0,835","-0,515","-0,078","0,177","0,683","-0,714","0,007","0,156","0,997","0,011","-0,003","0,072"
1150,"0,966","0,217","0,089","0,104","0,997","0,022","0,060","0,042","0,999","-0,018","0,031","0,018","0,997","0,008","0,045","0,064","0,835","-0,515","-0,075","0,177","0,683","-0,713","0,011","0,156","0,997","0,011","-0,003","0,072"
1151,"0,967","0,217","0,089","0,102","0,997","0,022","0,060","0,041","0,999","-0,018","0,032","0,018","0,997","0,007","0,046","0,064","0,835","-0,516","-0,072","0,177","0,684","-0,713","0,016","0,157","0,997","0,011","-0,003","0,072"
1152,"0,967","0,216","0,090","0,099","0,997","0,023","0,060","0,042","0,999","-0,019","0,032","0,018","0,997","0,007","0,046","0,063","0,835","-0,517","-0,068","0,176","0,684","-0,712","0,022","0,157","0,997","0,011","-0,003","0,072"
1153,"0,968","0,215","0,090","0,097","0,997","0,023","0,061","0,043","0,999","-0,019","0,032","0,018","0,997","0,007","0,047","0,063","0,835","-0,518","-0,065","0,175","0,685","-0,711","0,027","0,157","0,997","0,011","-0,003","0,071"
1154,"0,968","0,214","0,090","0,095","0,997","0,024","0,061","0,044","0,999","-0,019","0,031","0,018","0,997","0,007","0,047","0,064","0,835","-0,519","-0,062","0,174","0,685","-0,710","0,033","0,157","0,997","0,010","-0,003","0,071"
1155,"0,968","0,214","0,091","0,092","0,997","0,024","0,061","0,044","0,999","-0,019","0,030","0,018","0,997","0,008","0,048","0,064","0,835","-0,520","-0,059","0,172","0,686","-0,710","0,039","0,157","0,997","0,010","-0,002","0,070"
1156,"0,969","0,213","0,091","0,090","0,997","0,024","0,060","0,044","0,999","-0,019","0,030","0,018","0,997","0,008","0,048","0,064","0,834","-0,521","-0,057","0,170","0,686","-0,709","0,044","0,157","0,997","0,010","-0,001","0,070"
1157,"0,969","0,212","0,092","0,088","0,997","0,024","0,060","0,043","0,999","-0,019","0,030","0,018","0,997","0,008","0,048","0,063","0,834","-0,522","-0,054","0,168","0,686","-0,709","0,049","0,156","0,998","0,010","-0,001","0,070"
1158,"0,969","0,211","0,092","0,085","0,997","0,024","0,060","0,043","0,999","-0,019","0,030","0,018","0,997","0,008","0,048","0,063","0,834","-0,523","-0,051","0,166","0,686","-0,709","0,054","0,156","0,998","0,010","0,000","0,069"
1159,"0,970","0,210","0,092","0,082","0,997","0,023","0,060","0,042","0,999","-0,019","0,030","0,018","0,997","0,008","0,047","0,062","0,834","-0,525","-0,048","0,164","0,686","-0,709","0,058","0,155","0,998","0,010","0,000","0,069"
1160,"0,970","0,209","0,093","0,080","0,997","0,023","0,060","0,042","0,999","-0,020","0,030","0,018","0,997","0,008","0,047","0,062","0,833","-0,526","-0,045","0,163","0,685","-0,709","0,062","0,154","0,998","0,010","0,001","0,068"
1161,"0,970","0,208","0,094","0,077","0,997","0,023","0,060","0,042","0,999","-0,020","0,030","0,018","0,997","0,008","0,047","0,061","0,833","-0,528","-0,042","0,161","0,685","-0,710","0,065","0,153","0,998","0,010","0,001","0,068"
1162,"0,971","0,208","0,095","0,074","0,997","0,023","0,060","0,041","0,999","-0,020","0,031","0,018","0,997","0,007","0,047","0,060","0,832","-0,529","-0,038","0,160","0,684","-0,710","0,069","0,152","0,998","0,010","0,002","0,067"
1163,"0,971","0,207","0,096","0,071","0,997","0,023","0,059","0,039","0,999","-0,021","0,032","0,018","0,997","0,007","0,047","0,059","0,832","-0,531","-0,034","0,159","0,684","-0,710","0,072","0,152","0,998","0,010","0,002","0,066"
1164,"0,971","0,206","0,098","0,069","0,997","0,022","0,060","0,037","0,999","-0,021","0,034","0,017","0,997","0,006","0,047","0,058","0,831","-0,532","-0,030","0,158","0,683","-0,710","0,075","0,151","0,998","0,009","0,003","0,066"
1165,"0,971","0,205","0,099","0,066","0,997","0,022","0,060","0,036","0,999","-0,022","0,036","0,017","0,997","0,006","0,047","0,057","0,831","-0,534","-0,027","0,157","0,683","-0,710","0,079","0,151","0,998","0,010","0,003","0,065"
1166,"0,972","0,204","0,100","0,064","0,997","0,023","0,060","0,035","0,999","-0,023","0,037","0,017","0,997","0,005","0,046","0,056","0,830","-0,535","-0,024","0,155","0,683","-0,710","0,083","0,150","0,998","0,010","0,003","0,064"
1167,"0,972","0,203","0,101","0,062","0,997","0,023","0,060","0,034","0,999","-0,023","0,039","0,017","0,997","0,004","0,046","0,055","0,830","-0,536","-0,021","0,154","0,683","-0,710","0,087","0,149","0,998","0,010","0,003","0,064"
1168,"0,972","0,202","0,102","0,059","0,997","0,023","0,060","0,034","0,999","-0,024","0,041","0,016","0,997","0,004","0,046","0,054","0,829","-0,537","-0,018","0,152","0,683","-0,709","0,091","0,149","0,998","0,009","0,003","0,063"
1169,"0,973","0,200","0,103","0,056","0,997","0,024","0,060","0,034","0,999","-0,024","0,043","0,016","0,998","0,004","0,046","0,054","0,829","-0,538","-0,016","0,150","0,683","-0,709","0,095","0,148","0,998","0,009","0,002","0,062"
1170,"0,973","0,199","0,104","0,054","0,997","0,024","0,060","0,032","0,999","-0,025","0,045","0,016","0,998","0,004","0,046","0,053","0,829","-0,539","-0,013","0,148","0,683","-0,709","0,098","0,148","0,998","0,009","0,002","0,062"
1171,"0,973","0,198","0,104","0,052","0,997","0,025","0,060","0,031","0,998","-0,025","0,047","0,016","0,998","0,004","0,046","0,052","0,829","-0,540","-0,011","0,147","0,683","-0,709","0,102","0,147","0,998","0,008","0,002","0,061"
1172,"0,973","0,197","0,105","0,049","0,997","0,025","0,060","0,031","0,998","-0,025","0,049","0,015","0,998","0,004","0,046","0,051","0,829","-0,541","-0,009","0,145","0,683","-0,708","0,105","0,147","0,998","0,008","0,003","0,060"
1173,"0,974","0,196","0,107","0,047","0,997","0,025","0,061","0,031","0,998","-0,026","0,050","0,015","0,998","0,004","0,046","0,050","0,828","-0,541","-0,006","0,144","0,683","-0,708","0,109","0,146","0,998","0,008","0,003","0,059"
1174,"0,974","0,195","0,108","0,044","0,997","0,026","0,060","0,030","0,998","-0,026","0,051","0,015","0,998","0,005","0,046","0,049","0,828","-0,542","-0,004","0,143","0,683","-0,707","0,112","0,146","0,998","0,007","0,003","0,059"
1175,"0,974","0,194","0,109","0,042","0,997","0,026","0,060","0,029","0,998","-0,027","0,052","0,015","0,998","0,005","0,046","0,048","0,828","-0,542","-0,001","0,142","0,683","-0,706","0,115","0,145","0,998","0,007","0,003","0,058"
1176,"0,974","0,193","0,110","0,040","0,997","0,026","0,061","0,029","0,998","-0,027","0,053","0,015","0,998","0,005","0,046","0,047","0,828","-0,543","0,001","0,141","0,683","-0,706","0,118","0,145","0,998","0,007","0,004","0,057"
1177,"0,974","0,192","0,111","0,038","0,997","0,026","0,061","0,028","0,998","-0,027","0,054","0,015","0,998","0,005","0,046","0,046","0,828","-0,543","0,004","0,140","0,683","-0,705","0,120","0,145","0,998","0,008","0,005","0,057"
1178,"0,974","0,192","0,112","0,036","0,997","0,026","0,061","0,027","0,998","-0,027","0,055","0,015","0,998","0,005","0,046","0,045","0,828","-0,544","0,006","0,139","0,684","-0,705","0,122","0,145","0,998","0,008","0,005","0,056"
1179,"0,974","0,191","0,113","0,034","0,997","0,026","0,061","0,027","0,998","-0,027","0,056","0,015","0,998","0,005","0,046","0,045","0,827","-0,544","0,009","0,139","0,684","-0,704","0,125","0,144","0,998","0,009","0,006","0,056"
1180,"0,974","0,191","0,114","0,033","0,997","0,026","0,061","0,027","0,998","-0,028","0,056","0,014","0,998","0,005","0,046","0,044","0,827","-0,544","0,011","0,138","0,684","-0,704","0,127","0,144","0,998","0,009","0,007","0,056"
1181,"0,975","0,190","0,115","0,031","0,997","0,026","0,061","0,026","0,998","-0,028","0,057","0,014","0,998","0,005","0,046","0,044","0,827","-0,545","0,013","0,138","0,684","-0,703","0,129","0,144","0,998","0,010","0,007","0,055"
1182,"0,975","0,190","0,116","0,030","0,997","0,026","0,061","0,026","0,998","-0,028","0,057","0,014","0,998","0,005","0,047","0,043","0,827","-0,545","0,014","0,137","0,684","-0,703","0,131","0,143","0,998","0,010","0,007","0,055"
1183,"0,975","0,190","0,116","0,029","0,997","0,026","0,061","0,025","0,998","-0,028","0,058","0,014","0,998","0,005","0,047","0,043","0,827","-0,545","0,015","0,136","0,684","-0,702","0,133","0,143","0,998","0,011","0,007","0,055"
1184,"0,975","0,190","0,117","0,028","0,997","0,026","0,061","0,025","0,998","-0,028","0,059","0,014","0,998","0,005","0,047","0,042","0,827","-0,546","0,016","0,135","0,684","-0,702","0,135","0,143","0,998","0,011","0,008","0,054"
1185,"0,975","0,189","0,117","0,027","0,997","0,026","0,062","0,025","0,998","-0,028","0,059","0,014","0,998","0,005","0,047","0,042","0,827","-0,546","0,017","0,135","0,684","-0,702","0,136","0,143","0,998","0,012","0,007","0,054"
1186,"0,975","0,189","0,118","0,026","0,997","0,027","0,062","0,025","0,998","-0,028","0,060","0,014","0,998","0,005","0,048","0,042","0,827","-0,546","0,018","0,134","0,684","-0,702","0,138","0,143","0,998","0,012","0,007","0,054"
1187,"0,974","0,189","0,118","0,025","0,997","0,027","0,061","0,024","0,998","-0,028","0,059","0,014","0,998","0,005","0,048","0,042","0,827","-0,546","0,019","0,134","0,684","-0,702","0,139","0,142","0,998","0,012","0,008","0,054"
1188,"0,974","0,189","0,119","0,024","0,997","0,027","0,061","0,024","0,998","-0,028","0,060","0,014","0,998","0,005","0,048","0,042","0,826","-0,547","0,020","0,133","0,684","-0,702","0,139","0,142","0,998","0,011","0,008","0,053"
1189,"0,974","0,189","0,120","0,023","0,997","0,027","0,061","0,024","0,998","-0,029","0,060","0,014","0,998","0,006","0,048","0,042","0,826","-0,547","0,020","0,133","0,684","-0,702","0,139","0,142","0,998","0,011","0,009","0,053"
1190,"0,974","0,189","0,121","0,023","0,997","0,027","0,061","0,024","0,998","-0,028","0,060","0,014","0,998","0,006","0,047","0,042","0,826","-0,547","0,021","0,133","0,683","-0,702","0,140","0,142","0,998","0,011","0,009","0,053"
1191,"0,974","0,189","0,122","0,022","0,997","0,027","0,061","0,024","0,998","-0,029","0,060","0,014","0,998","0,006","0,047","0,042","0,826","-0,547","0,021","0,133","0,683","-0,703","0,140","0,142","0,998","0,011","0,009","0,053"
1192,"0,974","0,188","0,123","0,022","0,997","0,027","0,061","0,025","0,998","-0,029","0,061","0,014","0,998","0,006","0,046","0,041","0,826","-0,548","0,022","0,134","0,683","-0,703","0,139","0,143","0,998","0,011","0,009","0,053"
1193,"0,974","0,189","0,124","0,022","0,998","0,027","0,060","0,025","0,998","-0,029","0,061","0,014","0,998","0,006","0,046","0,041","0,825","-0,548","0,022","0,134","0,682","-0,703","0,139","0,143","0,998","0,011","0,009","0,053"
1194,"0,974","0,189","0,125","0,022","0,998","0,026","0,060","0,025","0,998","-0,029","0,062","0,014","0,998","0,006","0,045","0,040","0,825","-0,548","0,023","0,135","0,682","-0,704","0,139","0,143","0,998","0,012","0,009","0,053"
1195,"0,974","0,188","0,127","0,023","0,998","0,026","0,061","0,025","0,997","-0,030","0,063","0,014","0,998","0,005","0,045","0,040","0,825","-0,549","0,024","0,136","0,681","-0,704","0,139","0,144","0,999","0,012","0,009","0,053"
1196,"0,973","0,188","0,128","0,023","0,998","0,026","0,061","0,024","0,997","-0,030","0,064","0,014","0,998","0,005","0,045","0,039","0,824","-0,549","0,025","0,137","0,681","-0,704","0,138","0,145","0,999","0,012","0,009","0,053"
1197,"0,973","0,188","0,130","0,024","0,998","0,026","0,061","0,024","0,997","-0,031","0,065","0,014","0,998","0,004","0,045","0,038","0,824","-0,549","0,026","0,139","0,681","-0,704","0,138","0,147","0,999","0,012","0,008","0,053"
1198,"0,973","0,188","0,131","0,024","0,998","0,026","0,061","0,024","0,997","-0,031","0,066","0,014","0,998","0,003","0,045","0,037","0,823","-0,549","0,027","0,140","0,681","-0,704","0,137","0,148","0,999","0,013","0,008","0,053"
