Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1483,"-0,115","0,032","0,891","0,019","0,038","1,018","-0,013","0,007","0,949","-0,032","0,028","0,952","-0,017","0,068","1,058","0,028","0,019","0,970","-0,039","-0,407","0,922"
1484,"-0,124","0,027","0,888","0,031","0,030","1,017","-0,012","0,007","0,953","-0,026","0,024","0,955","-0,026","0,061","1,054","0,021","0,017","0,964","-0,038","-0,400","0,924"
1485,"-0,126","0,029","0,886","0,036","0,023","1,016","-0,008","0,001","0,944","-0,016","0,022","0,963","-0,028","0,056","1,046","0,011","0,011","0,959","-0,038","-0,403","0,912"
1486,"-0,131","0,031","0,886","0,043","0,022","1,014","0,000","-0,002","0,943","-0,008","0,024","0,968","-0,033","0,049","1,037","0,016","0,012","0,959","-0,044","-0,400","0,921"
1487,"-0,131","0,032","0,877","0,052","0,020","1,010","0,009","0,006","0,952","0,000","0,020","0,959","-0,036","0,043","1,025","0,017","0,013","0,955","-0,048","-0,403","0,853"
1488,"-0,140","0,038","0,869","0,060","0,025","1,013","0,019","0,008","0,949","0,005","0,018","0,962","-0,041","0,039","1,021","0,014","0,002","0,961","-0,032","-0,437","0,892"
1489,"-0,139","0,047","0,868","0,059","0,023","1,011","0,017","0,007","0,948","0,004","0,021","0,955","-0,039","0,038","1,019","0,017","0,006","0,957","-0,037","-0,392","0,893"
1490,"-0,136","0,048","0,863","0,061","0,028","1,011","0,016","0,006","0,948","0,008","0,020","0,946","-0,037","0,039","1,017","0,013","0,008","0,958","-0,038","-0,425","0,888"
1491,"-0,140","0,051","0,858","0,064","0,022","1,016","0,018","0,008","0,952","0,016","0,023","0,952","-0,037","0,039","1,023","0,011","0,016","0,961","-0,032","-0,413","0,888"
1492,"-0,134","0,052","0,855","0,062","0,023","1,013","0,016","0,014","0,954","0,009","0,024","0,954","-0,040","0,042","1,026","0,010","0,010","0,964","-0,037","-0,416","0,889"
1493,"-0,133","0,049","0,860","0,058","0,028","1,021","0,015","0,014","0,951","0,011","0,024","0,956","-0,039","0,039","1,032","0,010","0,014","0,958","-0,045","-0,411","0,890"
1494,"-0,133","0,040","0,865","0,058","0,027","1,019","0,002","0,011","0,944","0,014","0,023","0,958","-0,041","0,046","1,037","0,014","0,016","0,959","-0,039","-0,423","0,886"
1495,"-0,132","0,040","0,878","0,057","0,029","1,020","0,005","0,016","0,946","0,017","0,019","0,959","-0,046","0,049","1,045","0,010","0,020","0,964","-0,035","-0,428","0,890"
1496,"-0,132","0,028","0,880","0,057","0,025","1,012","0,007","0,010","0,951","0,018","0,023","0,954","-0,046","0,045","1,044","0,011","0,017","0,962","-0,033","-0,436","0,892"
1497,"-0,133","0,029","0,888","0,058","0,028","1,013","0,003","0,013","0,956","0,024","0,020","0,950","-0,049","0,048","1,039","0,006","0,018","0,961","-0,035","-0,435","0,900"
1498,"-0,134","0,026","0,880","0,064","0,015","1,005","0,009","0,010","0,945","0,029","0,023","0,947","-0,044","0,032","1,039","0,009","0,018","0,956","-0,034","-0,438","0,888"
1499,"-0,141","0,032","0,887","0,061","0,019","1,002","0,001","0,008","0,942","0,035","0,030","0,944","-0,045","0,040","1,033","0,016","0,018","0,953","-0,034","-0,443","0,893"
1500,"-0,136","0,030","0,874","0,066","0,014","0,996","0,012","0,010","0,946","0,036","0,029","0,944","-0,039","0,040","1,035","0,015","0,015","0,957","-0,029","-0,429","0,892"
1501,"-0,142","0,033","0,870","0,068","0,012","0,988","0,011","0,002","0,944","0,039","0,024","0,945","-0,037","0,040","1,032","0,014","0,020","0,964","-0,028","-0,442","0,883"
1502,"-0,140","0,038","0,868","0,065","0,011","0,987","0,015","0,004","0,941","0,039","0,023","0,947","-0,041","0,038","1,029","0,019","0,014","0,955","-0,030","-0,440","0,886"
1503,"-0,134","0,040","0,866","0,070","0,013","0,988","0,008","0,003","0,946","0,040","0,022","0,943","-0,043","0,036","1,027","0,010","0,017","0,959","-0,034","-0,445","0,879"
1504,"-0,126","0,037","0,872","0,074","0,013","0,998","0,010","0,009","0,943","0,040","0,025","0,942","-0,038","0,031","1,028","0,014","0,010","0,950","-0,031","-0,444","0,878"
1505,"-0,120","0,036","0,871","0,074","0,021","1,000","0,016","0,015","0,950","0,042","0,026","0,945","-0,039","0,037","1,031","0,012","0,014","0,961","-0,032","-0,444","0,878"
1506,"-0,118","0,040","0,871","0,071","0,018","1,008","0,013","0,010","0,944","0,044","0,024","0,947","-0,040","0,040","1,030","0,017","0,022","0,964","-0,034","-0,448","0,874"
1507,"-0,119","0,034","0,873","0,066","0,021","1,006","0,012","0,011","0,942","0,029","0,014","0,954","-0,037","0,041","1,035","0,020","0,012","0,958","-0,033","-0,445","0,879"
1508,"-0,115","0,038","0,876","0,065","0,019","1,008","0,011","0,015","0,949","0,026","0,014","0,956","-0,033","0,036","1,034","0,018","0,012","0,960","-0,034","-0,445","0,882"
1509,"-0,114","0,035","0,871","0,067","0,015","1,013","0,006","0,009","0,942","0,030","0,011","0,957","-0,028","0,042","1,037","0,019","0,019","0,959","-0,034","-0,450","0,878"
1510,"-0,114","0,037","0,878","0,066","0,022","1,014","0,007","0,018","0,944","0,022","0,015","0,957","-0,032","0,044","1,032","0,012","0,018","0,962","-0,032","-0,450","0,880"
1511,"-0,114","0,035","0,879","0,063","0,021","1,014","0,010","0,016","0,953","0,017","0,017","0,954","-0,026","0,041","1,033","0,019","0,009","0,954","-0,036","-0,441","0,883"
1512,"-0,116","0,033","0,876","0,060","0,019","1,008","0,008","0,011","0,948","0,015","0,014","0,956","-0,023","0,037","1,034","0,019","0,013","0,955","-0,035","-0,450","0,880"
1513,"-0,111","0,034","0,883","0,063","0,021","1,006","0,005","0,012","0,945","0,013","0,019","0,956","-0,028","0,043","1,034","0,018","0,015","0,959","-0,035","-0,455","0,886"
1514,"-0,109","0,031","0,877","0,060","0,013","1,007","0,003","0,007","0,949","0,012","0,018","0,951","-0,024","0,043","1,030","0,023","0,013","0,957","-0,041","-0,451","0,887"
1515,"-0,102","0,032","0,879","0,059","0,020","1,005","0,011","0,012","0,951","0,012","0,024","0,952","-0,025","0,044","1,030","0,021","0,008","0,955","-0,038","-0,456","0,885"
1516,"-0,099","0,035","0,872","0,055","0,018","1,004","0,006","0,010","0,941","0,008","0,026","0,943","-0,023","0,044","1,030","0,016","0,012","0,956","-0,040","-0,452","0,888"
1517,"-0,101","0,043","0,873","0,055","0,020","1,004","0,003","0,008","0,948","0,004","0,031","0,949","-0,025","0,048","1,028","0,021","0,013","0,957","-0,038","-0,456","0,887"
1518,"-0,102","0,040","0,875","0,050","0,022","0,998","0,004","0,007","0,950","0,003","0,029","0,948","-0,026","0,050","1,029","0,019","0,015","0,960","-0,040","-0,451","0,884"
1519,"-0,102","0,042","0,870","0,049","0,023","1,001","0,002","0,014","0,948","-0,002","0,035","0,951","-0,027","0,042","1,030","0,015","0,019","0,968","-0,041","-0,453","0,880"
1520,"-0,103","0,041","0,869","0,051","0,021","1,000","0,002","0,014","0,948","-0,003","0,029","0,951","-0,025","0,048","1,029","0,017","0,010","0,958","-0,042","-0,452","0,884"
1521,"-0,106","0,039","0,871","0,048","0,027","1,001","0,002","0,007","0,949","-0,010","0,030","0,951","-0,028","0,044","1,024","0,026","0,014","0,957","-0,044","-0,452","0,882"
1522,"-0,109","0,041","0,880","0,054","0,020","1,007","0,005","0,009","0,945","-0,008","0,027","0,952","-0,029","0,049","1,031","0,020","0,017","0,959","-0,045","-0,455","0,885"
1523,"-0,112","0,042","0,875","0,045","0,023","1,010","0,011","0,015","0,951","-0,013","0,024","0,954","-0,030","0,045","1,030","0,018","0,018","0,962","-0,045","-0,457","0,882"
1524,"-0,108","0,041","0,872","0,050","0,023","1,009","0,006","0,012","0,944","-0,012","0,016","0,957","-0,032","0,041","1,029","0,021","0,017","0,959","-0,042","-0,452","0,884"
1525,"-0,115","0,038","0,877","0,048","0,020","1,009","-0,002","0,007","0,944","-0,014","0,021","0,954","-0,030","0,047","1,032","0,024","0,018","0,965","-0,040","-0,458","0,880"
1526,"-0,116","0,039","0,873","0,048","0,019","1,003","0,006","0,008","0,942","-0,011","0,020","0,955","-0,025","0,037","1,030","0,024","0,017","0,959","-0,041","-0,456","0,884"
1527,"-0,115","0,038","0,875","0,051","0,021","1,001","-0,003","0,012","0,954","-0,003","0,021","0,946","-0,030","0,039","1,032","0,018","0,015","0,962","-0,038","-0,458","0,882"
1528,"-0,113","0,038","0,877","0,050","0,019","1,004","-0,001","0,004","0,947","-0,001","0,023","0,949","-0,029","0,044","1,031","0,019","0,017","0,958","-0,037","-0,460","0,878"
1529,"-0,113","0,032","0,878","0,049","0,019","1,008","0,001","0,012","0,948","-0,004","0,028","0,950","-0,033","0,042","1,032","0,015","0,021","0,960","-0,040","-0,464","0,877"
1530,"-0,117","0,034","0,883","0,057","0,023","1,004","0,005","0,010","0,947","-0,001","0,031","0,946","-0,034","0,036","1,031","0,019","0,016","0,956","-0,038","-0,466","0,876"
1531,"-0,115","0,034","0,876","0,054","0,020","1,007","0,009","0,013","0,947","-0,005","0,025","0,952","-0,034","0,037","1,035","0,019","0,016","0,959","-0,038","-0,465","0,873"
1532,"-0,117","0,030","0,874","0,055","0,016","1,005","0,006","0,006","0,947","-0,002","0,023","0,951","-0,041","0,038","1,025","0,020","0,012","0,961","-0,041","-0,457","0,874"
1533,"-0,121","0,032","0,879","0,059","0,013","1,005","0,002","0,004","0,938","-0,005","0,022","0,946","-0,036","0,039","1,030","0,022","0,017","0,955","-0,038","-0,467","0,874"
1534,"-0,122","0,030","0,870","0,056","0,018","1,003","0,004","0,016","0,948","0,000","0,022","0,947","-0,036","0,035","1,033","0,016","0,022","0,958","-0,038","-0,466","0,880"
1535,"-0,123","0,035","0,873","0,056","0,016","1,000","0,003","0,011","0,946","0,006","0,028","0,953","-0,039","0,036","1,030","0,010","0,008","0,961","-0,040","-0,460","0,879"
1536,"-0,127","0,032","0,872","0,058","0,014","1,002","0,004","0,010","0,943","0,008","0,023","0,952","-0,040","0,039","1,028","0,017","0,015","0,956","-0,041","-0,456","0,880"
1537,"-0,131","0,036","0,873","0,061","0,016","1,002","0,004","0,009","0,946","0,006","0,027","0,949","-0,038","0,042","1,025","0,015","0,017","0,958","-0,044","-0,457","0,884"
1538,"-0,130","0,032","0,871","0,064","0,015","1,003","0,008","0,004","0,947","0,004","0,025","0,954","-0,037","0,041","1,028","0,018","0,014","0,961","-0,043","-0,459","0,883"
1539,"-0,126","0,039","0,875","0,059","0,011","1,008","0,005","0,011","0,950","0,005","0,026","0,950","-0,037","0,046","1,027","0,014","0,018","0,962","-0,046","-0,464","0,884"
1540,"-0,125","0,035","0,876","0,063","0,016","1,007","0,004","0,012","0,946","0,010","0,019","0,954","-0,035","0,040","1,034","0,021","0,017","0,959","-0,043","-0,456","0,887"
1541,"-0,118","0,045","0,875","0,059","0,016","1,009","0,006","0,012","0,952","0,011","0,022","0,955","-0,032","0,047","1,027","0,018","0,018","0,959","-0,046","-0,466","0,889"
1542,"-0,120","0,038","0,870","0,065","0,022","1,005","0,009","0,008","0,941","0,011","0,019","0,953","-0,032","0,046","1,031","0,020","0,014","0,957","-0,042","-0,455","0,884"
1543,"-0,122","0,039","0,870","0,067","0,021","1,003","0,007","0,012","0,950","0,008","0,020","0,949","-0,033","0,043","1,030","0,016","0,019","0,959","-0,041","-0,464","0,881"
1544,"-0,117","0,041","0,875","0,068","0,020","1,003","-0,001","0,014","0,946","0,011","0,022","0,951","-0,037","0,040","1,030","0,017","0,023","0,961","-0,039","-0,453","0,880"
1545,"-0,119","0,040","0,872","0,064","0,017","1,002","0,005","0,012","0,952","0,015","0,027","0,949","-0,037","0,041","1,031","0,016","0,012","0,960","-0,039","-0,456","0,881"
1546,"-0,117","0,039","0,878","0,062","0,020","1,000","0,006","0,012","0,947","0,014","0,031","0,948","-0,037","0,047","1,027","0,021","0,010","0,954","-0,032","-0,453","0,878"
1547,"-0,113","0,037","0,881","0,065","0,021","1,002","0,005","0,015","0,950","0,016","0,035","0,947","-0,032","0,045","1,028","0,026","0,014","0,954","-0,034","-0,454","0,879"
1548,"-0,116","0,033","0,875","0,064","0,020","1,009","0,004","0,010","0,952","0,011","0,034","0,949","-0,035","0,047","1,032","0,020","0,020","0,954","-0,035","-0,449","0,882"
1549,"-0,115","0,037","0,876","0,067","0,024","1,010","0,007","0,013","0,956","0,017","0,031","0,950","-0,034","0,041","1,031","0,017","0,017","0,959","-0,036","-0,455","0,878"
1550,"-0,109","0,036","0,874","0,062","0,021","1,010","0,010","0,014","0,950","0,013","0,031","0,949","-0,038","0,040","1,033","0,020","0,012","0,960","-0,033","-0,459","0,877"
1551,"-0,114","0,038","0,876","0,063","0,017","1,005","0,014","0,011","0,949","0,014","0,027","0,954","-0,035","0,040","1,030","0,022","0,016","0,958","-0,037","-0,459","0,881"
1552,"-0,115","0,034","0,874","0,063","0,022","1,001","0,001","0,008","0,949","0,010","0,026","0,958","-0,037","0,041","1,031","0,021","0,012","0,954","-0,035","-0,462","0,881"
1553,"-0,118","0,038","0,874","0,059","0,020","1,003","0,000","0,004","0,952","0,009","0,021","0,949","-0,035","0,042","1,031","0,019","0,018","0,962","-0,034","-0,460","0,886"
1554,"-0,117","0,035","0,873","0,059","0,017","1,008","0,002","0,010","0,945","0,010","0,024","0,949","-0,031","0,044","1,029","0,018","0,017","0,959","-0,036","-0,451","0,891"
1555,"-0,114","0,036","0,872","0,061","0,017","0,999","0,001","0,004","0,938","0,006","0,025","0,946","-0,031","0,043","1,031","0,019","0,014","0,956","-0,041","-0,455","0,891"
1556,"-0,115","0,037","0,877","0,058","0,015","0,997","0,003","0,005","0,944","0,010","0,027","0,952","-0,035","0,046","1,026","0,021","0,017","0,957","-0,040","-0,452","0,891"
1557,"-0,115","0,043","0,877","0,064","0,016","0,996","-0,001","0,011","0,950","0,011","0,029","0,945","-0,032","0,039","1,036","0,018","0,011","0,962","-0,043","-0,457","0,890"
1558,"-0,118","0,041","0,874","0,063","0,014","0,995","0,006","0,005","0,947","0,012","0,033","0,946","-0,034","0,046","1,030","0,022","0,018","0,959","-0,044","-0,451","0,893"
1559,"-0,112","0,042","0,877","0,064","0,016","0,996","0,000","0,003","0,941","0,012","0,030","0,946","-0,033","0,047","1,024","0,020","0,017","0,960","-0,044","-0,455","0,889"
1560,"-0,116","0,039","0,870","0,063","0,017","1,003","0,005","0,014","0,947","0,013","0,034","0,945","-0,032","0,041","1,030","0,018","0,021","0,965","-0,043","-0,454","0,884"
1561,"-0,117","0,037","0,866","0,066","0,016","1,000","0,001","0,011","0,943","0,011","0,024","0,951","-0,037","0,046","1,028","0,017","0,007","0,962","-0,043","-0,454","0,886"
1562,"-0,115","0,039","0,875","0,064","0,020","1,003","0,008","0,004","0,939","0,013","0,031","0,954","-0,038","0,043","1,030","0,024","0,013","0,955","-0,048","-0,452","0,883"
1563,"-0,114","0,038","0,881","0,068","0,016","1,001","0,005","0,009","0,952","0,005","0,026","0,959","-0,038","0,043","1,033","0,021","0,018","0,958","-0,045","-0,452","0,885"
1564,"-0,114","0,033","0,878","0,064","0,014","1,003","0,005","0,009","0,942","0,007","0,026","0,957","-0,038","0,040","1,024","0,020","0,012","0,956","-0,043","-0,454","0,887"
1565,"-0,117","0,036","0,885","0,071","0,014","1,004","0,008","0,011","0,952","0,005","0,024","0,956","-0,034","0,042","1,028","0,022","0,014","0,953","-0,039","-0,459","0,879"
1566,"-0,118","0,037","0,870","0,066","0,022","1,001","0,001","0,011","0,948","0,009","0,025","0,954","-0,031","0,041","1,027","0,020","0,020","0,957","-0,039","-0,452","0,880"
1567,"-0,114","0,034","0,873","0,068","0,023","1,005","0,008","0,015","0,957","0,009","0,024","0,950","-0,032","0,041","1,029","0,019","0,017","0,958","-0,039","-0,458","0,886"
1568,"-0,114","0,031","0,871","0,063","0,018","1,005","0,006","0,012","0,949","0,012","0,027","0,954","-0,035","0,043","1,028","0,021","0,016","0,960","-0,041","-0,452","0,881"
1569,"-0,117","0,038","0,877","0,060","0,021","1,007","0,008","0,015","0,949","0,013","0,026","0,950","-0,036","0,043","1,030","0,022","0,017","0,956","-0,044","-0,462","0,883"
1570,"-0,114","0,035","0,873","0,064","0,019","1,005","0,004","0,008","0,945","0,008","0,027","0,954","-0,034","0,044","1,029","0,022","0,018","0,953","-0,039","-0,454","0,884"
1571,"-0,114","0,036","0,878","0,064","0,019","1,006","0,006","0,004","0,950","0,008","0,024","0,948","-0,036","0,044","1,029","0,022","0,015","0,958","-0,040","-0,458","0,881"
1572,"-0,114","0,035","0,875","0,060","0,016","1,002","0,005","0,010","0,948","0,008","0,023","0,947","-0,036","0,036","1,029","0,018","0,019","0,961","-0,039","-0,459","0,885"
1573,"-0,116","0,034","0,876","0,067","0,018","1,005","0,005","0,009","0,948","0,004","0,019","0,953","-0,034","0,041","1,034","0,017","0,014","0,956","-0,044","-0,455","0,890"
1574,"-0,114","0,032","0,875","0,061","0,014","1,001","0,004","0,008","0,946","0,010","0,025","0,953","-0,033","0,040","1,031","0,020","0,016","0,963","-0,047","-0,448","0,895"
1575,"-0,117","0,036","0,883","0,058","0,020","0,995","0,004","0,006","0,947","0,007","0,026","0,950","-0,034","0,041","1,030","0,018","0,015","0,963","-0,046","-0,455","0,887"
1576,"-0,114","0,027","0,870","0,061","0,019","0,999","0,005","0,010","0,941","0,003","0,029","0,941","-0,033","0,047","1,029","0,023","0,014","0,952","-0,049","-0,448","0,894"
1577,"-0,119","0,038","0,874","0,056","0,021","0,997","0,001","0,004","0,949","0,007","0,038","0,947","-0,036","0,043","1,025","0,020","0,018","0,962","-0,050","-0,451","0,893"
1578,"-0,119","0,039","0,875","0,059","0,022","0,998","0,004","0,008","0,942","0,003","0,041","0,951","-0,039","0,047","1,030","0,027","0,016","0,958","-0,046","-0,447","0,886"
1579,"-0,120","0,039","0,874","0,060","0,023","1,002","0,005","0,004","0,943","0,002","0,038","0,952","-0,039","0,046","1,029","0,016","0,021","0,962","-0,045","-0,451","0,890"
1580,"-0,122","0,042","0,873","0,060","0,021","1,006","0,003","0,009","0,944","0,005","0,036","0,946","-0,040","0,044","1,030","0,015","0,016","0,958","-0,041","-0,445","0,891"
1581,"-0,119","0,043","0,875","0,060","0,016","1,005","0,009","0,008","0,944","-0,002","0,028","0,953","-0,034","0,045","1,029","0,020","0,016","0,960","-0,038","-0,446","0,891"
1582,"-0,121","0,043","0,874","0,065","0,017","1,004","0,004","0,011","0,947","0,000","0,026","0,956","-0,037","0,042","1,028","0,023","0,021","0,960","-0,039","-0,453","0,892"
1583,"-0,117","0,045","0,876","0,062","0,020","1,001","0,006","0,009","0,950","0,001","0,023","0,952","-0,036","0,042","1,027","0,021","0,015","0,958","-0,035","-0,454","0,883"
1584,"-0,116","0,038","0,868","0,058","0,026","1,003","0,003","0,010","0,946","0,002","0,025","0,956","-0,037","0,042","1,024","0,022","0,020","0,954","-0,029","-0,450","0,881"
1585,"-0,116","0,033","0,870","0,061","0,024","1,006","0,002","0,015","0,946","0,005","0,026","0,951","-0,034","0,042","1,030","0,020","0,010","0,961","-0,038","-0,449","0,885"
1586,"-0,113","0,032","0,872","0,060","0,022","1,000","0,009","0,007","0,948","0,008","0,024","0,954","-0,030","0,038","1,028","0,022","0,014","0,956","-0,030","-0,452","0,882"
1587,"-0,114","0,033","0,873","0,062","0,016","1,010","0,007","0,008","0,948","0,010","0,023","0,945","-0,035","0,047","1,025","0,015","0,017","0,956","-0,033","-0,448","0,881"
1588,"-0,110","0,028","0,878","0,063","0,022","1,002","0,008","0,007","0,945","0,010","0,027","0,955","-0,032","0,046","1,027","0,019","0,016","0,959","-0,032","-0,454","0,881"
1589,"-0,110","0,027","0,882","0,067","0,015","1,006","0,006","0,005","0,945","0,016","0,022","0,950","-0,035","0,042","1,033","0,015","0,016","0,960","-0,040","-0,454","0,883"
1590,"-0,108","0,032","0,873","0,062","0,019","1,002","0,003","0,005","0,942","0,012","0,029","0,948","-0,035","0,036","1,033","0,020","0,014","0,950","-0,036","-0,455","0,887"
1591,"-0,106","0,032","0,872","0,063","0,015","1,003","0,006","0,012","0,952","0,016","0,028","0,951","-0,033","0,040","1,028","0,022","0,014","0,959","-0,038","-0,453","0,887"
1592,"-0,107","0,038","0,876","0,066","0,014","1,000","0,006","0,008","0,946","0,016","0,025","0,946","-0,032","0,034","1,034","0,021","0,011","0,960","-0,035","-0,447","0,891"
1593,"-0,107","0,037","0,871","0,062","0,015","0,998","0,004","0,009","0,943","0,017","0,024","0,943","-0,030","0,039","1,028","0,023","0,012","0,958","-0,038","-0,445","0,893"
1594,"-0,109","0,038","0,876","0,065","0,016","1,001","0,004","0,005","0,948","0,018","0,024","0,951","-0,029","0,040","1,031","0,020","0,011","0,954","-0,038","-0,446","0,893"
1595,"-0,110","0,040","0,874","0,064","0,015","1,001","0,003","0,010","0,946","0,017","0,026","0,958","-0,028","0,046","1,029","0,021","0,014","0,955","-0,038","-0,444","0,895"
1596,"-0,110","0,042","0,875","0,068","0,016","1,001","0,008","0,008","0,947","0,015","0,023","0,954","-0,030","0,040","1,032","0,020","0,016","0,960","-0,041","-0,449","0,900"
1597,"-0,111","0,038","0,875","0,070","0,020","1,004","0,001","0,007","0,946","0,011","0,020","0,950","-0,028","0,043","1,028","0,023","0,013","0,957","-0,042","-0,448","0,897"
1598,"-0,108","0,042","0,882","0,070","0,018","1,002","0,007","0,010","0,945","0,018","0,020","0,954","-0,030","0,045","1,031","0,023","0,013","0,953","-0,040","-0,446","0,893"
1599,"-0,110","0,038","0,880","0,071","0,016","1,007","0,008","0,007","0,951","0,014","0,021","0,951","-0,032","0,043","1,031","0,021","0,016","0,959","-0,043","-0,446","0,890"
1600,"-0,109","0,037","0,877","0,069","0,018","1,005","0,010","0,010","0,947","0,013","0,026","0,950","-0,033","0,045","1,027","0,021","0,015","0,960","-0,041","-0,440","0,885"
1601,"-0,112","0,032","0,878","0,068","0,018","1,004","0,009","0,007","0,946","0,011","0,028","0,949","-0,027","0,043","1,026","0,022","0,015","0,953","-0,041","-0,449","0,879"
1602,"-0,110","0,034","0,874","0,070","0,017","1,001","0,006","0,004","0,948","0,012","0,028","0,952","-0,032","0,044","1,028","0,024","0,011","0,953","-0,039","-0,446","0,881"
1603,"-0,109","0,035","0,879","0,072","0,024","1,002","0,004","0,003","0,945","0,008","0,028","0,946","-0,036","0,045","1,031","0,022","0,017","0,965","-0,038","-0,444","0,879"
1604,"-0,110","0,034","0,875","0,066","0,014","0,998","0,005","0,011","0,945","0,010","0,023","0,947","-0,035","0,044","1,028","0,018","0,016","0,961","-0,036","-0,448","0,882"
1605,"-0,115","0,037","0,877","0,064","0,018","1,000","0,007","0,013","0,950","0,009","0,021","0,944","-0,040","0,040","1,034","0,018","0,017","0,959","-0,035","-0,440","0,888"
1606,"-0,107","0,032","0,876","0,063","0,017","1,008","0,001","0,014","0,951","0,010","0,024","0,951","-0,036","0,048","1,030","0,019","0,014","0,958","-0,037","-0,450","0,889"
1607,"-0,113","0,034","0,879","0,062","0,022","1,000","0,008","0,010","0,948","0,009","0,023","0,949","-0,036","0,044","1,034","0,016","0,018","0,966","-0,036","-0,449","0,889"
1608,"-0,114","0,037","0,876","0,065","0,022","0,997","0,012","0,008","0,947","0,008","0,023","0,946","-0,035","0,040","1,033","0,019","0,010","0,960","-0,033","-0,448","0,898"
1609,"-0,115","0,041","0,877","0,064","0,022","1,005","0,006","0,012","0,947","0,010","0,021","0,946","-0,032","0,042","1,029","0,018","0,012","0,962","-0,040","-0,448","0,898"
1610,"-0,112","0,037","0,875","0,063","0,021","1,007","0,006","0,005","0,949","0,009","0,023","0,950","-0,033","0,043","1,026","0,021","0,012","0,957","-0,040","-0,443","0,898"
1611,"-0,114","0,035","0,869","0,058","0,014","1,001","0,002","0,005","0,942","0,009","0,032","0,943","-0,035","0,041","1,031","0,022","0,018","0,965","-0,040","-0,444","0,895"
1612,"-0,118","0,034","0,872","0,061","0,016","1,004","0,009","0,005","0,945","0,006","0,026","0,948","-0,034","0,042","1,022","0,021","0,013","0,957","-0,038","-0,437","0,895"
1613,"-0,114","0,032","0,875","0,063","0,017","1,004","0,008","0,007","0,944","0,005","0,030","0,951","-0,037","0,042","1,028","0,022","0,011","0,956","-0,036","-0,443","0,892"
1614,"-0,115","0,032","0,874","0,066","0,018","0,997","0,005","0,012","0,947","0,008","0,027","0,949","-0,035","0,042","1,032","0,019","0,022","0,961","-0,036","-0,446","0,888"
1615,"-0,115","0,033","0,868","0,064","0,015","1,005","0,003","0,012","0,947","0,004","0,024","0,950","-0,039","0,039","1,035","0,015","0,020","0,960","-0,036","-0,448","0,887"
1616,"-0,117","0,034","0,872","0,066","0,019","1,004","0,004","0,008","0,949","0,004","0,025","0,953","-0,033","0,040","1,025","0,021","0,014","0,959","-0,038","-0,441","0,884"
1617,"-0,114","0,034","0,877","0,064","0,019","1,006","0,007","0,007","0,949","0,005","0,021","0,950","-0,032","0,044","1,033","0,020","0,015","0,959","-0,035","-0,444","0,886"
1618,"-0,116","0,029","0,875","0,063","0,019","1,011","0,006","0,011","0,946","0,004","0,019","0,946","-0,035","0,045","1,033","0,021","0,015","0,953","-0,039","-0,439","0,889"
1619,"-0,116","0,027","0,875","0,066","0,025","1,000","0,009","0,012","0,950","0,003","0,022","0,953","-0,033","0,042","1,030","0,018","0,017","0,952","-0,041","-0,444","0,886"
1620,"-0,115","0,033","0,882","0,065","0,023","1,004","0,009","0,007","0,947","0,002","0,025","0,957","-0,037","0,042","1,032","0,020","0,015","0,958","-0,038","-0,445","0,894"
1621,"-0,114","0,031","0,878","0,061","0,014","1,000","0,009","0,008","0,950","0,004","0,017","0,954","-0,029","0,050","1,030","0,022","0,017","0,962","-0,040","-0,447","0,891"
1622,"-0,111","0,035","0,879","0,061","0,019","0,999","0,006","0,008","0,943","0,008","0,025","0,958","-0,036","0,041","1,028","0,023","0,011","0,959","-0,040","-0,446","0,889"
1623,"-0,112","0,037","0,879","0,062","0,024","0,999","0,004","0,009","0,949","0,009","0,028","0,949","-0,033","0,043","1,028","0,024","0,009","0,960","-0,040","-0,444","0,890"
1624,"-0,113","0,034","0,875","0,060","0,027","0,999","0,003","0,009","0,951","0,012","0,025","0,946","-0,032","0,045","1,027","0,023","0,019","0,961","-0,038","-0,439","0,892"
1625,"-0,110","0,040","0,874","0,064","0,020","1,001","0,001","0,007","0,945","0,008","0,029","0,944","-0,033","0,044","1,026","0,018","0,014","0,957","-0,035","-0,446","0,889"
1626,"-0,108","0,035","0,877","0,063","0,020","0,999","0,005","0,008","0,941","0,014","0,031","0,949","-0,035","0,049","1,027","0,020","0,014","0,962","-0,035","-0,436","0,894"
1627,"-0,108","0,034","0,872","0,062","0,021","0,998","0,006","0,008","0,944","0,009","0,033","0,953","-0,030","0,044","1,026","0,019","0,020","0,961","-0,040","-0,439","0,890"
1628,"-0,105","0,034","0,873","0,063","0,017","0,996","0,004","0,007","0,943","0,009","0,031","0,948","-0,034","0,044","1,029","0,017","0,014","0,955","-0,044","-0,444","0,890"
