Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
422,"-0,796","0,398","-0,027","-1,491","-0,109","-0,010","-0,037","-0,208","-0,028","-1,199","-0,073","-0,004","-0,753","-0,102","0,032","0,105","-0,323","0,077","0,313","-0,295","-0,078"
423,"-0,769","0,342","-0,031","-1,494","-0,103","-0,017","-0,030","-0,191","-0,021","-1,216","-0,016","0,003","-0,763","-0,071","0,032","0,074","-0,300","0,073","0,311","-0,259","-0,087"
424,"-0,790","0,303","-0,030","-1,472","-0,113","-0,025","0,005","-0,171","-0,014","-1,205","0,046","0,010","-0,773","-0,044","0,026","0,087","-0,355","0,070","0,323","-0,227","-0,096"
425,"-0,730","0,285","-0,028","-1,408","-0,145","-0,031","0,013","-0,106","-0,006","-1,133","0,055","0,016","-0,771","-0,053","0,016","0,075","-0,296","0,069","0,353","-0,224","-0,105"
426,"-0,753","0,234","-0,022","-1,468","-0,137","-0,035","0,001","-0,118","0,001","-1,153","0,074","0,021","-0,834","-0,019","0,002","0,064","-0,335","0,070","0,356","-0,191","-0,114"
427,"-0,750","0,175","-0,019","-1,413","-0,116","-0,043","0,002","-0,119","0,012","-1,116","0,072","0,024","-0,817","0,027","-0,005","0,057","-0,346","0,068","0,369","-0,160","-0,122"
428,"-0,756","0,169","-0,017","-1,341","-0,110","-0,050","0,068","-0,110","0,023","-1,055","0,080","0,023","-0,856","0,046","-0,004","0,068","-0,358","0,061","0,390","-0,137","-0,130"
429,"-0,731","0,149","-0,018","-1,394","-0,134","-0,052","-0,001","-0,103","0,030","-1,087","0,137","0,022","-0,817","0,004","0,000","0,033","-0,340","0,052","0,375","-0,103","-0,137"
430,"-0,765","0,102","-0,018","-1,387","-0,121","-0,048","-0,021","-0,074","0,028","-1,061","0,174","0,021","-0,808","0,017","0,006","0,091","-0,366","0,041","0,364","-0,068","-0,143"
431,"-0,749","0,037","-0,020","-1,363","-0,115","-0,042","-0,012","-0,064","0,024","-1,037","0,235","0,022","-0,775","0,024","0,006","0,112","-0,377","0,037","0,368","-0,033","-0,149"
432,"-0,735","-0,031","-0,021","-1,344","-0,077","-0,039","-0,012","-0,052","0,020","-0,995","0,258","0,024","-0,734","0,059","-0,001","0,113","-0,360","0,040","0,372","0,002","-0,154"
433,"-0,763","-0,091","-0,029","-1,332","-0,067","-0,043","-0,036","-0,022","0,021","-0,974","0,287","0,027","-0,709","0,085","0,000","0,162","-0,380","0,044","0,350","0,031","-0,156"
434,"-0,778","-0,076","-0,037","-1,321","-0,079","-0,052","-0,032","0,007","0,027","-0,985","0,262","0,029","-0,741","0,137","0,008","0,158","-0,381","0,046","0,362","0,001","-0,157"
435,"-0,813","-0,065","-0,045","-1,315","-0,097","-0,059","-0,032","0,013","0,030","-1,018","0,230","0,027","-0,751","0,135","0,020","0,138","-0,363","0,044","0,353","-0,032","-0,155"
436,"-0,818","-0,053","-0,054","-1,300","-0,110","-0,060","-0,012","-0,028","0,030","-1,006","0,247","0,024","-0,804","0,162","0,034","0,106","-0,426","0,041","0,383","-0,037","-0,153"
437,"-0,887","-0,050","-0,062","-1,349","-0,086","-0,055","-0,040","-0,089","0,022","-1,072","0,239","0,023","-0,832","0,140","0,042","0,076","-0,393","0,043","0,347","-0,049","-0,151"
438,"-0,924","-0,031","-0,068","-1,385","-0,125","-0,052","-0,049","-0,106","0,014","-1,104","0,287","0,028","-0,862","0,080","0,046","0,018","-0,345","0,048","0,315","-0,035","-0,150"
439,"-0,931","0,017","-0,071","-1,370","-0,103","-0,049","-0,012","-0,140","0,006","-1,149","0,245","0,033","-0,812","0,049","0,045","0,074","-0,359","0,053","0,287","-0,051","-0,148"
440,"-0,902","0,011","-0,073","-1,363","-0,106","-0,055","-0,035","-0,085","0,004","-1,142","0,245","0,042","-0,758","0,026","0,041","0,118","-0,334","0,060","0,289","-0,016","-0,148"
441,"-0,904","0,043","-0,068","-1,368","-0,113","-0,069","-0,051","-0,079","0,009","-1,186","0,208","0,047","-0,759","0,021","0,035","0,058","-0,381","0,065","0,254","-0,022","-0,146"
442,"-0,902","0,086","-0,063","-1,354","-0,114","-0,081","-0,020","-0,061","0,016","-1,151","0,149","0,047","-0,820","0,005","0,032","0,040","-0,359","0,066","0,278","-0,045","-0,144"
443,"-0,879","0,121","-0,052","-1,366","-0,120","-0,091","-0,029","-0,054","0,025","-1,178","0,085","0,041","-0,811","-0,015","0,027","0,000","-0,305","0,066","0,260","-0,077","-0,139"
444,"-0,819","0,153","-0,044","-1,360","-0,089","-0,091","-0,028","-0,084","0,026","-1,120","0,047","0,039","-0,804","0,000","0,022","-0,052","-0,359","0,066","0,283","-0,099","-0,138"
445,"-0,758","0,146","-0,032","-1,344","-0,024","-0,087","-0,052","-0,139","0,021","-1,074","0,030","0,038","-0,804","-0,017","0,012","-0,119","-0,328","0,066","0,308","-0,084","-0,137"
446,"-0,692","0,143","-0,022","-1,284","-0,056","-0,086","0,016","-0,132","0,017","-1,017","0,056","0,040","-0,800","0,005","0,006","-0,184","-0,351","0,063","0,337","-0,082","-0,137"
447,"-0,648","0,108","-0,016","-1,216","-0,064","-0,091","0,017","-0,104","0,018","-0,970","0,078","0,044","-0,797","-0,003","0,004","-0,237","-0,363","0,056","0,347","-0,052","-0,138"
448,"-0,670","0,049","-0,011","-1,224","-0,040","-0,097","0,016","-0,114","0,022","-0,951","0,080","0,045","-0,785","0,005","0,003","-0,193","-0,311","0,051","0,340","-0,020","-0,138"
449,"-0,653","0,060","-0,007","-1,238","0,018","-0,102","-0,007","-0,144","0,028","-0,977","0,017","0,042","-0,797","0,032","0,002","-0,210","-0,282","0,049","0,334","-0,057","-0,138"
450,"-0,650","-0,002","-0,007","-1,290","0,033","-0,100","-0,007","-0,136","0,033","-1,014","0,053","0,035","-0,758","0,041","0,000","-0,204","-0,294","0,050","0,324","-0,026","-0,140"
451,"-0,644","0,001","-0,007","-1,306","0,098","-0,091","-0,022","-0,195","0,034","-1,014","-0,020","0,023","-0,723","0,093","0,000","-0,146","-0,308","0,051","0,322","-0,062","-0,141"
452,"-0,681","-0,040","-0,011","-1,328","0,127","-0,072","0,019","-0,218","0,027","-1,079","-0,006","0,011","-0,744","0,099","0,002","-0,177","-0,319","0,052","0,286","-0,054","-0,143"
453,"-0,685","0,015","-0,015","-1,324","0,130","-0,057","0,044","-0,259","0,021","-1,094","-0,029","0,002","-0,766","0,041","0,003","-0,214","-0,312","0,057","0,301","-0,084","-0,144"
454,"-0,715","0,037","-0,023","-1,307","0,104","-0,048","0,053","-0,227","0,016","-1,111","-0,037","-0,002","-0,765","0,045","0,007","-0,155","-0,315","0,062","0,301","-0,117","-0,144"
455,"-0,748","0,069","-0,031","-1,252","0,060","-0,051","0,094","-0,176","0,017","-1,087","-0,040","0,000","-0,766","0,044","0,012","-0,152","-0,341","0,066","0,301","-0,150","-0,144"
456,"-0,749","0,095","-0,039","-1,238","0,040","-0,060","0,099","-0,202","0,020","-1,077","-0,028","0,006","-0,763","0,032","0,017","-0,136","-0,307","0,070","0,329","-0,161","-0,145"
457,"-0,751","0,096","-0,047","-1,237","0,044","-0,070","0,097","-0,199","0,021","-1,071","-0,001","0,015","-0,830","0,033","0,024","-0,144","-0,310","0,073","0,358","-0,153","-0,144"
458,"-0,725","0,113","-0,054","-1,263","0,021","-0,074","0,031","-0,213","0,017","-1,036","0,049","0,022","-0,868","0,004","0,029","-0,199","-0,342","0,077","0,386","-0,138","-0,142"
459,"-0,776","0,099","-0,060","-1,279","-0,044","-0,077","0,054","-0,172","0,012","-1,062","0,109","0,030","-0,911","-0,042","0,032","-0,183","-0,311","0,081","0,364","-0,111","-0,141"
460,"-0,825","0,139","-0,060","-1,266","-0,055","-0,075","0,003","-0,153","0,004","-1,063","0,083","0,032","-0,892","-0,075","0,033","-0,184","-0,327","0,084","0,327","-0,121","-0,138"
461,"-0,778","0,138","-0,057","-1,232","-0,052","-0,074","0,014","-0,086","0,001","-1,030","0,074","0,032","-0,832","-0,098","0,032","-0,144","-0,294","0,085","0,345","-0,095","-0,136"
462,"-0,794","0,101","-0,055","-1,245","0,003","-0,078","-0,046","-0,109","0,001","-1,050","0,046","0,034","-0,789","-0,088","0,027","-0,125","-0,239","0,087","0,310","-0,088","-0,134"
463,"-0,729","0,107","-0,049","-1,226","0,017","-0,080","0,007","-0,061","0,001","-1,032","0,027","0,033","-0,730","-0,084","0,019","-0,064","-0,264","0,092","0,339","-0,075","-0,132"
464,"-0,728","0,121","-0,044","-1,249","0,054","-0,078","0,011","-0,066","-0,002","-1,058","-0,017","0,030","-0,718","-0,065","0,013","-0,062","-0,305","0,096","0,302","-0,083","-0,129"
465,"-0,659","0,124","-0,040","-1,273","0,061","-0,072","-0,041","-0,028","-0,005","-1,028","-0,051","0,024","-0,665","-0,096","0,010","-0,054","-0,308","0,098","0,333","-0,083","-0,125"
466,"-0,657","0,126","-0,037","-1,287","-0,001","-0,064","-0,027","-0,014","-0,010","-0,995","-0,004","0,020","-0,694","-0,080","0,009","-0,027","-0,335","0,098","0,360","-0,067","-0,124"
467,"-0,670","0,147","-0,034","-1,284","-0,020","-0,060","-0,030","0,004","-0,013","-1,007","-0,027","0,015","-0,696","-0,056","0,008","-0,034","-0,334","0,099","0,377","-0,097","-0,122"
468,"-0,664","0,187","-0,029","-1,282","-0,011","-0,055","0,026","-0,032","-0,013","-1,063","-0,042","0,012","-0,635","-0,087","0,004","-0,044","-0,325","0,101","0,348","-0,123","-0,121"
469,"-0,660","0,193","-0,024","-1,313","-0,059","-0,052","-0,035","0,000","-0,017","-1,085","-0,038","0,011","-0,629","-0,095","-0,003","-0,099","-0,283","0,104","0,325","-0,151","-0,119"
470,"-0,641","0,158","-0,022","-1,258","-0,057","-0,050","-0,032","-0,052","-0,020","-1,021","-0,009","0,015","-0,660","-0,035","-0,008","-0,147","-0,298","0,105","0,358","-0,144","-0,119"
471,"-0,678","0,127","-0,019","-1,210","-0,079","-0,050","0,028","-0,049","-0,022","-1,040","0,020","0,022","-0,633","-0,014","-0,010","-0,101","-0,253","0,105","0,321","-0,146","-0,120"
472,"-0,667","0,100","-0,016","-1,200","-0,076","-0,050","0,024","-0,050","-0,028","-1,050","0,075","0,029","-0,566","0,004","-0,012","-0,083","-0,296","0,104","0,293","-0,122","-0,120"
473,"-0,672","0,038","-0,017","-1,183","-0,109","-0,052","0,073","-0,079","-0,033","-1,084","0,132","0,038","-0,589","0,044","-0,010","-0,086","-0,316","0,100","0,275","-0,092","-0,119"
474,"-0,635","0,003","-0,020","-1,237","-0,075","-0,057","0,074","-0,078","-0,037","-1,069","0,106","0,043","-0,612","0,105","-0,005","-0,097","-0,303","0,097","0,308","-0,093","-0,119"
475,"-0,691","-0,005","-0,025","-1,263","-0,085","-0,061","0,023","-0,096","-0,035","-1,105","0,126","0,044","-0,604","0,135","-0,002","-0,068","-0,337","0,096","0,275","-0,107","-0,117"
476,"-0,679","-0,011","-0,033","-1,278","-0,069","-0,062","0,003","-0,118","-0,035","-1,078","0,063","0,041","-0,637","0,169","0,001","-0,082","-0,303","0,102","0,283","-0,139","-0,117"
477,"-0,637","0,004","-0,041","-1,279","-0,036","-0,056","0,063","-0,119","-0,039","-1,078","0,063","0,039","-0,592","0,127","0,004","-0,016","-0,296","0,108","0,310","-0,123","-0,116"
478,"-0,660","0,037","-0,046","-1,325","-0,046","-0,051","0,062","-0,063","-0,046","-1,093","0,016","0,038","-0,600","0,144","0,009","-0,006","-0,285","0,109","0,319","-0,152","-0,115"
479,"-0,679","0,001","-0,052","-1,314","-0,005","-0,050","0,055","-0,056","-0,053","-1,044","0,030","0,044","-0,598","0,150","0,012","0,054","-0,311","0,111","0,331","-0,119","-0,116"
480,"-0,713","0,053","-0,053","-1,304","-0,002","-0,055","0,062","-0,072","-0,056","-1,010","0,005","0,054","-0,647","0,106","0,013","0,052","-0,260","0,112","0,323","-0,152","-0,119"
481,"-0,744","0,036","-0,053","-1,300","-0,002","-0,064","0,094","-0,124","-0,055","-1,042","0,050","0,066","-0,678","0,056","0,015","0,015","-0,242","0,108","0,318","-0,117","-0,121"
482,"-0,765","0,063","-0,049","-1,271","-0,049","-0,071","0,113","-0,145","-0,053","-1,038","0,053","0,073","-0,739","0,043","0,009","-0,052","-0,222","0,109","0,326","-0,147","-0,123"
483,"-0,752","0,084","-0,045","-1,232","-0,094","-0,074","0,138","-0,087","-0,052","-0,971","0,070","0,078","-0,769","0,046","0,000","-0,102","-0,261","0,112","0,355","-0,139","-0,127"
484,"-0,791","0,093","-0,042","-1,224","-0,086","-0,068","0,143","-0,101","-0,055","-1,022","0,070","0,077","-0,752","0,035","-0,004","-0,104","-0,301","0,110","0,326","-0,117","-0,130"
485,"-0,785","0,117","-0,042","-1,231","-0,076","-0,057","0,118","-0,051","-0,057","-1,032","0,025","0,070","-0,729","0,060","-0,006","-0,152","-0,321","0,108","0,292","-0,134","-0,133"
486,"-0,726","0,110","-0,046","-1,270","-0,032","-0,047","0,134","-0,107","-0,056","-1,037","0,032","0,063","-0,662","0,055","-0,002","-0,102","-0,356","0,102","0,316","-0,113","-0,137"
487,"-0,751","0,139","-0,052","-1,224","-0,042","-0,043","0,115","-0,076","-0,054","-1,040","0,012","0,057","-0,675","-0,002","0,007","-0,123","-0,298","0,098","0,280","-0,108","-0,139"
488,"-0,717","0,101","-0,056","-1,201","-0,015","-0,043","0,133","-0,042","-0,050","-1,049","0,013","0,055","-0,615","0,023","0,012","-0,110","-0,286","0,093","0,280","-0,076","-0,142"
489,"-0,715","0,134","-0,058","-1,216","0,034","-0,044","0,160","-0,106","-0,048","-1,107","-0,026","0,055","-0,614","-0,005","0,010","-0,143","-0,238","0,093","0,247","-0,094","-0,145"
490,"-0,701","0,103","-0,057","-1,269","0,000","-0,043","0,097","-0,118","-0,050","-1,150","0,028","0,059","-0,613","0,001","0,007","-0,140","-0,238","0,093","0,223","-0,066","-0,147"
491,"-0,702","0,116","-0,053","-1,253","-0,065","-0,043","0,107","-0,125","-0,052","-1,120","0,058","0,063","-0,679","0,004","0,003","-0,163","-0,285","0,094","0,252","-0,070","-0,149"
492,"-0,709","0,136","-0,046","-1,205","-0,071","-0,048","0,143","-0,127","-0,051","-1,069","0,016","0,067","-0,742","-0,008","0,000","-0,160","-0,276","0,091","0,275","-0,090","-0,149"
493,"-0,698","0,074","-0,044","-1,249","-0,044","-0,051","0,138","-0,193","-0,051","-1,111","0,056","0,073","-0,687","0,020","0,001","-0,110","-0,251","0,085","0,264","-0,055","-0,152"
494,"-0,633","0,058","-0,038","-1,268","-0,080","-0,050","0,126","-0,162","-0,054","-1,071","0,110","0,076","-0,662","-0,010","0,004","-0,137","-0,258","0,076","0,286","-0,034","-0,153"
495,"-0,632","0,058","-0,034","-1,244","-0,079","-0,050","0,154","-0,097","-0,054","-1,074","0,108","0,077","-0,614","-0,032","0,002","-0,133","-0,284","0,072","0,272","-0,001","-0,156"
496,"-0,627","0,058","-0,034","-1,197","-0,048","-0,052","0,170","-0,119","-0,050","-1,076","0,105","0,077","-0,566","-0,042","0,001","-0,079","-0,281","0,069","0,256","0,031","-0,158"
497,"-0,680","0,054","-0,038","-1,171","0,005","-0,054","0,185","-0,121","-0,047","-1,071","0,064","0,076","-0,588","0,015","0,002","-0,071","-0,279","0,068","0,226","0,012","-0,161"
498,"-0,737","0,058","-0,043","-1,144","0,030","-0,052","0,233","-0,139","-0,045","-1,106","0,010","0,073","-0,585","0,042","0,005","-0,036","-0,325","0,068","0,195","-0,007","-0,163"
499,"-0,739","0,092","-0,050","-1,156","-0,003","-0,048","0,218","-0,109","-0,046","-1,107","-0,004","0,071","-0,640","0,000","0,009","-0,053","-0,262","0,067","0,222","-0,025","-0,165"
500,"-0,741","0,117","-0,057","-1,149","-0,005","-0,046","0,168","-0,061","-0,046","-1,049","-0,039","0,068","-0,644","-0,037","0,014","-0,041","-0,211","0,068","0,250","-0,035","-0,167"
501,"-0,799","0,155","-0,063","-1,135","0,009","-0,046","0,182","-0,084","-0,043","-1,040","-0,050","0,068","-0,648","-0,073","0,019","-0,013","-0,222","0,068","0,222","-0,057","-0,168"
502,"-0,828","0,162","-0,070","-1,187","-0,030","-0,048","0,128","-0,082","-0,043","-1,071","-0,063","0,069","-0,701","-0,067","0,021","-0,011","-0,178","0,069","0,213","-0,090","-0,169"
503,"-0,889","0,159","-0,073","-1,241","-0,041","-0,045","0,069","-0,067","-0,046","-1,123","-0,035","0,070","-0,767","-0,075","0,017","-0,027","-0,200","0,072","0,181","-0,086","-0,172"
504,"-0,891","0,131","-0,073","-1,275","-0,020","-0,044","0,028","-0,090","-0,048","-1,186","-0,018","0,072","-0,773","-0,055","0,010","-0,068","-0,232","0,077","0,147","-0,081","-0,175"
505,"-0,884","0,127","-0,071","-1,293","-0,013","-0,044","0,003","-0,094","-0,046","-1,237","0,001","0,073","-0,704","-0,029","0,006","-0,005","-0,257","0,075","0,115","-0,087","-0,179"
506,"-0,883","0,101","-0,066","-1,321","-0,028","-0,044","-0,039","-0,143","-0,046","-1,206","0,054","0,075","-0,729","0,012","0,002","-0,035","-0,300","0,070","0,146","-0,068","-0,184"
507,"-0,854","0,117","-0,059","-1,286","-0,086","-0,045","-0,047","-0,071","-0,044","-1,183","0,044","0,077","-0,731","0,036","0,001","-0,080","-0,339","0,058","0,140","-0,101","-0,188"
508,"-0,801","0,122","-0,047","-1,237","-0,099","-0,049","-0,015","-0,121","-0,042","-1,141","0,050","0,080","-0,699","0,024","-0,002","-0,047","-0,323","0,048","0,161","-0,124","-0,190"
509,"-0,736","0,110","-0,039","-1,235","-0,106","-0,053","-0,029","-0,156","-0,043","-1,076","0,065","0,087","-0,673","0,005","-0,007","-0,059","-0,257","0,039","0,191","-0,122","-0,194"
510,"-0,669","0,107","-0,031","-1,213","-0,130","-0,055","-0,036","-0,094","-0,050","-1,006","0,056","0,097","-0,614","0,039","-0,014","-0,025","-0,316","0,037","0,221","-0,126","-0,195"
511,"-0,621","0,148","-0,026","-1,146","-0,116","-0,060","-0,004","-0,087","-0,055","-0,958","0,032","0,109","-0,589","0,063","-0,021","-0,064","-0,325","0,037","0,230","-0,158","-0,198"
512,"-0,569","0,110","-0,027","-1,111","-0,124","-0,063","-0,023","-0,076","-0,060","-0,903","0,018","0,119","-0,529","0,085","-0,022","0,001","-0,303","0,036","0,257","-0,147","-0,200"
513,"-0,560","0,051","-0,030","-1,101","-0,125","-0,071","0,003","-0,070","-0,060","-0,886","0,011","0,127","-0,505","0,100","-0,018","0,015","-0,313","0,032","0,272","-0,120","-0,202"
514,"-0,554","0,072","-0,034","-1,093","-0,126","-0,076","0,008","-0,074","-0,058","-0,880","-0,009","0,127","-0,516","0,052","-0,011","0,024","-0,316","0,027","0,302","-0,124","-0,203"
515,"-0,611","0,112","-0,042","-1,098","-0,141","-0,074","0,059","-0,025","-0,056","-0,938","-0,045","0,123","-0,513","0,019","-0,002","0,089","-0,307","0,025","0,271","-0,146","-0,205"
516,"-0,613","0,115","-0,050","-1,117","-0,085","-0,064","0,045","-0,083","-0,056","-0,933","-0,070","0,112","-0,547","0,052","0,004","0,063","-0,315","0,024","0,301","-0,148","-0,206"
517,"-0,666","0,154","-0,056","-1,156","-0,029","-0,050","-0,001","-0,117","-0,057","-0,984","-0,121","0,097","-0,545","0,024","0,009","0,068","-0,282","0,025","0,277","-0,174","-0,206"
518,"-0,715","0,135","-0,064","-1,162","0,007","-0,040","0,031","-0,167","-0,055","-1,037","-0,107","0,085","-0,540","0,004","0,015","0,075","-0,256","0,026","0,256","-0,145","-0,206"
519,"-0,714","0,131","-0,071","-1,196","0,056","-0,035","0,033","-0,163","-0,051","-1,087","-0,095","0,076","-0,528","0,012","0,019","0,071","-0,251","0,029","0,233","-0,117","-0,207"
520,"-0,712","0,131","-0,076","-1,187","0,055","-0,036","0,012","-0,171","-0,046","-1,049","-0,049","0,071","-0,590","-0,012","0,020","0,046","-0,272","0,031","0,264","-0,104","-0,207"
521,"-0,713","0,126","-0,078","-1,222","0,042","-0,037","0,009","-0,165","-0,042","-1,023","-0,015","0,070","-0,612","0,024","0,017","0,084","-0,274","0,035","0,296","-0,103","-0,208"
522,"-0,717","0,126","-0,079","-1,264","-0,009","-0,038","-0,043","-0,121","-0,042","-1,064","0,037","0,073","-0,598","0,027","0,017","0,124","-0,311","0,034","0,278","-0,073","-0,208"
523,"-0,690","0,153","-0,075","-1,298","-0,068","-0,041","-0,028","-0,094","-0,044","-1,048","0,074","0,079","-0,637","-0,004","0,013","0,088","-0,344","0,031","0,307","-0,066","-0,208"
524,"-0,749","0,184","-0,067","-1,283","-0,106","-0,046","-0,024","-0,097","-0,043","-1,094","0,076","0,083","-0,677","-0,043","0,010","0,120","-0,302","0,026","0,277","-0,090","-0,208"
525,"-0,697","0,141","-0,061","-1,246","-0,113","-0,050","-0,033","-0,116","-0,043","-1,067","0,140","0,088","-0,625","0,003","0,009","0,108","-0,322","0,019","0,289","-0,060","-0,207"
526,"-0,639","0,165","-0,053","-1,248","-0,115","-0,053","-0,011","-0,128","-0,043","-1,042","0,144","0,091","-0,554","-0,007","0,007","0,176","-0,316","0,013","0,304","-0,091","-0,206"
527,"-0,616","0,100","-0,048","-1,227","-0,062","-0,058","0,011","-0,148","-0,043","-1,002","0,158","0,096","-0,516","-0,002","0,002","0,187","-0,319","0,011","0,310","-0,057","-0,206"
528,"-0,607","0,096","-0,044","-1,240","-0,006","-0,059","0,048","-0,204","-0,044","-0,999","0,111","0,098","-0,524","-0,009","-0,004","0,182","-0,315","0,011","0,332","-0,081","-0,207"
529,"-0,592","0,070","-0,044","-1,278","0,007","-0,060","0,045","-0,162","-0,042","-0,975","0,076","0,099","-0,576","0,034","-0,006","0,127","-0,304","0,011","0,365","-0,084","-0,208"
