Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1016,"0,009","-0,027","0,885","-0,017","0,002","1,016","-0,002","-0,013","0,947","-0,004","-0,029","0,951","0,007","0,014","1,044","-0,002","-0,022","0,955","0,023","0,028","0,997"
1017,"0,009","-0,029","0,884","-0,019","0,007","1,013","0,003","-0,008","0,952","-0,003","-0,024","0,956","0,006","0,011","1,043","-0,006","-0,009","0,959","0,025","0,034","0,997"
1018,"0,008","-0,030","0,882","-0,022","0,004","1,017","-0,002","-0,013","0,950","-0,005","-0,029","0,961","0,006","0,005","1,048","-0,008","-0,011","0,961","0,031","0,026","0,998"
1019,"0,012","-0,037","0,878","-0,021","0,003","1,015","0,001","-0,013","0,953","0,000","-0,028","0,959","0,006","0,001","1,047","-0,006","-0,017","0,962","0,026","0,025","0,998"
1020,"0,014","-0,043","0,886","-0,025","0,002","1,021","-0,001","-0,010","0,948","-0,004","-0,028","0,958","0,004","0,007","1,044","-0,008","-0,018","0,960","0,019","0,024","0,995"
1021,"0,017","-0,045","0,887","-0,025","-0,007","1,022","0,003","-0,010","0,950","-0,012","-0,025","0,956","-0,002","0,001","1,046","-0,010","-0,008","0,961","0,020","0,022","0,995"
1022,"0,012","-0,048","0,888","-0,031","-0,006","1,019","0,002","-0,010","0,945","-0,015","-0,034","0,953","0,013","0,005","1,044","-0,005","-0,008","0,958","0,013","0,024","0,994"
1023,"0,008","-0,043","0,881","-0,031","-0,005","1,020","-0,002","-0,014","0,952","-0,019","-0,043","0,962","0,013","0,009","1,035","0,005","-0,013","0,957","0,013","0,021","1,003"
1024,"0,004","-0,038","0,876","-0,025","-0,015","1,012","-0,003","-0,022","0,956","-0,023","-0,044","0,959","0,017","0,014","1,037","0,007","-0,015","0,958","0,009","0,027","1,004"
1025,"0,003","-0,024","0,873","-0,026","-0,001","1,006","-0,002","-0,013","0,954","-0,022","-0,046","0,961","0,022","0,010","1,036","0,000","-0,017","0,957","0,004","0,030","1,003"
1026,"0,002","-0,016","0,871","-0,020","-0,009","1,009","-0,005","-0,018","0,941","-0,019","-0,046","0,953","0,016","0,011","1,034","-0,004","-0,012","0,953","0,001","0,037","1,005"
1027,"-0,004","-0,009","0,871","-0,027","-0,006","1,007","-0,001","-0,016","0,948","-0,010","-0,045","0,946","0,012","0,012","1,027","-0,017","-0,020","0,964","0,002","0,035","1,005"
1028,"0,003","-0,002","0,883","-0,027","-0,004","1,010","-0,011","-0,024","0,947","-0,008","-0,042","0,942","0,020","0,022","1,031","-0,017","-0,020","0,963","0,004","0,039","0,999"
1029,"0,007","-0,003","0,869","-0,021","-0,009","1,011","-0,016","-0,021","0,949","-0,003","-0,042","0,956","0,022","0,016","1,021","-0,002","-0,012","0,959","0,005","0,036","1,007"
1030,"0,021","-0,003","0,873","-0,015","-0,010","1,007","-0,009","-0,025","0,945","0,006","-0,047","0,953","0,025","0,017","1,022","-0,009","-0,010","0,960","0,002","0,042","1,013"
1031,"0,026","-0,006","0,875","-0,011","-0,008","1,019","-0,003","-0,012","0,945","0,013","-0,047","0,956","0,032","0,011","1,029","0,002","-0,017","0,956","-0,001","0,046","1,005"
1032,"0,028","-0,011","0,877","-0,012","-0,005","1,011","-0,002","-0,015","0,953","0,010","-0,050","0,959","0,028","0,012","1,030","0,006","-0,011","0,954","0,001","0,039","1,002"
1033,"0,026","-0,018","0,873","-0,005","0,003","1,013","0,003","-0,023","0,952","0,011","-0,046","0,959","0,034","0,013","1,035","-0,002","-0,011","0,952","0,009","0,032","0,997"
1034,"0,023","-0,022","0,876","-0,002","-0,003","1,018","0,009","-0,019","0,958","0,008","-0,042","0,962","0,031","0,009","1,041","0,004","-0,005","0,962","0,012","0,039","0,994"
1035,"0,031","-0,030","0,866","-0,006","0,003","1,022","0,009","-0,016","0,951","0,005","-0,035","0,957","0,026","0,014","1,044","-0,007","0,004","0,963","0,014","0,030","1,000"
1036,"0,029","-0,039","0,883","-0,005","0,003","1,029","0,005","-0,020","0,950","-0,002","-0,026","0,959","0,027","0,016","1,053","0,006","0,000","0,958","0,021","0,027","1,003"
1037,"0,030","-0,038","0,881","0,000","0,006","1,022","0,000","-0,018","0,956","-0,005","-0,024","0,956","0,027","0,016","1,046","0,008","0,007","0,964","0,023","0,034","1,001"
1038,"0,026","-0,038","0,895","-0,008","0,015","1,034","0,009","-0,014","0,952","-0,005","-0,025","0,968","0,016","0,009","1,042","-0,022","0,011","0,964","0,026","0,040","1,004"
1039,"0,033","-0,034","0,901","-0,009","0,015","1,044","0,004","-0,017","0,954","-0,007","-0,022","0,965","0,017","0,004","1,040","-0,033","-0,003","0,971","0,030","0,039","1,005"
1040,"0,030","-0,025","0,902","-0,009","0,004","1,053","0,000","-0,017","0,951","-0,015","-0,026","0,976","0,024","-0,003","1,029","-0,041","0,000","0,967","0,031","0,037","1,014"
1041,"0,039","-0,024","0,880","-0,017","0,019","1,059","-0,001","-0,019","0,954","-0,015","-0,031","0,975","0,033","-0,006","1,028","-0,025","0,003","0,955","0,025","0,042","1,019"
1042,"0,047","-0,022","0,882","-0,017","0,016","1,062","0,004","-0,015","0,958","-0,013","-0,037","0,973","0,037","-0,009","1,028","-0,010","0,006","0,952","0,029","0,034","1,016"
1043,"0,058","-0,023","0,862","-0,019","0,020","1,058","-0,007","-0,023","0,957","-0,007","-0,041","0,978","0,046","-0,006","1,034","-0,006","-0,004","0,947","0,026","0,034","1,023"
1044,"0,063","-0,025","0,862","-0,014","0,022","1,043","-0,022","-0,029","0,949","0,002","-0,051","0,982","0,059","0,003","1,043","0,024","0,008","0,956","0,026","0,027","1,022"
1045,"0,069","-0,032","0,868","-0,009","0,015","1,037","-0,004","-0,030","0,955","0,009","-0,051","0,976","0,055","0,011","1,051","0,026","0,023","0,957","0,025","0,024","1,022"
1046,"0,068","-0,036","0,882","-0,011","0,019","1,018","0,002","-0,043","0,949","0,019","-0,047","0,971","0,048","0,014","1,055","0,028","0,029","0,957","0,027","0,027","1,013"
1047,"0,066","-0,042","0,900","-0,013","0,015","1,004","-0,023","-0,051","0,940","0,029","-0,040","0,960","0,041","0,018","1,051","-0,002","0,034","0,968","0,031","0,027","1,011"
1048,"0,066","-0,044","0,899","-0,028","0,028","0,991","-0,026","-0,055","0,947","0,037","-0,031","0,947","0,040","0,003","1,051","-0,019","0,023","0,973","0,031","0,030","1,010"
1049,"0,065","-0,036","0,908","-0,016","0,008","0,992","-0,049","-0,055","0,951","0,050","-0,024","0,938","0,032","-0,006","1,044","-0,033","0,019","0,970","0,039","0,034","1,008"
1050,"0,064","-0,034","0,899","-0,012","0,004","0,993","-0,029","-0,058","0,937","0,051","-0,018","0,933","0,032","0,001","1,036","-0,024","0,018","0,965","0,044","0,041","1,005"
1051,"0,055","-0,021","0,900","-0,003","0,000","0,993","-0,005","-0,068","0,938","0,061","-0,027","0,933","0,046","0,010","1,053","0,010","0,007","0,959","0,043","0,038","1,014"
1052,"0,044","-0,013","0,901","0,018","-0,004","0,986","-0,001","-0,094","0,936","0,056","-0,030","0,943","0,041","0,007","1,055","0,035","0,040","0,953","0,035","0,038","1,023"
1053,"0,046","-0,014","0,904","0,032","-0,009","0,983","0,006","-0,090","0,954","0,060","-0,035","0,944","0,023","0,013","1,062","0,005","0,056","0,955","0,041","0,046","1,021"
1054,"0,050","-0,014","0,899","0,026","-0,001","0,975","0,031","-0,082","0,943","0,056","-0,039","0,942","0,022","0,013","1,063","-0,019","0,046","0,958","0,041","0,045","1,022"
1055,"0,061","-0,027","0,888","0,024","0,001","0,970","0,003","-0,080","0,931","0,059","-0,028","0,933","0,019","0,016","1,045","-0,025","0,040","0,972","0,047","0,037","1,031"
1056,"0,061","-0,031","0,879","0,021","0,005","0,965","0,031","-0,088","0,940","0,063","-0,025","0,939","0,014","-0,003","1,036","-0,030","0,032","0,972","0,042","0,039","1,031"
1057,"0,065","-0,036","0,880","0,003","0,004","0,960","0,024","-0,113","0,945","0,061","-0,014","0,934","0,014","-0,015","1,028","-0,027","0,027","0,953","0,037","0,040","1,025"
1058,"0,063","-0,025","0,877","-0,002","0,002","0,952","0,011","-0,101","0,942","0,064","-0,012","0,920","0,025","-0,005","1,034","0,010","0,030","0,954","0,040","0,036","1,016"
1059,"0,053","-0,020","0,859","-0,001","0,007","0,945","0,017","-0,094","0,928","0,069","-0,004","0,909","0,010","-0,008","1,047","0,008","0,053","0,964","0,036","0,031","1,016"
1060,"0,048","-0,014","0,860","-0,001","-0,002","0,938","0,012","-0,111","0,932","0,071","0,010","0,905","0,023","-0,012","1,051","-0,028","0,054","0,950","0,035","0,031","1,002"
1061,"0,048","-0,015","0,862","0,002","-0,001","0,935","0,009","-0,106","0,937","0,076","0,022","0,899","0,010","-0,008","1,050","0,009","0,044","0,942","0,027","0,038","1,004"
1062,"0,055","-0,024","0,860","-0,006","0,001","0,947","-0,017","-0,105","0,938","0,082","0,023","0,902","-0,017","-0,009","1,038","0,010","0,054","0,966","0,019","0,036","1,002"
1063,"0,055","-0,027","0,862","0,001","0,001","0,950","-0,014","-0,104","0,936","0,077","0,014","0,906","-0,039","-0,017","1,031","-0,024","0,046","0,961","0,024","0,031","0,997"
1064,"0,047","-0,036","0,863","-0,001","0,002","0,961","0,017","-0,106","0,937","0,081","0,000","0,915","-0,054","-0,022","1,028","-0,042","0,048","0,954","0,015","0,025","0,994"
1065,"0,022","-0,036","0,859","0,007","0,005","0,969","0,025","-0,103","0,953","0,068","-0,013","0,917","-0,034","-0,025","1,027","-0,045","0,058","0,949","0,010","0,023","0,995"
1066,"0,007","-0,033","0,862","0,012","0,012","0,984","0,029","-0,091","0,948","0,051","-0,020","0,934","-0,034","-0,023","1,033","-0,001","0,039","0,953","0,010","0,013","0,997"
1067,"-0,010","-0,029","0,859","0,005","0,005","1,001","0,045","-0,071","0,954","0,023","-0,021","0,943","-0,028","-0,028","1,036","-0,007","0,062","0,963","0,005","0,010","0,995"
1068,"-0,018","-0,035","0,853","0,000","0,023","1,022","0,039","-0,077","0,951","-0,002","-0,021","0,962","-0,035","-0,027","1,035","-0,035","0,062","0,951","0,001","0,001","0,988"
1069,"-0,035","-0,041","0,858","0,003","0,024","1,031","0,018","-0,082","0,952","-0,020","-0,021","0,982","-0,030","-0,039","1,031","-0,036","0,047","0,953","-0,001","-0,018","0,993"
1070,"-0,045","-0,047","0,852","-0,006","0,030","1,029","0,021","-0,073","0,953","-0,030","-0,019","0,979","-0,038","-0,041","1,038","0,001","0,045","0,966","-0,002","-0,029","0,986"
1071,"-0,064","-0,056","0,853","-0,006","0,026","1,032","0,025","-0,067","0,952","-0,035","-0,018","0,977","-0,038","-0,050","1,044","0,008","0,070","0,959","0,005","-0,033","0,979"
1072,"-0,074","-0,066","0,851","-0,018","0,029","1,041","0,024","-0,057","0,954","-0,037","-0,014","0,964","-0,055","-0,063","1,047","-0,028","0,071","0,956","0,000","-0,026","0,985"
1073,"-0,086","-0,085","0,852","-0,027","0,027","1,038","0,015","-0,064","0,956","-0,040","-0,005","0,967","-0,088","-0,081","1,054","-0,067","0,067","0,956","0,011","-0,042","0,982"
1074,"-0,100","-0,108","0,855","-0,040","0,029","1,035","0,008","-0,074","0,956","-0,053","-0,013","0,965","-0,137","-0,102","1,042","-0,060","0,059","0,954","0,011","-0,053","0,981"
1075,"-0,112","-0,114","0,868","-0,052","0,024","1,017","-0,012","-0,080","0,956","-0,071","-0,019","0,959","-0,156","-0,123","1,056","-0,106","0,088","0,952","0,017","-0,071","0,983"
1076,"-0,121","-0,140","0,863","-0,063","0,027","1,021","-0,018","-0,083","0,947","-0,071","-0,023","0,951","-0,175","-0,122","1,048","-0,097","0,056","0,941","0,025","-0,069","0,986"
1077,"-0,124","-0,155","0,861","-0,067","0,027","1,005","-0,018","-0,079","0,952","-0,070","-0,024","0,953","-0,189","-0,119","1,041","-0,051","0,073","0,960","0,025","-0,076","0,991"
1078,"-0,125","-0,171","0,871","-0,062","0,027","0,994","-0,025","-0,092","0,942","-0,070","-0,028","0,942","-0,189","-0,121","1,055","-0,072","0,094","0,953","0,030","-0,076","0,991"
1079,"-0,137","-0,194","0,872","-0,064","0,025","0,988","-0,025","-0,087","0,947","-0,061","-0,032","0,933","-0,206","-0,125","1,052","-0,088","0,088","0,938","0,032","-0,080","0,993"
1080,"-0,150","-0,209","0,886","-0,072","0,027","0,983","-0,019","-0,082","0,944","-0,056","-0,039","0,928","-0,207","-0,142","1,054","-0,104","0,090","0,943","0,036","-0,083","0,998"
1081,"-0,158","-0,216","0,884","-0,073","0,021","0,977","-0,005","-0,077","0,952","-0,055","-0,040","0,921","-0,230","-0,139","1,051","-0,093","0,075","0,939","0,044","-0,081","0,997"
1082,"-0,172","-0,224","0,882","-0,070","0,019","0,975","-0,005","-0,094","0,943","-0,062","-0,039","0,919","-0,242","-0,146","1,051","-0,101","0,076","0,949","0,052","-0,078","0,995"
1083,"-0,181","-0,220","0,879","-0,076","0,020","0,982","-0,012","-0,096","0,943","-0,074","-0,032","0,926","-0,239","-0,142","1,042","-0,100","0,082","0,944","0,051","-0,087","0,994"
1084,"-0,196","-0,216","0,881","-0,065","0,022","0,974","-0,017","-0,094","0,939","-0,091","-0,030","0,923","-0,240","-0,124","1,039","-0,094","0,088","0,941","0,050","-0,094","0,991"
1085,"-0,214","-0,223","0,900","-0,076","0,035","0,970","-0,002","-0,084","0,952","-0,099","-0,027","0,920","-0,251","-0,131","1,045","-0,105","0,090","0,935","0,046","-0,099","0,990"
1086,"-0,223","-0,224","0,906","-0,095","0,029","0,980","-0,037","-0,094","0,935","-0,101","-0,023","0,926","-0,235","-0,123","1,049","-0,129","0,094","0,961","0,042","-0,098","0,985"
1087,"-0,222","-0,219","0,907","-0,112","0,031","0,984","-0,059","-0,083","0,942","-0,109","-0,015","0,929","-0,257","-0,131","1,063","-0,110","0,096","0,947","0,035","-0,103","0,982"
1088,"-0,212","-0,214","0,890","-0,119","0,037","0,981","-0,050","-0,083","0,943","-0,113","-0,007","0,935","-0,256","-0,127","1,048","-0,113","0,104","0,936","0,028","-0,100","0,978"
1089,"-0,208","-0,201","0,878","-0,115","0,046","0,979","-0,042","-0,076","0,941","-0,113","-0,015","0,935","-0,276","-0,125","1,035","-0,109","0,085","0,950","0,021","-0,101","0,974"
1090,"-0,201","-0,197","0,877","-0,116","0,040","0,977","-0,042","-0,075","0,939","-0,110","-0,014","0,934","-0,278","-0,132","1,034","-0,123","0,085","0,944","0,008","-0,093","0,974"
1091,"-0,196","-0,194","0,873","-0,111","0,047","0,974","-0,047","-0,070","0,945","-0,112","-0,010","0,933","-0,289","-0,137","1,032","-0,122","0,090","0,939","0,014","-0,097","0,982"
1092,"-0,199","-0,187","0,864","-0,109","0,049","0,980","-0,047","-0,062","0,942","-0,120","-0,005","0,926","-0,271","-0,128","1,033","-0,122","0,088","0,940","0,009","-0,096","0,986"
1093,"-0,208","-0,176","0,861","-0,102","0,048","0,985","-0,034","-0,059","0,948","-0,132","-0,006","0,935","-0,258","-0,112","1,032","-0,107","0,090","0,945","0,010","-0,090","0,980"
1094,"-0,218","-0,176","0,858","-0,098","0,047","0,987","-0,024","-0,060","0,939","-0,136","-0,010","0,931","-0,243","-0,119","1,039","-0,099","0,092","0,944","0,002","-0,083","0,979"
1095,"-0,223","-0,171","0,857","-0,087","0,046","0,985","-0,024","-0,055","0,948","-0,138","-0,008","0,936","-0,227","-0,114","1,037","-0,096","0,084","0,942","-0,008","-0,084","0,977"
1096,"-0,228","-0,167","0,857","-0,088","0,047","0,994","-0,028","-0,051","0,949","-0,137","-0,008","0,932","-0,234","-0,121","1,044","-0,122","0,097","0,949","-0,020","-0,074","0,984"
1097,"-0,230","-0,161","0,859","-0,094","0,047","1,012","-0,030","-0,041","0,947","-0,145","-0,006","0,940","-0,228","-0,119","1,037","-0,120","0,081","0,937","-0,025","-0,072","0,984"
1098,"-0,208","-0,151","0,857","-0,095","0,042","1,017","-0,029","-0,045","0,949","-0,153","-0,008","0,955","-0,238","-0,109","1,037","-0,075","0,075","0,963","-0,034","-0,074","0,986"
1099,"-0,186","-0,146","0,864","-0,101","0,045","1,024","-0,018","-0,038","0,955","-0,166","-0,016","0,963","-0,213","-0,095","1,032","-0,070","0,094","0,953","-0,039","-0,071","0,989"
1100,"-0,173","-0,136","0,871","-0,108","0,045","1,026","-0,027","-0,032","0,950","-0,163","-0,022","0,964","-0,196","-0,082","1,029","-0,089","0,100","0,945","-0,044","-0,071","0,995"
1101,"-0,166","-0,127","0,876","-0,105","0,039","1,024","-0,038","-0,019","0,958","-0,160","-0,022","0,959","-0,188","-0,089","1,033","-0,086","0,080","0,953","-0,040","-0,068","0,994"
1102,"-0,167","-0,122","0,885","-0,101","0,038","1,019","-0,027","-0,012","0,953","-0,162","-0,025","0,960","-0,179","-0,096","1,042","-0,083","0,079","0,940","-0,041","-0,060","0,990"
1103,"-0,163","-0,117","0,880","-0,095","0,040","1,008","-0,025","-0,026","0,947","-0,148","-0,030","0,948","-0,171","-0,094","1,040","-0,063","0,072","0,939","-0,046","-0,070","0,994"
1104,"-0,155","-0,120","0,876","-0,081","0,039","1,002","-0,042","-0,035","0,948","-0,133","-0,026","0,942","-0,160","-0,091","1,040","-0,053","0,067","0,968","-0,037","-0,072","0,992"
1105,"-0,145","-0,122","0,881","-0,071","0,027","0,996","-0,036","-0,026","0,954","-0,114","-0,026","0,938","-0,141","-0,072","1,033","-0,062","0,077","0,960","-0,033","-0,079","0,995"
1106,"-0,139","-0,132","0,872","-0,064","0,025","0,989","-0,030","-0,018","0,944","-0,092","-0,028","0,930","-0,126","-0,072","1,031","-0,047","0,064","0,940","-0,027","-0,069","0,993"
1107,"-0,137","-0,129","0,872","-0,061","0,023","0,988","-0,019","-0,024","0,942","-0,080","-0,026","0,939","-0,127","-0,080","1,043","-0,045","0,075","0,954","-0,024","-0,069","0,996"
1108,"-0,137","-0,124","0,873","-0,061","0,013","0,988","-0,007","-0,020","0,959","-0,073","-0,035","0,931","-0,119","-0,077","1,027","-0,059","0,064","0,958","-0,025","-0,069","0,990"
1109,"-0,133","-0,119","0,866","-0,058","0,013","0,991","0,010","-0,016","0,964","-0,065","-0,040","0,941","-0,130","-0,085","1,040","-0,053","0,051","0,961","-0,024","-0,072","0,993"
1110,"-0,131","-0,113","0,860","-0,064","0,005","0,996","-0,008","-0,034","0,944","-0,063","-0,052","0,946","-0,118","-0,083","1,033","-0,047","0,058","0,952","-0,029","-0,070","0,999"
1111,"-0,120","-0,112","0,865","-0,060","0,015","1,005","-0,030","-0,031","0,943","-0,075","-0,057","0,943","-0,129","-0,089","1,038","-0,050","0,065","0,961","-0,025","-0,068","1,001"
1112,"-0,121","-0,109","0,863","-0,057","0,013","1,006","-0,038","-0,022","0,940","-0,079","-0,059","0,949","-0,134","-0,093","1,047","-0,078","0,065","0,952","-0,021","-0,067","0,999"
1113,"-0,125","-0,115","0,863","-0,052","0,011","1,021","-0,027","-0,006","0,951","-0,086","-0,056","0,958","-0,136","-0,096","1,050","-0,052","0,050","0,940","-0,017","-0,072","0,993"
1114,"-0,125","-0,115","0,862","-0,050","0,006","1,034","0,022","0,012","0,965","-0,080","-0,052","0,961","-0,139","-0,099","1,057","-0,038","0,068","0,954","-0,009","-0,079","0,989"
1115,"-0,125","-0,121","0,870","-0,053","0,004","1,049","0,013","0,006","0,947","-0,077","-0,045","0,976","-0,135","-0,095","1,061","-0,064","0,078","0,959","-0,004","-0,076","0,993"
1116,"-0,125","-0,110","0,876","-0,058","0,006","1,067","-0,021","0,000","0,934","-0,071","-0,051","0,982","-0,140","-0,095","1,056","-0,082","0,071","0,953","-0,001","-0,081","0,995"
1117,"-0,117","-0,120","0,878","-0,051","0,016","1,068","-0,032","0,018","0,957","-0,074","-0,060","0,989","-0,139","-0,090","1,037","-0,077","0,055","0,961","0,005","-0,074","0,991"
1118,"-0,113","-0,117","0,873","-0,043","0,017","1,075","-0,029","0,019","0,953","-0,067","-0,062","0,995","-0,134","-0,093","1,033","-0,043","0,044","0,960","0,009","-0,068","0,992"
1119,"-0,102","-0,112","0,877","-0,040","0,018","1,065","-0,024","0,026","0,955","-0,062","-0,066","0,988","-0,117","-0,081","1,037","-0,038","0,060","0,950","0,016","-0,075","0,997"
1120,"-0,100","-0,109","0,878","-0,033","0,014","1,048","-0,010","0,025","0,959","-0,052","-0,069","0,985","-0,108","-0,068","1,037","-0,037","0,066","0,955","0,011","-0,072","0,999"
1121,"-0,097","-0,111","0,885","-0,037","0,000","1,025","-0,024","0,008","0,955","-0,039","-0,066","0,974","-0,096","-0,069","1,045","-0,045","0,056","0,963","0,010","-0,073","1,004"
1122,"-0,093","-0,098","0,886","-0,036","-0,006","1,004","-0,011","0,006","0,961","-0,026","-0,071","0,953","-0,084","-0,065","1,046","-0,037","0,053","0,959","0,015","-0,069","1,004"
1123,"-0,081","-0,104","0,887","-0,025","-0,008","0,980","-0,008","-0,009","0,948","-0,012","-0,066","0,946","-0,077","-0,067","1,052","-0,032","0,054","0,956","0,015","-0,071","1,000"
1124,"-0,076","-0,094","0,887","-0,022","-0,008","0,977","-0,021","-0,023","0,936","0,006","-0,058","0,926","-0,074","-0,069","1,060","-0,036","0,057","0,957","0,015","-0,058","0,998"
1125,"-0,069","-0,096","0,890","-0,011","-0,016","0,979","-0,023","-0,002","0,952","0,012","-0,055","0,924","-0,050","-0,067","1,056","-0,050","0,056","0,949","0,015","-0,067","1,001"
1126,"-0,061","-0,094","0,889","-0,016","-0,006","0,978","-0,025","0,003","0,956","0,022","-0,053","0,922","-0,049","-0,062","1,067","-0,027","0,042","0,953","0,021","-0,057","1,005"
1127,"-0,052","-0,093","0,878","-0,020","0,000","0,991","-0,024","0,001","0,955","0,026","-0,057","0,934","-0,047","-0,058","1,049","-0,021","0,041","0,969","0,023","-0,062","1,009"
1128,"-0,038","-0,086","0,874","-0,023","-0,004","1,010","-0,024","0,004","0,957","0,025","-0,065","0,950","-0,040","-0,052","1,045","-0,027","0,045","0,966","0,026","-0,050","1,012"
1129,"-0,025","-0,077","0,878","-0,019","0,009","1,015","-0,029","0,016","0,938","0,020","-0,062","0,957","-0,032","-0,051","1,043","-0,022","0,046","0,953","0,030","-0,054","1,004"
1130,"-0,015","-0,072","0,872","-0,022","0,015","1,027","-0,047","0,034","0,931","0,014","-0,059","0,959","-0,032","-0,054","1,041","-0,020","0,041","0,955","0,028","-0,045","1,005"
1131,"-0,008","-0,063","0,880","-0,028","0,020","1,038","-0,044","0,044","0,925","0,002","-0,054","0,969","-0,028","-0,050","1,039","-0,019","0,032","0,962","0,033","-0,040","1,017"
1132,"-0,001","-0,049","0,877","-0,027","0,003","1,043","-0,051","0,043","0,924","-0,005","-0,046","0,972","-0,025","-0,039","1,051","-0,017","0,036","0,956","0,038","-0,032","1,010"
1133,"0,009","-0,044","0,879","-0,028","0,008","1,032","-0,039","0,047","0,933","-0,012","-0,039","0,976","-0,015","-0,035","1,051","-0,007","0,040","0,960","0,037","-0,030","1,014"
1134,"0,013","-0,033","0,881","-0,016","0,004","1,026","-0,027","0,033","0,935","-0,013","-0,037","0,970","-0,012","-0,019","1,052","-0,003","0,033","0,953","0,037","-0,017","1,013"
1135,"0,021","-0,026","0,891","-0,008","0,017","1,023","-0,028","0,033","0,931","-0,008","-0,032","0,970","0,005","-0,014","1,050","0,002","0,032","0,956","0,034","-0,023","1,012"
1136,"0,035","-0,025","0,885","-0,012","0,012","1,012","-0,025","0,045","0,932","0,005","-0,026","0,966","0,023","-0,009","1,050","0,012","0,033","0,963","0,032","-0,023","1,013"
1137,"0,046","-0,016","0,885","-0,001","0,009","1,014","-0,027","0,043","0,938","0,020","-0,030","0,955","0,034","-0,001","1,048","0,016","0,031","0,965","0,033","-0,026","1,001"
1138,"0,061","-0,007","0,881","0,007","0,001","1,011","-0,013","0,035","0,941","0,035","-0,041","0,946","0,048","0,003","1,040","0,016","0,022","0,965","0,025","-0,016","1,002"
1139,"0,076","-0,004","0,877","0,008","0,002","1,003","-0,003","0,039","0,951","0,054","-0,034","0,950","0,059","0,004","1,038","0,017","0,013","0,952","0,027","-0,021","1,001"
1140,"0,096","0,003","0,879","0,011","-0,006","1,009","0,004","0,037","0,948","0,069","-0,044","0,945","0,068","0,013","1,035","0,028","0,020","0,966","0,027","-0,020","0,998"
1141,"0,105","0,005","0,873","0,014","-0,011","1,003","0,017","0,041","0,952","0,082","-0,048","0,944","0,072","0,017","1,030","0,025","0,009","0,960","0,030","-0,025","0,998"
1142,"0,119","0,016","0,873","0,018","-0,008","1,002","0,011","0,035","0,958","0,079","-0,054","0,941","0,079","0,015","1,034","0,028","0,015","0,956","0,036","-0,019","1,002"
1143,"0,128","0,013","0,871","0,017","-0,015","1,007","0,028","0,035","0,979","0,077","-0,059","0,948","0,087","0,025","1,030","0,032","0,012","0,955","0,032","-0,023","1,000"
1144,"0,132","0,018","0,867","0,018","-0,026","1,003","0,024","0,016","0,952","0,066","-0,056","0,945","0,089","0,021","1,035","0,031","0,008","0,949","0,038","-0,018","1,001"
1145,"0,134","0,022","0,867","0,028","-0,017","1,006","0,034","0,036","0,949","0,056","-0,052","0,950","0,098","0,022","1,032","0,028","0,015","0,953","0,033","-0,022","1,002"
1146,"0,140","0,019","0,867","0,027","-0,012","1,008","0,036","0,039","0,938","0,047","-0,049","0,946","0,097","0,020","1,035","0,034","0,002","0,948","0,029","-0,028","1,010"
1147,"0,139","0,013","0,871","0,025","-0,013","1,008","-0,003","0,035","0,946","0,048","-0,045","0,945","0,102","0,022","1,030","0,032","0,006","0,962","0,028","-0,025","1,014"
1148,"0,147","0,004","0,868","0,025","-0,014","1,008","0,018","0,037","0,951","0,051","-0,043","0,947","0,098","0,021","1,038","0,032","0,004","0,960","0,028","-0,024","1,010"
1149,"0,155","-0,002","0,873","0,019","-0,017","1,007","0,016","0,029","0,940","0,061","-0,047","0,957","0,100","0,023","1,034","0,032","0,006","0,958","0,030","-0,028","1,007"
1150,"0,158","-0,008","0,875","0,018","-0,023","1,010","0,016","0,035","0,939","0,069","-0,053","0,956","0,098","0,018","1,037","0,027","-0,006","0,955","0,035","-0,019","1,010"
1151,"0,165","-0,010","0,868","0,022","-0,021","1,011","0,011","0,029","0,945","0,083","-0,061","0,956","0,097","0,031","1,034","0,030","0,001","0,961","0,029","-0,034","1,008"
1152,"0,159","-0,011","0,874","0,014","-0,022","1,014","0,008","0,028","0,949","0,085","-0,065","0,958","0,096","0,025","1,032","0,040","-0,004","0,956","0,031","-0,036","1,014"
1153,"0,157","-0,011","0,876","0,018","-0,019","1,015","0,007","0,031","0,945","0,081","-0,072","0,950","0,096","0,022","1,033","0,043","0,004","0,960","0,035","-0,036","1,015"
1154,"0,149","-0,015","0,876","0,020","-0,023","1,007","0,018","0,029","0,949","0,076","-0,078","0,950","0,088","0,019","1,042","0,039","-0,001","0,959","0,038","-0,030","1,011"
1155,"0,136","-0,010","0,877","0,018","-0,028","1,005","0,015","0,014","0,947","0,064","-0,078","0,957","0,078","0,012","1,045","0,037","0,001","0,961","0,031","-0,036","1,012"
