Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
1230,"0,993","0,035","0,101","0,044","0,996","-0,001","0,072","0,051","1,000","-0,013","-0,006","0,004","0,997","-0,002","0,071","0,019","0,786","-0,600","0,003","0,146","0,618","-0,747","0,185","0,159","0,999","-0,039","0,037","-0,004"
1231,"0,993","0,035","0,101","0,044","0,996","-0,001","0,072","0,050","1,000","-0,013","-0,006","0,004","0,997","-0,002","0,071","0,019","0,786","-0,601","0,003","0,145","0,618","-0,747","0,186","0,158","0,999","-0,039","0,037","-0,004"
1232,"0,993","0,034","0,101","0,043","0,996","-0,002","0,072","0,049","1,000","-0,013","-0,005","0,004","0,997","-0,002","0,070","0,019","0,786","-0,601","0,004","0,145","0,618","-0,747","0,186","0,158","0,999","-0,039","0,037","-0,004"
1233,"0,993","0,034","0,101","0,043","0,996","-0,002","0,072","0,048","1,000","-0,013","-0,004","0,003","0,997","-0,002","0,070","0,019","0,785","-0,602","0,004","0,145","0,617","-0,748","0,187","0,158","0,999","-0,039","0,037","-0,005"
1234,"0,993","0,034","0,101","0,043","0,996","-0,002","0,071","0,047","1,000","-0,014","-0,003","0,003","0,997","-0,002","0,069","0,019","0,785","-0,602","0,004","0,145","0,617","-0,748","0,187","0,157","0,999","-0,039","0,037","-0,005"
1235,"0,993","0,034","0,102","0,043","0,996","-0,002","0,071","0,045","1,000","-0,014","-0,002","0,003","0,997","-0,002","0,069","0,018","0,785","-0,603","0,005","0,145","0,616","-0,749","0,187","0,157","0,999","-0,038","0,037","-0,005"
1236,"0,993","0,034","0,102","0,043","0,997","-0,002","0,070","0,043","1,000","-0,014","0,000","0,002","0,998","-0,002","0,068","0,017","0,784","-0,603","0,005","0,145","0,616","-0,749","0,187","0,157","0,999","-0,038","0,037","-0,005"
1237,"0,993","0,034","0,102","0,043","0,997","-0,003","0,070","0,041","1,000","-0,014","0,003","0,002","0,998","-0,002","0,067","0,016","0,784","-0,604","0,005","0,145","0,615","-0,750","0,188","0,158","0,999","-0,038","0,037","-0,005"
1238,"0,993","0,034","0,103","0,043","0,997","-0,003","0,070","0,038","1,000","-0,014","0,006","0,001","0,998","-0,002","0,067","0,015","0,784","-0,604","0,004","0,144","0,614","-0,750","0,188","0,158","0,999","-0,038","0,037","-0,005"
1239,"0,993","0,034","0,103","0,043","0,997","-0,003","0,069","0,037","1,000","-0,014","0,009","0,001","0,998","-0,001","0,066","0,013","0,783","-0,605","0,004","0,144","0,614","-0,750","0,188","0,157","0,999","-0,038","0,037","-0,005"
1240,"0,993","0,034","0,103","0,043","0,997","-0,004","0,069","0,035","1,000","-0,015","0,012","0,000","0,998","-0,001","0,065","0,012","0,783","-0,605","0,004","0,144","0,614","-0,750","0,188","0,157","0,999","-0,038","0,038","-0,005"
1241,"0,993","0,034","0,103","0,043","0,997","-0,004","0,068","0,033","1,000","-0,015","0,016","-0,001","0,998","-0,001","0,065","0,010","0,783","-0,605","0,005","0,144","0,614","-0,750","0,188","0,158","0,999","-0,038","0,038","-0,005"
1242,"0,993","0,033","0,104","0,043","0,997","-0,004","0,068","0,031","1,000","-0,015","0,020","-0,001","0,998","-0,001","0,065","0,008","0,783","-0,605","0,005","0,145","0,614","-0,750","0,189","0,158","0,999","-0,038","0,038","-0,006"
1243,"0,993","0,033","0,104","0,043","0,997","-0,005","0,068","0,028","1,000","-0,015","0,023","-0,002","0,998","-0,001","0,065","0,007","0,783","-0,605","0,006","0,145","0,614","-0,750","0,189","0,158","0,999","-0,038","0,039","-0,006"
1244,"0,993","0,032","0,104","0,043","0,997","-0,005","0,068","0,027","1,000","-0,015","0,026","-0,002","0,998","-0,001","0,065","0,005","0,782","-0,605","0,006","0,145","0,614","-0,750","0,189","0,159","0,998","-0,038","0,039","-0,006"
1245,"0,993","0,032","0,105","0,043","0,997","-0,006","0,069","0,025","0,999","-0,016","0,029","-0,003","0,998","-0,001","0,065","0,003","0,782","-0,605","0,007","0,146","0,614","-0,749","0,189","0,159","0,998","-0,038","0,039","-0,006"
1246,"0,993","0,032","0,105","0,042","0,997","-0,006","0,069","0,024","0,999","-0,016","0,032","-0,004","0,998","0,000","0,065","0,002","0,782","-0,605","0,007","0,146","0,614","-0,749","0,189","0,159","0,998","-0,038","0,039","-0,007"
1247,"0,993","0,031","0,106","0,042","0,997","-0,006","0,068","0,022","0,999","-0,016","0,034","-0,004","0,998","0,000","0,064","0,001","0,782","-0,605","0,008","0,147","0,614","-0,749","0,190","0,159","0,998","-0,038","0,039","-0,007"
1248,"0,993","0,031","0,106","0,042","0,997","-0,006","0,068","0,020","0,999","-0,016","0,036","-0,005","0,998","0,000","0,064","0,000","0,782","-0,605","0,009","0,147","0,614","-0,749","0,190","0,160","0,998","-0,038","0,039","-0,007"
1249,"0,993","0,031","0,107","0,041","0,997","-0,007","0,068","0,018","0,999","-0,016","0,038","-0,005","0,998","0,000","0,064","-0,001","0,782","-0,605","0,009","0,148","0,614","-0,749","0,190","0,161","0,998","-0,039","0,040","-0,007"
1250,"0,993","0,030","0,107","0,041","0,997","-0,007","0,069","0,018","0,999","-0,016","0,039","-0,006","0,998","0,001","0,064","-0,002","0,783","-0,605","0,009","0,148","0,614","-0,749","0,190","0,161","0,998","-0,039","0,040","-0,007"
1251,"0,993","0,030","0,108","0,041","0,997","-0,007","0,069","0,018","0,999","-0,016","0,041","-0,006","0,998","0,001","0,064","-0,002","0,783","-0,604","0,010","0,148","0,614","-0,748","0,190","0,161","0,998","-0,039","0,040","-0,007"
1252,"0,993","0,030","0,109","0,041","0,997","-0,007","0,069","0,017","0,999","-0,016","0,042","-0,006","0,998","0,001","0,064","-0,003","0,783","-0,604","0,011","0,149","0,615","-0,748","0,191","0,162","0,998","-0,039","0,040","-0,007"
1253,"0,993","0,030","0,109","0,041","0,997","-0,008","0,068","0,017","0,999","-0,016","0,044","-0,007","0,998","0,002","0,064","-0,003","0,783","-0,604","0,011","0,149","0,615","-0,748","0,191","0,162","0,998","-0,039","0,040","-0,007"
1254,"0,993","0,030","0,110","0,041","0,997","-0,008","0,069","0,016","0,999","-0,016","0,046","-0,007","0,998","0,002","0,064","-0,003","0,783","-0,604","0,011","0,150","0,615","-0,747","0,192","0,163","0,998","-0,040","0,040","-0,007"
1255,"0,993","0,030","0,111","0,042","0,997","-0,009","0,069","0,015","0,999","-0,017","0,047","-0,007","0,998","0,003","0,064","-0,003","0,783","-0,603","0,011","0,150","0,615","-0,747","0,192","0,163","0,998","-0,040","0,040","-0,007"
1256,"0,992","0,030","0,111","0,042","0,997","-0,009","0,069","0,015","0,999","-0,017","0,048","-0,007","0,998","0,003","0,065","-0,004","0,783","-0,603","0,011","0,150","0,615","-0,747","0,192","0,164","0,998","-0,040","0,040","-0,007"
1257,"0,992","0,030","0,111","0,042","0,997","-0,009","0,070","0,015","0,999","-0,017","0,048","-0,007","0,998","0,003","0,065","-0,004","0,783","-0,603","0,011","0,150","0,615","-0,747","0,192","0,164","0,998","-0,040","0,041","-0,007"
1258,"0,992","0,031","0,112","0,042","0,997","-0,010","0,070","0,015","0,999","-0,017","0,048","-0,007","0,998","0,004","0,065","-0,005","0,783","-0,603","0,011","0,150","0,615","-0,747","0,192","0,164","0,998","-0,040","0,041","-0,007"
1259,"0,992","0,031","0,112","0,042","0,997","-0,010","0,070","0,015","0,999","-0,017","0,048","-0,007","0,998","0,003","0,066","-0,005","0,783","-0,603","0,011","0,150","0,615","-0,747","0,192","0,164","0,998","-0,040","0,041","-0,007"
1260,"0,992","0,031","0,111","0,042","0,997","-0,010","0,070","0,015","0,999","-0,017","0,047","-0,007","0,998","0,003","0,066","-0,005","0,783","-0,603","0,011","0,150","0,615","-0,747","0,193","0,164","0,998","-0,040","0,041","-0,007"
1261,"0,992","0,031","0,111","0,042","0,997","-0,011","0,070","0,016","0,999","-0,017","0,046","-0,007","0,998","0,003","0,066","-0,005","0,783","-0,603","0,011","0,150","0,615","-0,747","0,192","0,164","0,998","-0,040","0,042","-0,007"
1262,"0,992","0,031","0,111","0,042","0,997","-0,011","0,071","0,017","0,999","-0,017","0,045","-0,006","0,998","0,003","0,067","-0,005","0,783","-0,603","0,011","0,150","0,614","-0,747","0,192","0,164","0,998","-0,040","0,042","-0,007"
1263,"0,992","0,031","0,112","0,042","0,997","-0,011","0,071","0,018","0,999","-0,017","0,043","-0,006","0,998","0,003","0,067","-0,004","0,783","-0,604","0,011","0,149","0,614","-0,747","0,192","0,164","0,998","-0,040","0,043","-0,007"
1264,"0,992","0,032","0,112","0,042","0,997","-0,011","0,070","0,019","0,999","-0,017","0,041","-0,006","0,998","0,003","0,068","-0,003","0,783","-0,604","0,011","0,149","0,614","-0,748","0,193","0,164","0,998","-0,040","0,043","-0,007"
1265,"0,992","0,031","0,112","0,041","0,997","-0,011","0,070","0,020","0,999","-0,017","0,040","-0,006","0,998","0,003","0,068","-0,002","0,783","-0,604","0,011","0,149","0,614","-0,748","0,193","0,164","0,998","-0,040","0,044","-0,006"
1266,"0,992","0,031","0,112","0,041","0,997","-0,011","0,070","0,020","0,999","-0,017","0,039","-0,006","0,998","0,003","0,067","-0,001","0,782","-0,604","0,011","0,149","0,613","-0,748","0,194","0,164","0,998","-0,040","0,044","-0,006"
1267,"0,992","0,031","0,112","0,041","0,997","-0,012","0,070","0,020","0,999","-0,017","0,038","-0,006","0,998","0,003","0,067","0,000","0,782","-0,605","0,011","0,149","0,613","-0,748","0,194","0,164","0,998","-0,040","0,044","-0,006"
1268,"0,992","0,032","0,113","0,041","0,997","-0,012","0,070","0,021","0,999","-0,016","0,038","-0,006","0,998","0,004","0,067","0,001","0,782","-0,605","0,011","0,149","0,613","-0,748","0,193","0,165","0,998","-0,040","0,044","-0,006"
1269,"0,992","0,032","0,113","0,042","0,997","-0,012","0,070","0,022","0,999","-0,016","0,038","-0,006","0,998","0,004","0,067","0,001","0,782","-0,605","0,011","0,149","0,613","-0,748","0,193","0,165","0,998","-0,040","0,045","-0,006"
1270,"0,992","0,032","0,113","0,042","0,997","-0,012","0,069","0,022","0,999","-0,016","0,038","-0,006","0,998","0,004","0,066","0,001","0,782","-0,605","0,011","0,149","0,613","-0,748","0,193","0,164","0,998","-0,040","0,045","-0,006"
1271,"0,992","0,032","0,113","0,043","0,997","-0,012","0,069","0,022","0,999","-0,016","0,038","-0,006","0,998","0,004","0,066","0,001","0,782","-0,605","0,011","0,149","0,613","-0,748","0,194","0,164","0,998","-0,039","0,045","-0,006"
1272,"0,992","0,032","0,112","0,043","0,997","-0,012","0,069","0,022","0,999","-0,016","0,039","-0,006","0,998","0,004","0,066","0,001","0,782","-0,605","0,010","0,149","0,613","-0,749","0,194","0,164","0,998","-0,040","0,045","-0,006"
1273,"0,992","0,033","0,112","0,043","0,997","-0,011","0,070","0,022","0,999","-0,016","0,039","-0,006","0,998","0,004","0,066","0,001","0,782","-0,605","0,010","0,149","0,613","-0,749","0,193","0,164","0,998","-0,040","0,044","-0,006"
1274,"0,992","0,033","0,112","0,043","0,997","-0,011","0,070","0,022","0,999","-0,016","0,040","-0,006","0,998","0,004","0,066","0,000","0,782","-0,605","0,009","0,148","0,613","-0,749","0,193","0,164","0,998","-0,040","0,044","-0,006"
1275,"0,992","0,033","0,112","0,043","0,997","-0,011","0,070","0,022","0,999","-0,016","0,040","-0,006","0,998","0,003","0,066","0,000","0,783","-0,605","0,009","0,148","0,613","-0,748","0,192","0,164","0,998","-0,040","0,044","-0,006"
1276,"0,992","0,033","0,111","0,043","0,997","-0,011","0,070","0,022","0,999","-0,016","0,040","-0,006","0,998","0,003","0,067","-0,001","0,783","-0,605","0,008","0,148","0,613","-0,748","0,193","0,163","0,998","-0,040","0,044","-0,006"
1277,"0,992","0,034","0,111","0,042","0,997","-0,011","0,070","0,023","0,999","-0,016","0,039","-0,006","0,998","0,003","0,067","-0,001","0,783","-0,605","0,008","0,147","0,613","-0,748","0,193","0,163","0,998","-0,040","0,044","-0,006"
1278,"0,992","0,034","0,111","0,041","0,997","-0,011","0,071","0,023","0,999","-0,015","0,038","-0,006","0,998","0,003","0,067","0,000","0,783","-0,605","0,008","0,147","0,613","-0,749","0,193","0,163","0,998","-0,039","0,043","-0,006"
1279,"0,992","0,034","0,111","0,041","0,997","-0,011","0,071","0,024","0,999","-0,015","0,037","-0,006","0,998","0,003","0,068","0,000","0,783","-0,605","0,007","0,146","0,613","-0,749","0,193","0,163","0,998","-0,039","0,043","-0,006"
1280,"0,992","0,034","0,111","0,040","0,997","-0,010","0,071","0,024","0,999","-0,014","0,035","-0,006","0,998","0,003","0,068","0,001","0,783","-0,605","0,007","0,146","0,613","-0,749","0,192","0,163","0,998","-0,039","0,043","-0,006"
1281,"0,992","0,034","0,111","0,040","0,997","-0,010","0,070","0,025","0,999","-0,014","0,034","-0,005","0,998","0,003","0,068","0,002","0,783","-0,605","0,008","0,146","0,613","-0,749","0,192","0,163","0,998","-0,039","0,044","-0,006"
1282,"0,992","0,034","0,111","0,041","0,997","-0,010","0,071","0,026","0,999","-0,014","0,033","-0,005","0,998","0,003","0,068","0,003","0,783","-0,605","0,008","0,146","0,614","-0,748","0,192","0,162","0,998","-0,039","0,044","-0,006"
1283,"0,992","0,034","0,111","0,041","0,997","-0,009","0,071","0,027","0,999","-0,014","0,030","-0,005","0,998","0,004","0,068","0,004","0,783","-0,604","0,008","0,146","0,614","-0,748","0,192","0,162","0,998","-0,038","0,044","-0,006"
1284,"0,992","0,034","0,111","0,041","0,997","-0,009","0,071","0,029","0,999","-0,014","0,028","-0,004","0,998","0,004","0,068","0,005","0,783","-0,604","0,008","0,146","0,614","-0,748","0,192","0,161","0,998","-0,039","0,044","-0,006"
1285,"0,992","0,034","0,110","0,042","0,997","-0,009","0,071","0,031","1,000","-0,014","0,026","-0,004","0,998","0,004","0,068","0,006","0,783","-0,604","0,008","0,146","0,615","-0,748","0,192","0,161","0,998","-0,039","0,044","-0,005"
1286,"0,993","0,034","0,110","0,042","0,997","-0,009","0,070","0,032","1,000","-0,014","0,024","-0,003","0,998","0,004","0,067","0,007","0,784","-0,604","0,008","0,146","0,615","-0,748","0,192","0,161","0,998","-0,039","0,043","-0,005"
1287,"0,993","0,034","0,109","0,041","0,997","-0,009","0,070","0,033","1,000","-0,014","0,023","-0,002","0,998","0,004","0,067","0,007","0,784","-0,604","0,007","0,146","0,615","-0,748","0,191","0,160","0,998","-0,039","0,043","-0,005"
1288,"0,993","0,034","0,108","0,041","0,997","-0,009","0,071","0,034","1,000","-0,015","0,020","-0,002","0,998","0,004","0,067","0,008","0,784","-0,603","0,006","0,145","0,615","-0,748","0,191","0,160","0,998","-0,039","0,043","-0,005"
1289,"0,993","0,034","0,108","0,041","0,997","-0,008","0,071","0,036","1,000","-0,015","0,017","-0,001","0,998","0,004","0,068","0,008","0,784","-0,603","0,005","0,145","0,615","-0,748","0,190","0,160","0,998","-0,039","0,042","-0,005"
1290,"0,993","0,034","0,108","0,042","0,997","-0,008","0,072","0,038","1,000","-0,015","0,015","0,000","0,998","0,004","0,068","0,009","0,784","-0,603","0,004","0,145","0,615","-0,748","0,190","0,160","0,998","-0,039","0,042","-0,005"
1291,"0,993","0,035","0,107","0,042","0,997","-0,008","0,071","0,039","1,000","-0,015","0,012","0,001","0,998","0,003","0,068","0,009","0,785","-0,603","0,004","0,144","0,615","-0,748","0,189","0,160","0,998","-0,038","0,041","-0,005"
1292,"0,993","0,035","0,107","0,042","0,997","-0,008","0,072","0,040","1,000","-0,014","0,010","0,001","0,998","0,002","0,069","0,009","0,785","-0,603","0,003","0,144","0,615","-0,749","0,189","0,159","0,998","-0,038","0,041","-0,004"
1293,"0,993","0,035","0,107","0,042","0,997","-0,008","0,072","0,042","1,000","-0,014","0,009","0,001","0,998","0,002","0,069","0,010","0,784","-0,603","0,003","0,144","0,615","-0,749","0,189","0,159","0,998","-0,038","0,041","-0,004"
1294,"0,993","0,035","0,107","0,041","0,996","-0,007","0,072","0,043","1,000","-0,013","0,007","0,002","0,997","0,001","0,070","0,011","0,784","-0,603","0,002","0,144","0,614","-0,750","0,188","0,159","0,998","-0,037","0,041","-0,004"
1295,"0,993","0,035","0,107","0,041","0,996","-0,007","0,072","0,045","1,000","-0,013","0,004","0,002","0,997","0,001","0,071","0,012","0,784","-0,604","0,002","0,144","0,614","-0,750","0,188","0,159","0,998","-0,037","0,041","-0,004"
1296,"0,993","0,036","0,106","0,042","0,996","-0,007","0,072","0,046","1,000","-0,013","0,003","0,002","0,997","0,001","0,071","0,014","0,784","-0,604","0,001","0,144","0,614","-0,750","0,187","0,158","0,998","-0,037","0,041","-0,003"
1297,"0,993","0,036","0,106","0,042","0,996","-0,006","0,071","0,048","1,000","-0,012","0,001","0,003","0,997","0,001","0,071","0,016","0,784","-0,604","0,001","0,144","0,614","-0,751","0,187","0,158","0,998","-0,037","0,041","-0,003"
1298,"0,993","0,035","0,106","0,043","0,996","-0,006","0,071","0,049","1,000","-0,012","0,000","0,003","0,997","0,001","0,071","0,017","0,783","-0,605","0,000","0,144","0,613","-0,751","0,187","0,159","0,998","-0,037","0,041","-0,003"
1299,"0,993","0,035","0,105","0,044","0,996","-0,006","0,071","0,050","1,000","-0,012","-0,001","0,003","0,997","0,001","0,071","0,019","0,783","-0,605","0,000","0,144","0,613","-0,751","0,187","0,159","0,998","-0,037","0,041","-0,003"
1300,"0,993","0,035","0,105","0,044","0,996","-0,006","0,071","0,051","1,000","-0,012","-0,002","0,003","0,997","0,002","0,071","0,020","0,783","-0,605","0,000","0,144","0,613","-0,751","0,186","0,159","0,998","-0,037","0,042","-0,003"
1301,"0,993","0,035","0,105","0,045","0,996","-0,006","0,070","0,051","1,000","-0,011","-0,002","0,004","0,997","0,002","0,071","0,021","0,783","-0,605","0,000","0,145","0,613","-0,751","0,186","0,159","0,998","-0,037","0,042","-0,003"
1302,"0,993","0,035","0,104","0,045","0,996","-0,005","0,071","0,051","1,000","-0,012","-0,002","0,004","0,997","0,002","0,071","0,021","0,783","-0,605","0,000","0,145","0,613","-0,752","0,186","0,159","0,998","-0,037","0,041","-0,003"
1303,"0,993","0,035","0,104","0,045","0,996","-0,005","0,071","0,051","1,000","-0,012","-0,003","0,004","0,997","0,002","0,070","0,021","0,783","-0,605","0,000","0,145","0,612","-0,752","0,186","0,159","0,998","-0,037","0,041","-0,003"
1304,"0,993","0,035","0,103","0,045","0,996","-0,005","0,071","0,051","1,000","-0,011","-0,003","0,004","0,997","0,001","0,070","0,020","0,783","-0,605","-0,001","0,145","0,612","-0,752","0,186","0,159","0,998","-0,037","0,040","-0,003"
1305,"0,993","0,035","0,102","0,044","0,996","-0,005","0,071","0,051","1,000","-0,012","-0,003","0,004","0,997","0,000","0,070","0,019","0,783","-0,605","-0,001","0,144","0,612","-0,752","0,185","0,159","0,998","-0,038","0,040","-0,003"
1306,"0,993","0,036","0,101","0,044","0,996","-0,005","0,071","0,051","1,000","-0,012","-0,003","0,004","0,997","0,000","0,070","0,018","0,783","-0,605","-0,002","0,144","0,612","-0,753","0,185","0,159","0,999","-0,038","0,039","-0,003"
1307,"0,993","0,036","0,101","0,044","0,996","-0,005","0,071","0,051","1,000","-0,012","-0,004","0,004","0,997","-0,001","0,070","0,017","0,784","-0,605","-0,003","0,143","0,612","-0,753","0,185","0,158","0,999","-0,037","0,039","-0,003"
1308,"0,993","0,036","0,100","0,044","0,996","-0,004","0,071","0,052","1,000","-0,012","-0,005","0,005","0,997","-0,001","0,071","0,017","0,784","-0,605","-0,003","0,143","0,612","-0,753","0,184","0,158","0,999","-0,037","0,039","-0,003"
1309,"0,993","0,037","0,099","0,044","0,996","-0,004","0,072","0,052","1,000","-0,012","-0,005","0,005","0,997","-0,001","0,071","0,017","0,784","-0,605","-0,004","0,142","0,612","-0,753","0,185","0,157","0,999","-0,037","0,039","-0,003"
1310,"0,994","0,036","0,099","0,043","0,996","-0,004","0,072","0,053","1,000","-0,011","-0,007","0,005","0,997","-0,001","0,071","0,017","0,783","-0,605","-0,004","0,142","0,612","-0,753","0,185","0,157","0,999","-0,037","0,038","-0,003"
1311,"0,994","0,036","0,098","0,043","0,996","-0,004","0,072","0,054","1,000","-0,011","-0,008","0,005","0,997","-0,001","0,072","0,017","0,783","-0,605","-0,004","0,142","0,611","-0,753","0,185","0,157","0,999","-0,037","0,038","-0,003"
1312,"0,994","0,036","0,098","0,043","0,996","-0,004","0,072","0,055","1,000","-0,011","-0,008","0,005","0,997","-0,001","0,072","0,018","0,783","-0,605","-0,004","0,141","0,611","-0,753","0,185","0,157","0,999","-0,037","0,038","-0,003"
1313,"0,994","0,036","0,098","0,043","0,996","-0,004","0,071","0,055","1,000","-0,010","-0,008","0,005","0,997","-0,001","0,072","0,019","0,783","-0,605","-0,004","0,141","0,612","-0,753","0,185","0,156","0,999","-0,037","0,039","-0,003"
