Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
2225,"10,525","7,735","39,874","7,424","6,006","4,670","0,109","1,222","1,139","0,197","3,365","3,475","1,733","4,710","39,782","25,934","21,975","29,815","-7,661","0,267","9,567"
2226,"8,879","7,258","34,552","6,776","6,268","6,892","0,132","0,401","0,825","0,761","3,478","5,633","2,056","2,247","35,543","28,139","26,385","31,820","-6,891","-0,608","7,579"
2227,"5,844","6,490","30,644","6,237","5,920","5,525","0,340","-0,003","0,712","2,382","4,029","8,836","2,412","1,181","34,017","31,443","29,893","31,113","-5,804","-1,402","5,877"
2228,"2,204","4,679","24,974","5,446","5,763","3,586","0,279","-0,326","0,273","4,960","4,797","11,818","2,632","0,675","32,899","28,774","38,745","29,742","-4,527","-2,062","4,341"
2229,"-0,136","2,298","18,803","4,725","5,438","1,736","0,146","1,665","0,122","6,603","5,097","13,043","3,267","-1,292","28,404","25,031","55,315","30,487","-3,293","-2,631","3,229"
2230,"-2,587","0,288","12,263","4,157","4,514","-1,829","-0,470","2,511","0,044","6,307","4,757","12,094","4,021","-2,238","23,941","26,588","60,741","35,788","-2,079","-2,808","1,601"
2231,"-4,319","-1,762","7,904","3,432","3,920","-4,689","-1,366","3,591","0,518","5,134","4,066","9,350","5,279","-2,919","20,878","25,891","60,879","39,415","-1,886","-2,896","0,376"
2232,"-3,555","-5,094","3,871","2,942","3,774","-4,159","-1,862","4,359","0,937","3,331","3,030","6,226","6,251","-3,825","17,235","21,018","63,716","40,676","-0,866","-2,560","-0,058"
2233,"-1,605","-8,824","-2,679","2,510","3,625","-2,130","-1,586","4,359","1,050","1,498","2,095","3,275","6,692","-4,603","14,933","17,065","61,525","38,136","0,147","-1,994","-0,691"
2234,"-1,248","-10,703","-7,506","2,317","3,730","0,820","-1,560","4,307","0,856","-1,066","1,360","0,726","6,458","-4,686","14,632","14,455","62,226","38,275","1,467","-1,607","-1,263"
2235,"-1,961","-10,984","-9,810","2,168","3,441","2,152","-0,992","3,044","0,791","-3,007","1,447","-1,548","5,419","-4,730","14,674","11,220","61,710","42,809","2,592","-1,484","-2,114"
2236,"-4,108","-9,366","-9,672","2,352","3,280","1,661","-0,914","0,479","0,686","-4,049","1,834","-3,669","3,343","-5,381","14,790","8,376","52,540","41,774","3,336","-1,447","-3,310"
2237,"-5,569","-6,705","-6,568","1,974","2,755","-0,881","-1,114","-0,297","0,523","-4,932","1,991","-6,274","0,980","-5,534","16,215","8,771","41,913","40,341","4,194","-1,363","-4,698"
2238,"-7,384","-3,755","-2,070","1,474","1,741","-3,369","-1,415","-0,004","0,731","-5,615","1,363","-9,056","-2,306","-6,639","16,040","-4,160","27,343","49,247","4,804","-1,347","-6,193"
2239,"-5,766","-1,476","0,247","0,787","1,472","-1,911","-1,139","-0,124","0,780","-5,731","0,560","-10,695","-7,387","-8,815","16,742","-44,449","-20,732","42,997","5,528","-1,285","-7,879"
2240,"1,214","-1,097","1,268","0,215","2,204","2,901","-1,353","-0,972","0,520","-4,721","0,326","-11,267","-12,130","-11,277","20,261","-2,347","-56,659","14,219","5,175","-0,819","-9,060"
2241,"8,207","-3,282","2,226","-0,151","2,123","6,476","-1,707","-3,255","0,876","-3,337","0,227","-10,413","-13,531","-9,853","23,934","63,969","-58,029","37,526","4,845","-0,375","-9,690"
2242,"9,390","-6,812","3,770","-1,031","1,838","4,825","-1,654","-5,767","0,964","-1,625","0,508","-8,435","-13,552","-8,367","20,662","6,918","46,533","23,852","4,988","-0,080","-10,696"
2243,"5,832","-8,865","4,620","-1,674","0,771","1,174","-1,172","-6,894","0,583","0,679","0,644","-6,594","-11,947","-9,422","12,455","6,842","101,332","28,922","5,262","0,232","-11,464"
2244,"-1,323","-10,359","5,290","-2,173","0,185","0,165","-0,240","-6,979","0,210","2,287","1,342","-5,262","-9,886","-11,388","1,477","6,152","62,758","46,856","5,412","0,662","-12,296"
2245,"-10,558","-12,507","6,243","-2,517","-0,183","-0,092","-0,216","-7,559","0,024","2,800","1,829","-4,511","-6,884","-13,572","-6,430","24,958","31,554","33,549","5,818","0,808","-12,813"
2246,"-23,764","-15,125","7,393","-3,047","-0,252","1,117","-0,303","-6,419","0,492","2,126","1,491","-5,139","-2,901","-12,857","-8,974","18,084","34,080","32,864","5,801","0,413","-13,212"
2247,"-33,316","-16,877","6,822","-3,527","-0,705","2,273","-0,159","-4,472","0,717","0,685","0,546","-6,192","2,196","-10,316","-6,356","16,423","47,667","28,840","5,671","-0,330","-13,337"
2248,"-34,497","-18,591","4,136","-3,648","-0,804","3,312","-0,033","-4,589","0,938","0,077","-0,092","-6,765","7,512","-7,662","-4,904","12,069","48,785","19,127","5,489","-1,181","-13,269"
2249,"-27,738","-18,485","2,733","-3,518","-0,265","3,812","0,139","-3,790","0,707","-0,153","-0,682","-6,591","10,874","-5,909","-3,324","-1,754","40,947","3,121","5,636","-2,354","-12,579"
2250,"-18,628","-16,976","0,190","-3,357","-0,849","0,651","-0,012","-2,044","1,196","0,194","-0,933","-6,343","12,767","-1,607","5,919","-11,968","39,837","-9,737","5,252","-3,495","-11,442"
2251,"-11,016","-14,011","-3,320","-3,414","-0,962","-2,329","-0,044","-2,073","1,602","-0,514","-1,373","-5,737","12,625","4,818","19,505","-18,102","41,723","-9,773","5,064","-4,555","-10,012"
2252,"-7,440","-6,881","-5,356","-3,533","-0,592","-0,822","0,464","0,024","2,122","-3,519","-2,359","-4,027","10,798","9,999","28,634","-25,877","40,698","-14,179","4,718","-5,752","-7,954"
2253,"-8,853","1,830","-8,010","-3,086","0,149","5,806","1,037","0,134","2,494","-5,241","-2,628","-1,439","8,752","14,023","33,201","-23,176","8,057","-19,245","5,028","-5,884","-6,367"
2254,"-7,654","7,904","-13,535","-2,450","1,345","14,950","1,776","-2,096","3,269","-5,695","-1,846","2,971","6,680","15,071","29,226","-6,780","-38,841","-23,740","5,939","-5,847","-5,000"
2255,"-6,027","10,687","-18,651","-2,376","2,399","20,996","1,920","-2,588","3,381","-6,287","-0,610","8,318","5,342","13,660","17,664","1,524","-59,718","-29,221","6,032","-5,791","-4,213"
2256,"-5,637","10,639","-19,350","-2,247","1,600","21,646","2,002","-3,523","2,991","-6,584","0,501","11,103","4,360","12,397","2,586","9,715","-73,293","-36,969","6,870","-5,715","-3,152"
2257,"-7,680","8,995","-16,491","-2,529","0,383","13,904","2,049","-2,940","2,937","-5,661","1,575","11,649","2,958","10,286","-14,611","8,892","-73,850","-44,371","6,897","-5,971","-2,462"
2258,"-14,023","7,312","-12,769","-2,938","-0,963","6,142","1,954","-1,457","2,698","-3,627","2,099","10,469","1,403","7,616","-32,670","-1,221","-56,198","-48,747","7,250","-6,359","-2,755"
2259,"-20,505","6,155","-10,421","-3,295","-1,963","4,323","2,025","-1,454","2,457","-1,872","1,848","9,197","0,155","5,765","-45,119","-2,970","-46,620","-53,857","7,042","-6,767","-3,329"
2260,"-21,167","4,678","-12,260","-2,995","-2,032","7,310","1,951","-1,155","1,714","-0,844","0,952","8,454","-0,693","5,377","-47,192","1,608","-51,954","-53,711","6,842","-7,223","-3,716"
2261,"-15,304","2,193","-17,418","-3,045","-2,439","8,969","1,843","-1,654","1,258","-0,525","-0,035","7,921","-1,815","5,408","-42,610","7,267","-55,061","-55,688","6,814","-7,514","-4,367"
2262,"-9,421","0,066","-21,466","-3,071","-3,334","7,338","2,307","-1,952","0,651","-0,688","-1,092","7,109","-3,196","5,363","-35,607","8,779","-49,647","-62,550","7,061","-7,675","-5,773"
2263,"-7,815","-0,694","-21,938","-3,171","-4,310","4,102","2,534","-2,519","-0,030","-0,310","-1,154","6,801","-4,962","4,760","-29,916","5,316","-38,475","-69,367","7,079","-7,567","-6,822"
2264,"-8,084","-0,454","-19,451","-3,421","-5,333","0,644","2,590","-2,662","-0,694","0,848","-0,654","6,990","-5,945","3,814","-23,851","5,975","-28,628","-56,149","7,709","-7,577","-7,826"
2265,"-5,309","-0,313","-15,007","-3,443","-6,363","-3,469","2,569","-2,558","-1,301","2,120","-0,168","5,702","-5,684","1,464","-22,292","15,652","-18,931","-45,212","8,453","-7,784","-9,005"
2266,"-1,495","-0,272","-8,811","-3,648","-7,351","-7,065","2,068","-1,850","-2,056","2,362","-0,618","2,524","-4,519","-2,260","-22,219","15,055","-30,101","-28,795","8,910","-7,959","-9,745"
2267,"0,685","-0,635","-1,160","-3,727","-8,090","-10,666","1,789","0,317","-2,772","1,796","-1,636","-2,031","-2,686","-6,073","-18,169","10,240","-24,770","-13,407","8,580","-8,245","-10,323"
2268,"-0,118","-0,758","8,012","-3,910","-8,980","-15,603","1,502","1,466","-3,196","0,904","-3,094","-7,697","-0,024","-9,791","-9,492","12,822","-16,879","2,287","7,460","-8,585","-10,803"
2269,"-4,621","-0,354","18,283","-4,017","-9,866","-19,923","1,354","2,691","-3,238","-1,203","-5,030","-13,166","1,418","-11,059","-2,940","10,855","-1,100","8,802","6,222","-8,494","-11,247"
2270,"-9,987","-0,021","28,822","-4,167","-10,095","-18,602","0,826","4,049","-2,944","-4,033","-7,771","-16,295","2,847","-10,255","9,620","9,362","8,055","15,628","4,569","-8,016","-11,396"
2271,"-12,776","0,100","38,948","-4,394","-9,865","-12,914","0,751","4,613","-2,434","-6,032","-9,361","-15,137","4,816","-5,010","33,685","12,466","10,873","21,910","3,539","-7,578","-11,263"
2272,"-10,516","-0,950","47,908","-4,796","-9,480","-7,675","1,115","3,261","-2,329","-6,331","-8,739","-12,305","6,869","3,368","62,574","13,257","17,264","24,074","2,640","-7,002","-10,899"
2273,"-6,824","-1,678","55,976","-5,320","-9,418","-6,431","1,060","2,114","-2,316","-6,363","-7,394","-11,586","7,830","9,693","83,704","12,349","21,937","23,691","2,467","-6,254","-10,701"
2274,"-4,593","-0,624","65,469","-6,179","-10,134","-9,877","0,711","2,276","-2,386","-5,923","-6,516","-14,146","7,301","12,884","90,520","10,478","19,202","20,747","2,414","-5,450","-10,572"
2275,"-4,548","1,362","72,800","-7,148","-11,012","-14,718","0,415","2,409","-2,518","-4,493","-6,368","-16,972","5,828","12,589","83,140","6,874","10,497","14,881","2,736","-4,813","-10,203"
2276,"-5,335","4,032","77,594","-8,058","-11,246","-17,630","-0,141","1,230","-2,792","-2,230","-6,260","-18,923","3,957","9,237","63,551","2,114","-1,295","8,672","3,099","-3,619","-8,896"
2277,"-5,953","6,160","75,758","-9,026","-11,211","-18,019","-0,504","1,034","-2,826","0,451","-6,085","-19,188","2,511","3,342","36,517","-1,427","-12,470","3,381","3,967","-2,396","-7,184"
2278,"-6,075","7,363","64,938","-9,595","-11,082","-17,661","-0,318","1,451","-2,626","1,942","-6,021","-18,454","1,178","-4,903","6,092","-3,726","-17,767","-0,583","4,685","-1,525","-6,114"
2279,"-6,810","8,472","45,326","-9,941","-10,604","-16,525","-0,433","0,297","-2,599","2,106","-6,331","-16,764","-0,003","-13,502","-23,340","-3,588","-19,722","-3,285","5,078","-1,539","-5,456"
2280,"-6,455","8,887","18,917","-10,173","-9,792","-13,465","0,303","-0,173","-2,356","1,046","-6,932","-14,600","-0,167","-19,405","-42,725","-2,981","-20,120","-4,753","5,342","-2,053","-4,941"
2281,"-3,558","6,734","-10,063","-10,205","-9,198","-10,259","0,592","-0,749","-2,202","-0,568","-7,097","-12,117","0,591","-20,442","-47,288","-1,491","-17,299","-5,324","5,601","-2,879","-4,525"
2282,"0,324","1,909","-35,416","-10,063","-8,618","-7,135","0,927","-1,028","-1,967","-2,272","-6,613","-9,511","1,756","-17,666","-38,082","-0,465","-13,619","-4,703","5,057","-4,024","-4,299"
2283,"1,323","-5,258","-52,891","-10,039","-8,213","-5,465","1,094","-2,387","-1,906","-3,986","-5,931","-7,709","2,759","-13,164","-20,050","0,889","-10,486","-3,370","4,616","-4,961","-4,580"
2284,"-2,106","-12,027","-58,754","-9,695","-8,006","-4,171","1,496","-2,624","-1,636","-5,691","-5,345","-6,901","3,300","-8,541","-0,926","0,756","-8,126","-2,237","4,593","-5,426","-5,097"
2285,"-9,543","-16,675","-51,218","-9,520","-8,102","-3,734","1,562","-2,460","-1,536","-7,080","-4,640","-6,431","3,279","-5,391","12,953","-0,415","-7,407","-1,510","4,802","-5,488","-5,958"
2286,"-17,539","-17,051","-31,514","-9,602","-8,197","-3,892","1,794","-3,852","-1,765","-7,434","-3,923","-5,704","2,756","-3,432","19,673","-0,833","-6,996","-0,006","5,522","-5,142","-6,257"
2287,"-20,876","-14,069","-5,789","-9,799","-8,139","-4,507","2,067","-4,741","-1,835","-6,953","-3,475","-5,129","2,137","-3,409","19,963","-0,683","-6,469","-0,745","6,320","-4,406","-6,221"
2288,"-18,243","-9,826","16,455","-9,948","-8,285","-5,211","2,014","-4,786","-2,099","-5,406","-2,916","-4,136","1,332","-4,707","14,662","-1,341","-7,300","-1,341","7,249","-3,227","-5,976"
2289,"-12,562","-5,574","28,124","-10,296","-8,214","-6,061","2,111","-5,001","-2,335","-3,465","-2,244","-2,667","0,381","-6,849","6,361","-1,011","-7,752","-2,179","8,490","-1,793","-5,580"
2290,"-8,045","-2,743","27,698","-10,564","-8,355","-8,256","2,112","-4,881","-2,271","-2,532","-2,024","-2,312","-0,245","-8,332","-0,720","-0,817","-7,183","-2,046","9,543","-0,671","-5,275"
2291,"-5,957","-1,617","18,261","-10,967","-8,699","-10,518","1,944","-4,096","-2,063","-2,290","-2,606","-2,986","-0,796","-10,066","-8,235","-1,442","-5,285","-2,680","10,112","-0,090","-4,851"
2292,"-4,771","-2,815","3,416","-11,504","-8,599","-10,911","1,348","-3,429","-1,861","-2,134","-3,325","-3,423","-1,184","-11,927","-15,076","-1,901","-4,560","-2,679","9,944","-0,124","-4,474"
2293,"-2,201","-6,644","-15,819","-11,801","-8,017","-8,360","0,956","-3,293","-1,296","-1,543","-4,110","-2,782","-1,455","-12,284","-16,125","-1,389","-3,544","-2,604","9,347","-1,074","-4,076"
2294,"-0,487","-10,367","-27,922","-12,092","-7,285","-4,775","0,728","-2,636","-1,139","-1,328","-4,662","-2,189","-1,474","-11,060","-11,780","-1,165","-2,972","-2,221","8,982","-1,924","-4,000"
2295,"-0,428","-12,458","-32,932","-12,425","-6,824","-2,508","0,604","-2,323","-0,970","-1,472","-5,025","-2,969","-1,481","-9,657","-5,901","-0,957","-1,948","-1,901","9,104","-2,776","-3,944"
2296,"-2,822","-13,262","-32,395","-12,618","-6,496","-2,112","0,526","-2,362","-0,778","-2,043","-5,270","-5,159","-1,878","-8,511","-1,166","-0,801","-1,573","-1,612","9,474","-3,498","-3,786"
2297,"-5,869","-12,120","-25,537","-12,955","-6,610","-3,866","0,893","-2,612","-0,950","-2,095","-5,462","-8,279","-2,542","-7,915","0,483","-1,617","-1,736","-1,513","10,015","-4,061","-3,951"
2298,"-7,908","-8,893","-14,560","-13,026","-6,950","-4,916","0,808","-2,521","-1,005","-2,171","-5,334","-10,514","-3,375","-7,907","-0,181","-1,698","-1,833","-1,368","10,505","-3,997","-3,915"
2299,"-7,587","-5,706","-3,013","-13,092","-6,412","-5,018","0,735","-2,645","-0,828","-2,035","-4,922","-11,202","-4,301","-7,868","0,159","-0,965","-1,708","-1,129","10,370","-4,018","-4,214"
2300,"-5,366","-3,320","6,622","-13,477","-5,855","-4,709","1,337","-3,230","-1,244","-1,908","-3,956","-10,236","-4,917","-7,745","0,358","-0,614","-1,793","-0,887","9,944","-3,774","-4,214"
2301,"-3,417","-1,771","13,616","-13,917","-5,855","-3,776","1,598","-3,950","-1,284","-1,562","-3,172","-8,698","-5,563","-7,710","-0,434","-0,622","-1,568","-0,918","9,566","-3,429","-4,528"
2302,"-3,106","-1,238","16,928","-14,190","-5,742","-3,515","1,126","-3,475","-1,186","-0,749","-2,901","-7,255","-5,866","-8,139","-2,414","-0,043","-1,017","-0,428","9,683","-3,134","-4,677"
2303,"-3,817","-2,312","16,445","-14,390","-5,385","-4,191","0,781","-2,710","-0,939","0,163","-2,598","-5,963","-6,206","-8,238","-3,221","0,283","0,051","-0,525","10,797","-2,803","-4,318"
2304,"-4,964","-4,310","12,818","-14,666","-4,992","-4,990","0,815","-2,365","-0,893","1,340","-2,254","-4,221","-6,668","-8,336","-4,033","0,740","0,356","-0,346","11,518","-2,536","-3,144"
2305,"-6,249","-6,605","6,114","-15,091","-4,846","-5,469","0,606","-1,961","-0,780","2,180","-1,845","-3,004","-6,909","-8,455","-6,035","0,789","-0,029","-0,168","10,812","-2,308","-2,519"
2306,"-6,338","-9,229","-1,603","-15,508","-4,687","-5,889","0,430","-1,740","-0,613","2,086","-2,373","-3,122","-6,909","-8,733","-7,922","0,940","0,635","-0,045","10,537","-1,951","-1,799"
2307,"-5,081","-10,850","-9,582","-16,116","-4,419","-6,371","0,457","-1,430","-0,616","1,249","-2,901","-4,313","-6,796","-8,843","-7,633","0,607","0,886","0,066","10,692","-1,590","-1,036"
2308,"-2,869","-11,229","-13,539","-16,611","-4,126","-6,432","0,378","-1,424","-0,685","0,987","-3,230","-5,778","-6,638","-8,098","-4,986","0,576","1,066","0,067","11,205","-1,123","-0,478"
2309,"-1,122","-10,206","-14,798","-17,464","-3,556","-6,946","0,372","-0,932","-0,742","1,636","-3,506","-7,355","-6,675","-7,121","-1,967","1,197","0,967","0,143","11,958","-0,660","0,008"
2310,"-0,777","-8,390","-12,655","-18,611","-3,008","-7,857","0,478","-0,583","-0,937","2,677","-3,808","-8,805","-6,340","-6,546","-1,041","1,471","1,387","0,016","12,702","-0,397","0,264"
2311,"-1,299","-6,351","-8,373","-19,875","-2,877","-8,668","0,709","-0,351","-0,912","4,306","-3,910","-9,391","-6,572","-6,865","-3,303","1,244","1,475","-0,360","13,202","-0,134","0,530"
2312,"-1,769","-4,899","-3,761","-21,440","-2,882","-8,911","0,585","-0,159","-0,807","5,656","-3,261","-8,826","-6,589","-7,716","-6,550","1,404","1,314","-0,020","13,329","0,118","0,630"
2313,"-2,033","-4,597","-1,435","-23,187","-2,316","-8,183","0,040","-0,216","-0,460","6,246","-2,311","-7,686","-6,303","-7,710","-7,873","0,930","1,461","-0,263","12,651","0,472","0,449"
2314,"-3,250","-4,875","-1,489","-25,179","-1,489","-6,475","0,036","0,684","-0,588","7,644","-1,817","-7,539","-6,222","-6,860","-6,653","0,674","1,252","-0,394","12,220","0,769","0,323"
2315,"-3,863","-5,652","-3,102","-26,421","-0,855","-5,135","-0,580","1,484","-0,404","9,142","-1,869","-8,175","-6,305","-6,325","-4,081","0,631","1,041","-0,714","12,829","0,949","0,285"
2316,"-4,013","-6,543","-5,716","-27,871","-0,323","-5,503","-1,619","1,025","-0,226","10,269","-2,186","-9,130","-6,436","-5,655","-1,929","-0,145","1,012","-0,963","12,776","1,206","0,452"
2317,"-3,877","-7,211","-7,817","-29,082","0,402","-4,938","-1,324","0,771","-0,157","11,154","-2,179","-9,734","-6,655","-4,812","1,059","-1,523","-1,997","-2,816","13,022","1,149","0,507"
2318,"-3,719","-6,888","-8,890","-30,026","1,022","-5,199","-1,193","0,781","-0,411","12,839","-1,984","-10,396","-7,120","-3,760","4,107","0,896","-0,376","-0,906","13,819","1,337","0,583"
2319,"-2,797","-6,159","-9,180","-31,011","1,232","-6,249","-1,372","0,520","-0,499","13,836","-1,654","-10,395","-7,696","-3,808","3,024","-0,375","-4,043","-0,783","13,900","1,372","1,067"
2320,"-1,641","-5,250","-9,208","-31,649","1,470","-5,968","-0,417","0,738","-0,336","14,518","-1,442","-10,057","-8,305","-5,397","-2,632","-0,281","-0,782","-1,505","12,831","1,666","1,763"
2321,"-0,152","-4,327","-8,296","-32,097","2,023","-2,639","-0,450","0,966","-0,651","14,081","-1,439","-9,726","-9,075","-6,966","-7,096","0,174","-2,526","-0,555","11,948","2,025","2,509"
2322,"0,001","-3,212","-5,781","-32,170","2,914","0,196","-0,895","1,131","-0,024","13,558","-1,573","-9,158","-9,646","-6,988","-8,312","0,581","-1,053","-0,488","11,724","2,304","2,987"
2323,"-0,983","-2,568","-2,098","-32,743","4,517","2,885","-2,558","0,908","0,296","13,619","-1,525","-8,101","-10,081","-5,833","-6,243","0,669","-0,874","-0,292","11,354","2,053","2,898"
