Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
2129,"6,643","-2,419","-5,629","-1,963","0,635","-3,181","-13,035","12,131","11,049","8,252","-4,146","-6,684","-1,820","1,095","-1,204","-9,076","9,472","7,902","5,252","-1,150","-0,007"
2130,"6,784","-2,368","-5,599","-2,032","0,622","-3,180","-13,119","12,183","11,101","8,315","-4,223","-6,703","-1,838","1,086","-1,239","-9,189","9,460","7,887","5,336","-1,183","-0,025"
2131,"6,911","-2,329","-5,594","-2,042","0,608","-3,179","-13,120","12,238","11,163","8,376","-4,302","-6,735","-1,860","1,088","-1,253","-9,235","9,434","7,874","5,420","-1,217","-0,040"
2132,"7,039","-2,303","-5,604","-2,059","0,637","-3,190","-13,111","12,270","11,230","8,445","-4,387","-6,773","-1,883","1,094","-1,256","-9,330","9,399","7,872","5,516","-1,246","-0,052"
2133,"7,162","-2,278","-5,619","-2,096","0,616","-3,202","-13,143","12,364","11,314","8,517","-4,481","-6,818","-1,892","1,093","-1,261","-9,375","9,366","7,881","5,612","-1,275","-0,059"
2134,"7,280","-2,250","-5,637","-2,151","0,597","-3,232","-13,191","12,485","11,426","8,587","-4,582","-6,872","-1,888","1,096","-1,272","-9,392","9,349","7,900","5,704","-1,307","-0,063"
2135,"7,393","-2,221","-5,657","-2,182","0,639","-3,278","-13,287","12,550","11,554","8,660","-4,688","-6,933","-1,878","1,109","-1,285","-9,424","9,309","7,923","5,795","-1,339","-0,067"
2136,"7,501","-2,184","-5,678","-2,191","0,654","-3,321","-13,390","12,653","11,695","8,774","-4,779","-6,998","-1,880","1,113","-1,297","-9,482","9,274","7,945","5,885","-1,371","-0,071"
2137,"7,616","-2,135","-5,691","-2,181","0,673","-3,351","-13,480","12,757","11,815","8,905","-4,877","-7,050","-1,871","1,117","-1,324","-9,558","9,255","7,976","5,977","-1,404","-0,076"
2138,"7,736","-2,073","-5,685","-2,177","0,682","-3,371","-13,556","12,862","11,903","9,032","-4,963","-7,078","-1,858","1,110","-1,374","-9,624","9,214","8,011","6,066","-1,434","-0,083"
2139,"7,863","-1,987","-5,661","-2,183","0,685","-3,377","-13,611","12,961","11,954","9,171","-5,049","-7,085","-1,858","1,107","-1,443","-9,670","9,207","8,044","6,165","-1,467","-0,090"
2140,"7,987","-1,879","-5,627","-2,194","0,661","-3,390","-13,682","13,080","12,001","9,324","-5,131","-7,076","-1,872","1,082","-1,502","-9,726","9,195","8,058","6,271","-1,500","-0,100"
2141,"8,083","-1,768","-5,594","-2,197","0,621","-3,434","-13,769","13,197","12,079","9,466","-5,209","-7,059","-1,897","1,056","-1,531","-9,768","9,123","8,039","6,363","-1,533","-0,111"
2142,"8,170","-1,662","-5,560","-2,186","0,593","-3,507","-13,827","13,290","12,177","9,615","-5,289","-7,039","-1,952","1,014","-1,547","-9,807","9,078","8,003","6,454","-1,564","-0,124"
2143,"8,256","-1,574","-5,529","-2,151","0,581","-3,586","-13,882","13,376","12,277","9,764","-5,373","-7,009","-1,989","0,993","-1,569","-9,871","9,039","7,975","6,536","-1,590","-0,141"
2144,"8,375","-1,510","-5,496","-2,114","0,569","-3,641","-13,929","13,456","12,341","9,920","-5,454","-6,971","-2,005","0,985","-1,612","-9,894","9,026","7,961","6,620","-1,615","-0,161"
2145,"8,518","-1,454","-5,463","-2,071","0,565","-3,668","-13,967","13,524","12,369","10,070","-5,535","-6,919","-1,987","0,977","-1,697","-9,967","8,981","7,988","6,695","-1,637","-0,188"
2146,"8,666","-1,398","-5,435","-2,033","0,548","-3,684","-13,974","13,565","12,369","10,230","-5,616","-6,855","-1,978","0,961","-1,802","-10,081","8,980","8,042","6,777","-1,660","-0,218"
2147,"8,758","-1,350","-5,406","-1,990","0,508","-3,711","-13,996","13,595","12,372","10,379","-5,691","-6,781","-2,008","0,952","-1,917","-10,153","9,027","8,104","6,843","-1,675","-0,251"
2148,"8,871","-1,271","-5,373","-1,933","0,460","-3,764","-14,054","13,634","12,400","10,537","-5,767","-6,697","-2,024","0,959","-2,030","-10,216","9,022","8,150","6,908","-1,691","-0,287"
2149,"8,930","-1,145","-5,323","-1,864","0,412","-3,824","-14,054","13,691","12,445","10,697","-5,845","-6,621","-2,154","0,924","-2,141","-10,380","8,995","8,178","6,969","-1,704","-0,323"
2150,"8,971","-1,019","-5,252","-1,801","0,421","-3,870","-14,086","13,772","12,500","10,838","-5,953","-6,569","-2,305","0,872","-2,252","-10,495","8,989","8,188","7,025","-1,710","-0,361"
2151,"9,028","-0,897","-5,162","-1,733","0,442","-3,890","-14,142","13,826","12,550","10,972","-6,056","-6,541","-2,437","0,810","-2,377","-10,662","8,982","8,199","7,078","-1,708","-0,401"
2152,"9,105","-0,773","-5,064","-1,676","0,450","-3,887","-14,142","13,866","12,590","11,103","-6,160","-6,526","-2,552","0,750","-2,514","-10,828","8,961","8,211","7,132","-1,702","-0,445"
2153,"9,212","-0,665","-4,957","-1,606","0,430","-3,871","-14,159","13,929","12,633","11,214","-6,264","-6,520","-2,629","0,696","-2,648","-10,978","8,943","8,216","7,179","-1,689","-0,490"
2154,"9,334","-0,570","-4,849","-1,547","0,431","-3,860","-14,224","13,991","12,687","11,335","-6,365","-6,520","-2,686","0,662","-2,770","-11,093","8,915","8,205","7,226","-1,675","-0,536"
2155,"9,460","-0,479","-4,733","-1,441","0,394","-3,843","-14,199","14,076","12,750","11,461","-6,460","-6,529","-2,736","0,640","-2,876","-11,204","8,881","8,172","7,273","-1,663","-0,583"
2156,"9,570","-0,403","-4,596","-1,375","0,389","-3,826","-14,236","14,107","12,817","11,570","-6,534","-6,547","-2,777","0,610","-2,983","-11,318","8,788","8,115","7,305","-1,639","-0,636"
2157,"9,681","-0,329","-4,433","-1,314","0,367","-3,807","-14,285","14,199","12,896","11,661","-6,580","-6,569","-2,800","0,572","-3,127","-11,450","8,715","8,068","7,328","-1,609","-0,695"
2158,"9,810","-0,245","-4,255","-1,252","0,335","-3,792","-14,301","14,300","12,977","11,747","-6,618","-6,581","-2,799","0,519","-3,308","-11,585","8,665","8,043","7,347","-1,575","-0,761"
2159,"9,951","-0,152","-4,079","-1,187","0,294","-3,779","-14,315","14,394","13,047","11,833","-6,647","-6,574","-2,783","0,469","-3,503","-11,691","8,627","8,023","7,365","-1,542","-0,835"
2160,"10,133","-0,038","-3,911","-1,109","0,252","-3,762","-14,314","14,475","13,102","11,969","-6,681","-6,546","-2,760","0,433","-3,687","-11,755","8,563","7,984","7,422","-1,520","-0,916"
2161,"10,265","0,066","-3,734","-1,017","0,215","-3,725","-14,293","14,546","13,131","12,073","-6,703","-6,509","-2,738","0,400","-3,854","-11,818","8,489","7,914","7,435","-1,481","-1,009"
2162,"10,407","0,184","-3,541","-0,909","0,179","-3,676","-14,259","14,616","13,150","12,197","-6,743","-6,456","-2,708","0,384","-3,999","-11,892","8,370","7,815","7,455","-1,459","-1,112"
2163,"10,553","0,313","-3,315","-0,777","0,136","-3,631","-14,237","14,699","13,162","12,346","-6,787","-6,379","-2,681","0,364","-4,134","-11,929","8,215","7,646","7,481","-1,444","-1,223"
2164,"10,682","0,449","-3,065","-0,619","0,082","-3,586","-14,176","14,781","13,161","12,496","-6,829","-6,287","-2,655","0,330","-4,262","-11,942","8,096","7,434","7,492","-1,424","-1,338"
2165,"10,806","0,583","-2,812","-0,453","0,036","-3,535","-14,107","14,797","13,146","12,640","-6,874","-6,192","-2,623","0,296","-4,390","-11,952","8,002","7,214","7,495","-1,398","-1,461"
2166,"10,928","0,702","-2,584","-0,283","-0,002","-3,478","-14,075","14,823","13,143","12,776","-6,925","-6,104","-2,585","0,268","-4,495","-11,934","7,875","6,999","7,494","-1,366","-1,590"
2167,"11,044","0,774","-2,389","-0,093","-0,029","-3,396","-13,978","14,869","13,133","12,901","-6,963","-6,038","-2,549","0,263","-4,561","-11,880","7,705","6,771","7,494","-1,303","-1,723"
2168,"11,153","0,821","-2,222","0,083","-0,037","-3,295","-13,879","14,906","13,119","13,008","-7,005","-5,995","-2,521","0,301","-4,588","-11,834","7,489","6,525","7,501","-1,230","-1,857"
2169,"11,218","0,841","-2,061","0,252","-0,035","-3,200","-13,803","14,944","13,137","13,086","-7,062","-5,973","-2,516","0,363","-4,583","-11,831","7,301","6,252","7,495","-1,162","-1,993"
2170,"11,264","0,849","-1,892","0,414","-0,034","-3,133","-13,758","15,011","13,214","13,154","-7,124","-5,968","-2,503","0,414","-4,573","-11,753","7,172","5,970","7,487","-1,092","-2,131"
2171,"11,314","0,850","-1,723","0,567","-0,027","-3,089","-13,762","15,100","13,334","13,233","-7,185","-5,977","-2,473","0,456","-4,588","-11,657","7,051","5,712","7,486","-1,016","-2,270"
2172,"11,366","0,848","-1,577","0,716","0,003","-3,049","-13,768","15,201","13,470","13,310","-7,244","-5,994","-2,424","0,497","-4,640","-11,559","6,927","5,506","7,482","-0,938","-2,413"
2173,"11,418","0,833","-1,470","0,873","0,046","-2,985","-13,759","15,284","13,588","13,396","-7,290","-6,020","-2,400","0,586","-4,720","-11,533","6,730","5,345","7,485","-0,852","-2,561"
2174,"11,454","0,810","-1,408","1,047","0,082","-2,880","-13,714","15,363","13,678","13,500","-7,320","-6,060","-2,408","0,676","-4,779","-11,492","6,590","5,205","7,494","-0,763","-2,711"
2175,"11,470","0,795","-1,384","1,246","0,088","-2,745","-13,656","15,432","13,746","13,630","-7,316","-6,100","-2,413","0,731","-4,796","-11,389","6,426","5,054","7,512","-0,669","-2,869"
2176,"11,483","0,798","-1,371","1,463","0,089","-2,606","-13,597","15,501","13,796","13,779","-7,301","-6,127","-2,445","0,734","-4,785","-11,328","6,260","4,889","7,545","-0,573","-3,028"
2177,"11,511","0,811","-1,364","1,709","0,090","-2,479","-13,514","15,559","13,832","13,956","-7,278","-6,127","-2,478","0,723","-4,777","-11,312","6,101","4,730","7,592","-0,471","-3,191"
2178,"11,553","0,810","-1,359","1,997","0,098","-2,372","-13,412","15,602","13,861","14,169","-7,248","-6,098","-2,512","0,712","-4,780","-11,278","5,951","4,586","7,649","-0,364","-3,358"
2179,"11,594","0,775","-1,356","2,334","0,114","-2,286","-13,274","15,610","13,873","14,411","-7,215","-6,040","-2,542","0,724","-4,811","-11,261","5,814","4,473","7,706","-0,253","-3,528"
2180,"11,645","0,704","-1,364","2,727","0,134","-2,224","-13,131","15,594","13,872","14,697","-7,172","-5,951","-2,558","0,755","-4,885","-11,262","5,721","4,412","7,765","-0,138","-3,703"
2181,"11,694","0,600","-1,386","3,179","0,156","-2,177","-12,984","15,582","13,861","15,025","-7,120","-5,843","-2,573","0,825","-4,997","-11,255","5,692","4,404","7,822","-0,023","-3,880"
2182,"11,742","0,502","-1,421","3,677","0,191","-2,123","-12,820","15,573","13,822","15,392","-7,062","-5,724","-2,614","0,904","-5,105","-11,305","5,637","4,400","7,880","0,093","-4,059"
2183,"11,795","0,436","-1,469","4,212","0,243","-2,046","-12,639","15,553","13,731","15,782","-6,998","-5,594","-2,655","0,962","-5,150","-11,370","5,565","4,342","7,935","0,210","-4,238"
2184,"11,850","0,377","-1,528","4,775","0,320","-1,914","-12,478","15,509","13,521","16,189","-6,927","-5,455","-2,686","1,034","-5,105","-11,398","5,452","4,190","7,989","0,332","-4,417"
2185,"11,888","0,316","-1,590","5,369","0,397","-1,713","-12,289","15,451","13,194","16,608","-6,848","-5,305","-2,752","1,102","-5,029","-11,460","5,436","4,016","8,045","0,458","-4,593"
2186,"11,916","0,250","-1,653","6,007","0,488","-1,457","-11,985","15,374","12,755","17,041","-6,759","-5,133","-2,814","1,165","-4,942","-11,516","5,364","3,837","8,105","0,587","-4,762"
2187,"11,938","0,176","-1,708","6,687","0,582","-1,198","-11,565","15,393","12,236","17,481","-6,652","-4,935","-2,914","1,182","-4,912","-11,623","5,399","3,732","8,161","0,723","-4,923"
2188,"11,990","0,102","-1,749","7,386","0,675","-0,979","-11,156","15,513","11,680","17,931","-6,537","-4,707","-2,976","1,175","-4,964","-11,699","5,433","3,714","8,220","0,861","-5,073"
2189,"12,097","0,015","-1,789","8,105","0,763","-0,831","-10,747","15,729","11,230","18,386","-6,409","-4,447","-2,980","1,160","-5,051","-11,820","5,449","3,741","8,278","1,002","-5,214"
2190,"12,230","-0,090","-1,840","8,839","0,850","-0,742","-10,372","15,990","10,823","18,838","-6,275","-4,173","-2,951","1,160","-5,123","-11,900","5,478","3,771","8,333","1,144","-5,343"
2191,"12,368","-0,210","-1,906","9,577","0,961","-0,688","-9,961","16,184","10,427","19,275","-6,147","-3,892","-2,908","1,168","-5,174","-11,979","5,493","3,810","8,384","1,289","-5,458"
2192,"12,499","-0,344","-1,986","10,304","1,092","-0,650","-9,462","16,354","10,030","19,690","-6,027","-3,624","-2,871","1,163","-5,206","-12,041","5,518","3,861","8,428","1,435","-5,560"
2193,"12,602","-0,493","-2,076","10,968","1,285","-0,667","-9,073","16,547","9,603","20,066","-5,920","-3,373","-2,846","1,155","-5,237","-12,091","5,541","3,937","8,467","1,586","-5,651"
2194,"12,683","-0,656","-2,167","11,607","1,476","-0,703","-8,595","16,791","9,317","20,409","-5,818","-3,146","-2,838","1,156","-5,272","-12,200","5,522","4,024","8,504","1,740","-5,730"
2195,"12,741","-0,831","-2,262","12,219","1,647","-0,657","-8,067","16,952","9,098","20,717","-5,720","-2,952","-2,845","1,162","-5,323","-12,266","5,518","4,157","8,539","1,895","-5,798"
2196,"12,791","-1,011","-2,352","12,802","1,791","-0,573","-7,613","16,862","8,879","21,001","-5,610","-2,790","-2,858","1,163","-5,391","-12,335","5,546","4,292","8,573","2,049","-5,858"
2197,"12,822","-1,190","-2,443","13,347","1,885","-0,480","-7,152","16,741","8,719","21,252","-5,491","-2,661","-2,867","1,204","-5,454","-12,366","5,492","4,421","8,601","2,201","-5,909"
2198,"12,848","-1,362","-2,538","13,847","1,970","-0,374","-6,686","16,646","8,568","21,466","-5,370","-2,551","-2,858","1,185","-5,479","-12,420","5,508","4,540","8,626","2,349","-5,950"
2199,"12,859","-1,533","-2,634","14,300","2,053","-0,252","-6,260","16,500","8,422","21,637","-5,243","-2,457","-2,847","1,173","-5,487","-12,432","5,516","4,647","8,645","2,495","-5,981"
2200,"12,832","-1,689","-2,739","14,704","2,124","-0,098","-5,936","16,333","8,229","21,762","-5,110","-2,386","-2,866","1,156","-5,482","-12,457","5,522","4,758","8,659","2,634","-6,005"
2201,"12,833","-1,843","-2,838","15,073","2,191","0,104","-5,552","16,150","8,001","21,842","-4,975","-2,336","-2,839","1,149","-5,488","-12,480","5,532","4,882","8,664","2,768","-6,019"
2202,"12,848","-1,960","-2,934","15,402","2,223","0,320","-5,197","16,008","7,791","21,884","-4,830","-2,289","-2,789","1,106","-5,511","-12,472","5,606","5,037","8,661","2,894","-6,025"
2203,"12,840","-2,038","-3,028","15,689","2,226","0,529","-4,873","15,815","7,627","21,890","-4,671","-2,241","-2,798","1,080","-5,541","-12,526","5,627","5,192","8,652","3,015","-6,023"
2204,"12,834","-2,108","-3,109","15,924","2,202","0,715","-4,592","15,667","7,499","21,856","-4,504","-2,193","-2,795","1,058","-5,558","-12,587","5,595","5,323","8,637","3,132","-6,010"
2205,"12,810","-2,167","-3,168","16,106","2,161","0,876","-4,378","15,577","7,428","21,773","-4,342","-2,148","-2,808","1,031","-5,549","-12,646","5,563","5,415","8,608","3,243","-5,987"
2206,"12,782","-2,235","-3,197","16,236","2,109","1,019","-4,221","15,531","7,412","21,655","-4,179","-2,118","-2,825","0,993","-5,537","-12,661","5,598","5,497","8,576","3,355","-5,955"
2207,"12,752","-2,297","-3,205","16,313","2,065","1,156","-4,103","15,536","7,425","21,495","-4,034","-2,108","-2,824","0,934","-5,543","-12,699","5,604","5,580","8,537","3,460","-5,915"
2208,"12,736","-2,365","-3,205","16,348","2,017","1,275","-4,023","15,622","7,477","21,312","-3,899","-2,111","-2,807","0,890","-5,572","-12,770","5,656","5,683","8,497","3,563","-5,867"
2209,"12,731","-2,439","-3,212","16,331","1,977","1,351","-4,001","15,755","7,588","21,091","-3,782","-2,114","-2,770","0,866","-5,608","-12,805","5,714","5,805","8,451","3,661","-5,813"
2210,"12,725","-2,507","-3,224","16,270","1,960","1,392","-4,053","15,901","7,750","20,837","-3,691","-2,115","-2,714","0,868","-5,628","-12,844","5,736","5,915","8,393","3,750","-5,748"
2211,"12,704","-2,559","-3,239","16,178","1,960","1,419","-4,185","16,059","7,946","20,556","-3,623","-2,112","-2,654","0,881","-5,609","-12,888","5,704","5,987","8,325","3,829","-5,675"
2212,"12,673","-2,609","-3,248","16,063","1,977","1,425","-4,405","16,221","8,188","20,270","-3,570","-2,105","-2,609","0,892","-5,552","-12,909","5,729","6,029","8,258","3,907","-5,596"
2213,"12,630","-2,656","-3,240","15,932","2,001","1,388","-4,707","16,359","8,462","19,986","-3,525","-2,080","-2,574","0,882","-5,476","-12,877","5,753","6,046","8,192","3,981","-5,513"
2214,"12,577","-2,694","-3,209","15,784","2,035","1,298","-5,098","16,456","8,747","19,702","-3,483","-2,025","-2,521","0,858","-5,405","-12,847","5,754","6,044","8,123","4,049","-5,424"
2215,"12,511","-2,760","-3,167","15,622","2,083","1,175","-5,567","16,505","9,016","19,429","-3,447","-1,947","-2,470","0,868","-5,360","-12,777","5,782","6,056","8,060","4,113","-5,337"
2216,"12,430","-2,830","-3,131","15,452","2,139","1,069","-6,126","16,632","9,260","19,161","-3,422","-1,864","-2,433","0,881","-5,342","-12,722","5,786","6,097","7,998","4,171","-5,249"
2217,"12,351","-2,894","-3,110","15,267","2,207","0,962","-6,750","16,924","9,553","18,891","-3,411","-1,780","-2,360","0,938","-5,334","-12,677","5,766","6,152","7,934","4,219","-5,160"
2218,"12,302","-2,963","-3,106","15,056","2,263","0,828","-7,235","17,205","9,902","18,627","-3,391","-1,702","-2,299","1,027","-5,294","-12,646","5,756","6,188","7,889","4,267","-5,075"
2219,"12,246","-3,025","-3,122","14,780","2,298","0,701","-7,479","17,163","10,202","18,320","-3,362","-1,629","-2,235","1,122","-5,203","-12,613","5,751","6,190","7,828","4,306","-4,995"
2220,"12,205","-3,034","-3,139","14,410","2,297","0,624","-7,567","16,776","10,352","17,980","-3,318","-1,574","-2,164","1,168","-5,079","-12,564","5,755","6,156","7,764","4,342","-4,922"
2221,"12,108","-2,980","-3,144","13,988","2,246","0,604","-7,627","16,448","10,335","17,601","-3,293","-1,542","-2,119","1,184","-4,963","-12,485","5,759","6,114","7,673","4,349","-4,846"
2222,"12,007","-2,875","-3,127","13,527","2,168","0,610","-7,759","16,343","10,315","17,230","-3,297","-1,549","-2,062","1,149","-4,886","-12,368","5,781","6,098","7,593","4,318","-4,764"
2223,"11,911","-2,822","-3,093","13,027","2,071","0,604","-7,945","16,380","10,343","16,874","-3,249","-1,613","-2,030","1,067","-4,845","-12,264","5,796","6,105","7,535","4,343","-4,689"
2224,"11,784","-2,774","-3,067","12,470","1,960","0,549","-8,204","16,421","10,412","16,484","-3,211","-1,714","-2,017","0,979","-4,841","-12,192","5,797","6,146","7,460","4,367","-4,617"
2225,"11,688","-2,736","-3,063","11,848","1,853","0,433","-8,599","16,323","10,583","16,081","-3,196","-1,849","-1,989","0,901","-4,866","-12,139","5,798","6,232","7,404","4,382","-4,549"
2226,"11,602","-2,725","-3,090","11,185","1,768","0,270","-9,166","16,105","10,844","15,653","-3,197","-2,015","-1,939","0,853","-4,884","-12,098","5,806","6,339","7,345","4,397","-4,488"
2227,"11,526","-2,739","-3,140","10,514","1,720","0,105","-9,812","15,831","11,127","15,227","-3,227","-2,217","-1,887","0,869","-4,853","-12,057","5,798","6,411","7,298","4,404","-4,432"
2228,"11,509","-2,785","-3,168","9,876","1,714","-0,021","-10,436","15,537","11,379","14,826","-3,283","-2,457","-1,786","0,930","-4,783","-11,995","5,786","6,429","7,260","4,405","-4,380"
2229,"11,444","-2,780","-3,167","9,298","1,736","-0,112","-10,904","15,284","11,570","14,457","-3,353","-2,724","-1,731","0,934","-4,715","-11,953","5,811","6,417","7,214","4,406","-4,332"
2230,"11,332","-2,765","-3,123","8,807","1,784","-0,187","-11,158","15,086","11,698","14,146","-3,430","-2,999","-1,728","0,919","-4,695","-11,930","5,905","6,418","7,167","4,404","-4,292"
2231,"11,168","-2,776","-3,044","8,419","1,840","-0,271","-11,287","14,953","11,800","13,891","-3,504","-3,263","-1,765","0,918","-4,740","-11,910","5,961","6,437","7,105","4,398","-4,257"
