Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
921,"-139,581","5,277","-38,087","-14,073","-6,435","-24,059","-10,749","-5,454","11,585","-133,050","-10,200","23,314","-15,644","-8,568","15,616","-4,122","2,375","-2,171","22,689","-5,293","6,524"
922,"-145,251","-14,981","-40,353","-11,998","-4,744","-22,745","-9,060","-4,060","9,797","-133,981","-2,032","17,205","-10,505","-7,789","16,170","-6,802","10,782","-6,547","28,789","-5,541","7,465"
923,"-153,272","-37,238","-42,204","-9,264","-1,783","-17,145","-8,624","-0,812","7,635","-135,329","17,066","12,467","-5,426","-6,651","12,212","-11,049","16,000","-9,827","34,277","-5,481","7,339"
924,"-164,759","-53,102","-42,603","-5,283","1,119","-6,494","-8,881","-3,642","7,495","-142,129","32,963","7,573","1,195","-9,646","-1,147","-7,585","15,916","-8,363","39,155","-5,723","7,138"
925,"-172,921","-57,880","-38,992","-0,886","2,375","2,565","-8,062","-3,966","6,144","-154,661","40,276","0,005","6,740","-10,914","-9,436","-3,248","12,094","-6,323","43,971","-6,323","6,698"
926,"-179,170","-52,767","-31,189","3,208","0,738","3,249","-7,951","-1,393","4,834","-165,962","47,893","-6,649","11,670","-7,085","-6,699","-3,558","10,501","-5,790","48,727","-6,072","6,599"
927,"-183,936","-39,432","-25,098","6,900","-3,435","-5,075","-9,106","0,955","3,950","-174,194","52,086","-7,181","12,783","0,775","4,911","-4,151","7,734","-5,764","52,933","-6,265","6,153"
928,"-186,797","-28,143","-23,069","10,040","-6,370","-15,713","-10,350","4,251","3,076","-179,478","50,897","-2,932","14,327","10,208","20,622","-3,641","6,315","-5,866","55,308","-6,088","5,080"
929,"-184,883","-24,402","-23,753","13,839","-7,958","-23,865","-10,875","7,430","2,615","-182,747","45,908","2,337","15,173","15,940","30,355","-4,633","5,796","-5,461","57,316","-6,464","3,608"
930,"-182,812","-21,722","-25,413","17,944","-8,620","-27,212","-10,389","7,004","2,034","-183,033","40,708","7,052","17,160","18,587","35,242","-4,041","4,603","-5,330","60,304","-5,248","4,315"
931,"-177,229","-17,759","-27,489","22,310","-7,309","-23,688","-8,948","4,931","1,687","-179,903","37,415","9,566","21,054","20,622","35,753","-2,037","2,027","-5,207","62,071","-5,556","3,688"
932,"-172,912","-10,521","-30,143","27,274","-4,926","-14,414","-8,056","2,979","1,466","-175,202","31,573","9,226","25,321","20,632","30,911","-2,713","3,721","-6,559","62,306","-4,950","0,732"
933,"-170,436","0,325","-32,260","32,166","-2,211","-4,193","-8,173","4,856","0,854","-172,537","24,482","6,455","31,608","19,084","22,614","-6,636","6,849","-7,626","63,032","-5,808","-1,711"
934,"-166,844","12,123","-33,274","36,548","-0,472","2,198","-8,894","8,025","0,345","-169,294","13,796","2,791","37,864","16,599","11,654","-6,972","5,995","-8,184","66,151","-2,888","3,059"
935,"-164,732","21,546","-33,379","40,130","-0,353","4,978","-10,003","9,449","0,479","-166,881","1,691","-0,455","42,943","15,367","3,103","-5,725","5,073","-8,563","63,769","-2,005","2,206"
936,"-163,070","27,831","-32,185","43,226","-0,592","7,516","-10,364","11,152","0,124","-164,799","-7,831","-3,382","46,217","14,932","-4,042","-5,946","5,912","-7,954","62,975","1,009","3,113"
937,"-161,888","30,808","-30,026","46,163","-0,313","11,541","-10,319","10,453","0,630","-162,384","-17,304","-4,568","48,238","15,739","-7,988","-5,361","4,949","-7,533","58,940","-1,891","-1,982"
938,"-162,054","34,399","-29,867","49,376","-1,064","15,555","-10,619","11,024","0,344","-163,256","-24,568","-3,674","49,712","17,435","-10,896","-4,404","5,583","-6,965","57,124","0,110","3,717"
939,"-167,553","38,056","-32,059","51,863","-3,638","14,637","-8,537","11,324","-0,646","-165,801","-28,031","-1,483","51,044","19,313","-12,373","-4,689","5,319","-6,210","58,233","4,026","9,513"
940,"-168,446","41,179","-34,294","53,359","-8,081","9,048","-7,098","9,501","-0,884","-167,717","-29,451","3,404","52,520","22,309","-8,605","-4,338","2,975","-5,680","55,603","0,040","4,568"
941,"-163,190","44,833","-36,886","54,182","-14,031","1,626","-6,782","7,271","-0,077","-167,575","-27,279","10,029","53,127","25,951","-2,943","-3,030","1,568","-4,940","53,844","-5,842","5,271"
942,"-162,489","48,891","-41,790","54,830","-20,878","-5,575","-5,699","7,103","0,254","-167,999","-25,620","18,982","53,944","30,592","6,038","-3,507","2,260","-4,258","56,791","-10,592","9,677"
943,"-162,027","52,200","-46,525","55,898","-26,140","-8,492","-5,304","4,622","1,023","-168,871","-23,412","27,117","54,853","33,306","13,824","-4,803","3,449","-3,465","55,242","-22,618","16,427"
944,"-163,857","53,568","-48,846","57,709","-27,543","-6,023","-3,511","1,519","0,382","-168,899","-15,721","31,151","55,527","33,605","18,200","-4,441","3,504","-2,847","59,983","-12,277","16,296"
945,"-171,493","49,728","-47,058","59,471","-28,305","-4,301","-2,146","-1,714","-0,578","-172,628","-5,574","30,811","55,887","33,750","22,671","-4,063","1,639","-2,327","67,352","-12,455","13,142"
946,"-171,073","46,458","-43,139","60,264","-29,311","-7,045","-0,654","-2,120","-2,343","-173,507","2,160","27,567","55,850","33,585","28,151","-4,872","0,390","-1,887","58,692","-15,916","10,769"
947,"-167,758","42,697","-39,418","59,865","-32,693","-15,884","-0,008","-2,635","-2,789","-173,924","5,794","23,428","54,956","32,129","31,354","-5,231","-1,728","-1,309","63,483","-12,205","3,876"
948,"-165,004","33,214","-35,201","58,599","-37,408","-27,701","-1,811","-0,548","-3,292","-173,532","7,771","22,756","53,887","29,190","29,059","-5,881","-3,878","-0,853","68,892","-9,115","-1,018"
949,"-161,704","21,737","-29,249","58,526","-39,256","-33,863","-0,775","-0,656","-3,167","-167,261","13,954","22,993","53,024","24,195","19,357","-7,396","-6,964","-0,337","75,767","-7,788","-5,478"
950,"-163,026","13,169","-24,149","58,399","-38,584","-35,066","-3,319","-1,310","-2,463","-165,866","25,926","20,260","52,337","19,818","10,878","-9,119","-7,420","-0,742","73,512","-6,797","-4,725"
951,"-162,871","8,207","-21,363","56,825","-36,181","-35,634","-5,172","0,999","-2,185","-167,864","38,171","19,138","50,871","17,790","8,703","-9,309","-7,374","-0,911","72,725","-5,913","-2,337"
952,"-159,388","4,577","-20,526","55,429","-33,147","-33,505","-4,272","3,713","-1,705","-163,385","46,740","19,762","49,760","17,895","9,403","-8,318","-4,483","-1,374","71,753","-5,512","-1,059"
953,"-155,389","4,057","-21,036","54,366","-28,958","-25,736","-7,687","1,241","0,004","-153,689","45,696","18,946","48,123","17,499","8,664","-9,169","-0,701","-1,984","72,543","-6,681","-2,569"
954,"-148,276","6,191","-22,747","52,318","-22,649","-12,958","-10,219","-3,311","0,156","-145,944","46,788","15,943","46,983","16,228","7,407","-7,716","1,104","-1,942","69,795","-8,271","-4,471"
955,"-140,681","5,870","-26,144","50,457","-15,868","2,247","-6,244","-4,345","0,465","-139,425","46,487","15,302","45,334","14,732","6,384","-5,080","0,279","-1,418","67,841","-7,823","-5,264"
956,"-133,456","3,444","-26,838","48,269","-10,852","13,016","-5,795","-8,910","0,825","-134,423","41,153","18,851","42,456","13,013","6,711","-4,099","0,838","-0,612","67,469","-6,708","-7,027"
957,"-128,724","3,050","-26,784","44,284","-9,259","14,036","-4,516","-10,757","0,709","-121,074","37,056","22,805","38,896","11,519","7,073","-2,473","0,615","-0,283","67,893","-3,558","-6,262"
958,"-127,316","0,802","-25,183","38,917","-10,328","6,141","-1,702","-8,470","-0,048","-100,635","35,917","22,434","34,994","10,005","6,549","-0,620","-0,434","0,095","65,570","-0,186","-6,666"
959,"-130,735","-6,853","-26,110","32,232","-10,935","-6,935","-0,513","-7,230","-0,681","-88,301","33,630","17,869","31,429","7,786","3,306","-0,669","1,111","-0,728","62,578","0,196","-8,027"
960,"-125,208","-7,229","-24,798","25,987","-10,879","-16,516","-0,560","-4,017","-1,550","-79,111","27,146","11,727","27,078","4,118","-2,275","-1,907","4,728","-0,946","58,007","1,936","-6,297"
961,"-92,877","20,678","-24,278","18,957","-8,761","-18,146","0,062","-4,765","-0,993","-73,728","18,790","6,403","22,183","-0,058","-7,840","-0,483","3,676","0,001","48,983","2,641","-5,792"
962,"-48,236","44,502","-20,538","13,432","-5,355","-12,758","-0,765","-4,593","-1,599","-58,884","13,531","3,905","16,915","-2,421","-10,543","2,505","3,248","-0,335","37,027","4,077","-6,954"
963,"-22,344","43,090","-12,462","6,474","-1,535","-6,071","-0,657","-3,960","-0,463","-34,112","13,250","0,571","11,286","-4,525","-11,472","3,319","4,082","-0,982","22,446","5,083","-9,193"
964,"-23,335","28,751","-1,998","2,018","1,437","0,195","-0,708","-1,587","0,101","-14,214","12,907","-2,433","6,328","-6,237","-14,339","3,182","2,588","-2,333","7,078","5,653","-9,676"
965,"-23,145","18,450","7,915","-1,852","3,629","6,764","-0,184","-3,941","1,870","-1,484","7,908","-3,460","3,038","-10,250","-24,493","2,644","2,242","-3,647","-3,532","4,954","-9,770"
966,"-4,099","23,720","10,830","-4,630","5,098","11,549","0,625","-3,994","2,137","5,533","3,375","-2,956","1,072","-14,307","-35,019","1,074","3,186","-4,613","-13,653","3,486","-10,235"
967,"15,499","25,917","9,617","-6,328","5,754","14,849","1,302","-2,849","2,930","11,749","2,113","-4,175","0,162","-16,676","-40,962","0,444","4,303","-4,018","-24,864","2,856","-7,792"
968,"26,951","17,748","7,075","-7,129","5,040","17,486","1,624","-2,125","3,321","20,351","4,965","-5,671","0,180","-16,170","-38,720","0,688","6,132","-3,445","-33,033","2,170","-7,348"
969,"34,098","12,920","3,180","-6,759","5,191","21,373","2,099","-3,968","3,861","29,213","7,135","-6,628","0,455","-13,930","-33,782","1,124","8,831","-2,279","-34,063","3,634","-4,478"
970,"41,371","16,229","-0,611","-6,039","6,276","26,045","2,114","-5,427","3,249","38,242","5,978","-7,345","0,489","-12,058","-29,447","2,580","9,062","-0,315","-30,034","5,319","-1,927"
971,"50,037","21,785","-0,599","-6,074","7,533","27,048","2,024","-5,041","2,372","49,780","0,245","-7,175","0,809","-10,515","-26,733","4,213","8,061","1,468","-25,216","6,322","-1,058"
972,"58,877","26,702","2,906","-6,408","7,485","26,207","1,302","-3,674","1,622","60,231","-6,034","-6,857","0,960","-9,441","-24,706","6,458","7,309","3,002","-17,108","6,346","-1,954"
973,"67,376","29,260","8,751","-7,462","6,022","23,244","1,691","-3,842","0,995","69,401","-11,859","-6,131","-0,268","-10,487","-25,734","9,183","5,686","3,099","-18,870","5,337","-0,132"
974,"74,608","29,319","15,639","-9,876","4,114","18,587","3,422","-3,862","1,202","76,703","-19,011","-5,058","-3,372","-12,662","-28,682","10,387","1,393","5,087","-38,195","4,343","0,813"
975,"80,352","26,703","21,332","-12,908","3,034","14,866","4,503","-2,531","1,307","81,437","-26,396","-4,522","-7,613","-18,059","-37,584","11,807","0,393","5,569","-49,292","3,974","0,878"
976,"84,819","26,630","25,596","-16,818","3,166","12,648","4,590","-1,979","1,070","89,033","-34,658","-4,941","-12,476","-20,402","-40,054","11,296","-0,811","4,454","-56,606","2,249","1,091"
977,"95,875","32,570","29,205","-21,518","4,156","10,729","5,287","-1,240","1,161","99,310","-43,532","-6,000","-18,035","-19,988","-36,509","10,296","0,904","2,923","-63,487","0,013","3,357"
978,"117,753","44,494","33,260","-27,761","5,894","9,419","4,896","-0,585","1,697","111,332","-56,139","-7,558","-23,998","-19,057","-28,260","8,696","2,641","1,567","-77,319","-1,301","5,955"
979,"145,831","55,083","36,053","-32,838","7,757","9,098","3,909","0,251","2,154","123,250","-75,519","-9,354","-29,981","-17,598","-17,386","6,131","3,547","0,237","-90,793","-1,449","6,406"
980,"162,642","58,297","35,907","-36,361","11,533","11,684","3,687","-1,455","2,101","134,798","-95,769","-12,127","-35,341","-17,913","-9,429","5,121","3,722","0,344","-101,343","-0,591","6,449"
981,"177,214","54,885","34,811","-38,514","14,720","11,927","1,904","-6,979","2,101","144,010","-112,041","-16,712","-41,724","-18,847","-4,700","1,970","2,546","0,340","-106,036","1,448","8,120"
982,"183,834","47,558","34,322","-40,870","15,421","7,510","1,144","-9,037","1,690","160,298","-128,551","-21,458","-48,909","-20,783","-4,142","1,285","-2,357","-0,395","-104,871","1,519","10,652"
983,"185,687","38,493","33,997","-43,492","13,727","0,909","2,231","-8,805","1,922","175,195","-148,771","-20,706","-56,072","-21,819","-5,266","2,445","-6,193","-1,247","-113,296","2,432","7,197"
984,"188,694","31,880","36,790","-46,458","9,394","-5,078","2,442","-6,376","2,568","179,220","-162,202","-15,808","-60,145","-25,449","-14,995","1,672","-6,213","-1,659","-117,819","3,137","4,035"
985,"195,191","28,443","45,718","-46,624","9,081","-0,992","7,348","-4,912","2,494","176,762","-156,061","-12,308","-57,551","-32,310","-34,086","4,234","-1,154","0,789","-110,700","3,417","-1,063"
986,"193,191","27,191","55,336","-46,645","12,914","6,777","9,735","-8,133","3,486","174,407","-131,107","-14,562","-53,157","-37,343","-44,279","-0,349","-1,717","2,983","-100,345","1,826","-5,785"
987,"182,243","34,865","59,800","-48,251","18,283","19,416","12,516","-5,418","2,772","181,183","-98,025","-22,986","-50,679","-41,812","-43,670","2,680","-7,731","-0,721","-96,864","-1,570","-5,329"
988,"181,536","39,928","57,433","-51,430","24,251","29,304","14,999","-7,559","2,597","193,213","-73,177","-33,374","-50,573","-43,437","-34,943","12,024","-7,828","-0,296","-105,659","-3,206","-11,086"
989,"195,244","17,831","58,972","-53,711","28,072","31,908","14,434","-9,508","1,668","212,342","-74,720","-43,355","-53,323","-35,221","-16,416","11,368","-2,144","-7,163","-111,161","-4,370","-16,696"
990,"205,385","-22,028","65,946","-51,087","28,494","32,325","15,693","-7,721","0,402","209,476","-78,991","-46,548","-55,098","-21,473","1,699","13,959","-8,660","-4,681","-110,432","-5,896","-18,310"
991,"205,621","-41,383","64,723","-50,733","26,341","32,241","0,315","-3,763","1,337","182,756","-45,875","-44,561","-55,614","-12,989","1,524","5,857","-3,830","-6,671","-112,868","-8,298","-18,236"
992,"188,398","-34,268","58,298","-49,556","27,997","34,454","0,966","-10,192","1,807","168,380","-4,903","-42,571","-54,396","-21,876","-19,403","4,150","6,159","-7,249","-115,180","-9,512","-17,254"
993,"160,682","-35,726","57,177","-50,112","25,900","24,133","3,942","-11,982","0,230","157,725","23,584","-46,262","-51,803","-28,138","-27,835","2,657","8,727","-1,328","-103,042","-6,200","-14,290"
994,"164,601","-53,239","60,301","-53,243","15,161","-6,284","3,431","9,198","-1,192","157,580","46,396","-49,218","-51,534","-30,170","-23,882","4,889","-10,134","5,795","-94,626","-1,533","-11,473"
995,"185,207","-59,413","43,996","-53,659","4,992","-32,936","6,639","6,479","-3,294","162,323","62,093","-41,980","-52,922","-25,482","-15,547","7,487","-21,752","9,217","-89,630","14,036","-5,582"
996,"175,354","-77,645","32,466","-50,343","3,063","-30,624","5,739","-6,478","-2,162","157,041","105,626","-41,422","-56,891","-14,888","-7,686","1,732","-16,318","5,142","-87,017","38,895","3,217"
997,"146,742","-114,183","49,368","-44,663","10,617","-12,420","6,487","-18,868","-3,719","156,692","164,142","-48,765","-55,441","-5,839","5,263","6,157","-7,664","5,610","-77,569","57,586","11,198"
998,"150,818","-126,864","72,856","-42,656","17,401","-4,897","5,705","-13,517","-3,500","154,944","184,210","-47,395","-52,859","-7,584","7,427","9,332","-11,609","10,993","-59,029","44,243","5,884"
999,"166,048","-110,511","83,215","-43,903","14,220","-14,375","1,538","-0,022","-4,708","158,975","179,024","-43,430","-48,034","-11,251","7,694","11,267","-11,760","14,579","-44,202","19,191","-2,934"
1000,"164,997","-98,115","77,862","-45,911","7,610","-27,283","-0,340","9,608","-5,091","158,346","195,491","-47,163","-45,776","-8,633","16,123","5,825","-8,739","16,756","-49,306","11,676","-0,095"
1001,"151,171","-74,429","55,741","-45,346","6,842","-26,390","-2,555","14,195","-6,137","172,010","182,671","-49,193","-40,396","0,231","25,858","1,629","-10,239","14,718","-64,241","8,211","-0,485"
1002,"169,534","-47,040","37,160","-42,915","11,492","-18,905","0,808","7,909","-5,477","177,309","117,642","-34,877","-39,987","6,209","33,728","2,517","-13,279","13,751","-77,161","8,478","1,920"
1003,"165,162","-52,346","34,976","-39,173","15,182","-6,915","-0,155","15,743","-5,895","157,581","51,312","-11,569","-39,655","6,713","33,362","5,487","-12,223","11,154","-31,798","6,579","0,239"
1004,"151,539","-60,356","43,152","-33,334","15,205","4,948","0,313","17,338","-7,142","148,487","3,636","4,628","-36,485","-1,622","21,268","5,637","-7,357","10,547","-32,720","6,920","-2,164"
1005,"154,017","-39,103","40,465","-28,761","15,863","11,559","3,626","13,737","-7,306","145,793","-27,748","14,092","-31,716","-7,648","9,929","1,888","-12,650","11,286","-27,545","8,254","-4,383"
1006,"144,004","-19,124","31,009","-26,264","15,681","10,637","6,692","18,992","-9,723","145,109","-38,131","12,979","-28,580","-8,647","4,319","-0,400","-15,697","10,088","-21,634","6,428","-6,497"
1007,"143,938","-3,664","26,786","-23,888","9,787","3,237","8,281","16,263","-6,885","140,442","-57,315","11,543","-24,478","-10,808","-2,175","0,354","-12,914","9,335","-13,343","8,739","-5,959"
1008,"140,948","6,625","30,057","-20,932","6,345","0,176","3,811","11,217","-5,436","132,662","-77,154","9,428","-22,293","-12,659","-6,022","0,690","-10,539","8,436","-2,437","6,451","-10,071"
1009,"133,629","18,677","33,691","-17,314","3,931","1,818","4,627","7,115","-5,512","126,321","-92,304","5,593","-21,763","-13,306","-6,300","1,370","-12,773","8,360","7,557","6,679","-11,958"
1010,"125,760","27,229","35,488","-14,326","2,551","-0,343","7,853","4,988","-5,711","124,992","-97,667","-1,435","-18,687","-9,529","-1,491","1,624","-9,832","7,598","14,871","4,663","-14,100"
1011,"118,722","34,321","38,413","-12,277","-0,123","-5,549","6,859","4,997","-5,677","118,471","-100,179","-10,591","-16,268","-3,996","4,060","0,614","-7,891","6,029","22,799","4,076","-14,004"
1012,"111,898","38,642","39,146","-10,346","-3,269","-11,352","5,022","3,396","-4,096","110,603","-103,804","-13,373","-14,304","-2,942","3,180","2,439","-4,734","5,270","28,532","3,623","-13,904"
1013,"102,661","30,208","41,757","-8,977","-3,435","-13,780","3,602","4,749","-3,063","109,341","-83,937","-15,977","-11,264","-3,117","0,926","3,717","-3,036","4,534","31,827","3,562","-12,931"
