Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
853,"0,604","0,795","0,054","-0,010","1,000","-0,002","0,009","0,014","1,000","-0,006","0,002","0,023","0,623","0,755","-0,204","0,014","0,999","-0,006","-0,013","-0,041","1,000","0,012","-0,008","-0,021","0,993","0,115","-0,003","-0,015"
854,"0,603","0,796","0,054","-0,010","1,000","-0,002","0,010","0,013","1,000","-0,007","0,002","0,024","0,622","0,756","-0,204","0,014","0,999","-0,006","-0,013","-0,041","1,000","0,012","-0,007","-0,021","0,993","0,115","-0,003","-0,016"
855,"0,602","0,797","0,054","-0,010","1,000","-0,002","0,010","0,013","1,000","-0,007","0,002","0,024","0,621","0,757","-0,205","0,014","0,999","-0,006","-0,013","-0,041","1,000","0,012","-0,007","-0,022","0,993","0,115","-0,003","-0,016"
856,"0,601","0,797","0,054","-0,010","1,000","-0,002","0,010","0,013","1,000","-0,008","0,002","0,024","0,620","0,758","-0,205","0,014","0,999","-0,006","-0,013","-0,041","1,000","0,012","-0,007","-0,022","0,993","0,115","-0,003","-0,016"
857,"0,600","0,798","0,054","-0,010","1,000","-0,002","0,010","0,013","1,000","-0,008","0,002","0,024","0,618","0,759","-0,205","0,014","0,999","-0,005","-0,013","-0,041","1,000","0,012","-0,006","-0,022","0,993","0,115","-0,003","-0,016"
858,"0,599","0,799","0,055","-0,010","1,000","-0,002","0,011","0,013","1,000","-0,009","0,002","0,025","0,617","0,759","-0,205","0,014","0,999","-0,005","-0,013","-0,042","1,000","0,012","-0,006","-0,022","0,993","0,115","-0,003","-0,016"
859,"0,598","0,800","0,055","-0,010","1,000","-0,002","0,011","0,014","1,000","-0,009","0,002","0,025","0,616","0,760","-0,205","0,013","0,999","-0,005","-0,013","-0,042","1,000","0,012","-0,005","-0,022","0,993","0,115","-0,003","-0,016"
860,"0,597","0,800","0,055","-0,010","1,000","-0,002","0,012","0,014","1,000","-0,010","0,002","0,025","0,615","0,761","-0,205","0,013","0,999","-0,005","-0,013","-0,042","1,000","0,012","-0,006","-0,022","0,993","0,115","-0,003","-0,016"
861,"0,596","0,801","0,055","-0,010","1,000","-0,002","0,012","0,014","1,000","-0,011","0,002","0,025","0,614","0,762","-0,205","0,013","0,999","-0,005","-0,013","-0,042","1,000","0,012","-0,006","-0,022","0,993","0,115","-0,003","-0,016"
862,"0,595","0,802","0,056","-0,010","1,000","-0,002","0,013","0,014","1,000","-0,011","0,002","0,025","0,613","0,763","-0,206","0,013","0,999","-0,005","-0,013","-0,042","1,000","0,012","-0,005","-0,022","0,993","0,115","-0,003","-0,016"
863,"0,594","0,803","0,056","-0,010","1,000","-0,002","0,013","0,014","1,000","-0,011","0,003","0,025","0,612","0,764","-0,206","0,013","0,999","-0,005","-0,013","-0,043","1,000","0,013","-0,005","-0,022","0,993","0,115","-0,003","-0,016"
864,"0,592","0,804","0,056","-0,010","1,000","-0,001","0,013","0,014","1,000","-0,011","0,002","0,026","0,611","0,765","-0,206","0,013","0,999","-0,005","-0,013","-0,043","1,000","0,013","-0,005","-0,022","0,993","0,115","-0,003","-0,016"
865,"0,591","0,804","0,056","-0,010","1,000","-0,001","0,013","0,014","1,000","-0,011","0,002","0,026","0,610","0,765","-0,206","0,013","0,999","-0,005","-0,012","-0,043","1,000","0,013","-0,004","-0,022","0,993","0,115","-0,003","-0,016"
866,"0,590","0,805","0,056","-0,010","1,000","-0,001","0,013","0,013","1,000","-0,011","0,003","0,026","0,609","0,766","-0,206","0,013","0,999","-0,005","-0,012","-0,043","1,000","0,013","-0,004","-0,023","0,993","0,115","-0,003","-0,016"
867,"0,589","0,806","0,057","-0,010","1,000","-0,001","0,013","0,013","1,000","-0,011","0,003","0,026","0,608","0,767","-0,206","0,013","0,999","-0,004","-0,012","-0,043","1,000","0,013","-0,004","-0,023","0,993","0,115","-0,003","-0,017"
868,"0,588","0,807","0,057","-0,010","1,000","-0,001","0,013","0,013","1,000","-0,011","0,003","0,026","0,606","0,768","-0,206","0,013","0,999","-0,005","-0,012","-0,043","1,000","0,013","-0,004","-0,023","0,993","0,115","-0,003","-0,017"
869,"0,587","0,807","0,057","-0,010","1,000","-0,001","0,013","0,013","1,000","-0,011","0,003","0,026","0,605","0,769","-0,206","0,013","0,999","-0,005","-0,012","-0,043","1,000","0,012","-0,003","-0,023","0,993","0,116","-0,003","-0,017"
870,"0,586","0,808","0,057","-0,010","1,000","-0,001","0,013","0,013","1,000","-0,011","0,002","0,026","0,604","0,770","-0,205","0,013","0,999","-0,005","-0,011","-0,043","1,000","0,012","-0,003","-0,023","0,993","0,116","-0,003","-0,017"
871,"0,585","0,809","0,057","-0,010","1,000","0,000","0,013","0,013","1,000","-0,011","0,002","0,026","0,603","0,770","-0,205","0,013","0,999","-0,005","-0,011","-0,043","1,000","0,013","-0,002","-0,023","0,993","0,116","-0,003","-0,017"
872,"0,584","0,810","0,057","-0,010","1,000","0,000","0,014","0,012","1,000","-0,011","0,002","0,026","0,602","0,771","-0,206","0,013","0,999","-0,006","-0,011","-0,043","1,000","0,013","-0,002","-0,023","0,993","0,116","-0,003","-0,017"
873,"0,583","0,811","0,058","-0,010","1,000","0,000","0,014","0,012","1,000","-0,011","0,002","0,026","0,601","0,772","-0,206","0,013","0,999","-0,006","-0,010","-0,043","1,000","0,012","-0,001","-0,023","0,993","0,116","-0,003","-0,017"
874,"0,582","0,811","0,058","-0,010","1,000","0,000","0,014","0,012","1,000","-0,010","0,002","0,026","0,600","0,773","-0,206","0,013","0,999","-0,006","-0,010","-0,043","1,000","0,013","-0,001","-0,023","0,993","0,116","-0,003","-0,017"
875,"0,581","0,812","0,058","-0,010","1,000","0,000","0,014","0,012","1,000","-0,010","0,002","0,026","0,599","0,774","-0,206","0,013","0,999","-0,006","-0,010","-0,043","1,000","0,013","-0,001","-0,024","0,993","0,116","-0,003","-0,017"
876,"0,579","0,813","0,058","-0,010","1,000","0,000","0,015","0,012","1,000","-0,011","0,002","0,026","0,598","0,774","-0,206","0,013","0,999","-0,006","-0,009","-0,043","1,000","0,012","-0,001","-0,024","0,993","0,116","-0,003","-0,017"
877,"0,578","0,814","0,059","-0,010","1,000","0,000","0,015","0,013","1,000","-0,011","0,003","0,026","0,597","0,775","-0,206","0,013","0,999","-0,006","-0,009","-0,043","1,000","0,013","-0,001","-0,024","0,993","0,116","-0,003","-0,017"
878,"0,577","0,814","0,059","-0,010","1,000","0,000","0,015","0,013","1,000","-0,011","0,003","0,026","0,596","0,776","-0,206","0,013","0,999","-0,005","-0,008","-0,043","1,000","0,012","-0,001","-0,024","0,993","0,116","-0,003","-0,017"
879,"0,576","0,815","0,059","-0,010","1,000","-0,001","0,015","0,013","1,000","-0,011","0,003","0,026","0,595","0,777","-0,206","0,013","0,999","-0,005","-0,008","-0,043","1,000","0,012","-0,001","-0,024","0,993","0,116","-0,003","-0,017"
880,"0,575","0,816","0,059","-0,010","1,000","-0,001","0,015","0,013","1,000","-0,011","0,003","0,026","0,594","0,777","-0,206","0,013","0,999","-0,005","-0,007","-0,042","1,000","0,012","-0,001","-0,025","0,993","0,117","-0,003","-0,017"
881,"0,574","0,817","0,059","-0,010","1,000","-0,001","0,015","0,013","1,000","-0,010","0,003","0,026","0,593","0,778","-0,206","0,013","0,999","-0,005","-0,007","-0,042","1,000","0,012","-0,001","-0,025","0,993","0,117","-0,003","-0,017"
882,"0,573","0,818","0,059","-0,010","1,000","-0,001","0,015","0,013","1,000","-0,010","0,003","0,026","0,592","0,779","-0,206","0,013","0,999","-0,004","-0,006","-0,042","1,000","0,012","0,000","-0,025","0,993","0,117","-0,003","-0,017"
883,"0,572","0,818","0,059","-0,010","1,000","-0,001","0,015","0,013","1,000","-0,010","0,003","0,026","0,591","0,780","-0,206","0,013","0,999","-0,004","-0,006","-0,041","1,000","0,012","0,000","-0,026","0,993","0,117","-0,003","-0,017"
884,"0,570","0,819","0,059","-0,010","1,000","-0,001","0,016","0,013","1,000","-0,010","0,003","0,026","0,590","0,780","-0,207","0,013","0,999","-0,004","-0,005","-0,040","1,000","0,012","0,001","-0,026","0,993","0,117","-0,003","-0,017"
885,"0,569","0,820","0,059","-0,010","1,000","-0,001","0,015","0,013","1,000","-0,010","0,003","0,026","0,589","0,781","-0,207","0,013","0,999","-0,003","-0,004","-0,040","1,000","0,011","0,001","-0,026","0,993","0,117","-0,003","-0,017"
886,"0,568","0,821","0,059","-0,010","1,000","-0,001","0,015","0,013","1,000","-0,010","0,003","0,026","0,588","0,782","-0,207","0,014","0,999","-0,003","-0,004","-0,039","1,000","0,011","0,002","-0,027","0,993","0,117","-0,003","-0,017"
887,"0,567","0,822","0,059","-0,010","1,000","-0,001","0,015","0,013","1,000","-0,009","0,003","0,026","0,587","0,782","-0,207","0,014","0,999","-0,003","-0,003","-0,039","1,000","0,011","0,002","-0,027","0,993","0,117","-0,003","-0,017"
888,"0,566","0,822","0,059","-0,010","1,000","-0,001","0,015","0,013","1,000","-0,009","0,003","0,026","0,586","0,783","-0,207","0,014","0,999","-0,002","-0,002","-0,038","1,000","0,011","0,002","-0,027","0,993","0,117","-0,003","-0,017"
889,"0,564","0,823","0,059","-0,010","1,000","-0,001","0,015","0,013","1,000","-0,008","0,003","0,026","0,585","0,784","-0,207","0,014","0,999","-0,002","-0,002","-0,037","1,000","0,010","0,002","-0,028","0,993","0,117","-0,003","-0,017"
890,"0,563","0,824","0,059","-0,010","1,000","-0,001","0,015","0,013","1,000","-0,008","0,003","0,026","0,584","0,785","-0,207","0,014","0,999","-0,002","-0,001","-0,036","1,000","0,010","0,002","-0,028","0,993","0,117","-0,003","-0,017"
891,"0,562","0,825","0,059","-0,010","1,000","0,000","0,015","0,013","1,000","-0,008","0,003","0,026","0,583","0,785","-0,208","0,014","0,999","-0,001","0,000","-0,035","1,000","0,009","0,003","-0,028","0,993","0,118","-0,003","-0,017"
892,"0,561","0,826","0,059","-0,010","1,000","0,000","0,014","0,013","1,000","-0,008","0,002","0,026","0,582","0,786","-0,208","0,014","0,999","-0,001","0,001","-0,034","1,000","0,009","0,003","-0,029","0,993","0,118","-0,003","-0,017"
893,"0,559","0,827","0,059","-0,010","1,000","0,000","0,014","0,013","1,000","-0,008","0,003","0,026","0,581","0,787","-0,208","0,014","0,999","0,000","0,001","-0,033","1,000","0,008","0,003","-0,029","0,993","0,118","-0,003","-0,017"
894,"0,558","0,828","0,058","-0,010","1,000","0,000","0,014","0,014","1,000","-0,007","0,002","0,026","0,580","0,787","-0,208","0,014","0,999","0,000","0,001","-0,032","1,000","0,007","0,004","-0,029","0,993","0,118","-0,003","-0,017"
895,"0,557","0,829","0,058","-0,009","1,000","0,000","0,014","0,014","1,000","-0,007","0,003","0,026","0,579","0,788","-0,209","0,014","0,999","0,000","0,001","-0,032","1,000","0,006","0,003","-0,030","0,993","0,118","-0,003","-0,017"
896,"0,555","0,829","0,058","-0,009","1,000","0,000","0,013","0,014","1,000","-0,007","0,002","0,026","0,578","0,789","-0,209","0,014","1,000","0,000","0,001","-0,031","1,000","0,005","0,003","-0,030","0,993","0,118","-0,003","-0,017"
897,"0,554","0,830","0,058","-0,009","1,000","0,000","0,013","0,014","1,000","-0,007","0,002","0,026","0,577","0,790","-0,209","0,014","1,000","0,000","0,001","-0,031","1,000","0,004","0,003","-0,030","0,993","0,118","-0,003","-0,017"
898,"0,553","0,831","0,058","-0,009","1,000","0,000","0,013","0,014","1,000","-0,007","0,003","0,026","0,576","0,790","-0,210","0,014","1,000","0,000","0,000","-0,031","1,000","0,004","0,003","-0,030","0,993","0,118","-0,003","-0,016"
899,"0,552","0,832","0,058","-0,009","1,000","-0,001","0,013","0,014","1,000","-0,007","0,002","0,026","0,574","0,791","-0,210","0,014","1,000","0,000","0,000","-0,030","1,000","0,003","0,003","-0,031","0,993","0,118","-0,003","-0,016"
900,"0,551","0,833","0,057","-0,009","1,000","-0,001","0,013","0,014","1,000","-0,007","0,002","0,027","0,573","0,792","-0,210","0,014","1,000","0,000","0,000","-0,030","1,000","0,003","0,004","-0,031","0,993","0,119","-0,003","-0,016"
901,"0,549","0,834","0,057","-0,009","1,000","-0,001","0,013","0,014","1,000","-0,008","0,002","0,027","0,572","0,793","-0,210","0,014","1,000","0,000","-0,001","-0,030","1,000","0,002","0,004","-0,031","0,993","0,119","-0,003","-0,016"
902,"0,548","0,835","0,057","-0,009","1,000","-0,001","0,012","0,014","1,000","-0,008","0,002","0,027","0,571","0,793","-0,210","0,014","1,000","0,001","-0,001","-0,030","1,000","0,002","0,004","-0,031","0,993","0,119","-0,003","-0,016"
903,"0,547","0,835","0,057","-0,009","1,000","-0,001","0,012","0,014","1,000","-0,007","0,002","0,027","0,570","0,794","-0,211","0,014","1,000","0,001","-0,001","-0,029","1,000","0,001","0,004","-0,031","0,993","0,119","-0,003","-0,016"
904,"0,545","0,836","0,056","-0,009","1,000","-0,001","0,012","0,014","1,000","-0,007","0,002","0,027","0,569","0,795","-0,211","0,014","1,000","0,001","-0,001","-0,029","0,999","0,001","0,004","-0,031","0,993","0,119","-0,003","-0,016"
905,"0,544","0,837","0,056","-0,009","1,000","-0,001","0,012","0,014","1,000","-0,007","0,002","0,027","0,568","0,795","-0,211","0,014","1,000","0,001","-0,002","-0,029","0,999","0,001","0,004","-0,031","0,993","0,119","-0,003","-0,016"
906,"0,543","0,838","0,056","-0,009","1,000","-0,002","0,011","0,014","1,000","-0,006","0,002","0,027","0,567","0,796","-0,211","0,014","1,000","0,001","-0,002","-0,029","0,999","0,000","0,004","-0,032","0,993","0,119","-0,003","-0,016"
907,"0,542","0,839","0,056","-0,009","1,000","-0,002","0,011","0,014","1,000","-0,006","0,002","0,027","0,566","0,797","-0,211","0,014","1,000","0,001","-0,002","-0,028","0,999","0,000","0,003","-0,032","0,993","0,119","-0,003","-0,016"
908,"0,541","0,839","0,056","-0,009","1,000","-0,002","0,011","0,014","1,000","-0,006","0,002","0,027","0,565","0,797","-0,212","0,014","1,000","0,001","-0,002","-0,028","0,999","0,000","0,003","-0,032","0,993","0,119","-0,003","-0,016"
909,"0,539","0,840","0,056","-0,009","1,000","-0,002","0,011","0,014","1,000","-0,006","0,001","0,027","0,564","0,798","-0,212","0,014","1,000","0,002","-0,003","-0,028","0,999","-0,001","0,003","-0,032","0,993","0,119","-0,003","-0,016"
910,"0,538","0,841","0,056","-0,009","1,000","-0,002","0,011","0,014","1,000","-0,006","0,002","0,027","0,563","0,799","-0,212","0,014","1,000","0,002","-0,003","-0,028","0,999","-0,001","0,003","-0,032","0,993","0,119","-0,003","-0,016"
911,"0,537","0,842","0,055","-0,009","1,000","-0,002","0,010","0,014","1,000","-0,006","0,001","0,027","0,561","0,800","-0,212","0,013","1,000","0,002","-0,003","-0,028","0,999","-0,002","0,003","-0,032","0,993","0,120","-0,003","-0,016"
912,"0,536","0,843","0,055","-0,009","1,000","-0,002","0,010","0,014","1,000","-0,005","0,001","0,027","0,560","0,800","-0,213","0,013","1,000","0,002","-0,003","-0,028","0,999","-0,002","0,003","-0,033","0,993","0,120","-0,003","-0,016"
913,"0,534","0,843","0,055","-0,009","1,000","-0,002","0,010","0,014","1,000","-0,005","0,001","0,028","0,559","0,801","-0,213","0,013","1,000","0,002","-0,003","-0,028","0,999","-0,002","0,003","-0,033","0,993","0,120","-0,003","-0,016"
914,"0,533","0,844","0,055","-0,009","1,000","-0,002","0,010","0,014","1,000","-0,005","0,001","0,028","0,558","0,802","-0,213","0,013","1,000","0,002","-0,003","-0,027","0,999","-0,002","0,003","-0,033","0,993","0,120","-0,003","-0,016"
915,"0,532","0,845","0,055","-0,009","1,000","-0,002","0,009","0,014","1,000","-0,005","0,001","0,028","0,557","0,803","-0,213","0,013","1,000","0,002","-0,004","-0,027","0,999","-0,002","0,002","-0,033","0,993","0,120","-0,003","-0,016"
916,"0,531","0,846","0,055","-0,009","1,000","-0,002","0,009","0,014","1,000","-0,005","0,001","0,028","0,556","0,803","-0,213","0,013","1,000","0,002","-0,004","-0,027","0,999","-0,003","0,002","-0,033","0,993","0,120","-0,003","-0,016"
917,"0,530","0,846","0,055","-0,009","1,000","-0,002","0,009","0,014","1,000","-0,006","0,001","0,028","0,555","0,804","-0,213","0,013","1,000","0,002","-0,004","-0,027","0,999","-0,003","0,002","-0,033","0,993","0,120","-0,003","-0,016"
918,"0,529","0,847","0,056","-0,009","1,000","-0,002","0,009","0,014","1,000","-0,006","0,001","0,028","0,554","0,805","-0,214","0,013","1,000","0,002","-0,004","-0,027","0,999","-0,003","0,001","-0,033","0,993","0,120","-0,003","-0,016"
919,"0,527","0,848","0,056","-0,009","1,000","-0,002","0,009","0,014","1,000","-0,006","0,001","0,028","0,553","0,806","-0,214","0,013","1,000","0,002","-0,004","-0,027","0,999","-0,003","0,001","-0,034","0,993","0,120","-0,003","-0,016"
920,"0,526","0,848","0,056","-0,009","1,000","-0,002","0,010","0,014","1,000","-0,007","0,001","0,028","0,551","0,806","-0,214","0,013","1,000","0,002","-0,005","-0,027","0,999","-0,003","0,001","-0,034","0,993","0,120","-0,003","-0,016"
921,"0,525","0,849","0,056","-0,009","1,000","-0,002","0,010","0,014","1,000","-0,006","0,001","0,029","0,550","0,807","-0,214","0,013","1,000","0,002","-0,004","-0,027","0,999","-0,003","0,001","-0,034","0,993","0,120","-0,003","-0,016"
922,"0,524","0,850","0,056","-0,009","1,000","-0,002","0,010","0,014","1,000","-0,006","0,001","0,029","0,549","0,808","-0,214","0,013","1,000","0,002","-0,004","-0,027","0,999","-0,003","0,001","-0,034","0,993","0,120","-0,003","-0,016"
923,"0,523","0,851","0,056","-0,008","1,000","-0,002","0,010","0,014","1,000","-0,007","0,002","0,029","0,548","0,809","-0,214","0,013","1,000","0,002","-0,004","-0,027","0,999","-0,004","0,001","-0,034","0,993","0,120","-0,003","-0,016"
924,"0,521","0,851","0,056","-0,008","1,000","-0,002","0,010","0,014","1,000","-0,006","0,002","0,029","0,547","0,809","-0,214","0,013","1,000","0,002","-0,004","-0,027","0,999","-0,003","0,001","-0,034","0,993","0,120","-0,003","-0,016"
925,"0,520","0,852","0,056","-0,008","1,000","-0,002","0,010","0,014","1,000","-0,006","0,002","0,029","0,546","0,810","-0,214","0,013","1,000","0,002","-0,003","-0,027","0,999","-0,003","0,002","-0,034","0,993","0,121","-0,003","-0,016"
926,"0,519","0,853","0,056","-0,008","1,000","-0,002","0,011","0,014","1,000","-0,006","0,001","0,029","0,544","0,811","-0,214","0,013","1,000","0,002","-0,003","-0,027","0,999","-0,003","0,002","-0,034","0,993","0,121","-0,002","-0,016"
927,"0,518","0,854","0,056","-0,008","1,000","-0,002","0,011","0,014","1,000","-0,006","0,001","0,029","0,543","0,811","-0,215","0,013","1,000","0,002","-0,003","-0,027","0,999","-0,004","0,002","-0,034","0,993","0,121","-0,002","-0,016"
928,"0,517","0,854","0,056","-0,008","1,000","-0,002","0,011","0,014","1,000","-0,007","0,001","0,029","0,542","0,812","-0,215","0,013","1,000","0,002","-0,003","-0,027","0,999","-0,004","0,001","-0,035","0,993","0,121","-0,002","-0,017"
929,"0,516","0,855","0,057","-0,008","1,000","-0,002","0,011","0,014","1,000","-0,007","0,002","0,029","0,541","0,813","-0,215","0,013","1,000","0,003","-0,003","-0,027","0,999","-0,004","0,001","-0,035","0,993","0,121","-0,002","-0,017"
930,"0,514","0,856","0,057","-0,008","1,000","-0,002","0,011","0,014","1,000","-0,007","0,002","0,029","0,540","0,814","-0,215","0,013","1,000","0,003","-0,003","-0,028","0,999","-0,004","0,001","-0,035","0,993","0,121","-0,002","-0,017"
931,"0,513","0,857","0,057","-0,008","1,000","-0,002","0,011","0,014","1,000","-0,007","0,002","0,029","0,539","0,814","-0,215","0,013","1,000","0,003","-0,003","-0,028","0,999","-0,004","0,002","-0,035","0,993","0,121","-0,002","-0,017"
932,"0,511","0,857","0,057","-0,008","1,000","-0,002","0,011","0,014","1,000","-0,007","0,002","0,029","0,538","0,815","-0,215","0,013","1,000","0,003","-0,002","-0,028","0,999","-0,005","0,002","-0,035","0,993","0,121","-0,002","-0,017"
933,"0,510","0,858","0,057","-0,008","1,000","-0,002","0,011","0,014","1,000","-0,007","0,002","0,029","0,537","0,816","-0,215","0,013","1,000","0,003","-0,002","-0,029","0,999","-0,005","0,002","-0,036","0,993","0,121","-0,002","-0,017"
934,"0,508","0,859","0,057","-0,007","1,000","-0,002","0,012","0,014","1,000","-0,007","0,002","0,030","0,536","0,816","-0,215","0,013","1,000","0,003","-0,002","-0,029","0,999","-0,006","0,002","-0,036","0,992","0,121","-0,002","-0,017"
935,"0,507","0,860","0,057","-0,007","1,000","-0,001","0,012","0,014","1,000","-0,007","0,002","0,030","0,534","0,817","-0,215","0,013","1,000","0,003","-0,001","-0,029","0,999","-0,006","0,003","-0,037","0,992","0,121","-0,002","-0,017"
936,"0,505","0,861","0,058","-0,007","1,000","-0,001","0,012","0,014","1,000","-0,007","0,002","0,030","0,533","0,818","-0,215","0,013","1,000","0,003","-0,001","-0,029","0,999","-0,008","0,003","-0,038","0,992","0,121","-0,002","-0,017"
