Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
1890,"-1,394","-0,461","3,488","-1,180","1,775","8,790","1,863","-11,691","1,027","0,050","0,385","7,508","-0,153","-2,797","2,454","-0,850","-3,555","-1,839","-1,244","-1,328","2,300"
1891,"-1,012","-0,548","3,006","-0,813","1,770","12,371","2,053","-14,372","1,172","-0,180","-0,260","6,046","0,068","-2,562","3,344","2,228","-2,293","-0,410","-1,538","-1,226","2,666"
1892,"-0,675","-1,523","2,185","-0,683","2,043","14,801","2,182","-15,913","1,006","-1,292","-0,339","5,223","-0,039","-2,778","2,767","0,661","-1,462","-0,419","-1,706","-1,050","3,142"
1893,"-0,659","-2,627","1,813","-0,811","1,530","12,416","2,263","-14,978","0,678","-1,449","0,429","6,148","-0,377","-2,943","1,666","-2,795","-1,943","-2,027","-1,996","-0,813","3,616"
1894,"-0,010","-2,733","2,486","-0,804","1,589","10,096","2,552","-15,589","0,255","-1,384","1,284","6,892","-1,005","-3,206","-0,047","-2,419","-2,784","-2,042","-2,045","-0,583","4,021"
1895,"0,222","-1,887","4,522","-1,181","1,691","9,992","2,325","-14,928","0,403","-0,500","1,632","7,816","-1,633","-3,705","-1,698","-1,617","-2,575","-2,114","-2,165","-0,637","4,092"
1896,"-0,680","-0,633","5,799","-1,681","1,950","11,056","2,343","-13,308","0,413","0,572","1,827","10,831","-1,905","-3,740","-3,021","-2,648","-1,983","-3,094","-1,792","-0,793","4,344"
1897,"-1,721","0,837","5,769","-2,315","1,716","11,479","2,093","-11,653","0,355","1,722","2,110","13,119","-2,059","-4,096","-4,129","-3,252","-1,464","-3,670","-0,752","-1,328","4,495"
1898,"-2,549","1,604","4,925","-2,616","1,917","10,911","1,567","-10,290","0,629","1,999","2,165","11,673","-2,062","-4,242","-3,964","-4,975","-1,453","-3,350","-0,580","-1,672","4,160"
1899,"-3,024","1,005","2,837","-2,838","1,942","8,746","1,057","-7,592","1,051","2,218","1,559","8,679","-2,155","-4,342","-2,678","-4,522","-2,194","-3,511","-0,266","-1,639","4,454"
1900,"-2,603","-0,078","1,332","-2,423","1,512","4,479","0,179","-5,982","1,264","0,453","0,143","5,288","-2,121","-4,061","-1,616","-2,145","-2,539","-3,966","-0,071","-1,411","4,852"
1901,"-1,851","-1,613","0,913","-2,042","0,685","1,725","0,023","-3,853","1,298","-1,012","-1,219","1,840","-2,462","-3,511","-0,256","-2,047","-1,561","-3,229","-0,052","-1,221","5,444"
1902,"-1,442","-3,058","1,577","-1,666","0,349","1,250","0,111","-2,881","1,018","-2,749","-2,171","0,236","-3,058","-3,713","-0,786","-3,099","0,025","-1,975","-0,533","-0,890","5,667"
1903,"-1,535","-2,977","4,281","-1,239","0,254","3,033","0,404","-4,155","1,167","-3,324","-1,904","0,075","-4,332","-4,017","-0,991","-4,908","-0,423","-2,339","-0,904","-0,545","5,456"
1904,"-2,026","-0,963","7,706","-1,049","0,293","4,877","0,598","-5,652","1,038","-2,746","-0,436","2,118","-5,146","-4,309","-2,575","-4,642","-2,054","-1,957","-1,220","-0,282","5,067"
1905,"-2,596","0,965","9,895","-1,197","0,489","4,606","0,280","-5,059","1,018","-1,637","1,124","5,640","-5,900","-4,703","-4,068","-5,162","-1,948","-1,600","-1,428","-0,316","4,218"
1906,"-3,405","2,010","10,265","-1,764","0,552","2,657","-0,433","-2,405","1,346","0,654","1,958","8,070","-6,362","-5,089","-5,050","-8,529","-1,310","-3,725","-1,335","-0,182","3,218"
1907,"-3,938","2,136","9,788","-2,005","0,046","0,969","-0,590","-1,616","1,006","1,699","2,125","7,618","-6,638","-4,762","-3,819","-12,938","-0,913","-6,536","-1,298","-0,210","2,422"
1908,"-3,895","1,658","6,793","-2,345","0,006","-0,547","-0,670","2,218","1,362","1,378","1,074","5,188","-6,943","-4,197","-1,452","-12,008","-0,837","-5,818","-1,124","-0,063","2,093"
1909,"-3,938","0,170","1,105","-2,481","-0,398","-3,015","-0,764","4,396","1,122","-0,491","-0,803","1,981","-7,302","-2,893","2,989","-8,283","-0,415","-2,560","-0,644","0,029","1,823"
1910,"-3,719","-1,942","-3,288","-1,896","-0,907","-4,415","-0,767","5,009","1,123","-1,507","-2,132","-1,355","-7,677","-1,941","5,629","-5,784","-0,172","1,861","-0,404","-0,288","1,729"
1911,"-2,675","-2,806","-3,397","-1,356","-0,302","-2,215","-0,894","2,921","1,248","-2,523","-2,911","-4,752","-8,431","-2,276","4,121","-6,420","-0,368","4,389","-0,721","-0,577","1,341"
1912,"-2,488","-1,017","1,625","-0,959","-0,161","-0,162","-0,689","1,667","0,705","-2,624","-2,391","-5,487","-8,623","-2,749","2,096","-9,144","-1,934","4,108","-0,675","-0,813","0,875"
1913,"-2,994","2,220","7,175","-0,925","-0,584","0,226","-0,130","0,165","0,224","-2,013","-0,750","-3,235","-8,355","-2,334","1,046","-10,111","-1,949","3,006","-1,173","-0,792","0,519"
1914,"-3,842","4,124","8,562","-1,013","-0,538","-1,832","0,138","-0,235","0,104","-1,289","0,876","-1,059","-7,685","-1,667","0,950","-7,736","-0,792","1,609","-1,265","-0,786","-0,522"
1915,"-5,230","3,386","6,436","-1,346","-0,333","-2,709","-0,254","1,014","0,064","-0,064","1,366","0,474","-6,243","-0,483","1,620","-5,628","0,562","0,308","-1,113","-0,599","-1,591"
1916,"-6,443","1,452","2,847","-1,690","-0,684","-4,229","-0,897","4,481","0,539","0,237","0,812","0,491","-4,735","0,596","2,130","-5,251","1,840","-0,357","-0,840","-0,473","-2,657"
1917,"-7,017","0,497","0,112","-1,885","-0,854","-6,110","-1,368","8,830","0,792","0,538","-1,044","-2,232","-2,895","0,848","1,669","-4,981","1,489","-1,214","-0,618","-0,252","-3,425"
1918,"-6,777","0,675","-1,566","-1,884","-0,890","-7,289","-1,994","11,800","1,101","-0,773","-2,176","-5,504","-1,302","1,072","1,336","-3,259","0,605","-1,286","-0,883","-0,151","-4,165"
1919,"-5,889","0,445","-2,500","-1,467","-1,614","-8,506","-1,754","9,872","0,675","-1,593","-3,089","-8,395","-0,005","1,142","0,657","0,069","0,407","-0,026","-1,133","-0,595","-4,292"
1920,"-5,335","-0,460","-4,348","-1,332","-1,239","-7,842","-1,837","8,694","0,879","-2,426","-3,447","-10,209","0,978","1,791","0,258","3,199","1,748","2,322","-1,044","-0,493","-3,385"
1921,"-4,517","-2,628","-6,621","-1,030","-0,794","-6,149","-0,830","4,446","0,250","-3,880","-3,280","-10,466","1,161","2,632","0,102","4,166","4,028","3,862","-1,004","-0,404","-2,046"
1922,"-3,408","-4,893","-8,505","-0,788","-0,342","-1,456","-0,043","-2,827","0,615","-4,246","-2,163","-7,691","1,016","3,333","-1,539","5,872","4,233","5,380","-1,106","-0,753","-1,329"
1923,"-2,138","-6,051","-8,072","-0,977","0,165","3,209","0,212","-5,708","0,671","-2,972","0,064","-2,323","0,516","3,790","-3,629","6,244","4,230","5,954","-1,418","-1,083","-1,528"
1924,"-1,013","-5,119","-5,374","-1,288","0,523","6,106","-0,036","-4,786","0,550","-0,535","1,536","2,658","0,118","3,860","-4,793","4,582","4,181","4,235","-1,185","-1,185","-1,892"
1925,"-0,499","-2,957","-2,783","-1,430","0,317","5,349","-0,402","-3,150","0,828","2,197","1,998","4,788","0,004","4,135","-5,185","2,170","4,270","0,768","0,082","-0,812","-2,401"
1926,"-0,942","-2,183","-2,411","-1,455","0,559","2,686","-0,662","-1,816","0,859","1,914","1,760","3,748","0,411","4,281","-4,393","-0,119","4,673","-2,853","1,659","-1,027","-2,670"
1927,"-1,804","-2,973","-3,893","-1,451","0,307","0,362","-0,603","0,065","0,898","-0,289","0,143","1,166","1,149","4,847","-2,252","-1,009","4,860","-5,402","2,210","-1,203","-2,606"
1928,"-2,743","-4,385","-4,830","-1,473","0,136","0,771","-0,727","0,793","0,675","-2,018","-2,318","-1,866","1,907","5,584","1,485","-1,198","5,033","-5,512","1,733","-1,403","-2,201"
1929,"-2,373","-5,338","-4,856","-1,092","-0,152","1,534","-0,059","-0,655","0,445","-3,501","-3,763","-6,242","2,389","5,904","4,126","1,435","4,468","-1,997","1,127","-1,509","-2,048"
1930,"-0,419","-5,765","-4,861","-0,993","-0,558","1,351","0,501","-1,793","0,151","-4,536","-3,691","-8,628","2,503","5,201","4,567","5,259","2,686","3,302","1,125","-1,576","-2,102"
1931,"1,280","-4,964","-2,886","-1,157","-1,025","-0,789","0,451","-2,162","-0,562","-3,118","-2,269","-7,967","2,381","3,322","2,475","7,563","1,407","6,289","0,928","-1,812","-2,560"
1932,"2,773","-2,346","1,341","-1,255","-0,655","-1,785","0,605","-3,265","-0,982","-0,165","-0,075","-5,379","2,460","1,787","-0,460","6,299","-0,539","6,341","0,922","-1,893","-2,735"
1933,"2,986","0,349","5,555","-1,409","-0,530","-2,104","0,543","-4,533","-1,019","1,626","0,954","-2,601","2,685","0,372","-4,370","4,793","-0,228","3,221","1,768","-1,802","-3,016"
1934,"2,725","1,844","7,683","-1,506","-0,303","-1,887","-0,078","-2,910","-0,774","1,783","0,724","-0,296","2,924","0,538","-4,219","1,488","0,865","-3,565","2,200","-1,359","-2,895"
1935,"2,867","1,147","5,393","-1,119","-0,520","-1,076","0,302","-3,746","-0,581","0,738","-0,264","-0,164","3,460","2,264","-1,507","0,858","1,798","-7,250","2,163","-0,785","-2,160"
1936,"3,545","-1,445","0,094","-0,800","0,031","3,154","0,461","-7,022","-0,293","-1,382","-1,274","-1,442","3,838","4,019","0,119","3,024","4,055","-6,059","1,950","-0,427","-1,150"
1937,"4,161","-4,780","-5,074","-0,705","0,087","7,063","0,484","-6,385","-0,160","-3,533","-2,152","-1,291","4,090","4,119","-0,216","3,829","4,280","-4,443","1,302","-0,707","-0,363"
1938,"3,990","-6,009","-7,069","-0,960","-0,346","6,424","0,260","-4,342","0,101","-2,978","-1,780","-0,513","4,399","3,331","-2,712","4,499","2,279","-3,412","1,248","-1,467","-0,030"
1939,"5,026","-4,351","-5,436","-1,085","-0,757","2,272","0,086","-3,590","0,250","-1,597","-0,630","1,164","4,791","1,778","-5,951","7,234","0,523","-0,572","1,677","-1,886","0,065"
1940,"5,227","-1,954","-2,628","-1,157","-0,318","0,325","0,168","-3,190","0,246","-0,574","0,290","2,125","5,383","0,620","-7,458","8,194","0,508","1,039","2,523","-2,219","-0,169"
1941,"4,857","-0,746","-0,843","-1,297","-0,374","1,349","0,852","-5,833","0,373","-0,246","0,325","2,256","6,008","0,487","-5,577","7,667","0,938","0,393","2,883","-1,937","-0,395"
1942,"4,391","-0,767","0,287","-1,267","-0,216","5,807","1,226","-7,924","0,205","-1,469","-0,562","2,014","6,802","1,901","-0,946","7,112","0,294","0,808","2,327","-1,599","-0,662"
1943,"3,115","-1,780","0,229","-1,289","-0,531","7,429","1,159","-7,675","-0,280","-1,906","-1,031","0,796","7,555","2,995","2,948","9,118","-0,382","2,650","2,257","-1,390","-0,990"
1944,"1,585","-1,902","0,363","-1,540","-0,862","5,022","1,554","-8,225","-0,763","-1,652","-0,705","-0,834","8,426","3,318","4,652","10,236","-1,495","2,308","2,423","-1,270","-1,561"
1945,"0,835","-0,520","2,524","-1,951","-0,726","2,794","1,521","-7,430","-0,818","-0,599","-0,190","-1,682","9,420","2,958","4,016","9,696","-2,313","-0,609","1,683","-0,938","-1,883"
1946,"0,574","1,047","2,880","-1,931","-0,609","1,771","1,470","-7,479","-1,081","-0,222","0,007","-0,836","10,483","2,387","3,059","9,412","-2,147","-2,677","0,898","-0,606","-1,651"
1947,"0,488","1,492","0,000","-1,914","-0,479","3,118","1,695","-7,939","-0,842","-0,577","-0,623","0,563","11,640","2,098","3,165","11,347","-0,956","-2,099","0,242","-0,125","-1,194"
1948,"0,865","0,145","-3,729","-2,123","-0,569","5,278","1,798","-6,852","-1,288","-0,843","-1,389","1,346","12,961","2,248","3,980","12,618","-0,767","-0,669","-0,154","0,113","-0,165"
1949,"1,702","-1,882","-4,793","-2,250","-0,843","6,466","1,525","-6,247","-1,092","-1,260","-1,406","1,857","14,136","1,963","3,392","13,902","-2,700","0,528","-0,062","0,289","0,856"
1950,"2,042","-2,532","-2,214","-2,415","-1,273","5,504","1,121","-3,488","-0,730","-0,726","-0,883","2,478","15,703","1,946","1,670","16,715","-5,462","1,157","0,267","0,194","1,654"
1951,"2,122","-1,247","2,429","-2,560","-1,682","2,353","0,891","-2,336","-0,643","-0,194","-0,300","3,086","16,488","-0,084","-5,028","21,123","-7,792","0,657","0,398","-0,136","1,994"
1952,"1,796","0,226","6,438","-2,565","-1,586","-0,098","1,075","-3,058","-0,433","-0,379","-0,548","3,107","16,760","-5,713","-22,460","25,087","-14,882","-0,550","-0,086","-0,363","2,157"
1953,"0,638","0,230","8,201","-2,624","-1,082","2,246","0,851","-2,889","-0,224","-0,219","-1,011","3,820","18,878","-5,803","-24,211","37,510","-27,694","0,323","-1,113","-0,447","2,504"
1954,"-1,090","-0,971","5,334","-2,320","-1,200","5,231","0,780","-3,381","0,078","-0,983","-1,579","4,130","23,947","-2,356","-15,213","63,674","-30,901","3,002","-1,405","-0,519","2,951"
1955,"-1,968","-1,552","0,747","-2,017","-1,228","6,390","0,539","-3,036","0,005","-1,826","-1,624","4,270","30,323","1,204","-4,823","96,115","-25,237","16,418","-0,290","-0,455","3,524"
1956,"-3,294","-0,837","-1,563","-1,656","-1,496","3,969","0,342","-1,945","0,209","-1,740","-1,523","3,601","37,683","3,425","0,521","101,838","-18,655","27,094","0,081","-0,557","3,708"
1957,"-2,648","0,825","-2,756","-1,359","-1,637","0,908","0,466","-2,017","0,170","-1,531","-1,267","2,499","44,150","2,881","3,041","87,361","-14,109","27,528","-0,909","-0,911","3,287"
1958,"-1,277","3,835","-2,122","-0,968","-1,423","1,700","0,388","-2,012","0,100","-1,877","-1,115","2,645","50,336","0,679","2,397","79,764","-22,753","18,560","-2,020","-0,841","2,821"
1959,"-1,931","6,310","0,688","-0,907","-1,334","3,486","0,567","-1,750","0,187","-1,900","-1,123","3,725","55,288","-4,167","-7,044","83,788","-34,938","6,762","-2,229","-0,693","1,952"
1960,"-3,929","7,160","3,713","-0,675","-1,270","5,134","0,801","-2,010","0,274","-1,521","-1,319","4,217","61,206","-5,610","-9,348","90,297","-42,616","-0,001","-2,060","-0,566","1,441"
1961,"-6,720","6,609","6,872","-0,214","-1,088","5,425","0,932","-3,921","0,232","-1,730","-1,293","3,231","68,763","-3,159","-4,565","95,206","-45,271","-2,944","-2,561","-0,187","0,984"
1962,"-8,756","6,719","9,292","0,247","-0,846","5,705","1,203","-6,687","0,123","-1,758","-0,998","2,600","75,185","-0,846","-0,784","105,012","-46,629","-3,986","-3,608","0,018","0,624"
1963,"-10,097","7,546","10,945","0,506","-1,012","6,458","1,277","-6,807","-0,179","-2,575","-1,220","3,345","80,798","1,848","6,093","121,177","-52,292","-3,170","-4,642","0,149","0,702"
1964,"-12,122","8,098","11,226","0,570","-1,552","6,554","1,788","-7,266","-0,363","-1,925","-1,012","4,778","86,826","3,557","11,160","136,142","-64,393","-2,309","-5,538","0,402","1,315"
1965,"-12,939","8,412","10,119","0,809","-1,573","7,094","1,965","-7,490","-0,526","-1,252","-0,799","5,954","93,139","0,722","5,512","159,837","-80,554","-3,457","-6,002","0,613","2,103"
1966,"-12,370","7,077","6,124","1,060","-1,511","7,742","2,229","-7,640","-0,831","-1,376","-0,292","7,945","102,769","1,446","13,078","178,925","-94,193","-5,528","-6,822","0,799","3,212"
1967,"-12,982","4,622","-0,688","1,008","-1,799","7,864","2,265","-6,396","-0,925","-1,582","-0,453","9,467","107,952","2,802","22,759","204,843","-93,247","-5,757","-7,323","0,916","4,810"
1968,"-12,821","0,238","-10,283","0,853","-2,320","6,420","2,401","-5,006","-1,066","-2,351","-1,060","10,166","108,803","1,002","20,735","235,253","-83,649","-3,492","-6,799","0,323","6,088"
1969,"-11,945","-4,199","-15,815","0,653","-2,328","5,070","2,306","-3,605","-1,107","-2,100","-1,329","11,453","112,212","-1,240","6,588","255,758","-77,972","-3,371","-5,982","-0,433","7,008"
1970,"-10,339","-8,242","-14,205","0,203","-2,308","4,863","1,581","-0,538","-0,627","-1,339","-1,682","12,048","119,158","-2,915","-5,156","260,068","-72,781","-10,391","-5,825","-0,668","8,196"
1971,"-9,178","-8,432","-5,380","-0,103","-2,501","5,494","1,328","-0,358","0,038","-0,491","-2,424","12,023","126,665","-3,404","-12,656","253,961","-70,544","-14,578","-5,597","-0,862","9,745"
1972,"-8,522","-6,528","0,210","-0,258","-2,340","6,353","1,294","-2,215","0,132","-0,952","-2,900","11,886","133,306","-3,517","-17,314","241,650","-76,275","-8,144","-4,999","-0,802","11,378"
1973,"-9,290","-7,415","-2,229","-0,415","-2,730","7,254","1,277","-2,936","-0,015","-1,799","-3,256","12,034","138,350","-1,287","-16,954","240,672","-85,229","-5,847","-3,291","-0,637","13,395"
1974,"-10,481","-12,301","-9,706","-0,472","-2,975","7,930","1,670","-3,044","0,014","-2,015","-3,369","12,662","142,466","-0,033","-18,379","252,086","-88,380","-6,949","-2,328","-0,639","15,024"
1975,"-11,015","-18,114","-13,130","-0,508","-3,222","7,607","1,747","-4,191","0,096","-1,532","-3,377","12,589","147,020","-0,428","-29,830","254,195","-87,150","-12,193","-3,154","-0,716","15,978"
1976,"-12,199","-22,021","-8,470","-0,363","-3,496","8,454","1,931","-4,378","-0,018","-0,762","-3,441","12,802","151,943","1,494","-41,822","240,658","-81,573","-19,374","-5,755","-0,753","16,736"
1977,"-13,779","-22,366","-1,547","0,104","-3,739","9,450","2,607","-5,304","0,050","0,340","-4,141","14,056","156,524","4,606","-50,038","228,212","-81,011","-26,045","-7,269","-0,775","17,090"
1978,"-15,204","-21,759","0,804","1,147","-4,077","11,900","2,628","-7,925","0,019","-0,665","-4,489","13,973","159,675","9,829","-47,681","228,810","-94,264","-34,579","-7,683","-0,726","17,527"
1979,"-16,683","-22,497","-4,001","1,994","-4,699","11,866","2,765","-8,167","-0,048","-2,265","-3,932","14,346","163,466","13,237","-46,215","244,259","-105,755","-51,526","-7,242","-0,552","17,985"
1980,"-17,721","-23,610","-10,963","2,594","-5,424","10,630","3,616","-8,412","-0,590","-2,463","-4,021","15,914","166,057","15,498","-50,280","257,038","-98,696","-66,258","-6,522","-0,232","17,559"
1981,"-19,419","-24,300","-12,989","3,026","-5,515","9,479","3,432","-8,346","-0,539","-1,590","-4,333","17,242","169,473","19,934","-46,130","236,954","-85,397","-72,632","-6,844","0,308","16,895"
1982,"-23,758","-24,036","-9,249","3,342","-5,556","9,578","3,694","-9,103","-1,156","-1,906","-4,323","18,426","169,977","23,065","-42,404","220,297","-71,466","-74,212","-8,318","0,635","16,534"
1983,"-26,086","-23,574","-5,459","3,620","-5,749","10,521","3,969","-8,689","-1,426","-3,001","-3,986","18,897","169,581","26,406","-31,942","231,085","-79,295","-64,718","-9,213","0,603","15,153"
1984,"-23,861","-24,406","-6,209","3,666","-5,556","11,540","4,463","-9,748","-1,694","-1,695","-3,094","18,873","169,221","28,331","-20,157","240,912","-78,816","-60,015","-9,323","0,723","13,485"
1985,"-20,417","-27,042","-6,772","3,163","-5,494","13,204","4,812","-10,111","-2,005","-0,611","-3,055","19,519","168,853","25,685","-22,052","234,400","-63,607","-53,930","-9,050","0,910","12,413"
1986,"-21,205","-29,669","-1,336","2,345","-5,450","14,779","4,116","-8,367","-1,457","-0,154","-3,712","19,345","169,009","22,316","-30,241","222,186","-60,503","-53,863","-9,945","0,756","11,045"
1987,"-24,944","-29,375","9,771","1,786","-5,615","12,935","2,328","-5,420","-0,439","0,864","-4,461","16,766","169,662","18,780","-46,198","214,533","-61,213","-58,111","-11,564","0,875","9,914"
1988,"-28,153","-25,377","21,103","1,831","-6,771","5,163","1,675","-2,274","0,125","1,292","-5,084","12,290","169,484","14,924","-60,514","211,035","-69,771","-60,374","-10,783","0,832","9,527"
1989,"-29,461","-20,930","25,009","2,229","-6,977","0,107","1,132","-3,871","0,015","1,082","-5,539","8,885","168,268","14,498","-63,083","205,570","-73,856","-69,127","-8,422","0,884","8,898"
1990,"-28,622","-19,465","19,964","2,879","-7,613","-0,652","0,810","-1,275","-0,201","-0,645","-6,472","5,695","165,882","13,449","-67,536","198,138","-66,726","-71,264","-7,005","0,406","7,374"
1991,"-27,094","-20,060","9,315","3,567","-8,360","-1,020","0,528","-0,215","-0,116","-2,276","-7,626","2,351","163,445","14,436","-62,876","189,598","-66,085","-67,707","-7,244","-0,349","5,563"
1992,"-27,481","-21,616","-4,116","4,336","-8,697","-1,848","0,454","0,440","-0,137","-3,259","-8,446","-1,232","159,807","15,349","-58,984","184,631","-65,932","-65,341","-7,312","-0,661","3,329"
1993,"-29,063","-22,661","-14,808","4,446","-8,698","-3,169","0,272","0,670","-0,285","-5,313","-8,990","-2,942","154,621","14,316","-56,257","183,869","-63,256","-64,290","-5,065","-0,563","0,918"
1994,"-30,117","-23,053","-21,360","4,174","-9,027","-4,576","-0,153","1,495","-0,693","-4,355","-7,504","-0,012","148,570","12,528","-55,435","173,874","-56,425","-65,311","-1,758","-0,544","-2,744"
