Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
592,"0,053","0,018","1,054","0,078","-0,021","1,008","0,012","0,001","0,943","0,069","0,025","1,029","0,055","-0,006","1,025","-0,007","0,004","0,965","0,016","-0,001","1,014"
593,"0,056","0,018","1,046","0,081","-0,020","1,007","0,011","-0,003","0,951","0,079","0,015","1,031","0,062","-0,001","1,025","-0,011","-0,002","0,958","0,018","-0,006","1,019"
594,"0,060","0,018","1,052","0,071","-0,018","0,995","0,005","-0,003","0,946","0,081","0,022","1,022","0,078","0,009","1,018","-0,004","0,004","0,965","0,023","-0,012","1,020"
595,"0,065","0,016","1,058","0,070","-0,013","0,996","0,007","0,004","0,951","0,084","0,026","1,008","0,092","0,008","1,025","0,004","-0,001","0,958","0,017","-0,010","1,012"
596,"0,070","0,023","1,058","0,065","-0,024","0,994","0,004","-0,002","0,944","0,085","0,029","0,997","0,096","0,014","1,023","0,010","0,000","0,957","0,023","-0,011","1,006"
597,"0,067","0,027","1,063","0,063","-0,015","0,989","0,005","-0,003","0,942","0,079","0,025","1,001","0,085","0,013","1,016","0,000","0,000","0,961","0,022","-0,011","1,002"
598,"0,063","0,037","1,054","0,058","-0,027","1,003","0,003","-0,001","0,949","0,076","0,045","1,006","0,072","0,004","1,010","-0,005","-0,002","0,957","0,023","-0,007","1,001"
599,"0,055","0,034","1,044","0,064","-0,019","1,009","-0,001","0,007","0,951","0,072","0,051","1,007","0,065","0,001","1,006","-0,006","0,003","0,960","0,027","-0,012","0,999"
600,"0,056","0,037","1,041","0,070","-0,024","1,007","0,002","0,001","0,945","0,073","0,052","1,021","0,078","-0,002","1,016","0,003","0,007","0,962","0,025","-0,011","0,995"
601,"0,057","0,035","1,048","0,065","-0,028","1,000","0,000","-0,001","0,941","0,064","0,047","1,019","0,096","-0,003","1,028","-0,005","0,006","0,966","0,025","-0,008","1,001"
602,"0,055","0,026","1,043","0,072","-0,035","1,004","0,006","-0,002","0,956","0,065","0,037","1,018","0,090","-0,006","1,028","-0,010","0,001","0,960","0,026","-0,007","1,005"
603,"0,054","0,021","1,042","0,087","-0,036","1,007","0,004","-0,004","0,951","0,062","0,023","1,022","0,088","-0,010","1,028","-0,003","0,012","0,962","0,025","-0,005","1,006"
604,"0,063","0,026","1,056","0,089","-0,045","0,992","0,020","-0,008","0,945","0,068","0,032","1,014","0,085","-0,018","1,034","-0,005","0,001","0,968","0,026","-0,007","1,010"
605,"0,066","0,017","1,062","0,102","-0,038","0,988","0,025","-0,009","0,948","0,073","0,022","1,013","0,088","-0,021","1,039","-0,010","0,003","0,957","0,026","-0,001","1,007"
606,"0,061","0,008","1,058","0,102","-0,040","0,990","0,018","-0,010","0,949","0,090","0,030","1,005","0,079","-0,020","1,031","-0,006","0,000","0,958","0,027","0,004","1,008"
607,"0,062","0,006","1,043","0,094","-0,025","0,993","0,016","-0,008","0,952","0,098","0,035","1,002","0,083","-0,029","1,016","-0,015","0,002","0,962","0,031","-0,003","1,010"
608,"0,072","0,008","1,039","0,080","-0,031","0,994","0,007","-0,012","0,947","0,103","0,042","1,000","0,098","-0,011","1,017","0,001","-0,001","0,961","0,031","-0,009","1,005"
609,"0,084","0,008","1,036","0,072","-0,029","0,985","0,006","-0,014","0,946","0,108","0,055","0,993","0,107","0,003","1,017","0,004","-0,006","0,961","0,029","-0,009","0,999"
610,"0,081","0,018","1,046","0,069","-0,023","0,984","0,003","-0,014","0,946","0,108","0,064","1,001","0,118","-0,002","1,016","-0,001","0,006","0,959","0,029","-0,002","0,997"
611,"0,086","0,022","1,049","0,074","-0,027","0,974","0,006","-0,023","0,945","0,101","0,073","0,993","0,098","-0,003","1,015","0,005","0,004","0,970","0,035","-0,005","0,992"
612,"0,088","0,027","1,053","0,081","-0,022","0,978","0,007","-0,016","0,946","0,094","0,080","0,994","0,086","-0,013","1,006","-0,012","-0,002","0,961","0,039","-0,016","0,996"
613,"0,077","0,033","1,048","0,089","-0,034","0,996","0,002","0,005","0,954","0,084","0,086","1,002","0,091","-0,014","1,009","-0,008","0,001","0,957","0,037","-0,017","0,994"
614,"0,077","0,044","1,039","0,081","-0,050","1,009","0,003","-0,003","0,948","0,084","0,096","1,019","0,098","-0,005","1,028","-0,001","0,000","0,958","0,040","-0,017","0,993"
615,"0,081","0,040","1,046","0,082","-0,045","0,999","0,011","-0,023","0,950","0,083","0,088","1,018","0,111","-0,007","1,031","-0,009","0,007","0,958","0,042","-0,010","0,997"
616,"0,084","0,037","1,046","0,083","-0,054","0,999","0,004","-0,017","0,946","0,078","0,083","1,005","0,111","-0,002","1,027","0,002","0,002","0,951","0,038","-0,004","1,004"
617,"0,087","0,026","1,048","0,083","-0,061","0,999","0,001","-0,009","0,946","0,082","0,073","1,001","0,103","-0,004","1,021","0,013","0,002","0,960","0,042","0,004","1,006"
618,"0,089","0,027","1,058","0,090","-0,063","1,005","0,012","-0,014","0,956","0,087","0,064","1,008","0,114","-0,006","1,030","-0,005","0,005","0,958","0,045","0,004","1,008"
619,"0,090","0,023","1,057","0,096","-0,064","1,004","0,015","-0,023","0,951","0,086","0,053","1,005","0,102","-0,006","1,023","-0,004","-0,001","0,963","0,044","0,007","1,010"
620,"0,090","0,036","1,049","0,103","-0,074","1,002","0,011","-0,018","0,951","0,086","0,053","1,006","0,098","0,006","1,017","-0,010","0,004","0,954","0,052","0,005","1,011"
621,"0,087","0,043","1,051","0,115","-0,072","1,005","0,024","-0,020","0,947","0,098","0,051","1,013","0,101","0,011","1,020","-0,004","0,009","0,966","0,056","0,003","1,014"
622,"0,094","0,049","1,054","0,116","-0,072","1,003","0,033","-0,009","0,954","0,105","0,060","1,019","0,115","0,012","1,027","-0,004","0,002","0,960","0,052","-0,004","1,013"
623,"0,079","0,053","1,063","0,118","-0,070","0,996","0,026","-0,009","0,951","0,119","0,063","1,013","0,113","0,011","1,018","-0,005","0,008","0,962","0,051","-0,001","1,012"
624,"0,072","0,054","1,054","0,109","-0,079","0,995","0,035","-0,033","0,950","0,123","0,067","0,994","0,111","0,011","1,021","-0,007","0,005","0,957","0,058","-0,005","1,010"
625,"0,062","0,061","1,043","0,105","-0,077","0,992","0,014","-0,019","0,950","0,127","0,090","0,995","0,111","0,009","1,017","-0,004","0,011","0,965","0,056","0,001","1,007"
626,"0,058","0,060","1,043","0,106","-0,081","1,000","0,020","-0,020","0,953","0,130","0,091","0,999","0,114","0,004","1,015","-0,003","0,003","0,957","0,061","-0,005","1,001"
627,"0,063","0,055","1,035","0,107","-0,085","0,995","0,032","0,021","0,971","0,126","0,088","0,994","0,105","0,002","1,019","-0,001","0,004","0,959","0,061","0,000","1,001"
628,"0,073","0,047","1,031","0,080","-0,065","1,003","0,008","-0,021","0,910","0,121","0,092","0,988","0,120","0,010","1,016","0,010","0,004","0,963","0,060","-0,011","0,992"
629,"0,093","0,045","1,036","0,073","-0,092","0,997","-0,056","-0,071","0,985","0,116","0,093","0,988","0,132","0,002","1,017","-0,005","0,006","0,963","0,065","-0,010","0,995"
630,"0,116","0,045","1,042","0,105","-0,100","1,000","0,028","-0,058","0,985","0,105","0,096","0,977","0,143","-0,009","1,026","-0,007","0,004","0,959","0,059","-0,010","0,996"
631,"0,126","0,045","1,049","0,093","-0,082","0,990","0,017","-0,033","0,926","0,095","0,085","0,980","0,133","-0,017","1,021","-0,002","0,002","0,964","0,058","-0,012","1,003"
632,"0,133","0,038","1,047","0,098","-0,095","0,995","-0,001","-0,015","0,935","0,093","0,091","0,980","0,129","-0,014","1,020","0,002","0,001","0,959","0,065","-0,008","0,998"
633,"0,131","0,042","1,046","0,104","-0,095","1,000","0,031","-0,031","0,962","0,100","0,094","1,013","0,130","-0,022","1,028","-0,003","-0,002","0,965","0,075","-0,005","1,004"
634,"0,126","0,033","1,053","0,107","-0,096","0,994","0,019","-0,054","0,946","0,105","0,099","1,017","0,143","-0,010","1,022","0,017","-0,002","0,960","0,072","-0,005","0,999"
635,"0,125","0,025","1,041","0,118","-0,102","0,992","0,018","-0,037","0,947","0,112","0,095","1,009","0,149","-0,010","1,016","0,020","-0,002","0,964","0,070","-0,008","1,005"
636,"0,133","0,017","1,039","0,125","-0,117","0,991","0,023","-0,039","0,938","0,125","0,110","1,002","0,168","-0,008","1,022","0,004","0,001","0,959","0,067","-0,006","1,005"
637,"0,138","0,023","1,044","0,121","-0,116","0,987","0,026","-0,049","0,947","0,136","0,118","0,998","0,162","-0,004","1,023","0,001","0,003","0,962","0,062","-0,008","0,999"
638,"0,143","0,023","1,053","0,115","-0,127","0,988","0,028","-0,048","0,944","0,149","0,119","0,990","0,134","-0,001","1,014","-0,001","-0,001","0,959","0,063","-0,006","0,996"
639,"0,142","0,022","1,055","0,110","-0,134","0,992","0,015","-0,049","0,944","0,150","0,113","0,977","0,125","-0,006","0,997","0,002","0,003","0,957","0,064","-0,001","0,998"
640,"0,128","0,025","1,045","0,105","-0,135","1,005","0,012","-0,056","0,948","0,150","0,109","0,983","0,139","-0,004","1,012","-0,006","0,000","0,953","0,066","-0,010","1,002"
641,"0,113","0,037","1,040","0,100","-0,140","1,002","0,024","-0,056","0,946","0,144","0,094","0,979","0,132","0,012","1,016","0,006","0,000","0,966","0,066","-0,011","1,004"
642,"0,099","0,049","1,041","0,096","-0,139","1,000","0,021","-0,059","0,948","0,134","0,089","0,977","0,150","0,001","1,016","0,009","0,006","0,959","0,063","-0,009","1,007"
643,"0,102","0,048","1,028","0,104","-0,134","1,006","0,013","-0,059","0,951","0,121","0,082","0,985","0,168","-0,010","1,013","-0,006","0,002","0,953","0,064","0,000","1,005"
644,"0,106","0,049","1,017","0,110","-0,129","1,004","0,019","-0,064","0,955","0,114","0,071","0,988","0,155","-0,017","1,015","-0,010","-0,001","0,962","0,060","-0,009","1,014"
645,"0,123","0,052","1,028","0,110","-0,117","0,997","0,024","-0,067","0,955","0,103","0,071","0,985","0,144","-0,011","1,026","-0,004","0,006","0,955","0,057","-0,005","1,014"
646,"0,137","0,036","1,035","0,111","-0,107","0,995","0,025","-0,055","0,959","0,094","0,082","0,988","0,143","-0,012","1,020","-0,022","0,003","0,958","0,049","-0,009","1,017"
647,"0,144","0,032","1,041","0,115","-0,106","0,997","0,024","-0,044","0,956","0,093","0,109","1,003","0,144","-0,022","1,015","-0,022","0,003","0,961","0,057","-0,012","1,018"
648,"0,131","0,025","1,050","0,125","-0,136","1,005","0,037","-0,037","0,953","0,109","0,159","1,072","0,137","-0,012","1,028","-0,027","0,008","0,957","0,060","-0,015","1,019"
649,"0,126","0,030","1,069","0,140","-0,151","0,986","0,075","-0,028","0,941","0,145","0,155","1,119","0,133","-0,015","1,034","-0,016","0,007","0,961","0,050","-0,010","1,003"
650,"0,119","0,033","1,065","0,149","-0,165","0,985","0,065","-0,058","0,929","0,177","0,138","1,058","0,134","-0,012","1,026","-0,017","0,010","0,960","0,052","-0,013","1,001"
651,"0,108","0,033","1,038","0,153","-0,177","1,000","0,045","-0,076","0,949","0,191","0,130","1,002","0,132","-0,021","1,017","-0,029","0,002","0,950","0,047","-0,002","1,005"
652,"0,098","0,033","1,034","0,132","-0,181","0,996","0,057","-0,076","0,969","0,188","0,137","0,974","0,145","-0,011","1,023","-0,028","0,003","0,959","0,049","0,001","1,009"
653,"0,109","0,036","1,042","0,103","-0,185","0,990","0,072","-0,067","0,983","0,181","0,129","0,949","0,149","-0,005","1,030","-0,021","0,006","0,958","0,066","0,000","1,007"
654,"0,116","0,029","1,046","0,092","-0,183","0,995","0,078","-0,073","0,987","0,169","0,122","0,941","0,147","0,001","1,022","-0,022","0,005","0,961","0,072","0,000","1,005"
655,"0,115","0,031","1,042","0,073","-0,194","0,994","0,093","-0,052","1,042","0,167","0,103","0,949","0,142","-0,011","1,019","-0,029","0,009","0,961","0,072","0,001","1,006"
656,"0,116","0,034","1,048","0,068","-0,181","0,986","0,125","-0,106","1,005","0,154","0,103","0,955","0,132","-0,011","1,019","-0,037","0,001","0,956","0,075","-0,004","1,010"
657,"0,118","0,038","1,045","0,059","-0,155","0,985","0,034","-0,180","0,968","0,135","0,096","0,953","0,142","-0,003","1,015","-0,026","0,001","0,962","0,074","0,000","1,014"
658,"0,123","0,038","1,039","0,065","-0,150","0,990","-0,034","-0,114","0,962","0,113","0,095","0,942","0,149","-0,002","1,014","-0,019","0,000","0,954","0,070","-0,003","1,015"
659,"0,116","0,044","1,039","0,081","-0,154","0,996","-0,079","-0,085","0,983","0,093","0,117","0,951","0,157","-0,003","1,018","-0,028","0,005","0,955","0,073","-0,008","1,018"
660,"0,115","0,044","1,046","0,090","-0,148","0,989","-0,010","-0,083","1,005","0,092","0,165","1,003","0,145","-0,002","1,024","-0,024","0,005","0,966","0,072","-0,009","1,017"
661,"0,111","0,049","1,052","0,115","-0,154","0,972","0,049","-0,096","1,020","0,101","0,186","1,046","0,131","-0,002","1,021","-0,023","0,009","0,967","0,079","-0,004","1,008"
662,"0,111","0,044","1,052","0,135","-0,159","0,981","0,052","-0,095","0,980","0,112","0,197","1,041","0,144","0,007","1,009","-0,012","0,001","0,959","0,080","-0,010","0,997"
663,"0,115","0,046","1,038","0,149","-0,170","0,978","-0,004","-0,071","0,947","0,125","0,207","1,012","0,159","0,034","1,000","0,023","-0,005","0,956","0,079","-0,007","0,992"
664,"0,131","0,051","1,027","0,135","-0,189","0,974","-0,020","-0,059","0,945","0,138","0,225","0,994","0,207","0,041","0,984","0,044","-0,001","0,960","0,077","-0,006","0,990"
665,"0,145","0,051","1,018","0,127","-0,186","0,992","-0,005","-0,051","0,950","0,146","0,224","0,989","0,274","0,015","1,007","0,019","-0,008","0,948","0,078","-0,008","0,990"
666,"0,155","0,044","1,022","0,106","-0,196","1,003","0,011","-0,057","0,967","0,169","0,226","0,994","0,169","0,031","0,996","-0,001","-0,001","0,960","0,079","-0,006","0,985"
667,"0,159","0,047","1,044","0,100","-0,205","0,993","0,032","-0,061","0,981","0,187","0,204","0,985","0,147","0,008","1,003","-0,002","-0,001","0,956","0,072","0,000","0,985"
668,"0,173","0,058","1,055","0,085","-0,213","0,986","0,033","-0,083","0,953","0,189","0,199","0,961","0,136","0,022","1,006","-0,013","0,004","0,966","0,070","-0,005","0,990"
669,"0,176","0,059","1,063","0,066","-0,216","0,980","-0,037","0,019","1,005","0,188","0,181","0,953","0,148","0,027","1,010","-0,016","0,009","0,957","0,067","0,002","0,997"
670,"0,160","0,069","1,051","0,073","-0,226","0,986","0,080","-0,100","0,998","0,184","0,170","0,946","0,171","0,028","1,020","-0,014","0,012","0,960","0,077","0,006","1,004"
671,"0,134","0,072","1,049","0,060","-0,241","0,976","-0,208","-0,184","0,936","0,179","0,159","0,941","0,163","0,015","1,029","-0,024","0,011","0,959","0,073","0,009","1,014"
672,"0,118","0,076","1,043","0,052","-0,242","0,977","-0,081","-0,025","0,982","0,166","0,157","0,951","0,151","0,010","1,020","-0,011","0,005","0,964","0,080","0,012","1,019"
673,"0,114","0,072","1,031","0,061","-0,241","1,004","0,000","-0,079","0,907","0,159","0,162","0,968","0,151","0,005","1,016","-0,019","0,006","0,950","0,079","0,012","1,021"
674,"0,113","0,056","1,033","0,066","-0,241","0,999","-0,013","-0,042","0,889","0,160","0,169","0,993","0,165","0,016","1,014","-0,017","0,008","0,962","0,077","0,014","1,020"
675,"0,119","0,035","1,040","0,079","-0,244","0,981","-0,043","-0,005","0,932","0,158","0,162","1,010","0,171","0,016","1,013","-0,008","0,009","0,961","0,071","0,009","1,013"
676,"0,123","0,026","1,044","0,092","-0,253","0,976","-0,071","-0,041","0,976","0,156","0,174","1,000","0,178","0,014","1,015","-0,018","0,013","0,964","0,064","0,013","1,010"
677,"0,122","0,028","1,048","0,093","-0,259","0,970","-0,010","-0,066","0,973","0,157","0,175","0,993","0,162","0,012","1,016","-0,021","0,002","0,957","0,068","0,011","1,011"
678,"0,110","0,033","1,050","0,087","-0,285","0,993","0,067","-0,121","0,913","0,157","0,172","0,982","0,142","0,006","1,005","-0,014","0,005","0,965","0,067","0,010","1,006"
679,"0,111","0,030","1,042","0,026","-0,397","1,017","0,218","-0,417","0,865","0,151","0,198","0,964","0,148","0,013","1,005","-0,027","0,005","0,958","0,075","0,014","1,007"
680,"0,122","0,039","1,038","0,068","-0,391","0,993","0,266","-0,379","1,058","0,147","0,211","0,956","0,161","0,013","1,006","-0,025","0,003","0,964","0,078","0,007","1,000"
681,"0,122","0,055","1,036","0,139","-0,402","0,982","0,200","-0,313","1,004","0,147","0,233","0,958","0,158","0,003","1,013","-0,027","0,012","0,953","0,083","0,010","0,998"
682,"0,133","0,064","1,054","0,134","-0,414","0,959","0,106","-0,323","0,946","0,150","0,241","0,982","0,152","0,006","1,035","-0,029","0,012","0,956","0,084","-0,001","1,003"
683,"0,125","0,068","1,062","0,138","-0,416","0,960","0,151","-0,307","0,929","0,158","0,233","0,985","0,142","-0,003","1,033","-0,036","0,010","0,960","0,086","0,001","1,005"
684,"0,114","0,053","1,059","0,107","-0,426","0,963","0,171","-0,317","0,972","0,166","0,227","0,968","0,145","-0,006","1,027","-0,034","0,005","0,958","0,081","-0,002","1,013"
685,"0,108","0,031","1,047","0,088","-0,426","0,957","0,136","-0,303","1,018","0,189","0,212","0,947","0,145","-0,007","1,014","-0,012","0,002","0,966","0,079","0,011","1,016"
686,"0,107","0,019","1,036","0,062","-0,429","0,963","0,085","-0,297","1,025","0,207","0,211","0,930","0,166","-0,007","1,009","-0,016","0,001","0,951","0,077","0,004","1,013"
687,"0,105","0,002","1,032","0,054","-0,412","0,980","0,064","-0,296","0,982","0,225","0,199","0,933","0,185","0,007","1,012","-0,011","-0,007","0,960","0,073","0,007","1,015"
688,"0,118","0,009","1,037","0,055","-0,417","0,981","0,067","-0,286","0,944","0,216","0,184","0,943","0,188","0,025","1,008","0,016","-0,003","0,970","0,076","0,006","1,005"
689,"0,127","0,010","1,042","0,058","-0,430","0,980","0,054","-0,278","0,940","0,202","0,174","0,947","0,211","0,022","1,005","0,002","-0,008","0,960","0,072","0,000","1,003"
690,"0,140","0,029","1,041","0,072","-0,428","0,993","0,035","-0,295","0,952","0,195","0,191","0,959","0,181","0,015","1,001","0,005","-0,006","0,954","0,072","-0,001","0,998"
691,"0,150","0,043","1,037","0,072","-0,431","0,959","0,070","-0,308","0,971","0,186","0,203","0,960","0,152","0,009","1,002","-0,016","-0,003","0,959","0,071","-0,002","0,994"
692,"0,164","0,059","1,046","0,085","-0,462","0,946","0,118","-0,346","0,955","0,172","0,229","0,972","0,160","0,007","1,011","-0,010","0,008","0,960","0,070","0,001","0,997"
693,"0,163","0,070","1,064","0,104","-0,467","0,957","0,157","-0,342","0,932","0,160","0,245","0,991","0,146","0,007","1,038","-0,025","0,009","0,958","0,073","0,007","0,998"
694,"0,143","0,060","1,072","0,134","-0,459","0,947","0,192","-0,351","0,878","0,138","0,250","0,992","0,128","-0,001","1,038","-0,027","0,002","0,961","0,073","0,005","1,005"
695,"0,117","0,045","1,061","0,146","-0,469","0,943","0,218","-0,311","0,870","0,143","0,253","0,975","0,115","-0,013","1,032","-0,027","0,008","0,968","0,078","0,010","1,006"
696,"0,108","0,039","1,049","0,129","-0,486","0,953","0,239","-0,321","0,922","0,148","0,244","0,950","0,146","-0,019","1,031","-0,024","0,001","0,958","0,084","0,009","1,020"
697,"0,106","0,032","1,043","0,118","-0,503","0,957","0,220","-0,352","1,001","0,169","0,241","0,945","0,161","-0,024","1,032","-0,016","-0,005","0,962","0,091","0,006","1,019"
698,"0,106","0,016","1,040","0,110","-0,506","0,958","0,171","-0,376","1,035","0,183","0,234","0,937","0,179","-0,009","1,031","-0,022","-0,003","0,971","0,092","0,003","1,011"
699,"0,097","0,008","1,035","0,104","-0,504","0,953","0,141","-0,418","1,037","0,199","0,224","0,944","0,165","-0,010","1,013","0,006","-0,013","0,974","0,091","0,005","1,013"
700,"0,091","0,002","1,037","0,092","-0,504","0,955","0,124","-0,465","0,978","0,201","0,225","0,958","0,164","0,007","1,002","0,000","-0,013","0,971","0,091","-0,005","1,012"
701,"0,098","0,007","1,044","0,079","-0,499","0,966","0,132","-0,468","0,852","0,203","0,225","0,972","0,168","0,012","1,006","-0,004","-0,001","0,948","0,086","-0,006","1,013"
