Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
1943,"0,854","1,632","0,294","0,654","-0,701","-2,774","8,881","-1,295","-0,915","1,308","-1,142","3,216","0,661","1,794","5,315","0,040","-1,469","0,927","1,187","0,790","0,405"
1944,"-0,082","1,596","-0,778","1,000","-0,675","-2,953","11,644","-3,984","-4,414","1,388","0,110","3,498","0,786","0,959","2,385","-0,249","-1,874","0,973","0,766","1,297","0,408"
1945,"-1,028","1,858","0,019","1,273","-0,225","-0,948","1,896","-1,355","-4,675","0,450","1,240","4,436","0,968","0,782","0,979","-0,632","-2,109","1,180","1,080","1,535","0,582"
1946,"-0,755","1,853","0,876","1,308","-0,365","1,222","-4,134","3,414","-1,907","-0,385","1,515","4,150","0,969","0,840","0,961","-1,294","-3,017","1,094","0,531","1,717","0,553"
1947,"-0,960","1,505","1,490","1,727","-0,421","0,673","1,852","4,687","-0,936","-0,690","0,589","0,997","0,965","1,556","2,465","-1,688","-3,565","0,997","-0,019","1,531","0,564"
1948,"-1,298","1,256","2,394","2,180","-0,886","-1,427","4,849","0,568","-0,110","-0,449","-0,067","-3,112","0,844","1,733","3,873","-1,193","-3,474","0,777","-0,087","1,188","0,472"
1949,"-0,834","1,078","3,077","2,533","-1,858","-3,274","2,471","-3,506","1,983","-0,554","0,277","-5,162","0,815","1,754","4,568","-0,631","-2,689","0,539","0,698","0,896","0,332"
1950,"-0,116","1,074","3,460","3,024","-2,177","-2,765","1,852","-3,612","3,097","-0,987","1,098","-5,760","0,661","1,674","3,883","-0,849","-2,150","0,677","0,817","0,585","0,351"
1951,"0,848","1,230","3,761","3,269","-1,792","-0,489","3,899","-1,021","2,782","-0,834","1,425","-4,788","0,605","1,076","2,341","-1,005","-1,952","0,307","1,539","0,570","0,072"
1952,"1,582","1,256","3,705","3,394","-1,523","1,829","6,142","1,053","2,540","-0,081","1,640","-2,637","0,467","-0,121","-1,574","-0,964","-0,003","0,086","1,724","0,702","0,091"
1953,"2,238","0,456","2,573","3,611","-1,165","3,421","7,391","0,674","1,490","0,762","2,026","-0,753","0,590","-0,063","-1,587","-1,349","1,269","-0,206","1,283","0,667","-0,261"
1954,"2,805","-0,612","0,605","4,250","-0,899","4,031","4,704","-1,421","0,007","0,895","2,393","0,923","0,741","-0,277","-2,281","-1,211","1,273","-0,754","0,540","0,652","-0,544"
1955,"2,671","-1,038","-0,633","5,033","-0,677","3,875","1,264","0,028","-0,668","0,819","2,824","2,416","0,900","0,212","-1,722","-1,303","0,284","-0,812","0,346","0,572","-0,830"
1956,"1,403","-1,143","-0,975","5,752","-0,501","3,233","0,465","2,815","-0,425","0,806","2,749","2,769","1,040","0,145","-2,142","-1,251","0,335","-0,927","0,765","0,283","-0,957"
1957,"0,370","-0,937","-1,135","6,299","-1,034","1,388","6,183","4,648","0,450","1,214","2,524","2,650","1,155","-0,306","-3,403","-1,540","0,550","-0,931","1,189","0,204","-1,015"
1958,"0,070","-0,348","-1,344","7,352","-1,941","-0,758","15,212","3,171","0,834","1,716","2,684","3,103","0,891","-0,163","-2,948","-1,107","0,320","-0,965","1,611","0,226","-1,165"
1959,"1,001","-0,126","-1,787","9,057","-2,640","-1,716","18,248","-1,143","1,183","1,821","3,088","3,731","0,856","0,087","-2,132","-1,287","-0,354","-0,989","1,911","0,248","-1,310"
1960,"1,241","-0,011","-1,702","11,077","-2,536","0,067","17,772","-1,667","1,903","1,204","3,858","3,569","0,794","0,533","-0,676","-1,196","-0,419","-0,912","1,670","0,209","-1,226"
1961,"1,004","-0,239","-1,862","13,644","-0,946","4,846","18,555","5,913","0,767","0,258","3,572","1,798","0,478","1,050","1,003","-1,510","-0,808","-0,967","1,426","0,094","-1,184"
1962,"1,191","-0,624","-1,915","16,599","0,962","10,194","29,155","20,138","-2,260","-0,480","2,698","-1,369","0,278","1,175","1,403","-1,768","-1,517","-0,976","0,875","0,142","-1,238"
1963,"2,155","-0,982","-1,530","20,474","1,963","12,847","54,196","33,490","-5,124","-1,567","1,657","-5,207","0,264","1,340","1,735","-2,138","-2,515","-1,002","0,198","0,100","-1,390"
1964,"2,614","-0,774","-0,787","25,988","1,710","11,776","88,187","38,961","-8,681","-2,867","0,373","-9,188","0,068","1,622","2,023","-2,190","-3,186","-0,836","-0,238","-0,020","-1,592"
1965,"2,791","-0,629","-0,651","33,705","1,035","10,690","116,460","31,084","-13,107","-4,370","-1,232","-12,381","0,098","1,720","2,760","-2,149","-2,910","-0,987","-0,432","-0,218","-1,846"
1966,"2,863","-0,645","-0,921","42,252","-1,014","6,774","132,352","32,219","-24,950","-5,087","-2,472","-14,908","0,074","1,452","1,884","-2,226","-1,581","-1,018","-0,269","-0,409","-2,306"
1967,"3,260","-0,962","-1,708","50,956","-2,747","1,189","148,722","54,733","-34,302","-5,096","-2,765","-16,174","0,323","1,475","1,760","-2,009","-1,500","-1,206","0,132","-0,770","-2,918"
1968,"3,164","-1,138","-2,385","59,731","-4,831","-8,487","176,095","78,179","-38,641","-4,065","-0,976","-14,140","0,245","1,288","0,729","-1,942","-1,467","-1,549","0,469","-1,087","-3,603"
1969,"1,328","-0,511","-2,326","68,779","-7,937","-19,673","200,871","97,874","-33,267","-3,542","1,741","-9,867","0,541","1,476","0,939","-1,807","-1,753","-1,517","0,553","-1,644","-4,465"
1970,"0,016","0,074","-1,589","77,965","-11,619","-27,848","208,417","95,286","-23,705","-3,653","4,478","-5,306","0,547","2,120","2,210","-1,817","-1,713","-1,471","0,759","-1,967","-5,397"
1971,"0,584","0,265","-2,098","86,524","-11,895","-29,138","208,307","90,087","-18,442","-3,490","7,401","-0,591","0,562","2,325","3,297","-1,403","-2,174","-1,390","0,656","-2,144","-6,484"
1972,"1,012","0,362","-3,755","94,401","-11,579","-27,758","214,321","88,555","-6,526","-3,080","9,969","4,205","0,664","2,468","3,768","-1,132","-1,876","-1,265","0,740","-2,113","-7,509"
1973,"1,040","0,335","-6,130","102,038","-12,021","-26,679","236,522","83,780","8,614","-2,158","11,982","9,237","0,473","1,781","1,098","-1,090","-2,797","-0,942","1,389","-1,798","-8,194"
1974,"-0,262","1,084","-7,315","110,221","-10,933","-19,335","258,557","74,755","18,221","-1,331","12,567","13,073","0,239","1,397","-0,581","-2,117","-4,144","-0,967","1,811","-1,189","-8,507"
1975,"0,034","2,454","-7,246","118,936","-11,996","-17,444","260,099","75,565","17,908","-0,765","12,573","14,413","-0,295","2,105","1,923","-2,942","-6,321","-0,879","1,570","-0,465","-8,636"
1976,"2,013","3,380","-6,432","126,481","-11,785","-17,634","247,368","75,808","19,498","-1,049","12,073","12,154","-0,589","4,019","8,792","-3,195","-8,640","-0,627","1,148","0,159","-8,666"
1977,"4,082","3,692","-6,317","133,119","-10,448","-16,945","244,876","91,328","19,469","-1,332","10,852","7,536","-0,891","4,936","13,030","-3,546","-10,730","-0,350","1,087","0,454","-8,746"
1978,"4,559","4,171","-6,080","139,510","-10,181","-15,163","246,434","103,983","27,830","-1,840","9,621","3,477","-1,183","4,847","12,726","-2,958","-12,212","0,006","0,717","0,484","-8,866"
1979,"3,285","5,458","-6,448","145,459","-8,821","-7,072","249,595","100,616","30,309","-2,459","8,649","1,559","-1,253","4,159","10,061","-2,869","-11,740","0,350","0,353","0,210","-8,712"
1980,"2,639","5,771","-7,147","151,260","-6,958","4,960","252,963","89,290","29,458","-2,401","8,533","1,980","-1,065","3,442","7,098","-2,537","-11,865","0,284","-0,071","-0,122","-8,539"
1981,"2,174","5,571","-7,754","156,543","-5,782","17,847","252,494","75,113","29,222","-2,288","8,704","2,295","-0,990","3,467","5,306","-2,335","-11,456","0,297","-0,310","-0,556","-8,281"
1982,"0,420","5,989","-6,587","161,143","-4,845","30,250","251,576","66,514","30,405","-2,721","8,792","1,423","-0,475","3,834","6,109","-2,225","-10,629","0,582","-0,675","-1,198","-8,088"
1983,"0,001","6,242","-3,583","165,539","-6,301","40,066","250,439","70,346","34,413","-3,709","9,532","0,419","0,209","4,233","7,229","-1,787","-9,247","0,614","-0,673","-1,593","-7,914"
1984,"0,804","6,335","-0,579","169,885","-8,464","47,274","246,494","79,430","42,628","-5,072","11,288","-0,412","0,699","4,158","7,209","-1,299","-6,966","0,774","-0,675","-2,197","-7,809"
1985,"1,834","6,305","1,238","174,208","-13,535","43,980","242,027","90,307","52,152","-6,739","13,168","-1,237","1,300","4,406","7,414","-0,580","-5,634","0,911","-0,678","-2,683","-7,737"
1986,"1,887","6,018","1,476","177,390","-17,386","38,361","238,877","95,356","60,650","-8,381","14,739","-1,833","2,028","4,306","6,072","0,466","-3,787","1,487","-0,382","-3,280","-7,836"
1987,"1,761","5,471","0,026","179,956","-20,052","35,837","238,259","92,782","68,520","-10,034","15,911","-0,732","2,448","4,165","4,792","0,867","-2,741","1,806","0,149","-3,871","-8,136"
1988,"1,964","5,104","-2,077","182,519","-21,128","38,189","235,404","82,780","73,605","-11,155","18,063","4,639","2,738","4,212","3,705","1,182","-2,310","2,235","0,456","-4,151","-8,007"
1989,"2,700","5,090","-3,798","184,445","-18,449","51,509","229,159","75,754","74,438","-10,275","20,873","10,906","2,926","4,739","5,020","1,074","-1,999","2,678","0,656","-4,391","-7,504"
1990,"3,051","5,860","-5,141","186,880","-15,875","68,252","223,380","79,114","77,118","-9,053","24,331","18,526","3,207","5,347","7,016","1,362","-1,987","2,975","0,871","-4,105","-6,706"
1991,"3,714","5,891","-6,539","188,942","-15,551","79,688","217,923","88,413","80,899","-8,261","27,165","25,449","3,226","5,458","8,004","1,564","-1,845","3,386","0,862","-3,568","-5,462"
1992,"4,082","5,726","-6,570","189,463","-14,243","87,203","214,349","95,396","86,422","-8,272","28,954","30,053","3,600","5,522","7,809","1,665","-1,331","3,368","1,029","-3,376","-4,318"
1993,"2,723","6,747","-2,990","189,431","-14,836","89,863","214,146","95,024","94,359","-7,812","29,485","31,818","3,900","5,246","6,502","1,274","-0,390","3,282","1,015","-3,224","-3,093"
1994,"0,921","8,860","2,479","189,730","-15,833","90,424","208,838","85,143","95,533","-8,564","28,566","32,765","3,948","5,216","5,364","0,530","-1,314","2,701","0,388","-3,334","-1,897"
1995,"-0,161","10,413","6,750","191,265","-19,655","85,841","198,242","84,902","92,109","-11,099","26,988","34,732","4,180","5,615","5,635","0,511","-2,206","2,493","0,758","-3,833","-1,646"
1996,"-0,562","10,665","9,262","191,123","-25,012","73,888","187,295","100,215","91,233","-12,777","25,607","39,555","4,753","6,059","6,481","0,734","-1,752","2,471","2,853","-3,926","-1,071"
1997,"-0,865","9,658","9,336","187,440","-24,944","63,152","183,849","105,629","91,241","-12,298","24,349","43,089","4,719","6,367","7,278","1,274","-2,024","2,660","3,043","-3,996","-0,869"
1998,"-1,673","8,556","8,248","182,116","-24,773","53,498","181,827","90,385","84,384","-11,474","23,459","43,844","4,876","6,488","7,886","1,841","-2,188","3,007","3,605","-4,256","-0,439"
1999,"-2,291","7,605","6,940","175,716","-22,321","49,341","173,673","74,839","70,151","-10,615","24,294","47,851","4,828","7,525","10,439","2,144","-1,574","3,026","3,922","-4,471","-0,075"
2000,"-1,637","6,510","5,906","169,269","-19,522","46,185","165,846","73,997","59,991","-10,049","27,894","57,283","4,650","8,052","11,738","2,175","-1,878","2,971","4,456","-4,869","-0,365"
2001,"-0,033","5,647","5,552","160,173","-13,291","41,987","157,455","73,971","55,852","-7,755","31,633","66,267","4,204","8,194","12,186","2,273","-1,488","2,897","5,865","-4,893","-0,225"
2002,"2,298","5,173","5,284","149,257","-5,820","44,818","146,607","66,272","50,645","-2,663","31,745","64,391","3,822","7,991","12,551","2,323","-0,942","2,676","5,543","-4,887","-0,657"
2003,"3,666","5,896","4,502","137,746","-1,136","49,176","132,643","63,930","48,036","0,145","27,884","53,217","3,234","7,400","10,600","2,408","-0,452","2,511","5,039","-4,820","-1,099"
2004,"5,653","6,093","3,554","126,245","2,499","54,714","115,885","64,262","47,372","2,370","23,691","41,076","2,709","6,985","8,599","1,925","-0,459","1,676","4,301","-4,509","-1,346"
2005,"6,807","5,876","2,107","114,534","4,090","54,750","99,132","64,493","47,810","7,152","22,856","35,600","2,350","6,441","5,559","1,554","-1,190","1,252","3,366","-4,295","-1,939"
2006,"4,796","6,003","2,024","103,309","3,155","49,046","85,541","61,619","49,731","11,632","23,003","32,898","2,241","5,728","2,390","0,984","-1,193","0,477","2,560","-3,621","-2,474"
2007,"2,863","6,170","3,116","93,604","-0,072","41,696","72,876","52,160","46,263","13,665","20,878","26,595","2,338","4,973","0,136","1,075","-0,991","0,155","2,110","-2,958","-3,274"
2008,"2,292","6,281","3,662","85,702","-3,074","33,042","61,288","43,165","40,233","15,382","16,088","16,164","2,337","4,796","-1,278","1,277","-1,244","-0,155","3,506","-2,007","-3,722"
2009,"0,373","7,745","2,604","77,814","-2,811","25,860","51,746","33,036","30,740","16,088","10,136","0,755","2,422","4,498","-3,289","1,657","-1,525","-0,074","3,389","-0,739","-3,945"
2010,"-1,432","7,907","0,258","69,805","-1,415","20,393","41,226","28,165","17,894","14,232","4,506","-16,637","2,778","4,258","-4,477","1,605","-1,266","0,016","3,340","0,048","-3,845"
2011,"-1,157","7,442","-2,138","62,065","-0,807","14,752","36,072","24,918","9,593","10,072","0,957","-32,090","2,836","4,588","-2,980","1,469","-1,415","-0,047","3,064","0,482","-3,195"
2012,"-1,947","8,288","-0,685","54,981","-0,590","6,210","32,976","13,525","-0,579","6,833","-0,083","-44,304","3,057","5,254","-1,005","1,481","-1,598","0,362","2,792","0,891","-2,411"
2013,"-1,094","8,911","2,509","48,239","0,247","-2,644","27,952","9,698","-9,691","6,133","0,606","-53,009","3,257","5,812","1,450","1,503","-1,553","0,327","3,305","1,124","-1,800"
2014,"2,632","7,895","4,157","41,753","1,224","-11,439","26,835","15,464","-10,055","6,164","0,885","-56,229","3,627","6,401","4,221","1,631","-1,239","0,491","4,313","1,461","-1,048"
2015,"5,481","6,862","3,175","35,762","3,244","-13,348","23,778","11,132","-11,978","7,526","0,779","-52,375","3,775","6,963","6,481","1,975","-0,225","0,415","4,651","1,746","-0,254"
2016,"4,818","6,392","-0,239","30,628","3,539","-11,266","14,200","9,898","-11,298","10,511","-0,071","-42,348","3,681","6,766","5,835","2,742","-0,146","0,346","4,569","2,319","0,667"
2017,"3,979","5,085","-5,362","26,224","2,901","-8,634","4,546","15,818","-5,095","14,919","-0,547","-28,574","3,303","5,861","1,820","2,309","-0,226","0,405","4,804","3,264","1,787"
2018,"4,222","2,801","-9,951","22,545","0,977","-8,710","-5,600","17,643","-0,186","17,804","1,207","-13,033","2,983","4,471","-2,108","2,380","0,985","0,099","5,873","4,070","2,407"
2019,"4,884","1,206","-11,119","19,004","2,319","-8,720","-20,158","17,158","3,576","17,899","3,035","-0,982","2,458","3,863","-4,114","2,469","0,795","0,120","8,791","5,356","3,388"
2020,"5,747","0,691","-9,663","14,322","3,598","-6,164","-39,904","16,333","7,000","16,635","3,421","5,460","1,817","3,901","-3,387","4,092","1,157","0,724","10,108","6,368","4,066"
2021,"6,434","0,692","-6,822","9,687","3,794","1,608","-61,109","15,311","9,140","13,906","2,645","8,879","1,502","4,032","-1,718","3,280","1,401","1,076","11,540","6,743","4,728"
2022,"4,210","2,416","-1,428","4,609","3,641","6,998","-77,321","17,744","13,315","12,016","3,176","12,703","1,110","4,910","1,762","2,348","1,601","1,194","13,830","6,671","5,606"
2023,"0,881","5,053","5,647","-0,453","3,350","10,651","-82,938","13,536","18,559","11,837","7,054","17,412","0,712","5,824","5,359","3,199","0,497","1,029","14,803","6,660","7,154"
2024,"-0,217","6,913","11,923","-4,796","3,574","9,867","-72,933","2,196","15,926","14,442","11,053","19,628","0,566","6,060","5,918","3,106","-0,844","0,623","14,733","6,786","8,515"
2025,"-0,731","8,385","15,700","-6,684","1,853","5,592","-52,034","-23,000","18,272","16,367","13,039","19,309","0,577","5,735","4,231","3,168","-0,832","0,462","14,944","6,922","9,229"
2026,"-1,724","7,606","17,867","-5,188","0,547","3,602","-29,512","-30,370","13,071","14,564","12,955","18,385","0,797","4,786","0,510","2,893","0,027","0,555","14,817","6,773","9,149"
2027,"-4,526","6,355","19,527","-0,759","0,265","5,522","-23,416","-16,314","9,476","9,322","11,862","19,443","1,087","4,891","-0,595","2,858","0,744","0,822","14,986","6,320","8,888"
2028,"-8,315","6,458","22,905","3,651","1,203","10,386","-28,379","0,518","11,649","2,577","9,229","19,823","1,193","5,815","2,637","2,840","1,215","0,570","13,929","5,890","8,480"
2029,"-9,073","6,073","25,276","7,427","1,803","15,160","-25,375","2,428","17,003","-3,655","5,795","15,450","1,214","6,042","3,590","3,004","0,544","0,864","13,141","5,637","8,709"
2030,"-6,100","4,832","25,897","10,067","2,121","17,882","-17,937","-8,555","12,875","-10,249","2,581","9,825","1,478","6,017","3,098","2,296","-0,083","0,688","10,036","5,216","9,015"
2031,"-3,744","5,525","26,438","11,517","2,375","19,519","-15,099","-15,635","11,613","-16,740","0,310","4,712","1,465","6,923","6,267","1,882","0,068","0,631","9,158","5,412","9,946"
2032,"-1,651","6,668","25,795","12,296","2,025","18,483","-14,112","-12,799","13,136","-21,062","-0,558","0,218","1,102","7,586","9,048","1,099","-1,399","0,599","8,073","5,564","10,264"
2033,"1,002","6,781","23,374","13,390","1,365","15,204","-11,435","-12,341","13,808","-22,430","-0,393","-3,264","0,922","7,568","8,982","0,902","-3,151","0,449","7,864","6,165","11,055"
2034,"1,861","6,820","21,628","14,702","0,519","10,803","-14,501","-20,272","14,681","-21,714","0,658","-5,745","0,897","7,939","9,569","-0,199","-3,272","0,156","7,372","6,313","10,906"
2035,"2,791","8,562","21,016","15,881","0,137","6,253","-20,591","-32,570","18,834","-18,786","2,281","-7,984","0,644","8,068","9,774","-0,740","-3,744","-0,039","7,602","6,506","10,463"
2036,"3,990","10,718","18,068","15,807","1,768","6,842","-24,854","-35,329","17,867","-15,471","4,511","-9,383","0,680","8,868","11,764","0,380","-3,392","0,139","7,417","7,020","10,264"
2037,"6,326","9,430","11,233","15,071","3,180","11,795","-21,099","-28,440","15,375","-13,564","6,561","-8,159","0,588","9,468","12,470","-0,127","-3,610","-0,025","7,475","7,121","10,170"
2038,"6,096","7,193","4,628","13,852","4,460","15,896","-8,320","-24,963","12,064","-13,808","8,376","-3,463","0,152","8,856","9,831","0,611","-3,722","0,066","7,719","6,883","10,227"
2039,"2,381","7,460","2,778","12,575","4,190","14,176","3,448","-20,942","8,697","-13,925","10,526","4,547","-0,116","8,527","7,495","0,475","-3,209","0,327","6,601","6,395","9,838"
2040,"1,779","7,283","2,574","11,739","4,299","9,664","4,271","-7,396","7,975","-12,970","12,899","13,940","-0,234","8,255","5,977","0,720","-1,656","0,250","5,917","5,834","9,642"
2041,"4,622","6,069","1,767","12,012","4,483","6,559","2,590","-6,999","7,658","-10,935","14,966","22,356","-0,192","8,203","4,974","1,463","-0,774","0,458","4,909","5,439","8,905"
2042,"6,470","5,722","1,337","12,989","4,779","3,649","6,995","-12,770","3,327","-9,706","16,221","28,375","-0,121","8,264","3,299","2,424","0,230","0,851","4,498","5,132","7,804"
2043,"6,445","5,803","0,375","13,987","4,948","0,450","9,074","-9,589","0,890","-9,502","16,260","30,605","0,531","7,649","0,898","2,682","0,939","0,860","4,081","4,893","6,493"
2044,"5,281","6,067","-1,160","15,238","5,634","-0,442","6,793","-7,412","0,963","-10,098","14,282","27,786","1,129","7,291","-1,711","2,138","1,624","0,883","3,467","4,440","4,871"
2045,"3,429","6,245","-2,251","15,964","5,942","-1,051","3,732","-10,410","0,489","-11,603","11,627","21,436","1,823","8,004","-0,815","2,680","2,756","0,336","2,796","3,963","3,384"
2046,"0,946","6,902","-1,180","16,592","6,269","-2,407","4,055","-14,143","0,204","-12,214","9,810","14,273","2,744","9,388","1,864","2,019","0,919","0,326","2,139","4,053","2,118"
2047,"-1,522","7,598","1,065","17,215","6,368","-2,829","6,433","-16,437","1,075","-11,392","9,033","7,838","3,116","10,595","4,574","2,724","0,677","0,442","1,504","4,701","1,266"
2048,"-3,331","8,207","3,668","17,812","6,283","-2,954","8,042","-18,531","1,970","-10,425","8,425","1,518","3,359","10,286","4,615","1,937","1,255","0,179","1,476","5,151","0,381"
2049,"-3,072","8,142","4,911","18,615","6,316","-1,999","9,999","-21,259","1,597","-10,498","8,141","-3,968","3,457","9,899","2,312","1,627","1,115","0,235","1,574","5,926","-0,472"
