Index,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z
2222,"0,998","0,029","0,035","-0,034","0,998","0,039","0,022","0,041","1,000","-0,003","-0,017","0,005","1,000","0,005","0,001","0,024","0,998","0,004","0,024","-0,063","0,998","-0,041","-0,022","-0,046","0,995","-0,089","0,019","0,044"
2223,"0,998","0,029","0,036","-0,030","0,998","0,040","0,023","0,041","1,000","-0,004","-0,017","0,005","1,000","0,006","0,002","0,024","0,998","0,004","0,024","-0,059","0,998","-0,039","-0,021","-0,044","0,995","-0,090","0,019","0,045"
2224,"0,999","0,031","0,037","-0,025","0,998","0,041","0,024","0,041","1,000","-0,004","-0,017","0,005","1,000","0,006","0,002","0,024","0,998","0,005","0,025","-0,055","0,998","-0,037","-0,020","-0,041","0,995","-0,090","0,020","0,046"
2225,"0,999","0,032","0,037","-0,022","0,998","0,042","0,024","0,042","1,000","-0,003","-0,017","0,006","1,000","0,006","0,003","0,025","0,998","0,005","0,025","-0,052","0,998","-0,035","-0,019","-0,039","0,995","-0,091","0,020","0,047"
2226,"0,999","0,033","0,037","-0,019","0,998","0,043","0,025","0,042","1,000","-0,003","-0,016","0,006","1,000","0,006","0,003","0,025","0,998","0,005","0,025","-0,049","0,999","-0,032","-0,017","-0,036","0,994","-0,091","0,020","0,048"
2227,"0,999","0,034","0,038","-0,016","0,998","0,043","0,025","0,043","1,000","-0,004","-0,016","0,006","1,000","0,007","0,004","0,026","0,999","0,006","0,024","-0,046","0,999","-0,029","-0,014","-0,033","0,994","-0,092","0,020","0,048"
2228,"0,999","0,034","0,038","-0,014","0,998","0,044","0,026","0,043","1,000","-0,004","-0,016","0,006","1,000","0,007","0,004","0,027","0,999","0,006","0,024","-0,043","0,999","-0,027","-0,011","-0,031","0,994","-0,092","0,020","0,049"
2229,"0,999","0,034","0,038","-0,012","0,998","0,044","0,026","0,043","1,000","-0,004","-0,017","0,006","1,000","0,008","0,005","0,028","0,999","0,007","0,024","-0,040","0,999","-0,024","-0,006","-0,028","0,994","-0,092","0,020","0,049"
2230,"0,999","0,034","0,037","-0,011","0,998","0,045","0,026","0,043","1,000","-0,004","-0,017","0,006","1,000","0,009","0,005","0,029","0,999","0,008","0,024","-0,038","0,999","-0,022","-0,001","-0,025","0,994","-0,092","0,020","0,049"
2231,"0,999","0,034","0,037","-0,011","0,998","0,045","0,026","0,043","1,000","-0,004","-0,017","0,006","0,999","0,010","0,005","0,030","0,999","0,008","0,023","-0,037","1,000","-0,019","0,004","-0,022","0,994","-0,092","0,020","0,049"
2232,"0,999","0,034","0,036","-0,010","0,998","0,046","0,027","0,042","1,000","-0,004","-0,016","0,006","0,999","0,010","0,005","0,031","0,999","0,009","0,023","-0,035","1,000","-0,017","0,009","-0,018","0,994","-0,092","0,020","0,049"
2233,"0,999","0,034","0,035","-0,011","0,998","0,046","0,028","0,042","1,000","-0,004","-0,015","0,006","0,999","0,011","0,005","0,031","0,999","0,010","0,023","-0,034","1,000","-0,015","0,015","-0,015","0,994","-0,091","0,020","0,049"
2234,"0,999","0,034","0,034","-0,011","0,998","0,046","0,028","0,042","1,000","-0,004","-0,015","0,006","0,999","0,011","0,006","0,031","0,999","0,011","0,023","-0,033","1,000","-0,014","0,021","-0,012","0,994","-0,091","0,020","0,049"
2235,"0,999","0,034","0,033","-0,012","0,998","0,047","0,029","0,042","1,000","-0,004","-0,014","0,006","0,999","0,011","0,006","0,031","0,999","0,011","0,023","-0,031","1,000","-0,012","0,026","-0,008","0,994","-0,091","0,020","0,049"
2236,"0,999","0,034","0,032","-0,013","0,998","0,047","0,029","0,043","1,000","-0,004","-0,014","0,006","0,999","0,011","0,006","0,030","0,999","0,012","0,022","-0,030","0,999","-0,012","0,031","-0,005","0,995","-0,090","0,021","0,049"
2237,"0,999","0,033","0,032","-0,014","0,998","0,048","0,029","0,043","1,000","-0,004","-0,014","0,006","0,999","0,011","0,007","0,030","0,999","0,012","0,022","-0,029","0,999","-0,011","0,035","-0,001","0,995","-0,090","0,021","0,049"
2238,"0,999","0,033","0,032","-0,014","0,998","0,048","0,030","0,042","1,000","-0,005","-0,014","0,006","0,999","0,010","0,007","0,029","0,999","0,011","0,022","-0,027","0,999","-0,011","0,038","0,003","0,995","-0,089","0,021","0,048"
2239,"0,999","0,032","0,032","-0,014","0,997","0,048","0,030","0,042","1,000","-0,004","-0,014","0,006","1,000","0,010","0,007","0,028","0,999","0,010","0,021","-0,026","0,999","-0,015","0,036","0,007","0,995","-0,088","0,021","0,047"
2240,"0,999","0,033","0,032","-0,014","0,997","0,049","0,030","0,042","1,000","-0,004","-0,014","0,006","1,000","0,010","0,007","0,027","0,999","0,009","0,020","-0,024","0,999","-0,016","0,031","0,008","0,995","-0,088","0,021","0,047"
2241,"0,999","0,034","0,032","-0,013","0,997","0,049","0,031","0,043","1,000","-0,004","-0,014","0,006","1,000","0,010","0,007","0,026","1,000","0,008","0,019","-0,022","1,000","-0,010","0,026","0,011","0,995","-0,087","0,021","0,046"
2242,"0,999","0,035","0,032","-0,013","0,997","0,049","0,031","0,043","1,000","-0,005","-0,014","0,007","1,000","0,010","0,008","0,026","1,000","0,006","0,018","-0,020","0,999","-0,009","0,030","0,013","0,995","-0,087","0,021","0,045"
2243,"0,999","0,035","0,031","-0,013","0,997","0,049","0,031","0,043","1,000","-0,005","-0,015","0,007","1,000","0,010","0,008","0,025","1,000","0,005","0,017","-0,019","0,999","-0,009","0,039","0,016","0,995","-0,086","0,022","0,044"
2244,"0,999","0,035","0,031","-0,012","0,997","0,049","0,032","0,043","1,000","-0,005","-0,015","0,007","1,000","0,011","0,008","0,025","1,000","0,005","0,016","-0,019","0,999","-0,008","0,044","0,020","0,995","-0,086","0,022","0,043"
2245,"0,999","0,034","0,030","-0,012","0,997","0,048","0,032","0,043","1,000","-0,005","-0,016","0,007","1,000","0,011","0,009","0,024","1,000","0,004","0,014","-0,019","0,999","-0,006","0,047","0,023","0,995","-0,085","0,022","0,042"
2246,"0,999","0,031","0,028","-0,011","0,997","0,048","0,031","0,044","1,000","-0,005","-0,017","0,007","1,000","0,011","0,009","0,024","1,000","0,004","0,014","-0,020","0,998","-0,004","0,050","0,025","0,995","-0,084","0,022","0,041"
2247,"0,999","0,028","0,027","-0,011","0,997","0,048","0,031","0,044","1,000","-0,006","-0,018","0,007","1,000","0,011","0,010","0,023","1,000","0,005","0,013","-0,021","0,998","-0,002","0,054","0,028","0,995","-0,084","0,022","0,039"
2248,"0,999","0,025","0,025","-0,010","0,997","0,047","0,031","0,044","1,000","-0,006","-0,018","0,007","1,000","0,011","0,010","0,023","1,000","0,005","0,013","-0,021","0,998","-0,001","0,058","0,029","0,996","-0,083","0,022","0,038"
2249,"0,999","0,022","0,023","-0,010","0,997","0,047","0,030","0,044","1,000","-0,006","-0,019","0,007","1,000","0,012","0,010","0,022","1,000","0,006","0,012","-0,021","0,998","-0,001","0,062","0,030","0,996","-0,082","0,022","0,037"
2250,"1,000","0,020","0,022","-0,010","0,997","0,046","0,030","0,045","1,000","-0,006","-0,019","0,007","1,000","0,012","0,009","0,021","1,000","0,007","0,012","-0,021","0,997","-0,002","0,066","0,029","0,996","-0,082","0,022","0,036"
2251,"1,000","0,019","0,020","-0,010","0,998","0,046","0,030","0,044","1,000","-0,006","-0,020","0,007","1,000","0,012","0,009","0,021","1,000","0,008","0,013","-0,019","0,997","-0,003","0,069","0,028","0,996","-0,082","0,022","0,035"
2252,"1,000","0,018","0,020","-0,011","0,998","0,045","0,030","0,044","1,000","-0,006","-0,020","0,007","1,000","0,012","0,008","0,021","1,000","0,009","0,014","-0,017","0,997","-0,006","0,073","0,027","0,996","-0,081","0,021","0,035"
2253,"1,000","0,017","0,021","-0,011","0,998","0,045","0,030","0,045","1,000","-0,005","-0,019","0,008","1,000","0,011","0,008","0,020","1,000","0,010","0,016","-0,014","0,997","-0,008","0,074","0,026","0,996","-0,081","0,020","0,034"
2254,"1,000","0,017","0,022","-0,013","0,997","0,045","0,030","0,046","1,000","-0,005","-0,019","0,008","1,000","0,011","0,008","0,021","1,000","0,010","0,017","-0,011","0,997","-0,009","0,071","0,024","0,996","-0,080","0,019","0,034"
2255,"1,000","0,016","0,023","-0,014","0,997","0,044","0,031","0,048","1,000","-0,005","-0,019","0,008","1,000","0,010","0,008","0,021","1,000","0,011","0,019","-0,010","0,998","-0,009","0,066","0,021","0,996","-0,080","0,018","0,033"
2256,"0,999","0,016","0,024","-0,016","0,997","0,044","0,031","0,050","1,000","-0,005","-0,020","0,008","1,000","0,010","0,008","0,022","1,000","0,011","0,020","-0,010","0,998","-0,008","0,060","0,018","0,996","-0,079","0,018","0,033"
2257,"0,999","0,015","0,025","-0,017","0,997","0,044","0,030","0,051","1,000","-0,005","-0,020","0,009","1,000","0,009","0,009","0,023","1,000","0,011","0,021","-0,011","0,998","-0,007","0,054","0,014","0,996","-0,079","0,017","0,033"
2258,"0,999","0,014","0,026","-0,018","0,997","0,044","0,030","0,052","1,000","-0,004","-0,020","0,009","1,000","0,009","0,009","0,024","1,000","0,012","0,022","-0,014","0,999","-0,007","0,049","0,010","0,996","-0,078","0,017","0,033"
2259,"0,999","0,012","0,027","-0,019","0,997","0,043","0,031","0,052","1,000","-0,004","-0,020","0,009","1,000","0,009","0,009","0,025","1,000","0,012","0,023","-0,018","0,999","-0,007","0,045","0,005","0,996","-0,077","0,016","0,033"
2260,"0,999","0,010","0,028","-0,020","0,997","0,043","0,031","0,053","1,000","-0,004","-0,020","0,009","1,000","0,008","0,010","0,026","0,999","0,012","0,024","-0,022","0,999","-0,007","0,041","0,001","0,996","-0,077","0,016","0,032"
2261,"0,999","0,008","0,028","-0,022","0,997","0,043","0,031","0,053","1,000","-0,004","-0,020","0,009","1,000","0,008","0,010","0,027","0,999","0,011","0,025","-0,025","0,999","-0,007","0,036","-0,004","0,996","-0,076","0,016","0,032"
2262,"0,999","0,007","0,028","-0,023","0,997","0,043","0,031","0,054","1,000","-0,004","-0,021","0,009","1,000","0,008","0,010","0,027","0,999","0,011","0,025","-0,029","0,999","-0,006","0,031","-0,010","0,997","-0,075","0,015","0,032"
2263,"0,999","0,007","0,028","-0,025","0,997","0,042","0,031","0,054","1,000","-0,004","-0,021","0,009","1,000","0,008","0,010","0,028","0,999","0,011","0,025","-0,031","0,999","-0,006","0,028","-0,016","0,997","-0,075","0,015","0,031"
2264,"0,999","0,006","0,028","-0,027","0,997","0,042","0,030","0,054","1,000","-0,003","-0,022","0,009","1,000","0,008","0,010","0,028","0,999","0,010","0,025","-0,033","0,999","-0,006","0,025","-0,021","0,997","-0,074","0,014","0,030"
2265,"0,999","0,006","0,028","-0,028","0,997","0,041","0,029","0,054","1,000","-0,003","-0,022","0,009","1,000","0,008","0,010","0,029","0,999","0,010","0,025","-0,035","0,999","-0,005","0,023","-0,025","0,997","-0,073","0,014","0,030"
2266,"0,999","0,006","0,028","-0,029","0,997","0,041","0,028","0,053","1,000","-0,003","-0,023","0,009","0,999","0,008","0,010","0,029","0,999","0,009","0,024","-0,037","0,999","-0,004","0,020","-0,027","0,997","-0,072","0,013","0,029"
2267,"0,999","0,007","0,028","-0,029","0,997","0,040","0,027","0,052","1,000","-0,003","-0,023","0,009","1,000","0,008","0,009","0,029","0,999","0,009","0,024","-0,039","0,999","-0,003","0,018","-0,028","0,997","-0,072","0,013","0,028"
2268,"0,999","0,007","0,028","-0,028","0,998","0,040","0,026","0,051","1,000","-0,002","-0,023","0,009","1,000","0,008","0,009","0,028","0,999","0,009","0,023","-0,039","0,999","-0,002","0,016","-0,028","0,997","-0,071","0,013","0,027"
2269,"0,999","0,007","0,027","-0,027","0,998","0,039","0,025","0,049","1,000","-0,002","-0,023","0,008","1,000","0,008","0,008","0,027","0,999","0,009","0,021","-0,040","1,000","-0,001","0,015","-0,027","0,997","-0,070","0,012","0,026"
2270,"0,999","0,006","0,027","-0,024","0,998","0,039","0,025","0,048","1,000","-0,002","-0,023","0,008","1,000","0,008","0,007","0,026","0,999","0,010","0,020","-0,039","1,000","0,000","0,016","-0,026","0,997","-0,070","0,012","0,025"
2271,"0,999","0,005","0,027","-0,021","0,998","0,039","0,024","0,046","1,000","-0,002","-0,022","0,008","1,000","0,008","0,006","0,024","0,999","0,010","0,020","-0,036","1,000","0,001","0,017","-0,024","0,997","-0,069","0,011","0,024"
2272,"0,999","0,004","0,027","-0,017","0,998","0,038","0,023","0,046","1,000","-0,002","-0,022","0,008","1,000","0,007","0,005","0,023","0,999","0,011","0,020","-0,030","1,000","0,003","0,018","-0,022","0,997","-0,069","0,010","0,023"
2273,"1,000","0,003","0,027","-0,012","0,998","0,038","0,023","0,045","1,000","-0,002","-0,021","0,007","1,000","0,007","0,005","0,022","0,999","0,011","0,021","-0,023","1,000","0,004","0,020","-0,020","0,997","-0,069","0,009","0,023"
2274,"1,000","0,003","0,027","-0,006","0,998","0,038","0,022","0,044","1,000","-0,002","-0,021","0,007","1,000","0,006","0,005","0,021","1,000","0,012","0,023","-0,015","1,000","0,005","0,022","-0,018","0,997","-0,068","0,008","0,022"
2275,"1,000","0,002","0,027","0,000","0,998","0,038","0,020","0,043","1,000","-0,001","-0,020","0,007","1,000","0,006","0,004","0,020","1,000","0,013","0,024","-0,008","1,000","0,005","0,023","-0,017","0,997","-0,068","0,008","0,021"
2276,"1,000","0,002","0,028","0,007","0,998","0,037","0,019","0,041","1,000","-0,002","-0,020","0,007","1,000","0,006","0,004","0,018","1,000","0,013","0,025","-0,003","1,000","0,006","0,024","-0,016","0,997","-0,068","0,007","0,020"
2277,"1,000","0,001","0,028","0,014","0,998","0,037","0,018","0,040","1,000","-0,002","-0,020","0,006","1,000","0,006","0,003","0,016","1,000","0,014","0,026","0,001","1,000","0,006","0,023","-0,016","0,998","-0,067","0,006","0,019"
2278,"0,999","0,000","0,029","0,019","0,998","0,036","0,017","0,038","1,000","-0,002","-0,020","0,006","1,000","0,007","0,002","0,015","1,000","0,013","0,025","0,001","1,000","0,005","0,021","-0,016","0,998","-0,067","0,006","0,019"
2279,"0,999","0,000","0,029","0,023","0,999","0,035","0,016","0,037","1,000","-0,002","-0,019","0,006","1,000","0,007","0,001","0,013","1,000","0,013","0,024","-0,001","1,000","0,005","0,020","-0,016","0,998","-0,066","0,005","0,018"
2280,"0,999","-0,001","0,030","0,025","0,999","0,034","0,015","0,036","1,000","-0,002","-0,019","0,006","1,000","0,007","0,000","0,012","1,000","0,013","0,022","-0,005","1,000","0,004","0,018","-0,017","0,998","-0,066","0,005","0,018"
2281,"0,999","-0,001","0,031","0,024","0,999","0,033","0,014","0,035","1,000","-0,002","-0,019","0,006","1,000","0,008","0,000","0,011","1,000","0,013","0,020","-0,009","1,000","0,004","0,016","-0,017","0,998","-0,066","0,005","0,018"
2282,"0,999","-0,001","0,031","0,021","0,999","0,032","0,013","0,034","1,000","-0,002","-0,019","0,005","1,000","0,008","-0,001","0,010","1,000","0,013","0,018","-0,012","1,000","0,004","0,015","-0,018","0,998","-0,065","0,005","0,017"
2283,"0,999","-0,001","0,031","0,016","0,999","0,031","0,012","0,034","1,000","-0,002","-0,019","0,005","1,000","0,007","-0,001","0,009","1,000","0,013","0,018","-0,014","1,000","0,004","0,013","-0,018","0,998","-0,064","0,005","0,017"
2284,"0,999","-0,001","0,030","0,011","0,999","0,030","0,011","0,033","1,000","-0,001","-0,019","0,005","1,000","0,007","-0,002","0,009","1,000","0,013","0,017","-0,014","1,000","0,004","0,012","-0,018","0,998","-0,064","0,005","0,016"
2285,"1,000","-0,002","0,028","0,007","0,999","0,029","0,011","0,033","1,000","-0,001","-0,019","0,005","1,000","0,006","-0,002","0,008","1,000","0,014","0,017","-0,013","1,000","0,004","0,012","-0,018","0,998","-0,063","0,004","0,016"
2286,"1,000","-0,004","0,026","0,004","0,999","0,028","0,010","0,033","1,000","-0,001","-0,019","0,005","1,000","0,005","-0,002","0,008","1,000","0,014","0,017","-0,011","1,000","0,004","0,011","-0,018","0,998","-0,062","0,003","0,015"
2287,"1,000","-0,006","0,025","0,004","0,999","0,027","0,009","0,032","1,000","-0,002","-0,020","0,005","1,000","0,004","-0,002","0,007","1,000","0,015","0,016","-0,009","1,000","0,004","0,011","-0,018","0,998","-0,062","0,003","0,015"
2288,"1,000","-0,007","0,024","0,005","0,999","0,026","0,008","0,032","1,000","-0,001","-0,020","0,005","1,000","0,004","-0,002","0,007","1,000","0,015","0,015","-0,008","1,000","0,004","0,010","-0,018","0,998","-0,061","0,002","0,014"
2289,"1,000","-0,008","0,023","0,008","0,999","0,026","0,007","0,031","1,000","-0,001","-0,021","0,004","1,000","0,003","-0,003","0,007","1,000","0,015","0,015","-0,008","1,000","0,004","0,009","-0,019","0,998","-0,060","0,001","0,014"
2290,"1,000","-0,009","0,022","0,010","0,999","0,025","0,006","0,031","1,000","-0,001","-0,022","0,004","1,000","0,003","-0,003","0,006","1,000","0,015","0,014","-0,008","1,000","0,004","0,009","-0,019","0,998","-0,059","0,001","0,013"
2291,"1,000","-0,009","0,022","0,012","0,999","0,024","0,005","0,030","1,000","-0,001","-0,022","0,004","1,000","0,003","-0,004","0,006","1,000","0,015","0,013","-0,008","1,000","0,003","0,008","-0,019","0,998","-0,058","0,001","0,013"
2292,"1,000","-0,010","0,021","0,012","0,999","0,023","0,004","0,029","1,000","0,000","-0,023","0,004","1,000","0,003","-0,004","0,006","1,000","0,015","0,011","-0,010","1,000","0,003","0,007","-0,019","0,998","-0,057","0,000","0,013"
2293,"1,000","-0,009","0,021","0,011","0,999","0,022","0,003","0,028","1,000","0,000","-0,023","0,004","1,000","0,003","-0,005","0,006","1,000","0,015","0,010","-0,011","1,000","0,003","0,007","-0,019","0,998","-0,057","0,000","0,012"
2294,"1,000","-0,009","0,020","0,008","0,999","0,021","0,002","0,027","1,000","0,000","-0,024","0,004","1,000","0,003","-0,005","0,005","1,000","0,015","0,009","-0,012","1,000","0,003","0,006","-0,020","0,998","-0,056","0,000","0,012"
2295,"1,000","-0,009","0,019","0,005","0,999","0,020","0,001","0,027","1,000","0,000","-0,024","0,004","1,000","0,003","-0,006","0,005","1,000","0,016","0,008","-0,013","1,000","0,003","0,006","-0,020","0,998","-0,055","-0,001","0,011"
2296,"1,000","-0,009","0,017","0,003","0,999","0,019","0,001","0,027","1,000","0,000","-0,024","0,003","1,000","0,003","-0,007","0,005","1,000","0,016","0,008","-0,013","1,000","0,003","0,005","-0,020","0,998","-0,054","-0,002","0,011"
2297,"1,000","-0,009","0,017","0,000","0,999","0,018","0,000","0,027","1,000","0,001","-0,024","0,003","1,000","0,003","-0,008","0,004","1,000","0,016","0,007","-0,013","1,000","0,003","0,005","-0,020","0,999","-0,053","-0,002","0,011"
2298,"1,000","-0,010","0,016","-0,001","1,000","0,017","-0,001","0,026","1,000","0,001","-0,024","0,003","1,000","0,003","-0,008","0,003","1,000","0,016","0,006","-0,013","1,000","0,002","0,005","-0,020","0,999","-0,053","-0,003","0,010"
2299,"1,000","-0,011","0,016","-0,001","1,000","0,016","-0,002","0,026","1,000","0,001","-0,024","0,003","1,000","0,003","-0,009","0,002","1,000","0,016","0,006","-0,013","1,000","0,002","0,005","-0,020","0,999","-0,052","-0,003","0,010"
2300,"1,000","-0,011","0,016","-0,001","1,000","0,015","-0,003","0,025","1,000","0,001","-0,025","0,003","1,000","0,002","-0,010","0,001","1,000","0,015","0,005","-0,013","1,000","0,002","0,006","-0,020","0,999","-0,051","-0,004","0,010"
2301,"1,000","-0,011","0,016","0,001","1,000","0,014","-0,003","0,025","1,000","0,001","-0,025","0,003","1,000","0,002","-0,010","0,000","1,000","0,015","0,004","-0,013","1,000","0,002","0,005","-0,020","0,999","-0,050","-0,005","0,009"
2302,"1,000","-0,011","0,016","0,002","1,000","0,013","-0,004","0,025","1,000","0,001","-0,026","0,003","1,000","0,002","-0,011","0,000","1,000","0,015","0,003","-0,013","1,000","0,002","0,005","-0,020","0,999","-0,049","-0,005","0,009"
2303,"1,000","-0,011","0,016","0,004","1,000","0,011","-0,005","0,024","1,000","0,001","-0,026","0,003","1,000","0,002","-0,011","-0,001","1,000","0,014","0,002","-0,013","1,000","0,002","0,005","-0,021","0,999","-0,048","-0,006","0,009"
2304,"1,000","-0,012","0,015","0,005","1,000","0,010","-0,006","0,024","1,000","0,001","-0,027","0,003","1,000","0,002","-0,012","-0,001","1,000","0,014","0,001","-0,014","1,000","0,002","0,005","-0,021","0,999","-0,047","-0,006","0,008"
2305,"1,000","-0,012","0,014","0,005","1,000","0,009","-0,006","0,023","1,000","0,001","-0,027","0,003","1,000","0,002","-0,012","-0,001","1,000","0,013","0,000","-0,014","1,000","0,002","0,005","-0,021","0,999","-0,046","-0,007","0,008"
2306,"1,000","-0,013","0,013","0,005","1,000","0,007","-0,007","0,023","1,000","0,001","-0,028","0,003","1,000","0,002","-0,013","-0,002","1,000","0,012","-0,001","-0,015","1,000","0,002","0,006","-0,021","0,999","-0,045","-0,007","0,008"
2307,"1,000","-0,013","0,012","0,004","1,000","0,006","-0,008","0,022","1,000","0,001","-0,028","0,003","1,000","0,002","-0,013","-0,002","1,000","0,011","-0,002","-0,016","1,000","0,002","0,006","-0,021","0,999","-0,044","-0,008","0,008"
