Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
144,"-0,002","-0,001","0,885","-0,003","0,005","1,008","0,001","-0,001","0,946","-0,002","-0,002","0,956","-0,006","-0,006","1,042","-0,002","-0,003","0,954","0,003","0,000","1,011"
145,"-0,003","-0,003","0,881","-0,001","-0,013","1,006","-0,003","0,000","0,942","-0,001","-0,003","0,941","-0,001","-0,001","1,040","-0,002","0,004","0,960","0,001","-0,004","1,006"
146,"-0,001","-0,001","0,880","-0,001","-0,004","1,009","0,001","0,006","0,948","0,003","0,001","0,951","-0,003","-0,004","1,043","-0,004","-0,003","0,959","0,005","-0,007","1,008"
147,"-0,004","-0,007","0,883","0,001","-0,001","1,007","-0,001","0,003","0,945","0,003","0,001","0,953","-0,001","0,004","1,041","-0,003","0,001","0,966","-0,001","-0,006","1,011"
148,"-0,001","-0,004","0,881","-0,003","-0,001","1,005","0,003","0,002","0,950","0,004","0,001","0,953","-0,001","0,000","1,038","-0,002","-0,001","0,960","-0,002","-0,004","1,008"
149,"-0,003","-0,007","0,879","-0,001","-0,002","1,006","-0,001","0,004","0,950","0,004","0,002","0,949","-0,002","-0,004","1,042","-0,004","0,003","0,963","-0,001","-0,001","1,010"
150,"-0,003","-0,004","0,883","-0,001","-0,003","1,010","-0,002","0,006","0,952","0,002","-0,005","0,951","0,001","-0,005","1,039","-0,003","-0,001","0,956","0,005","-0,009","1,005"
151,"-0,004","-0,003","0,886","-0,001","-0,004","1,008","-0,002","0,004","0,945","-0,001","0,001","0,948","-0,002","-0,006","1,041","-0,001","0,007","0,956","0,005","-0,001","1,005"
152,"-0,004","0,002","0,879","-0,003","0,000","1,005","0,000","0,003","0,951","-0,003","-0,003","0,957","0,003","-0,004","1,042","-0,001","0,004","0,957","0,004","-0,001","1,006"
153,"-0,003","0,002","0,877","0,003","-0,002","1,007","0,000","0,004","0,945","0,002","0,001","0,955","-0,001","-0,007","1,045","0,001","0,001","0,959","0,002","-0,004","1,007"
154,"0,002","0,003","0,880","-0,004","0,000","1,008","-0,003","0,006","0,949","0,002","0,002","0,954","-0,003","-0,005","1,044","0,000","0,003","0,960","0,009","0,001","1,000"
155,"0,006","0,003","0,882","0,002","-0,007","1,010","0,005","0,007","0,949","0,001","0,001","0,953","0,003","0,002","1,037","0,003","0,005","0,960","0,002","-0,003","1,003"
156,"0,003","0,000","0,880","0,000","0,000","1,007","0,000","0,004","0,948","0,004","0,006","0,956","-0,003","-0,005","1,043","-0,002","0,002","0,955","0,005","-0,001","1,005"
157,"0,003","-0,002","0,875","-0,003","-0,002","1,008","0,004","-0,002","0,942","0,001","0,003","0,950","0,000","-0,005","1,044","-0,003","-0,006","0,959","0,005","-0,003","1,005"
158,"0,002","0,003","0,883","0,002","-0,008","1,010","-0,001","0,005","0,950","0,008","0,003","0,949","-0,002","-0,002","1,042","-0,006","-0,002","0,958","0,004","0,001","1,006"
159,"0,003","-0,001","0,882","-0,001","0,005","1,007","0,001","0,002","0,945","0,002","-0,002","0,950","0,000","-0,002","1,041","0,000","0,000","0,955","0,005","0,001","1,007"
160,"-0,002","0,000","0,885","-0,001","0,001","1,006","0,000","0,001","0,946","0,006","0,001","0,947","0,001","-0,002","1,044","0,000","0,000","0,954","0,004","0,000","1,005"
161,"-0,004","0,000","0,882","-0,002","-0,005","1,006","0,001","0,000","0,945","0,003","0,004","0,951","-0,003","0,001","1,045","-0,001","-0,004","0,959","0,003","-0,001","1,007"
162,"-0,003","-0,001","0,883","-0,003","-0,003","1,011","0,001","0,000","0,945","0,006","0,006","0,949","0,001","0,001","1,042","0,001","0,000","0,958","0,002","0,001","1,008"
163,"-0,002","0,000","0,884","-0,002","-0,006","1,011","-0,001","0,001","0,948","0,007","0,004","0,955","0,003","0,004","1,043","-0,003","0,003","0,960","0,002","-0,002","1,012"
164,"-0,002","0,001","0,884","-0,003","-0,002","1,006","-0,002","0,002","0,945","0,004","0,006","0,953","0,003","-0,005","1,045","0,003","-0,002","0,959","0,000","0,003","1,016"
165,"-0,001","0,003","0,885","0,001","0,003","1,005","0,002","0,003","0,949","0,004","0,002","0,951","0,000","-0,002","1,041","0,001","-0,003","0,956","-0,002","0,002","1,012"
166,"-0,003","0,002","0,884","-0,002","-0,006","1,005","-0,002","0,001","0,949","0,002","0,003","0,951","0,000","0,000","1,042","0,004","-0,006","0,957","-0,004","0,001","1,007"
167,"-0,004","0,000","0,880","-0,006","0,001","1,002","0,000","0,004","0,949","0,006","0,003","0,954","0,000","0,002","1,040","0,001","-0,003","0,961","-0,001","0,001","1,006"
168,"-0,005","0,005","0,881","-0,002","0,000","1,008","-0,001","0,005","0,943","0,002","-0,002","0,951","0,002","0,001","1,041","-0,003","0,002","0,963","0,002","0,005","1,005"
169,"0,000","0,006","0,879","-0,002","-0,003","1,008","-0,004","0,003","0,949","0,003","0,002","0,951","-0,003","0,001","1,043","-0,002","0,000","0,959","0,002","-0,006","1,007"
170,"-0,005","0,005","0,882","0,001","0,001","1,009","-0,002","0,004","0,949","0,002","0,004","0,955","0,005","0,006","1,044","-0,007","-0,003","0,962","0,005","0,003","1,003"
171,"-0,002","0,005","0,877","-0,006","-0,001","1,010","0,000","0,006","0,946","-0,001","0,010","0,950","-0,002","0,000","1,040","-0,001","-0,001","0,958","0,000","-0,002","1,002"
172,"-0,001","0,003","0,886","0,000","0,000","1,010","0,001","0,003","0,949","0,003","0,006","0,944","-0,001","-0,001","1,039","0,001","-0,003","0,958","0,007","-0,002","1,000"
173,"0,002","-0,001","0,885","0,002","-0,002","1,008","-0,002","-0,003","0,942","0,000","0,009","0,945","0,001","0,003","1,041","-0,003","0,004","0,966","0,006","-0,007","1,003"
174,"0,004","-0,005","0,880","0,000","-0,004","1,004","0,000","0,003","0,947","0,004","0,006","0,950","-0,003","-0,001","1,041","-0,001","0,000","0,964","0,007","-0,003","1,005"
175,"-0,002","-0,004","0,886","-0,002","0,001","1,007","-0,002","-0,001","0,945","0,001","0,007","0,955","0,000","-0,005","1,039","-0,003","0,002","0,963","0,003","-0,003","1,007"
176,"-0,001","-0,002","0,880","-0,003","0,000","1,006","-0,003","0,003","0,951","0,004","0,000","0,953","0,001","0,000","1,040","0,000","-0,002","0,956","0,006","-0,005","1,010"
177,"0,001","-0,006","0,887","-0,002","-0,005","1,009","0,000","0,001","0,947","0,002","-0,004","0,953","-0,001","-0,006","1,044","-0,001","-0,001","0,961","0,003","-0,002","1,004"
178,"0,003","-0,002","0,887","-0,002","-0,005","1,008","-0,002","-0,001","0,947","0,004","-0,002","0,955","0,000","-0,007","1,046","0,002","-0,001","0,963","0,008","-0,002","1,008"
179,"-0,001","-0,006","0,879","-0,009","-0,007","1,009","0,003","0,002","0,951","0,002","-0,005","0,957","0,000","-0,005","1,042","-0,004","-0,001","0,958","0,008","-0,005","1,007"
180,"-0,003","-0,008","0,884","-0,002","-0,004","1,006","-0,001","0,004","0,949","0,001","-0,003","0,950","0,001","-0,004","1,041","-0,005","0,004","0,959","0,000","-0,003","1,006"
181,"-0,004","-0,007","0,884","-0,009","-0,007","1,008","-0,001","-0,006","0,941","0,003","-0,003","0,955","0,000","-0,005","1,038","0,001","-0,001","0,963","0,005","-0,008","1,010"
182,"-0,002","-0,007","0,887","-0,003","-0,003","1,007","-0,002","0,005","0,947","0,002","-0,005","0,947","0,000","-0,003","1,043","-0,002","-0,002","0,955","0,001","0,000","1,006"
183,"-0,002","-0,001","0,883","-0,003","-0,007","1,006","0,001","0,001","0,947","0,005","-0,003","0,947","0,002","-0,005","1,045","0,000","-0,006","0,959","0,002","0,000","1,009"
184,"-0,008","-0,003","0,889","0,001","0,000","1,005","0,001","0,003","0,950","0,000","0,003","0,950","-0,003","-0,004","1,041","-0,003","-0,002","0,962","0,003","-0,003","1,004"
185,"-0,005","0,000","0,885","-0,003","0,002","1,007","-0,001","0,003","0,948","0,003","0,000","0,945","-0,001","0,001","1,042","0,000","0,002","0,961","0,003","-0,001","1,004"
186,"-0,004","0,002","0,886","0,001","0,002","1,010","0,001","0,002","0,948","0,001","0,004","0,960","0,002","-0,004","1,045","-0,005","-0,004","0,958","0,002","0,002","1,003"
187,"-0,006","0,001","0,885","-0,001","-0,004","1,011","0,003","0,005","0,942","0,002","0,004","0,952","0,000","0,004","1,040","-0,001","0,001","0,958","0,002","-0,001","1,002"
188,"-0,003","0,007","0,887","0,000","0,002","1,011","0,000","0,002","0,950","0,005","0,005","0,951","-0,001","-0,002","1,044","-0,005","0,002","0,962","0,001","0,003","1,000"
189,"-0,005","0,000","0,882","-0,001","-0,001","1,006","0,001","0,003","0,951","-0,001","0,006","0,955","-0,001","0,002","1,039","-0,006","0,002","0,963","0,001","-0,002","1,005"
190,"-0,005","0,002","0,883","-0,003","-0,001","1,005","0,001","0,007","0,949","-0,001","0,000","0,947","-0,002","-0,001","1,037","-0,002","-0,005","0,955","-0,002","-0,005","1,007"
191,"-0,006","0,001","0,885","0,002","0,002","1,006","-0,002","0,002","0,951","-0,001","0,005","0,954","-0,002","-0,003","1,044","-0,001","0,003","0,964","0,003","-0,004","1,010"
192,"0,000","0,002","0,880","-0,002","-0,002","1,005","0,000","0,004","0,944","0,002","0,003","0,952","0,000","-0,002","1,041","-0,001","0,004","0,962","0,003","-0,004","1,009"
193,"-0,001","-0,002","0,887","0,000","-0,008","1,007","0,003","0,004","0,951","0,001","-0,002","0,949","-0,004","-0,003","1,043","-0,004","0,001","0,960","0,001","-0,002","1,007"
194,"-0,003","-0,001","0,882","-0,004","0,004","1,008","-0,002","0,001","0,950","0,007","0,002","0,957","0,001","0,001","1,043","-0,001","-0,001","0,958","0,002","-0,002","1,006"
195,"-0,003","-0,001","0,879","0,001","0,001","1,008","-0,001","-0,001","0,954","0,008","0,003","0,949","-0,003","-0,002","1,040","-0,001","0,002","0,963","0,001","-0,002","1,012"
196,"-0,001","0,000","0,883","-0,002","-0,004","1,011","-0,003","0,000","0,949","0,004","0,000","0,959","0,000","-0,004","1,041","-0,005","-0,004","0,958","0,006","0,001","1,011"
197,"-0,003","0,004","0,888","-0,001","-0,005","1,009","-0,004","0,001","0,943","0,008","0,002","0,952","0,000","0,005","1,039","0,001","0,001","0,959","0,003","0,004","1,009"
198,"-0,006","-0,001","0,883","-0,001","-0,006","1,010","-0,004","0,003","0,944","0,010","0,003","0,955","-0,002","-0,003","1,042","0,000","0,000","0,962","0,003","-0,001","1,008"
199,"-0,004","0,000","0,887","-0,001","-0,007","1,009","-0,001","0,003","0,950","0,005","0,003","0,948","0,001","-0,007","1,045","-0,001","0,003","0,966","-0,001","-0,004","1,012"
200,"-0,001","0,002","0,884","-0,003","0,007","1,005","-0,003","-0,002","0,947","0,004","0,000","0,945","-0,002","-0,003","1,041","0,000","-0,002","0,962","-0,001","0,005","1,006"
201,"-0,003","0,006","0,883","0,000","-0,003","1,004","-0,001","0,003","0,948","0,002","0,002","0,956","0,001","-0,005","1,045","-0,003","0,001","0,963","0,002","0,003","1,006"
202,"-0,006","0,002","0,883","-0,002","0,004","1,003","0,000","-0,001","0,950","0,005","0,001","0,953","0,002","-0,002","1,040","-0,004","0,001","0,958","0,005","-0,002","1,005"
203,"-0,006","0,003","0,882","0,002","-0,004","1,009","0,001","0,001","0,947","0,001","0,004","0,952","0,000","-0,004","1,044","-0,007","0,001","0,961","0,000","-0,005","1,006"
204,"-0,004","0,001","0,881","-0,005","-0,002","1,009","-0,003","0,006","0,951","-0,003","0,005","0,950","-0,001","-0,002","1,044","-0,001","0,004","0,959","-0,002","-0,005","1,005"
205,"-0,003","0,000","0,880","-0,002","-0,001","1,009","-0,004","0,003","0,949","0,001","-0,003","0,952","0,004","-0,003","1,045","-0,002","0,002","0,958","0,002","-0,005","1,001"
206,"-0,001","-0,003","0,882","-0,003","0,001","1,008","-0,003","0,003","0,946","-0,003","-0,002","0,950","0,001","0,007","1,042","-0,003","0,000","0,959","0,003","-0,001","1,004"
207,"0,000","0,002","0,885","-0,002","-0,007","1,009","-0,004","0,003","0,952","-0,001","0,002","0,958","0,003","-0,005","1,044","-0,002","0,002","0,959","0,002","-0,004","1,003"
208,"0,002","0,002","0,884","-0,002","0,001","1,004","-0,001","-0,001","0,949","-0,001","-0,003","0,955","-0,001","-0,008","1,045","-0,002","-0,001","0,960","0,006","0,001","1,006"
209,"-0,005","-0,003","0,881","0,001","-0,009","1,009","-0,005","-0,002","0,947","0,001","-0,001","0,944","0,000","-0,002","1,039","-0,004","-0,006","0,961","0,003","-0,010","1,004"
210,"-0,004","0,000","0,888","-0,004","-0,007","1,009","0,002","0,001","0,952","0,000","-0,001","0,948","-0,003","-0,007","1,043","-0,003","0,000","0,961","-0,001","-0,005","1,007"
211,"-0,001","-0,003","0,886","-0,002","-0,006","1,012","-0,001","0,003","0,950","0,001","-0,001","0,949","0,001","0,003","1,041","0,001","0,000","0,961","0,004","0,000","1,008"
212,"-0,001","-0,001","0,891","-0,002","-0,006","1,008","-0,003","0,003","0,950","0,004","0,001","0,947","0,001","-0,002","1,042","-0,001","0,003","0,961","0,001","-0,002","1,010"
213,"-0,003","-0,004","0,884","-0,007","-0,006","1,009","-0,002","0,003","0,948","0,001","-0,002","0,954","0,002","-0,005","1,040","-0,001","-0,003","0,960","0,002","-0,003","1,009"
214,"-0,006","0,000","0,880","-0,006","0,002","1,007","0,000","0,003","0,946","0,005","0,001","0,950","0,002","-0,004","1,040","-0,002","0,001","0,962","0,003","0,000","1,009"
215,"-0,001","-0,003","0,884","0,001","-0,009","1,017","0,000","0,000","0,945","0,005","-0,003","0,943","-0,001","-0,005","1,042","-0,001","0,003","0,957","0,002","-0,007","1,010"
216,"-0,003","-0,001","0,882","-0,004","-0,002","1,006","0,002","0,000","0,948","0,002","0,002","0,950","-0,001","-0,005","1,042","-0,002","0,003","0,961","0,002","-0,005","1,008"
217,"-0,002","-0,001","0,878","-0,002","0,003","1,006","-0,003","0,001","0,944","0,004","0,002","0,955","-0,002","-0,002","1,045","-0,003","-0,003","0,961","0,000","0,002","1,006"
218,"-0,005","0,001","0,888","-0,003","-0,004","1,008","0,001","0,008","0,951","0,003","0,006","0,943","-0,001","-0,001","1,039","-0,005","0,000","0,963","0,005","-0,002","1,003"
219,"-0,003","0,002","0,886","0,001","-0,003","1,012","0,003","0,002","0,943","0,008","0,003","0,950","0,002","-0,001","1,045","-0,002","0,001","0,962","0,001","0,001","1,003"
220,"0,000","0,002","0,887","0,000","-0,004","1,004","-0,003","0,001","0,950","0,002","0,005","0,949","-0,002","-0,005","1,043","-0,002","0,003","0,960","0,005","-0,003","1,004"
221,"-0,004","0,003","0,887","-0,003","0,001","1,010","-0,001","0,002","0,943","0,006","0,002","0,950","0,001","0,005","1,042","-0,005","0,004","0,960","-0,001","-0,002","1,007"
222,"-0,003","-0,001","0,881","-0,007","0,000","1,006","0,001","0,002","0,949","0,009","0,004","0,955","0,001","-0,008","1,045","-0,007","0,000","0,963","0,002","-0,006","1,004"
223,"-0,003","0,000","0,886","-0,003","0,004","1,009","-0,004","0,003","0,949","0,002","-0,001","0,950","-0,002","-0,001","1,044","0,000","0,003","0,962","0,005","-0,002","1,006"
224,"-0,003","-0,004","0,883","0,000","-0,003","1,006","0,001","0,002","0,951","0,004","-0,003","0,950","-0,002","-0,003","1,047","-0,002","0,006","0,955","0,002","-0,002","1,008"
225,"0,002","0,001","0,882","-0,004","0,007","1,005","0,000","0,001","0,946","0,003","-0,006","0,954","-0,004","-0,003","1,041","-0,001","0,002","0,961","0,006","0,000","1,005"
226,"-0,001","-0,003","0,877","-0,005","0,004","1,008","-0,003","-0,001","0,944","0,004","0,003","0,954","-0,003","0,000","1,042","0,000","0,001","0,957","0,000","-0,005","1,008"
227,"-0,004","-0,001","0,880","0,000","-0,007","1,008","-0,004","-0,001","0,946","0,004","0,002","0,952","0,000","-0,002","1,043","0,004","0,005","0,956","0,003","-0,002","1,010"
228,"-0,007","-0,001","0,881","-0,002","0,002","1,006","-0,002","0,006","0,950","0,002","0,000","0,950","0,000","-0,006","1,043","0,000","-0,001","0,952","-0,001","-0,005","1,014"
229,"-0,005","0,000","0,882","-0,001","-0,005","1,008","-0,004","-0,002","0,950","0,004","0,005","0,950","0,003","-0,006","1,043","0,004","0,000","0,956","0,002","-0,003","1,015"
230,"-0,005","-0,005","0,876","-0,001","-0,004","1,005","-0,002","-0,002","0,946","0,005","0,001","0,949","0,000","-0,002","1,040","-0,001","-0,001","0,958","0,000","0,005","1,006"
231,"-0,009","-0,001","0,881","0,001","-0,003","1,006","0,001","0,003","0,946","0,002","0,002","0,951","-0,003","-0,002","1,039","0,002","-0,001","0,961","-0,003","-0,003","1,008"
232,"-0,004","0,001","0,881","-0,003","0,004","1,007","-0,001","0,004","0,949","0,005","0,002","0,953","0,000","0,001","1,039","0,001","-0,002","0,954","0,004","0,004","1,006"
233,"-0,008","0,002","0,880","-0,003","-0,003","1,010","-0,005","0,003","0,951","-0,002","0,002","0,954","-0,001","0,003","1,041","0,002","0,005","0,962","0,001","0,002","1,011"
234,"-0,004","0,005","0,880","-0,005","0,004","1,007","-0,003","0,007","0,947","0,003","0,002","0,956","-0,004","0,003","1,046","0,001","0,000","0,959","-0,001","-0,004","1,010"
235,"-0,006","0,003","0,881","-0,002","0,006","1,008","-0,001","0,000","0,951","0,001","0,003","0,948","0,000","0,000","1,040","0,000","0,003","0,959","-0,001","-0,001","1,005"
236,"-0,003","0,002","0,882","-0,005","0,001","1,009","0,001","0,002","0,951","0,001","0,004","0,956","-0,004","-0,002","1,042","0,005","-0,001","0,953","-0,001","0,002","1,007"
237,"-0,004","0,000","0,884","-0,001","0,000","1,003","0,001","0,005","0,944","0,005","0,007","0,942","0,000","-0,006","1,042","0,003","-0,001","0,958","0,003","-0,002","1,004"
238,"-0,001","0,004","0,884","0,000","0,002","1,006","0,001","0,003","0,945","0,004","0,003","0,949","-0,004","-0,008","1,046","0,001","0,002","0,960","0,002","-0,003","1,008"
239,"-0,007","0,000","0,884","-0,002","0,000","1,006","-0,004","-0,001","0,950","0,001","0,004","0,955","-0,001","0,000","1,041","-0,004","0,002","0,961","0,005","-0,004","1,000"
240,"-0,004","-0,001","0,887","-0,004","0,000","1,007","0,000","0,004","0,945","0,002","0,003","0,948","-0,001","-0,007","1,045","0,002","0,002","0,965","0,006","0,002","1,000"
241,"-0,003","-0,001","0,883","-0,006","-0,001","1,007","0,000","0,001","0,946","0,004","0,002","0,958","-0,001","-0,001","1,044","-0,005","0,001","0,964","0,006","-0,008","1,006"
242,"0,001","-0,005","0,892","0,000","-0,005","1,010","0,000","0,001","0,949","0,003","-0,003","0,952","-0,003","-0,002","1,043","-0,005","0,000","0,958","0,006","-0,002","1,009"
243,"0,001","-0,001","0,886","0,004","0,000","1,006","0,003","0,000","0,948","0,004","-0,006","0,957","0,000","-0,004","1,044","-0,004","0,001","0,966","0,004","-0,005","1,011"
244,"-0,001","-0,002","0,885","-0,004","0,000","1,005","-0,001","0,003","0,949","0,001","-0,001","0,954","0,001","-0,006","1,044","0,000","0,000","0,960","0,002","-0,003","1,006"
245,"-0,003","-0,004","0,880","-0,001","0,001","1,006","0,002","0,000","0,948","0,005","-0,006","0,953","0,003","-0,002","1,036","-0,001","0,002","0,963","0,006","-0,004","1,012"
246,"0,001","-0,005","0,885","-0,002","-0,005","1,006","-0,003","-0,001","0,946","0,005","-0,005","0,951","0,003","-0,006","1,042","0,003","0,003","0,956","0,004","-0,007","1,009"
247,"-0,003","-0,007","0,881","-0,006","-0,004","1,009","0,007","-0,004","0,945","0,004","-0,003","0,954","0,001","-0,002","1,042","-0,004","-0,002","0,958","0,000","-0,004","1,010"
248,"-0,002","-0,004","0,880","-0,003","-0,004","1,007","-0,001","0,000","0,946","0,005","-0,001","0,956","0,000","-0,002","1,043","-0,001","0,001","0,957","0,003","-0,001","1,007"
249,"-0,003","-0,008","0,878","0,000","0,001","1,006","-0,001","0,002","0,947","0,004","0,002","0,955","0,002","0,000","1,040","-0,001","0,001","0,957","0,003","0,002","1,004"
