Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
1976,"9,474","4,297","1,968","98,214","14,529","7,079","-26,159","-15,308","-29,711","20,947","-4,137","0,214","4,182","0,949","2,676","0,206","-8,081","-4,137","7,667","3,366","-0,835"
1977,"9,554","4,280","1,983","98,207","14,490","7,006","-26,149","-15,305","-29,678","20,965","-4,080","0,163","4,271","0,996","2,711","0,224","-8,098","-4,192","7,684","3,378","-0,841"
1978,"9,652","4,286","1,995","98,199","14,471","6,925","-26,114","-15,327","-29,660","20,995","-4,047","0,140","4,336","1,003","2,744","0,193","-8,084","-4,246","7,704","3,367","-0,843"
1979,"9,716","4,326","2,001","98,166","14,475","6,837","-26,073","-15,358","-29,651","20,971","-4,046","0,153","4,421","0,984","2,775","0,156","-8,071","-4,299","7,684","3,327","-0,842"
1980,"9,806","4,348","1,996","98,124","14,479","6,745","-26,041","-15,371","-29,632","20,992","-4,025","0,164","4,537","0,947","2,799","0,233","-8,064","-4,324","7,701","3,312","-0,847"
1981,"9,809","4,352","1,973","98,041","14,481","6,712","-26,021","-15,371","-29,589","20,973","-4,069","0,183","4,542","0,938","2,853","0,267","-8,081","-4,359","7,704","3,286","-0,851"
1982,"9,810","4,362","1,950","97,962","14,472","6,693","-25,997","-15,381","-29,514","20,971","-4,131","0,194","4,567","0,985","2,934","0,275","-8,132","-4,422","7,707","3,268","-0,856"
1983,"9,817","4,371","1,937","97,861","14,465","6,642","-25,955","-15,410","-29,413","20,961","-4,177","0,209","4,613","1,026","3,034","0,319","-8,273","-4,509","7,706","3,263","-0,864"
1984,"9,836","4,425","1,937","97,717","14,477","6,542","-25,900","-15,471","-29,294","20,920","-4,226","0,246","4,686","1,052","3,140","0,335","-8,368","-4,623","7,686","3,238","-0,869"
1985,"9,839","4,471","1,952","97,539","14,501","6,404","-25,822","-15,546","-29,163","20,885","-4,259","0,296","4,745","1,072","3,242","0,360","-8,533","-4,752","7,671","3,223","-0,878"
1986,"9,822","4,515","1,973","97,320","14,516","6,237","-25,734","-15,612","-29,020","20,849","-4,288","0,342","4,788","1,043","3,332","0,390","-8,642","-4,880","7,655","3,206","-0,892"
1987,"9,796","4,549","1,989","97,062","14,502","6,059","-25,632","-15,666","-28,868","20,821","-4,323","0,364","4,809","1,003","3,400","0,432","-8,724","-4,980","7,645","3,194","-0,909"
1988,"9,758","4,546","1,998","96,769","14,460","5,877","-25,508","-15,711","-28,701","20,807","-4,372","0,363","4,805","0,986","3,449","0,478","-8,790","-5,053","7,639","3,187","-0,932"
1989,"9,719","4,541","2,001","96,424","14,397","5,677","-25,379","-15,760","-28,515","20,790","-4,455","0,352","4,823","1,018","3,496","0,497","-8,877","-5,125","7,624","3,164","-0,957"
1990,"9,689","4,541","1,989","96,018","14,320","5,460","-25,257","-15,813","-28,309","20,777","-4,553","0,331","4,834","1,070","3,549","0,515","-8,945","-5,196","7,612","3,139","-0,989"
1991,"9,671","4,540","1,973","95,526","14,235","5,199","-25,123","-15,860","-28,055","20,758","-4,649","0,305","4,854","1,117","3,633","0,585","-9,032","-5,291","7,603","3,116","-1,026"
1992,"9,662","4,524","1,953","94,953","14,156","4,875","-24,953","-15,913","-27,741","20,748","-4,721","0,284","4,866","1,144","3,727","0,594","-9,119","-5,408","7,606","3,105","-1,070"
1993,"9,626","4,511","1,923","94,302","14,096","4,488","-24,725","-15,991","-27,379","20,738","-4,780","0,284","4,836","1,145","3,803","0,648","-9,158","-5,491","7,608","3,093","-1,120"
1994,"9,575","4,490","1,885","93,580","14,073","4,031","-24,392","-16,092","-26,974","20,735","-4,817","0,319","4,786","1,140","3,852","0,668","-9,210","-5,549","7,610","3,083","-1,175"
1995,"9,530","4,465","1,850","92,792","14,111","3,509","-23,883","-16,249","-26,513","20,743","-4,825","0,415","4,744","1,166","3,895","0,699","-9,299","-5,610","7,614","3,078","-1,237"
1996,"9,499","4,458","1,826","91,943","14,212","2,941","-23,231","-16,458","-26,013","20,765","-4,821","0,583","4,709","1,189","3,929","0,724","-9,399","-5,681","7,617","3,068","-1,305"
1997,"9,468","4,485","1,814","91,035","14,345","2,371","-22,496","-16,684","-25,501","20,792","-4,821","0,796","4,676","1,173","3,941","0,742","-9,479","-5,758","7,611","3,044","-1,383"
1998,"9,457","4,516","1,806","90,072","14,462","1,804","-21,683","-16,884","-24,940","20,845","-4,808","1,005","4,631","1,114","3,933","0,762","-9,512","-5,825","7,620","3,033","-1,473"
1999,"9,443","4,523","1,794","89,053","14,531","1,227","-20,703","-17,029","-24,274","20,910","-4,798","1,182","4,561","1,053","3,910","0,726","-9,544","-5,884","7,637","3,036","-1,572"
2000,"9,420","4,524","1,773","87,976","14,535","0,624","-19,577","-17,153","-23,495","20,975","-4,803","1,322","4,485","1,005","3,872","0,720","-9,577","-5,920","7,654","3,035","-1,679"
2001,"9,398","4,518","1,748","86,857","14,498","0,027","-18,346","-17,275","-22,620","21,047","-4,830","1,436","4,415","0,989","3,848","0,707","-9,569","-5,969","7,674","3,034","-1,794"
2002,"9,389","4,505","1,723","85,700","14,417","-0,583","-17,095","-17,377","-21,614","21,134","-4,855","1,531","4,313","1,009","3,842","0,615","-9,631","-6,052","7,699","3,039","-1,919"
2003,"9,394","4,496","1,704","84,490","14,275","-1,216","-15,863","-17,455","-20,514","21,221","-4,870","1,591","4,248","1,011","3,828","0,584","-9,647","-6,136","7,726","3,042","-2,052"
2004,"9,396","4,475","1,689","83,224","14,084","-1,838","-14,636","-17,508","-19,391","21,301","-4,862","1,611","4,167","1,017","3,793","0,527","-9,676","-6,214","7,756","3,047","-2,193"
2005,"9,394","4,449","1,673","81,899","13,857","-2,440","-13,419","-17,526","-18,252","21,377","-4,832","1,608","4,037","1,029","3,744","0,468","-9,697","-6,280","7,788","3,055","-2,341"
2006,"9,394","4,397","1,643","80,521","13,599","-2,995","-12,188","-17,461","-17,125","21,452","-4,784","1,576","3,946","1,000","3,677","0,427","-9,737","-6,330","7,825","3,077","-2,498"
2007,"9,332","4,343","1,601","79,086","13,319","-3,470","-10,970","-17,307","-16,036","21,454","-4,739","1,514","3,822","0,954","3,615","0,371","-9,700","-6,374","7,800","3,100","-2,659"
2008,"9,300","4,298","1,559","77,596","12,994","-3,893","-9,792","-17,031","-14,992","21,458","-4,719","1,423","3,724","0,984","3,552","0,310","-9,788","-6,426","7,794","3,103","-2,822"
2009,"9,285","4,188","1,519","76,050","12,633","-4,276","-8,608","-16,687","-13,955","21,439","-4,643","1,296","3,595","1,005","3,504","0,249","-9,852","-6,494","7,789","3,156","-2,997"
2010,"9,375","4,065","1,486","74,441","12,239","-4,668","-7,370","-16,329","-12,844","21,452","-4,539","1,165","3,558","0,993","3,453","0,189","-9,887","-6,576","7,840","3,219","-3,180"
2011,"9,429","3,947","1,445","72,783","11,828","-5,092","-6,180","-15,983","-11,762","21,419","-4,426","1,080","3,521","0,989","3,403","0,160","-9,919","-6,658","7,855","3,269","-3,369"
2012,"9,500","3,850","1,400","71,081","11,455","-5,470","-5,149","-15,725","-10,826","21,389","-4,314","1,049","3,487","0,981","3,326","0,133","-9,943","-6,720","7,878","3,295","-3,563"
2013,"9,547","3,746","1,344","69,344","11,146","-5,775","-4,218","-15,440","-10,017","21,371","-4,185","1,095","3,429","0,983","3,250","0,106","-9,910","-6,774","7,910","3,322","-3,764"
2014,"9,577","3,654","1,272","67,589","10,907","-6,033","-3,354","-14,963","-9,314","21,378","-4,053","1,234","3,350","0,994","3,171","0,055","-9,910","-6,819","7,951","3,341","-3,970"
2015,"9,593","3,579","1,185","65,827","10,700","-6,274","-2,510","-14,279","-8,629","21,405","-3,927","1,440","3,235","0,979","3,098","0,014","-9,951","-6,854","8,001","3,349","-4,180"
2016,"9,592","3,500","1,090","64,057","10,512","-6,487","-1,575","-13,545","-7,840","21,432","-3,809","1,676","3,112","1,000","3,046","0,012","-9,993","-6,893","8,046","3,359","-4,390"
2017,"9,580","3,420","0,994","62,266","10,305","-6,676","-0,598","-12,834","-7,016","21,462","-3,698","1,910","2,972","1,015","3,018","-0,005","-10,038","-6,953","8,094","3,372","-4,600"
2018,"9,562","3,355","0,908","60,439","10,056","-6,814","0,168","-12,200","-6,326","21,476","-3,601","2,115","2,794","0,972","2,987","-0,113","-10,010","-7,030","8,142","3,386","-4,811"
2019,"9,552","3,299","0,849","58,553","9,801","-6,789","0,722","-11,676","-5,810","21,445","-3,525","2,262","2,638","0,915","2,929","-0,166","-9,973","-7,092","8,188","3,409","-5,017"
2020,"9,560","3,229","0,815","56,597","9,491","-6,674","1,233","-10,952","-5,338","21,362","-3,455","2,353","2,505","0,861","2,835","-0,194","-9,993","-7,138","8,236","3,448","-5,220"
2021,"9,596","3,122","0,797","54,623","9,158","-6,512","1,722","-10,015","-4,857","21,270","-3,380","2,414","2,366","0,803","2,721","-0,279","-9,945","-7,181","8,303","3,516","-5,426"
2022,"9,698","2,981","0,790","52,638","8,795","-6,424","2,226","-8,943","-4,296","21,192","-3,289","2,478","2,246","0,770","2,586","-0,406","-9,954","-7,217","8,392","3,589","-5,633"
2023,"9,838","2,854","0,773","50,672","8,422","-6,480","2,744","-7,852","-3,640","21,139","-3,179","2,587","2,148","0,724","2,453","-0,483","-9,927","-7,244","8,497","3,664","-5,844"
2024,"9,975","2,706","0,742","48,732","8,122","-6,586","3,188","-6,961","-3,045","21,100","-3,056","2,743","2,043","0,727","2,333","-0,620","-9,913","-7,275","8,597","3,743","-6,058"
2025,"10,087","2,586","0,700","46,836","7,862","-6,665","3,606","-6,200","-2,556","21,043","-2,960","2,931","1,953","0,734","2,224","-0,721","-9,968","-7,302","8,661","3,799","-6,267"
2026,"10,208","2,484","0,664","44,936","7,618","-6,635","3,986","-5,440","-2,181","20,993","-2,893","3,099","1,868","0,736","2,141","-0,807","-9,989","-7,352","8,730","3,839","-6,468"
2027,"10,334","2,396","0,645","43,010","7,340","-6,457","4,298","-4,619","-1,875","20,929","-2,845","3,185","1,778","0,723","2,062","-0,896","-10,011","-7,419","8,810","3,874","-6,665"
2028,"10,450","2,297","0,652","41,050","6,972","-6,116","4,563","-3,745","-1,601","20,825","-2,785","3,126","1,713","0,670","1,966","-0,968","-10,010","-7,487","8,889","3,920","-6,852"
2029,"10,562","2,168","0,666","39,079","6,529","-5,578","4,794","-2,878","-1,389","20,698","-2,718","2,923","1,647","0,626","1,838","-1,039","-9,993","-7,517","8,971","3,979","-7,032"
2030,"10,663","2,019","0,662","37,076","6,071","-4,864","4,961","-2,040","-1,253","20,557","-2,653","2,638","1,571","0,596","1,696","-1,137","-9,924","-7,517","9,060","4,038","-7,211"
2031,"10,762","1,867","0,637","35,015","5,618","-4,043","5,065","-1,123","-1,180","20,385","-2,588","2,339","1,481","0,635","1,580","-1,187","-9,930","-7,511","9,148","4,096","-7,385"
2032,"10,834","1,716","0,590","32,843","5,112","-3,314","5,082","0,015","-1,044","20,149","-2,553","2,084","1,375","0,681","1,517","-1,296","-9,913","-7,532","9,221","4,151","-7,550"
2033,"10,882","1,565","0,530","30,719","4,582","-2,834","5,017","1,293","-0,767","19,919","-2,535","1,903","1,252","0,731","1,485","-1,393","-9,896","-7,563","9,286","4,202","-7,707"
2034,"10,907","1,415","0,470","28,722","4,064","-2,648","4,990","2,522","-0,335","19,708","-2,450","1,795","1,110","0,778","1,471","-1,502","-9,878","-7,604","9,339","4,252","-7,857"
2035,"10,949","1,291","0,428","26,854","3,643","-2,679","4,996","3,568","0,124","19,526","-2,354","1,809","1,011","0,741","1,433","-1,607","-9,864","-7,633","9,379","4,298","-7,996"
2036,"10,977","1,196","0,406","25,124","3,314","-2,825","5,017","4,375","0,402","19,367","-2,234","1,995","0,927","0,674","1,344","-1,665","-9,836","-7,620","9,402","4,337","-8,124"
2037,"11,001","1,120","0,396","23,553","3,052","-3,052","5,060","5,019","0,477","19,251","-2,067","2,376","0,820","0,608","1,231","-1,766","-9,812","-7,590","9,418","4,369","-8,241"
2038,"11,027","1,049","0,398","22,133","2,823","-3,339","5,109","5,616","0,434","19,173","-1,840","2,873","0,711","0,568","1,131","-1,832","-9,766","-7,571","9,433","4,396","-8,347"
2039,"11,057","0,972","0,406","20,849","2,616","-3,582","5,119","6,224","0,352","19,122","-1,571","3,351","0,630","0,511","1,068","-1,911","-9,746","-7,587","9,451","4,421","-8,441"
2040,"11,100","0,868","0,409","19,668","2,425","-3,708","5,114","6,845","0,296","19,095","-1,286","3,759","0,561","0,472","1,014","-1,988","-9,708","-7,599","9,482","4,453","-8,529"
2041,"11,141","0,758","0,407","18,581","2,267","-3,673","5,098","7,374","0,225","19,087","-1,007","4,119","0,494","0,434","0,944","-2,053","-9,651","-7,584","9,513","4,484","-8,612"
2042,"11,157","0,629","0,404","17,559","2,144","-3,446","5,014","7,817","0,123","19,077","-0,753","4,442","0,427","0,419","0,877","-2,125","-9,582","-7,570","9,538","4,515","-8,691"
2043,"11,146","0,486","0,403","16,582","2,076","-3,059","4,849","8,273","0,044","19,053","-0,564","4,743","0,358","0,443","0,807","-2,196","-9,492","-7,550","9,558","4,546","-8,763"
2044,"11,128","0,341","0,401","15,626","2,093","-2,601","4,629","8,779","0,017","19,000","-0,483","5,066","0,236","0,507","0,747","-2,315","-9,457","-7,534","9,575","4,578","-8,829"
2045,"11,091","0,205","0,398","14,669","2,166","-2,177","4,341","9,306","0,070","18,888","-0,489","5,428","0,105","0,553","0,707","-2,417","-9,352","-7,524","9,571","4,606","-8,879"
2046,"11,025","0,081","0,400","13,722","2,189","-1,852","3,974","9,806","0,197","18,735","-0,507","5,803","-0,022","0,610","0,688","-2,508","-9,276","-7,526","9,549","4,631","-8,909"
2047,"10,946","-0,025","0,405","12,789","2,159","-1,648","3,502","10,204","0,347","18,554","-0,522","6,168","-0,155","0,652","0,661","-2,577","-9,203","-7,506","9,516","4,650","-8,918"
2048,"10,872","-0,091","0,426","11,857","2,088","-1,621","2,882","10,479","0,549","18,305","-0,526","6,502","-0,265","0,627","0,622","-2,667","-9,102","-7,478","9,459","4,662","-8,902"
2049,"10,783","-0,110","0,461","10,984","2,044","-1,727","2,101","10,538","0,768","18,007","-0,523","6,781","-0,359","0,559","0,552","-2,712","-9,052","-7,405","9,376","4,664","-8,857"
2050,"10,701","-0,129","0,497","10,212","1,945","-1,891","1,186","10,345","0,908","17,704","-0,504","6,976","-0,425","0,502","0,475","-2,755","-9,007","-7,301","9,280","4,664","-8,783"
2051,"10,644","-0,156","0,545","9,568","1,776","-2,080","0,110","9,949","0,925","17,425","-0,464","7,076","-0,451","0,469","0,419","-2,788","-8,956","-7,205","9,177","4,664","-8,680"
2052,"10,597","-0,186","0,615","9,054","1,584","-2,218","-1,132","9,670","0,721","17,173","-0,382","7,132","-0,444","0,445","0,393","-2,793","-8,843","-7,133","9,069","4,662","-8,549"
2053,"10,555","-0,229","0,714","8,693","1,414","-2,397","-2,430","9,720","0,533","16,976","-0,267","7,210","-0,416","0,433","0,396","-2,799","-8,775","-7,102","8,962","4,660","-8,390"
2054,"10,502","-0,280","0,822","8,509","1,298","-2,645","-3,559","10,000","0,470","16,850","-0,159","7,266","-0,377","0,439","0,391","-2,847","-8,664","-7,062","8,845","4,653","-8,216"
2055,"10,441","-0,343","0,920","8,469","1,263","-2,928","-4,351","10,350","0,550","16,778","-0,101","7,282","-0,313","0,450","0,376","-2,815","-8,517","-6,985","8,723","4,641","-8,028"
2056,"10,360","-0,410","0,994","8,449","1,308","-3,202","-4,747","10,384","0,812","16,672","-0,131","7,326","-0,249","0,473","0,368","-2,781","-8,440","-6,886","8,591","4,622","-7,833"
2057,"10,256","-0,471","1,046","8,343","1,438","-3,367","-4,735","9,627","1,028","16,482","-0,244","7,423","-0,234","0,552","0,387","-2,763","-8,400","-6,785","8,451","4,593","-7,631"
2058,"10,109","-0,513","1,075","8,090","1,606","-3,344","-4,524","8,476","0,933","16,172","-0,406","7,535","-0,228","0,650","0,450","-2,778","-8,334","-6,703","8,296","4,544","-7,418"
2059,"9,926","-0,539","1,087","7,629","1,725","-3,141","-4,411","7,402","0,601","15,736","-0,590","7,609","-0,244","0,750","0,561","-2,721","-8,277","-6,639","8,134","4,485","-7,194"
2060,"9,709","-0,551","1,096","6,989","1,804","-2,794","-4,492","6,579","0,230","15,178","-0,778","7,567","-0,259","0,833","0,686","-2,704","-8,195","-6,585","7,969","4,422","-6,963"
2061,"9,473","-0,536","1,102","6,234","1,808","-2,413","-4,782","6,057","-0,061","14,537","-0,952","7,389","-0,277","0,841","0,784","-2,638","-8,031","-6,488","7,801","4,352","-6,722"
2062,"9,239","-0,486","1,092","5,418","1,737","-2,021","-5,196","5,874","-0,344","13,827","-1,086","7,084","-0,299","0,842","0,847","-2,595","-7,904","-6,339","7,629","4,276","-6,476"
2063,"9,035","-0,366","1,064","4,615","1,592","-1,700","-5,559","5,905","-0,478","13,110","-1,176","6,730","-0,299","0,730","0,923","-2,522","-7,762","-6,181","7,456","4,184","-6,229"
2064,"8,877","-0,267","1,024","3,900","1,408","-1,546","-5,666","5,917","-0,501","12,477","-1,205","6,429","-0,283","0,603","0,992","-2,474","-7,593","-6,006","7,312","4,112","-5,989"
2065,"8,780","-0,153","0,974","3,297","1,282","-1,571","-5,633","5,799","-0,497","11,982","-1,241","6,278","-0,258","0,487","1,042","-2,414","-7,370","-5,806","7,217","4,004","-5,753"
2066,"8,685","-0,047","0,923","2,831","1,163","-1,690","-5,670","5,625","-0,447","11,609","-1,268","6,299","-0,219","0,398","1,053","-2,357","-7,133","-5,577","7,126","3,870","-5,528"
2067,"8,612","0,052","0,895","2,497","1,063","-1,770","-5,739","5,399","-0,442","11,342","-1,282","6,429","-0,149","0,332","1,019","-2,329","-6,864","-5,338","7,031","3,726","-5,315"
2068,"8,567","0,152","0,909","2,229","0,965","-1,712","-5,758","5,082","-0,568","11,128","-1,304","6,600","-0,064","0,345","0,956","-2,299","-6,613","-5,119","6,931","3,567","-5,112"
2069,"8,524","0,254","0,982","2,003","0,863","-1,494","-5,647","4,672","-0,849","10,916","-1,338","6,765","0,020","0,368","0,914","-2,273","-6,369","-4,976","6,830","3,405","-4,918"
2070,"8,447","0,361","1,095","1,778","0,769","-1,186","-5,489","4,298","-1,180","10,688","-1,371","6,911","0,063","0,387","0,897","-2,256","-6,145","-4,900","6,736","3,248","-4,734"
2071,"8,334","0,465","1,263","1,539","0,690","-0,906","-5,337","4,097","-1,459","10,438","-1,411","7,035","0,062","0,394","0,891","-2,237","-5,970","-4,879","6,648","3,109","-4,551"
2072,"8,195","0,552","1,466","1,288","0,612","-0,749","-5,257","3,900","-1,652","10,165","-1,434","7,147","0,037","0,376","0,871","-2,232","-5,818","-4,875","6,556","3,006","-4,371"
2073,"8,040","0,644","1,670","1,064","0,519","-0,714","-5,219","3,821","-1,738","9,910","-1,447","7,246","-0,009","0,328","0,829","-2,219","-5,667","-4,845","6,462","2,912","-4,189"
2074,"7,826","0,748","1,852","0,874","0,417","-0,737","-5,171","3,900","-1,720","9,635","-1,460","7,310","-0,069","0,242","0,770","-2,212","-5,505","-4,778","6,316","2,816","-4,004"
2075,"7,596","0,861","1,992","0,733","0,380","-0,724","-5,155","3,998","-1,687","9,371","-1,487","7,305","-0,149","0,151","0,732","-2,205","-5,336","-4,694","6,160","2,705","-3,818"
2076,"7,374","0,921","2,106","0,625","0,382","-0,616","-5,120","4,025","-1,718","9,135","-1,490","7,209","-0,253","0,039","0,736","-2,180","-5,158","-4,631","6,024","2,631","-3,641"
