Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
1416,"6,673","-7,124","-4,392","-5,179","0,942","1,205","-5,498","-11,238","-5,006","-0,199","4,483","3,127","81,198","3,420","-0,774","-30,221","-11,267","-23,865","2,000","-3,405","1,406"
1417,"6,636","-7,146","-4,376","-5,186","0,959","1,240","-5,444","-11,266","-5,032","-0,252","4,432","3,122","81,235","3,434","-0,758","-30,228","-11,273","-23,849","1,960","-3,415","1,410"
1418,"6,598","-7,188","-4,381","-5,189","1,004","1,270","-5,392","-11,283","-5,048","-0,314","4,396","3,111","81,270","3,424","-0,735","-30,233","-11,265","-23,773","1,922","-3,408","1,414"
1419,"6,556","-7,224","-4,413","-5,243","1,080","1,321","-5,424","-11,400","-5,100","-0,377","4,357","3,104","81,287","3,398","-0,663","-30,233","-11,253","-23,721","1,889","-3,411","1,418"
1420,"6,547","-7,236","-4,471","-5,267","1,092","1,363","-5,433","-11,440","-5,154","-0,423","4,367","3,119","81,294","3,339","-0,643","-30,240","-11,260","-23,681","1,878","-3,375","1,420"
1421,"6,517","-7,242","-4,524","-5,322","1,082","1,406","-5,454","-11,472","-5,211","-0,461","4,431","3,144","81,298","3,287","-0,630","-30,243","-11,262","-23,710","1,855","-3,342","1,420"
1422,"6,494","-7,236","-4,555","-5,363","1,073","1,447","-5,458","-11,561","-5,263","-0,482","4,501","3,168","81,291","3,267","-0,614","-30,253","-11,265","-23,788","1,837","-3,308","1,420"
1423,"6,486","-7,229","-4,565","-5,392","1,044","1,480","-5,473","-11,644","-5,316","-0,475","4,579","3,201","81,282","3,278","-0,585","-30,274","-11,258","-23,868","1,833","-3,269","1,419"
1424,"6,489","-7,220","-4,564","-5,400","1,024","1,494","-5,481","-11,733","-5,363","-0,427","4,647","3,244","81,231","3,304","-0,580","-30,287","-11,266","-23,871","1,852","-3,243","1,418"
1425,"6,473","-7,245","-4,556","-5,388","1,014","1,488","-5,487","-11,782","-5,399","-0,384","4,725","3,291","81,167","3,348","-0,527","-30,312","-11,273","-23,888","1,862","-3,212","1,420"
1426,"6,495","-7,249","-4,548","-5,356","1,065","1,462","-5,491","-11,848","-5,423","-0,359","4,742","3,337","81,145","3,363","-0,554","-30,326","-11,283","-23,854","1,864","-3,181","1,423"
1427,"6,489","-7,249","-4,522","-5,337","1,105","1,451","-5,475","-11,962","-5,457","-0,379","4,762","3,376","81,128","3,376","-0,627","-30,314","-11,298","-23,834","1,844","-3,147","1,427"
1428,"6,489","-7,306","-4,480","-5,339","1,107","1,462","-5,452","-12,026","-5,496","-0,417","4,781","3,404","81,144","3,408","-0,659","-30,296","-11,323","-23,792","1,825","-3,112","1,432"
1429,"6,505","-7,349","-4,444","-5,368","1,099","1,484","-5,450","-12,064","-5,532","-0,435","4,780","3,420","81,142","3,444","-0,692","-30,275","-11,338","-23,748","1,836","-3,091","1,438"
1430,"6,543","-7,391","-4,435","-5,394","1,110","1,506","-5,458","-12,086","-5,554","-0,436","4,751","3,423","81,128","3,467","-0,697","-30,295","-11,345","-23,711","1,858","-3,081","1,446"
1431,"6,525","-7,416","-4,457","-5,420","1,133","1,535","-5,423","-12,085","-5,564","-0,492","4,683","3,407","81,118","3,460","-0,682","-30,307","-11,340","-23,624","1,830","-3,105","1,458"
1432,"6,545","-7,449","-4,502","-5,454","1,153","1,556","-5,452","-12,088","-5,575","-0,502","4,611","3,391","81,090","3,433","-0,667","-30,316","-11,335","-23,539","1,846","-3,131","1,472"
1433,"6,573","-7,443","-4,559","-5,511","1,227","1,557","-5,513","-12,092","-5,582","-0,524","4,539","3,384","81,073","3,379","-0,706","-30,295","-11,355","-23,455","1,850","-3,164","1,486"
1434,"6,589","-7,408","-4,618","-5,574","1,262","1,535","-5,542","-12,105","-5,577","-0,530","4,473","3,389","81,024","3,321","-0,779","-30,284","-11,378","-23,415","1,859","-3,195","1,501"
1435,"6,559","-7,363","-4,668","-5,645","1,273","1,493","-5,588","-12,092","-5,557","-0,572","4,417","3,396","80,941","3,288","-0,810","-30,305","-11,380","-23,436","1,847","-3,230","1,514"
1436,"6,570","-7,354","-4,707","-5,652","1,202","1,442","-5,595","-12,032","-5,509","-0,527","4,447","3,398","80,856","3,279","-0,819","-30,349","-11,375","-23,418","1,877","-3,234","1,522"
1437,"6,579","-7,335","-4,739","-5,655","1,131","1,385","-5,599","-11,954","-5,430","-0,481","4,457","3,379","80,799","3,277","-0,837","-30,323","-11,367","-23,374","1,904","-3,255","1,525"
1438,"6,613","-7,293","-4,763","-5,656","1,096","1,335","-5,623","-11,847","-5,333","-0,441","4,458","3,336","80,776","3,280","-0,876","-30,302","-11,386","-23,312","1,920","-3,284","1,525"
1439,"6,619","-7,250","-4,766","-5,655","1,098","1,324","-5,627","-11,812","-5,257","-0,464","4,454","3,274","80,757","3,300","-0,935","-30,298","-11,405","-23,288","1,898","-3,312","1,521"
1440,"6,649","-7,198","-4,755","-5,668","1,123","1,367","-5,659","-11,819","-5,246","-0,469","4,434","3,222","80,721","3,329","-1,003","-30,323","-11,420","-23,260","1,907","-3,340","1,515"
1441,"6,697","-7,171","-4,733","-5,685","1,149","1,419","-5,672","-11,822","-5,271","-0,460","4,442","3,205","80,710","3,366","-1,015","-30,332","-11,403","-23,279","1,931","-3,343","1,507"
1442,"6,727","-7,174","-4,709","-5,663","1,108","1,441","-5,675","-11,810","-5,296","-0,463","4,493","3,217","80,722","3,390","-1,034","-30,304","-11,383","-23,293","1,932","-3,319","1,497"
1443,"6,727","-7,222","-4,689","-5,654","1,031","1,442","-5,704","-11,817","-5,307","-0,442","4,546","3,240","80,707","3,430","-0,991","-30,285","-11,374","-23,330","1,942","-3,305","1,483"
1444,"6,751","-7,256","-4,689","-5,588","0,985","1,426","-5,641","-11,803","-5,288","-0,375","4,563","3,257","80,705","3,458","-0,942","-30,263","-11,369","-23,374","1,967","-3,310","1,466"
1445,"6,724","-7,253","-4,712","-5,538","0,974","1,425","-5,628","-11,823","-5,281","-0,362","4,500","3,260","80,702","3,467","-0,904","-30,255","-11,373","-23,403","1,943","-3,354","1,447"
1446,"6,727","-7,250","-4,748","-5,491","0,983","1,432","-5,592","-11,842","-5,270","-0,336","4,428","3,253","80,701","3,457","-0,880","-30,251","-11,388","-23,397","1,944","-3,399","1,428"
1447,"6,688","-7,238","-4,782","-5,451","0,998","1,430","-5,550","-11,853","-5,245","-0,332","4,354","3,237","80,667","3,438","-0,887","-30,242","-11,411","-23,330","1,934","-3,441","1,413"
1448,"6,675","-7,176","-4,817","-5,432","0,999","1,414","-5,524","-11,834","-5,209","-0,325","4,276","3,219","80,642","3,399","-0,949","-30,230","-11,430","-23,243","1,935","-3,481","1,402"
1449,"6,654","-7,195","-4,842","-5,417","0,996","1,377","-5,533","-11,758","-5,150","-0,325","4,266","3,195","80,622","3,369","-0,972","-30,222","-11,442","-23,185","1,929","-3,449","1,392"
1450,"6,613","-7,217","-4,862","-5,429","0,988","1,335","-5,529","-11,630","-5,065","-0,359","4,248","3,157","80,592","3,352","-0,967","-30,235","-11,428","-23,205","1,904","-3,424","1,383"
1451,"6,607","-7,241","-4,870","-5,453","1,001","1,323","-5,536","-11,591","-4,998","-0,389","4,295","3,104","80,574","3,343","-0,961","-30,230","-11,412","-23,237","1,888","-3,390","1,377"
1452,"6,612","-7,257","-4,864","-5,482","1,017","1,350","-5,559","-11,567","-4,965","-0,422","4,346","3,045","80,566","3,348","-0,960","-30,224","-11,413","-23,225","1,870","-3,354","1,373"
1453,"6,652","-7,264","-4,841","-5,508","1,031","1,382","-5,592","-11,562","-4,955","-0,431","4,405","3,002","80,565","3,364","-0,957","-30,223","-11,419","-23,225","1,876","-3,313","1,372"
1454,"6,694","-7,254","-4,808","-5,528","1,035","1,412","-5,648","-11,575","-4,975","-0,420","4,473","2,988","80,561","3,387","-0,955","-30,245","-11,428","-23,242","1,885","-3,276","1,373"
1455,"6,703","-7,230","-4,763","-5,555","0,990","1,409","-5,687","-11,532","-4,990","-0,421","4,544","3,006","80,552","3,419","-0,948","-30,280","-11,439","-23,275","1,866","-3,245","1,375"
1456,"6,734","-7,199","-4,720","-5,556","0,953","1,377","-5,711","-11,498","-4,995","-0,370","4,609","3,048","80,561","3,452","-0,934","-30,300","-11,442","-23,311","1,873","-3,215","1,373"
1457,"6,752","-7,172","-4,684","-5,535","0,936","1,337","-5,718","-11,501","-4,992","-0,298","4,585","3,088","80,581","3,492","-0,870","-30,299","-11,443","-23,342","1,885","-3,247","1,370"
1458,"6,771","-7,150","-4,671","-5,510","0,925","1,310","-5,744","-11,512","-4,996","-0,245","4,536","3,117","80,616","3,513","-0,802","-30,300","-11,447","-23,370","1,885","-3,285","1,364"
1459,"6,776","-7,145","-4,690","-5,455","0,916","1,295","-5,707","-11,506","-4,985","-0,215","4,479","3,127","80,652","3,509","-0,740","-30,314","-11,453","-23,355","1,872","-3,322","1,355"
1460,"6,749","-7,154","-4,731","-5,402","0,923","1,278","-5,694","-11,510","-4,956","-0,210","4,416","3,114","80,665","3,485","-0,694","-30,301","-11,460","-23,292","1,848","-3,356","1,344"
1461,"6,691","-7,168","-4,777","-5,376","0,939","1,277","-5,692","-11,485","-4,915","-0,235","4,344","3,074","80,648","3,452","-0,678","-30,279","-11,483","-23,197","1,817","-3,387","1,333"
1462,"6,614","-7,179","-4,814","-5,357","0,959","1,276","-5,645","-11,448","-4,854","-0,272","4,311","3,022","80,603","3,410","-0,743","-30,271","-11,501","-23,130","1,780","-3,370","1,323"
1463,"6,545","-7,181","-4,838","-5,359","0,981","1,279","-5,613","-11,392","-4,788","-0,317","4,274","2,958","80,553","3,377","-0,836","-30,264","-11,514","-23,069","1,749","-3,350","1,314"
1464,"6,508","-7,238","-4,842","-5,385","0,994","1,273","-5,612","-11,240","-4,708","-0,353","4,243","2,890","80,528","3,388","-0,825","-30,263","-11,497","-23,087","1,734","-3,321","1,307"
1465,"6,481","-7,298","-4,844","-5,438","1,031","1,261","-5,632","-11,157","-4,622","-0,407","4,256","2,818","80,485","3,409","-0,799","-30,266","-11,482","-23,062","1,716","-3,291","1,304"
1466,"6,481","-7,371","-4,849","-5,475","1,035","1,244","-5,670","-11,095","-4,536","-0,429","4,305","2,749","80,464","3,434","-0,750","-30,265","-11,473","-23,044","1,702","-3,255","1,303"
1467,"6,509","-7,386","-4,861","-5,505","1,045","1,253","-5,709","-11,070","-4,492","-0,430","4,366","2,695","80,443","3,442","-0,748","-30,258","-11,484","-23,025","1,711","-3,216","1,305"
1468,"6,547","-7,386","-4,870","-5,529","1,044","1,276","-5,750","-11,070","-4,499","-0,412","4,425","2,678","80,399","3,450","-0,761","-30,308","-11,512","-23,020","1,733","-3,193","1,309"
1469,"6,554","-7,386","-4,872","-5,554","1,028","1,301","-5,831","-11,118","-4,557","-0,394","4,503","2,701","80,344","3,450","-0,803","-30,344","-11,518","-23,026","1,743","-3,163","1,314"
1470,"6,551","-7,381","-4,866","-5,551","0,952","1,293","-5,901","-11,094","-4,603","-0,359","4,583","2,747","80,283","3,461","-0,822","-30,378","-11,497","-23,057","1,743","-3,137","1,322"
1471,"6,557","-7,414","-4,854","-5,506","0,864","1,249","-5,880","-11,083","-4,610","-0,282","4,641","2,795","80,230","3,486","-0,795","-30,369","-11,476","-23,054","1,765","-3,132","1,331"
1472,"6,588","-7,442","-4,846","-5,431","0,883","1,185","-5,879","-11,118","-4,600","-0,207","4,624","2,827","80,202","3,503","-0,763","-30,342","-11,479","-23,023","1,790","-3,144","1,342"
1473,"6,577","-7,442","-4,845","-5,427","0,924","1,147","-5,875","-11,167","-4,593","-0,200","4,563","2,840","80,193","3,504","-0,745","-30,317","-11,499","-22,986","1,767","-3,189","1,355"
1474,"6,591","-7,450","-4,845","-5,402","0,921","1,134","-5,885","-11,157","-4,598","-0,174","4,501","2,838","80,195","3,501","-0,736","-30,301","-11,523","-22,975","1,774","-3,224","1,368"
1475,"6,581","-7,450","-4,840","-5,379","0,926","1,123","-5,864","-11,136","-4,585","-0,178","4,424","2,817","80,189","3,493","-0,753","-30,291","-11,542","-22,950","1,758","-3,264","1,382"
1476,"6,551","-7,454","-4,833","-5,344","0,935","1,091","-5,827","-11,098","-4,532","-0,186","4,345","2,773","80,186","3,487","-0,763","-30,267","-11,553","-22,882","1,736","-3,301","1,399"
1477,"6,501","-7,466","-4,822","-5,314","0,946","1,031","-5,780","-11,027","-4,432","-0,215","4,271","2,702","80,182","3,486","-0,764","-30,227","-11,557","-22,823","1,702","-3,327","1,419"
1478,"6,471","-7,505","-4,816","-5,304","0,942","0,939","-5,737","-10,905","-4,280","-0,265","4,215","2,605","80,180","3,494","-0,725","-30,213","-11,568","-22,831","1,672","-3,337","1,439"
1479,"6,456","-7,561","-4,824","-5,318","0,902","0,807","-5,683","-10,648","-4,067","-0,331","4,168","2,482","80,185","3,500","-0,660","-30,222","-11,577","-22,855","1,645","-3,339","1,457"
1480,"6,471","-7,586","-4,855","-5,323","0,858","0,602","-5,617","-10,235","-3,758","-0,390","4,088","2,330","80,207","3,487","-0,604","-30,237","-11,569","-22,849","1,621","-3,347","1,472"
1481,"6,479","-7,595","-4,896","-5,313","0,810","0,324","-5,510","-9,704","-3,348","-0,433","3,994","2,156","80,232","3,467","-0,566","-30,218","-11,548","-22,835","1,597","-3,356","1,478"
1482,"6,487","-7,580","-4,942","-5,318","0,831","0,032","-5,494","-9,200","-2,917","-0,450","3,888","1,970","80,216","3,454","-0,542","-30,204","-11,549","-22,820","1,586","-3,370","1,474"
1483,"6,475","-7,550","-4,985","-5,317","0,869","-0,206","-5,487","-8,759","-2,525","-0,459","3,782","1,804","80,162","3,444","-0,553","-30,206","-11,543","-22,820","1,571","-3,382","1,460"
1484,"6,450","-7,502","-5,022","-5,326","0,883","-0,310","-5,512","-8,498","-2,284","-0,485","3,749","1,679","80,089","3,445","-0,570","-30,226","-11,533","-22,819","1,556","-3,394","1,437"
1485,"6,428","-7,434","-5,056","-5,350","0,915","-0,277","-5,576","-8,386","-2,217","-0,511","3,719","1,597","80,004","3,447","-0,588","-30,257","-11,525","-22,794","1,545","-3,416","1,412"
1486,"6,455","-7,387","-5,076","-5,388","0,943","-0,141","-5,649","-8,362","-2,293","-0,502","3,737","1,563","79,930","3,450","-0,602","-30,283","-11,522","-22,768","1,567","-3,413","1,388"
1487,"6,482","-7,337","-5,079","-5,408","0,950","-0,013","-5,721","-8,431","-2,407","-0,492","3,783","1,569","79,865","3,457","-0,620","-30,314","-11,524","-22,766","1,577","-3,409","1,367"
1488,"6,507","-7,269","-5,060","-5,434","0,886","0,052","-5,812","-8,519","-2,486","-0,476","3,841","1,595","79,810","3,466","-0,662","-30,356","-11,525","-22,758","1,579","-3,415","1,352"
1489,"6,533","-7,243","-5,017","-5,432","0,791","0,056","-5,823","-8,567","-2,509","-0,447","3,902","1,632","79,779","3,495","-0,676","-30,362","-11,525","-22,744","1,576","-3,428","1,339"
1490,"6,557","-7,218","-4,960","-5,401","0,762","0,053","-5,859","-8,730","-2,551","-0,398","3,954","1,677","79,756","3,531","-0,696","-30,350","-11,532","-22,755","1,579","-3,445","1,329"
1491,"6,606","-7,178","-4,906","-5,328","0,758","0,083","-5,812","-8,785","-2,621","-0,326","3,911","1,724","79,750","3,562","-0,716","-30,343","-11,542","-22,770","1,596","-3,482","1,326"
1492,"6,641","-7,140","-4,862","-5,260","0,806","0,140","-5,747","-8,880","-2,737","-0,283","3,843","1,783","79,753","3,581","-0,725","-30,368","-11,554","-22,771","1,600","-3,531","1,329"
1493,"6,652","-7,124","-4,825","-5,205","0,846","0,198","-5,725","-9,025","-2,876","-0,263","3,782","1,857","79,764","3,587","-0,734","-30,352","-11,561","-22,724","1,585","-3,570","1,338"
1494,"6,650","-7,136","-4,794","-5,176","0,881","0,251","-5,707","-9,155","-3,012","-0,271","3,734","1,926","79,774","3,577","-0,746","-30,306","-11,572","-22,672","1,560","-3,592","1,357"
1495,"6,633","-7,187","-4,772","-5,195","0,896","0,289","-5,697","-9,242","-3,117","-0,329","3,719","1,977","79,782","3,552","-0,757","-30,287","-11,602","-22,578","1,522","-3,585","1,379"
1496,"6,633","-7,265","-4,766","-5,244","0,905","0,324","-5,676","-9,314","-3,187","-0,414","3,731","1,998","79,795","3,509","-0,759","-30,254","-11,619","-22,479","1,490","-3,557","1,407"
1497,"6,627","-7,356","-4,778","-5,305","0,903","0,375","-5,615","-9,346","-3,236","-0,517","3,770","1,992","79,790","3,482","-0,676","-30,248","-11,623","-22,471","1,457","-3,520","1,432"
1498,"6,630","-7,450","-4,804","-5,372","0,930","0,435","-5,612","-9,456","-3,292","-0,599","3,835","1,980","79,809","3,445","-0,592","-30,221","-11,623","-22,464","1,424","-3,480","1,454"
1499,"6,627","-7,473","-4,827","-5,415","0,946","0,480","-5,622","-9,555","-3,351","-0,646","3,905","1,984","79,790","3,413","-0,581","-30,236","-11,637","-22,483","1,388","-3,443","1,475"
1500,"6,671","-7,439","-4,846","-5,452","0,903","0,478","-5,636","-9,538","-3,384","-0,625","3,934","2,016","79,775","3,402","-0,568","-30,242","-11,646","-22,501","1,398","-3,457","1,494"
1501,"6,719","-7,415","-4,855","-5,466","0,850","0,424","-5,664","-9,522","-3,392","-0,581","3,991","2,079","79,755","3,405","-0,561","-30,255","-11,653","-22,497","1,415","-3,459","1,508"
1502,"6,765","-7,370","-4,856","-5,451","0,815","0,385","-5,679","-9,569","-3,425","-0,537","4,041","2,157","79,752","3,423","-0,550","-30,261","-11,662","-22,491","1,421","-3,483","1,516"
1503,"6,763","-7,326","-4,840","-5,420","0,793","0,397","-5,725","-9,694","-3,518","-0,537","4,097","2,234","79,762","3,454","-0,537","-30,294","-11,675","-22,489","1,375","-3,504","1,520"
1504,"6,804","-7,306","-4,807","-5,375","0,794","0,459","-5,712","-9,808","-3,655","-0,473","4,166","2,315","79,768","3,501","-0,534","-30,337","-11,672","-22,505","1,384","-3,494","1,521"
1505,"6,787","-7,309","-4,763","-5,315","0,780","0,521","-5,716","-9,904","-3,779","-0,435","4,186","2,375","79,768","3,552","-0,537","-30,359","-11,654","-22,519","1,361","-3,474","1,520"
1506,"6,765","-7,324","-4,731","-5,283","0,786","0,563","-5,694","-9,981","-3,844","-0,452","4,147","2,397","79,791","3,598","-0,501","-30,365","-11,629","-22,538","1,317","-3,489","1,521"
1507,"6,772","-7,310","-4,726","-5,267","0,795","0,590","-5,667","-10,035","-3,857","-0,465","4,061","2,384","79,817","3,623","-0,469","-30,348","-11,602","-22,547","1,298","-3,542","1,521"
1508,"6,769","-7,307","-4,740","-5,244","0,840","0,619","-5,638","-10,096","-3,849","-0,488","3,967","2,343","79,830","3,628","-0,448","-30,319","-11,588","-22,515","1,279","-3,592","1,521"
1509,"6,741","-7,334","-4,765","-5,237","0,896","0,650","-5,615","-10,133","-3,837","-0,545","3,889","2,295","79,835","3,615","-0,449","-30,280","-11,594","-22,484","1,240","-3,616","1,520"
1510,"6,703","-7,371","-4,796","-5,243","0,915","0,657","-5,612","-10,110","-3,811","-0,603","3,823","2,255","79,830","3,591","-0,460","-30,241","-11,618","-22,450","1,203","-3,631","1,519"
1511,"6,729","-7,441","-4,834","-5,254","0,916","0,642","-5,604","-10,088","-3,764","-0,620","3,835","2,223","79,829","3,561","-0,467","-30,218","-11,635","-22,419","1,226","-3,609","1,519"
1512,"6,678","-7,501","-4,873","-5,237","0,897","0,612","-5,549","-10,051","-3,694","-0,660","3,883","2,188","79,803","3,531","-0,483","-30,211","-11,630","-22,394","1,197","-3,577","1,516"
1513,"6,639","-7,523","-4,915","-5,215","0,877","0,557","-5,528","-10,011","-3,618","-0,688","3,940","2,159","79,781","3,500","-0,522","-30,206","-11,628","-22,360","1,169","-3,546","1,510"
1514,"6,607","-7,506","-4,954","-5,201","0,783","0,466","-5,509","-9,867","-3,508","-0,721","3,965","2,132","79,774","3,477","-0,549","-30,198","-11,634","-22,316","1,136","-3,553","1,504"
1515,"6,647","-7,503","-4,987","-5,191","0,677","0,348","-5,497","-9,623","-3,361","-0,680","3,999","2,106","79,772","3,472","-0,541","-30,173","-11,620","-22,330","1,167","-3,551","1,498"
1516,"6,692","-7,499","-5,007","-5,187","0,653","0,247","-5,494","-9,503","-3,229","-0,642","4,032","2,076","79,735","3,484","-0,529","-30,203","-11,604","-22,363","1,199","-3,550","1,492"
1517,"6,746","-7,493","-5,005","-5,157","0,649","0,191","-5,522","-9,447","-3,155","-0,571","4,063","2,057","79,701","3,504","-0,530","-30,219","-11,588","-22,396","1,231","-3,542","1,485"
1518,"6,794","-7,492","-4,975","-5,138","0,670","0,221","-5,552","-9,412","-3,186","-0,512","4,107","2,065","79,667","3,532","-0,548","-30,225","-11,577","-22,429","1,249","-3,512","1,481"
