Index,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z
1196,"4,203","2,535","2,349","82,701","12,444","-0,662","-18,549","-19,085","-16,926","15,621","-12,250","-9,578","0,641","2,437","2,324","-3,673","-6,629","-1,783","1,904","4,504","2,312"
1197,"4,197","2,588","2,313","82,724","12,361","-0,587","-18,613","-19,093","-17,039","15,647","-12,129","-9,577","0,637","2,423","2,430","-3,688","-6,790","-1,883","1,879","4,520","2,265"
1198,"4,253","2,692","2,304","82,757","12,273","-0,488","-18,655","-19,092","-17,129","15,707","-12,056","-9,565","0,657","2,338","2,499","-3,716","-6,970","-1,972","1,902","4,497","2,215"
1199,"4,300","2,787","2,325","82,784","12,186","-0,401","-18,685","-19,091","-17,185","15,758","-11,990","-9,541","0,646","2,230","2,487","-3,721","-7,088","-2,006","1,929","4,475","2,165"
1200,"4,349","2,852","2,358","82,819","12,119","-0,352","-18,705","-19,104","-17,218","15,826","-11,911","-9,498","0,628","2,125","2,415","-3,713","-7,171","-1,983","1,967","4,472","2,117"
1201,"4,385","2,869","2,389","82,832","12,103","-0,314","-18,728","-19,124","-17,231","15,834","-11,836","-9,422","0,621","2,043","2,331","-3,735","-7,239","-1,942","1,978","4,493","2,074"
1202,"4,458","2,819","2,413","82,864","12,105","-0,308","-18,755","-19,135","-17,232","15,864","-11,790","-9,334","0,627","2,043","2,266","-3,757","-7,275","-1,913","1,996","4,511","2,042"
1203,"4,493","2,739","2,419","82,909","12,118","-0,326","-18,766","-19,132","-17,225","15,874","-11,756","-9,248","0,646","2,156","2,260","-3,770","-7,352","-1,934","1,990","4,525","2,016"
1204,"4,529","2,659","2,413","82,960","12,123","-0,371","-18,760","-19,122","-17,192","15,877","-11,740","-9,180","0,706","2,211","2,245","-3,763","-7,332","-1,931","1,982","4,537","1,998"
1205,"4,540","2,592","2,399","83,022","12,123","-0,431","-18,709","-19,123","-17,132","15,865","-11,745","-9,128","0,743","2,228","2,193","-3,806","-7,261","-1,884","1,956","4,544","1,984"
1206,"4,552","2,535","2,388","83,085","12,122","-0,482","-18,652","-19,140","-17,074","15,862","-11,763","-9,097","0,769","2,223","2,102","-3,830","-7,166","-1,799","1,944","4,552","1,976"
1207,"4,562","2,488","2,374","83,128","12,135","-0,497","-18,625","-19,159","-17,065","15,850","-11,777","-9,083","0,800","2,246","1,993","-3,816","-7,115","-1,691","1,943","4,562","1,972"
1208,"4,579","2,447","2,352","83,148","12,149","-0,487","-18,622","-19,152","-17,054","15,831","-11,793","-9,084","0,825","2,259","1,872","-3,818","-7,049","-1,562","1,952","4,571","1,971"
1209,"4,564","2,470","2,315","83,165","12,151","-0,463","-18,605","-19,122","-17,032","15,790","-11,875","-9,086","0,835","2,220","1,745","-3,828","-6,900","-1,417","1,938","4,517","1,972"
1210,"4,530","2,492","2,263","83,165","12,148","-0,412","-18,579","-19,096","-17,018","15,732","-11,939","-9,105","0,779","2,212","1,622","-3,865","-6,727","-1,259","1,917","4,469","1,973"
1211,"4,528","2,576","2,194","83,155","12,120","-0,402","-18,594","-19,096","-17,013","15,730","-11,949","-9,137","0,752","2,166","1,539","-3,870","-6,596","-1,119","1,913","4,418","1,969"
1212,"4,537","2,658","2,119","83,128","12,103","-0,379","-18,641","-19,114","-17,042","15,717","-11,946","-9,155","0,745","2,136","1,498","-3,866","-6,514","-1,022","1,909","4,368","1,961"
1213,"4,535","2,736","2,043","83,088","12,094","-0,347","-18,718","-19,132","-17,126","15,697","-11,926","-9,153","0,710","2,104","1,483","-3,896","-6,469","-0,946","1,897","4,323","1,944"
1214,"4,563","2,817","1,983","83,042","12,091","-0,300","-18,775","-19,132","-17,233","15,713","-11,901","-9,141","0,687","2,106","1,585","-3,895","-6,509","-0,999","1,917","4,283","1,922"
1215,"4,606","2,850","1,956","82,996","12,084","-0,251","-18,845","-19,117","-17,327","15,749","-11,828","-9,135","0,671","2,110","1,670","-3,877","-6,617","-1,064","1,952","4,298","1,893"
1216,"4,650","2,915","1,965","82,959","12,070","-0,220","-18,897","-19,092","-17,360","15,796","-11,782","-9,110","0,623","2,087","1,727","-3,897","-6,795","-1,153","1,988","4,290","1,857"
1217,"4,693","2,969","2,012","82,949","12,044","-0,227","-18,914","-19,079","-17,354","15,863","-11,719","-9,076","0,613","2,021","1,765","-3,901","-6,912","-1,266","2,027","4,302","1,816"
1218,"4,730","3,047","2,072","82,977","12,037","-0,231","-18,922","-19,092","-17,339","15,952","-11,714","-9,005","0,617","1,944","1,744","-3,894","-6,949","-1,338","2,051","4,290","1,773"
1219,"4,746","3,074","2,120","82,987","12,042","-0,258","-18,933","-19,108","-17,317","15,962","-11,669","-8,920","0,686","1,905","1,714","-3,793","-7,018","-1,391","2,015","4,316","1,727"
1220,"4,775","3,017","2,161","82,998","12,046","-0,307","-18,945","-19,114","-17,290","15,991","-11,602","-8,829","0,705","1,916","1,693","-3,777","-7,095","-1,452","1,996","4,352","1,678"
1221,"4,798","2,977","2,191","83,001","12,051","-0,362","-18,944","-19,105","-17,257","16,007","-11,551","-8,723","0,744","1,924","1,657","-3,789","-7,134","-1,505","1,966","4,363","1,626"
1222,"4,825","2,921","2,221","83,005","12,058","-0,413","-18,923","-19,095","-17,228","16,048","-11,489","-8,623","0,764","1,925","1,590","-3,726","-7,127","-1,513","1,958","4,387","1,575"
1223,"4,838","2,875","2,247","83,025","12,049","-0,456","-18,880","-19,090","-17,171","16,087","-11,447","-8,534","0,788","1,933","1,524","-3,670","-7,128","-1,523","1,946","4,400","1,525"
1224,"4,855","2,834","2,268","83,025","12,040","-0,468","-18,872","-19,104","-17,177","16,130","-11,425","-8,461","0,809","1,948","1,481","-3,662","-7,132","-1,550","1,947","4,407","1,478"
1225,"4,848","2,816","2,273","83,036","12,018","-0,460","-18,853","-19,106","-17,174","16,134","-11,443","-8,399","0,826","1,963","1,447","-3,656","-7,101","-1,573","1,927","4,389","1,436"
1226,"4,848","2,797","2,255","83,042","11,986","-0,439","-18,841","-19,090","-17,164","16,132","-11,472","-8,355","0,858","1,992","1,438","-3,659","-7,040","-1,599","1,907","4,371","1,398"
1227,"4,827","2,774","2,217","83,062","11,944","-0,409","-18,807","-19,059","-17,121","16,130","-11,511","-8,328","0,877","2,070","1,455","-3,649","-6,976","-1,623","1,884","4,347","1,364"
1228,"4,763","2,780","2,153","83,056","11,900","-0,389","-18,793","-19,038","-17,055","16,120","-11,584","-8,305","0,820","2,151","1,494","-3,707","-6,846","-1,639","1,866","4,294","1,335"
1229,"4,686","2,823","2,073","83,009","11,879","-0,341","-18,812","-19,036","-17,019","16,118","-11,666","-8,284","0,714","2,198","1,544","-3,786","-6,715","-1,648","1,867","4,233","1,308"
1230,"4,601","2,872","1,997","82,966","11,823","-0,353","-18,849","-19,034","-16,971","16,109","-11,675","-8,293","0,609","2,162","1,575","-3,854","-6,547","-1,634","1,839","4,198","1,285"
1231,"4,558","2,926","1,931","82,985","11,771","-0,317","-18,839","-19,021","-16,932","16,109","-11,715","-8,301","0,543","2,133","1,587","-3,893","-6,440","-1,614","1,816","4,169","1,263"
1232,"4,545","2,977","1,882","83,014","11,719","-0,303","-18,807","-19,012","-16,927","16,115","-11,749","-8,311","0,510","2,097","1,555","-3,955","-6,290","-1,563","1,794","4,149","1,245"
1233,"4,566","3,014","1,847","83,041","11,673","-0,328","-18,779","-19,011","-16,890","16,126","-11,759","-8,314","0,514","2,051","1,484","-3,965","-6,151","-1,487","1,768","4,142","1,230"
1234,"4,618","3,031","1,826","83,070","11,673","-0,325","-18,781","-19,020","-16,922","16,132","-11,749","-8,304","0,564","2,034","1,407","-3,989","-6,053","-1,410","1,739","4,148","1,219"
1235,"4,690","3,022","1,819","83,058","11,683","-0,367","-18,831","-19,022","-16,948","16,140","-11,711","-8,293","0,625","2,036","1,380","-4,011","-6,005","-1,390","1,718","4,174","1,213"
1236,"4,745","3,021","1,821","83,077","11,689","-0,409","-18,850","-19,010","-16,929","16,126","-11,698","-8,274","0,706","2,055","1,384","-4,010","-6,015","-1,409","1,685","4,195","1,209"
1237,"4,798","3,010","1,831","83,114","11,697","-0,438","-18,835","-19,001","-16,895","16,119","-11,690","-8,257","0,754","2,036","1,406","-4,053","-6,068","-1,462","1,661","4,225","1,203"
1238,"4,817","3,003","1,841","83,160","11,715","-0,451","-18,803","-19,003","-16,846","16,086","-11,725","-8,228","0,836","2,018","1,427","-4,062","-6,077","-1,507","1,618","4,235","1,198"
1239,"4,814","2,971","1,839","83,203","11,730","-0,468","-18,799","-19,022","-16,808","16,056","-11,768","-8,203","0,878","2,020","1,443","-4,063","-6,035","-1,535","1,578","4,239","1,194"
1240,"4,814","2,886","1,824","83,257","11,740","-0,467","-18,809","-19,034","-16,795","16,024","-11,793","-8,196","0,895","2,047","1,459","-4,038","-5,946","-1,536","1,555","4,268","1,192"
1241,"4,810","2,797","1,795","83,300","11,735","-0,468","-18,809","-19,025","-16,783","15,980","-11,831","-8,205","0,940","2,159","1,508","-4,043","-5,952","-1,574","1,527","4,288","1,195"
1242,"4,823","2,709","1,768","83,329","11,720","-0,462","-18,782","-19,003","-16,761","15,934","-11,875","-8,232","0,994","2,277","1,582","-4,090","-5,910","-1,634","1,508","4,307","1,201"
1243,"4,835","2,630","1,725","83,329","11,702","-0,435","-18,783","-18,992","-16,758","15,879","-11,926","-8,274","1,066","2,392","1,702","-4,071","-5,858","-1,741","1,490","4,323","1,204"
1244,"4,803","2,607","1,663","83,351","11,660","-0,390","-18,774","-18,970","-16,745","15,804","-11,984","-8,332","1,102","2,447","1,851","-4,058","-5,737","-1,847","1,466","4,336","1,208"
1245,"4,753","2,590","1,594","83,330","11,617","-0,337","-18,793","-18,962","-16,743","15,723","-12,048","-8,399","1,110","2,499","1,979","-4,012","-5,609","-1,933","1,439","4,345","1,211"
1246,"4,693","2,622","1,526","83,284","11,564","-0,321","-18,784","-18,966","-16,768","15,667","-12,101","-8,470","1,052","2,540","2,082","-4,016","-5,501","-1,991","1,441","4,305","1,215"
1247,"4,623","2,647","1,464","83,264","11,508","-0,306","-18,762","-18,974","-16,814","15,647","-12,142","-8,538","0,955","2,573","2,169","-4,031","-5,407","-2,036","1,456","4,271","1,217"
1248,"4,536","2,665","1,412","83,251","11,451","-0,292","-18,747","-18,986","-16,891","15,606","-12,160","-8,599","0,877","2,598","2,226","-4,012","-5,335","-2,057","1,440","4,252","1,218"
1249,"4,531","2,692","1,386","83,242","11,403","-0,276","-18,771","-19,000","-16,977","15,618","-12,158","-8,651","0,834","2,606","2,246","-3,984","-5,315","-2,060","1,470","4,244","1,218"
1250,"4,524","2,749","1,384","83,238","11,373","-0,247","-18,830","-18,995","-17,061","15,595","-12,153","-8,669","0,820","2,590","2,229","-3,998","-5,328","-2,059","1,460","4,222","1,216"
1251,"4,529","2,761","1,408","83,242","11,368","-0,217","-18,882","-18,982","-17,133","15,561","-12,085","-8,667","0,833","2,550","2,162","-4,025","-5,351","-2,026","1,428","4,256","1,211"
1252,"4,595","2,761","1,451","83,258","11,392","-0,175","-18,937","-18,980","-17,226","15,557","-11,998","-8,637","0,921","2,458","2,068","-3,964","-5,339","-1,972","1,418","4,303","1,204"
1253,"4,686","2,742","1,500","83,296","11,413","-0,182","-18,992","-18,981","-17,278","15,574","-11,913","-8,580","1,021","2,394","1,989","-3,950","-5,385","-1,947","1,417","4,347","1,195"
1254,"4,759","2,699","1,539","83,337","11,470","-0,143","-19,032","-18,967","-17,344","15,567","-11,890","-8,494","1,097","2,356","1,926","-3,945","-5,398","-1,922","1,422","4,386","1,186"
1255,"4,808","2,644","1,561","83,380","11,515","-0,121","-19,053","-18,935","-17,367","15,555","-11,887","-8,416","1,172","2,357","1,924","-3,928","-5,348","-1,968","1,421","4,417","1,179"
1256,"4,834","2,581","1,573","83,417","11,532","-0,119","-19,036","-18,896","-17,338","15,531","-11,909","-8,366","1,237","2,382","1,956","-3,933","-5,233","-2,024","1,416","4,439","1,177"
1257,"4,854","2,507","1,583","83,467","11,521","-0,110","-18,987","-18,866","-17,287","15,517","-11,951","-8,356","1,278","2,417","1,992","-3,857","-5,031","-2,073","1,432","4,458","1,181"
1258,"4,848","2,433","1,586","83,488","11,506","-0,063","-18,974","-18,860","-17,292","15,476","-12,006","-8,376","1,254","2,491","2,036","-3,888","-4,888","-2,119","1,431","4,471","1,188"
1259,"4,803","2,384","1,569","83,499","11,471","-0,010","-18,935","-18,865","-17,305","15,403","-12,081","-8,414","1,246","2,601","2,150","-3,907","-4,837","-2,215","1,406","4,463","1,198"
1260,"4,747","2,390","1,543","83,526","11,399","0,013","-18,900","-18,865","-17,319","15,373","-12,133","-8,469","1,218","2,679","2,256","-3,909","-4,818","-2,284","1,385","4,425","1,209"
1261,"4,677","2,437","1,517","83,527","11,333","0,054","-18,887","-18,863","-17,362","15,330","-12,162","-8,523","1,133","2,689","2,398","-3,931","-4,860","-2,363","1,368","4,383","1,219"
1262,"4,608","2,507","1,500","83,510","11,275","0,098","-18,908","-18,866","-17,421","15,286","-12,166","-8,569","1,072","2,713","2,556","-3,922","-5,043","-2,450","1,353","4,347","1,229"
1263,"4,565","2,589","1,497","83,489","11,226","0,142","-18,929","-18,872","-17,488","15,265","-12,146","-8,598","0,988","2,705","2,645","-3,935","-5,321","-2,453","1,364","4,312","1,237"
1264,"4,567","2,684","1,532","83,472","11,194","0,182","-18,956","-18,886","-17,560","15,271","-12,104","-8,609","0,945","2,716","2,774","-3,955","-5,694","-2,546","1,391","4,287","1,245"
1265,"4,586","2,793","1,618","83,469","11,187","0,230","-18,999","-18,901","-17,643","15,287","-12,045","-8,591","0,912","2,710","2,875","-4,015","-6,143","-2,661","1,418","4,269","1,250"
1266,"4,609","2,906","1,754","83,460","11,205","0,275","-19,055","-18,905","-17,717","15,306","-11,975","-8,547","0,872","2,698","2,936","-3,993","-6,543","-2,793","1,450","4,256","1,253"
1267,"4,640","3,020","1,912","83,453","11,237","0,321","-19,105","-18,908","-17,782","15,338","-11,901","-8,488","0,853","2,667","2,951","-3,972","-6,942","-2,919","1,485","4,249","1,254"
1268,"4,684","3,099","2,088","83,430","11,284","0,361","-19,164","-18,922","-17,837","15,362","-11,804","-8,426","0,823","2,595","2,994","-4,077","-7,282","-3,084","1,524","4,272","1,251"
1269,"4,709","3,169","2,283","83,402","11,358","0,422","-19,216","-18,935","-17,882","15,365","-11,754","-8,347","0,792","2,562","3,099","-4,192","-7,615","-3,326","1,562","4,287","1,247"
1270,"4,731","3,176","2,481","83,419","11,435","0,481","-19,241","-18,937","-17,912","15,384","-11,728","-8,265","0,758","2,578","3,184","-4,305","-7,915","-3,559","1,594","4,304","1,243"
1271,"4,770","3,195","2,666","83,432","11,499","0,508","-19,246","-18,928","-17,911","15,402","-11,727","-8,189","0,743","2,618","3,292","-4,395","-8,216","-3,813","1,625","4,295","1,237"
1272,"4,827","3,208","2,845","83,442","11,546","0,507","-19,205","-18,931","-17,863","15,430","-11,727","-8,131","0,760","2,669","3,414","-4,509","-8,485","-4,079","1,659","4,292","1,231"
1273,"4,886","3,247","3,017","83,449","11,583","0,504","-19,166","-18,965","-17,828","15,455","-11,752","-8,091","0,771","2,705","3,510","-4,584","-8,675","-4,307","1,698","4,267","1,230"
1274,"4,941","3,303","3,176","83,452","11,611","0,523","-19,168","-19,002","-17,839","15,480","-11,797","-8,074","0,796","2,734","3,600","-4,633","-8,828","-4,507","1,739","4,228","1,235"
1275,"5,003","3,375","3,314","83,433","11,632","0,563","-19,231","-19,015","-17,871","15,499","-11,857","-8,083","0,822","2,756","3,670","-4,693","-8,966","-4,669","1,784","4,178","1,244"
1276,"5,066","3,464","3,415","83,403","11,630","0,624","-19,296","-18,986","-17,897","15,496","-11,939","-8,127","0,900","2,831","3,753","-4,669","-9,090","-4,797","1,812","4,116","1,260"
1277,"5,116","3,550","3,484","83,376","11,602","0,703","-19,337","-18,939","-17,910","15,466","-12,030","-8,207","0,987","2,908","3,854","-4,637","-9,243","-4,922","1,821","4,052","1,279"
1278,"5,156","3,625","3,507","83,314","11,531","0,708","-19,367","-18,908","-17,887","15,435","-12,055","-8,317","1,070","2,925","3,960","-4,664","-9,362","-5,018","1,822","3,993","1,295"
1279,"5,179","3,682","3,485","83,253","11,459","0,704","-19,386","-18,910","-17,845","15,401","-12,069","-8,420","1,142","2,926","4,049","-4,667","-9,452","-5,059","1,812","3,942","1,307"
1280,"5,176","3,734","3,415","83,195","11,409","0,685","-19,377","-18,938","-17,798","15,388","-12,077","-8,490","1,132","2,921","4,129","-4,661","-9,480","-5,036","1,814","3,892","1,315"
1281,"5,165","3,838","3,321","83,153","11,398","0,681","-19,414","-18,971","-17,835","15,381","-12,075","-8,525","1,175","2,902","4,221","-4,574","-9,607","-5,009","1,812","3,847","1,321"
1282,"5,138","3,934","3,222","83,112","11,426","0,695","-19,483","-18,971","-17,920","15,372","-12,066","-8,521","1,203","2,880","4,336","-4,552","-9,769","-5,021","1,805","3,805","1,323"
1283,"5,108","4,020","3,141","83,070","11,478","0,693","-19,541","-18,940","-17,994","15,377","-12,063","-8,481","1,198","2,823","4,465","-4,513","-9,865","-5,063","1,799","3,765","1,320"
1284,"5,083","4,094","3,088","83,071","11,532","0,659","-19,543","-18,902","-17,980","15,385","-12,056","-8,418","1,201","2,774","4,564","-4,519","-9,932","-5,109","1,784","3,729","1,313"
1285,"5,061","4,151","3,063","83,108","11,591","0,631","-19,513","-18,885","-17,943","15,412","-12,077","-8,345","1,217","2,735","4,600","-4,514","-9,962","-5,119","1,764","3,697","1,307"
1286,"5,063","4,188","3,065","83,140","11,645","0,607","-19,473","-18,892","-17,862","15,411","-12,121","-8,278","1,282","2,717","4,588","-4,467","-9,959","-5,112","1,737","3,667","1,301"
1287,"5,069","4,190","3,093","83,159","11,684","0,579","-19,454","-18,913","-17,830","15,379","-12,160","-8,231","1,352","2,725","4,559","-4,469","-9,930","-5,128","1,706","3,647","1,296"
1288,"5,070","4,145","3,135","83,149","11,702","0,541","-19,473","-18,926","-17,789","15,357","-12,186","-8,213","1,389","2,741","4,478","-4,471","-9,815","-5,092","1,688","3,643","1,297"
1289,"5,085","4,078","3,154","83,179","11,715","0,576","-19,476","-18,925","-17,814","15,349","-12,214","-8,226","1,422","2,739","4,316","-4,447","-9,651","-4,948","1,690","3,647","1,302"
1290,"5,091","4,009","3,128","83,207","11,707","0,619","-19,481","-18,913","-17,845","15,330","-12,250","-8,264","1,466","2,730","4,100","-4,423","-9,455","-4,720","1,690","3,646","1,313"
1291,"5,099","3,925","3,058","83,247","11,661","0,627","-19,468","-18,912","-17,855","15,352","-12,270","-8,335","1,488","2,692","3,857","-4,412","-9,133","-4,429","1,714","3,646","1,331"
1292,"5,074","3,816","2,954","83,242","11,596","0,606","-19,468","-18,918","-17,870","15,322","-12,249","-8,438","1,479","2,639","3,581","-4,406","-8,670","-4,066","1,722","3,648","1,357"
1293,"5,051","3,687","2,809","83,244","11,522","0,589","-19,477","-18,915","-17,892","15,301","-12,232","-8,553","1,477","2,587","3,281","-4,407","-8,124","-3,630","1,736","3,648","1,391"
1294,"5,061","3,546","2,624","83,245","11,440","0,562","-19,499","-18,904","-17,887","15,298","-12,219","-8,674","1,535","2,580","2,976","-4,365","-7,559","-3,132","1,754","3,649","1,435"
