Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1017,"0,072","-1,031","0,160","0,140","0,346","0,893","0,082","0,155","0,935","-0,388","-1,004","0,078","-0,112","0,298","0,896","-0,040","0,139","0,939","-0,007","-0,216","0,937"
1018,"0,084","-1,006","0,150","0,140","0,314","0,893","0,041","0,201","0,924","-0,426","-1,016","0,064","-0,100","0,313","0,895","-0,042","0,147","0,950","-0,003","-0,210","0,980"
1019,"0,088","-1,011","0,131","0,094","0,297","0,934","0,031","0,185","0,921","-0,420","-0,989","0,061","-0,090","0,310","0,909","-0,044","0,163","0,945","-0,009","-0,190","1,006"
1020,"0,077","-1,059","0,110","0,072","0,262","0,954","0,063","0,164","0,936","-0,375","-0,961","0,073","-0,037","0,292","0,958","-0,031","0,167","0,942","0,003","-0,161","1,042"
1021,"0,065","-1,076","0,047","0,059","0,226","0,967","0,049","0,180","0,930","-0,281","-0,957","0,003","-0,039","0,270","0,991","-0,026","0,141","0,955","0,002","-0,135","1,078"
1022,"0,057","-1,073","-0,021","0,044","0,217","0,978","0,051","0,165","0,931","-0,193","-0,982","-0,036","-0,051","0,261","1,009","-0,023","0,144","0,969","-0,001","-0,115","1,126"
1023,"0,062","-1,080","-0,093","0,069","0,202","0,984","0,037","0,186","0,935","-0,154","-1,003","-0,029","-0,052","0,237","1,021","-0,023","0,142","0,948","-0,006","-0,089","1,149"
1024,"0,070","-1,070","-0,136","0,079","0,190","0,999","0,058","0,178","0,934","-0,137","-1,016","-0,036","-0,064","0,220","1,016","-0,034","0,142","0,950","-0,006","-0,062","1,182"
1025,"0,083","-1,061","-0,195","0,094","0,172","1,003","0,080","0,189","0,932","-0,103","-1,032","-0,092","-0,062","0,186","1,007","-0,024","0,143","0,953","-0,012","-0,025","1,150"
1026,"0,085","-1,079","-0,233","0,101","0,164","0,996","0,075","0,175","0,924","-0,057","-1,040","-0,128","-0,044","0,175","1,025","-0,036","0,139","0,950","-0,015","-0,035","1,161"
1027,"0,082","-1,068","-0,255","0,105","0,168","0,975","0,071","0,172","0,934","-0,025","-1,051","-0,149","-0,040","0,164","1,026","-0,035","0,131","0,949","-0,030","-0,033","1,154"
1028,"0,056","-1,046","-0,265","0,087","0,160","0,979","0,045","0,184","0,931","-0,034","-1,012","-0,149","-0,038","0,155","1,018","-0,019","0,134","0,957","-0,055","-0,030","1,142"
1029,"0,043","-1,035","-0,243","0,040","0,162","0,989","0,054","0,174","0,929","-0,118","-0,996","-0,136","-0,040","0,147","1,031","-0,046","0,144","0,953","-0,048","-0,042","1,105"
1030,"0,026","-1,035","-0,229","0,046","0,148","0,992","0,075","0,160","0,925","-0,205","-0,987","-0,128","-0,037","0,142","1,030","-0,040","0,135","0,943","-0,050","-0,041","1,070"
1031,"0,032","-1,039","-0,203","0,046","0,155","0,983","0,053","0,157","0,927","-0,253","-0,977","-0,114","-0,057","0,151","1,025","-0,033","0,136","0,950","-0,041","-0,061","1,078"
1032,"0,055","-1,038","-0,200","0,045","0,163","1,007","0,046","0,171","0,927","-0,276","-0,982","-0,113","-0,048","0,157","1,036","-0,039","0,135","0,954","-0,023","-0,053","1,075"
1033,"0,063","-1,043","-0,203","0,042","0,161","1,005","0,048","0,167","0,934","-0,280","-0,992","-0,110","-0,041","0,161","1,027","-0,033","0,131","0,955","-0,019","-0,056","1,067"
1034,"0,055","-1,063","-0,188","0,037","0,155","0,995","0,044","0,166","0,932","-0,291","-0,997","-0,116","-0,053","0,175","1,021","-0,030","0,134","0,953","-0,015","-0,058","1,058"
1035,"0,040","-1,061","-0,190","0,041","0,161","0,984","0,053","0,158","0,932","-0,278","-0,993","-0,135","-0,047","0,184","1,004","-0,032","0,135","0,949","-0,009","-0,071","1,053"
1036,"0,027","-1,059","-0,184","0,038","0,172","0,969","0,049","0,151","0,930","-0,259","-0,981","-0,123","-0,040","0,209","0,993","-0,036","0,136","0,951","0,001","-0,077","1,047"
1037,"0,044","-1,059","-0,174","0,042","0,185","0,949","0,053","0,161","0,927","-0,242","-0,967","-0,094","-0,037","0,235","0,975","-0,028","0,143","0,953","0,006","-0,088","1,047"
1038,"0,083","-1,064","-0,161","0,042","0,208","0,942","0,058","0,148","0,920","-0,227","-0,969","-0,078","-0,024","0,237","0,967","-0,030","0,136","0,951","0,001","-0,115","1,035"
1039,"0,110","-1,068","-0,120","0,042","0,238","0,928","0,051","0,160","0,928","-0,207","-0,980","-0,055","-0,018","0,239","0,963","-0,028","0,140","0,945","-0,002","-0,101","1,036"
1040,"0,100","-1,062","-0,102","0,039","0,265","0,941","0,034","0,167","0,931","-0,193","-0,993","-0,026","-0,034","0,233","0,967","-0,018","0,133","0,941","-0,001","-0,127","1,041"
1041,"0,082","-1,042","-0,098","0,033","0,283","0,948","0,038","0,181","0,937","-0,206","-1,013","-0,009","-0,045","0,231","0,966","-0,037","0,128","0,949","-0,001","-0,129","1,049"
1042,"0,072","-1,030","-0,097","0,035","0,293","0,945","0,038","0,171","0,931","-0,219","-1,016","0,004","-0,038","0,229","0,958","-0,016","0,129","0,948","-0,017","-0,135","1,048"
1043,"0,062","-1,023","-0,091","0,045","0,282","0,942","0,026","0,180","0,934","-0,226","-1,004","-0,001","-0,034","0,234","0,969","-0,017","0,136","0,953","-0,025","-0,145","1,049"
1044,"0,053","-1,027","-0,081","0,052","0,265","0,954","0,046","0,165","0,927","-0,223","-1,014","-0,012","-0,039","0,225","0,976","-0,046","0,130","0,948","-0,039","-0,126","1,043"
1045,"0,020","-1,046","-0,098","0,082","0,256","0,962","0,071","0,177","0,931","-0,207","-1,034","-0,013","-0,060","0,211","0,981","-0,051","0,137","0,941","-0,051","-0,138","1,038"
1046,"-0,030","-1,054","-0,126","0,084","0,255","0,967","0,064","0,177","0,917","-0,191","-1,025","-0,008","-0,085","0,219","0,984","-0,040","0,135","0,949","-0,056","-0,132","1,028"
1047,"-0,039","-1,037","-0,148","0,084","0,254","0,950","0,064","0,165","0,924","-0,172","-0,994","-0,015","-0,091","0,214","0,979","-0,048","0,126","0,952","-0,042","-0,119","1,016"
1048,"-0,016","-1,003","-0,166","0,060","0,236","0,930","0,061","0,164","0,927","-0,169","-0,948","0,000","-0,044","0,218","0,954","-0,035","0,129","0,950","-0,031","-0,109","1,009"
1049,"0,034","-1,001","-0,147","0,041","0,231","0,927","0,053","0,162","0,926","-0,190","-0,923","-0,012","-0,022","0,216","0,946","-0,025","0,139","0,961","-0,017","-0,130","1,017"
1050,"0,078","-1,038","-0,128","0,050","0,232","0,929","0,069","0,163","0,930","-0,207","-0,927","-0,004","-0,017","0,237","0,969","-0,034","0,145","0,951","-0,004","-0,124","1,031"
1051,"0,087","-1,058","-0,093","0,061","0,244","0,932","0,059","0,170","0,928","-0,198","-0,945","0,009","-0,038","0,263","0,991","-0,035","0,137","0,953","0,000","-0,141","1,050"
1052,"0,078","-1,047","-0,059","0,081","0,261","0,936","0,074","0,168","0,933","-0,195","-0,953","0,020","-0,052","0,264","0,961","-0,037","0,132","0,959","0,004","-0,150","1,042"
1053,"0,076","-1,007","-0,002","0,091","0,271","0,943","0,067","0,179","0,922","-0,197","-0,971","0,040","-0,061","0,268","0,907","-0,031","0,125","0,954","-0,012","-0,179","1,022"
1054,"0,089","-0,986","0,054","0,084","0,282","0,961","0,057","0,202","0,918","-0,203","-0,989","0,064","-0,065","0,279","0,890","-0,021","0,131","0,951","-0,010","-0,198","1,005"
1055,"0,096","-0,985","0,117","0,103","0,303","0,977","0,075","0,188","0,932","-0,236","-0,992","0,084","-0,056","0,311","0,898","-0,006","0,143","0,946","-0,019","-0,215","0,988"
1056,"0,090","-0,988","0,182","0,115","0,281","0,957","0,072","0,187","0,932","-0,270","-0,962","0,135","-0,069","0,356","0,937","-0,009","0,133","0,953","-0,023","-0,162","0,947"
1057,"0,092","-0,978","0,246","0,120","0,265","0,960","0,085","0,193","0,921","-0,303","-0,935","0,167","-0,077","0,357","0,964","0,021","0,168","0,947","-0,035","-0,203","0,933"
1058,"0,090","-0,990","0,279","0,118","0,285","0,941","0,098","0,184","0,929","-0,329","-0,934","0,209","-0,060","0,345","1,008","-0,008","0,176","0,935","-0,032","-0,212","0,918"
1059,"0,096","-1,009","0,287","0,097","0,273","0,940","0,059","0,201","0,928","-0,333","-0,942","0,260","-0,051","0,328","1,004","-0,046","0,139","0,960","-0,025","-0,194","0,888"
1060,"0,090","-1,022","0,288","0,065","0,239","0,948","0,058","0,184","0,924","-0,303","-0,961","0,358","-0,074","0,308","0,999","-0,032","0,178","0,955","-0,013","-0,181","0,869"
1061,"0,097","-1,035","0,236","0,069","0,184","0,923","0,079","0,182","0,923","-0,254","-0,994","0,347","-0,112","0,284","1,020","-0,025","0,179","0,945","0,005","-0,184","0,821"
1062,"0,070","-1,039","0,180","0,089","0,183","0,881","0,102","0,132","0,931","-0,204","-1,008","0,252","-0,126","0,197","1,018","-0,062","0,171","0,942","0,019","-0,172","0,746"
1063,"0,021","-1,031","0,108","0,121","0,213","0,862","0,109","0,136","0,938","-0,144","-0,942","0,212","-0,099","0,112","0,961","-0,125","0,139","0,926","0,013","-0,170","0,686"
1064,"-0,014","-1,017","0,033","0,096","0,239","0,879","0,086","0,160","0,898","-0,084","-0,858","0,241","-0,076","0,113","0,871","-0,148","0,107","0,937","0,016","-0,158","0,649"
1065,"-0,074","-0,936","-0,005","0,008","0,272","0,897","0,032","0,212","0,919","-0,052","-0,785","0,334","-0,051","0,159","0,823","-0,063","0,109","0,950","0,004","-0,135","0,607"
1066,"-0,156","-0,824","0,034","-0,091","0,250","0,964","-0,026","0,170","0,923","-0,029","-0,767","0,397","0,011","0,154","0,862","0,011","0,149","0,946","0,009","-0,153","0,593"
1067,"-0,187","-0,762","0,106","-0,152","0,278","0,959","-0,057","0,176","0,957","-0,002","-0,767","0,410","0,074","0,210","0,901","0,055","0,122","0,950","0,001","-0,178","0,559"
1068,"-0,176","-0,756","0,211","-0,127","0,227","1,027","-0,090","0,196","0,942","-0,029","-0,777","0,437","0,057","0,200","0,948","0,032","0,122","0,984","-0,014","-0,184","0,537"
1069,"-0,130","-0,781","0,328","-0,022","0,162","1,024","-0,035","0,208","0,910","-0,064","-0,837","0,435","0,024","0,157","0,998","-0,006","0,168","0,945","-0,036","-0,220","0,525"
1070,"-0,089","-0,813","0,433","0,127","0,060","0,898","0,172","0,136","0,926","-0,069","-0,893","0,366","0,008","0,137","1,048","-0,014","0,155","0,940","-0,037","-0,220","0,492"
1071,"-0,072","-0,834","0,514","0,256","-0,024","0,816","0,308","0,170","0,886","-0,018","-0,893","0,253","-0,025","0,085","1,097","-0,021","0,137","0,963","-0,042","-0,258","0,490"
1072,"-0,080","-0,863","0,510","0,315","0,100","0,870","0,341","0,161","0,904","0,079","-0,853","0,254","-0,058","0,084","1,039","-0,079","0,134","0,950","-0,019","-0,249","0,480"
1073,"-0,119","-0,911","0,542","0,299","0,234","0,965","0,189","0,266","0,908","0,186","-0,793","0,453","-0,053","0,076","0,970","-0,137","0,142","0,925","0,012","-0,235","0,494"
1074,"-0,220","-0,895","0,547","0,120","0,240","1,038","-0,055","0,260","0,902","0,238","-0,760","0,565","-0,031","0,110","0,959","-0,087","0,187","0,914","0,007","-0,214","0,558"
1075,"-0,317","-0,860","0,574","-0,023","0,198","0,977","0,041","0,173","0,990","0,193","-0,727","0,521","0,036","0,162","1,008","0,012","0,216","0,947","0,001","-0,176","0,675"
1076,"-0,365","-0,828","0,403","-0,014","0,106","0,914","-0,017","0,245","0,902","0,161","-0,698","0,478","0,078","0,184","1,088","0,041","0,236","0,941","0,023","-0,155","0,718"
1077,"-0,319","-0,793","0,243","0,011","0,050","0,916","0,009","0,178","0,925","0,175","-0,676","0,497","0,075","0,185","1,069","0,017","0,194","0,938","0,009","-0,172","0,726"
1078,"-0,205","-0,747","0,282","0,122","-0,017","0,943","0,093","0,194","0,956","0,221","-0,671","0,470","0,003","0,072","1,036","-0,101","0,207","0,942","0,020","-0,190","0,696"
1079,"-0,120","-0,684","0,346","0,172","-0,084","0,995","0,170","0,209","0,888","0,270","-0,693","0,486","-0,037","-0,018","1,008","-0,227","0,160","0,921","0,014","-0,218","0,668"
1080,"-0,033","-0,637","0,494","0,200","-0,055","1,040","0,204","0,192","0,892","0,246","-0,739","0,530","-0,092","0,038","0,984","-0,072","0,128","0,949","0,007","-0,197","0,692"
1081,"0,072","-0,608","0,536","0,144","-0,114","1,020","0,177","0,197","0,901","0,062","-0,728","0,538","-0,069","0,007","0,994","-0,001","0,203","0,939","-0,007","-0,214","0,743"
1082,"0,136","-0,587","0,564","0,054","-0,109","1,014","0,108","0,169","0,922","-0,153","-0,735","0,500","0,027","0,010","1,045","0,136","0,180","0,931","-0,056","-0,216","0,788"
1083,"0,067","-0,655","0,468","-0,016","-0,001","1,048","0,075","0,224","0,933","-0,278","-0,734","0,467","0,062","0,015","1,087","-0,007","0,222","0,968","-0,088","-0,204","0,795"
1084,"0,067","-0,770","0,505","-0,137","-0,034","1,074","-0,070","0,210","0,885","-0,318","-0,692","0,553","0,038","-0,055","1,095","-0,132","0,179","0,906","-0,080","-0,251","0,805"
1085,"0,121","-0,778","0,542","-0,175","-0,046","1,076","-0,036","0,182","0,960","-0,291","-0,653","0,661","-0,008","-0,054","1,028","-0,112","0,162","0,952","-0,092","-0,314","0,848"
1086,"0,116","-0,742","0,503","-0,101","-0,073","1,068","0,005","0,202","0,935","-0,305","-0,648","0,552","-0,034","-0,118","1,055","0,010","0,168","0,945","-0,076","-0,355","0,923"
1087,"0,118","-0,717","0,585","-0,048","-0,139","1,060","0,112","0,173","0,907","-0,355","-0,626","0,619","0,077","-0,131","1,097","-0,003","0,159","0,942","-0,068","-0,415","0,931"
1088,"0,198","-0,679","0,655","0,038","-0,129","1,043","0,142","0,198","0,925","-0,476","-0,537","0,695","0,162","-0,137","1,144","-0,010","0,179","0,952","-0,055","-0,457","0,992"
1089,"0,258","-0,654","0,661","0,040","-0,207","1,065","0,093","0,203","0,896","-0,722","-0,425","0,650","0,161","-0,168","1,171","-0,058","0,171","0,945","-0,055","-0,437","1,024"
1090,"0,265","-0,651","0,671","-0,020","-0,246","1,087","0,126","0,155","0,946","-0,696","-0,469","0,584","0,165","-0,144","1,143","-0,106","0,162","0,972","-0,024","-0,452","1,052"
1091,"0,384","-0,720","0,651","-0,024","-0,238","1,096","0,072","0,199","0,936","-0,623","-0,576","0,625","0,078","-0,153","1,156","-0,028","0,170","0,938","0,004","-0,453","1,078"
1092,"0,564","-0,634","0,641","-0,035","-0,223","1,113","0,079","0,192","0,926","-0,714","-0,641","0,788","0,071","-0,150","1,120","0,018","0,147","0,948","-0,008","-0,479","1,030"
1093,"0,346","-0,610","0,686","-0,002","-0,167","1,120","0,083","0,225","0,927","-0,524","-0,548","0,892","0,055","-0,168","1,094","-0,054","0,151","0,954","-0,010","-0,492","1,056"
1094,"0,128","-0,617","0,837","-0,043","-0,159","1,095","0,042","0,202","0,914","-0,127","-0,548","0,903","0,033","-0,139","1,098","-0,061","0,201","0,927","-0,034","-0,528","1,039"
1095,"-0,055","-0,546","0,931","-0,070","-0,138","1,047","0,070","0,193","0,938","0,179","-0,511","0,907","0,067","-0,129","1,097","-0,063","0,204","0,934","-0,045","-0,555","1,031"
1096,"-0,229","-0,521","0,854","-0,084","-0,149","1,065","0,030","0,188","0,921","0,236","-0,505","0,838","0,104","-0,146","1,117","-0,010","0,168","0,952","-0,073","-0,542","1,044"
1097,"-0,351","-0,512","0,767","-0,064","-0,093","1,051","0,053","0,214","0,920","0,272","-0,481","0,858","0,127","-0,137","1,099","0,005","0,166","0,956","-0,073","-0,562","1,040"
1098,"-0,412","-0,423","0,769","0,002","-0,122","1,026","0,033","0,185","0,917","0,225","-0,452","0,976","0,091","-0,148","1,094","-0,016","0,165","0,948","-0,068","-0,559","1,029"
1099,"-0,382","-0,358","0,801","0,070","-0,137","1,067","0,051","0,229","0,933","0,220","-0,476","0,958","0,041","-0,158","1,119","-0,035","0,184","0,944","-0,067","-0,557","1,033"
1100,"-0,298","-0,315","0,778","0,112","-0,152","1,039","0,123","0,211","0,902","0,134","-0,542","0,941","-0,006","-0,117","1,104","-0,068","0,220","0,927","-0,038","-0,544","1,025"
1101,"-0,196","-0,305","0,847","0,084","-0,192","1,016","0,126","0,170","0,916","0,026","-0,536","0,947","-0,003","-0,145","1,085","-0,040","0,194","0,905","-0,040","-0,539","1,022"
1102,"-0,169","-0,342","0,865","0,046","-0,162","1,040","0,066","0,200","0,934","0,042","-0,526","0,914","0,058","-0,153","1,097","0,007","0,177","0,954","-0,031","-0,538","0,985"
1103,"-0,111","-0,440","0,862","-0,011","-0,138","1,057","0,046","0,202","0,920","-0,039","-0,485","0,934","0,075","-0,167","1,116","-0,033","0,178","0,948","-0,042","-0,530","0,985"
1104,"-0,024","-0,497","0,901","-0,034","-0,143","1,070","0,029","0,188","0,923","-0,064","-0,416","0,916","0,030","-0,170","1,107","-0,055","0,183","0,921","-0,045","-0,517","0,976"
1105,"-0,010","-0,490","0,912","-0,010","-0,144","1,066","0,057","0,199","0,935","-0,045","-0,381","0,927","0,000","-0,118","1,091","-0,057","0,210","0,936","-0,060","-0,495","0,986"
1106,"-0,020","-0,447","0,940","0,012","-0,152","1,054","0,082","0,191","0,914","0,008","-0,366","0,963","-0,009","-0,158","1,099","-0,046","0,203","0,936","-0,080","-0,485","1,011"
1107,"-0,084","-0,372","0,908","0,010","-0,172","1,066","0,066","0,197","0,921","0,007","-0,341","1,020","0,023","-0,194","1,122","-0,044","0,172","0,948","-0,082","-0,499","1,047"
1108,"-0,138","-0,312","0,945","0,027","-0,173","1,095","0,077","0,204","0,941","-0,041","-0,299","1,030","0,007","-0,192","1,146","-0,054","0,191","0,945","-0,086","-0,508","1,072"
1109,"-0,117","-0,290","0,936","0,030","-0,162","1,099","0,094","0,198","0,924","-0,057","-0,266","1,022","0,024","-0,185","1,161","-0,072","0,197","0,928","-0,108","-0,500","1,078"
1110,"-0,097","-0,285","0,913","0,011","-0,146","1,087","0,087","0,186","0,928","-0,019","-0,267","0,999","0,083","-0,157","1,140","-0,055","0,174","0,927","-0,105","-0,478","1,054"
1111,"-0,085","-0,235","0,888","-0,001","-0,102","1,082","0,093","0,196","0,947","0,049","-0,251","0,972","0,128","-0,100","1,131","-0,011","0,162","0,939","-0,098","-0,449","0,999"
1112,"-0,094","-0,143","0,930","-0,005","-0,065","1,118","0,047","0,218","0,933","0,103","-0,199","1,031","0,133","-0,051","1,151","0,040","0,188","0,948","-0,067","-0,434","0,990"
1113,"-0,097","-0,100","0,961","-0,003","-0,076","1,143","0,024","0,218","0,937","0,090","-0,153","1,086","0,112","-0,043","1,156","0,030","0,211","0,949","-0,045","-0,447","0,983"
1114,"-0,118","-0,070","0,950","0,037","-0,073","1,197","0,046","0,202","0,958","0,125","-0,101","1,076","0,062","-0,043","1,167","-0,039","0,206","0,956","-0,038","-0,430","0,985"
1115,"-0,160","-0,065","0,969","0,068","-0,072","1,213","0,067","0,216","0,955","0,196","-0,090","1,124","0,078","0,016","1,372","-0,058","0,193","0,963","-0,053","-0,399","1,004"
1116,"-0,163","-0,052","1,008","0,110","-0,065","1,283","0,089","0,233","0,952","0,256","-0,085","1,136","-0,021","-0,138","1,011","-0,091","0,224","0,974","-0,088","-0,341","1,044"
1117,"-0,175","-0,053","1,050","0,109","-0,085","1,259","0,069","0,300","0,948","0,261","-0,043","1,141","-0,087","-0,031","1,270","-0,063","0,230","0,972","-0,109","-0,298","1,068"
1118,"-0,163","-0,042","1,056","0,133","-0,092","1,296","0,127","0,211","0,954","0,234","-0,046","1,134","-0,060","0,041","1,370","0,039","0,321","0,963","-0,111","-0,279","1,119"
1119,"-0,147","-0,064","1,135","0,114","-0,093","1,235","0,104","0,168","1,016","0,195","-0,056","1,119","-0,135","-0,037","1,403","-0,223","0,194","0,990","-0,132","-0,267","1,178"
1120,"-0,140","-0,112","1,174","0,137","-0,103","1,163","0,102","0,190","0,965","0,157","-0,078","1,120","-0,064","-0,001","1,390","-0,160","0,169","1,018","-0,132","-0,242","1,255"
1121,"-0,113","-0,166","1,131","0,116","-0,126","1,105","0,077","0,116","0,923","0,164","-0,082","1,089","-0,073","-0,031","1,342","-0,021","0,230","0,995","-0,121","-0,185","1,312"
1122,"-0,098","-0,191","1,047","0,089","-0,149","1,041","0,105","0,082","0,958","0,154","-0,117","1,043","-0,073","-0,085","1,268","0,002","0,199","0,965","-0,084","-0,127","1,357"
1123,"-0,107","-0,184","1,013","0,076","-0,164","1,006","0,117","0,040","0,972","0,136","-0,120","0,999","-0,077","-0,126","1,160","-0,078","0,114","0,943","-0,046","-0,088","1,403"
1124,"-0,114","-0,177","0,975","0,052","-0,168","0,971","0,117","0,021","0,951","0,124","-0,173","0,983","-0,066","-0,147","1,057","-0,137","0,043","0,909","-0,019","-0,046","1,406"
