Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
134,"16,372","1,474","0,160","-1,334","0,759","-0,008","-0,431","0,355","0,436","15,337","-4,257","-0,239","-1,667","-0,257","-0,132","-0,026","-0,226","-0,244","4,529","0,353","-0,628"
135,"16,766","1,778","-0,197","-1,402","0,736","-0,055","-0,544","0,258","0,452","15,627","-3,856","-0,241","-1,651","-0,232","-0,350","-0,417","0,033","-0,479","4,407","0,294","-0,610"
136,"16,632","1,857","-0,340","-1,379","0,867","0,085","-0,722","0,241","0,490","15,450","-3,591","-0,573","-1,697","-0,261","-0,545","-0,517","-0,046","-0,431","4,422","0,317","-0,429"
137,"16,632","1,615","-0,526","-1,448","0,844","0,038","-0,828","0,058","0,498","15,608","-3,381","-0,669","-1,748","-0,263","-0,685","-0,495","-0,001","-0,466","4,356","0,250","-0,477"
138,"16,768","1,553","-0,324","-1,463","0,738","-0,047","-0,900","0,224","0,527","15,744","-3,276","-0,680","-1,880","-0,264","-0,558","-0,563","-0,260","-0,416","4,351","0,424","-0,561"
139,"16,484","1,263","-0,166","-1,487","0,663","-0,212","-0,966","0,304","0,548","15,784","-3,546","-0,739","-1,952","-0,318","-0,399","-0,685","-0,014","-0,496","4,291","0,424","-0,555"
140,"16,379","1,040","-0,035","-1,538","0,635","-0,124","-1,019","0,212","0,552","15,857","-3,913","-0,645","-1,889","-0,208","-0,450","-0,629","-0,209","-0,393","4,179","0,320","-0,409"
141,"16,288","0,823","0,347","-1,546","0,610","-0,179","-1,019","0,212","0,552","15,793","-4,053","-0,745","-1,773","-0,424","-0,330","-0,716","0,166","-0,498","4,119","0,200","-0,389"
142,"16,306","0,697","0,571","-1,657","0,583","-0,083","-0,978","0,225","0,456","15,906","-4,124","-0,716","-1,835","-0,288","-0,336","-0,783","-0,153","-0,312","4,124","0,389","-0,352"
143,"16,489","0,705","0,561","-1,588","0,606","-0,036","-0,894","0,138","0,519","15,976","-3,999","-0,676","-1,855","-0,286","-0,064","-0,427","-0,112","-0,352","4,189","0,396","-0,297"
144,"16,597","0,944","0,489","-1,641","0,633","0,027","-1,007","0,166","0,590","15,843","-3,958","-0,573","-1,751","-0,174","0,161","-0,739","-0,063","-0,381","4,189","0,457","-0,304"
145,"16,834","1,239","0,585","-1,579","0,576","0,044","-0,804","0,091","0,628","15,831","-3,931","-0,455","-1,759","-0,254","0,271","-0,628","-0,270","-0,256","4,372","0,455","-0,319"
146,"16,804","1,692","0,396","-1,434","0,647","0,193","-0,810","0,051","0,582","15,695","-3,803","-0,247","-1,683","-0,283","0,085","-0,218","-0,363","-0,329","4,377","0,523","-0,267"
147,"16,725","2,057","0,360","-1,440","0,566","0,163","-0,810","0,051","0,582","15,657","-4,025","-0,135","-1,664","-0,339","-0,159","-0,171","-0,579","-0,044","4,311","0,516","-0,322"
148,"16,788","1,910","0,272","-1,451","0,652","0,058","-0,816","0,137","0,590","15,509","-4,103","-0,006","-1,532","-0,339","-0,286","-0,216","-0,424","-0,193","4,493","0,332","-0,314"
149,"16,552","1,707","0,277","-1,465","0,491","-0,002","-0,697","0,023","0,511","15,559","-4,241","-0,032","-1,531","-0,475","-0,284","-0,240","-0,408","-0,295","4,255","0,403","-0,241"
150,"16,502","1,528","0,329","-1,358","0,381","-0,103","-0,710","0,195","0,528","15,445","-4,242","-0,106","-1,592","-0,285","-0,318","-0,194","-0,379","-0,228","4,316","0,463","-0,254"
151,"16,509","1,336","0,319","-1,411","0,408","-0,040","-0,591","0,206","0,503","15,356","-3,994","-0,173","-1,664","-0,339","-0,159","-0,286","-0,438","-0,361","4,189","0,275","-0,281"
152,"16,330","1,270","0,346","-1,334","0,457","0,062","-0,556","0,179","0,360","15,458","-3,864","-0,382","-1,551","-0,282","-0,041","-0,352","-0,387","-0,338","4,311","0,334","-0,299"
153,"16,261","1,218","0,174","-1,395","0,459","0,070","-0,656","0,161","0,469","15,649","-3,752","-0,326","-1,483","-0,201","-0,146","-0,406","-0,252","-0,305","4,260","0,351","-0,173"
154,"16,259","1,126","0,073","-1,399","0,625","-0,005","-0,663","0,247","0,477","15,754","-3,477","-0,443","-1,595","-0,203","-0,291","-0,563","-0,260","-0,416","4,372","0,636","-0,343"
155,"16,561","1,122","-0,004","-1,339","0,623","-0,013","-0,722","0,116","0,435","15,911","-3,673","-0,381","-1,602","-0,094","-0,211","-0,727","0,021","-0,371","4,316","0,403","-0,246"
156,"16,506","1,078","0,075","-1,419","0,752","0,278","-0,650","0,200","0,515","15,787","-3,806","-0,488","-1,853","-0,177","-0,120","0,008","-0,281","-0,187","4,245","0,448","-0,370"
157,"16,487","1,279","-0,108","-1,381","0,620","0,130","-0,691","0,063","0,557","15,763","-3,983","-0,449","-1,621","-0,037","0,033","-0,082","-0,215","-0,266","4,367","0,447","-0,380"
158,"16,373","1,399","0,118","-1,393","0,706","0,025","-0,781","0,110","0,448","15,663","-4,272","-0,391","-1,691","0,018","0,137","-0,260","-0,143","-0,286","4,351","0,484","-0,568"
159,"16,491","1,462","0,094","-1,423","0,550","-0,170","-0,775","0,150","0,494","15,479","-4,399","-0,506","-1,682","-0,038","0,029","-0,381","-0,082","-0,285","4,473","0,483","-0,578"
160,"16,793","1,626","0,161","-1,358","0,684","-0,173","-0,775","0,150","0,494","15,742","-4,320","-0,561","-1,734","-0,094","-0,084","-0,230","-0,263","-0,421","4,240","0,622","-0,453"
161,"16,729","1,682","0,149","-1,328","0,527","-0,376","-0,859","0,236","0,431","15,641","-4,276","-0,708","-1,744","-0,093","0,052","-0,441","-0,136","-0,499","4,417","0,431","-0,505"
162,"16,601","1,794","0,123","-1,397","0,504","-0,423","-0,890","0,289","0,309","15,781","-4,025","-0,626","-1,680","-0,174","0,030","-0,541","-0,030","-0,532","4,427","0,446","-0,385"
163,"16,607","1,752","0,198","-1,381","0,554","-0,313","-1,032","0,259","0,515","15,783","-3,952","-0,580","-1,670","-0,175","-0,106","-0,461","-0,056","-0,409","4,240","0,561","-0,445"
164,"16,611","1,618","0,172","-1,351","0,765","-0,143","-0,932","0,402","0,460","15,987","-3,794","-0,597","-1,654","-0,150","-0,324","-0,461","-0,056","-0,409","4,240","0,501","-0,438"
165,"16,500","1,362","0,186","-1,345","0,846","-0,113","-0,717","0,405","0,591","15,756","-3,637","-0,594","-1,644","-0,342","-0,431","-0,384","-0,207","-0,340","4,362","0,500","-0,448"
166,"16,461","1,174","0,430","-1,448","0,844","0,038","-0,782","0,360","0,557","15,652","-3,506","-0,636","-1,696","-0,398","-0,544","-0,453","-0,221","-0,509","4,179","0,502","-0,433"
167,"16,414","0,937","0,499","-1,370","0,837","0,165","-0,538","0,297","0,499","15,774","-3,446","-0,574","-1,700","-0,370","-0,489","-0,573","-0,220","-0,371","4,189","0,396","-0,297"
168,"16,472","0,923","0,437","-1,466","0,916","0,346","-0,657","0,286","0,524","15,784","-3,314","-0,541","-1,531","-0,285","-0,313","-0,651","-0,069","-0,439","4,549","0,445","-0,395"
169,"16,583","0,862","0,195","-1,411","0,777","0,333","-0,747","0,333","0,414","15,732","-3,248","-0,562","-1,735","-0,148","-0,056","-0,640","0,076","-0,566","4,245","0,448","-0,370"
170,"16,275","0,983","0,239","-1,533","0,837","0,324","-0,579","0,285","0,595","15,738","-3,595","-0,417","-1,796","-0,149","-0,061","-0,773","-0,008","-0,438","4,179","0,381","-0,417"
171,"16,575","1,130","0,247","-1,489","0,785","0,206","-0,907","0,309","0,536","15,849","-3,740","-0,435","-1,685","-0,146","0,084","-0,704","0,251","-0,488","4,174","0,433","-0,485"
172,"16,623","1,292","0,136","-1,505","0,735","0,096","-0,984","0,310","0,464","15,687","-3,862","-0,234","-1,683","-0,092","0,056","-0,447","-0,032","-0,262","4,240","0,440","-0,430"
173,"16,617","1,334","0,061","-1,588","0,606","-0,036","-0,900","0,099","0,473","15,623","-4,002","-0,333","-1,801","-0,121","-0,007","-0,123","0,005","-0,223","4,235","0,312","-0,475"
174,"16,548","1,524","0,075","-1,415","0,575","-0,115","-0,806","0,203","0,372","15,497","-3,975","-0,289","-1,735","-0,148","-0,056","-0,225","-0,014","-0,311","4,362","0,318","-0,424"
175,"16,483","1,655","0,104","-1,440","0,500","-0,280","-0,834","0,144","0,506","15,629","-4,016","-0,392","-1,790","-0,122","-0,143","-0,427","0,073","-0,434","4,306","0,387","-0,367"
176,"16,489","1,613","0,179","-1,518","0,508","-0,407","-0,669","0,207","0,431","15,499","-4,135","-0,440","-1,666","-0,203","-0,160","-0,405","-0,067","-0,387","4,367","0,326","-0,364"
177,"16,487","1,596","0,120","-1,508","0,477","-0,327","-0,763","0,103","0,532","15,637","-3,957","-0,405","-1,713","-0,287","-0,327","-0,461","-0,056","-0,409","4,362","0,500","-0,448"
178,"16,551","1,540","0,133","-1,384","0,362","-0,293","-0,775","0,150","0,494","15,633","-4,102","-0,497","-1,664","-0,149","-0,188","-0,561","-0,135","-0,361","4,605","0,436","-0,460"
179,"16,558","1,423","0,166","-1,406","0,545","-0,035","-0,806","0,203","0,372","15,691","-4,182","-0,536","-1,651","-0,232","-0,350","-0,461","-0,056","-0,409","4,544","0,316","-0,440"
180,"16,564","1,381","0,241","-1,396","0,514","0,045","-0,596","0,042","0,402","15,866","-4,187","-0,454","-1,716","-0,395","-0,272","-0,627","0,100","-0,419","4,599","0,308","-0,505"
181,"16,574","1,205","0,290","-1,365","0,670","0,240","-0,560","0,153","0,625","15,701","-4,050","-0,503","-1,673","-0,284","-0,051","-0,507","-0,086","-0,476","4,726","0,435","-0,470"
182,"16,583","1,179","0,423","-1,365","0,670","0,240","-0,644","0,115","0,507","15,589","-3,978","-0,531","-1,557","-0,309","0,040","-0,405","-0,067","-0,387","4,599","0,368","-0,513"
183,"16,645","1,106","0,377","-1,311","0,587","0,202","-0,656","0,161","0,469","15,651","-3,911","-0,478","-1,619","-0,364","0,064","-0,573","-0,220","-0,371","4,549","0,384","-0,387"
184,"16,702","1,168","0,358","-1,399","0,625","-0,005","-0,650","0,200","0,515","15,512","-3,857","-0,316","-1,439","-0,225","0,076","-0,396","-0,292","-0,350","4,427","0,325","-0,369"
185,"16,569","1,172","0,172","-1,415","0,575","-0,115","-0,763","0,228","0,586","15,466","-3,805","-0,395","-1,442","-0,143","0,102","-0,083","-0,155","-0,402","4,427","0,507","-0,393"
186,"16,511","1,111","0,192","-1,613","0,531","-0,201","-0,775","0,150","0,494","15,625","-3,929","-0,287","-1,677","-0,256","0,004","-0,196","-0,319","-0,364","4,129","0,518","-0,307"
187,"16,505","1,153","0,117","-1,415","0,575","-0,115","-0,697","0,148","0,565","15,631","-3,943","-0,346","-1,606","-0,256","-0,128","-0,325","-0,093","-0,263","4,063","0,511","-0,362"
188,"16,502","1,211","0,101","-1,466","0,547","-0,027","-0,669","0,207","0,431","15,557","-3,981","-0,282","-1,654","-0,531","-0,266","-0,216","-0,239","-0,274","4,068","0,518","-0,302"
189,"16,571","1,188","0,231","-1,523","0,740","-0,039","-0,644","0,115","0,507","15,613","-3,901","-0,169","-1,767","-0,397","-0,412","-0,462","-0,241","-0,327","4,184","0,509","-0,372"
190,"16,641","1,165","0,361","-1,497","0,760","0,151","-0,524","0,001","0,427","15,703","-3,977","-0,457","-1,402","-0,393","-0,385","-0,417","-0,152","-0,397","4,073","0,466","-0,234"
191,"16,638","1,149","0,303","-1,575","0,767","0,024","-0,697","0,148","0,565","15,817","-3,976","-0,383","-1,650","-0,368","-0,349","-0,605","-0,040","-0,373","4,200","0,472","-0,184"
192,"16,567","1,397","0,299","-1,597","0,581","-0,091","-0,829","0,183","0,553","15,877","-3,982","-0,375","-1,724","-0,286","-0,191","-0,763","-0,233","-0,401","4,250","0,275","-0,286"
193,"16,509","1,336","0,319","-1,655","0,528","-0,058","-0,882","0,217","0,611","15,815","-4,049","-0,429","-1,732","-0,230","-0,083","-0,717","-0,204","-0,335","4,372","0,394","-0,312"
194,"16,550","1,615","0,176","-1,655","0,528","-0,058","-1,066","0,160","0,603","15,697","-4,196","-0,595","-1,682","-0,228","0,058","-0,627","-0,085","-0,338","4,316","0,524","-0,262"
195,"16,370","1,624","0,245","-1,513","0,710","0,041","-0,781","0,235","0,502","15,547","-4,346","-0,512","-1,694","-0,091","0,192","-0,217","-0,178","-0,411","4,195","0,464","-0,244"
196,"16,495","1,571","0,254","-1,567","0,792","0,079","-0,828","0,058","0,498","15,649","-3,984","-0,524","-1,689","-0,119","0,138","-0,027","-0,165","-0,380","4,189","0,457","-0,304"
197,"16,500","1,437","0,228","-1,520","0,629","0,011","-0,769","0,064","0,486","15,673","-3,807","-0,563","-1,688","-0,064","0,111","-0,159","-0,064","-0,334","4,427","0,567","-0,400"
198,"16,512","1,352","0,378","-1,393","0,706","0,025","-0,704","0,234","0,574","15,688","-3,689","-0,589","-1,740","-0,120","-0,002","-0,383","-0,022","-0,422","4,433","0,514","-0,332"
199,"16,577","1,221","0,348","-1,539","0,690","-0,149","-0,787","0,196","0,456","15,777","-3,938","-0,521","-1,682","-0,038","0,029","-0,147","0,020","-0,324","4,427","0,386","-0,377"
200,"16,526","1,043","0,401","-1,278","0,621","-0,021","-0,894","0,263","0,574","15,958","-3,957","-0,499","-1,609","-0,174","-0,101","-0,403","0,058","-0,332","4,240","0,319","-0,414"
201,"16,410","0,753","0,297","-1,234","0,569","-0,139","-0,663","0,371","0,532","15,972","-4,012","-0,169","-1,599","-0,176","-0,237","-0,369","0,188","-0,357","3,997","0,201","-0,378"
202,"16,333","0,969","0,177","-1,296","0,627","-0,156","-0,575","0,436","0,385","15,680","-4,254","-0,016","-1,718","-0,259","-0,273","-0,303","-0,048","-0,298","4,108","0,184","-0,509"
203,"16,322","1,220","0,170","-1,356","0,629","-0,148","-0,562","0,265","0,369","15,447","-4,170","-0,060","-1,534","-0,203","-0,287","-0,314","0,237","-0,472","4,164","0,236","-0,582"
204,"16,368","1,291","-0,042","-1,474","0,824","-0,152","-0,425","0,269","0,428","15,252","-3,863","-0,215","-1,702","-0,234","-0,491","-0,581","0,130","-0,353","4,159","0,349","-0,658"
205,"16,598","1,460","-0,164","-1,317","0,810","0,102","-0,675","0,168","0,385","15,251","-3,530","-0,419","-1,760","-0,317","-0,522","-0,495","-0,001","-0,466","4,164","0,357","-0,598"
206,"16,653","1,505","-0,242","-1,378","0,811","0,110","-0,681","0,253","0,393","15,548","-3,375","-0,677","-1,819","-0,263","-0,554","-0,471","-0,016","-0,364","4,124","0,329","-0,344"
207,"16,712","1,416","-0,347","-1,634","0,714","0,057","-0,925","0,191","0,397","15,591","-3,166","-0,847","-1,774","-0,288","-0,332","-0,293","0,097","-0,425","4,179","0,320","-0,409"
208,"16,600","1,310","-0,248","-1,546","0,610","-0,179","-1,032","0,259","0,515","15,802","-3,355","-0,719","-1,909","-0,206","-0,178","-0,449","-0,156","-0,317","4,240","0,380","-0,422"
209,"16,436","1,101","-0,055","-1,608","0,667","-0,196","-1,109","0,260","0,443","15,832","-3,525","-0,613","-1,841","-0,124","-0,283","-0,503","-0,021","-0,284","4,124","0,208","-0,328"
210,"16,387","1,089","0,141","-1,536","0,579","-0,099","-1,138","0,201","0,577","15,885","-3,823","-0,789","-1,839","-0,261","-0,282","-0,551","-0,175","-0,406","4,240","0,319","-0,414"
211,"16,415","0,862","0,457","-1,521","0,685","-0,014","-1,144","0,162","0,531","16,061","-3,755","-0,661","-1,911","-0,070","-0,180","-0,483","-0,101","-0,374","4,306","0,448","-0,375"
212,"16,483","0,747","0,486","-1,583","0,742","-0,031","-1,000","0,080","0,582","16,001","-3,749","-0,669","-1,793","-0,231","-0,087","-0,517","-0,046","-0,431","4,250","0,456","-0,309"
213,"16,602","0,977","0,606","-1,571","0,601","0,099","-0,972","0,139","0,447","15,995","-3,735","-0,610","-1,741","-0,365","0,054","-0,395","-0,107","-0,432","4,195","0,525","-0,252"
214,"16,648","1,365","0,622","-1,535","0,524","-0,074","-0,787","0,196","0,456","15,853","-3,826","-0,540","-1,735","-0,339","-0,027","-0,539","-0,090","-0,396","4,316","0,524","-0,262"
215,"16,753","1,588","0,491","-1,595","0,526","-0,066","-0,763","0,103","0,532","15,921","-3,774","-0,545","-1,609","-0,365","-0,072","-0,585","-0,120","-0,463","4,372","0,515","-0,327"
216,"16,846","1,896","0,210","-1,466","0,547","-0,027","-0,829","0,183","0,553","15,753","-3,883","-0,285","-1,479","-0,419","-0,172","-0,663","-0,154","-0,449","4,245","0,509","-0,377"
217,"16,796","1,959","0,448","-1,466","0,547","-0,027","-0,703","0,109","0,519","15,547","-3,881","-0,118","-1,528","-0,367","-0,340","-0,519","-0,170","-0,486","4,433","0,454","-0,325"
218,"16,739","1,823","0,426","-1,337","0,568","0,012","-0,669","0,207","0,431","15,531","-3,999","-0,092","-1,528","-0,367","-0,340","-0,204","-0,154","-0,264","4,372","0,455","-0,319"
219,"16,623","1,534","0,322","-1,285","0,541","-0,051","-0,609","0,213","0,419","15,469","-4,065","-0,145","-1,537","-0,311","-0,232","0,064","-0,107","-0,247","4,255","0,403","-0,241"
220,"16,519","1,235","0,411","-1,388","0,539","0,100","-0,675","0,168","0,385","15,553","-3,895","-0,177","-1,609","-0,174","-0,101","-0,060","-0,170","-0,301","4,255","0,464","-0,249"
221,"16,326","1,086","0,144","-1,337","0,568","0,012","-0,728","0,201","0,444","15,604","-3,627","-0,360","-1,491","-0,282","-0,037","-0,103","-0,075","-0,312","4,316","0,524","-0,262"
222,"16,388","1,014","0,098","-1,321","0,618","0,122","-0,584","0,120","0,494","15,552","-3,562","-0,381","-1,549","-0,174","-0,097","-0,090","-0,050","-0,166","4,240","0,501","-0,438"
223,"16,516","0,977","0,166","-1,390","0,595","0,075","-0,704","0,234","0,574","15,869","-3,476","-0,369","-1,372","-0,198","-0,001","-0,205","0,091","-0,483","4,311","0,516","-0,322"
224,"16,570","1,022","0,088","-1,337","0,568","0,012","-0,729","0,326","0,498","15,738","-3,595","-0,417","-1,612","-0,092","-0,075","-0,314","0,237","-0,472","4,422","0,559","-0,461"
225,"16,559","1,031","-0,104","-1,384","0,731","0,080","-0,763","0,103","0,532","15,847","-3,813","-0,481","-1,686","-0,010","0,083","-0,315","0,052","-0,390","4,306","0,508","-0,382"
226,"16,543","1,416","-0,085","-1,402","0,736","-0,055","-0,800","0,367","0,473","15,703","-3,977","-0,457","-1,694","0,100","0,163","-0,437","0,113","-0,389","4,412","0,544","-0,581"
227,"16,431","1,310","0,013","-1,288","0,652","-0,101","-0,847","0,190","0,469","15,685","-4,168","-0,477","-1,620","0,017","0,006","-0,495","-0,001","-0,466","4,417","0,310","-0,490"
228,"16,426","1,519","0,082","-1,185","0,653","-0,252","-0,888","0,177","0,565","15,561","-4,301","-0,584","-1,737","-0,012","-0,058","-0,573","-0,035","-0,452","4,478","0,309","-0,495"
229,"16,484","1,580","0,062","-1,392","0,640","-0,418","-0,806","0,203","0,372","15,441","-4,288","-0,599","-1,724","-0,095","-0,220","-0,563","-0,075","-0,497","4,483","0,559","-0,466"
230,"16,304","1,589","0,131","-1,354","0,507","-0,566","-0,787","0,196","0,456","15,637","-4,189","-0,602","-1,660","-0,176","-0,242","-0,473","-0,141","-0,419","4,549","0,505","-0,403"
231,"16,429","1,535","0,140","-1,398","0,559","-0,448","-0,847","0,315","0,523","15,795","-3,980","-0,699","-1,728","-0,258","-0,137","-0,241","-0,163","-0,513","4,362","0,560","-0,456"
232,"16,605","1,660","0,097","-1,374","0,634","-0,283","-0,854","0,401","0,532","15,933","-3,802","-0,663","-1,663","-0,285","-0,186","-0,339","-0,117","-0,410","4,417","0,370","-0,498"
233,"16,559","1,590","0,309","-1,453","0,708","0,033","-0,800","0,242","0,418","15,995","-3,735","-0,610","-1,663","-0,285","-0,186","-0,281","-0,003","-0,333","4,184","0,328","-0,349"
234,"16,502","1,528","0,329","-1,499","0,815","0,126","-0,859","0,236","0,431","15,891","-3,604","-0,651","-1,783","-0,232","-0,223","-0,317","-0,073","-0,445","4,306","0,387","-0,367"
235,"16,338","1,077","0,336","-1,532","0,781","0,349","-0,770","0,314","0,595","15,947","-3,524","-0,539","-1,724","-0,286","-0,191","-0,393","0,018","-0,377","4,119","0,321","-0,404"
236,"16,468","0,815","0,277","-1,514","0,776","0,484","-0,769","0,189","0,540","15,873","-3,563","-0,474","-1,716","-0,395","-0,272","-0,405","-0,067","-0,387","4,119","0,321","-0,404"
237,"16,602","0,736","0,420","-1,462","0,749","0,421","-0,794","0,281","0,465","15,758","-3,564","-0,548","-1,661","-0,231","-0,214","-0,473","0,044","-0,500","4,119","0,381","-0,412"
238,"16,595","0,853","0,388","-1,482","0,866","0,236","-0,794","0,281","0,465","15,558","-3,576","-0,440","-1,675","-0,147","-0,052","-0,517","-0,046","-0,431","4,119","0,321","-0,404"
239,"16,656","0,780","0,342","-1,451","0,652","0,058","-0,781","0,235","0,502","15,662","-3,707","-0,399","-1,677","-0,256","0,004","-0,593","0,045","-0,363","4,306","0,327","-0,359"
240,"16,703","1,093","0,315","-1,530","0,660","-0,069","-0,800","0,242","0,418","15,909","-3,746","-0,427","-1,798","-0,203","-0,033","-0,529","0,055","-0,522","4,184","0,449","-0,365"
241,"16,565","1,230","0,156","-1,551","0,473","-0,184","-0,841","0,229","0,515","15,827","-3,844","-0,350","-1,734","-0,285","-0,055","-0,551","0,010","-0,487","4,296","0,371","-0,487"
