Index,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z
832,"0,365","-0,386","-1,069","0,236","-0,098","0,486","0,000","-0,128","0,148","0,208","0,191","0,950","0,028","-0,131","0,041","0,166","-0,128","0,037","-0,076","-0,054","-0,080"
833,"0,240","-0,344","-0,628","0,176","0,023","0,468","0,095","-0,269","0,239","0,291","0,171","1,133","-0,019","-0,228","-0,314","0,087","-0,098","-0,086","-0,016","-0,055","-0,085"
834,"0,176","-0,179","-0,038","0,165","-0,060","0,360","-0,065","-0,049","0,175","0,336","0,082","1,022","-0,015","-0,127","-0,405","-0,069","0,020","-0,138","-0,076","-0,113","-0,064"
835,"0,237","0,022","0,146","0,104","-0,059","0,365","-0,138","-0,126","0,090","0,221","-0,073","0,632","0,100","-0,079","-0,224","-0,203","-0,003","-0,148","0,115","0,034","0,007"
836,"-0,008","-0,090","0,188","0,149","-0,095","0,181","0,007","-0,092","0,197","0,068","-0,121","-0,095","0,102","-0,095","-0,283","-0,091","-0,026","-0,104","-0,006","0,036","0,016"
837,"-0,068","-0,032","0,166","-0,049","-0,125","0,018","-0,037","-0,102","-0,018","-0,100","-0,201","-0,433","-0,028","-0,163","-0,079","0,023","0,263","-0,077","-0,016","0,004","-0,101"
838,"-0,069","0,012","0,279","0,011","-0,126","0,012","-0,014","-0,200","0,051","-0,207","-0,342","-0,764","0,084","0,036","0,187","0,269","0,451","-0,099","-0,016","-0,114","-0,069"
839,"-0,008","0,034","0,337","0,149","-0,035","0,169","-0,102","-0,023","0,008","-0,025","-0,348","-0,787","-0,097","0,154","0,147","-0,087","0,408","-0,061","-0,091","-0,220","-0,224"
840,"0,418","-0,184","0,292","0,016","-0,175","0,084","-0,185","0,069","-0,048","0,142","-0,090","-0,491","0,034","-0,104","-0,093","-0,199","0,430","-0,104","-0,203","-0,126","-0,114"
841,"0,601","-0,251","0,123","0,122","-0,152","-0,117","-0,031","-0,066","0,030","0,355","0,020","-0,293","0,038","-0,137","-0,210","-0,077","0,369","-0,108","-0,324","-0,182","-0,088"
842,"0,540","-0,229","0,180","0,127","-0,201","-0,046","0,083","0,030","0,020","0,257","0,125","-0,115","-0,021","-0,153","-0,271","-0,145","0,296","-0,142","-0,320","-0,049","-0,062"
843,"0,175","0,055","0,395","0,248","-0,263","-0,045","0,017","-0,012","-0,017","0,113","0,087","-0,277","0,043","-0,170","-0,328","-0,167","0,250","-0,109","-0,278","-0,056","-0,317"
844,"-0,069","0,135","0,428","0,381","-0,183","0,053","0,005","0,037","-0,051","-0,084","-0,054","-0,343","0,046","-0,261","-0,429","-0,045","0,189","-0,112","-0,264","-0,066","-0,125"
845,"-0,129","0,192","0,405","0,370","-0,206","-0,067","0,197","0,126","0,009","-0,312","-0,311","-0,632","-0,082","-0,211","-0,258","-0,169","0,127","-0,168","-0,315","0,026","-0,020"
846,"0,116","0,080","0,123","0,309","-0,265","-0,050","0,244","0,181","-0,038","-0,328","-0,398","-0,735","0,032","-0,222","-0,060","-0,125","0,032","-0,159","-0,310","0,101","0,023"
847,"0,056","-0,087","-0,140","0,305","-0,097","-0,144","0,277","0,240","0,142","-0,228","-0,271","-0,463","0,099","-0,137","-0,208","-0,081","0,124","-0,226","-0,198","0,066","-0,104"
848,"-0,007","-0,279","-0,131","0,265","-0,109","0,111","0,204","0,162","0,058","-0,190","-0,201","-0,168","0,039","-0,212","-0,253","-0,148","0,051","-0,261","-0,324","0,111","-0,169"
849,"0,054","-0,257","-0,073","0,214","-0,144","0,247","0,226","-0,056","0,064","-0,038","-0,089","0,038","0,108","-0,202","-0,443","-0,282","0,027","-0,271","-0,198","0,125","-0,120"
850,"0,300","-0,313","-0,378","0,254","-0,192","0,003","0,064","-0,207","0,121","0,039","-0,004","0,134","0,054","-0,251","-0,621","-0,271","-0,076","-0,182","-0,193","0,141","-0,061"
851,"0,301","-0,300","-0,514","0,199","-0,059","0,045","-0,161","-0,029","0,021","0,107","0,068","0,171","0,173","-0,294","-0,541","-0,281","-0,226","-0,061","-0,254","0,084","-0,041"
852,"0,242","-0,252","-0,729","0,326","-0,110","0,106","-0,214","0,002","0,082","0,122","0,037","0,303","0,093","-0,030","-0,048","-0,057","-0,083","-0,050","-0,320","0,010","-0,078"
853,"-0,003","-0,342","-0,629","0,204","-0,108","0,116","-0,289","-0,197","-0,066","0,169","0,061","0,670","0,217","-0,047","-0,102","-0,058","-0,271","0,026","-0,437","-0,089","0,022"
854,"-0,006","-0,323","-0,244","0,215","-0,084","0,235","-0,416","0,082","0,050","0,313","0,159","0,817","0,092","-0,088","-0,032","-0,124","-0,221","0,050","-0,502","-0,045","-0,049"
855,"-0,128","-0,098","-0,005","0,159","-0,072","0,300","-0,124","0,196","0,002","0,077","-0,052","0,456","0,147","0,019","0,131","0,043","-0,190","-0,019","-0,427","0,002","0,123"
856,"0,053","-0,090","0,189","0,292","0,009","0,398","-0,100","0,098","0,071","-0,158","-0,026","0,039","0,093","0,104","-0,022","0,010","-0,197","0,060","-0,362","-0,041","0,193"
857,"0,175","0,032","0,338","0,369","0,042","0,571","-0,124","0,196","0,002","-0,234","-0,052","-0,071","0,040","-0,019","-0,243","-0,091","-0,213","-0,029","-0,422","0,019","0,181"
858,"0,238","0,035","0,010","0,282","0,105","0,255","0,090","0,066","0,068","-0,348","-0,094","0,017","0,023","-0,098","0,158","-0,079","-0,129","-0,016","-0,488","0,004","0,127"
859,"0,422","-0,010","-0,102","0,276","-0,026","0,219","0,221","0,029","0,078","-0,514","-0,001","0,143","0,012","0,117","0,478","0,000","-0,159","0,107","-0,666","-0,035","0,216"
860,"0,237","0,022","0,146","0,249","-0,084","-0,080","0,185","0,175","-0,026","-0,354","0,065","0,422","0,201","0,068","0,309","0,121","-0,155","-0,031","-0,549","0,005","0,132"
861,"0,175","0,055","0,395","0,316","-0,014","-0,037","0,273","-0,002","0,017","-0,134","0,011","0,722","0,152","-0,014","0,013","0,234","-0,242","0,147","-0,422","-0,158","0,230"
862,"-0,314","0,045","0,527","0,416","-0,003","-0,297","0,212","-0,128","-0,034","-0,013","0,067","0,693","-0,026","-0,045","-0,112","0,192","0,352","0,047","-0,418","-0,083","0,272"
863,"-0,496","0,239","0,516","0,305","-0,037","-0,156","-0,005","0,207","-0,023","-0,020","0,053","0,634","-0,023","-0,137","-0,213","0,334","0,214","-0,049","-0,474","-0,065","0,336"
864,"-0,374","0,014","0,277","0,548","0,385","0,427","-0,081","0,137","-0,419","-0,104","0,072","0,451","0,093","-0,030","-0,048","-0,033","0,274","-0,099","-0,408","0,008","0,373"
865,"0,054","-0,077","0,053","0,593","-0,078","-0,361","-1,054","-0,234","0,144","-0,438","-0,034","0,267","0,022","-0,023","0,201","-0,320","0,426","0,033","-0,525","0,145","0,408"
866,"0,115","-0,157","0,019","0,501","-0,394","-1,351","0,199","0,945","0,090","-0,892","-0,255","0,127","0,030","-0,147","-0,018","-0,268","-0,018","0,011","-0,474","0,170","0,271"
867,"-0,130","-0,168","0,153","0,537","-0,185","-0,273","-0,323","-0,179","0,078","-1,405","-0,123","0,416","0,101","-0,154","-0,267","-0,357","0,238","-0,140","-0,479","0,154","0,212"
868,"-0,129","-0,155","0,017","0,672","-0,025","0,557","-0,278","0,581","-0,262","-1,353","-0,080","0,336","0,152","-0,014","0,013","-0,178","0,101","0,013","-0,535","0,053","0,308"
869,"-0,129","-0,234","-0,018","0,773","0,046","0,285","0,083","0,030","0,020","-1,286","-0,063","-0,120","-0,049","0,118","0,476","-0,156","-0,041","0,055","-0,418","-0,024","0,256"
870,"-0,128","-0,266","-0,267","0,443","-0,005","0,013","-0,358","0,217","-0,210","-0,929","0,145","0,226","-0,042","0,069","0,299","-0,323","-0,007","-0,010","-0,600","-0,079","0,286"
871,"-0,004","-0,197","-0,424","0,478","-0,312","-0,929","0,307","0,428","0,075","-0,323","0,181","0,643","-0,097","-0,172","0,111","-0,001","-0,094","-0,028","-0,666","-0,094","0,232"
872,"-0,005","-0,232","-0,345","0,317","-0,261","-0,675","-0,122","-0,131","-0,138","-0,209","0,282","0,541","-0,092","-0,012","0,003","0,032","-0,151","0,027","-0,792","-0,108","0,182"
873,"0,116","-0,100","-0,004","0,231","0,010","0,403","0,309","0,101","-0,065","-0,073","0,069","0,700","-0,215","0,063","0,041","-0,088","0,032","0,089","-0,741","-0,024","0,028"
874,"0,174","-0,103","0,325","0,202","0,021","0,777","-0,019","-0,115","0,065","0,124","0,032","0,809","-0,145","-0,136","-0,218","-0,012","-0,056","0,018","-0,614","0,049","0,061"
875,"0,114","-0,090","0,189","0,104","0,001","0,353","0,041","-0,109","0,052","0,200","-0,001","0,933","-0,023","-0,137","-0,213","0,133","0,117","-0,093","-0,741","0,094","-0,004"
876,"-0,004","0,005","-0,241","0,161","0,108","0,265","-0,131","-0,090","0,138","0,048","0,184","0,657","-0,152","-0,087","-0,042","0,024","0,198","0,057","-0,745","0,019","-0,047"
877,"-0,126","-0,016","-0,299","-0,048","0,055","-0,017","-0,007","-0,164","0,099","0,146","0,079","0,479","-0,140","-0,169","-0,335","0,068","0,290","-0,009","-0,684","0,135","-0,084"
878,"-0,431","0,030","-0,188","-0,059","0,091","-0,148","0,076","-0,006","-0,029","-0,196","0,077","0,209","-0,061","-0,166","-0,776","0,124","0,278","0,012","-0,493","0,164","0,020"
879,"-0,493","0,119","0,039","0,173","-0,057","-0,265","-0,044","-0,138","-0,067","-0,416","0,072","-0,077","-0,066","-0,133","-0,659","0,001","0,216","-0,044","-0,366","0,236","0,053"
880,"-0,436","0,103","0,504","-0,009","-0,053","-0,249","-0,251","0,027","-0,085","-0,492","-0,073","-0,159","-0,207","-0,061","-0,178","0,036","0,282","0,070","-0,366","0,177","0,069"
881,"-0,436","0,169","0,674","0,025","-0,052","-0,564","0,019","0,109","0,046","-0,418","-0,101","-0,541","-0,165","0,011","0,311","0,024","0,198","0,057","-0,493","0,164","0,020"
882,"-0,254","-0,135","0,401","-0,064","0,080","-0,208","-0,071","0,165","-0,059","-0,290","-0,086","-1,004","-0,038","0,036","0,182","-0,077","0,182","-0,032","-0,610","0,065","0,120"
883,"0,054","-0,077","0,053","-0,143","0,175","0,280","-0,058","0,237","0,038","-0,404","-0,187","-0,902","-0,145","-0,002","-0,191","-0,054","0,163","0,069","-0,605","0,022","0,195"
884,"0,361","-0,155","-0,308","-0,209","0,165","0,225","-0,042","-0,017","-0,004","-0,273","-0,241","-0,337","-0,209","-0,044","-0,119","-0,391","-0,080","-0,045","-0,848","0,027","0,213"
885,"0,729","-0,189","-0,555","-0,159","0,080","0,112","0,143","0,036","0,007","-0,127","0,030","0,274","-0,162","0,187","0,262","-0,268","-0,018","0,011","-0,773","0,016","0,401"
886,"0,727","-0,338","-0,432","-0,285","0,191","0,040","0,019","0,109","0,046","-0,034","0,139","0,994","-0,159","0,096","0,161","-0,257","-0,057","-0,035","-0,535","-0,005","0,324"
887,"0,484","0,002","-0,238","-0,274","0,274","0,147","-0,097","-0,108","-0,006","-0,040","0,238","1,414","-0,087","0,148","-0,104","-0,166","0,185","0,026","-0,586","0,028","0,446"
888,"0,117","0,273","0,113","-0,287","0,379","0,689","-0,178","-0,145","0,185","0,203","0,285","1,876","-0,219","0,155","0,142","-0,088","0,220","0,014","-0,394","-0,061","0,582"
889,"-0,128","0,306","0,361","-0,183","0,470","1,161","-0,119","-0,139","0,173","0,105","0,272","2,082","-0,237","0,285","0,612","-0,020","0,106","0,124","-0,268","0,012","0,615"
890,"-0,129","0,126","0,235","-0,312","0,222","1,158","-0,039","-0,025","0,307","0,271","0,298","1,927","-0,234","0,135","0,527","-0,042","0,059","0,157","-0,207","-0,166","0,659"
891,"-0,131","0,022","0,471","-0,200","0,316","1,006","0,078","-0,135","0,219","0,119","0,364","1,679","-0,102","0,128","0,281","0,056","0,018","0,053","-0,577","-0,116","0,611"
892,"-0,071","-0,171","0,481","-0,308","0,333","0,451","0,124","-0,201","0,109","0,133","0,219","1,332","-0,214","-0,012","-0,002","0,014","0,236","0,104","-0,703","-0,188","0,578"
893,"-0,135","-0,152","0,866","-0,235","0,167","-0,085","0,064","-0,207","0,121","-0,110","0,112","0,884","-0,157","0,020","0,118","-0,144","0,231","-0,008","-0,768","-0,144","0,508"
894,"-0,011","0,198","0,927","-0,153","0,272","0,137","-0,121","-0,260","0,110","-0,248","-0,026","0,303","-0,217","-0,054","0,073","0,002","0,152","0,091","-0,768","-0,203","0,524"
895,"-0,009","0,245","0,712","-0,164","0,129","0,041","0,095","-0,019","0,054","-0,416","-0,106","-0,035","-0,327","-0,076","-0,241","0,002","0,152","0,091","-0,652","-0,163","0,440"
896,"-0,005","0,318","0,226","-0,185","0,143","-0,209","-0,095","0,013","0,057","-0,152","-0,007","-0,409","-0,262","-0,168","-0,340","0,034","0,159","0,011","-0,530","0,011","0,382"
897,"-0,124","-0,026","-0,492","-0,307","0,026","-0,176","0,000","0,122","-0,037","-0,213","0,054","-0,415","-0,333","-0,028","-0,065","0,180","0,267","0,034","-0,404","0,142","0,399"
898,"0,060","-0,160","-0,831","-0,275","0,155","0,171","-0,036","0,019","0,044","-0,084","-0,054","-0,343","-0,272","-0,028","-0,063","0,045","0,121","-0,035","-0,352","0,108","0,278"
899,"0,243","-0,218","-0,808","-0,259","0,249","0,338","-0,078","-0,121","0,077","0,000","-0,014","-0,175","-0,338","0,005","0,052","0,092","0,083","0,167","-0,357","0,210","0,187"
900,"0,242","-0,230","-0,672","-0,375","0,144","0,431","-0,059","-0,133","0,160","-0,014","0,012","0,200","-0,320","0,008","-0,391","0,034","-0,029","0,086","-0,175","0,265","0,157"
901,"0,178","-0,031","-0,161","-0,336","0,036","0,199","-0,066","-0,170","0,112","0,153","0,093","0,538","-0,308","-0,207","-0,711","0,188","-0,082","0,004","-0,240","0,191","0,119"
902,"0,115","-0,034","0,167","-0,346","0,133","0,057","-0,061","-0,254","0,097","0,153","0,152","0,524","-0,372","-0,190","-0,655","0,046","0,056","0,099","-0,231","0,224","0,236"
903,"-0,007","0,046","0,201","-0,392","0,049","0,264","-0,066","-0,170","0,112","0,070","-0,007","0,383","-0,328","-0,135","-0,225","0,046","0,056","0,099","-0,109","0,280","0,211"
904,"-0,128","0,082","0,121","-0,265","0,118","0,302","0,195","-0,245","0,131","-0,098","-0,028","0,031","-0,336","-0,011","-0,006","-0,121","0,277","-0,041","-0,235","0,207","0,178"
905,"-0,189","0,003","0,086","-0,325","0,119","0,307","0,117","-0,237","0,060","-0,250","-0,021","-0,203","-0,216","0,004","0,057","-0,301","0,414","-0,194","-0,235","0,207","0,178"
906,"-0,193","0,010","0,607","-0,198","0,248","0,333","0,053","-0,158","0,087","-0,137","-0,038","-0,277","-0,277","-0,129","0,029","-0,235","0,365","-0,219","-0,235","0,149","0,194"
907,"-0,010","0,030","0,665","-0,227","0,258","0,707","-0,209","-0,083","0,068","-0,121","0,108","-0,188","-0,149","-0,103","-0,100","-0,121","0,465","-0,116","-0,362","0,017","0,177"
908,"0,174","-0,024","0,360","-0,062","0,040","0,548","-0,119","0,111","-0,012","0,031","-0,018","0,075","-0,163","-0,006","0,252","-0,111","0,239","-0,087","-0,357","-0,025","0,252"
909,"0,239","-0,110","-0,195","-0,064","0,020","-0,196","-0,166","0,056","0,035","0,222","0,164","0,575","-0,052","0,268","0,560","-0,067","0,143","-0,079","-0,235","0,031","0,226"
910,"0,302","-0,164","-0,501","0,051","-0,054","-0,255","-0,190","0,154","-0,034","0,298","0,131","0,700","-0,048","0,176","0,459","-0,023","0,048","-0,070","-0,245","-0,178","0,158"
911,"0,058","-0,062","-0,411","0,056","-0,222","-0,160","-0,131","0,160","-0,047","0,290","0,176","0,627","-0,089","0,030","-0,072","0,022","0,075","-0,002","-0,301","-0,101","0,205"
912,"-0,004","0,084","-0,206","-0,009","-0,053","-0,249","-0,071","-0,085","0,126","0,198","0,063","0,413","-0,016","-0,052","-0,363","0,022","0,075","-0,002","-0,432","-0,014","0,064"
913,"-0,005","0,150","-0,036","0,018","0,065","0,037","-0,029","0,055","0,093","0,159","-0,067","0,133","-0,028","0,030","-0,069","0,055","0,082","-0,082","-0,306","0,059","0,097"
914,"-0,005","0,172","0,021","-0,082","0,173","0,274","0,233","-0,020","0,112","0,242","0,097","-0,233","-0,039","-0,023","0,198","0,178","-0,043","0,050","-0,133","0,140","-0,066"
915,"0,056","-0,008","-0,105","-0,083","0,054","0,298","0,100","-0,104","0,040","0,105","0,013","-0,321","0,026","0,078","0,109","0,054","-0,105","-0,006","-0,315","0,085","-0,036"
916,"0,237","-0,101","-0,003","0,029","0,148","0,145","0,373","0,022","-0,091","0,045","-0,103","-0,286","0,039","-0,078","-0,227","0,146","0,137","0,054","-0,502","0,131","-0,097"
917,"-0,007","0,090","0,314","0,107","-0,007","-0,331","0,273","-0,002","0,017","0,007","0,000","-0,116","-0,006","-0,192","-0,640","0,121","0,033","-0,106","-0,441","0,071","-0,086"
918,"0,054","0,068","0,258","-0,120","0,033","-0,131","0,153","-0,134","-0,021","0,107","0,127","0,157","0,056","-0,267","-0,680","0,077","-0,059","-0,040","-0,437","0,029","-0,011"
919,"0,239","-0,031","-0,160","0,013","0,113","-0,034","0,149","0,072","0,056","0,183","0,094","0,281","0,105","-0,052","-0,358","0,077","0,129","-0,115","-0,437","0,029","-0,011"
920,"0,364","-0,174","-0,693","0,121","0,096","0,521","-0,036","0,019","0,044","0,288","0,003","0,162","0,034","-0,046","-0,109","0,155","-0,024","-0,051","-0,614","-0,010","0,078"
921,"0,121","-0,059","-0,739","-0,077","0,185","0,334","-0,119","0,111","-0,012","0,212","-0,142","0,081","0,032","0,104","-0,024","0,055","0,082","-0,082","-0,549","0,064","0,116"
922,"0,241","-0,085","-0,467","0,144","0,014","0,098","-0,059","0,116","-0,025","0,249","-0,126","-0,118","-0,031","-0,013","0,006","0,012","0,113","0,044","-0,605","0,199","0,146"
923,"0,055","-0,065","-0,083","0,088","-0,093","0,186","-0,102","-0,023","0,008","-0,016","-0,101","-0,278","0,152","0,179","0,023","0,033","0,036","-0,048","-0,483","0,196","0,137"
924,"-0,008","0,056","0,393","0,099","0,050","0,282","-0,070","0,036","0,189","0,197","-0,170","-0,037","0,157","0,013","-0,121","0,022","0,075","-0,002","-0,544","0,139","0,158"
925,"0,295","0,142","0,623","0,155","0,037","0,217","-0,012","-0,079","0,113","0,167","0,007","0,178","0,151","0,120","0,039","-0,023","0,048","-0,070","-0,479","0,036","0,244"
926,"0,235","0,177","0,544","0,072","-0,068","-0,004","0,070","-0,042","-0,078","0,040","0,110","0,612","0,137","0,159","0,408","0,065","0,044","-0,128","-0,549","-0,054","0,148"
927,"0,114","0,090","0,315","0,051","-0,114","-0,243","-0,010","0,042","0,176","0,329","0,009","0,977","0,135","0,234","0,450","0,009","0,055","-0,149","-0,600","0,039","0,253"
928,"0,054","0,147","0,293","0,123","0,027","-0,152","0,090","0,066","0,068","0,313","0,040","0,845","0,265","0,110","0,237","-0,066","0,078","0,056","-0,605","-0,095","0,227"
929,"-0,132","0,066","0,585","0,018","0,065","0,037","-0,048","0,068","0,010","0,358","-0,108","0,748","0,089","0,062","0,053","0,156","0,098","0,008","-0,469","-0,049","0,394"
930,"-0,009","0,021","0,472","-0,066","0,148","0,465","-0,005","-0,043","0,162","0,138","-0,113","0,463","0,088","0,137","0,096","0,001","0,216","-0,044","-0,455","-0,001","0,570"
931,"0,358","-0,092","0,191","0,033","0,039","0,228","0,238","-0,105","0,098","-0,083","-0,178","0,191","0,032","-0,029","-0,050","0,010","-0,010","-0,015","-0,333","-0,003","0,561"
932,"0,237","0,022","0,146","-0,043","0,006","0,054","0,100","-0,104","0,040","-0,090","-0,014","0,090","-0,085","-0,195","-0,199","-0,267","0,169","-0,064","-0,338","0,040","0,486"
933,"0,543","0,055","0,069","-0,103","0,127","0,036","0,029","-0,061","0,018","0,039","-0,004","0,134","0,048","-0,277","-0,488","-0,213","0,223","-0,177","-0,329","0,072","0,603"
934,"0,359","0,066","0,260","-0,012","0,016","0,423","0,093","-0,140","-0,009","0,054","0,024","0,251","0,099","-0,137","-0,208","-0,213","0,035","-0,101","-0,399","-0,135","0,539"
935,"0,236","0,089","0,316","0,078","0,003","0,044","-0,192","0,033","-0,097","0,175","0,021","0,236","0,323","0,067","0,314","-0,245","0,215","-0,097","-0,460","-0,134","0,544"
936,"-0,008","0,034","0,337","0,078","0,003","0,044","-0,114","0,026","-0,026","0,183","0,035","0,295","0,239","0,230","0,899","-0,301","0,227","-0,119","-0,469","0,068","0,362"
937,"-0,191","0,013","0,278","-0,033","-0,031","0,185","0,019","0,109","0,046","0,107","-0,110","0,213","0,236","0,188","0,974","-0,247","-0,095","-0,081","-0,586","0,028","0,446"
938,"-0,253","-0,078","0,379","0,033","-0,080","0,251","0,064","0,043","-0,064","-0,030","-0,134","0,111","0,188","0,165","0,661","-0,190","0,016","0,000","-0,525","0,027","0,441"
939,"-0,071","0,031","0,664","-0,034","-0,150","0,208","-0,012","0,171","-0,072","-0,121","-0,307","-0,089","0,014","-0,033","0,393","-0,078","-0,194","0,118","-0,455","0,117","0,537"
940,"0,172","0,051","0,723","-0,094","-0,029","0,190","-0,031","-0,066","0,030","-0,106","-0,279","0,029","0,021","-0,082","0,217","0,022","-0,113","0,073","-0,343","0,082","0,411"
941,"0,355","-0,029","0,690","-0,077","0,125","0,346","-0,012","-0,079","0,113","-0,014","-0,166","0,243","0,029","-0,072","0,025","-0,024","-0,140","0,005","-0,348","0,066","0,353"
942,"0,416","-0,174","0,485","-0,173","0,066","0,677","0,148","-0,049","-0,007","-0,013","-0,052","0,721","0,146","-0,040","0,147","-0,001","-0,094","-0,028","-0,418","0,094","0,224"
943,"0,296","-0,104","0,326","-0,178","0,114","0,606","0,051","-0,279","0,024","0,344","0,215","1,053","0,023","-0,098","0,158","-0,033","0,086","-0,024","-0,357","0,151","0,203"
944,"0,179","-0,097","-0,331","-0,078","0,005","0,369","0,153","-0,134","-0,021","0,496","0,267","1,273","0,028","-0,131","0,041","0,066","-0,021","0,007","-0,422","0,077","0,165"
945,"0,181","-0,129","-0,581","-0,176","-0,074","-0,043","0,039","-0,230","-0,011","0,602","0,176","1,154","-0,078","-0,244","-0,375","0,109","-0,052","-0,119","-0,128","-0,020","0,041"
