Index,SegmentAcc/L_thigh_X,SegmentAcc/L_thigh_Y,SegmentAcc/L_thigh_Z,SegmentAcc/R_shank_X,SegmentAcc/R_shank_Y,SegmentAcc/R_shank_Z,SegmentAcc/R_foot_X,SegmentAcc/R_foot_Y,SegmentAcc/R_foot_Z,SegmentAcc/R_thigh_X,SegmentAcc/R_thigh_Y,SegmentAcc/R_thigh_Z,SegmentAcc/L_shank_X,SegmentAcc/L_shank_Y,SegmentAcc/L_shank_Z,SegmentAcc/L_foot_X,SegmentAcc/L_foot_Y,SegmentAcc/L_foot_Z,SegmentAcc/pelvis_X,SegmentAcc/pelvis_Y,SegmentAcc/pelvis_Z
1134,"0,155","0,019","1,035","-0,009","-1,005","0,181","0,404","-0,905","-0,294","0,153","0,256","0,952","0,158","-0,030","1,018","0,060","-0,050","0,955","0,071","-0,123","0,991"
1135,"0,155","0,009","1,029","-0,011","-1,004","0,178","0,400","-0,921","-0,284","0,152","0,259","0,949","0,161","-0,036","1,015","0,055","-0,040","0,961","0,072","-0,124","1,000"
1136,"0,151","0,011","1,030","-0,019","-1,018","0,177","0,388","-0,947","-0,265","0,148","0,267","0,948","0,166","-0,034","1,004","0,057","-0,050","0,952","0,068","-0,127","1,001"
1137,"0,146","0,004","1,020","-0,024","-1,027","0,182","0,387","-0,956","-0,267","0,144","0,278","0,947","0,174","-0,031","1,004","0,061","-0,057","0,952","0,066","-0,126","1,005"
1138,"0,155","0,010","1,007","-0,024","-1,024","0,183","0,401","-0,974","-0,287","0,132","0,277","0,953","0,183","-0,029","1,007","0,062","-0,050","0,958","0,062","-0,117","1,005"
1139,"0,167","0,006","1,007","-0,033","-1,034","0,179","0,431","-0,969","-0,311","0,127","0,280","0,960","0,184","-0,026","1,010","0,070","-0,045","0,964","0,065","-0,120","0,998"
1140,"0,165","0,005","1,019","-0,036","-1,029","0,183","0,438","-0,966","-0,328","0,121","0,268","0,962","0,170","-0,022","1,013","0,056","-0,045","0,954","0,063","-0,127","1,001"
1141,"0,157","0,008","1,029","-0,031","-1,018","0,188","0,421","-0,957","-0,313","0,120","0,273","0,953","0,159","-0,032","1,008","0,063","-0,042","0,954","0,065","-0,118","0,999"
1142,"0,148","0,016","1,036","-0,021","-1,016","0,184","0,397","-0,947","-0,297","0,130","0,280","0,949","0,135","-0,027","1,013","0,028","-0,042","0,970","0,070","-0,114","1,000"
1143,"0,141","0,035","1,049","-0,002","-1,010","0,172","0,388","-0,946","-0,287","0,146","0,277","0,942","0,110","-0,027","1,011","0,017","-0,029","0,965","0,074","-0,119","0,997"
1144,"0,136","0,031","1,052","0,014","-0,998","0,166","0,392","-0,918","-0,285","0,158","0,265","0,934","0,104","-0,025","1,024","0,017","-0,038","0,968","0,082","-0,116","1,002"
1145,"0,137","0,036","1,048","0,021","-1,006","0,168","0,404","-0,892","-0,278","0,177","0,265","0,917","0,135","-0,019","1,014","0,041","-0,044","0,950","0,085","-0,125","0,996"
1146,"0,120","0,035","1,037","0,021","-0,990","0,169","0,400","-0,891","-0,263","0,182","0,251","0,911","0,134","-0,036","1,015","0,060","-0,032","0,974","0,093","-0,117","0,998"
1147,"0,109","0,034","1,023","0,018","-0,989","0,178","0,389","-0,882","-0,248","0,179","0,256","0,916","0,174","-0,031","1,024","0,062","-0,040","0,959","0,092","-0,118","0,995"
1148,"0,103","0,028","1,013","0,009","-0,994","0,179","0,379","-0,887","-0,252","0,176","0,253","0,924","0,169","-0,044","1,023","0,056","-0,046","0,953","0,091","-0,114","0,996"
1149,"0,102","0,016","1,008","0,003","-0,992","0,185","0,383","-0,884","-0,265","0,181","0,260","0,932","0,157","-0,046","1,017","0,072","-0,046","0,956","0,089","-0,114","1,003"
1150,"0,110","0,010","1,008","-0,001","-1,004","0,187","0,404","-0,881","-0,272","0,174","0,263","0,949","0,180","-0,044","1,010","0,079","-0,046","0,953","0,079","-0,114","1,002"
1151,"0,125","-0,005","1,014","-0,007","-1,006","0,187","0,417","-0,907","-0,259","0,165","0,271","0,958","0,182","-0,049","1,011","0,077","-0,046","0,954","0,073","-0,120","1,005"
1152,"0,136","-0,010","1,017","-0,016","-1,007","0,187","0,405","-0,943","-0,245","0,146","0,277","0,962","0,201","-0,041","1,017","0,073","-0,046","0,959","0,072","-0,113","1,003"
1153,"0,150","-0,023","1,011","-0,023","-1,032","0,201","0,391","-0,950","-0,246","0,133","0,283","0,957","0,193","-0,039","1,012","0,086","-0,048","0,952","0,065","-0,119","1,007"
1154,"0,164","-0,011","1,014","-0,020","-1,028","0,202","0,383","-0,986","-0,268","0,121","0,287","0,955","0,191","-0,036","1,005","0,069","-0,049","0,955","0,063","-0,117","0,999"
1155,"0,179","0,004","1,025","-0,019","-1,041","0,201","0,404","-1,004","-0,276","0,120","0,274","0,952","0,184","-0,024","1,005","0,078","-0,049","0,941","0,063","-0,121","1,000"
1156,"0,196","0,020","1,025","-0,022","-1,034","0,199","0,440","-1,011","-0,294","0,118","0,278","0,956","0,175","-0,028","1,003","0,088","-0,044","0,954","0,062","-0,122","0,999"
1157,"0,209","0,033","1,035","-0,023","-1,023","0,206","0,453","-0,995","-0,339","0,119","0,277","0,952","0,181","-0,031","1,005","0,069","-0,040","0,960","0,068","-0,130","1,001"
1158,"0,217","0,037","1,035","-0,028","-1,029","0,207","0,455","-0,968","-0,364","0,128","0,274","0,951","0,171","-0,023","1,005","0,065","-0,044","0,946","0,073","-0,128","0,999"
1159,"0,204","0,026","1,038","-0,028","-1,025","0,204","0,443","-0,959","-0,336","0,137","0,290","0,945","0,146","-0,029","1,019","0,065","-0,045","0,958","0,080","-0,125","1,000"
1160,"0,182","0,025","1,034","-0,018","-1,015","0,191","0,410","-0,968","-0,272","0,151","0,282","0,943","0,135","-0,039","1,018","0,036","-0,037","0,964","0,080","-0,122","1,002"
1161,"0,158","0,009","1,042","0,001","-1,011","0,181","0,396","-0,949","-0,232","0,158","0,286","0,943","0,114","-0,035","1,016","0,038","-0,040","0,951","0,079","-0,118","1,008"
1162,"0,125","0,014","1,045","0,007","-0,995","0,175","0,389","-0,907","-0,226","0,164","0,269","0,944","0,134","-0,040","1,022","0,030","-0,033","0,966","0,084","-0,115","1,008"
1163,"0,105","0,007","1,048","0,015","-0,989","0,179","0,394","-0,870","-0,239","0,172","0,260","0,931","0,156","-0,040","1,027","0,046","-0,042","0,964","0,086","-0,118","1,003"
1164,"0,089","0,005","1,028","0,008","-0,986","0,182","0,413","-0,870","-0,239","0,171","0,252","0,923","0,168","-0,040","1,018","0,049","-0,046","0,961","0,085","-0,112","0,999"
1165,"0,085","0,007","1,014","0,003","-0,991","0,188","0,407","-0,873","-0,230","0,170","0,252","0,926","0,179","-0,050","1,011","0,058","-0,044","0,954","0,081","-0,112","0,999"
1166,"0,092","0,008","1,003","-0,003","-0,985","0,196","0,377","-0,894","-0,235","0,166","0,255","0,931","0,178","-0,044","1,009","0,058","-0,034","0,972","0,078","-0,116","0,995"
1167,"0,095","-0,010","1,001","-0,016","-0,995","0,187","0,357","-0,904","-0,247","0,166","0,261","0,944","0,176","-0,044","1,005","0,056","-0,045","0,952","0,074","-0,117","0,993"
1168,"0,112","-0,010","1,008","-0,017","-0,998","0,194","0,361","-0,912","-0,263","0,151","0,264","0,957","0,160","-0,035","0,999","0,054","-0,047","0,959","0,068","-0,116","0,992"
1169,"0,127","-0,007","1,016","-0,016","-0,995","0,194","0,364","-0,919","-0,278","0,141","0,274","0,960","0,173","-0,024","1,006","0,067","-0,043","0,956","0,068","-0,115","0,992"
1170,"0,144","0,004","1,016","-0,015","-1,007","0,198","0,361","-0,929","-0,279","0,134","0,277","0,954","0,182","-0,010","1,005","0,072","-0,039","0,960","0,061","-0,118","0,995"
1171,"0,170","0,031","1,027","-0,017","-1,005","0,199","0,358","-0,943","-0,266","0,133","0,283","0,945","0,170","-0,025","1,014","0,028","-0,036","0,968","0,064","-0,128","0,990"
1172,"0,189","0,057","1,039","-0,008","-1,011","0,198","0,356","-0,944","-0,253","0,132","0,271","0,951","0,138","-0,020","1,010","0,031","-0,039","0,943","0,068","-0,121","0,997"
1173,"0,193","0,055","1,051","-0,005","-1,001","0,195","0,377","-0,936","-0,249","0,134","0,272","0,946","0,091","-0,036","1,020","0,023","-0,027","0,965","0,073","-0,122","1,001"
1174,"0,186","0,061","1,055","0,001","-0,990","0,199","0,405","-0,921","-0,258","0,142","0,271","0,936","0,127","-0,032","1,018","0,032","-0,026","0,960","0,076","-0,122","1,000"
1175,"0,171","0,050","1,056","-0,007","-0,992","0,200","0,422","-0,897","-0,253","0,158","0,268","0,932","0,150","-0,040","1,025","0,034","-0,039","0,952","0,083","-0,121","1,002"
1176,"0,150","0,028","1,038","-0,003","-0,997","0,202","0,422","-0,903","-0,254","0,167","0,276","0,932","0,155","-0,040","1,021","0,035","-0,036","0,964","0,087","-0,116","1,001"
1177,"0,129","-0,001","1,011","-0,008","-0,995","0,201","0,413","-0,900","-0,242","0,174","0,278","0,939","0,158","-0,040","1,018","0,031","-0,037","0,966","0,084","-0,115","1,005"
1178,"0,120","-0,012","1,010","-0,007","-1,001","0,200","0,397","-0,906","-0,229","0,183","0,279","0,948","0,169","-0,037","1,014","0,033","-0,033","0,954","0,081","-0,112","1,001"
1179,"0,120","-0,024","1,011","-0,001","-1,007","0,199","0,387","-0,928","-0,231","0,173","0,273","0,955","0,169","-0,044","1,017","0,043","-0,032","0,960","0,073","-0,116","1,002"
1180,"0,125","-0,021","1,021","-0,013","-1,007","0,197","0,400","-0,950","-0,240","0,160","0,278","0,954","0,171","-0,039","1,014","0,048","-0,041","0,960","0,073","-0,111","1,004"
1181,"0,120","-0,017","1,025","-0,020","-1,008","0,201","0,415","-0,956","-0,252","0,140","0,282","0,950","0,161","-0,038","1,015","0,051","-0,037","0,961","0,064","-0,112","1,000"
1182,"0,120","0,000","1,029","-0,032","-1,016","0,212","0,420","-0,956","-0,269","0,123","0,286","0,953","0,163","-0,027","1,004","0,064","-0,039","0,959","0,067","-0,114","0,999"
1183,"0,130","0,011","1,033","-0,035","-1,014","0,213","0,416","-0,966","-0,285","0,110","0,295","0,952","0,150","-0,029","1,014","0,043","-0,037","0,959","0,069","-0,118","1,001"
1184,"0,139","0,028","1,025","-0,032","-1,020","0,218","0,404","-0,967","-0,281","0,107","0,289","0,942","0,147","-0,024","1,011","0,058","-0,043","0,947","0,074","-0,117","1,000"
1185,"0,146","0,031","1,023","-0,028","-1,010","0,217","0,406","-0,981","-0,271","0,102","0,278","0,936","0,177","-0,021","1,006","0,048","-0,032","0,970","0,077","-0,123","0,996"
1186,"0,161","0,048","1,015","-0,021","-1,014","0,211","0,397","-0,969","-0,268","0,100","0,284","0,935","0,189","-0,012","1,005","0,048","-0,033","0,955","0,086","-0,118","0,995"
1187,"0,173","0,049","1,026","-0,014","-1,006","0,205","0,393","-0,956","-0,268","0,114","0,279","0,930","0,165","-0,016","1,008","0,036","-0,035","0,965","0,082","-0,124","0,989"
1188,"0,182","0,047","1,025","-0,011","-1,009","0,202","0,399","-0,940","-0,272","0,128","0,284","0,934","0,163","-0,015","1,002","0,042","-0,035","0,956","0,082","-0,120","0,995"
1189,"0,186","0,042","1,022","-0,011","-0,998","0,208","0,404","-0,937","-0,256","0,137","0,274","0,933","0,158","-0,021","0,999","0,045","-0,031","0,962","0,079","-0,121","0,989"
1190,"0,174","0,035","1,025","-0,014","-0,999","0,206","0,402","-0,928","-0,242","0,149","0,275","0,933","0,161","-0,001","0,995","0,044","-0,032","0,947","0,076","-0,121","0,989"
1191,"0,157","0,031","1,027","-0,021","-0,998","0,213","0,398","-0,916","-0,232","0,148","0,277","0,934","0,161","-0,014","1,002","0,042","-0,029","0,970","0,070","-0,123","0,991"
1192,"0,147","0,024","1,026","-0,030","-0,987","0,214","0,385","-0,927","-0,234","0,151","0,286","0,938","0,182","-0,034","1,022","0,036","-0,029","0,952","0,076","-0,120","0,988"
1193,"0,129","0,010","1,033","-0,030","-0,994","0,211","0,375","-0,923","-0,218","0,149","0,282","0,940","0,130","-0,038","1,016","0,005","-0,022","0,963","0,074","-0,121","0,993"
1194,"0,100","0,016","1,034","-0,031","-0,980","0,209","0,369","-0,918","-0,218","0,152","0,276","0,950","0,121","-0,037","1,010","0,006","-0,033","0,963","0,077","-0,114","1,000"
1195,"0,088","0,007","1,023","-0,029","-0,983","0,212","0,356","-0,912","-0,232","0,149","0,279","0,951","0,138","-0,039","1,015","0,017","-0,024","0,962","0,074","-0,116","1,004"
1196,"0,094","0,009","1,019","-0,043","-0,982","0,219","0,350","-0,901","-0,242","0,142","0,277","0,951","0,161","-0,028","1,013","0,022","-0,030","0,958","0,071","-0,111","1,005"
1197,"0,106","0,008","1,008","-0,039","-0,994","0,231","0,351","-0,911","-0,231","0,132","0,291","0,945","0,171","-0,018","1,015","0,035","-0,034","0,955","0,063","-0,117","1,005"
1198,"0,129","0,018","1,014","-0,040","-0,991","0,232","0,345","-0,945","-0,210","0,125","0,292","0,945","0,194","-0,044","1,025","0,025","-0,027","0,963","0,060","-0,117","1,006"
1199,"0,155","0,018","1,034","-0,026","-0,991","0,229","0,336","-0,946","-0,202","0,125","0,303","0,946","0,162","-0,064","1,036","0,000","-0,026","0,955","0,059","-0,119","1,004"
1200,"0,168","0,007","1,056","-0,016","-0,997","0,227","0,340","-0,947","-0,216","0,135","0,286","0,962","0,111","-0,070","1,031","-0,005","-0,029","0,956","0,067","-0,121","1,000"
1201,"0,156","-0,004","1,061","-0,010","-1,007","0,234","0,350","-0,944","-0,233","0,139","0,282","0,964","0,070","-0,069","1,011","-0,009","-0,028","0,961","0,060","-0,111","1,002"
1202,"0,144","-0,010","1,042","-0,005","-1,005","0,224","0,366","-0,963","-0,239","0,157","0,289","0,944","0,128","-0,055","1,017","-0,008","-0,025","0,964","0,060","-0,115","1,004"
1203,"0,126","-0,020","1,025","-0,011","-1,014","0,222","0,390","-0,978","-0,229","0,162","0,288","0,932","0,172","-0,039","1,022","0,006","-0,029","0,953","0,059","-0,108","1,004"
1204,"0,120","-0,019","1,020","-0,015","-1,018","0,222","0,408","-0,992","-0,244","0,158","0,285","0,941","0,186","-0,022","1,018","0,019","-0,026","0,959","0,063","-0,111","1,006"
1205,"0,122","0,002","1,004","-0,027","-1,018","0,222","0,407","-0,986","-0,271","0,160","0,288","0,948","0,192","-0,032","1,017","0,015","-0,029","0,961","0,060","-0,116","1,008"
1206,"0,141","0,028","1,017","-0,029","-1,016","0,231","0,399","-0,961","-0,286","0,161","0,290","0,955","0,172","-0,024","1,009","0,017","-0,028","0,958","0,060","-0,115","0,998"
1207,"0,145","0,032","1,032","-0,031","-1,014","0,232","0,393","-0,951","-0,269","0,160","0,291","0,950","0,154","-0,028","1,011","0,010","-0,024","0,960","0,056","-0,120","1,001"
1208,"0,146","0,043","1,041","-0,022","-1,010","0,221","0,391","-0,969","-0,251","0,153","0,288","0,941","0,140","-0,026","1,016","0,007","-0,026","0,957","0,052","-0,119","1,001"
1209,"0,129","0,034","1,047","-0,011","-1,009","0,217","0,394","-0,983","-0,225","0,145","0,294","0,940","0,133","-0,037","1,012","-0,001","-0,020","0,954","0,060","-0,117","1,002"
1210,"0,124","0,029","1,032","-0,006","-1,012","0,218","0,387","-0,965","-0,222","0,143","0,286","0,940","0,150","-0,035","1,020","0,003","-0,024","0,966","0,065","-0,114","1,002"
1211,"0,127","0,023","1,015","-0,005","-1,011","0,220","0,385","-0,938","-0,245","0,144","0,284","0,942","0,155","-0,028","1,016","0,007","-0,020","0,957","0,063","-0,115","1,000"
1212,"0,132","0,020","1,014","-0,009","-1,010","0,215","0,397","-0,936","-0,250","0,145","0,274","0,937","0,160","-0,016","1,012","0,015","-0,031","0,960","0,066","-0,114","1,001"
1213,"0,144","0,017","1,011","-0,008","-1,005","0,216","0,413","-0,939","-0,234","0,139","0,279","0,939","0,193","-0,024","1,017","0,026","-0,029","0,962","0,065","-0,106","0,998"
1214,"0,154","0,023","1,017","-0,017","-1,003","0,217","0,421","-0,951","-0,226","0,137","0,287","0,940","0,171","-0,023","1,015","0,006","-0,031","0,959","0,056","-0,113","1,002"
1215,"0,157","0,013","1,024","-0,012","-1,001","0,210","0,405","-0,954","-0,234","0,129","0,282","0,951","0,148","-0,031","1,010","0,013","-0,029","0,960","0,059","-0,111","1,001"
1216,"0,145","0,014","1,030","-0,015","-1,002","0,209","0,396","-0,931","-0,245","0,125","0,283","0,954","0,148","-0,015","1,006","0,011","-0,025","0,961","0,052","-0,106","0,999"
1217,"0,133","0,028","1,030","-0,024","-0,999","0,210","0,388","-0,922","-0,262","0,131","0,284","0,951","0,149","-0,007","1,002","0,009","-0,031","0,962","0,058","-0,107","1,004"
1218,"0,139","0,046","1,024","-0,016","-0,999","0,209","0,391","-0,917","-0,265","0,133","0,279","0,944","0,163","-0,005","1,005","0,002","-0,028","0,958","0,060","-0,106","1,003"
1219,"0,140","0,047","1,025","-0,008","-1,002","0,208","0,401","-0,916","-0,239","0,129","0,285","0,934","0,158","-0,008","1,009","0,006","-0,027","0,955","0,066","-0,110","1,001"
1220,"0,138","0,055","1,022","-0,003","-0,994","0,206","0,407","-0,937","-0,227","0,129","0,287","0,929","0,144","0,004","1,012","-0,011","-0,018","0,962","0,065","-0,107","1,002"
1221,"0,131","0,048","1,033","-0,007","-1,004","0,211","0,394","-0,927","-0,217","0,133","0,298","0,927","0,137","-0,005","1,014","0,004","-0,017","0,961","0,066","-0,109","1,002"
1222,"0,127","0,054","1,036","-0,009","-1,001","0,214","0,404","-0,929","-0,230","0,135","0,282","0,929","0,149","-0,010","1,010","-0,002","-0,015","0,959","0,074","-0,115","1,001"
1223,"0,125","0,047","1,034","-0,009","-1,007","0,216","0,423","-0,943","-0,250","0,138","0,279","0,931","0,146","-0,015","1,015","0,004","-0,025","0,960","0,078","-0,111","1,002"
1224,"0,119","0,045","1,023","-0,014","-1,006","0,215","0,431","-0,950","-0,255","0,135","0,282","0,936","0,132","-0,008","1,000","0,024","-0,031","0,954","0,074","-0,105","0,996"
1225,"0,117","0,036","1,010","-0,022","-1,003","0,214","0,421","-0,962","-0,261","0,134","0,289","0,940","0,169","-0,007","1,001","0,020","-0,021","0,959","0,069","-0,111","0,997"
1226,"0,132","0,029","1,008","-0,028","-1,006","0,221","0,402","-0,956","-0,267","0,133","0,292","0,939","0,188","-0,008","1,015","0,035","-0,029","0,958","0,060","-0,104","0,993"
1227,"0,149","0,020","1,012","-0,020","-1,007","0,221","0,377","-0,963","-0,254","0,137","0,290","0,936","0,198","-0,015","1,007","0,028","-0,033","0,962","0,057","-0,103","0,998"
1228,"0,164","0,016","1,016","-0,023","-1,011","0,221","0,377","-0,968","-0,239","0,139","0,294","0,940","0,166","-0,018","1,011","0,023","-0,024","0,964","0,058","-0,103","0,995"
1229,"0,166","0,009","1,030","-0,023","-1,015","0,221","0,388","-0,978","-0,231","0,134","0,298","0,933","0,147","-0,028","1,016","0,015","-0,025","0,960","0,062","-0,107","0,996"
1230,"0,164","0,020","1,036","-0,028","-0,998","0,219","0,409","-0,979","-0,236","0,133","0,292","0,934","0,131","-0,031","1,009","0,012","-0,026","0,958","0,060","-0,106","1,002"
1231,"0,143","0,014","1,043","-0,025","-1,015","0,225","0,414","-0,969","-0,250","0,131","0,300","0,941","0,129","-0,029","1,020","-0,002","-0,022","0,959","0,060","-0,105","1,005"
1232,"0,135","0,022","1,029","-0,030","-1,011","0,236","0,392","-0,957","-0,258","0,131","0,299","0,937","0,145","-0,020","1,017","0,014","-0,025","0,962","0,067","-0,102","1,010"
1233,"0,129","0,021","1,027","-0,021","-1,012","0,234","0,371","-0,976","-0,257","0,144","0,300","0,931","0,153","-0,030","1,027","0,012","-0,027","0,950","0,070","-0,101","1,008"
1234,"0,125","0,024","1,021","-0,016","-1,008","0,232","0,367","-0,979","-0,242","0,148","0,294","0,928","0,147","-0,026","1,018","-0,004","-0,025","0,964","0,068","-0,097","1,010"
1235,"0,126","0,020","1,027","-0,006","-1,010","0,235","0,357","-0,984","-0,232","0,155","0,293","0,929","0,141","-0,029","1,016","0,012","-0,025","0,958","0,071","-0,104","1,007"
1236,"0,131","0,019","1,031","-0,011","-1,004","0,235","0,361","-0,978","-0,239","0,163","0,294","0,936","0,150","-0,032","1,024","0,014","-0,028","0,961","0,068","-0,109","1,007"
1237,"0,128","0,007","1,033","-0,015","-1,013","0,233","0,373","-0,969","-0,238","0,163","0,296","0,947","0,155","-0,029","1,016","0,017","-0,030","0,966","0,071","-0,101","1,005"
1238,"0,132","0,013","1,029","-0,022","-1,016","0,237","0,382","-0,963","-0,230","0,164","0,294","0,949","0,168","-0,028","1,016","0,016","-0,025","0,965","0,066","-0,105","1,005"
1239,"0,134","0,016","1,026","-0,030","-1,010","0,231","0,392","-0,980","-0,226","0,162","0,301","0,951","0,170","-0,022","1,012","0,018","-0,029","0,958","0,065","-0,112","1,006"
1240,"0,141","0,013","1,024","-0,028","-1,019","0,237","0,400","-0,977","-0,232","0,153","0,303","0,948","0,166","-0,021","1,013","0,031","-0,027","0,961","0,063","-0,108","0,999"
1241,"0,148","0,013","1,022","-0,032","-1,021","0,238","0,410","-0,978","-0,235","0,143","0,300","0,939","0,159","-0,005","1,004","0,027","-0,032","0,957","0,058","-0,108","0,999"
