frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_angle,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_angle,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,left_hip_angle,right_hip_x,right_hip_y,right_hip_confidence,right_hip_angle,left_knee_x,left_knee_y,left_knee_confidence,left_knee_angle,right_knee_x,right_knee_y,right_knee_confidence,right_knee_angle,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
565,0.538258969783783,0.5097625255584717,0.6490762829780579,0.4983934462070465,0.511005699634552,0.4340941905975342,0.5479279160499573,0.5600371956825256,0.4617635607719421,2.5760476679167796,0.4827671647071838,0.5504388809204102,0.4655860960483551,3.0744212271686093,0.539388120174408,0.5816978812217712,0.3853626847267151,0.4713920354843139,0.5859354734420776,0.4232735335826874,0.548737108707428,0.5857688188552856,0.5211380124092102,2.0896476366463497,0.5147237777709961,0.5820621848106384,0.5006052851676941,1.9857611564555102,0.5075191259384155,0.6174848675727844,0.3995829820632934,2.114417042888617,0.4726060330867767,0.6134772896766663,0.4271742105484009,2.0249911298714864,0.5168417096138,0.7002056241035461,0.3626064658164978,0.4868544042110443,0.6889181733131409,0.3386987149715423
566,0.5378382205963135,0.5104032754898071,0.6618253588676453,0.4994292557239532,0.5113371014595032,0.4558094143867492,0.5467208623886108,0.5613281726837158,0.4843853414058685,2.616360727092063,0.4837514758110046,0.550319254398346,0.479993611574173,3.0847707124930603,0.5388768315315247,0.582648515701294,0.3995413482189178,0.4712344110012054,0.587398886680603,0.4220758974552154,0.5495402216911316,0.5854880213737488,0.537638783454895,2.0682677413288912,0.5167142748832703,0.5810573101043701,0.5365819334983826,1.9608075390153472,0.5066347122192383,0.6182458996772766,0.3989921510219574,2.10009432934958,0.4723556637763977,0.6136062145233154,0.4242797493934631,2.0160752171279843,0.5168340802192688,0.7008981704711914,0.3679886162281036,0.4867132306098938,0.6891763806343079,0.342511236667633
567,0.5382306575775146,0.5098491311073303,0.6595320701599121,0.4982313215732574,0.5109846591949463,0.4459129571914673,0.5467222929000854,0.5588944554328918,0.3771860599517822,2.4290615372095816,0.4824038445949554,0.5514430403709412,0.4629173576831817,3.0845254216026845,0.5319368243217468,0.5834993720054626,0.3613394796848297,0.4706064462661743,0.5875459313392639,0.4102298617362976,0.5499504208564758,0.5860805511474609,0.530903697013855,2.031764718957573,0.51728355884552,0.5813409686088562,0.52695631980896,1.9243065386012244,0.5045129656791687,0.6180758476257324,0.3857469260692596,2.042144866388318,0.471644639968872,0.6137829422950745,0.4117632806301117,2.0005520815954996,0.5164777636528015,0.7016695737838745,0.3575466573238373,0.4861560463905334,0.6899732351303101,0.3416303396224975
568,0.5387282967567444,0.5095281004905701,0.6555530428886414,0.4977602660655975,0.5105356574058533,0.4405859708786011,0.546456515789032,0.5586671829223633,0.3741017580032348,2.436883222361719,0.482068806886673,0.5508434772491455,0.468069851398468,3.0809274467430825,0.5316347479820251,0.5829119682312012,0.348577082157135,0.4707962274551391,0.5859647393226624,0.4034872055053711,0.549177348613739,0.5851667523384094,0.5165818929672241,2.048973850508896,0.5168213248252869,0.5799813866615295,0.5038563013076782,1.8327175601294408,0.5040357708930969,0.6170848608016968,0.3854056894779205,2.048814302274008,0.4727374315261841,0.6057989597320557,0.4669734537601471,1.9337141447244826,0.515652060508728,0.7010740637779236,0.3570778369903564,0.4867999255657196,0.6892820000648499,0.3471370339393616
569,0.5393764972686768,0.5100367665290833,0.6426282525062561,0.4976624548435211,0.5111876726150513,0.4333756268024444,0.546716570854187,0.5576962232589722,0.3568215668201446,2.4471900088169534,0.4815860092639923,0.5509947538375854,0.4734306633472442,3.046885775187065,0.5319089293479919,0.582310140132904,0.3562982380390167,0.4712496995925903,0.5857437252998352,0.4113283157348633,0.5493876934051514,0.5847542881965637,0.5210382342338562,2.0589200356678097,0.515965461730957,0.5799533128738403,0.5091189742088318,1.9530952045354513,0.5036758780479431,0.6174793839454651,0.3851286172866821,2.0522489749463606,0.4718734622001648,0.6129487752914429,0.3985985815525055,2.0236443136552937,0.5154075026512146,0.700809895992279,0.3561097681522369,0.4863806366920471,0.6885505318641663,0.3475706577301025
570,0.5396376252174377,0.5100760459899902,0.6329084634780884,0.497558981180191,0.5110870599746704,0.4346204698085785,0.547234296798706,0.5612120032310486,0.4871982634067535,2.5543816082970587,0.4814496040344238,0.5509341359138489,0.4782672524452209,3.032931712659164,0.5375571846961975,0.581781804561615,0.3930863440036773,0.4716324508190155,0.5856580138206482,0.4158015251159668,0.5489253997802734,0.584571897983551,0.522099494934082,2.0844143077155937,0.515720784664154,0.5794742107391357,0.498131513595581,1.9552681061650166,0.5044094920158386,0.6175538301467896,0.3839374184608459,2.0717342612282574,0.4718676507472992,0.6124019026756287,0.3969464600086212,2.0184848425041855,0.5157837867736816,0.7002319097518921,0.3558388948440552,0.4868932068347931,0.6879345178604126,0.3394920229911804
571,0.5388317704200745,0.5102872252464294,0.6388271450996399,0.4972062408924103,0.5102177858352661,0.4279446601867676,0.5457486510276794,0.5583351254463196,0.3560455441474914,2.425359272998783,0.4811199307441711,0.5505984425544739,0.4597211182117462,3.0516900805888603,0.5303837060928345,0.5821355581283569,0.3471295237541199,0.4705706238746643,0.5860539674758911,0.3914009034633636,0.5480347871780396,0.5854730606079102,0.5095202922821045,2.0700654106248004,0.5155506730079651,0.5800231099128723,0.5009281635284424,1.949988587611077,0.5020419955253601,0.6183818578720093,0.3774358630180359,2.051427830435539,0.4712771773338318,0.612724244594574,0.3871692419052124,2.0170120165526435,0.5137396454811096,0.7011291980743408,0.3384827673435211,0.485958456993103,0.6890785098075867,0.3287869095802307
572,0.5384073257446289,0.50999915599823,0.6377359628677368,0.497475117444992,0.5101346969604492,0.4296041429042816,0.5465933084487915,0.5616044402122498,0.4983920156955719,2.5904266080402727,0.4815180003643036,0.5510260462760925,0.4713433384895324,3.0577205477438563,0.5379881262779236,0.582311749458313,0.3796274960041046,0.470966637134552,0.5866199135780334,0.3940286040306091,0.5482983589172363,0.5862465500831604,0.5180069208145142,2.0438183747021172,0.515832781791687,0.5806846022605896,0.5241501331329346,1.9377937745911575,0.5015565752983093,0.6183634400367737,0.374205470085144,2.0260180211535057,0.4713371396064758,0.6125553846359253,0.3863430619239807,1.994689571395161,0.5137470364570618,0.7008057236671448,0.3341908454895019,0.4866036772727966,0.6887803673744202,0.3281408846378326
573,0.5384034514427185,0.5100806951522827,0.6376654505729675,0.4969794750213623,0.5109316110610962,0.4078118205070495,0.5490379929542542,0.5595034956932068,0.4560450613498688,2.5449178681844007,0.4811419546604156,0.5512658953666687,0.4704043865203857,3.0233445977251874,0.5402523875236511,0.5812011957168579,0.3747492730617523,0.4716849029064178,0.5874099731445312,0.3983663916587829,0.5480079054832458,0.5856247544288635,0.5231572985649109,2.077126863681652,0.5139597058296204,0.5810683965682983,0.4930126070976257,1.985794116248396,0.5035985112190247,0.6181944012641907,0.3799664080142975,2.0585372303227696,0.4719000458717346,0.6132104992866516,0.3994114995002746,2.022554978140877,0.5155331492424011,0.6998969912528992,0.3426761925220489,0.4869796335697174,0.6873072385787964,0.3204746544361114
574,0.5366388559341431,0.5098411440849304,0.6356244087219238,0.4963217973709106,0.5117796659469604,0.4789869487285614,0.548945426940918,0.554516613483429,0.501629650592804,2.591220810643245,0.4816570281982422,0.5524078607559204,0.4604925215244293,2.9946563520942586,0.5412623286247253,0.581078052520752,0.3748755753040313,0.4756253659725189,0.5822456479072571,0.3140285015106201,0.5471270680427551,0.5862858295440674,0.5161002278327942,2.070417368859924,0.5132238864898682,0.58205246925354,0.4856767058372497,1.9931053921830288,0.5038453340530396,0.6182406544685364,0.3773171007633209,2.062943281710247,0.4726141393184662,0.6134624481201172,0.4043318927288055,2.0310977339152703,0.515683114528656,0.6999804377555847,0.3392761647701263,0.4873705506324768,0.6869960427284241,0.3227924704551697
575,0.5351382493972778,0.5086457133293152,0.6367903351783752,0.4956025779247284,0.5114244222640991,0.4989402890205383,0.547542154788971,0.5528808236122131,0.4875908195972442,2.6279598708725667,0.4822828471660614,0.5518180727958679,0.4704596996307373,3.025600532926863,0.5408791303634644,0.5800794363021851,0.3650231063365936,0.4762281477451324,0.5813037753105164,0.3201905190944671,0.54718017578125,0.5834015607833862,0.5098507404327393,2.079843961491791,0.5115442276000977,0.5825592875480652,0.4566922485828399,2.0334495212571735,0.5032418370246887,0.6181232333183289,0.3674866855144501,2.104746641873526,0.4726683795452118,0.6141974925994873,0.4218409657478332,2.0502176050214485,0.5141873359680176,0.6988235712051392,0.3201081454753876,0.4878259599208832,0.6875789761543274,0.3225975632667541
576,0.5348864793777466,0.5078271627426147,0.6317624449729919,0.4971299171447754,0.5103636980056763,0.4207858741283417,0.5459399223327637,0.5519353151321411,0.4551080167293548,2.648718409182758,0.4831729829311371,0.5504143834114075,0.4936538338661194,3.039008795091795,0.5390903949737549,0.5790619254112244,0.3718995153903961,0.4764669835567474,0.5787057876586914,0.3241136074066162,0.5465779304504395,0.5846102237701416,0.5091671943664551,2.086814320620261,0.5129587054252625,0.5807605981826782,0.4840975403785705,2.0378816436886185,0.5047394037246704,0.6175615191459656,0.37442746758461,2.094672026723801,0.4734517335891723,0.6132515668869019,0.4360913932323456,2.0581077937548726,0.5163996815681458,0.6984034180641174,0.3278354406356811,0.4885495603084564,0.6873712539672852,0.3222580254077911
577,0.5369478464126587,0.5059676170349121,0.5883380770683289,0.4954847693443298,0.511196494102478,0.5132236480712891,0.549192488193512,0.5513542294502258,0.4514887630939483,2.660007612519754,0.4829588830471039,0.550675094127655,0.4675745666027069,2.9722187127596897,0.5429719686508179,0.5794255137443542,0.3779997527599334,0.478859007358551,0.5802253484725952,0.3327501714229584,0.54997718334198,0.5850703120231628,0.5330485701560974,2.011483873684227,0.5154539942741394,0.58185875415802,0.5164272785186768,1.9353309682799913,0.504784107208252,0.6162503957748413,0.3551042973995209,2.0217133976307298,0.4735748767852783,0.613036572933197,0.4386503100395202,2.002627859463869,0.51715087890625,0.6964372396469116,0.3320001363754272,0.489572137594223,0.6887883543968201,0.3228473961353302
578,0.5361517667770386,0.5054938793182373,0.5603865385055542,0.4926388561725616,0.5120735168457031,0.5558149218559265,0.5493122339248657,0.5535143613815308,0.4509867429733276,2.7042617575470094,0.483058363199234,0.5534970760345459,0.410567432641983,3.001004235681193,0.5447060465812683,0.5803739428520203,0.3830475211143493,0.4803109467029571,0.585107684135437,0.3326852023601532,0.5521596074104309,0.5885204076766968,0.5147075057029724,1.8699537337095196,0.5162990689277649,0.5856986045837402,0.5051385760307312,1.8172688389849474,0.502914309501648,0.6147634983062744,0.341161698102951,1.8840093473639261,0.4719907641410827,0.6133180260658264,0.429782509803772,1.9089029521497018,0.5176318287849426,0.6973236203193665,0.3290717601776123,0.4895065724849701,0.6919039487838745,0.3144243657588959
579,0.5317320823669434,0.5061898231506348,0.5394421815872192,0.4942993223667145,0.5116493701934814,0.5221002697944641,0.546552836894989,0.551508903503418,0.4343211054801941,2.721879799994787,0.483464628458023,0.5531570315361023,0.4246231913566589,3.0382344181274963,0.5436283349990845,0.579624354839325,0.3881493210792541,0.4786387979984283,0.5846666693687439,0.3453114628791809,0.5481085181236267,0.5874517560005188,0.5022731423377991,1.9633955323279115,0.5134922862052917,0.584943413734436,0.4748219549655914,1.9429615092617936,0.5044466257095337,0.6167783737182617,0.3511332273483276,1.9829477756427472,0.4718890190124511,0.6151673197746277,0.4289371967315674,1.9643273390439424,0.5191296339035034,0.6977847218513489,0.3230071663856506,0.4897735118865967,0.6899492740631104,0.2991881072521209
580,0.5307521820068359,0.5077050924301147,0.5411501526832581,0.4957940280437469,0.5118017196655273,0.4898589551448822,0.5435149669647217,0.5526930093765259,0.4610717892646789,2.7756526362597858,0.4833931922912597,0.5529480576515198,0.4655458033084869,3.0627042926255017,0.5408887267112732,0.5819549560546875,0.3862009048461914,0.4762425422668457,0.58587646484375,0.3589151501655578,0.5469184517860413,0.5870453119277954,0.5025135278701782,2.0176927691272057,0.5135605931282043,0.5840586423873901,0.4843712151050567,1.9933201163217262,0.5051605701446533,0.6186519265174866,0.3658394515514374,2.056250732901546,0.4722089469432831,0.6163924932479858,0.4193830788135528,2.0166992975573286,0.5183802247047424,0.6993119716644287,0.3337258398532867,0.4883095920085907,0.6891719698905945,0.318369060754776
581,0.5287520289421082,0.5077953934669495,0.504667341709137,0.4968052208423614,0.5111640095710754,0.4310442507266998,0.5458695888519287,0.5531683564186096,0.3924384713172912,2.5134249571421794,0.4843535125255584,0.5516071915626526,0.5029117465019226,3.084970923227392,0.5383594036102295,0.5805801749229431,0.382274866104126,0.4767386019229889,0.5824504494667053,0.3480625748634338,0.5485423803329468,0.5860687494277954,0.5280851721763611,2.029437478232969,0.5174834132194519,0.582299530506134,0.5348616242408752,1.9322450874207926,0.5033708810806274,0.6246042847633362,0.2868117690086365,2.0834369898490146,0.4724220335483551,0.616154670715332,0.4261999726295471,1.9995588676754155,0.5181736946105957,0.7000886797904968,0.3300791978836059,0.4882319569587707,0.6883525848388672,0.3004758059978485
582,0.5307227969169617,0.509187638759613,0.4749460518360138,0.4880159795284271,0.5135395526885986,0.5148435235023499,0.546355664730072,0.5593727231025696,0.3620754778385162,2.489390112916753,0.4766417145729065,0.5593212842941284,0.368781566619873,3.0051960821021826,0.5380092263221741,0.5822219252586365,0.3785550892353058,0.4729560315608978,0.5935971140861511,0.4476087093353271,0.5423786044120789,0.5861940383911133,0.5867776274681091,2.141979722270584,0.507740318775177,0.5837288498878479,0.4992711246013641,2.035145809791436,0.5045726299285889,0.6194465160369873,0.3819306790828705,2.1325024178174035,0.4727289378643036,0.6155884265899658,0.435336709022522,2.1372333287472602,0.517718493938446,0.7010622620582581,0.3389690220355987,0.4855462908744812,0.6894314289093018,0.338476300239563
583,0.5301759243011475,0.509327232837677,0.4652021825313568,0.4867521226406097,0.5127686262130737,0.4176670610904693,0.5461763739585876,0.5602704882621765,0.4070307910442352,2.482002285520566,0.4764471352100372,0.559959888458252,0.3588833510875702,3.031427490710754,0.5377932190895081,0.5828663110733032,0.3871095776557922,0.4728713929653168,0.5939459204673767,0.4347971379756927,0.5419045686721802,0.5863736271858215,0.5678390860557556,2.134301353288296,0.5058320164680481,0.5844513177871704,0.500495970249176,2.0612873523119624,0.5047234892845154,0.6186286807060242,0.3758880496025085,2.126871822463552,0.4719222486019134,0.6160815358161926,0.4292410612106323,2.142958640923993,0.5179346799850464,0.7012819051742554,0.3322256505489349,0.4856117069721222,0.6919704675674438,0.3793480098247528
584,0.5332266688346863,0.5097720623016357,0.4747967422008514,0.4853970110416412,0.5139880180358887,0.4517652094364166,0.5474523305892944,0.5599781274795532,0.3924145102500915,2.5603432547075236,0.4734675884246826,0.5642355680465698,0.315718412399292,2.8670548296036924,0.5407302379608154,0.5813195705413818,0.3918759524822235,0.4744548201560974,0.5880448818206787,0.2593604028224945,0.5432701706886292,0.5870913863182068,0.5437303185462952,2.068313399762451,0.5078750848770142,0.5853705406188965,0.4796118438243866,1.9543633575772537,0.5013893842697144,0.6174154877662659,0.3678867518901825,2.0160150307946023,0.4713579416275024,0.6154256463050842,0.43133345246315,2.0492116574723527,0.516474187374115,0.6996259093284607,0.34171923995018,0.4876495599746704,0.691779375076294,0.3576271831989288
585,0.5321230292320251,0.5111309289932251,0.3986223340034485,0.4851778447628021,0.5133460760116577,0.4836374223232269,0.5472666025161743,0.5677791237831116,0.4926819503307342,2.26259557673793,0.4765118658542633,0.5696303248405457,0.3693597316741943,3.1370747698104506,0.5317580103874207,0.5896049737930298,0.3364705443382263,0.4722191095352173,0.5966975092887878,0.4202862679958343,0.5483890771865845,0.5905716419219971,0.4521900415420532,1.898378458104806,0.5125939249992371,0.5863978862762451,0.4437679648399353,1.7905608633795127,0.502252995967865,0.6175755262374878,0.3612377047538757,1.9390895153068175,0.4703251421451568,0.6140183210372925,0.3823698163032532,1.9599896242127832,0.5160031318664551,0.7021049857139587,0.3296078741550445,0.4858011901378631,0.6946618556976318,0.3775503039360046
