frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_angle,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_angle,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,left_hip_angle,right_hip_x,right_hip_y,right_hip_confidence,right_hip_angle,left_knee_x,left_knee_y,left_knee_confidence,left_knee_angle,right_knee_x,right_knee_y,right_knee_confidence,right_knee_angle,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
309,0.5754338502883911,0.5036327242851257,0.5039904713630676,0.5395559668540955,0.5045036673545837,0.4523641169071197,0.5528407692909241,0.5328658819198608,0.370223730802536,2.065855247326092,0.5185738801956177,0.5314180850982666,0.299070805311203,1.9346463961607498,0.5299505591392517,0.5291034579277039,0.2568108737468719,0.5138641595840454,0.5299698710441589,0.2396220415830612,0.5552741885185242,0.5832634568214417,0.518860936164856,2.43771196353315,0.5345631837844849,0.5822316408157349,0.4222336113452911,2.153105097577615,0.4982302784919739,0.6238982081413269,0.3050836622714996,2.13695668995714,0.4782589673995971,0.6143320798873901,0.3608114719390869,1.885168660869565,0.5018922686576843,0.6931887865066528,0.2960913479328155,0.493480771780014,0.6879885792732239,0.3371846377849579
310,0.5744858980178833,0.5029212832450867,0.4935072362422943,0.5395129323005676,0.5039284825325012,0.4367483258247375,0.5529655814170837,0.5324349999427795,0.3654307126998901,2.096651154700443,0.5186234712600708,0.5306228995323181,0.2909637093544006,1.9484332527149104,0.5338411927223206,0.5304354429244995,0.3168247044086456,0.5143582820892334,0.5293669700622559,0.2413913756608963,0.555286169052124,0.5827282071113586,0.5133799910545349,2.4448915608583746,0.5344017744064331,0.5817028880119324,0.4135906398296356,2.4264686095700596,0.5003364682197571,0.6234704852104187,0.3148908615112304,2.1580192270521157,0.49263396859169,0.6238610148429871,0.1945923864841461,2.236325978848036,0.5038767457008362,0.6931262612342834,0.3195138275623321,0.5005547404289246,0.6871427297592163,0.3577096462249756
311,0.5735833048820496,0.5034655928611755,0.5031774044036865,0.5395593047142029,0.5044395327568054,0.4441835582256317,0.5518779754638672,0.5326976180076599,0.3717372119426727,2.0213271480777832,0.5189383625984192,0.5310682654380798,0.2947551012039184,1.8901643507515562,0.5328823328018188,0.5290805101394653,0.3631059229373932,0.5150749683380127,0.5297035574913025,0.2435267269611358,0.5543025732040405,0.5831453800201416,0.5117718577384949,2.4391974636756144,0.5348790884017944,0.5824336409568787,0.4210955202579498,2.4144093978240826,0.4987711012363434,0.6237182021141052,0.3023249506950378,2.1394248990338984,0.4929060339927673,0.6242625117301941,0.1976790577173233,2.2324231733762923,0.5031039118766785,0.693110466003418,0.3102786839008331,0.5006541609764099,0.6874297857284546,0.3485314548015594
312,0.5734890103340149,0.5027220249176025,0.4894109666347503,0.5404527187347412,0.5036128759384155,0.4179866313934326,0.5517939329147339,0.5318988561630249,0.3664767444133758,2.0781238967030133,0.5192304253578186,0.5299854874610901,0.2836931645870209,2.175052557845433,0.5295074582099915,0.5289387702941895,0.2567243278026581,0.514330267906189,0.529625415802002,0.2415469586849212,0.5543301701545715,0.5820608735084534,0.496304988861084,2.456675669848481,0.535931408405304,0.5815821886062622,0.4015799164772033,2.4398464138116656,0.4990167021751404,0.6240174770355225,0.304265022277832,2.180098864459591,0.4953453838825226,0.6243122816085815,0.2055463194847107,2.29879654263839,0.5017570853233337,0.6931273937225342,0.3123700320720672,0.50058513879776,0.6872006058692932,0.3471913337707519
313,0.57347571849823,0.5028075575828552,0.4803506135940552,0.5396751761436462,0.5035000443458557,0.4127541482448578,0.5531094670295715,0.5324572324752808,0.3586964607238769,2.0564673020711584,0.5201116800308228,0.5304631590843201,0.2840698957443237,1.8545857299531763,0.5347438454627991,0.5303133726119995,0.3059146106243133,0.516041100025177,0.5290054082870483,0.239727109670639,0.5548542141914368,0.5829498171806335,0.5116047263145447,2.4286306512911886,0.5357886552810669,0.582200288772583,0.4148096740245819,2.4018320433026914,0.4992399215698242,0.623458981513977,0.2955553531646728,2.148438557073885,0.4939084649085998,0.6237711906433105,0.1924002468585968,2.2484265374844594,0.5028557181358337,0.6930816173553467,0.313054621219635,0.5005501508712769,0.6873651146888733,0.344550222158432
314,0.5732901096343994,0.5026764869689941,0.4830990135669708,0.5397623181343079,0.5031771063804626,0.4053024351596832,0.5527113080024719,0.5327580571174622,0.3627395331859588,2.0169660595592815,0.5198764204978943,0.5305140614509583,0.2827707529067993,1.9104633026000253,0.5307244658470154,0.5293494462966919,0.2380034178495407,0.5159974694252014,0.529359757900238,0.2362653762102127,0.5544970035552979,0.5829960703849792,0.515624463558197,2.4508484988178214,0.5353739857673645,0.5819396376609802,0.4191064536571502,2.4161181844202453,0.5000037550926208,0.6244399547576904,0.3064016699790954,2.1758193696766113,0.4936991930007934,0.6239714622497559,0.2020421773195266,2.246871182874625,0.5031522512435913,0.6940729022026062,0.3053135573863983,0.5009734034538269,0.6877357959747314,0.3430238962173462
315,0.5745617151260376,0.5014452338218689,0.4539041519165039,0.5381777286529541,0.5026246309280396,0.3931419551372528,0.5543871521949768,0.5324581265449524,0.3546590805053711,2.060626621531642,0.5188146829605103,0.5301851630210876,0.2823484539985657,2.0183901384268563,0.5361790060997009,0.5308716297149658,0.3051734864711761,0.515891432762146,0.5296988487243652,0.2336152344942093,0.554925262928009,0.5829146504402161,0.5232085585594177,2.496446216266002,0.5332970023155212,0.5817635655403137,0.4170449376106262,2.4544135933093205,0.5028368234634399,0.6258292198181152,0.3259617388248443,2.235787517774267,0.49298095703125,0.6251463890075684,0.203406423330307,2.2745682767539606,0.5044950246810913,0.6945027709007263,0.2988766133785248,0.5004302859306335,0.687848687171936,0.3435580730438232
316,0.575530469417572,0.502494215965271,0.4741518795490265,0.5379120111465454,0.5033277273178101,0.4117135405540466,0.5556970834732056,0.5320977568626404,0.3588342666625976,2.1081650422922116,0.5177631974220276,0.5298956036567688,0.2891817688941955,2.188560160568744,0.5372927784919739,0.5311229825019836,0.3021400272846222,0.5155109167098999,0.5298255681991577,0.2362727969884872,0.5553454160690308,0.5841269493103027,0.5537068843841553,2.4964494341064865,0.5321090817451477,0.5823203325271606,0.4238858520984649,2.1663343572648976,0.5031825304031372,0.6265900731086731,0.3240184783935547,2.214949512357141,0.4767680764198303,0.6141689419746399,0.358451783657074,1.877785711937307,0.5058413147926331,0.6945629119873047,0.2941545844078064,0.4927999973297119,0.6875065565109253,0.3413881957530975
317,0.57557213306427,0.5020831823348999,0.4563534259796142,0.5381066203117371,0.5029615163803101,0.4012139737606048,0.5567141771316528,0.5309252738952637,0.3480364978313446,2.145347160565248,0.5192307233810425,0.5288777947425842,0.302998274564743,2.3812953067657205,0.537877082824707,0.5308402180671692,0.3066352009773254,0.5156894326210022,0.529525876045227,0.2441012561321258,0.5554357767105103,0.5833824276924133,0.5483146905899048,2.5108848803430446,0.5325766205787659,0.5818243622779846,0.422721266746521,2.15992654878913,0.5042179822921753,0.6262860894203186,0.3252511322498321,2.2588297417303815,0.4779610931873321,0.6130315661430359,0.359946995973587,1.8780176690563195,0.5048393607139587,0.6933923959732056,0.30103200674057,0.493848592042923,0.6868817806243896,0.3264137804508209
318,0.5759102702140808,0.5022538304328918,0.4574695229530334,0.5383483171463013,0.5025216341018677,0.3941968381404876,0.5571442246437073,0.5323951244354248,0.370694488286972,2.096045421911238,0.5192424058914185,0.5286422371864319,0.3035324215888977,2.5192865957711192,0.5381972789764404,0.5317957401275635,0.3143892884254455,0.5153146386146545,0.5299306511878967,0.250387966632843,0.5556303262710571,0.5826348662376404,0.5454699993133545,2.515992516282723,0.5329158902168274,0.5808568000793457,0.4179608821868896,2.177971440930496,0.5037510395050049,0.6261600852012634,0.337561547756195,2.2530672284756554,0.4783328771591186,0.6134226322174072,0.3694954216480255,1.8950632513921108,0.504798948764801,0.6925395727157593,0.3092930018901825,0.4942530393600464,0.6867932677268982,0.3254943788051605
319,0.5759724378585815,0.5032342672348022,0.4867998361587524,0.5383336544036865,0.5037527084350586,0.4320899248123169,0.5577617287635803,0.5327447652816772,0.3529561758041382,2.090791915566185,0.5188450813293457,0.5306721925735474,0.2915804386138916,2.262826336250697,0.5378042459487915,0.5320879817008972,0.3238153159618377,0.5156063437461853,0.530884325504303,0.2477811425924301,0.5560020208358765,0.583110511302948,0.5563934445381165,2.5218825141283423,0.5331817269325256,0.5818129181861877,0.4409628510475158,2.459145453485502,0.5051562786102295,0.6264694929122925,0.3477382957935333,2.2647292173598537,0.4920151829719543,0.626148521900177,0.2097500115633011,2.348841124399822,0.505965530872345,0.6930239200592041,0.3136647939682007,0.4947178363800049,0.6869783997535706,0.3381394445896148
320,0.5761405229568481,0.5019503235816956,0.4574648141860962,0.5384768843650818,0.5024600028991699,0.3899769484996795,0.5588443875312805,0.5327773690223694,0.3691976368427276,2.0515545827296435,0.519810676574707,0.5295873880386353,0.2943745851516723,2.358049514598954,0.5384311676025391,0.5321536660194397,0.3132072389125824,0.5150560140609741,0.5304750204086304,0.24666228890419,0.5564125776290894,0.5828321576118469,0.553479015827179,2.505377810509432,0.5332669615745544,0.581097424030304,0.4275334775447845,2.1773119275317656,0.5044142007827759,0.6262173652648926,0.3355187773704529,2.23429829373319,0.4778943061828613,0.6143165230751038,0.368038535118103,1.8824596354276428,0.5065364837646484,0.6928492188453674,0.3171124756336212,0.494797945022583,0.6869363784790039,0.338389903306961
321,0.575514554977417,0.5026119947433472,0.4772856533527374,0.5382025837898254,0.5032147765159607,0.4079076051712036,0.5577234029769897,0.5327138304710388,0.3664014041423797,2.0469524320166688,0.5195658206939697,0.5293430089950562,0.2847277522087097,2.3108035604599872,0.5384106040000916,0.5315993428230286,0.2985472977161407,0.5148687362670898,0.5299113988876343,0.2322660237550735,0.5554537177085876,0.5829572081565857,0.5547605156898499,2.5244633097518143,0.5321104526519775,0.5808539986610413,0.4166406989097595,2.212092197557862,0.5035074353218079,0.6275150775909424,0.3314030766487121,2.23277531134171,0.4772288203239441,0.6154909729957581,0.3751441538333893,1.9040012077530404,0.5066248178482056,0.6937826871871948,0.3094341456890106,0.494038850069046,0.687354564666748,0.338184505701065
322,0.5759600400924683,0.5015572905540466,0.4533515870571136,0.5387420058250427,0.5029488801956177,0.4023009538650512,0.5586618781089783,0.532503068447113,0.3661068975925445,2.080426404220866,0.5189436674118042,0.5303741693496704,0.2801889479160309,2.447454527075999,0.53657466173172,0.532501220703125,0.3090122938156128,0.5136473774909973,0.5317343473434448,0.2351064234972,0.5563889741897583,0.5821840167045593,0.5445955395698547,2.5221665827052906,0.5328662991523743,0.5807610154151917,0.4145609438419342,2.213814292904541,0.5043500065803528,0.6272069215774536,0.333641916513443,2.2545254153447853,0.4779324233531952,0.6157900094985962,0.3797702491283417,1.9094130956534427,0.5062966346740723,0.6931524872779846,0.309098333120346,0.4945509433746338,0.6870763897895813,0.3407561182975769
323,0.5765731334686279,0.5016394853591919,0.4514535367488861,0.5384742617607117,0.502809464931488,0.395504355430603,0.5586020350456238,0.5323207974433899,0.366282969713211,2.042041587097588,0.5194581151008606,0.5291087627410889,0.2823494076728821,2.3480879145031617,0.5382605195045471,0.5311270356178284,0.2999613881111145,0.5148517489433289,0.5298108458518982,0.2319758832454681,0.5557448267936707,0.5837915539741516,0.5648562908172607,2.523394987457319,0.5312056541442871,0.5817002058029175,0.4135069251060486,2.20197625486914,0.5046560168266296,0.6271997094154358,0.3243264853954315,2.2383060730869335,0.4758004546165466,0.6148593425750732,0.3625915646553039,1.8797561151507818,0.5070587992668152,0.6924857497215271,0.3034650981426239,0.492665946483612,0.6867783665657043,0.337003618478775
324,0.5760923624038696,0.5020571947097778,0.4614691138267517,0.5371108055114746,0.5032413601875305,0.4012582004070282,0.5583584308624268,0.531692385673523,0.3675344288349151,2.070208248434292,0.5183682441711426,0.5289110541343689,0.2787384390830993,2.4170874347488422,0.5387963652610779,0.5309126973152161,0.2976657152175903,0.5147727727890015,0.5296985507011414,0.227952092885971,0.5550764799118042,0.584683895111084,0.5689432621002197,2.571454654492203,0.5295283794403076,0.582433819770813,0.4010593891143799,2.2203237955932296,0.5079202651977539,0.6287549138069153,0.3372979462146759,2.30435120305177,0.4764511585235595,0.6152738332748413,0.3638313710689544,1.9124916576951314,0.5090869665145874,0.6934303641319275,0.3008590936660766,0.4918919503688812,0.6868823170661926,0.3311202228069305
325,0.5757552981376648,0.5013970136642456,0.451517790555954,0.537054181098938,0.5028877258300781,0.3947155177593231,0.5587920546531677,0.5314237475395203,0.3654997050762176,2.0684443127644787,0.519188404083252,0.5288270711898804,0.2798784077167511,2.4391247739741533,0.5395920872688293,0.5311051607131958,0.2866751253604889,0.5156115293502808,0.5297985076904297,0.2232887297868728,0.5551542639732361,0.5854735374450684,0.5786554217338562,2.535842759842463,0.5297011733055115,0.5833327770233154,0.4134085476398468,2.1977354163572818,0.5063701272010803,0.6286725401878357,0.3167910277843475,2.263717508975939,0.4754692018032074,0.615531325340271,0.3573358952999115,1.88314737387503,0.5084430575370789,0.6937708258628845,0.290380448102951,0.4916878938674927,0.6869065761566162,0.3403718471527099
326,0.5759949684143066,0.5024245381355286,0.4651749432086944,0.5356401801109314,0.5027492046356201,0.3891412913799286,0.5594559907913208,0.5322909951210022,0.3523819148540497,2.053088902270696,0.5182546973228455,0.5284120440483093,0.2849652767181396,2.6021346782730705,0.5401178598403931,0.5318377017974854,0.2917580604553222,0.5148952007293701,0.5299768447875977,0.2276451587677002,0.5554695725440979,0.586139440536499,0.5962864756584167,2.568779951840388,0.5288788080215454,0.5831443071365356,0.4091646671295166,2.212745164987097,0.5088160634040833,0.6302638053894043,0.3259376585483551,2.304813471506425,0.4753813743591308,0.616538941860199,0.3742689192295074,1.9134323042704378,0.5103306174278259,0.6946259140968323,0.2788088619709015,0.4908638298511505,0.6872986555099487,0.3335049152374267
327,0.5759118795394897,0.5022827386856079,0.4647614657878876,0.5364078879356384,0.5031812787055969,0.3897245824337005,0.5601905584335327,0.5328781604766846,0.3564479351043701,2.01630418563228,0.518062174320221,0.5296981930732727,0.2811078429222107,2.4809843208047093,0.5381333827972412,0.5322349071502686,0.2930101156234741,0.5135279893875122,0.5311254262924194,0.225770965218544,0.555470883846283,0.5844641923904419,0.5756219029426575,2.588098741376989,0.5313115119934082,0.5822671055793762,0.4304596185684204,2.1943438773130053,0.5089899897575378,0.6298537254333496,0.3279215395450592,2.344248751641952,0.477555364370346,0.6159092783927917,0.3771670162677765,1.9258130678189185,0.5089942812919617,0.6939578056335449,0.2882238030433655,0.4923503696918487,0.6873605847358704,0.3237099647521972
328,0.5760653614997864,0.5026893615722656,0.4787130057811737,0.5360577702522278,0.5039492845535278,0.4128282964229584,0.5601271390914917,0.532572865486145,0.353114366531372,2.010051087895968,0.5176895260810852,0.5300755500793457,0.2885860204696655,2.3210472764140184,0.5378531813621521,0.5314423441886902,0.2925043404102325,0.5132166743278503,0.5306943655014038,0.2218576520681381,0.5554542541503906,0.5865529775619507,0.5975893139839172,2.5534651253249105,0.5303688645362854,0.5843865871429443,0.4519095122814178,2.186085252435346,0.5073198676109314,0.630652129650116,0.3151190876960754,2.284378075918056,0.4758091270923614,0.6174395084381104,0.3837065994739532,1.9027955413326776,0.5091328024864197,0.6951659321784973,0.2801585495471954,0.4909920394420624,0.6877475380897522,0.3393384218215942
329,0.5752758383750916,0.5021525025367737,0.4709396362304687,0.5366871953010559,0.5029922127723694,0.388793796300888,0.558237612247467,0.5328513383865356,0.345583438873291,2.032571606153671,0.5177457928657532,0.5295886993408203,0.2772229015827179,2.4297301494197923,0.5367715954780579,0.5318866968154907,0.2973240613937378,0.5129682421684265,0.530758261680603,0.2260625958442688,0.5556817054748535,0.5849505066871643,0.5828160643577576,2.562435715881942,0.5307902097702026,0.5826964378356934,0.4268049895763397,2.2132053717690754,0.5074504017829895,0.6307245492935181,0.3238002359867096,2.306933930305562,0.476579874753952,0.6173333525657654,0.3891137838363647,1.9267706453994873,0.5089429616928101,0.6952508091926575,0.2768476605415344,0.4916708767414093,0.6872493624687195,0.335362821817398
