Index,JointAngle/R_ankle_X,JointAngle/R_ankle_Y,JointAngle/R_ankle_Z,JointAngle/R_knee_X,JointAngle/R_knee_Y,JointAngle/R_knee_Z,JointAngle/L_knee_X,JointAngle/L_knee_Y,JointAngle/L_knee_Z,JointAngle/pelvis_X,JointAngle/pelvis_Y,JointAngle/pelvis_Z,JointAngle/L_ankle_X,JointAngle/L_ankle_Y,JointAngle/L_ankle_Z,JointAngle/L_hip_X,JointAngle/L_hip_Y,JointAngle/L_hip_Z,JointAngle/R_hip_X,JointAngle/R_hip_Y,JointAngle/R_hip_Z
573,"3,261","5,790","7,365","18,434","-1,005","0,864","0,548","0,283","1,176","-1,348","0,102","0,607","-2,228","-4,227","-1,706","0,661","1,071","3,064","9,901","-1,951","-7,025"
574,"3,763","5,738","7,307","19,622","-0,982","1,080","0,541","0,418","1,294","-1,349","0,122","0,654","-2,147","-4,231","-1,549","0,681","0,930","2,762","10,646","-2,110","-7,180"
575,"4,282","5,674","7,201","20,871","-0,924","1,245","0,551","0,565","1,441","-1,364","0,123","0,701","-2,040","-4,280","-1,384","0,690","0,810","2,407","11,417","-2,272","-7,208"
576,"4,815","5,584","7,056","22,163","-0,900","1,339","0,575","0,668","1,595","-1,447","0,111","0,742","-1,900","-4,413","-1,241","0,640","0,754","2,055","12,120","-2,402","-7,126"
577,"5,314","5,487","6,914","23,423","-0,920","1,386","0,573","0,713","1,747","-1,541","0,114","0,775","-1,767","-4,566","-1,155","0,552","0,755","1,755","12,794","-2,469","-7,004"
578,"5,808","5,411","6,784","24,544","-0,946","1,438","0,569","0,704","1,903","-1,635","0,122","0,794","-1,666","-4,640","-1,126","0,470","0,780","1,498","13,342","-2,505","-6,891"
579,"6,217","5,323","6,708","25,492","-0,972","1,472","0,574","0,686","2,073","-1,720","0,127","0,802","-1,549","-4,780","-1,143","0,398","0,818","1,277","13,753","-2,541","-6,806"
580,"6,531","5,249","6,701","26,295","-0,983","1,456","0,559","0,690","2,245","-1,791","0,131","0,806","-1,482","-4,946","-1,208","0,335","0,859","1,119","14,054","-2,589","-6,729"
581,"6,834","5,271","6,808","27,045","-0,969","1,345","0,570","0,699","2,408","-1,852","0,136","0,813","-1,420","-5,091","-1,324","0,306","0,904","1,036","14,334","-2,664","-6,647"
582,"7,100","5,271","6,956","27,798","-0,935","1,143","0,612","0,726","2,533","-1,906","0,142","0,828","-1,380","-5,226","-1,443","0,320","0,936","1,022","14,645","-2,759","-6,560"
583,"7,307","5,323","7,168","28,496","-0,878","0,923","0,655","0,747","2,619","-1,959","0,158","0,846","-1,354","-5,285","-1,552","0,344","0,968","1,049","14,934","-2,844","-6,498"
584,"7,456","5,307","7,355","29,096","-0,826","0,785","0,715","0,812","2,677","-2,022","0,163","0,872","-1,303","-5,423","-1,642","0,358","1,029","1,093","15,147","-2,950","-6,506"
585,"7,572","5,280","7,506","29,620","-0,765","0,757","0,787","0,860","2,717","-2,085","0,174","0,905","-1,294","-5,557","-1,711","0,364","1,102","1,142","15,312","-3,080","-6,574"
586,"7,678","5,302","7,639","30,119","-0,691","0,796","0,857","0,878","2,756","-2,159","0,182","0,940","-1,238","-5,660","-1,769","0,344","1,197","1,182","15,463","-3,242","-6,657"
587,"7,761","5,369","7,717","30,608","-0,612","0,865","0,910","0,881","2,800","-2,247","0,188","0,966","-1,182","-5,767","-1,823","0,286","1,304","1,202","15,609","-3,413","-6,724"
588,"7,816","5,441","7,778","31,086","-0,547","0,934","0,919","0,895","2,858","-2,333","0,213","0,976","-1,131","-5,884","-1,888","0,202","1,384","1,206","15,765","-3,556","-6,775"
589,"7,886","5,540","7,839","31,544","-0,506","0,992","0,919","0,931","2,947","-2,411","0,240","0,969","-1,021","-6,024","-1,991","0,107","1,445","1,195","15,918","-3,671","-6,818"
590,"7,914","5,600","7,895","31,941","-0,494","1,057","0,930","0,943","3,048","-2,470","0,275","0,946","-0,904","-6,157","-2,115","0,027","1,488","1,178","16,040","-3,753","-6,870"
591,"7,913","5,706","7,993","32,276","-0,493","1,117","0,921","0,931","3,130","-2,508","0,317","0,915","-0,820","-6,265","-2,220","-0,040","1,518","1,155","16,136","-3,820","-6,931"
592,"7,899","5,785","8,306","32,565","-0,511","1,210","0,895","0,915","3,182","-2,526","0,375","0,877","-0,787","-6,327","-2,294","-0,094","1,529","1,127","16,237","-3,884","-6,997"
593,"7,700","6,123","8,409","32,892","-0,581","1,290","0,836","0,962","3,202","-2,519","0,440","0,835","-0,739","-6,415","-2,347","-0,135","1,531","1,104","16,377","-3,954","-7,064"
594,"7,625","6,586","8,521","33,220","-0,562","1,290","0,761","1,011","3,219","-2,488","0,517","0,790","-0,716","-6,526","-2,409","-0,152","1,527","1,092","16,583","-4,036","-7,129"
595,"7,662","7,025","8,522","33,542","-0,450","1,471","0,741","1,046","3,243","-2,427","0,604","0,739","-0,661","-6,677","-2,505","-0,073","1,534","1,098","16,818","-4,117","-7,196"
596,"7,461","7,533","8,431","33,909","-0,344","1,748","0,720","1,062","3,282","-2,352","0,686","0,684","-0,645","-6,785","-2,629","0,037","1,547","1,114","17,068","-4,223","-7,254"
597,"7,257","8,153","8,380","34,241","-0,298","1,964","0,755","1,032","3,328","-2,284","0,764","0,622","-0,568","-6,862","-2,762","0,149","1,567","1,129","17,303","-4,346","-7,297"
598,"7,196","8,941","8,271","34,619","-0,226","2,100","0,745","0,992","3,372","-2,220","0,836","0,555","-0,504","-6,986","-2,896","0,219","1,605","1,142","17,538","-4,473","-7,315"
599,"7,299","9,961","8,225","35,065","-0,141","2,101","0,683","0,990","3,390","-2,175","0,898","0,490","-0,476","-7,105","-3,010","0,230","1,605","1,170","17,762","-4,597","-7,303"
600,"7,725","10,918","8,296","35,547","-0,052","1,946","0,623","0,978","3,372","-2,146","0,946","0,436","-0,475","-7,185","-3,092","0,209","1,637","1,210","17,969","-4,716","-7,269"
601,"8,278","11,738","8,485","36,021","0,034","1,687","0,538","1,000","3,343","-2,126","0,981","0,392","-0,457","-7,351","-3,160","0,184","1,695","1,256","18,160","-4,844","-7,234"
602,"8,953","12,315","8,707","36,542","0,143","1,436","0,487","1,014","3,320","-2,113","1,005","0,362","-0,507","-7,453","-3,229","0,203","1,765","1,307","18,331","-5,002","-7,241"
603,"9,569","12,555","9,045","37,055","0,300","1,277","0,449","0,986","3,307","-2,110","1,022","0,345","-0,526","-7,543","-3,285","0,224","1,812","1,348","18,482","-5,199","-7,310"
604,"10,158","12,836","9,303","37,571","0,430","1,263","0,403","1,001","3,298","-2,114","1,034","0,334","-0,575","-7,591","-3,327","0,240","1,849","1,374","18,634","-5,425","-7,444"
605,"10,822","13,094","9,454","38,105","0,522","1,403","0,364","1,023","3,298","-2,124","1,048","0,320","-0,590","-7,683","-3,349","0,250","1,870","1,369","18,798","-5,657","-7,628"
606,"11,508","13,053","9,541","38,660","0,570","1,668","0,334","1,059","3,313","-2,134","1,066","0,297","-0,600","-7,765","-3,354","0,259","1,875","1,328","18,987","-5,870","-7,842"
607,"11,930","13,016","9,358","39,326","0,552","2,041","0,319","1,092","3,329","-2,144","1,091","0,269","-0,626","-7,817","-3,353","0,273","1,877","1,266","19,204","-6,058","-8,054"
608,"11,795","12,391","9,611","40,251","0,632","2,303","0,323","1,127","3,369","-2,168","1,108","0,239","-0,624","-7,962","-3,367","0,278","1,894","1,193","19,545","-6,246","-8,203"
609,"11,811","12,752","9,546","41,410","0,609","2,510","0,325","1,141","3,434","-2,172","1,130","0,212","-0,635","-8,028","-3,410","0,296","1,919","1,126","19,962","-6,371","-8,305"
610,"12,425","12,409","9,743","42,567","0,617","2,568","0,327","1,157","3,520","-2,152","1,156","0,192","-0,643","-8,124","-3,476","0,327","1,951","1,072","20,295","-6,421","-8,357"
611,"12,975","11,455","9,611","43,578","0,654","2,712","0,310","1,123","3,629","-2,144","1,179","0,182","-0,622","-8,234","-3,578","0,334","1,994","1,046","20,425","-6,452","-8,425"
612,"13,115","10,866","9,285","44,466","0,658","2,926","0,293","1,118","3,731","-2,154","1,198","0,183","-0,604","-8,359","-3,687","0,285","2,010","1,060","20,361","-6,507","-8,576"
613,"13,211","10,374","9,095","45,315","0,596","3,147","0,266","1,118","3,790","-2,177","1,215","0,194","-0,604","-8,450","-3,779","0,228","2,012","1,111","20,180","-6,624","-8,859"
614,"13,490","9,698","9,000","46,197","0,494","3,361","0,261","1,173","3,820","-2,202","1,233","0,212","-0,626","-8,583","-3,841","0,173","2,016","1,171","19,965","-6,828","-9,285"
615,"13,864","8,932","8,820","47,111","0,346","3,608","0,240","1,252","3,854","-2,230","1,256","0,228","-0,669","-8,694","-3,904","0,129","2,005","1,222","19,758","-7,099","-9,815"
616,"14,190","8,115","8,573","48,031","0,137","3,873","0,291","1,287","3,901","-2,264","1,290","0,239","-0,693","-8,807","-3,976","0,134","2,029","1,265","19,556","-7,371","-10,377"
617,"14,406","7,245","8,353","48,933","-0,096","4,092","0,376","1,299","3,976","-2,302","1,328","0,258","-0,686","-8,964","-4,080","0,142","2,056","1,317","19,351","-7,606","-10,907"
618,"14,515","6,353","8,129","49,801","-0,310","4,222","0,425","1,257","4,083","-2,352","1,366","0,282","-0,687","-9,040","-4,217","0,150","2,084","1,365","19,136","-7,778","-11,355"
619,"14,512","5,366","7,859","50,613","-0,474","4,264","0,525","1,210","4,179","-2,374","1,351","0,305","-0,684","-9,054","-4,323","0,192","2,165","1,403","18,954","-7,928","-11,667"
620,"14,365","4,266","7,501","51,360","-0,575","4,227","0,604","1,160","4,226","-2,366","1,339","0,326","-0,608","-9,135","-4,346","0,213","2,251","1,413","18,816","-8,005","-11,860"
621,"13,968","3,553","6,985","52,128","-0,675","4,134","0,566","1,185","4,290","-2,346","1,335","0,348","-0,655","-9,184","-4,360","0,209","2,264","1,397","18,711","-8,033","-11,980"
622,"13,780","3,172","6,748","52,914","-0,759","3,938","0,559","1,231","4,351","-2,294","1,322","0,366","-0,664","-9,301","-4,363","0,237","2,307","1,375","18,671","-8,034","-12,016"
623,"14,004","2,719","6,686","53,680","-0,845","3,636","0,579","1,264","4,426","-2,178","1,337","0,370","-0,633","-9,413","-4,421","0,362","2,348","1,375","18,713","-7,991","-12,007"
624,"14,192","2,131","6,566","54,397","-0,859","3,311","0,602","1,273","4,523","-2,060","1,347","0,360","-0,629","-9,567","-4,540","0,490","2,425","1,409","18,757","-7,937","-11,953"
625,"14,082","1,495","6,561","55,107","-0,881","2,998","0,654","1,206","4,645","-1,950","1,358","0,338","-0,585","-9,737","-4,728","0,627","2,526","1,486","18,779","-7,858","-11,875"
626,"13,631","0,787","6,580","55,776","-0,918","2,728","0,705","1,180","4,749","-1,852","1,371","0,301","-0,541","-9,901","-4,942","0,761","2,590","1,601","18,781","-7,744","-11,786"
627,"13,013","0,121","6,447","56,472","-0,948","2,529","0,738","1,157","4,809","-1,758","1,389","0,252","-0,477","-10,041","-5,133","0,869","2,642","1,735","18,795","-7,630","-11,690"
628,"12,391","-0,553","6,253","57,140","-0,972","2,373","0,759","1,139","4,821","-1,672","1,401","0,191","-0,405","-10,166","-5,269","0,969","2,694","1,856","18,789","-7,540","-11,599"
629,"11,807","-1,298","5,981","57,783","-1,020","2,235","0,790","1,135","4,804","-1,601","1,401","0,123","-0,348","-10,333","-5,359","1,059","2,746","1,954","18,750","-7,501","-11,526"
630,"11,142","-2,049","5,602","58,413","-1,086","2,113","0,860","1,130","4,792","-1,562","1,384","0,051","-0,245","-10,477","-5,448","1,130","2,816","2,042","18,664","-7,513","-11,488"
631,"10,321","-2,604","5,151","59,070","-1,191","1,990","0,917","1,122","4,800","-1,565","1,387","-0,023","-0,131","-10,624","-5,556","1,127","2,877","2,130","18,536","-7,537","-11,501"
632,"9,451","-2,943","4,838","59,756","-1,321","1,813","0,945","1,084","4,820","-1,507","1,404","-0,103","-0,054","-10,761","-5,676","1,168","2,944","2,216","18,473","-7,574","-11,555"
633,"8,812","-3,228","4,699","60,457","-1,471","1,540","0,951","1,073","4,856","-1,452","1,415","-0,190","-0,001","-10,881","-5,804","1,196","2,990","2,288","18,418","-7,633","-11,626"
634,"8,250","-3,566","4,568","61,188","-1,622","1,244","0,940","1,086","4,870","-1,400","1,417","-0,278","0,045","-10,955","-5,895","1,208","3,012","2,340","18,373","-7,719","-11,722"
635,"7,611","-4,043","4,454","61,925","-1,767","0,966","0,921","1,108","4,877","-1,404","1,419","-0,358","0,067","-11,001","-5,947","1,151","3,011","2,370","18,271","-7,821","-11,837"
636,"6,809","-4,676","4,332","62,672","-1,915","0,739","0,930","1,118","4,825","-1,342","1,387","-0,432","0,099","-10,954","-5,904","1,170","3,024","2,368","18,241","-7,975","-11,961"
637,"5,782","-5,472","4,089","63,422","-2,060","0,590","0,959","1,122","4,728","-1,322","1,388","-0,501","0,156","-10,816","-5,764","1,160","2,984","2,312","18,179","-8,115","-12,099"
638,"4,499","-6,423","3,664","64,166","-2,195","0,519","0,969","1,193","4,614","-1,243","1,382","-0,570","0,149","-10,658","-5,552","1,225","2,923","2,191","18,194","-8,273","-12,228"
639,"2,938","-7,508","3,059","64,903","-2,323","0,504","1,009","1,306","4,537","-1,171","1,395","-0,642","0,181","-10,606","-5,352","1,291","2,827","2,032","18,224","-8,404","-12,351"
640,"1,090","-8,654","2,285","65,613","-2,455","0,534","1,051","1,336","4,472","-1,101","1,416","-0,718","0,184","-10,543","-5,190","1,356","2,806","1,882","18,257","-8,513","-12,464"
641,"-0,977","-9,805","1,382","66,251","-2,594","0,571","1,107","1,314","4,384","-1,048","1,446","-0,792","0,188","-10,365","-5,043","1,399","2,804","1,762","18,226","-8,578","-12,576"
642,"-3,083","-10,915","0,445","66,879","-2,682","0,629","1,103","1,288","4,302","-0,977","1,465","-0,857","0,163","-10,236","-4,916","1,448","2,826","1,660","18,208","-8,692","-12,646"
643,"-5,152","-11,981","-0,450","67,521","-2,744","0,655","1,090","1,283","4,199","-0,905","1,485","-0,908","0,152","-10,142","-4,782","1,469","2,835","1,589","18,202","-8,818","-12,697"
644,"-7,079","-12,969","-1,240","68,170","-2,785","0,614","1,061","1,284","4,096","-0,812","1,476","-0,944","0,174","-10,060","-4,685","1,500","2,867","1,554","18,222","-8,966","-12,722"
645,"-8,722","-13,873","-1,839","68,840","-2,824","0,461","1,025","1,274","4,003","-0,727","1,448","-0,969","0,133","-10,019","-4,614","1,520","2,919","1,553","18,245","-9,116","-12,727"
646,"-10,025","-14,700","-2,229","69,529","-2,882","0,186","0,969","1,280","3,905","-0,644","1,426","-0,992","0,098","-9,957","-4,550","1,535","2,962","1,568","18,293","-9,232","-12,719"
647,"-10,972","-15,426","-2,426","70,240","-2,948","-0,178","0,867","1,314","3,829","-0,576","1,402","-1,017","0,036","-9,932","-4,506","1,539","2,994","1,578","18,353","-9,336","-12,689"
648,"-11,626","-16,042","-2,456","70,945","-3,017","-0,595","0,832","1,353","3,778","-0,498","1,418","-1,045","-0,042","-9,928","-4,492","1,624","2,990","1,585","18,419","-9,392","-12,656"
649,"-12,072","-16,562","-2,360","71,635","-3,089","-1,022","0,807","1,370","3,745","-0,428","1,458","-1,080","-0,073","-9,938","-4,493","1,718","2,971","1,587","18,468","-9,418","-12,617"
650,"-12,369","-17,003","-2,217","72,301","-3,150","-1,408","0,801","1,340","3,726","-0,358","1,506","-1,119","-0,096","-9,899","-4,490","1,817","2,935","1,566","18,505","-9,435","-12,565"
651,"-12,542","-17,394","-2,140","72,961","-3,128","-1,626","0,811","1,317","3,685","-0,310","1,564","-1,159","-0,113","-9,875","-4,428","1,883","2,860","1,510","18,498","-9,494","-12,492"
652,"-12,622","-17,725","-2,098","73,605","-3,092","-1,750","0,795","1,300","3,598","-0,279","1,619","-1,195","-0,106","-9,799","-4,282","1,897","2,764","1,420","18,470","-9,570","-12,417"
653,"-12,640","-17,999","-2,129","74,217","-3,048","-1,784","0,747","1,284","3,495","-0,254","1,667","-1,227","-0,120","-9,696","-4,090","1,882","2,660","1,307","18,422","-9,660","-12,346"
654,"-12,632","-18,234","-2,251","74,817","-2,999","-1,732","0,704","1,282","3,413","-0,232","1,705","-1,250","-0,165","-9,580","-3,892","1,852","2,557","1,180","18,368","-9,766","-12,282"
655,"-12,599","-18,433","-2,458","75,380","-2,961","-1,629","0,670","1,267","3,326","-0,198","1,736","-1,265","-0,227","-9,343","-3,675","1,828","2,444","1,036","18,305","-9,862","-12,238"
656,"-12,564","-18,607","-2,740","75,925","-2,966","-1,526","0,559","1,302","3,198","-0,148","1,763","-1,271","-0,322","-9,084","-3,333","1,788","2,316","0,858","18,262","-9,921","-12,226"
657,"-12,541","-18,761","-3,108","76,459","-2,981","-1,404","0,404","1,413","3,145","-0,091","1,786","-1,268","-0,415","-9,042","-3,052","1,734","2,169","0,639","18,227","-9,970","-12,223"
658,"-12,525","-18,885","-3,559","76,980","-2,995","-1,264","0,299","1,495","3,140","-0,031","1,812","-1,259","-0,525","-9,059","-2,877","1,723","2,099","0,490","18,194","-10,000","-12,217"
659,"-12,507","-19,001","-4,059","77,492","-3,010","-1,121","0,264","1,479","3,138","0,014","1,845","-1,248","-0,593","-9,050","-2,838","1,767","2,108","0,442","18,147","-10,012","-12,205"
660,"-12,488","-19,109","-4,590","78,002","-3,028","-0,968","0,277","1,407","3,185","0,070","1,886","-1,233","-0,674","-9,146","-2,881","1,864","2,169","0,447","18,117","-10,013","-12,193"
661,"-12,455","-19,197","-5,111","78,485","-3,051","-0,817","0,305","1,270","3,237","0,132","1,914","-1,210","-0,743","-9,185","-2,997","1,976","2,263","0,508","18,090","-10,027","-12,175"
662,"-12,420","-19,267","-5,571","78,933","-3,093","-0,687","0,325","1,156","3,232","0,184","1,909","-1,185","-0,734","-9,244","-3,081","2,057","2,366","0,603","18,039","-10,068","-12,148"
663,"-12,390","-19,334","-5,953","79,372","-3,159","-0,606","0,301","1,124","3,163","0,225","1,901","-1,161","-0,727","-9,285","-3,105","2,080","2,383","0,700","17,967","-10,110","-12,113"
664,"-12,359","-19,419","-6,304","79,810","-3,217","-0,546","0,296","1,111","3,028","0,214","1,903","-1,138","-0,702","-9,301","-3,051","2,054","2,364","0,787","17,838","-10,147","-12,062"
665,"-12,290","-19,518","-6,622","80,304","-3,253","-0,490","0,307","1,098","2,857","0,200","1,913","-1,113","-0,642","-9,250","-2,942","2,027","2,327","0,856","17,753","-10,218","-11,984"
666,"-12,185","-19,628","-6,901","80,767","-3,253","-0,465","0,308","1,086","2,702","0,193","1,937","-1,085","-0,605","-9,206","-2,816","1,992","2,271","0,895","17,639","-10,284","-11,890"
667,"-12,116","-19,748","-7,146","81,254","-3,230","-0,497","0,269","1,063","2,546","0,190","1,952","-1,053","-0,624","-9,138","-2,648","1,931","2,216","0,906","17,554","-10,353","-11,775"
668,"-12,023","-19,852","-7,360","81,757","-3,182","-0,580","0,184","1,031","2,359","0,202","1,972","-1,020","-0,628","-8,986","-2,440","1,857","2,151","0,905","17,488","-10,414","-11,639"
669,"-11,918","-19,956","-7,570","82,275","-3,109","-0,689","0,101","1,020","2,165","0,209","1,977","-0,992","-0,661","-8,868","-2,212","1,774","2,093","0,893","17,429","-10,496","-11,481"
670,"-11,805","-20,076","-7,804","82,793","-3,013","-0,783","0,026","1,003","1,986","0,205","1,972","-0,973","-0,763","-8,660","-1,986","1,700","2,037","0,848","17,355","-10,602","-11,329"
671,"-11,649","-20,200","-8,040","83,338","-2,946","-0,878","-0,032","1,028","1,853","0,192","1,962","-0,961","-0,853","-8,493","-1,780","1,633","1,987","0,760","17,273","-10,725","-11,213"
672,"-11,505","-20,312","-8,271","83,891","-2,938","-0,978","-0,131","1,061","1,758","0,232","1,915","-0,955","-0,966","-8,368","-1,590","1,587","1,978","0,649","17,250","-10,882","-11,141"
673,"-11,398","-20,409","-8,526","84,447","-2,981","-1,059","-0,221","1,046","1,675","0,278","1,888","-0,947","-1,053","-8,229","-1,409","1,545","1,993","0,538","17,223","-11,013","-11,132"
674,"-11,327","-20,501","-8,823","85,003","-3,066","-1,096","-0,289","1,025","1,609","0,328","1,843","-0,926","-1,143","-8,101","-1,245","1,532","2,036","0,443","17,184","-11,163","-11,171"
675,"-11,268","-20,592","-9,163","85,564","-3,194","-1,078","-0,369","1,016","1,547","0,379","1,834","-0,887","-1,237","-7,982","-1,094","1,529","2,043","0,376","17,132","-11,277","-11,276"
676,"-11,207","-20,679","-9,543","86,137","-3,343","-0,999","-0,457","1,009","1,480","0,447","1,816","-0,839","-1,376","-7,895","-0,956","1,548","2,061","0,342","17,089","-11,392","-11,402"
677,"-11,147","-20,763","-9,954","86,730","-3,504","-0,871","-0,543","0,995","1,385","0,528","1,801","-0,783","-1,480","-7,812","-0,824","1,586","2,088","0,349","17,056","-11,487","-11,536"
