Index,SegmentQuaternions/Base/R_foot_W,SegmentQuaternions/Base/R_foot_X,SegmentQuaternions/Base/R_foot_Y,SegmentQuaternions/Base/R_foot_Z,SegmentQuaternions/Base/R_shank_W,SegmentQuaternions/Base/R_shank_X,SegmentQuaternions/Base/R_shank_Y,SegmentQuaternions/Base/R_shank_Z,SegmentQuaternions/Base/L_shank_W,SegmentQuaternions/Base/L_shank_X,SegmentQuaternions/Base/L_shank_Y,SegmentQuaternions/Base/L_shank_Z,SegmentQuaternions/Base/pelvis_W,SegmentQuaternions/Base/pelvis_X,SegmentQuaternions/Base/pelvis_Y,SegmentQuaternions/Base/pelvis_Z,SegmentQuaternions/Base/L_foot_W,SegmentQuaternions/Base/L_foot_X,SegmentQuaternions/Base/L_foot_Y,SegmentQuaternions/Base/L_foot_Z,SegmentQuaternions/Base/L_thigh_W,SegmentQuaternions/Base/L_thigh_X,SegmentQuaternions/Base/L_thigh_Y,SegmentQuaternions/Base/L_thigh_Z,SegmentQuaternions/Base/R_thigh_W,SegmentQuaternions/Base/R_thigh_X,SegmentQuaternions/Base/R_thigh_Y,SegmentQuaternions/Base/R_thigh_Z
762,"0,996","0,016","-0,086","0,032","0,993","0,013","0,044","0,109","0,869","-0,493","0,035","0,024","0,999","0,023","-0,010","0,047","0,887","-0,434","0,153","-0,027","0,967","0,232","-0,005","0,105","0,994","0,005","0,046","0,098"
763,"0,995","0,017","-0,088","0,032","0,993","0,013","0,044","0,110","0,870","-0,492","0,035","0,026","0,999","0,024","-0,009","0,047","0,887","-0,435","0,152","-0,025","0,967","0,232","-0,005","0,106","0,994","0,005","0,046","0,099"
764,"0,995","0,017","-0,090","0,033","0,993","0,013","0,045","0,112","0,870","-0,491","0,034","0,027","0,999","0,024","-0,009","0,048","0,888","-0,435","0,151","-0,024","0,967","0,232","-0,005","0,107","0,994","0,006","0,047","0,101"
765,"0,995","0,019","-0,092","0,033","0,992","0,012","0,045","0,115","0,871","-0,490","0,034","0,028","0,998","0,025","-0,009","0,048","0,888","-0,434","0,150","-0,023","0,967","0,232","-0,005","0,108","0,994","0,006","0,047","0,103"
766,"0,995","0,019","-0,095","0,034","0,992","0,011","0,045","0,117","0,871","-0,489","0,033","0,028","0,998","0,025","-0,008","0,049","0,888","-0,434","0,149","-0,023","0,967","0,232","-0,005","0,108","0,993","0,006","0,047","0,105"
767,"0,995","0,020","-0,096","0,034","0,992","0,011","0,045","0,119","0,872","-0,488","0,033","0,028","0,998","0,026","-0,009","0,049","0,888","-0,434","0,148","-0,022","0,967","0,232","-0,005","0,109","0,993","0,006","0,047","0,107"
768,"0,995","0,020","-0,096","0,034","0,992","0,010","0,044","0,120","0,872","-0,487","0,032","0,028","0,998","0,026","-0,009","0,050","0,888","-0,434","0,148","-0,022","0,966","0,233","-0,006","0,109","0,993","0,006","0,047","0,108"
769,"0,995","0,020","-0,096","0,034","0,992","0,010","0,045","0,120","0,873","-0,486","0,031","0,028","0,998","0,027","-0,009","0,050","0,888","-0,434","0,147","-0,021","0,966","0,233","-0,006","0,109","0,993","0,005","0,047","0,108"
770,"0,995","0,019","-0,096","0,035","0,992","0,009","0,045","0,119","0,874","-0,485","0,030","0,028","0,998","0,027","-0,010","0,051","0,888","-0,434","0,147","-0,020","0,966","0,234","-0,006","0,109","0,993","0,005","0,047","0,108"
771,"0,995","0,019","-0,097","0,035","0,992","0,009","0,046","0,119","0,874","-0,483","0,030","0,028","0,998","0,027","-0,011","0,051","0,889","-0,434","0,146","-0,020","0,966","0,234","-0,006","0,109","0,993","0,004","0,047","0,108"
772,"0,994","0,020","-0,097","0,035","0,992","0,009","0,046","0,119","0,875","-0,482","0,029","0,028","0,998","0,027","-0,011","0,052","0,889","-0,435","0,145","-0,019","0,966","0,235","-0,006","0,109","0,993","0,003","0,047","0,108"
773,"0,994","0,020","-0,097","0,035","0,992","0,009","0,047","0,120","0,876","-0,481","0,029","0,028","0,998","0,027","-0,012","0,052","0,888","-0,435","0,145","-0,020","0,966","0,235","-0,006","0,109","0,993","0,003","0,048","0,108"
774,"0,994","0,020","-0,098","0,035","0,991","0,009","0,047","0,121","0,876","-0,480","0,029","0,029","0,998","0,028","-0,012","0,053","0,888","-0,436","0,146","-0,020","0,966","0,236","-0,006","0,110","0,993","0,002","0,048","0,109"
775,"0,994","0,020","-0,099","0,035","0,991","0,009","0,046","0,122","0,877","-0,479","0,029","0,029","0,998","0,028","-0,012","0,053","0,887","-0,437","0,146","-0,021","0,965","0,236","-0,006","0,111","0,993","0,002","0,048","0,109"
776,"0,994","0,020","-0,100","0,035","0,991","0,009","0,046","0,122","0,877","-0,479","0,030","0,030","0,998","0,028","-0,012","0,053","0,886","-0,438","0,147","-0,021","0,965","0,236","-0,006","0,111","0,993","0,002","0,047","0,110"
777,"0,994","0,021","-0,099","0,034","0,992","0,009","0,046","0,121","0,877","-0,478","0,030","0,030","0,998","0,029","-0,012","0,053","0,886","-0,440","0,147","-0,021","0,965","0,236","-0,006","0,112","0,993","0,002","0,047","0,110"
778,"0,994","0,020","-0,098","0,034","0,992","0,009","0,046","0,120","0,877","-0,478","0,030","0,031","0,998","0,029","-0,011","0,053","0,885","-0,442","0,147","-0,021","0,965","0,236","-0,006","0,113","0,993","0,002","0,047","0,109"
779,"0,995","0,020","-0,097","0,033","0,992","0,009","0,047","0,118","0,878","-0,478","0,031","0,032","0,998","0,029","-0,011","0,053","0,884","-0,443","0,146","-0,020","0,965","0,236","-0,006","0,113","0,993","0,002","0,046","0,108"
780,"0,995","0,019","-0,096","0,033","0,992","0,009","0,047","0,117","0,878","-0,477","0,031","0,032","0,998","0,029","-0,011","0,053","0,884","-0,443","0,145","-0,020","0,965","0,237","-0,007","0,113","0,993","0,002","0,046","0,106"
781,"0,995","0,018","-0,095","0,033","0,992","0,009","0,048","0,115","0,878","-0,477","0,031","0,033","0,998","0,029","-0,011","0,052","0,885","-0,443","0,144","-0,019","0,965","0,237","-0,006","0,113","0,993","0,002","0,046","0,105"
782,"0,995","0,018","-0,094","0,032","0,992","0,009","0,048","0,113","0,878","-0,477","0,031","0,033","0,998","0,030","-0,011","0,051","0,885","-0,443","0,144","-0,019","0,965","0,237","-0,005","0,112","0,994","0,001","0,046","0,103"
783,"0,995","0,018","-0,092","0,032","0,993","0,009","0,047","0,111","0,878","-0,477","0,031","0,034","0,998","0,030","-0,011","0,050","0,885","-0,442","0,143","-0,019","0,965","0,237","-0,005","0,111","0,994","0,001","0,046","0,100"
784,"0,995","0,017","-0,090","0,031","0,993","0,009","0,047","0,107","0,878","-0,477","0,031","0,034","0,998","0,030","-0,011","0,050","0,885","-0,442","0,144","-0,019","0,965","0,237","-0,004","0,111","0,994","0,000","0,046","0,097"
785,"0,996","0,016","-0,087","0,031","0,994","0,008","0,047","0,102","0,878","-0,477","0,031","0,034","0,998","0,030","-0,011","0,049","0,885","-0,442","0,144","-0,019","0,965","0,237","-0,004","0,110","0,994","0,000","0,046","0,094"
786,"0,996","0,014","-0,084","0,030","0,994","0,007","0,047","0,098","0,878","-0,477","0,030","0,034","0,998","0,030","-0,011","0,048","0,885","-0,443","0,144","-0,018","0,965","0,237","-0,003","0,110","0,995","0,000","0,045","0,091"
787,"0,996","0,012","-0,080","0,029","0,995","0,007","0,046","0,093","0,878","-0,477","0,030","0,034","0,998","0,031","-0,011","0,047","0,885","-0,443","0,144","-0,018","0,965","0,236","-0,002","0,110","0,995","-0,001","0,045","0,088"
788,"0,997","0,010","-0,074","0,029","0,995","0,006","0,045","0,087","0,878","-0,477","0,030","0,035","0,998","0,031","-0,010","0,046","0,885","-0,443","0,144","-0,017","0,966","0,236","-0,001","0,110","0,995","-0,001","0,044","0,085"
789,"0,997","0,009","-0,068","0,028","0,996","0,005","0,045","0,082","0,878","-0,477","0,030","0,035","0,998","0,031","-0,009","0,045","0,885","-0,443","0,144","-0,016","0,966","0,235","0,000","0,111","0,996","-0,002","0,043","0,081"
790,"0,998","0,006","-0,062","0,027","0,996","0,004","0,045","0,076","0,878","-0,477","0,031","0,036","0,999","0,031","-0,009","0,044","0,885","-0,443","0,144","-0,016","0,966","0,234","0,001","0,111","0,996","-0,003","0,043","0,078"
791,"0,998","0,004","-0,057","0,027","0,996","0,004","0,045","0,071","0,878","-0,477","0,031","0,037","0,999","0,031","-0,008","0,043","0,884","-0,444","0,144","-0,015","0,966","0,234","0,002","0,112","0,996","-0,003","0,042","0,073"
792,"0,998","0,002","-0,053","0,026","0,997","0,003","0,046","0,066","0,878","-0,477","0,032","0,038","0,999","0,031","-0,008","0,041","0,884","-0,444","0,144","-0,015","0,966","0,233","0,003","0,112","0,997","-0,005","0,042","0,070"
793,"0,998","0,001","-0,050","0,026","0,997","0,004","0,046","0,061","0,877","-0,477","0,033","0,039","0,999","0,031","-0,007","0,040","0,884","-0,444","0,144","-0,014","0,966","0,233","0,003","0,112","0,997","-0,006","0,042","0,066"
794,"0,998","0,001","-0,049","0,025","0,997","0,004","0,046","0,058","0,877","-0,477","0,034","0,040","0,999","0,030","-0,006","0,039","0,884","-0,444","0,144","-0,013","0,966","0,232","0,004","0,112","0,997","-0,007","0,042","0,063"
795,"0,999","0,001","-0,049","0,024","0,997","0,004","0,046","0,055","0,877","-0,477","0,036","0,041","0,999","0,030","-0,006","0,037","0,884","-0,444","0,145","-0,013","0,966","0,232","0,004","0,112","0,997","-0,007","0,042","0,060"
796,"0,999","0,001","-0,049","0,023","0,998","0,005","0,046","0,053","0,877","-0,478","0,037","0,041","0,999","0,030","-0,006","0,035","0,884","-0,444","0,146","-0,012","0,966","0,231","0,005","0,111","0,997","-0,008","0,043","0,058"
797,"0,998","0,002","-0,050","0,022","0,998","0,005","0,046","0,052","0,877","-0,478","0,037","0,042","0,999","0,029","-0,005","0,034","0,884","-0,444","0,147","-0,012","0,967","0,231","0,005","0,111","0,997","-0,009","0,043","0,056"
798,"0,998","0,004","-0,053","0,022","0,998","0,006","0,046","0,050","0,877","-0,478","0,038","0,042","0,999","0,029","-0,005","0,032","0,884","-0,444","0,149","-0,012","0,967","0,231","0,006","0,110","0,997","-0,009","0,044","0,055"
799,"0,998","0,006","-0,056","0,021","0,998","0,007","0,047","0,050","0,876","-0,478","0,039","0,041","0,999","0,029","-0,005","0,031","0,884","-0,443","0,150","-0,012","0,967","0,230","0,006","0,110","0,998","-0,010","0,045","0,054"
800,"0,998","0,008","-0,061","0,020","0,998","0,007","0,047","0,050","0,876","-0,478","0,040","0,040","0,999","0,029","-0,005","0,029","0,884","-0,443","0,151","-0,012","0,967","0,230","0,006","0,110","0,998","-0,010","0,045","0,053"
801,"0,998","0,009","-0,064","0,018","0,998","0,007","0,047","0,051","0,876","-0,478","0,040","0,039","0,999","0,029","-0,004","0,028","0,884","-0,443","0,152","-0,013","0,967","0,230","0,007","0,109","0,998","-0,010","0,045","0,053"
802,"0,998","0,010","-0,065","0,018","0,998","0,007","0,046","0,052","0,876","-0,478","0,041","0,038","0,999","0,028","-0,004","0,027","0,884","-0,442","0,153","-0,014","0,967","0,229","0,007","0,108","0,997","-0,009","0,045","0,054"
803,"0,998","0,011","-0,065","0,017","0,998","0,007","0,046","0,052","0,876","-0,478","0,042","0,037","0,999","0,028","-0,003","0,026","0,883","-0,442","0,155","-0,015","0,968","0,229","0,006","0,106","0,997","-0,009","0,045","0,054"
804,"0,998","0,011","-0,065","0,017","0,998","0,007","0,045","0,051","0,877","-0,478","0,043","0,035","0,999","0,028","-0,003","0,025","0,883","-0,442","0,156","-0,016","0,968","0,229","0,006","0,105","0,998","-0,009","0,045","0,053"
805,"0,998","0,011","-0,065","0,016","0,998","0,007","0,045","0,050","0,877","-0,478","0,044","0,034","0,999","0,028","-0,002","0,024","0,883","-0,441","0,157","-0,017","0,968","0,229","0,006","0,103","0,998","-0,009","0,045","0,051"
806,"0,998","0,010","-0,064","0,016","0,998","0,006","0,045","0,049","0,877","-0,478","0,045","0,033","0,999","0,028","-0,002","0,023","0,883","-0,441","0,158","-0,019","0,968","0,229","0,005","0,100","0,998","-0,009","0,045","0,050"
807,"0,998","0,010","-0,063","0,016","0,998","0,005","0,046","0,047","0,877","-0,478","0,046","0,032","0,999","0,028","-0,002","0,022","0,883","-0,440","0,159","-0,020","0,968","0,229","0,005","0,099","0,998","-0,009","0,045","0,048"
808,"0,998","0,010","-0,062","0,016","0,998","0,005","0,046","0,045","0,877","-0,477","0,047","0,030","0,999","0,028","-0,002","0,021","0,883","-0,440","0,161","-0,021","0,969","0,229","0,005","0,097","0,998","-0,009","0,045","0,046"
809,"0,998","0,009","-0,061","0,016","0,998","0,004","0,047","0,044","0,877","-0,477","0,048","0,029","0,999","0,028","-0,003","0,020","0,883","-0,439","0,162","-0,023","0,969","0,228","0,004","0,095","0,998","-0,009","0,045","0,045"
810,"0,998","0,009","-0,061","0,015","0,998","0,003","0,047","0,043","0,877","-0,477","0,049","0,028","0,999","0,028","-0,003","0,019","0,884","-0,439","0,162","-0,023","0,969","0,228","0,004","0,094","0,998","-0,009","0,046","0,044"
811,"0,998","0,009","-0,061","0,015","0,998","0,002","0,047","0,043","0,877","-0,477","0,050","0,027","0,999","0,028","-0,003","0,018","0,884","-0,438","0,163","-0,025","0,969","0,228","0,004","0,093","0,998","-0,010","0,046","0,043"
812,"0,998","0,008","-0,060","0,015","0,998","0,001","0,046","0,042","0,878","-0,476","0,051","0,025","0,999","0,029","-0,003","0,017","0,884","-0,437","0,164","-0,026","0,969","0,228","0,004","0,092","0,998","-0,010","0,046","0,042"
813,"0,998","0,007","-0,059","0,015","0,998","0,001","0,046","0,040","0,878","-0,476","0,052","0,024","0,999","0,029","-0,003","0,016","0,885","-0,436","0,164","-0,027","0,969","0,228","0,004","0,091","0,998","-0,010","0,045","0,041"
814,"0,998","0,006","-0,056","0,014","0,998","0,000","0,046","0,038","0,878","-0,475","0,053","0,023","0,999","0,028","-0,003","0,015","0,885","-0,435","0,165","-0,028","0,969","0,228","0,003","0,090","0,998","-0,010","0,045","0,039"
815,"0,998","0,005","-0,053","0,014","0,998","-0,001","0,045","0,035","0,878","-0,475","0,053","0,022","0,999","0,028","-0,002","0,014","0,885","-0,435","0,165","-0,030","0,969","0,229","0,003","0,088","0,998","-0,010","0,044","0,038"
816,"0,999","0,003","-0,049","0,014","0,999","-0,002","0,045","0,030","0,878","-0,475","0,054","0,020","1,000","0,028","-0,002","0,013","0,885","-0,434","0,165","-0,031","0,969","0,229","0,003","0,087","0,998","-0,010","0,044","0,036"
817,"0,999","0,000","-0,045","0,014","0,999","-0,002","0,045","0,026","0,878","-0,475","0,055","0,019","1,000","0,028","-0,002","0,012","0,885","-0,433","0,165","-0,032","0,970","0,230","0,003","0,085","0,998","-0,011","0,043","0,033"
818,"0,999","-0,002","-0,040","0,013","0,999","-0,003","0,045","0,022","0,878","-0,475","0,056","0,018","1,000","0,028","-0,001","0,011","0,886","-0,432","0,166","-0,034","0,970","0,230","0,003","0,084","0,999","-0,011","0,042","0,030"
819,"0,999","-0,004","-0,036","0,013","0,999","-0,003","0,045","0,018","0,878","-0,475","0,057","0,017","1,000","0,027","-0,001","0,010","0,886","-0,431","0,167","-0,035","0,970","0,230","0,004","0,082","0,999","-0,012","0,042","0,027"
820,"0,999","-0,006","-0,032","0,013","0,999","-0,004","0,045","0,015","0,878","-0,474","0,057","0,016","1,000","0,027","-0,001","0,009","0,886","-0,430","0,167","-0,035","0,970","0,231","0,004","0,080","0,999","-0,013","0,041","0,024"
821,"1,000","-0,008","-0,027","0,013","0,999","-0,004","0,045","0,012","0,878","-0,474","0,058","0,016","1,000","0,027","-0,001","0,008","0,887","-0,430","0,168","-0,036","0,970","0,231","0,004","0,079","0,999","-0,014","0,041","0,021"
822,"1,000","-0,010","-0,022","0,012","0,999","-0,005","0,044","0,009","0,878","-0,474","0,059","0,015","1,000","0,026","-0,001","0,006","0,887","-0,429","0,168","-0,036","0,970","0,232","0,005","0,077","0,999","-0,014","0,041","0,018"
823,"1,000","-0,012","-0,016","0,012","0,999","-0,005","0,044","0,005","0,878","-0,474","0,060","0,015","1,000","0,026","-0,001","0,004","0,887","-0,428","0,168","-0,037","0,970","0,232","0,005","0,076","0,999","-0,015","0,040","0,015"
824,"1,000","-0,014","-0,011","0,012","0,999","-0,005","0,044","0,001","0,878","-0,474","0,061","0,015","1,000","0,026","0,000","0,002","0,887","-0,428","0,169","-0,037","0,970","0,233","0,006","0,075","0,999","-0,015","0,040","0,013"
825,"1,000","-0,015","-0,006","0,012","0,999","-0,006","0,044","-0,003","0,878","-0,473","0,062","0,015","1,000","0,025","0,000","0,000","0,887","-0,428","0,169","-0,038","0,970","0,233","0,007","0,075","0,999","-0,016","0,040","0,010"
826,"1,000","-0,017","-0,001","0,012","0,999","-0,006","0,044","-0,007","0,879","-0,473","0,063","0,015","1,000","0,025","0,000","-0,001","0,887","-0,428","0,170","-0,038","0,970","0,233","0,008","0,074","0,999","-0,017","0,040","0,007"
827,"1,000","-0,018","0,003","0,011","0,999","-0,006","0,044","-0,011","0,879","-0,473","0,064","0,015","1,000","0,025","0,000","-0,003","0,887","-0,428","0,171","-0,039","0,970","0,233","0,008","0,073","0,999","-0,017","0,040","0,004"
828,"1,000","-0,020","0,007","0,011","0,999","-0,006","0,044","-0,014","0,879","-0,472","0,065","0,015","1,000","0,025","0,000","-0,005","0,887","-0,427","0,171","-0,039","0,970","0,233","0,009","0,072","0,999","-0,018","0,040","0,002"
829,"1,000","-0,021","0,011","0,010","0,999","-0,006","0,044","-0,018","0,879","-0,472","0,066","0,014","1,000","0,025","0,000","-0,007","0,887","-0,426","0,172","-0,039","0,970","0,233","0,009","0,071","0,999","-0,018","0,040","0,000"
830,"1,000","-0,022","0,016","0,010","0,999","-0,006","0,043","-0,021","0,879","-0,471","0,067","0,014","1,000","0,025","0,000","-0,009","0,887","-0,426","0,173","-0,040","0,970","0,233","0,009","0,071","0,999","-0,018","0,040","-0,002"
831,"0,999","-0,024","0,020","0,010","0,999","-0,006","0,043","-0,025","0,880","-0,471","0,068","0,013","1,000","0,025","0,001","-0,010","0,887","-0,425","0,174","-0,040","0,970","0,233","0,009","0,069","0,999","-0,018","0,039","-0,004"
832,"0,999","-0,025","0,024","0,009","0,999","-0,006","0,042","-0,029","0,880","-0,470","0,069","0,013","1,000","0,025","0,002","-0,012","0,887","-0,424","0,175","-0,041","0,970","0,233","0,009","0,068","0,999","-0,018","0,039","-0,007"
833,"0,999","-0,026","0,028","0,009","0,999","-0,006","0,042","-0,033","0,880","-0,469","0,070","0,012","1,000","0,025","0,002","-0,013","0,888","-0,424","0,176","-0,041","0,970","0,234","0,009","0,067","0,999","-0,017","0,038","-0,009"
834,"0,999","-0,026","0,031","0,008","0,998","-0,006","0,042","-0,036","0,880","-0,469","0,071","0,012","1,000","0,025","0,003","-0,015","0,888","-0,423","0,177","-0,042","0,970","0,234","0,009","0,065","0,999","-0,017","0,038","-0,012"
835,"0,999","-0,027","0,033","0,008","0,998","-0,006","0,042","-0,039","0,881","-0,468","0,073","0,011","1,000","0,024","0,004","-0,016","0,888","-0,422","0,178","-0,042","0,970","0,234","0,009","0,064","0,999","-0,017","0,038","-0,015"
836,"0,999","-0,027","0,035","0,008","0,998","-0,006","0,042","-0,041","0,881","-0,467","0,074","0,010","1,000","0,024","0,004","-0,018","0,888","-0,421","0,179","-0,043","0,970","0,234","0,009","0,062","0,999","-0,017","0,038","-0,017"
837,"0,999","-0,028","0,035","0,008","0,998","-0,006","0,042","-0,043","0,881","-0,467","0,075","0,009","1,000","0,024","0,005","-0,020","0,888","-0,420","0,180","-0,044","0,970","0,234","0,009","0,060","0,999","-0,017","0,038","-0,019"
838,"0,999","-0,028","0,035","0,008","0,998","-0,006","0,042","-0,044","0,882","-0,466","0,076","0,008","0,999","0,024","0,005","-0,021","0,888","-0,419","0,182","-0,045","0,970","0,234","0,009","0,059","0,999","-0,017","0,038","-0,021"
839,"0,999","-0,027","0,034","0,007","0,998","-0,006","0,042","-0,046","0,882","-0,465","0,077","0,007","0,999","0,023","0,006","-0,023","0,888","-0,419","0,183","-0,046","0,971","0,234","0,008","0,057","0,999","-0,018","0,039","-0,023"
840,"0,999","-0,027","0,032","0,007","0,998","-0,006","0,042","-0,047","0,882","-0,465","0,078","0,006","0,999","0,023","0,006","-0,025","0,888","-0,418","0,184","-0,047","0,971","0,234","0,008","0,055","0,999","-0,017","0,039","-0,024"
841,"0,999","-0,027","0,030","0,007","0,998","-0,006","0,042","-0,048","0,882","-0,465","0,078","0,004","0,999","0,023","0,006","-0,027","0,889","-0,417","0,184","-0,049","0,971","0,234","0,008","0,054","0,999","-0,017","0,039","-0,026"
842,"0,999","-0,026","0,028","0,006","0,998","-0,006","0,042","-0,048","0,882","-0,464","0,079","0,002","0,999","0,023","0,006","-0,028","0,889","-0,416","0,186","-0,050","0,971","0,234","0,008","0,052","0,999","-0,017","0,040","-0,027"
843,"0,999","-0,025","0,025","0,006","0,998","-0,005","0,042","-0,049","0,882","-0,464","0,080","0,001","0,999","0,023","0,006","-0,029","0,889","-0,416","0,187","-0,052","0,971","0,235","0,007","0,051","0,999","-0,017","0,040","-0,028"
844,"0,999","-0,024","0,022","0,005","0,998","-0,005","0,042","-0,049","0,883","-0,463","0,081","-0,001","0,999","0,023","0,007","-0,031","0,888","-0,415","0,188","-0,053","0,971","0,235","0,007","0,050","0,999","-0,016","0,040","-0,029"
845,"1,000","-0,023","0,018","0,005","0,998","-0,006","0,042","-0,048","0,883","-0,463","0,082","-0,003","0,999","0,024","0,007","-0,032","0,888","-0,415","0,189","-0,055","0,971","0,235","0,007","0,049","0,999","-0,016","0,040","-0,029"
