Index,SegmentGyro/R_foot_X,SegmentGyro/R_foot_Y,SegmentGyro/R_foot_Z,SegmentGyro/R_shank_X,SegmentGyro/R_shank_Y,SegmentGyro/R_shank_Z,SegmentGyro/L_shank_X,SegmentGyro/L_shank_Y,SegmentGyro/L_shank_Z,SegmentGyro/pelvis_X,SegmentGyro/pelvis_Y,SegmentGyro/pelvis_Z,SegmentGyro/L_foot_X,SegmentGyro/L_foot_Y,SegmentGyro/L_foot_Z,SegmentGyro/L_thigh_X,SegmentGyro/L_thigh_Y,SegmentGyro/L_thigh_Z,SegmentGyro/R_thigh_X,SegmentGyro/R_thigh_Y,SegmentGyro/R_thigh_Z
1395,"3,048","-1,239","18,216","8,298","0,982","14,620","4,215","-8,697","-18,189","-5,021","2,804","-1,116","5,134","7,497","-5,128","-0,880","-4,620","-23,694","-1,802","8,993","0,972"
1396,"1,936","0,592","16,371","8,227","2,040","16,059","3,142","-7,457","-10,195","-4,668","2,415","-0,388","0,992","2,667","-4,587","-0,341","-1,854","-11,987","-0,539","10,529","5,721"
1397,"2,185","3,764","14,966","8,154","3,121","15,837","1,781","-5,451","-3,232","-3,459","2,222","0,164","0,915","-3,892","-1,225","-0,246","0,268","-1,046","0,313","11,894","9,847"
1398,"3,340","6,253","13,898","7,634","4,463","14,517","1,255","-2,739","3,412","-1,585","2,288","0,898","-1,836","-6,564","-1,447","-0,078","1,579","8,389","0,885","12,654","12,719"
1399,"2,348","8,250","12,368","6,775","5,864","11,927","0,588","1,200","13,331","-0,280","2,597","2,504","-3,689","-14,895","-0,240","1,385","2,465","15,050","0,694","12,387","12,704"
1400,"-0,284","10,666","10,941","5,833","7,099","8,254","-0,120","3,259","28,408","-0,373","3,274","3,685","-9,283","-14,914","-1,465","2,514","3,988","22,861","-0,731","10,410","9,375"
1401,"-3,652","11,090","10,550","4,576","8,302","3,624","-0,841","4,664","41,177","-1,184","3,877","4,293","-18,783","-16,353","-3,280","4,384","5,874","29,903","-2,376","7,942","4,745"
1402,"-5,382","10,342","10,054","3,448","9,531","-0,097","-0,776","7,312","48,982","-2,046","4,453","4,456","-14,247","-29,588","0,189","3,929","8,612","37,116","-4,665","4,593","-1,007"
1403,"-5,203","10,482","8,885","2,591","10,856","-3,478","-1,032","12,915","65,856","-3,383","4,726","4,132","-16,866","-38,338","-2,251","4,733","10,267","42,151","-6,940","1,023","-6,480"
1404,"-6,386","11,527","7,966","1,563","11,972","-5,843","-1,412","16,480","78,597","-4,425","4,512","4,441","-30,656","-43,178","-12,802","5,487","11,933","43,616","-8,518","-2,185","-11,685"
1405,"-9,031","12,925","7,542","0,784","12,972","-8,155","-1,219","15,878","88,984","-5,529","4,318","4,805","-31,529","-57,005","-12,858","4,500","15,231","48,090","-9,990","-4,227","-15,704"
1406,"-12,385","13,436","7,984","-0,267","13,119","-9,135","-0,482","11,336","89,456","-6,076","3,776","4,919","-27,520","-68,483","-6,541","1,995","18,974","54,547","-11,107","-5,220","-17,468"
1407,"-13,103","13,122","8,457","-1,339","12,805","-7,918","1,462","6,780","74,034","-5,399","2,759","4,972","-27,265","-64,903","-6,840","-1,323","20,242","56,372","-11,538","-4,929","-16,696"
1408,"-9,993","12,001","7,426","-2,349","12,104","-5,010","2,705","6,525","55,707","-4,304","1,257","5,660","-18,006","-64,033","-4,862","-3,433","17,827","49,492","-10,874","-4,322","-14,230"
1409,"-7,990","9,924","5,951","-3,219","11,138","-1,042","3,226","7,419","41,427","-2,746","-0,127","7,418","-4,891","-63,090","4,446","-3,375","11,789","36,396","-9,351","-3,789","-10,755"
1410,"-8,462","8,272","4,325","-3,677","10,273","2,701","4,780","7,949","30,375","-0,962","-0,976","9,768","-8,720","-56,355","3,128","-1,802","6,202","22,723","-6,969","-3,462","-7,135"
1411,"-11,209","7,568","2,904","-4,315","9,909","4,013","5,566","9,075","27,095","0,524","-1,795","11,842","-11,232","-54,033","-0,416","-1,496","3,456","15,768","-4,278","-4,090","-5,006"
1412,"-13,550","6,566","1,628","-4,829","9,065","2,905","5,666","9,861","33,575","0,760","-2,611","12,460","-11,186","-49,875","-0,601","-1,843","3,385","16,169","-1,845","-5,500","-3,738"
1413,"-12,505","5,680","-0,303","-5,220","8,492","0,164","5,606","9,811","45,615","0,483","-3,460","11,524","-12,049","-48,372","4,059","-2,800","4,692","20,603","-0,103","-7,115","-2,669"
1414,"-8,722","5,257","-3,184","-5,702","7,454","-2,956","5,803","9,167","56,131","-0,515","-4,247","10,031","-12,015","-50,954","6,677","-3,378","6,312","25,958","0,704","-8,285","-1,110"
1415,"-4,627","4,355","-6,153","-5,868","6,448","-5,119","5,787","9,011","62,509","-3,115","-4,228","8,989","-6,268","-50,298","7,659","-3,700","7,427","30,841","0,879","-9,246","1,005"
1416,"-2,716","3,480","-7,698","-5,596","5,413","-6,329","5,366","8,457","64,211","-5,063","-3,766","8,648","-3,444","-48,267","15,602","-3,775","8,229","34,679","0,793","-9,185","3,406"
1417,"-3,355","2,990","-8,011","-4,979","4,247","-6,999","4,796","8,326","58,450","-5,936","-2,856","9,210","-8,303","-46,174","13,560","-3,763","8,905","36,606","0,320","-8,311","5,202"
1418,"-6,076","2,236","-6,939","-4,151","2,630","-7,273","3,732","8,070","49,024","-5,534","-1,817","9,952","-9,081","-44,731","5,476","-2,446","8,775","35,812","0,068","-7,094","6,524"
1419,"-7,933","0,739","-5,482","-3,581","1,134","-6,925","3,939","7,262","37,417","-5,365","-0,865","10,267","-7,642","-44,875","6,943","-2,081","8,666","32,422","0,127","-5,766","6,933"
1420,"-6,242","-0,918","-4,961","-2,974","-0,332","-6,890","3,897","6,448","29,088","-4,323","-0,478","9,897","-9,102","-45,407","5,866","-1,506","8,513","28,807","0,621","-5,108","6,778"
1421,"-1,312","-1,910","-6,276","-2,449","-1,660","-7,968","3,930","6,391","28,294","-2,534","-0,999","9,155","-9,123","-43,930","5,451","-1,071","7,862","25,557","0,788","-4,873","5,500"
1422,"2,981","-3,752","-7,879","-1,780","-2,838","-8,764","3,910","5,946","32,741","-1,171","-2,156","8,628","-8,690","-43,816","13,129","-1,158","7,457","23,076","0,940","-4,914","3,152"
1423,"2,994","-4,721","-8,929","-1,305","-3,889","-8,882","2,261","3,738","35,473","-0,051","-3,738","8,180","-0,305","-39,744","21,510","-1,393","6,879","21,483","0,783","-5,082","0,810"
1424,"1,768","-4,730","-9,711","-0,908","-4,441","-7,630","1,893","2,924","31,721","1,127","-5,335","7,869","-1,768","-30,575","20,267","-0,555","5,424","18,818","1,752","-6,039","-0,861"
1425,"1,348","-3,524","-10,780","-0,260","-4,557","-6,316","1,784","3,507","23,679","1,810","-6,433","7,692","6,040","-22,147","8,386","1,259","2,033","12,373","2,732","-7,313","-1,301"
1426,"3,588","-2,068","-12,265","0,411","-4,235","-5,537","1,523","4,484","16,631","2,505","-7,233","6,893","-1,831","-4,358","8,024","3,449","-0,636","6,715","4,131","-8,545","-0,940"
1427,"4,366","-1,962","-12,155","1,224","-4,027","-5,311","1,307","5,152","12,466","3,081","-7,500","5,772","-7,632","-1,329","4,962","4,049","-1,422","4,853","5,049","-8,717","1,018"
1428,"4,677","-3,171","-11,740","1,991","-3,878","-5,690","0,567","5,828","14,179","3,420","-7,181","4,115","-10,746","-4,194","4,559","4,552","-0,884","5,678","6,085","-8,172","4,525"
1429,"7,009","-2,877","-11,915","2,755","-3,751","-6,927","0,840","6,228","16,824","2,837","-6,480","2,623","-8,790","-5,295","2,599","4,329","0,327","7,858","6,509","-7,521","7,972"
1430,"9,383","-1,385","-11,654","3,557","-3,532","-8,483","0,603","6,947","24,128","1,391","-5,644","1,515","0,391","-18,917","7,778","3,532","1,998","11,791","6,483","-7,005","10,197"
1431,"8,665","-0,809","-10,378","4,204","-3,277","-9,662","0,554","5,998","29,331","-0,493","-4,935","0,958","2,726","-27,950","13,252","2,995","3,842","16,082","5,925","-6,676","10,898"
1432,"4,476","0,259","-8,629","4,698","-2,478","-9,654","0,817","4,783","27,777","-2,018","-4,409","0,799","0,308","-29,043","11,172","2,424","5,093","18,061","5,227","-6,867","10,565"
1433,"0,266","1,488","-6,615","4,719","-1,842","-9,410","0,667","5,032","25,338","-2,819","-4,466","1,188","-3,300","-30,722","10,873","2,370","5,472","18,415","4,578","-7,599","9,321"
1434,"0,907","2,691","-7,540","4,727","-0,875","-10,180","0,349","5,672","23,464","-2,826","-4,594","1,556","-8,463","-31,938","7,766","2,803","4,812","17,496","3,941","-8,778","6,547"
1435,"5,630","2,989","-9,789","4,717","0,129","-11,198","0,760","6,641","23,305","-2,170","-4,673","2,247","-8,996","-35,857","6,014","3,015","4,060","16,388","3,207","-10,395","2,443"
1436,"7,524","2,813","-10,470","5,128","0,822","-12,279","1,044","7,144","24,577","-1,139","-5,043","2,663","-7,541","-42,692","7,511","3,192","4,369","16,327","2,467","-11,275","-1,090"
1437,"5,251","3,400","-10,240","5,203","1,249","-12,940","0,240","6,834","25,884","-0,110","-5,623","3,217","-6,283","-48,934","7,660","1,814","4,827","16,404","2,302","-11,430","-3,568"
1438,"1,593","4,324","-8,993","5,140","1,629","-12,174","-0,009","6,755","27,447","0,801","-6,150","3,556","-4,756","-51,432","8,671","1,203","5,376","15,576","2,217","-11,233","-4,943"
1439,"0,187","5,412","-8,789","4,955","2,070","-11,404","-0,027","6,366","28,555","1,054","-6,845","3,420","-4,892","-51,080","9,312","0,602","5,819","14,117","2,372","-11,007","-4,518"
1440,"2,718","5,703","-9,663","4,675","2,548","-10,262","0,014","6,535","28,035","1,245","-6,966","3,079","-8,163","-49,895","9,002","0,637","5,552","12,748","2,578","-10,693","-3,344"
1441,"6,260","5,408","-9,984","4,466","2,854","-8,986","-0,554","7,015","25,946","1,071","-7,032","2,710","-9,645","-48,646","5,083","1,478","4,613","10,992","2,824","-10,318","-2,524"
1442,"6,483","4,800","-9,523","4,300","3,077","-7,951","-1,447","7,732","25,066","1,017","-7,134","2,421","-7,774","-46,432","4,159","2,585","4,064","10,035","2,583","-9,988","-1,651"
1443,"1,981","4,336","-8,238","3,812","3,095","-7,117","-2,939","7,390","24,181","1,142","-7,231","2,329","-6,297","-44,267","7,363","3,084","4,219","11,049","2,320","-9,634","-0,197"
1444,"-1,672","4,906","-7,195","3,604","3,386","-6,639","-3,814","7,210","21,832","0,779","-6,872","2,064","-2,923","-40,613","5,410","3,727","4,463","11,832","1,979","-9,536","1,098"
1445,"-3,582","5,497","-6,797","3,352","3,557","-6,759","-3,723","7,124","19,189","0,124","-6,584","1,234","0,001","-37,574","6,505","4,536","4,141","12,436","1,829","-9,513","2,538"
1446,"-2,506","6,010","-8,206","3,232","4,072","-8,397","-3,582","7,654","18,179","-0,036","-6,566","0,188","-0,079","-36,909","8,436","4,726","3,439","12,670","1,727","-9,784","3,890"
1447,"0,260","7,052","-10,380","3,277","4,608","-11,094","-4,019","8,583","19,905","1,080","-7,224","-0,392","-4,853","-33,183","5,474","4,663","3,217","12,771","1,431","-10,019","4,131"
1448,"2,245","8,124","-11,862","3,441","5,303","-14,676","-4,619","8,552","20,177","2,496","-8,221","-0,651","-8,828","-23,914","0,018","3,786","3,069","13,006","0,461","-10,088","2,399"
1449,"0,946","8,220","-10,914","3,590","5,527","-16,797","-4,169","7,487","18,779","3,299","-9,047","-0,792","-8,467","-15,483","-1,264","2,656","3,456","13,082","-0,417","-9,511","-0,040"
1450,"-2,145","7,835","-9,071","3,599","5,478","-16,670","-4,071","4,713","13,825","3,859","-9,723","-1,056","2,186","-0,578","0,737","1,784","3,369","11,508","-1,031","-8,890","-2,190"
1451,"-2,113","7,530","-7,448","3,111","4,966","-14,987","-3,430","1,990","0,084","4,906","-10,510","-1,270","10,263","13,495","5,965","1,109","1,526","7,061","-1,008","-8,133","-3,981"
1452,"1,354","5,837","-6,270","2,568","4,376","-11,571","-1,509","0,624","-16,680","5,848","-11,292","-2,199","20,483","36,615","4,799","1,470","-2,492","-2,203","-0,841","-6,986","-5,603"
1453,"3,325","3,111","-4,158","1,965","3,134","-7,290","-1,031","0,371","-30,786","7,348","-11,751","-3,681","12,415","54,183","5,130","2,037","-7,821","-16,336","-0,459","-5,843","-6,718"
1454,"3,047","0,940","-2,469","1,284","1,968","-1,597","-1,145","0,185","-44,388","8,905","-11,747","-5,132","-20,517","57,313","-14,311","4,756","-12,146","-33,223","0,496","-4,965","-6,467"
1455,"0,897","-0,164","-2,359","0,785","1,331","3,233","-0,950","1,999","-52,070","8,128","-11,058","-6,107","-37,160","71,348","-42,684","7,875","-13,439","-45,874","1,892","-4,622","-4,871"
1456,"-2,697","0,356","-3,305","0,640","1,477","5,380","-0,702","3,765","-41,116","4,649","-9,012","-6,723","-34,453","61,019","-33,546","8,454","-9,989","-41,753","3,170","-4,995","-2,929"
1457,"-4,104","2,616","-5,030","0,471","2,148","4,713","-0,737","3,183","-18,201","0,662","-5,708","-6,891","-18,232","17,763","-13,157","5,504","-4,692","-24,828","4,025","-5,433","-1,847"
1458,"-2,804","4,673","-4,851","0,072","3,087","1,765","-1,087","0,632","7,242","-2,044","-2,624","-6,950","8,675","-13,770","4,689","1,504","1,260","-5,212","4,193","-5,884","-0,970"
1459,"-0,198","5,307","-5,226","-0,236","4,029","-2,420","-1,429","-1,681","24,381","-3,639","-0,137","-7,417","19,883","-41,155","26,326","-1,867","6,734","10,408","3,676","-6,062","-0,407"
1460,"1,707","5,294","-6,246","-0,028","4,927","-7,068","-1,357","-1,684","26,415","-3,591","1,426","-7,386","19,303","-42,894","23,090","-3,520","9,421","17,357","3,086","-5,865","-1,091"
1461,"-0,892","5,078","-5,338","0,072","5,480","-11,491","-1,081","0,163","21,008","-2,458","2,491","-6,571","14,425","-31,605","13,957","-4,523","8,643","16,724","1,989","-5,268","-3,131"
1462,"-4,939","4,694","-2,758","0,561","5,689","-13,145","-0,077","0,560","11,599","-0,950","3,014","-6,007","6,781","-16,443","14,447","-3,931","6,176","11,583","1,776","-4,957","-5,585"
1463,"-5,426","5,203","-0,649","1,023","5,855","-12,705","1,538","-0,335","0,080","0,069","3,208","-5,274","-6,380","-4,803","1,864","-3,654","3,097","5,609","1,479","-5,305","-7,195"
1464,"-2,635","5,565","-0,491","1,807","5,922","-12,033","3,213","-0,958","-9,631","0,042","2,733","-3,877","-14,041","6,155","-8,619","-3,639","0,276","0,844","1,101","-5,817","-9,065"
1465,"0,182","5,387","-1,307","2,787","5,658","-10,361","3,071","-0,413","-11,744","-0,158","1,998","-2,845","-9,150","11,875","-5,421","-4,033","-1,229","-2,912","0,474","-5,888","-11,148"
1466,"0,661","5,044","-0,918","3,631","5,429","-6,409","2,171","-0,147","-7,805","-0,268","0,455","-2,820","-5,447","5,277","1,393","-4,683","-1,602","-5,891","0,220","-5,622","-12,341"
1467,"-0,032","5,222","-0,042","4,380","4,767","-1,240","1,157","-0,566","-5,548","0,667","-0,590","-3,397","0,387","4,016","0,027","-3,896","-2,638","-11,712","0,696","-4,746","-11,923"
1468,"0,722","4,878","0,905","4,985","4,259","3,617","0,931","-1,547","-8,786","2,226","-1,354","-4,641","9,029","6,387","3,508","-2,453","-4,236","-20,594","1,811","-3,165","-9,467"
1469,"3,547","4,168","1,722","5,484","3,510","7,891","1,263","-2,500","-15,194","2,638","-1,390","-6,753","6,249","8,407","1,754","-0,191","-4,850","-27,188","2,738","-0,729","-4,576"
1470,"7,406","3,423","1,591","5,933","3,226","10,649","0,679","-1,834","-17,680","2,243","-1,208","-8,250","-5,015","13,186","-9,757","1,222","-4,517","-26,761","3,734","1,350","0,576"
1471,"8,976","3,197","1,589","6,161","3,223","11,246","-0,001","-1,155","-14,304","1,408","-0,675","-9,301","-13,628","11,648","-10,532","0,949","-3,325","-20,062","4,565","2,778","4,353"
1472,"5,804","3,672","2,701","6,411","3,621","9,653","-0,186","-0,742","-9,054","0,606","0,036","-9,120","-14,252","5,516","-9,681","-0,991","-1,068","-10,816","5,130","3,421","6,224"
1473,"-0,031","4,982","3,930","5,850","4,326","6,187","-0,803","-0,610","-2,329","0,216","0,379","-8,151","-4,433","-4,165","-4,593","-2,319","1,331","-3,341","4,853","3,312","5,763"
1474,"-3,980","6,446","4,175","5,368","5,402","2,125","-0,554","-0,756","1,201","-0,255","1,064","-6,399","9,911","-14,209","7,312","-3,327","2,199","1,167","3,639","1,881","2,670"
1475,"-2,811","7,766","3,390","5,149","6,606","-2,521","-0,064","-0,871","1,202","-0,526","1,563","-5,353","13,925","-12,173","10,005","-3,518","1,537","0,922","2,253","0,765","-1,314"
1476,"2,092","8,263","1,948","4,421","7,374","-6,595","0,554","-0,641","-0,211","-0,373","2,164","-4,204","7,077","-3,926","5,353","-3,435","1,083","-0,828","1,098","-0,382","-6,415"
1477,"6,427","8,125","1,103","3,899","8,086","-8,714","0,855","-0,797","-2,110","-0,006","2,032","-4,212","-4,442","5,602","-1,349","-3,087","0,393","-2,086","0,262","-1,187","-9,577"
1478,"6,047","7,806","1,156","3,500","8,488","-8,354","1,423","-1,501","-5,232","0,493","1,815","-4,641","-4,192","12,202","-5,908","-3,250","-0,455","-3,673","-0,506","-1,722","-12,716"
1479,"0,288","6,989","3,020","3,191","8,597","-5,946","2,003","-2,693","-11,612","0,387","1,418","-5,215","1,071","15,724","-2,173","-3,023","-1,691","-6,456","-0,689","-2,117","-14,448"
1480,"-5,418","6,926","5,326","2,823","8,441","-1,848","2,831","-2,826","-17,543","0,214","1,102","-5,560","1,692","17,402","-4,035","-3,105","-2,089","-10,719","-0,425","-2,072","-14,158"
1481,"-7,404","6,826","6,211","2,661","8,314","2,538","3,369","-1,768","-17,535","-0,764","1,250","-5,507","-1,606","19,204","-10,583","-2,176","-2,065","-13,692","-0,023","-2,041","-12,696"
1482,"-6,031","6,344","6,266","2,239","8,027","5,915","3,015","-1,234","-11,865","-1,007","1,343","-5,611","-5,288","15,026","-9,249","-2,585","-1,565","-13,511","0,668","-1,550","-10,711"
1483,"-2,620","5,819","5,303","1,728","7,485","7,296","3,050","-2,273","-6,035","-1,188","1,436","-5,713","-2,229","10,546","-7,169","-4,002","-0,815","-11,462","1,062","-0,479","-7,878"
1484,"-0,482","5,114","4,726","1,173","6,930","7,268","2,891","-3,711","-4,086","-1,061","1,298","-5,920","7,582","6,117","-1,651","-4,807","-0,308","-10,446","1,480","1,064","-4,833"
1485,"0,590","3,653","4,232","0,812","6,127","6,575","2,696","-4,628","-8,137","-0,760","1,477","-5,781","13,318","8,099","2,832","-3,705","-1,591","-12,204","1,913","2,482","-2,461"
1486,"-1,161","2,460","4,345","0,320","5,191","5,781","2,691","-4,773","-16,937","-0,885","1,459","-5,649","14,120","23,093","-1,557","-2,708","-3,608","-16,146","2,336","3,248","-0,953"
1487,"-3,319","2,071","4,634","-0,309","4,497","5,588","2,855","-3,720","-22,283","-0,706","1,464","-5,452","-1,363","27,794","-5,416","-1,449","-4,447","-17,830","2,781","3,306","0,234"
1488,"-3,935","3,410","3,876","-0,274","4,097","5,256","2,439","-2,193","-21,511","-0,600","1,631","-4,797","-12,132","32,283","-16,316","-1,038","-3,978","-14,382","2,700","2,402","0,255"
1489,"-0,263","4,376","1,695","-0,167","4,041","3,410","1,057","-1,303","-13,763","-0,441","2,150","-3,877","-5,800","27,210","-9,981","-0,031","-2,835","-8,727","2,242","1,367","-0,757"
1490,"1,739","4,426","0,842","0,054","3,836","0,649","-0,610","-1,870","-4,182","-0,759","2,561","-3,448","3,958","11,405","3,114","0,016","-1,708","-2,707","1,394","0,497","-2,195"
1491,"1,594","4,393","0,513","0,322","3,674","-2,304","-1,298","-2,115","0,443","-1,381","2,624","-2,903","6,746","3,879","4,645","0,153","-0,246","2,338","0,298","0,067","-3,846"
1492,"-0,003","3,391","0,844","0,612","3,132","-4,116","-2,439","-1,666","1,093","-2,063","2,667","-2,418","10,319","4,601","5,723","0,163","0,674","4,760","-1,064","0,409","-5,181"
1493,"-0,384","1,975","1,653","0,782","2,446","-4,247","-3,521","-1,439","-1,804","-2,368","2,377","-2,323","9,377","5,424","8,665","0,556","0,802","4,473","-2,077","1,397","-5,153"
1494,"1,005","0,713","2,244","1,287","1,406","-2,341","-3,589","-1,841","-9,021","-2,058","2,011","-2,444","5,969","11,198","5,912","2,136","-0,589","0,571","-2,440","2,300","-4,487"
1495,"1,754","-0,532","2,844","1,694","0,782","0,699","-3,940","-2,349","-17,323","-1,561","1,490","-2,636","6,301","18,237","4,560","2,441","-2,849","-4,845","-2,895","2,958","-3,265"
1496,"1,333","-1,134","3,770","2,105","0,180","4,597","-4,000","-2,856","-26,067","-1,059","0,716","-2,996","9,320","25,723","5,002","3,046","-5,095","-10,777","-2,962","3,297","-2,539"
1497,"0,380","-1,493","4,532","2,347","-0,176","7,869","-3,788","-3,165","-33,925","-0,192","-0,228","-3,288","12,147","33,942","3,500","4,380","-7,607","-17,101","-3,018","3,092","-2,391"
1498,"-0,359","-1,646","5,268","2,598","-0,620","9,613","-3,440","-3,325","-37,923","0,615","-1,000","-3,641","13,615","43,421","-0,446","5,803","-8,781","-22,499","-2,741","2,859","-1,801"
